,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
12,1167708141708196,"(0.7019774317741394, 0.32361748814582825, 0.4451827108860016)","(-81.95962524414062, 57.77421569824219, 583.5548095703125)",1,"(-401.3117980957031, 260.1729736328125, 9.100000381469727)","(-0.13645584881305695, 0.30362796783447266)",1,"(0.5674511194229126, 0.31126752495765686, 0.38796305656433105)","(-28.178321838378906, 59.84722137451172, 566.388916015625)",1,"(-405.62774658203125, 274.42242431640625, 9.100000381469727)","(-0.143321692943573, 0.26332908868789673)",1
13,1167708141754162,"(0.7019333839416504, 0.3237539231777191, 0.44460469484329224)","(-81.91012573242188, 57.715309143066406, 583.3814086914062)",1,"(-411.21905517578125, 262.91802978515625, 9.100000381469727)","(-0.152216374874115, 0.29586464166641235)",1,"(0.5673874020576477, 0.31139904260635376, 0.3878163695335388)","(-28.151121139526367, 59.80381393432617, 566.3449096679688)",1,"(-403.8282775878906, 269.9164123535156, 9.100000381469727)","(-0.1404590904712677, 0.27607253193855286)",1
14,1167708141807109,"(0.7018997073173523, 0.3238319158554077, 0.4443693161010742)","(-81.88382720947266, 57.684513092041016, 583.310791015625)",1,"(-402.3858947753906, 255.92098999023438, 9.100000381469727)","(-0.13816456496715546, 0.315652996301651)",1,"(0.5672200918197632, 0.31164735555648804, 0.38793519139289856)","(-28.089828491210938, 59.734519958496094, 566.3805541992188)",1,"(-411.22589111328125, 278.2508239746094, 9.100000381469727)","(-0.15222729742527008, 0.2525019347667694)",1
15,1167708141859072,"(0.7018216848373413, 0.3237696588039398, 0.4438492953777313)","(-81.82482147216797, 57.68791580200195, 583.15478515625)",1,"(-395.9697265625, 250.64141845703125, 9.100000381469727)","(-0.12795768678188324, 0.33058419823646545)",1,"(0.5668701529502869, 0.3116782009601593, 0.38772135972976685)","(-27.953826904296875, 59.71891403198242, 566.31640625)",1,"(-413.2514343261719, 273.1590576171875, 9.100000381469727)","(-0.1554495096206665, 0.26690202951431274)",1
16,1167708141910164,"(0.7016798853874207, 0.3235987722873688, 0.44273844361305237)","(-81.70852661132812, 57.7064208984375, 582.821533203125)",1,"(-394.66033935546875, 246.52662658691406, 9.100000381469727)","(-0.12587469816207886, 0.3422212302684784)",1,"(0.5666269063949585, 0.31171393394470215, 0.3864457309246063)","(-27.83762550354004, 59.66771697998047, 565.9337158203125)",1,"(-400.4151916503906, 264.4678039550781, 9.100000381469727)","(-0.13502955436706543, 0.29148170351982117)",1
17,1167708141961345,"(0.7010097503662109, 0.32443955540657043, 0.4417964816093445)","(-81.39262390136719, 57.42351531982422, 582.5389404296875)",1,"(-338.63861083984375, 172.618896484375, 9.100000381469727)","(-0.03675496205687523, 0.5512398481369019)",1,"(0.5662404894828796, 0.31281039118766785, 0.38562193512916565)","(-27.673830032348633, 59.31851577758789, 565.6865844726562)",1,"(-338.7634582519531, 191.0117645263672, 9.100000381469727)","(-0.03695359081029892, 0.49922293424606323)",1
18,1167708142014886,"(0.7011412382125854, 0.3247433006763458, 0.44026732444763184)","(-81.35932922363281, 57.28531265258789, 582.0802001953125)",1,"(-339.0110778808594, 173.33384704589844, 9.100000381469727)","(-0.0373474657535553, 0.5492178797721863)",1,"(0.5658325552940369, 0.3133578598499298, 0.3850826025009155)","(-27.508926391601562, 59.140411376953125, 565.5247802734375)",1,"(-342.2476806640625, 190.7311553955078, 9.100000381469727)","(-0.04249630123376846, 0.5000165700912476)",1
19,1167708142066455,"(0.7011631727218628, 0.3248711824417114, 0.4397721290588379)","(-81.3404312133789, 57.23161315917969, 581.931640625)",1,"(-336.549560546875, 171.21278381347656, 9.100000381469727)","(-0.03343169763684273, 0.5552164912223816)",1,"(0.5655947923660278, 0.31377339363098145, 0.38418638706207275)","(-27.40152931213379, 58.989810943603516, 565.2559204101562)",1,"(-337.5541687011719, 184.9080810546875, 9.100000381469727)","(-0.035029832273721695, 0.516484797000885)",1
20,1167708142118788,"(0.7011532783508301, 0.32519373297691345, 0.43832072615623474)","(-81.25601959228516, 57.09031677246094, 581.4962158203125)",1,"(-335.21905517578125, 170.37046813964844, 9.100000381469727)","(-0.03131511062383652, 0.5575986504554749)",1,"(0.5653770565986633, 0.3142208158969879, 0.38390257954597473)","(-27.313322067260742, 58.84921646118164, 565.1707763671875)",1,"(-339.9327392578125, 188.26644897460938, 9.100000381469727)","(-0.038813672959804535, 0.5069869756698608)",1
21,1167708142172335,"(0.7011123299598694, 0.3252096474170685, 0.437826931476593)","(-81.21292877197266, 57.0708122253418, 581.3480834960938)",1,"(-334.16217041015625, 164.8782196044922, 9.100000381469727)","(-0.029633821919560432, 0.573131263256073)",1,"(0.5651459693908691, 0.31442737579345703, 0.38271138072013855)","(-27.203624725341797, 58.750919342041016, 564.8134155273438)",1,"(-335.02069091796875, 187.0819854736328, 9.100000381469727)","(-0.030999550595879555, 0.5103367567062378)",1
22,1167708142224858,"(0.7009869813919067, 0.32501867413520813, 0.4369775354862213)","(-81.117919921875, 57.103416442871094, 581.09326171875)",1,"(-324.8066711425781, 162.119384765625, 9.100000381469727)","(-0.014751011505723, 0.5809335112571716)",1,"(0.564743161201477, 0.3143877387046814, 0.3824133276939392)","(-27.047027587890625, 58.75362014770508, 564.7239990234375)",1,"(-327.3769226074219, 184.06649780273438, 9.100000381469727)","(-0.018839821219444275, 0.5188648700714111)",1
23,1167708142276929,"(0.7005723118782043, 0.3246995806694031, 0.43601909279823303)","(-80.90472412109375, 57.17171859741211, 580.8057250976562)",1,"(-329.4217529296875, 162.7000274658203, 9.100000381469727)","(-0.022092744708061218, 0.5792914032936096)",1,"(0.5640917420387268, 0.3143767714500427, 0.3826538026332855)","(-26.807220458984375, 58.76520919799805, 564.796142578125)",1,"(-329.2466125488281, 182.19265747070312, 9.100000381469727)","(-0.021814098581671715, 0.5241642594337463)",1
24,1167708142331826,"(0.7000067234039307, 0.32440268993377686, 0.4356532692909241)","(-80.66522216796875, 57.25131607055664, 580.6959838867188)",1,"(-320.3531188964844, 158.08697509765625, 9.100000381469727)","(-0.007666291203349829, 0.5923376083374023)",1,"(0.5633471012115479, 0.3145296573638916, 0.3818676769733429)","(-26.513025283813477, 58.69611740112305, 564.560302734375)",1,"(-324.732177734375, 179.48635864257812, 9.100000381469727)","(-0.014632497914135456, 0.5318179726600647)",1
25,1167708142383763,"(0.6988229155540466, 0.324576199054718, 0.4344669580459595)","(-80.1396255493164, 57.164615631103516, 580.340087890625)",1,"(-387.83270263671875, 155.18702697753906, 9.100000381469727)","(-0.1150132417678833, 0.600538969039917)",1,"(0.5621146559715271, 0.3152511417865753, 0.3818117380142212)","(-26.048227310180664, 58.48361587524414, 564.5435180664062)",1,"(-283.04327392578125, 146.60755920410156, 9.100000381469727)","(0.05168646574020386, 0.6248025298118591)",1
26,1167708142435715,"(0.6983093619346619, 0.32430362701416016, 0.43252259492874146)","(-79.83533477783203, 57.189212799072266, 579.7567749023438)",1,"(-281.3264465332031, 131.64859008789062, 9.100000381469727)","(0.05441761389374733, 0.6671080589294434)",1,"(0.5611785054206848, 0.3154878616333008, 0.3807893991470337)","(-25.678436279296875, 58.382808685302734, 564.23681640625)",1,"(-244.07421875, 136.6609344482422, 9.100000381469727)","(0.11367868632078171, 0.6529326438903809)",1
27,1167708142488999,"(0.6973658800125122, 0.3239558935165405, 0.4323408901691437)","(-79.4599380493164, 57.289913177490234, 579.7022705078125)",1,"(-273.2764587402344, 131.63131713867188, 9.100000381469727)","(0.06722355633974075, 0.6671569347381592)",1,"(0.5598816275596619, 0.31573018431663513, 0.3813517391681671)","(-25.20183753967285, 58.330814361572266, 564.405517578125)",1,"(-239.78976440429688, 136.55734252929688, 9.100000381469727)","(0.12049440294504166, 0.6532256007194519)",1
28,1167708142523771,"(0.6967253088951111, 0.32364633679389954, 0.43119141459465027)","(-79.15023803710938, 57.349517822265625, 579.357421875)",1,"(-273.0927734375, 131.65721130371094, 9.100000381469727)","(0.0675157755613327, 0.6670836806297302)",1,"(0.5589143633842468, 0.31574901938438416, 0.3815789818763733)","(-24.843137741088867, 58.333518981933594, 564.4736938476562)",1,"(-239.4025115966797, 138.09292602539062, 9.100000381469727)","(0.1211104467511177, 0.6488828063011169)",1
29,1167708142559134,"(0.6959319114685059, 0.3232981562614441, 0.4301831126213074)","(-78.78923797607422, 57.42510986328125, 579.054931640625)",1,"(-273.0294494628906, 129.66793823242188, 9.100000381469727)","(0.06761649996042252, 0.6727095246315002)",1,"(0.5578230023384094, 0.3157648742198944, 0.38213032484054565)","(-24.44333267211914, 58.347415924072266, 564.6390991210938)",1,"(-235.36126708984375, 136.65975952148438, 9.100000381469727)","(0.12753930687904358, 0.6529359817504883)",1
30,1167708142593551,"(0.6951950788497925, 0.32286614179611206, 0.42981791496276855)","(-78.48513793945312, 57.545318603515625, 578.9453735351562)",1,"(-269.3760070800781, 128.0986785888672, 9.100000381469727)","(0.07342841476202011, 0.6771475672721863)",1,"(0.5568535923957825, 0.3155846893787384, 0.38210734724998474)","(-24.079837799072266, 58.40081787109375, 564.6322021484375)",1,"(-231.6341552734375, 132.11520385742188, 9.100000381469727)","(0.1334684044122696, 0.6657884120941162)",1
31,1167708142628858,"(0.694532036781311, 0.3224826157093048, 0.42882364988327026)","(-78.17613220214844, 57.631614685058594, 578.6470947265625)",1,"(-266.6363830566406, 129.7578582763672, 9.100000381469727)","(0.07778662443161011, 0.6724552512168884)",1,"(0.5558683276176453, 0.3155083954334259, 0.38238465785980225)","(-23.71504020690918, 58.4331169128418, 564.7153930664062)",1,"(-233.839111328125, 132.12054443359375, 9.100000381469727)","(0.12996076047420502, 0.665773332118988)",1
32,1167708142664590,"(0.6937792897224426, 0.32220858335494995, 0.4286026954650879)","(-77.87353515625, 57.70841598510742, 578.580810546875)",1,"(-264.42333984375, 129.82266235351562, 9.100000381469727)","(0.08130717277526855, 0.6722719669342041)",1,"(0.5549434423446655, 0.31563931703567505, 0.3828025162220001)","(-23.3746337890625, 58.408912658691406, 564.8407592773438)",1,"(-229.34596252441406, 134.75625610351562, 9.100000381469727)","(0.13710848987102509, 0.6583192944526672)",1
33,1167708142699129,"(0.6931015253067017, 0.3220312297344208, 0.4282383322715759)","(-77.59223175048828, 57.751617431640625, 578.4714965820312)",1,"(-264.572021484375, 129.72732543945312, 9.100000381469727)","(0.08107062429189682, 0.672541618347168)",1,"(0.5540504455566406, 0.31569305062294006, 0.38227173686027527)","(-23.03103256225586, 58.377315521240234, 564.6815185546875)",1,"(-235.5977020263672, 138.32518005371094, 9.100000381469727)","(0.12716318666934967, 0.6482259631156921)",1
34,1167708142733541,"(0.691840648651123, 0.3213457465171814, 0.4280944764614105)","(-77.09813690185547, 57.95541763305664, 578.4283447265625)",1,"(-226.03756713867188, 140.19110107421875, 9.100000381469727)","(0.1423715054988861, 0.6429489850997925)",1,"(0.5527250170707703, 0.3153822124004364, 0.3827781081199646)","(-22.542539596557617, 58.4863166809082, 564.8334350585938)",1,"(-202.2249298095703, 147.5076141357422, 9.100000381469727)","(0.1802527904510498, 0.6222571134567261)",1
35,1167708142767541,"(0.6913902163505554, 0.3210600018501282, 0.4276503622531891)","(-76.90113067626953, 58.02851104736328, 578.2951049804688)",1,"(-231.11846923828125, 150.9597930908203, 9.100000381469727)","(0.13428877294063568, 0.6124939918518066)",1,"(0.5520575642585754, 0.31533384323120117, 0.38263142108917236)","(-22.28993797302246, 58.49671936035156, 564.7894287109375)",1,"(-205.1627197265625, 148.9876251220703, 9.100000381469727)","(0.17557933926582336, 0.6180714964866638)",1
36,1167708142801595,"(0.6909399032592773, 0.32087093591690063, 0.4270271956920624)","(-76.69473266601562, 58.066917419433594, 578.108154296875)",1,"(-230.0868682861328, 149.3645477294922, 9.100000381469727)","(0.13592985272407532, 0.6170055270195007)",1,"(0.5513936281204224, 0.31535717844963074, 0.3833502233028412)","(-22.051733016967773, 58.513214111328125, 565.0050659179688)",1,"(-205.15420532226562, 153.98606872558594, 9.100000381469727)","(0.17559288442134857, 0.6039353609085083)",1
37,1167708142836470,"(0.6905210614204407, 0.3207641839981079, 0.4268922805786133)","(-76.52593231201172, 58.095516204833984, 578.0676879882812)",1,"(-225.43360900878906, 149.3094482421875, 9.100000381469727)","(0.14333227276802063, 0.6171613931655884)",1,"(0.5508216023445129, 0.3155573308467865, 0.3827366232872009)","(-21.82733726501465, 58.43561553955078, 564.8209838867188)",1,"(-204.92385864257812, 158.39085388183594, 9.100000381469727)","(0.17595931887626648, 0.591478168964386)",1
38,1167708142870960,"(0.690122127532959, 0.3206775188446045, 0.4267336130142212)","(-76.36354064941406, 58.11721420288086, 578.0200805664062)",1,"(-225.2555694580078, 150.9463653564453, 9.100000381469727)","(0.1436154991388321, 0.6125320196151733)",1,"(0.5502442121505737, 0.3156234920024872, 0.38371074199676514)","(-21.625131607055664, 58.44751739501953, 565.1132202148438)",1,"(-201.3974151611328, 158.39462280273438, 9.100000381469727)","(0.1815692037343979, 0.591467559337616)",1
39,1167708142905521,"(0.6897312998771667, 0.3204701840877533, 0.4265596568584442)","(-76.2038345336914, 58.17481231689453, 577.9678955078125)",1,"(-221.83828735351562, 150.8635711669922, 9.100000381469727)","(0.1490517407655716, 0.6127661466598511)",1,"(0.5497422218322754, 0.31552377343177795, 0.38342365622520447)","(-21.432632446289062, 58.46841049194336, 565.027099609375)",1,"(-200.88682556152344, 154.4363250732422, 9.100000381469727)","(0.18238145112991333, 0.6026620268821716)",1
40,1167708142939937,"(0.6893420815467834, 0.32015785574913025, 0.42643535137176514)","(-76.04763793945312, 58.2655143737793, 577.9306030273438)",1,"(-221.76632690429688, 151.87782287597656, 9.100000381469727)","(0.14916622638702393, 0.6098977327346802)",1,"(0.5491721034049988, 0.31540238857269287, 0.3836187720298767)","(-21.22173309326172, 58.511016845703125, 565.0856323242188)",1,"(-203.85379028320312, 154.44686889648438, 9.100000381469727)","(0.17766159772872925, 0.6026322245597839)",1
41,1167708142974174,"(0.6888881921768188, 0.31988632678985596, 0.4255080223083496)","(-75.82483673095703, 58.31931686401367, 577.6524047851562)",1,"(-212.70384216308594, 133.93585205078125, 9.100000381469727)","(0.16358287632465363, 0.6606394648551941)",1,"(0.548637866973877, 0.31526491045951843, 0.38424214720726013)","(-21.030540466308594, 58.57171630859375, 565.2726440429688)",1,"(-192.44097900390625, 154.65708923339844, 9.100000381469727)","(0.19581715762615204, 0.6020376682281494)",1
42,1167708143007977,"(0.6884565353393555, 0.3195229470729828, 0.42535480856895447)","(-75.65103149414062, 58.42451858520508, 577.6064453125)",1,"(-218.6693878173828, 152.3726043701172, 9.100000381469727)","(0.15409284830093384, 0.6084984540939331)",1,"(0.5479846596717834, 0.31518787145614624, 0.3841741979122162)","(-20.78443145751953, 58.59300994873047, 565.2522583007812)",1,"(-202.0960235595703, 159.59852600097656, 9.100000381469727)","(0.18045786023139954, 0.5880627632141113)",1
43,1167708143041740,"(0.6880282759666443, 0.31912925839424133, 0.4250016212463379)","(-75.46833038330078, 58.53261947631836, 577.50048828125)",1,"(-217.1378631591797, 152.0489501953125, 9.100000381469727)","(0.15652921795845032, 0.609413743019104)",1,"(0.5473911762237549, 0.3150986433029175, 0.3848404884338379)","(-20.571237564086914, 58.641109466552734, 565.4521484375)",1,"(-194.7881622314453, 159.710693359375, 9.100000381469727)","(0.19208326935768127, 0.5877455472946167)",1
44,1167708143075489,"(0.6875781416893005, 0.3188382685184479, 0.42453694343566895)","(-75.271240234375, 58.60631561279297, 577.361083984375)",1,"(-217.0860137939453, 157.48973083496094, 9.100000381469727)","(0.15661168098449707, 0.5940266847610474)",1,"(0.5468264818191528, 0.31507232785224915, 0.3840024769306183)","(-20.347431182861328, 58.62301254272461, 565.2007446289062)",1,"(-197.2733154296875, 162.79403686523438, 9.100000381469727)","(0.18812985718250275, 0.5790255665779114)",1
45,1167708143109957,"(0.6871101260185242, 0.31859713792800903, 0.42392393946647644)","(-75.05973052978516, 58.66041564941406, 577.1771850585938)",1,"(-216.3928680419922, 157.37245178222656, 9.100000381469727)","(0.1577143371105194, 0.5943583250045776)",1,"(0.5461775660514832, 0.31508776545524597, 0.38488444685935974)","(-20.1158390045166, 58.647010803222656, 565.46533203125)",1,"(-194.44847106933594, 159.40940856933594, 9.100000381469727)","(0.19262364506721497, 0.5885975956916809)",1
46,1167708143144500,"(0.6867554783821106, 0.3185691833496094, 0.4237501919269562)","(-74.91393280029297, 58.66391372680664, 577.1250610351562)",1,"(-226.99717712402344, 157.41607666015625, 9.100000381469727)","(0.1408449411392212, 0.5942350029945374)",1,"(0.5458853840827942, 0.3151514232158661, 0.38535258173942566)","(-20.01233673095703, 58.64341735839844, 565.6057739257812)",1,"(-204.5272674560547, 162.04393005371094, 9.100000381469727)","(0.1765902191400528, 0.5811469554901123)",1
47,1167708143179059,"(0.6864114999771118, 0.3184741139411926, 0.42336589097976685)","(-74.76173400878906, 58.68101119995117, 577.009765625)",1,"(-228.65191650390625, 159.59231567382812, 9.100000381469727)","(0.13821257650852203, 0.5880803465843201)",1,"(0.5453757643699646, 0.3152618706226349, 0.38524842262268066)","(-19.81913185119629, 58.608211517333984, 565.5745239257812)",1,"(-203.35072326660156, 162.60891723632812, 9.100000381469727)","(0.17846186459064484, 0.5795490741729736)",1
48,1167708143212586,"(0.6860837340354919, 0.3183947503566742, 0.4231886863708496)","(-74.62643432617188, 58.699710845947266, 576.9566040039062)",1,"(-226.56016540527344, 162.981689453125, 9.100000381469727)","(0.14154015481472015, 0.5784948468208313)",1,"(0.5449185371398926, 0.315344899892807, 0.3850724399089813)","(-19.644731521606445, 58.57871627807617, 565.521728515625)",1,"(-203.2679901123047, 163.1358642578125, 9.100000381469727)","(0.1785935014486313, 0.5780588388442993)",1
49,1167708143247101,"(0.6858706474304199, 0.3182260990142822, 0.42328184843063354)","(-74.54943084716797, 58.75361633300781, 576.9845581054688)",1,"(-220.41636657714844, 162.41067504882812, 9.100000381469727)","(0.15131375193595886, 0.580109715461731)",1,"(0.5445431470870972, 0.31534311175346375, 0.3852657079696655)","(-19.506229400634766, 58.585716247558594, 565.5797119140625)",1,"(-202.51461791992188, 167.71197509765625, 9.100000381469727)","(0.17979197204113007, 0.5651171207427979)",1
50,1167708143281497,"(0.685599684715271, 0.3181045949459076, 0.4230782091617584)","(-74.43473815917969, 58.78411102294922, 576.9234619140625)",1,"(-219.53195190429688, 161.0395965576172, 9.100000381469727)","(0.15272067487239838, 0.583987295627594)",1,"(0.5442094802856445, 0.3152746260166168, 0.3853503465652466)","(-19.38213348388672, 58.6090202331543, 565.6051025390625)",1,"(-203.9735870361328, 175.67428588867188, 9.100000381469727)","(0.17747102677822113, 0.5425989031791687)",1
51,1167708143315832,"(0.6854543089866638, 0.31799474358558655, 0.4228261411190033)","(-74.36614227294922, 58.80952072143555, 576.8478393554688)",1,"(-222.1300048828125, 167.6317596435547, 9.100000381469727)","(0.1485876590013504, 0.565343976020813)",1,"(0.5439268946647644, 0.31516730785369873, 0.38552775979042053)","(-19.278535842895508, 58.64651107788086, 565.6583251953125)",1,"(-207.35569763183594, 174.68307495117188, 9.100000381469727)","(0.17209073901176453, 0.5454021096229553)",1
52,1167708143349497,"(0.6844121217727661, 0.31666943430900574, 0.42374470829963684)","(-74.01373291015625, 59.2379150390625, 577.1234130859375)",1,"(-222.8555145263672, 254.66819763183594, 9.100000381469727)","(0.14743353426456451, 0.31919604539871216)",1,"(0.5436986684799194, 0.31392762064933777, 0.38640522956848145)","(-19.207338333129883, 59.04001235961914, 565.9215698242188)",1,"(-194.8547821044922, 261.4678955078125, 9.100000381469727)","(0.19197727739810944, 0.29996582865715027)",1
53,1167708143383767,"(0.6843763589859009, 0.3163978159427643, 0.4237973988056183)","(-74.00323486328125, 59.321311950683594, 577.1392211914062)",1,"(-218.7830047607422, 267.9262390136719, 9.100000381469727)","(0.15391211211681366, 0.2817009687423706)",1,"(0.5434333682060242, 0.313649445772171, 0.3862506151199341)","(-19.106130599975586, 59.11741638183594, 565.8751831054688)",1,"(-200.2071990966797, 263.71881103515625, 9.100000381469727)","(0.18346261978149414, 0.2935999929904938)",1
54,1167708143417522,"(0.6843641996383667, 0.3163842558860779, 0.42351236939430237)","(-73.98413848876953, 59.3164176940918, 577.0537109375)",1,"(-216.98257446289062, 270.0068664550781, 9.100000381469727)","(0.15677623450756073, 0.2758167088031769)",1,"(0.5431452393531799, 0.31364941596984863, 0.38640135526657104)","(-18.999738693237305, 59.12261199951172, 565.92041015625)",1,"(-201.2679901123047, 268.0439147949219, 9.100000381469727)","(0.18177510797977448, 0.2813681662082672)",1
55,1167708143452281,"(0.6843475699424744, 0.3164637088775635, 0.4232657849788666)","(-73.96513366699219, 59.28481674194336, 576.979736328125)",1,"(-218.19964599609375, 274.43524169921875, 9.100000381469727)","(0.1548401266336441, 0.2632927894592285)",1,"(0.5429903864860535, 0.313757061958313, 0.38644468784332275)","(-18.94183921813965, 59.0924186706543, 565.9334106445312)",1,"(-199.6278533935547, 273.98297119140625, 9.100000381469727)","(0.18438424170017242, 0.2645719051361084)",1
56,1167708143486912,"(0.6843260526657104, 0.3165521025657654, 0.4232749342918396)","(-73.95703887939453, 59.25861740112305, 576.9824829101562)",1,"(-215.7135009765625, 275.9601745605469, 9.100000381469727)","(0.15879510343074799, 0.2589801251888275)",1,"(0.542841374874115, 0.3139544427394867, 0.38691285252571106)","(-18.891334533691406, 59.049217224121094, 566.0738525390625)",1,"(-194.93487548828125, 277.67059326171875, 9.100000381469727)","(0.19184985756874084, 0.2541429102420807)",1
57,1167708143520898,"(0.6842884421348572, 0.3165920078754425, 0.4230053722858429)","(-73.9288330078125, 59.23821258544922, 576.901611328125)",1,"(-214.42721557617188, 279.4532470703125, 9.100000381469727)","(0.16084133088588715, 0.24910135567188263)",1,"(0.5427085757255554, 0.31400901079177856, 0.38636231422424316)","(-18.834135055541992, 59.01581573486328, 565.90869140625)",1,"(-201.38836669921875, 276.2673034667969, 9.100000381469727)","(0.18158359825611115, 0.25811153650283813)",1
58,1167708143555831,"(0.6842558979988098, 0.3166520893573761, 0.422415167093277)","(-73.8863296508789, 59.20171356201172, 576.7245483398438)",1,"(-219.1231689453125, 278.1650085449219, 9.100000381469727)","(0.1533709615468979, 0.2527446448802948)",1,"(0.5426545739173889, 0.314069002866745, 0.38615477085113525)","(-18.811033248901367, 58.99161911010742, 565.846435546875)",1,"(-200.4362030029297, 275.140380859375, 9.100000381469727)","(0.18309831619262695, 0.26129859685897827)",1
59,1167708143589526,"(0.684272050857544, 0.31681323051452637, 0.422406405210495)","(-73.89173126220703, 59.153011322021484, 576.721923828125)",1,"(-219.86854553222656, 276.76715087890625, 9.100000381469727)","(0.15218521654605865, 0.2566978931427002)",1,"(0.542635977268219, 0.31416380405426025, 0.3862406313419342)","(-18.804834365844727, 58.96641159057617, 565.8721923828125)",1,"(-200.41258239746094, 273.00439453125, 9.100000381469727)","(0.18313588201999664, 0.2673393785953522)",1
