,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
14,1167647197214626,"(0.6016495227813721, 0.6093790531158447, 0.5770072340965271)","(-44.89652633666992, -30.806114196777344, 623.1021728515625)",1,"(-129.63442993164062, 380.204345703125, 9.100000381469727)","(0.29573023319244385, -0.03583301603794098)",1,"(0.46962761878967285, 0.6332812309265137, 0.584733247756958)","(10.44342041015625, -37.77881622314453, 625.4199829101562)",1,"(-131.80563354492188, 380.36322021484375, 9.100000381469727)","(0.2922762632369995, -0.036282338201999664)",1
15,1167647197257672,"(0.6020424962043762, 0.6095489859580994, 0.5776985883712769)","(-45.07181930541992, -30.870018005371094, 623.3095703125)",1,"(-134.07339477539062, 381.6669006347656, 9.100000381469727)","(0.288668692111969, -0.039969272911548615)",1,"(0.4699004888534546, 0.633415699005127, 0.5845987796783447)","(10.328619956970215, -37.81891632080078, 625.379638671875)",1,"(-140.8103790283203, 393.01824951171875, 9.100000381469727)","(0.2779514491558075, -0.0720720961689949)",1
16,1167647197300857,"(0.6022986173629761, 0.6096445918083191, 0.5774188041687012)","(-45.17443084716797, -30.896215438842773, 623.2256469726562)",1,"(-137.30108642578125, 383.1031188964844, 9.100000381469727)","(0.28353404998779297, -0.04403102397918701)",1,"(0.47007763385772705, 0.6334816813468933, 0.5848628878593445)","(10.255220413208008, -37.84471130371094, 625.4588623046875)",1,"(-130.29530334472656, 370.9338684082031, 9.100000381469727)","(0.2946788966655731, -0.009615146555006504)",1
17,1167647197344090,"(0.6025610566139221, 0.6097665429115295, 0.5773630738258362)","(-45.28322982788086, -30.93381690979004, 623.2089233398438)",1,"(-134.2188720703125, 382.11541748046875, 9.100000381469727)","(0.28843727707862854, -0.04123777151107788)",1,"(0.47025004029273987, 0.6335476040840149, 0.5844563841819763)","(10.181722640991211, -37.85831832885742, 625.3369140625)",1,"(-138.88453674316406, 384.60089111328125, 9.100000381469727)","(0.2810150980949402, -0.04826689884066582)",1
18,1167647197386096,"(0.6027136445045471, 0.6098235249519348, 0.5774572491645813)","(-45.34852981567383, -30.95331573486328, 623.2371826171875)",1,"(-132.04965209960938, 374.0732421875, 9.100000381469727)","(0.2918880879878998, -0.018493685871362686)",1,"(0.470363050699234, 0.6335673928260803, 0.5842887163162231)","(10.133723258972168, -37.861812591552734, 625.28662109375)",1,"(-137.3513946533203, 373.4203186035156, 9.100000381469727)","(0.283454030752182, -0.016647137701511383)",1
19,1167647197428057,"(0.6028636693954468, 0.6098657846450806, 0.5777819752693176)","(-45.416526794433594, -30.971717834472656, 623.3345947265625)",1,"(-136.83555603027344, 373.5159606933594, 9.100000381469727)","(0.2842746376991272, -0.016917631030082703)",1,"(0.4705232083797455, 0.6335611939430237, 0.5842085480690002)","(10.066324234008789, -37.85901641845703, 625.2625732421875)",1,"(-135.2197265625, 383.6475524902344, 9.100000381469727)","(0.2868451178073883, -0.04557075724005699)",1
20,1167647197470650,"(0.6030056476593018, 0.609941303730011, 0.5771710276603699)","(-45.466026306152344, -30.986417770385742, 623.1513061523438)",1,"(-139.329345703125, 382.89190673828125, 9.100000381469727)","(0.28030750155448914, -0.04343375936150551)",1,"(0.4706149995326996, 0.6335696578025818, 0.5842037200927734)","(10.027729034423828, -37.861915588378906, 625.2611083984375)",1,"(-140.58494567871094, 375.1598205566406, 9.100000381469727)","(0.278310090303421, -0.021566564217209816)",1
21,1167647197512776,"(0.6031947731971741, 0.6100050806999207, 0.5774229168891907)","(-45.54912567138672, -31.010417938232422, 623.2268676757812)",1,"(-135.6466827392578, 378.6822509765625, 9.100000381469727)","(0.28616589307785034, -0.03152836859226227)",1,"(0.47074154019355774, 0.6335881948471069, 0.5839371681213379)","(9.973820686340332, -37.863311767578125, 625.18115234375)",1,"(-141.85523986816406, 376.921142578125, 9.100000381469727)","(0.27628928422927856, -0.026547765359282494)",1
22,1167647197554908,"(0.6037359237670898, 0.6103702783584595, 0.5773329734802246)","(-45.77362823486328, -31.123319625854492, 623.1998901367188)",1,"(-179.03221130371094, 353.4254455566406, 9.100000381469727)","(0.21714793145656586, 0.03990047052502632)",1,"(0.47165966033935547, 0.6337294578552246, 0.5839338898658752)","(9.588720321655273, -37.910213470458984, 625.18017578125)",1,"(-182.887451171875, 359.91845703125, 9.100000381469727)","(0.21101497113704681, 0.021537553519010544)",1
23,1167647197596417,"(0.60419762134552, 0.610791802406311, 0.5773409008979797)","(-45.9663200378418, -31.254615783691406, 623.2022705078125)",1,"(-190.7674102783203, 336.7511901855469, 9.100000381469727)","(0.19847948849201202, 0.0870569497346878)",1,"(0.47204259037971497, 0.6340575218200684, 0.5835628509521484)","(9.427423477172852, -38.006019592285156, 625.06884765625)",1,"(-188.20680236816406, 346.3305969238281, 9.100000381469727)","(0.202552929520607, 0.05996539816260338)",1
24,1167647197638781,"(0.6045806407928467, 0.6110171675682068, 0.5773645043373108)","(-46.1267204284668, -31.32561492919922, 623.2093505859375)",1,"(-195.68174743652344, 340.989990234375, 9.100000381469727)","(0.1906617283821106, 0.07506919652223587)",1,"(0.47229236364364624, 0.634174108505249, 0.5837931036949158)","(9.3234224319458, -38.04701232910156, 625.137939453125)",1,"(-196.7725830078125, 337.65789794921875, 9.100000381469727)","(0.18892642855644226, 0.08449263870716095)",1
25,1167647197681311,"(0.6049737930297852, 0.6111736297607422, 0.5773095488548279)","(-46.290122985839844, -31.374319076538086, 623.19287109375)",1,"(-189.83140563964844, 336.7568664550781, 9.100000381469727)","(0.19996850192546844, 0.08704088628292084)",1,"(0.4725874066352844, 0.6341902017593384, 0.5836551785469055)","(9.199323654174805, -38.05061721801758, 625.0965576171875)",1,"(-188.97215270996094, 340.9046325683594, 9.100000381469727)","(0.20133541524410248, 0.07531054317951202)",1
26,1167647197724302,"(0.6053975224494934, 0.611190915107727, 0.5773508548736572)","(-46.468223571777344, -31.381914138793945, 623.2052612304688)",1,"(-194.17919921875, 331.9002380371094, 9.100000381469727)","(0.1930519938468933, 0.10077593475580215)",1,"(0.4729492962360382, 0.6340603232383728, 0.5835781097412109)","(9.047029495239258, -38.0106201171875, 625.0734252929688)",1,"(-191.8135528564453, 336.81353759765625, 9.100000381469727)","(0.19681529700756073, 0.08688060939311981)",1
27,1167647197767884,"(0.606009840965271, 0.6111432909965515, 0.5776668190956116)","(-46.73003387451172, -31.37431526184082, 623.300048828125)",1,"(-168.1930389404297, 325.9253234863281, 9.100000381469727)","(0.23439092934131622, 0.11767357587814331)",1,"(0.47346994280815125, 0.6338428258895874, 0.583346962928772)","(8.827631950378418, -37.94151306152344, 625.0040893554688)",1,"(-171.8904571533203, 324.2527770996094, 9.100000381469727)","(0.2285090684890747, 0.12240376323461533)",1
28,1167647197812598,"(0.6065719127655029, 0.611189067363739, 0.5771156549453735)","(-46.95613098144531, -31.382219314575195, 623.1347045898438)",1,"(-172.06150817871094, 325.9642639160156, 9.100000381469727)","(0.22823694348335266, 0.11756346374750137)",1,"(0.47396519780158997, 0.6336435079574585, 0.5828590989112854)","(8.618332862854004, -37.87321472167969, 624.8577270507812)",1,"(-174.76040649414062, 321.13555908203125, 9.100000381469727)","(0.2239435464143753, 0.1312195211648941)",1
29,1167647197843572,"(0.6069700121879578, 0.6112738847732544, 0.5771946310997009)","(-47.12403869628906, -31.411012649536133, 623.1583862304688)",1,"(-171.14889526367188, 322.4860534667969, 9.100000381469727)","(0.22968876361846924, 0.12740015983581543)",1,"(0.4743584096431732, 0.633564293384552, 0.5824236869812012)","(8.45213508605957, -37.84241485595703, 624.7271118164062)",1,"(-169.67735290527344, 317.033203125, 9.100000381469727)","(0.23202969133853912, 0.14282143115997314)",1
30,1167647197872981,"(0.6074637174606323, 0.6114625930786133, 0.577243447303772)","(-47.33123779296875, -31.471515655517578, 623.1730346679688)",1,"(-190.93272399902344, 318.6943054199219, 9.100000381469727)","(0.198216512799263, 0.13812363147735596)",1,"(0.47492995858192444, 0.6335189342498779, 0.5825235843658447)","(8.212630271911621, -37.83241271972656, 624.757080078125)",1,"(-186.16513061523438, 311.9026184082031, 9.100000381469727)","(0.20580081641674042, 0.1573311984539032)",1
31,1167647197903224,"(0.6080300807952881, 0.6116393208503723, 0.5779227614402771)","(-47.57954025268555, -31.53821563720703, 623.3768310546875)",1,"(-190.06527709960938, 323.9800109863281, 9.100000381469727)","(0.19959643483161926, 0.12317511439323425)",1,"(0.47544312477111816, 0.6334400177001953, 0.5827437043190002)","(7.997737407684326, -37.81411361694336, 624.8231201171875)",1,"(-189.0345001220703, 307.9614562988281, 9.100000381469727)","(0.20123621821403503, 0.16847722232341766)",1
32,1167647197933692,"(0.6085518002510071, 0.6117421984672546, 0.577580988407135)","(-47.79213333129883, -31.566614151000977, 623.2742919921875)",1,"(-190.91175842285156, 318.14508056640625, 9.100000381469727)","(0.19824984669685364, 0.13967694342136383)",1,"(0.4759365916252136, 0.6332733035087585, 0.5822044014930725)","(7.789234161376953, -37.754913330078125, 624.6613159179688)",1,"(-192.10804748535156, 310.52838134765625, 9.100000381469727)","(0.19634678959846497, 0.16121770441532135)",1
33,1167647197964121,"(0.6091108322143555, 0.6118324398994446, 0.5781893134117126)","(-48.03643035888672, -31.605716705322266, 623.456787109375)",1,"(-193.84927368164062, 320.6997375488281, 9.100000381469727)","(0.1935768574476242, 0.1324520856142044)",1,"(0.47642654180526733, 0.633142352104187, 0.5822597146034241)","(7.583733081817627, -37.7175178527832, 624.6779174804688)",1,"(-190.46270751953125, 307.8683776855469, 9.100000381469727)","(0.1989642083644867, 0.16874046623706818)",1
34,1167647197994415,"(0.6096623539924622, 0.611955463886261, 0.5782995820045471)","(-48.269134521484375, -31.647218704223633, 623.4898681640625)",1,"(-193.77853393554688, 312.1036071777344, 9.100000381469727)","(0.19368936121463776, 0.15676282346248627)",1,"(0.47696825861930847, 0.6329999566078186, 0.5824100971221924)","(7.356632709503174, -37.67851257324219, 624.7230224609375)",1,"(-193.79978942871094, 309.61181640625, 9.100000381469727)","(0.19365555047988892, 0.1638098955154419)",1
35,1167647198024824,"(0.6103008985519409, 0.6121068000793457, 0.5782873630523682)","(-48.536128997802734, -31.696016311645508, 623.4862060546875)",1,"(-192.0622100830078, 311.5699462890625, 9.100000381469727)","(0.19641970098018646, 0.15827204287052155)",1,"(0.4775586426258087, 0.6328561902046204, 0.5820680856704712)","(7.108036518096924, -37.63041305541992, 624.6204223632812)",1,"(-191.09031677246094, 310.0296936035156, 9.100000381469727)","(0.1979658156633377, 0.16262803971767426)",1
36,1167647198055577,"(0.6109853982925415, 0.6121848225593567, 0.5784637331962585)","(-48.82573699951172, -31.725215911865234, 623.5391235351562)",1,"(-194.25645446777344, 311.96539306640625, 9.100000381469727)","(0.19292910397052765, 0.15715369582176208)",1,"(0.4782046675682068, 0.632559597492218, 0.5818302631378174)","(6.836236476898193, -37.53731918334961, 624.549072265625)",1,"(-189.69786071777344, 300.8509521484375, 9.100000381469727)","(0.20018093287944794, 0.18858648836612701)",1
37,1167647198086274,"(0.6116061210632324, 0.6122007369995117, 0.5786055326461792)","(-49.08823013305664, -31.734710693359375, 623.5816650390625)",1,"(-197.24485778808594, 309.3883361816406, 9.100000381469727)","(0.18817511200904846, 0.16444186866283417)",1,"(0.47879692912101746, 0.6323148012161255, 0.5817909836769104)","(6.587432384490967, -37.46361541748047, 624.5372924804688)",1,"(-196.4518585205078, 306.27667236328125, 9.100000381469727)","(0.1894366294145584, 0.17324194312095642)",1
38,1167647198117408,"(0.6122781038284302, 0.6121708750724792, 0.5786977410316467)","(-49.371437072753906, -31.729412078857422, 623.6093139648438)",1,"(-197.6278839111328, 309.2878112792969, 9.100000381469727)","(0.18756581842899323, 0.1647261381149292)",1,"(0.47944319248199463, 0.6319289207458496, 0.581911027431488)","(6.3161301612854, -37.349517822265625, 624.5733032226562)",1,"(-193.56895446777344, 304.0463562011719, 9.100000381469727)","(0.1940227895975113, 0.17954951524734497)",1
39,1167647198147866,"(0.6129776239395142, 0.6123271584510803, 0.578873872756958)","(-49.66733932495117, -31.782817840576172, 623.6621704101562)",1,"(-213.84388732910156, 292.8392333984375, 9.100000381469727)","(0.16176928579807281, 0.21124444901943207)",1,"(0.480327308177948, 0.6318270564079285, 0.5818389654159546)","(5.94503116607666, -37.320316314697266, 624.5516967773438)",1,"(-216.4781494140625, 292.11187744140625, 9.100000381469727)","(0.15757869184017181, 0.21330146491527557)",1
40,1167647198178786,"(0.6136029362678528, 0.6124777793884277, 0.5794413089752197)","(-49.93903350830078, -31.840116500854492, 623.8323974609375)",1,"(-212.21669006347656, 289.54571533203125, 9.100000381469727)","(0.16435784101486206, 0.22055883705615997)",1,"(0.4808637797832489, 0.6316099762916565, 0.5813582539558411)","(5.719036102294922, -37.24701690673828, 624.407470703125)",1,"(-208.62986755371094, 287.88348388671875, 9.100000381469727)","(0.170063778758049, 0.22525982558727264)",1
41,1167647198209798,"(0.614107608795166, 0.6126419901847839, 0.5796362161636353)","(-50.15373611450195, -31.895517349243164, 623.890869140625)",1,"(-213.9718017578125, 295.17572021484375, 9.100000381469727)","(0.16156579554080963, 0.2046366035938263)",1,"(0.48135387897491455, 0.6314706206321716, 0.5816438794136047)","(5.513735294342041, -37.21111297607422, 624.4931640625)",1,"(-206.79432678222656, 289.1141662597656, 9.100000381469727)","(0.17298376560211182, 0.22177934646606445)",1
42,1167647198240558,"(0.6146075129508972, 0.6127381920814514, 0.5792911648750305)","(-50.356834411621094, -31.92171287536621, 623.787353515625)",1,"(-218.1958465576172, 288.9068298339844, 9.100000381469727)","(0.1548461616039276, 0.22236566245555878)",1,"(0.4818098843097687, 0.6313456296920776, 0.581834077835083)","(5.322631359100342, -37.17771911621094, 624.5502319335938)",1,"(-207.68344116210938, 292.87249755859375, 9.100000381469727)","(0.1715693473815918, 0.2111503928899765)",1
43,1167647198271184,"(0.6151058077812195, 0.6128475666046143, 0.580065906047821)","(-50.57933044433594, -31.9691162109375, 624.019775390625)",1,"(-216.02723693847656, 282.1656799316406, 9.100000381469727)","(0.15829598903656006, 0.2414303421974182)",1,"(0.48225513100624084, 0.6312044858932495, 0.5818023681640625)","(5.1356353759765625, -37.1355094909668, 624.5407104492188)",1,"(-209.55198669433594, 290.46405029296875, 9.100000381469727)","(0.16859687864780426, 0.21796166896820068)",1
44,1167647198301064,"(0.6155948042869568, 0.6130585670471191, 0.5800642967224121)","(-50.78384017944336, -32.03581619262695, 624.019287109375)",1,"(-219.9612579345703, 289.82525634765625, 9.100000381469727)","(0.15203773975372314, 0.21976828575134277)",1,"(0.48271480202674866, 0.6310074925422668, 0.5817899703979492)","(4.942635536193848, -37.076412200927734, 624.5369873046875)",1,"(-212.28675842285156, 289.2906799316406, 9.100000381469727)","(0.16424638032913208, 0.22128011286258698)",1
45,1167647198331182,"(0.6161024570465088, 0.6132162809371948, 0.5802884697914124)","(-51.00043869018555, -32.08971405029297, 624.0865478515625)",1,"(-218.25193786621094, 283.2654724121094, 9.100000381469727)","(0.15475693345069885, 0.23832003772258759)",1,"(0.4832591116428375, 0.6308959126472473, 0.5816355347633362)","(4.71403694152832, -37.04141616821289, 624.4906616210938)",1,"(-208.13499450683594, 278.30670166015625, 9.100000381469727)","(0.17085102200508118, 0.25234389305114746)",1
46,1167647198361654,"(0.6166996955871582, 0.6133606433868408, 0.5803025364875793)","(-51.250732421875, -32.13652038574219, 624.0907592773438)",1,"(-219.18203735351562, 277.6614074707031, 9.100000381469727)","(0.15327732264995575, 0.25416886806488037)",1,"(0.48376885056495667, 0.6307730078697205, 0.5815421342849731)","(4.499931812286377, -37.00391387939453, 624.462646484375)",1,"(-209.62791442871094, 287.74053955078125, 9.100000381469727)","(0.16847607493400574, 0.22566404938697815)",1
47,1167647198392222,"(0.617324948310852, 0.6136255264282227, 0.5808182954788208)","(-51.52173614501953, -32.22831344604492, 624.2454833984375)",1,"(-219.0211944580078, 279.5989685058594, 9.100000381469727)","(0.1535331904888153, 0.24868926405906677)",1,"(0.48436686396598816, 0.6305496096611023, 0.5811492800712585)","(4.248432636260986, -36.93061065673828, 624.3447875976562)",1,"(-211.87863159179688, 281.32135009765625, 9.100000381469727)","(0.16489563882350922, 0.24381820857524872)",1
48,1167647198422828,"(0.6179257035255432, 0.6138086318969727, 0.5805442333221436)","(-51.76823806762695, -32.282711029052734, 624.1632690429688)",1,"(-219.03643798828125, 270.96820068359375, 9.100000381469727)","(0.15350894629955292, 0.273097962141037)",1,"(0.4849735200405121, 0.630455732345581, 0.5813853144645691)","(3.9942307472229004, -36.90821075439453, 624.4155883789062)",1,"(-210.12753295898438, 278.964599609375, 9.100000381469727)","(0.1676812767982483, 0.25048330426216125)",1
49,1167647198453372,"(0.618377149105072, 0.6142228245735168, 0.5807979106903076)","(-51.9614372253418, -32.41581726074219, 624.2393798828125)",1,"(-201.70535278320312, 247.30850219726562, 9.100000381469727)","(0.18107934296131134, 0.34001001715660095)",1,"(0.4855472147464752, 0.6306068897247314, 0.5809425711631775)","(3.7534379959106445, -36.94901657104492, 624.2827758789062)",1,"(-197.60800170898438, 256.4386901855469, 9.100000381469727)","(0.18759742379188538, 0.3141889274120331)",1
50,1167647198483985,"(0.6190494298934937, 0.6143695116043091, 0.580949068069458)","(-52.24583053588867, -32.46581268310547, 624.2847290039062)",1,"(-203.3605499267578, 243.50460815429688, 9.100000381469727)","(0.17844624817371368, 0.3507677912712097)",1,"(0.4861241579055786, 0.6304154396057129, 0.5811352729797363)","(3.51143479347229, -36.895809173583984, 624.340576171875)",1,"(-196.09645080566406, 248.7754669189453, 9.100000381469727)","(0.19000202417373657, 0.33586129546165466)",1
51,1167647198514251,"(0.6196801662445068, 0.6144827008247375, 0.5813824534416199)","(-52.518035888671875, -32.50981140136719, 624.4147338867188)",1,"(-198.2553253173828, 241.3874969482422, 9.100000381469727)","(0.18656767904758453, 0.35675519704818726)",1,"(0.48670125007629395, 0.6302169561386108, 0.5807135105133057)","(3.268937587738037, -36.82951354980469, 624.2140502929688)",1,"(-199.19754028320312, 254.10194396972656, 9.100000381469727)","(0.1850687712430954, 0.3207974433898926)",1
52,1167647198544803,"(0.6203250288963318, 0.614638090133667, 0.5814064741134644)","(-52.78863525390625, -32.56040954589844, 624.4219360351562)",1,"(-200.1661834716797, 243.5657196044922, 9.100000381469727)","(0.183527871966362, 0.35059496760368347)",1,"(0.48728618025779724, 0.629905104637146, 0.5808475613594055)","(3.02333664894104, -36.73821258544922, 624.2542724609375)",1,"(-190.1658172607422, 240.3768310546875, 9.100000381469727)","(0.1994365155696869, 0.35961347818374634)",1
53,1167647198575144,"(0.6209049224853516, 0.6146807670593262, 0.5814957618713379)","(-53.03343963623047, -32.577117919921875, 624.44873046875)",1,"(-202.40911865234375, 243.9713134765625, 9.100000381469727)","(0.17995977401733398, 0.34944793581962585)",1,"(0.4878557324409485, 0.6296231150627136, 0.5803098678588867)","(2.783832550048828, -36.64431381225586, 624.0929565429688)",1,"(-196.8155059814453, 248.40464782714844, 9.100000381469727)","(0.18885815143585205, 0.3369100093841553)",1
54,1167647198605680,"(0.62152099609375, 0.6147382259368896, 0.5814642310142517)","(-53.29103469848633, -32.59671401977539, 624.4392700195312)",1,"(-201.30227661132812, 239.52517700195312, 9.100000381469727)","(0.1817205548286438, 0.3620220422744751)",1,"(0.48841726779937744, 0.6292939782142639, 0.5803824663162231)","(2.5480384826660156, -36.5465202331543, 624.11474609375)",1,"(-190.13612365722656, 236.0653076171875, 9.100000381469727)","(0.1994837373495102, 0.37180688977241516)",1
55,1167647198636138,"(0.6220566630363464, 0.6147675514221191, 0.5812876224517822)","(-53.512332916259766, -32.60501480102539, 624.3862915039062)",1,"(-199.1173095703125, 237.24049377441406, 9.100000381469727)","(0.1851964294910431, 0.3684833347797394)",1,"(0.4889594614505768, 0.6290457844734192, 0.5796655416488647)","(2.320136785507202, -36.459716796875, 623.899658203125)",1,"(-194.5297088623047, 240.59825134277344, 9.100000381469727)","(0.19249440729618073, 0.3589872717857361)",1
56,1167647198666643,"(0.6225793361663818, 0.6148231625556946, 0.5805887579917908)","(-53.71813201904297, -32.61322021484375, 624.1766357421875)",1,"(-206.12088012695312, 237.04844665527344, 9.100000381469727)","(0.1740550994873047, 0.3690264821052551)",1,"(0.489449143409729, 0.6288056969642639, 0.5793108940124512)","(2.114436388015747, -36.3817138671875, 623.7932739257812)",1,"(-191.94821166992188, 233.0110626220703, 9.100000381469727)","(0.19660106301307678, 0.38044461607933044)",1
57,1167647198697134,"(0.6231092810630798, 0.6151306629180908, 0.5811082124710083)","(-53.94963455200195, -32.71791458129883, 624.3324584960938)",1,"(-208.76612854003906, 228.3823699951172, 9.100000381469727)","(0.1698470115661621, 0.3935350477695465)",1,"(0.49009308218955994, 0.628741443157196, 0.5789387822151184)","(1.8444304466247559, -36.357913970947266, 623.681640625)",1,"(-200.72032165527344, 229.7029266357422, 9.100000381469727)","(0.18264633417129517, 0.38980036973953247)",1
58,1167647198727679,"(0.6235844492912292, 0.6151958107948303, 0.5811079740524292)","(-54.148738861083984, -32.73981475830078, 624.3323974609375)",1,"(-204.02133178710938, 219.6662139892578, 9.100000381469727)","(0.1773950606584549, 0.4181852340698242)",1,"(0.490540087223053, 0.6285606026649475, 0.5789353251457214)","(1.6569337844848633, -36.304012298583984, 623.6806030273438)",1,"(-195.71702575683594, 221.60655212402344, 9.100000381469727)","(0.19060561060905457, 0.41269776225090027)",1
59,1167647198758000,"(0.6240493059158325, 0.6153228282928467, 0.5811928510665894)","(-54.345035552978516, -32.78201675415039, 624.3578491210938)",1,"(-206.24197387695312, 220.2072296142578, 9.100000381469727)","(0.17386244237422943, 0.41665518283843994)",1,"(0.49097153544425964, 0.6285004615783691, 0.5788350701332092)","(1.476034164428711, -36.2854118347168, 623.6505126953125)",1,"(-196.59716796875, 219.8409881591797, 9.100000381469727)","(0.18920548260211945, 0.4176909327507019)",1
