,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
62,1167648087058325,"(0.669101357460022, 0.38676297664642334, 0.6724735498428345)","(-76.07023620605469, 39.049015045166016, 651.7420654296875)",1,"(-94.75049591064453, 267.1220703125, 9.100000381469727)","(0.35122382640838623, 0.283975213766098)",1,"(0.5403891205787659, 0.3866478502750397, 0.6631661057472229)","(-20.228731155395508, 39.40441131591797, 648.9498291015625)",1,"(-96.45423889160156, 269.5743103027344, 9.100000381469727)","(0.34851348400115967, 0.2770400643348694)",1
63,1167648087087269,"(0.6690543293952942, 0.3868989050388336, 0.6724076271057129)","(-76.04783630371094, 39.00431442260742, 651.7222900390625)",1,"(-96.81001281738281, 276.804443359375, 9.100000381469727)","(0.34794750809669495, 0.25659245252609253)",1,"(0.5403398871421814, 0.3867219090461731, 0.663224458694458)","(-20.207738876342773, 39.38201141357422, 648.9673461914062)",1,"(-96.24052429199219, 263.6651306152344, 9.100000381469727)","(0.3488534688949585, 0.2937517464160919)",1
64,1167648087116397,"(0.6689931154251099, 0.386887788772583, 0.6721022725105286)","(-76.01344299316406, 39.00251007080078, 651.6306762695312)",1,"(-98.71939849853516, 272.0604553222656, 9.100000381469727)","(0.34491005539894104, 0.27000892162323)",1,"(0.5402775406837463, 0.3867177963256836, 0.6636897921562195)","(-20.184236526489258, 39.39221954345703, 649.10693359375)",1,"(-92.39208984375, 265.76513671875, 9.100000381469727)","(0.3549755811691284, 0.2878127098083496)",1
65,1167648087145547,"(0.668969988822937, 0.3867315649986267, 0.6721620559692383)","(-76.00533294677734, 39.053916931152344, 651.6486206054688)",1,"(-99.87101745605469, 274.75482177734375, 9.100000381469727)","(0.34307804703712463, 0.26238903403282166)",1,"(0.5402333736419678, 0.38659507036209106, 0.6636755466461182)","(-20.165233612060547, 39.43141555786133, 649.1026611328125)",1,"(-94.40084075927734, 269.77606201171875, 9.100000381469727)","(0.3517800569534302, 0.2764694392681122)",1
66,1167648087174698,"(0.6689375042915344, 0.3866778016090393, 0.6721286773681641)","(-75.99053955078125, 39.07071304321289, 651.6386108398438)",1,"(-98.06938171386719, 271.7420654296875, 9.100000381469727)","(0.3459441065788269, 0.2709093689918518)",1,"(0.5401668548583984, 0.38654813170433044, 0.6632922291755676)","(-20.133838653564453, 39.43951416015625, 648.9876708984375)",1,"(-99.9056625366211, 264.69500732421875, 9.100000381469727)","(0.3430229425430298, 0.29083919525146484)",1
67,1167648087203819,"(0.6689146757125854, 0.3865738809108734, 0.6720884442329407)","(-75.979736328125, 39.10342025756836, 651.6265258789062)",1,"(-98.4863052368164, 275.42401123046875, 9.100000381469727)","(0.34528085589408875, 0.26049649715423584)",1,"(0.5401437878608704, 0.3864600360393524, 0.663260281085968)","(-20.123733520507812, 39.46721649169922, 648.9780883789062)",1,"(-96.0517578125, 273.2504577636719, 9.100000381469727)","(0.3491537570953369, 0.2666434645652771)",1
68,1167648087232813,"(0.6689097881317139, 0.38657981157302856, 0.6719846725463867)","(-75.97492980957031, 39.0996208190918, 651.5953979492188)",1,"(-98.8490219116211, 268.2857360839844, 9.100000381469727)","(0.3447038531303406, 0.2806842625141144)",1,"(0.5401327610015869, 0.38644811511039734, 0.6632572412490845)","(-20.118938446044922, 39.47101593017578, 648.9771728515625)",1,"(-96.40341186523438, 269.3460693359375, 9.100000381469727)","(0.3485943377017975, 0.2776855230331421)",1
69,1167648087261898,"(0.6689151525497437, 0.3865954279899597, 0.6719370484352112)","(-75.97603607177734, 39.093719482421875, 651.5811157226562)",1,"(-97.47203063964844, 274.517333984375, 9.100000381469727)","(0.34689438343048096, 0.26306068897247314)",1,"(0.540134072303772, 0.38645803928375244, 0.6631565093994141)","(-20.118837356567383, 39.465911865234375, 648.9469604492188)",1,"(-99.64652252197266, 266.92498779296875, 9.100000381469727)","(0.3434351980686188, 0.2845325469970703)",1
70,1167648087291071,"(0.6689249277114868, 0.38663744926452637, 0.6718088984489441)","(-75.97683715820312, 39.07781982421875, 651.5426635742188)",1,"(-98.82819366455078, 273.14251708984375, 9.100000381469727)","(0.3447369933128357, 0.26694872975349426)",1,"(0.5401390790939331, 0.38655275106430054, 0.6630662083625793)","(-20.120140075683594, 39.43391799926758, 648.9198608398438)",1,"(-96.22689819335938, 267.718017578125, 9.100000381469727)","(0.34887513518333435, 0.2822898328304291)",1
71,1167648087320108,"(0.6689215302467346, 0.3866494596004486, 0.6718212962150574)","(-75.97563934326172, 39.07421112060547, 651.54638671875)",1,"(-97.80550384521484, 267.7817687988281, 9.100000381469727)","(0.3463638722896576, 0.28210949897766113)",1,"(0.54012131690979, 0.3866082429885864, 0.6628971099853516)","(-20.111238479614258, 39.413116455078125, 648.869140625)",1,"(-98.36036682128906, 268.40142822265625, 9.100000381469727)","(0.3454812169075012, 0.2803570330142975)",1
72,1167648087349003,"(0.668893039226532, 0.38664865493774414, 0.6716876029968262)","(-75.9598388671875, 39.07211685180664, 651.5062866210938)",1,"(-94.12138366699219, 270.03857421875, 9.100000381469727)","(0.3522246181964874, 0.2757270634174347)",1,"(0.5400716066360474, 0.3866291642189026, 0.6628015041351318)","(-20.089031219482422, 39.40481185913086, 648.8404541015625)",1,"(-94.82540130615234, 266.61029052734375, 9.100000381469727)","(0.35110464692115784, 0.28542259335517883)",1
73,1167648087377841,"(0.6688700914382935, 0.3865760564804077, 0.671454668045044)","(-75.94403839111328, 39.091312408447266, 651.4364013671875)",1,"(-93.22380828857422, 270.3966369628906, 9.100000381469727)","(0.3536524772644043, 0.2747144401073456)",1,"(0.5400375127792358, 0.3865801990032196, 0.6626662015914917)","(-20.07332992553711, 39.41811752319336, 648.7998657226562)",1,"(-94.33661651611328, 266.1653747558594, 9.100000381469727)","(0.3518822193145752, 0.28668081760406494)",1
74,1167648087406777,"(0.6688444018363953, 0.3864895701408386, 0.6714448928833008)","(-75.9328384399414, 39.11901092529297, 651.4334716796875)",1,"(-97.37821960449219, 270.89990234375, 9.100000381469727)","(0.34704360365867615, 0.27329108119010925)",1,"(0.540009081363678, 0.3865247368812561, 0.6626214385032654)","(-20.060832977294922, 39.43511962890625, 648.7864379882812)",1,"(-98.95438385009766, 266.26953125, 9.100000381469727)","(0.3445362448692322, 0.28638625144958496)",1
75,1167648087435864,"(0.6688330173492432, 0.3862822949886322, 0.6713293194770813)","(-75.92533111572266, 39.18351364135742, 651.3988037109375)",1,"(-96.82658386230469, 271.6963806152344, 9.100000381469727)","(0.3479211628437042, 0.27103859186172485)",1,"(0.5399856567382812, 0.3864189386367798, 0.6625445485115051)","(-20.050334930419922, 39.467613220214844, 648.7633666992188)",1,"(-94.9080581665039, 268.845703125, 9.100000381469727)","(0.3509731590747833, 0.27910056710243225)",1
76,1167648087465119,"(0.668821394443512, 0.3861643373966217, 0.671185314655304)","(-75.91683197021484, 39.218719482421875, 651.3555908203125)",1,"(-92.8153076171875, 269.22698974609375, 9.100000381469727)","(0.354302316904068, 0.27802228927612305)",1,"(0.5399556159973145, 0.3862673342227936, 0.6623852252960205)","(-20.036535263061523, 39.513214111328125, 648.715576171875)",1,"(-91.7649917602539, 265.16741943359375, 9.100000381469727)","(0.35597315430641174, 0.28950318694114685)",1
77,1167648087494145,"(0.6688362956047058, 0.38611727952957153, 0.6709482669830322)","(-75.917236328125, 39.22941589355469, 651.2844848632812)",1,"(-97.77679443359375, 265.47943115234375, 9.100000381469727)","(0.34640955924987793, 0.2886207699775696)",1,"(0.5399486422538757, 0.3862316608428955, 0.6621748805046082)","(-20.032039642333984, 39.520713806152344, 648.6524658203125)",1,"(-92.06281280517578, 262.36895751953125, 9.100000381469727)","(0.35549938678741455, 0.2974174916744232)",1
78,1167648087523144,"(0.6688523888587952, 0.38618674874305725, 0.6706752777099609)","(-75.91703796386719, 39.20201873779297, 651.2025756835938)",1,"(-93.01798248291016, 269.5684509277344, 9.100000381469727)","(0.3539799153804779, 0.27705663442611694)",1,"(0.5399628281593323, 0.38629305362701416, 0.662082314491272)","(-20.037431716918945, 39.49931335449219, 648.6246948242188)",1,"(-96.93665313720703, 262.0284118652344, 9.100000381469727)","(0.3477460741996765, 0.29838061332702637)",1
79,1167648087553252,"(0.6688731908798218, 0.38620734214782715, 0.6704705953598022)","(-75.9206314086914, 39.191612243652344, 651.1411743164062)",1,"(-96.50621032714844, 267.9461364746094, 9.100000381469727)","(0.3484308123588562, 0.28164464235305786)",1,"(0.5399722456932068, 0.3863745629787445, 0.6618298292160034)","(-20.039539337158203, 39.46862030029297, 648.5489501953125)",1,"(-94.07630920410156, 275.2853698730469, 9.100000381469727)","(0.3522963225841522, 0.2608885169029236)",1
80,1167648087583986,"(0.6688567399978638, 0.38619422912597656, 0.6703895926475525)","(-75.91143035888672, 39.19441604614258, 651.1168823242188)",1,"(-92.91979217529297, 270.0616149902344, 9.100000381469727)","(0.3541361093521118, 0.2756618857383728)",1,"(0.5399501919746399, 0.3863874077796936, 0.6615877151489258)","(-20.028236389160156, 39.46001052856445, 648.476318359375)",1,"(-91.08709716796875, 267.3125305175781, 9.100000381469727)","(0.3570515811443329, 0.2834365963935852)",1
81,1167648087613086,"(0.6687985062599182, 0.3862042725086212, 0.6701143383979797)","(-75.87913513183594, 39.18631362915039, 651.0343017578125)",1,"(-93.23693084716797, 268.4422607421875, 9.100000381469727)","(0.3536315858364105, 0.28024157881736755)",1,"(0.5398426055908203, 0.3864372670650482, 0.6608970165252686)","(-19.97683334350586, 39.43170928955078, 648.2691040039062)",1,"(-96.22493743896484, 265.4179382324219, 9.100000381469727)","(0.34887826442718506, 0.2887946665287018)",1
82,1167648087642144,"(0.6685621738433838, 0.3863551914691925, 0.669342041015625)","(-75.75653839111328, 39.12461853027344, 650.8026123046875)",1,"(-96.21694946289062, 262.8765563964844, 9.100000381469727)","(0.3488909602165222, 0.2959819436073303)",1,"(0.5397164821624756, 0.3866572380065918, 0.661084771156311)","(-19.92333221435547, 39.36540985107422, 648.325439453125)",1,"(-90.90161895751953, 255.8528594970703, 9.100000381469727)","(0.35734662413597107, 0.31584569811820984)",1
83,1167648087670946,"(0.6683460474014282, 0.38639336824417114, 0.6690678000450134)","(-75.65573120117188, 39.108116149902344, 650.7203369140625)",1,"(-98.67184448242188, 263.12420654296875, 9.100000381469727)","(0.344985693693161, 0.2952815890312195)",1,"(0.5395103693008423, 0.3867982029914856, 0.6602209210395813)","(-19.82793426513672, 39.30511474609375, 648.0662841796875)",1,"(-96.8514404296875, 252.78294372558594, 9.100000381469727)","(0.34788161516189575, 0.3245277404785156)",1
84,1167648087699924,"(0.6682044863700867, 0.38637733459472656, 0.668835461139679)","(-75.58853912353516, 39.10951232910156, 650.650634765625)",1,"(-93.69402313232422, 261.43603515625, 9.100000381469727)","(0.35290446877479553, 0.3000558912754059)",1,"(0.539337694644928, 0.3869524598121643, 0.6599767804145813)","(-19.751440048217773, 39.252010345458984, 647.9930419921875)",1,"(-90.61445617675781, 257.3423156738281, 9.100000381469727)","(0.35780346393585205, 0.31163331866264343)",1
85,1167648087728848,"(0.6679748892784119, 0.3861440420150757, 0.6688206195831299)","(-75.48933410644531, 39.18492126464844, 650.6461791992188)",1,"(-98.67784881591797, 257.8718566894531, 9.100000381469727)","(0.34497615694999695, 0.31013572216033936)",1,"(0.5390917658805847, 0.3869057297706604, 0.6597583293914795)","(-19.643836975097656, 39.263816833496094, 647.927490234375)",1,"(-94.18370819091797, 255.49876403808594, 9.100000381469727)","(0.35212546586990356, 0.3168470859527588)",1
86,1167648087757984,"(0.6678122282028198, 0.38603195548057556, 0.6687190532684326)","(-75.41653442382812, 39.21961975097656, 650.61572265625)",1,"(-95.83348846435547, 266.10040283203125, 9.100000381469727)","(0.34950098395347595, 0.28686463832855225)",1,"(0.5389173030853271, 0.3869200050830841, 0.6596105694770813)","(-19.567535400390625, 39.257118225097656, 647.8831787109375)",1,"(-90.54442596435547, 252.71983337402344, 9.100000381469727)","(0.35791486501693726, 0.32470622658729553)",1
87,1167648087787126,"(0.6676326394081116, 0.38594478368759155, 0.6680155396461487)","(-75.32083129882812, 39.235321044921875, 650.4046630859375)",1,"(-94.61723327636719, 258.26312255859375, 9.100000381469727)","(0.3514358103275299, 0.309029221534729)",1,"(0.5387031435966492, 0.3869912624359131, 0.6593351364135742)","(-19.473134994506836, 39.23011779785156, 647.800537109375)",1,"(-96.32452392578125, 254.27752685546875, 9.100000381469727)","(0.34871983528137207, 0.3203008770942688)",1
88,1167648087816174,"(0.6674879193305969, 0.38604453206062317, 0.6682263016700745)","(-75.26344299316406, 39.207820892333984, 650.4678955078125)",1,"(-96.41598510742188, 262.17919921875, 9.100000381469727)","(0.34857434034347534, 0.29795414209365845)",1,"(0.538567066192627, 0.3872198164463043, 0.6591719388961792)","(-19.412837982177734, 39.15461349487305, 647.7515869140625)",1,"(-93.76910400390625, 257.12091064453125, 9.100000381469727)","(0.35278502106666565, 0.3122595250606537)",1
89,1167648087845273,"(0.6673762202262878, 0.3861072063446045, 0.6679878830909729)","(-75.20893096923828, 39.183719635009766, 650.3963623046875)",1,"(-97.58778381347656, 264.4451599121094, 9.100000381469727)","(0.3467102348804474, 0.2915457785129547)",1,"(0.5383689403533936, 0.3874114751815796, 0.6587554812431335)","(-19.324134826660156, 39.086517333984375, 647.6266479492188)",1,"(-97.05343627929688, 256.6736755371094, 9.100000381469727)","(0.3475602865219116, 0.3135243058204651)",1
90,1167648087874342,"(0.6672290563583374, 0.3861016035079956, 0.6671382784843445)","(-75.1234359741211, 39.17041778564453, 650.1414794921875)",1,"(-101.73545837402344, 257.350341796875, 9.100000381469727)","(0.3401120901107788, 0.3116106688976288)",1,"(0.5382480621337891, 0.38750994205474854, 0.6586537957191467)","(-19.271135330200195, 39.05371856689453, 647.5961303710938)",1,"(-93.39737701416016, 253.72413635253906, 9.100000381469727)","(0.3533763587474823, 0.3218659460544586)",1
91,1167648087903575,"(0.6671801805496216, 0.386005163192749, 0.6669985055923462)","(-75.09893798828125, 39.198909759521484, 650.0995483398438)",1,"(-91.72803497314453, 260.1639404296875, 9.100000381469727)","(0.35603195428848267, 0.3036534786224365)",1,"(0.5381855964660645, 0.3874788284301758, 0.658560574054718)","(-19.24363136291504, 39.06211471557617, 647.5681762695312)",1,"(-89.37137603759766, 252.8321533203125, 9.100000381469727)","(0.3597809374332428, 0.3243885636329651)",1
92,1167648087932745,"(0.667178213596344, 0.38596048951148987, 0.6667476296424866)","(-75.09173583984375, 39.20861053466797, 650.0242919921875)",1,"(-98.38349151611328, 254.3203125, 9.100000381469727)","(0.3454444110393524, 0.32017990946769714)",1,"(0.5381357073783875, 0.3874540627002716, 0.6578527688980103)","(-19.217235565185547, 39.057212829589844, 647.3558349609375)",1,"(-97.65425109863281, 253.84329223632812, 9.100000381469727)","(0.34660449624061584, 0.32152894139289856)",1
93,1167648087961856,"(0.6672368049621582, 0.38600024580955505, 0.6666876077651978)","(-75.11543273925781, 39.19461441040039, 650.0062866210938)",1,"(-101.11695098876953, 259.2682189941406, 9.100000381469727)","(0.34109601378440857, 0.3061867356300354)",1,"(0.5382245182991028, 0.3874414563179016, 0.6582499146461487)","(-19.258333206176758, 39.06821823120117, 647.4749755859375)",1,"(-94.96290588378906, 254.6974334716797, 9.100000381469727)","(0.35088592767715454, 0.3191133439540863)",1
94,1167648087991062,"(0.6673179268836975, 0.38602957129478455, 0.66666179895401)","(-75.14974212646484, 39.18441390991211, 649.99853515625)",1,"(-99.23885345458984, 255.5053253173828, 9.100000381469727)","(0.344083696603775, 0.31682857871055603)",1,"(0.5382936596870422, 0.3874354660511017, 0.6579071283340454)","(-19.285839080810547, 39.06351089477539, 647.3721313476562)",1,"(-97.74633026123047, 253.8634796142578, 9.100000381469727)","(0.3464580178260803, 0.3214718699455261)",1
95,1167648088020155,"(0.6674100756645203, 0.3859722912311554, 0.6669858694076538)","(-75.19803619384766, 39.20841979980469, 650.0957641601562)",1,"(-100.68389129638672, 264.259521484375, 9.100000381469727)","(0.34178492426872253, 0.29207083582878113)",1,"(0.5383579134941101, 0.3873271048069, 0.6574633717536926)","(-19.310638427734375, 39.08961486816406, 647.239013671875)",1,"(-96.98301696777344, 250.583984375, 9.100000381469727)","(0.34767231345176697, 0.330746591091156)",1
96,1167648088049726,"(0.6674181818962097, 0.38588830828666687, 0.666853666305542)","(-75.1983413696289, 39.232810974121094, 650.0560913085938)",1,"(-95.37165832519531, 262.5798034667969, 9.100000381469727)","(0.3502356708049774, 0.2968212068080902)",1,"(0.5383492112159729, 0.38727763295173645, 0.6573783159255981)","(-19.306331634521484, 39.103912353515625, 647.2135009765625)",1,"(-98.31362915039062, 256.5570068359375, 9.100000381469727)","(0.34555554389953613, 0.31385430693626404)",1
97,1167648088078944,"(0.6674218773841858, 0.3859376013278961, 0.6666753888130188)","(-75.19523620605469, 39.21371841430664, 650.0026245117188)",1,"(-93.9010009765625, 261.8274841308594, 9.100000381469727)","(0.3525751829147339, 0.29894882440567017)",1,"(0.5383392572402954, 0.38740870356559753, 0.6572914719581604)","(-19.301239013671875, 39.06052017211914, 647.1874389648438)",1,"(-93.69792938232422, 255.2781524658203, 9.100000381469727)","(0.3528982400894165, 0.3174710273742676)",1
98,1167648088108134,"(0.6674413681030273, 0.38608938455581665, 0.6659145355224609)","(-75.18383026123047, 39.15102005004883, 649.7743530273438)",1,"(-95.61380004882812, 257.76617431640625, 9.100000381469727)","(0.34985047578811646, 0.31043460965156555)",1,"(0.5383212566375732, 0.3875736892223358, 0.65695720911026)","(-19.290836334228516, 39.0018196105957, 647.087158203125)",1,"(-94.65340423583984, 258.5684814453125, 9.100000381469727)","(0.35137826204299927, 0.30816566944122314)",1
99,1167648088137213,"(0.6673848032951355, 0.38621997833251953, 0.6651043891906738)","(-75.13833618164062, 39.094512939453125, 649.5313110351562)",1,"(-101.69422149658203, 257.7433166503906, 9.100000381469727)","(0.3401776850223541, 0.31049928069114685)",1,"(0.5382688641548157, 0.3877291977405548, 0.6572129130363464)","(-19.26983642578125, 38.95711898803711, 647.1638793945312)",1,"(-91.635986328125, 252.7548065185547, 9.100000381469727)","(0.3561784029006958, 0.32460731267929077)",1
100,1167648088166279,"(0.6673269867897034, 0.3861318826675415, 0.6655383110046387)","(-75.1246337890625, 39.13091278076172, 649.6614990234375)",1,"(-100.54362487792969, 255.3817901611328, 9.100000381469727)","(0.3420080542564392, 0.3171778917312622)",1,"(0.5381788611412048, 0.38768574595451355, 0.6565855145454407)","(-19.226734161376953, 38.95981216430664, 646.9756469726562)",1,"(-100.05427551269531, 252.5806121826172, 9.100000381469727)","(0.3427865207195282, 0.3250999450683594)",1
101,1167648088195304,"(0.6672560572624207, 0.38591787219047546, 0.6653257012367249)","(-75.08893585205078, 39.1958122253418, 649.5977172851562)",1,"(-97.3114242553711, 254.527099609375, 9.100000381469727)","(0.34714987874031067, 0.3195950984954834)",1,"(0.5381016135215759, 0.38750728964805603, 0.6565515398979187)","(-19.19353485107422, 39.01631164550781, 646.9654541015625)",1,"(-96.18639373779297, 255.03189086914062, 9.100000381469727)","(0.34893956780433655, 0.31816747784614563)",1
102,1167648088224197,"(0.6671821475028992, 0.3856353163719177, 0.6652917265892029)","(-75.05673217773438, 39.28591537475586, 649.5875244140625)",1,"(-99.1518783569336, 243.9156951904297, 9.100000381469727)","(0.3442220687866211, 0.3496052026748657)",1,"(0.5380129814147949, 0.38724467158317566, 0.6565240621566772)","(-19.155532836914062, 39.09991455078125, 646.9572143554688)",1,"(-96.64530944824219, 253.384521484375, 9.100000381469727)","(0.34820953011512756, 0.32282641530036926)",1
103,1167648088253234,"(0.6670976281166077, 0.3854998052120209, 0.665081799030304)","(-75.01512908935547, 39.32571029663086, 649.5245361328125)",1,"(-94.85986328125, 255.1588134765625, 9.100000381469727)","(0.35104984045028687, 0.31780850887298584)",1,"(0.5378870368003845, 0.3871466815471649, 0.6558253765106201)","(-19.096635818481445, 39.118717193603516, 646.7476196289062)",1,"(-97.70260620117188, 251.45420837402344, 9.100000381469727)","(0.3465275764465332, 0.3282855153083801)",1
104,1167648088282244,"(0.6669787168502808, 0.3854154050350189, 0.6642826199531555)","(-74.94343566894531, 39.338417053222656, 649.2847900390625)",1,"(-95.55841064453125, 261.037841796875, 9.100000381469727)","(0.3499385714530945, 0.30118200182914734)",1,"(0.5377751588821411, 0.387168288230896, 0.656027615070343)","(-19.049739837646484, 39.11602020263672, 646.8082885742188)",1,"(-99.25712585449219, 254.27951049804688, 9.100000381469727)","(0.344054639339447, 0.3202952742576599)",1
105,1167648088311069,"(0.6668904423713684, 0.3853611648082733, 0.6641215085983276)","(-74.90123748779297, 39.35311508178711, 649.2364501953125)",1,"(-97.1598129272461, 262.97723388671875, 9.100000381469727)","(0.3473910689353943, 0.29569724202156067)",1,"(0.5376715064048767, 0.3872186541557312, 0.6559675931930542)","(-19.004638671875, 39.09921646118164, 646.790283203125)",1,"(-97.20586395263672, 252.27499389648438, 9.100000381469727)","(0.34731778502464294, 0.3259642720222473)",1
106,1167648088340208,"(0.6667911410331726, 0.38522934913635254, 0.6645615696907043)","(-74.86993408203125, 39.40381622314453, 649.3684692382812)",1,"(-95.6546859741211, 256.31158447265625, 9.100000381469727)","(0.3497854173183441, 0.3145483732223511)",1,"(0.5375785827636719, 0.3872292637825012, 0.6559668183326721)","(-18.96453285217285, 39.096214294433594, 646.7900390625)",1,"(-94.5624771118164, 252.1063232421875, 9.100000381469727)","(0.35152292251586914, 0.3264412581920624)",1
107,1167648088369131,"(0.666663646697998, 0.3851913511753082, 0.6639454960823059)","(-74.79904174804688, 39.40511703491211, 649.1836547851562)",1,"(-102.00877380371094, 250.17335510253906, 9.100000381469727)","(0.3396773040294647, 0.3319079279899597)",1,"(0.5374456644058228, 0.3872459828853607, 0.65533447265625)","(-18.902936935424805, 39.07961654663086, 646.600341796875)",1,"(-100.50238800048828, 250.52975463867188, 9.100000381469727)","(0.3420736789703369, 0.3308999836444855)",1
108,1167648088397989,"(0.6666135787963867, 0.3852146863937378, 0.6636460423469543)","(-74.76973724365234, 39.39221954345703, 649.0938110351562)",1,"(-96.3517074584961, 251.91355895996094, 9.100000381469727)","(0.3486765921115875, 0.3269864320755005)",1,"(0.5373554229736328, 0.3873192369937897, 0.6556219458580017)","(-18.86583709716797, 39.062015533447266, 646.6865844726562)",1,"(-100.56389617919922, 247.9917755126953, 9.100000381469727)","(0.3419758081436157, 0.3380776345729828)",1
109,1167648088426966,"(0.6665883660316467, 0.38529470562934875, 0.6633958220481873)","(-74.75233459472656, 39.362117767333984, 649.0187377929688)",1,"(-98.03934478759766, 254.65028381347656, 9.100000381469727)","(0.3459918797016144, 0.31924667954444885)",1,"(0.5373129844665527, 0.3874433934688568, 0.6554844379425049)","(-18.846439361572266, 39.020015716552734, 646.6453247070312)",1,"(-96.51276397705078, 251.77691650390625, 9.100000381469727)","(0.3484203815460205, 0.32737284898757935)",1
110,1167648088456119,"(0.6665610671043396, 0.3852865695953369, 0.6632619500160217)","(-74.73713684082031, 39.3623161315918, 648.9785766601562)",1,"(-100.25186920166016, 254.0715789794922, 9.100000381469727)","(0.3424721956253052, 0.3208833336830139)",1,"(0.5372767448425293, 0.3874708116054535, 0.6554272174835205)","(-18.83043670654297, 39.01041030883789, 646.628173828125)",1,"(-99.40452575683594, 252.6072235107422, 9.100000381469727)","(0.34382015466690063, 0.32502466440200806)",1
111,1167648088485062,"(0.6665441393852234, 0.3851737976074219, 0.6631709933280945)","(-74.72773742675781, 39.39681625366211, 648.9512939453125)",1,"(-97.45592498779297, 248.77708435058594, 9.100000381469727)","(0.346919983625412, 0.33585670590400696)",1,"(0.5372572541236877, 0.38743504881858826, 0.6553369164466858)","(-18.821430206298828, 39.02021789550781, 646.60107421875)",1,"(-95.8516845703125, 249.14865112304688, 9.100000381469727)","(0.3494720160961151, 0.3348058760166168)",1
112,1167648088513844,"(0.6665564179420471, 0.3851178288459778, 0.6632081866264343)","(-74.7340316772461, 39.41531753540039, 648.9624633789062)",1,"(-95.56804656982422, 257.2319030761719, 9.100000381469727)","(0.3499232530593872, 0.3119455873966217)",1,"(0.5372595191001892, 0.387387216091156, 0.6554595828056335)","(-18.823339462280273, 39.037715911865234, 646.6378784179688)",1,"(-97.09999084472656, 256.4880676269531, 9.100000381469727)","(0.3474862277507782, 0.31404927372932434)",1
113,1167648088542802,"(0.6665940284729004, 0.38515764474868774, 0.6632834672927856)","(-74.75213623046875, 39.403812408447266, 648.9850463867188)",1,"(-97.23745727539062, 252.176513671875, 9.100000381469727)","(0.3472675383090973, 0.3262427747249603)",1,"(0.5372851490974426, 0.38740140199661255, 0.6554365754127502)","(-18.834232330322266, 39.03261184692383, 646.6309814453125)",1,"(-97.2161636352539, 253.61228942871094, 9.100000381469727)","(0.3473014235496521, 0.32218223810195923)",1
114,1167648088571959,"(0.6666475534439087, 0.3852361738681793, 0.6633197069168091)","(-74.77603149414062, 39.379215240478516, 648.9959106445312)",1,"(-97.14114379882812, 256.50189208984375, 9.100000381469727)","(0.34742075204849243, 0.3140101730823517)",1,"(0.5373358130455017, 0.38740822672843933, 0.6554874777793884)","(-18.85633659362793, 39.03121566772461, 646.646240234375)",1,"(-96.29320526123047, 249.69261169433594, 9.100000381469727)","(0.3487696647644043, 0.3332675099372864)",1
115,1167648088601077,"(0.6667635440826416, 0.3853074908256531, 0.6638197898864746)","(-74.83883666992188, 39.365211486816406, 649.1459350585938)",1,"(-93.7258071899414, 255.9380645751953, 9.100000381469727)","(0.3528538942337036, 0.31560471653938293)",1,"(0.5374177694320679, 0.3872981071472168, 0.655234158039093)","(-18.890134811401367, 39.061317443847656, 646.5702514648438)",1,"(-98.9976806640625, 251.41409301757812, 9.100000381469727)","(0.3444673717021942, 0.32839900255203247)",1
116,1167648088630215,"(0.6668756604194641, 0.3851703405380249, 0.6635520458221436)","(-74.8806381225586, 39.403709411621094, 649.0656127929688)",1,"(-95.38092803955078, 255.7743377685547, 9.100000381469727)","(0.3502209186553955, 0.31606778502464294)",1,"(0.5375064015388489, 0.38713380694389343, 0.6555322408676147)","(-18.93063735961914, 39.11881637573242, 646.65966796875)",1,"(-98.31198120117188, 248.61509704589844, 9.100000381469727)","(0.34555816650390625, 0.3363147974014282)",1
117,1167648088659294,"(0.6669826507568359, 0.3851024806499481, 0.6638336181640625)","(-74.93424224853516, 39.43021774291992, 649.1500854492188)",1,"(-99.09906005859375, 260.5189514160156, 9.100000381469727)","(0.344306081533432, 0.30264946818351746)",1,"(0.537651002407074, 0.38696959614753723, 0.6563541889190674)","(-18.998838424682617, 39.185813903808594, 646.90625)",1,"(-93.10763549804688, 251.13412475585938, 9.100000381469727)","(0.3538372814655304, 0.32919076085090637)",1
118,1167648088688455,"(0.667137861251831, 0.3850349485874176, 0.6644596457481384)","(-75.01753234863281, 39.46291732788086, 649.337890625)",1,"(-95.32051086425781, 257.33734130859375, 9.100000381469727)","(0.3503170311450958, 0.3116474151611328)",1,"(0.5377498269081116, 0.3867737948894501, 0.6564693450927734)","(-19.042530059814453, 39.25001525878906, 646.9407958984375)",1,"(-97.94355010986328, 248.134521484375, 9.100000381469727)","(0.34614428877830505, 0.33767396211624146)",1
