,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
30,1167659223248215,"(0.6432515382766724, 0.22206342220306396, 0.29279032349586487)","(-53.16213607788086, 81.72521209716797, 537.8370971679688)",1,"(-16.348587036132812, 399.8322448730469, 9.100000381469727)","(0.4759460687637329, -0.09134277701377869)",1,"(0.4865173399448395, 0.21627940237522125, 0.2645699083805084)","(1.8323379755020142, 82.1661148071289, 529.3709716796875)",1,"(-7.094185829162598, 386.8546447753906, 9.100000381469727)","(0.49066802859306335, -0.0546407587826252)",1
31,1167659223296159,"(0.642936646938324, 0.2221834659576416, 0.292746365070343)","(-53.04953384399414, 81.6899185180664, 537.8239135742188)",1,"(-18.05463981628418, 396.76934814453125, 9.100000381469727)","(0.47323206067085266, -0.08268053084611893)",1,"(0.4858439564704895, 0.21655938029289246, 0.2648264467716217)","(2.065033197402954, 82.10171508789062, 529.4479370117188)",1,"(-10.014459609985352, 386.59613037109375, 9.100000381469727)","(0.4860224425792694, -0.05390968918800354)",1
32,1167659223332403,"(0.6420161724090576, 0.22174003720283508, 0.2953145205974579)","(-52.8282356262207, 81.93392181396484, 538.5943603515625)",1,"(-17.412853240966797, 627.291015625, 9.100000381469727)","(0.4742530286312103, -0.7346194386482239)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
33,1167659223370491,"(0.6419801712036133, 0.22151824831962585, 0.29552245140075684)","(-52.824337005615234, 82.00581359863281, 538.65673828125)",1,"(-20.437725067138672, 620.6336669921875, 9.100000381469727)","(0.4694410562515259, -0.7157918214797974)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
34,1167659223408484,"(0.6418994665145874, 0.2214237004518509, 0.29500263929367065)","(-52.775638580322266, 82.00830841064453, 538.5007934570312)",1,"(-20.140777587890625, 641.8553466796875, 9.100000381469727)","(0.46991342306137085, -0.7758089303970337)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
35,1167659223445960,"(0.6416628956794739, 0.22150224447250366, 0.2950095534324646)","(-52.69253158569336, 81.98681640625, 538.5028686523438)",1,"(-39.505043029785156, 573.1559448242188, 9.100000381469727)","(0.43910863995552063, -0.5815199017524719)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
36,1167659223481932,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
37,1167659223519859,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
38,1167659223556161,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
39,1167659223592940,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.4843883216381073, 0.21601861715316772, 0.2670849561691284)","(2.569833993911743, 82.35901641845703, 530.12548828125)",1,"(-31.272846221923828, 696.3201293945312, 9.100000381469727)","(0.45220446586608887, -0.9298408627510071)",1
40,1167659223630644,"(0.6414496898651123, 0.2208578884601593, 0.2963285446166992)","(-52.67063903808594, 82.22901153564453, 538.8985595703125)",1,"(-13.121359825134277, 675.43212890625, 9.100000381469727)","(0.48107996582984924, -0.8707674145698547)",1,"(0.48440468311309814, 0.21599218249320984, 0.26676514744758606)","(2.5634329319000244, 82.35111236572266, 530.029541015625)",1,"(-28.435625076293945, 698.8182983398438, 9.100000381469727)","(0.45671793818473816, -0.9369058609008789)",1
41,1167659223666638,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.48447462916374207, 0.2159692794084549, 0.2661448121070862)","(2.5377304553985596, 82.32801818847656, 529.8434448242188)",1,"(-35.58626937866211, 657.4984130859375, 9.100000381469727)","(0.44534263014793396, -0.820048987865448)",1
42,1167659223700164,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
43,1167659223736512,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
44,1167659223762698,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
45,1167659223789058,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
46,1167659223815053,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
47,1167659223841694,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
48,1167659223869289,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
49,1167659223898069,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
50,1167659223927788,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
51,1167659223957606,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
52,1167659223987721,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
53,1167659224017744,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
54,1167659224047739,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
55,1167659224084201,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
56,1167659224120675,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
57,1167659224164763,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5055508017539978, 0.21678845584392548, 0.13486480712890625)","(-4.30010461807251, 75.89111328125, 490.4594421386719)",1,"(-226.07135009765625, 297.946533203125, 9.100000381469727)","(0.1423177570104599, 0.19680048525333405)",1
58,1167659224188955,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.505757749080658, 0.2166212946176529, 0.1348731517791748)","(-4.364503860473633, 75.93391418457031, 490.4619445800781)",1,"(-229.72120666503906, 289.9073181152344, 9.100000381469727)","(0.13651154935359955, 0.2195361852645874)",1
59,1167659224237620,"(0.6488381028175354, 0.22378835082054138, 0.29580098390579224)","(-55.24473190307617, 81.37491607666016, 538.7402954101562)",1,"(-287.6681823730469, 357.1353454589844, 9.100000381469727)","(0.04432912543416023, 0.029408488422632217)",1,"(0.5061427354812622, 0.2164822667837143, 0.13491414487361908)","(-4.484035491943359, 75.97101593017578, 490.4742431640625)",1,"(-228.94622802734375, 292.29559326171875, 9.100000381469727)","(0.13774439692497253, 0.2127818912267685)",1
60,1167659224270848,"(0.6492075324058533, 0.22394751012325287, 0.2958384156227112)","(-55.37593078613281, 81.33161163330078, 538.7515258789062)",1,"(-289.30328369140625, 358.52581787109375, 9.100000381469727)","(0.04172798618674278, 0.025476092472672462)",1,"(0.4926314651966095, 0.2165546864271164, 0.26297444105148315)","(-0.2695302665233612, 82.0090103149414, 528.892333984375)",1,"(-260.9293518066406, 359.4537353515625, 9.100000381469727)","(0.08686543256044388, 0.02285178005695343)",1
61,1167659224326559,"(0.6495804786682129, 0.22421680390834808, 0.29586732387542725)","(-55.507835388183594, 81.25701141357422, 538.7601928710938)",1,"(-289.29388427734375, 361.22674560546875, 9.100000381469727)","(0.041742920875549316, 0.017837563529610634)",1,"(0.4929959177970886, 0.21662871539592743, 0.26278096437454224)","(-0.3945339024066925, 81.97921752929688, 528.8342895507812)",1,"(-261.0891418457031, 357.97698974609375, 9.100000381469727)","(0.08661121129989624, 0.02702818624675274)",1
62,1167659224355718,"(0.6500004529953003, 0.22445707023143768, 0.2959102392196655)","(-55.65693664550781, 81.19111633300781, 538.7730712890625)",1,"(-292.3232727050781, 358.06915283203125, 9.100000381469727)","(0.03692375123500824, 0.02676759846508503)",1,"(0.4934307038784027, 0.2168169766664505, 0.2625691592693329)","(-0.5434319376945496, 81.91690826416016, 528.770751953125)",1,"(-261.7175598144531, 367.3537292480469, 9.100000381469727)","(0.08561152219772339, 0.0005098001565784216)",1
63,1167659224389210,"(0.6504001617431641, 0.22451066970825195, 0.2959273159503937)","(-55.798336029052734, 81.176513671875, 538.7781982421875)",1,"(-289.28253173828125, 357.2981262207031, 9.100000381469727)","(0.041760995984077454, 0.028948094695806503)",1,"(0.4938875436782837, 0.21658939123153687, 0.2625199258327484)","(-0.7008308172225952, 81.97681427001953, 528.7559814453125)",1,"(-258.4757995605469, 364.275390625, 9.100000381469727)","(0.09076853841543198, 0.009215657599270344)",1
64,1167659224424463,"(0.6506756544113159, 0.2244318127632141, 0.29592224955558777)","(-55.89523696899414, 81.1981201171875, 538.7766723632812)",1,"(-290.6104736328125, 356.3321228027344, 9.100000381469727)","(0.03964850306510925, 0.031680066138505936)",1,"(0.49434590339660645, 0.2164473831653595, 0.26249104738235474)","(-0.8584301471710205, 82.01411437988281, 528.747314453125)",1,"(-258.5163269042969, 371.7591247558594, 9.100000381469727)","(0.09070407599210739, -0.011949125677347183)",1
65,1167659224459536,"(0.650975227355957, 0.22443845868110657, 0.2959338426589966)","(-56.00123596191406, 81.19651794433594, 538.7801513671875)",1,"(-291.5164489746094, 360.17364501953125, 9.100000381469727)","(0.0382072851061821, 0.02081582136452198)",1,"(0.49468985199928284, 0.21632148325443268, 0.2622188329696655)","(-0.9767306447029114, 82.03561401367188, 528.6656494140625)",1,"(-265.3389892578125, 371.9668273925781, 9.100000381469727)","(0.07985055446624756, -0.012536486610770226)",1
66,1167659224493127,"(0.6490375399589539, 0.2251749485731125, 0.3142600357532501)","(-56.072635650634766, 81.83021545410156, 544.2780151367188)",1,"(-297.6929626464844, 370.9029846191406, 9.100000381469727)","(0.02838165871798992, -0.00952784065157175)",1,"(0.4949226379394531, 0.21615013480186462, 0.2617669701576233)","(-1.0568324327468872, 82.06111145019531, 528.5300903320312)",1,"(-259.8763122558594, 369.2749328613281, 9.100000381469727)","(0.08854060620069504, -0.0049235522747039795)",1
67,1167659224527553,"(0.6491039991378784, 0.22514967620372772, 0.314657598733902)","(-56.112831115722656, 81.85551452636719, 544.3972778320312)",1,"(-300.07470703125, 371.8953857421875, 9.100000381469727)","(0.02459273673593998, -0.012334444560110569)",1,"(0.4950706362724304, 0.21606846153736115, 0.2620058059692383)","(-1.1079362630844116, 82.09481048583984, 528.6017456054688)",1,"(-258.9363708496094, 365.4992980957031, 9.100000381469727)","(0.09003584831953049, 0.005754378624260426)",1
68,1167659224562688,"(0.6491846442222595, 0.22514933347702026, 0.315023809671402)","(-56.15673828125, 81.87222290039062, 544.5071411132812)",1,"(-303.9609069824219, 374.9544372558594, 9.100000381469727)","(0.018410557880997658, -0.020985756069421768)",1,"(0.4952755868434906, 0.2160118669271469, 0.261379599571228)","(-1.178038477897644, 82.08052062988281, 528.4138793945312)",1,"(-267.7510070800781, 378.9892272949219, 9.100000381469727)","(0.07601350545883179, -0.032396528869867325)",1
69,1167659224597955,"(0.649501621723175, 0.22513186931610107, 0.31502747535705566)","(-56.270137786865234, 81.87701416015625, 544.5082397460938)",1,"(-301.30609130859375, 369.6911315917969, 9.100000381469727)","(0.022633831948041916, -0.006100567989051342)",1,"(0.49555712938308716, 0.21594491600990295, 0.2618585228919983)","(-1.2750329971313477, 82.1213150024414, 528.5575561523438)",1,"(-267.30645751953125, 378.9878845214844, 9.100000381469727)","(0.07672066986560822, -0.032392796128988266)",1
70,1167659224633295,"(0.6498444676399231, 0.22512716054916382, 0.3150307238101959)","(-56.39273452758789, 81.87821197509766, 544.5092163085938)",1,"(-302.27911376953125, 371.5344543457031, 9.100000381469727)","(0.021085966378450394, -0.011313660070300102)",1,"(0.49592241644859314, 0.21577607095241547, 0.2617635130882263)","(-1.4006398916244507, 82.16291809082031, 528.529052734375)",1,"(-262.3283996582031, 370.8755187988281, 9.100000381469727)","(0.08463981002569199, -0.00945014413446188)",1
71,1167659224668782,"(0.6522591710090637, 0.2245820164680481, 0.2969236373901367)","(-56.494632720947266, 81.2003173828125, 539.0770874023438)",1,"(-295.3794860839844, 358.5296936035156, 9.100000381469727)","(0.03206195309758186, 0.025465095415711403)",1,"(0.4962138235569, 0.21578845381736755, 0.26141825318336487)","(-1.5004305839538574, 82.14291381835938, 528.4254760742188)",1,"(-262.7159729003906, 363.78509521484375, 9.100000381469727)","(0.08402323722839355, 0.010602287948131561)",1
72,1167659224704844,"(0.6525018215179443, 0.2247755378484726, 0.29668354988098145)","(-56.56963348388672, 81.13471221923828, 539.0050659179688)",1,"(-294.8202819824219, 362.8963928222656, 9.100000381469727)","(0.032951537519693375, 0.013115627691149712)",1,"(0.4964424669742584, 0.21597450971603394, 0.2609749436378479)","(-1.5780304670333862, 82.07051849365234, 528.29248046875)",1,"(-266.3786315917969, 365.640380859375, 9.100000381469727)","(0.07819667458534241, 0.005355366040021181)",1
73,1167659224742374,"(0.6504338979721069, 0.22554181516170502, 0.31467774510383606)","(-56.58763885498047, 81.74382019042969, 544.4033203125)",1,"(-305.3392028808594, 373.8720397949219, 9.100000381469727)","(0.016217947006225586, -0.01792464405298233)",1,"(0.4965726435184479, 0.2160472720861435, 0.26113709807395935)","(-1.622636079788208, 82.05811309814453, 528.3411254882812)",1,"(-268.9677429199219, 364.30731201171875, 9.100000381469727)","(0.07407788932323456, 0.009125408716499805)",1
74,1167659224778757,"(0.652832567691803, 0.22501906752586365, 0.29685670137405396)","(-56.69293975830078, 81.07402038574219, 539.0570068359375)",1,"(-290.7812805175781, 351.5861511230469, 9.100000381469727)","(0.039376795291900635, 0.04510212689638138)",1,"(0.49675577878952026, 0.21613678336143494, 0.2611822485923767)","(-1.6852377653121948, 82.03541564941406, 528.3546752929688)",1,"(-268.6766357421875, 361.5592346191406, 9.100000381469727)","(0.07454098761081696, 0.016897261142730713)",1
75,1167659224815258,"(0.6529545783996582, 0.22509446740150452, 0.2967285215854645)","(-56.7303352355957, 81.04681396484375, 539.0185546875)",1,"(-292.8525695800781, 354.6816711425781, 9.100000381469727)","(0.03608176112174988, 0.03634770214557648)",1,"(0.4968847930431366, 0.21614542603492737, 0.26098084449768066)","(-1.7293328046798706, 82.0234146118164, 528.2942504882812)",1,"(-266.95709228515625, 354.252197265625, 9.100000381469727)","(0.07727646827697754, 0.0375622920691967)",1
76,1167659224851265,"(0.6507946252822876, 0.22574546933174133, 0.3148437440395355)","(-56.72293472290039, 81.69331359863281, 544.453125)",1,"(-300.85565185546875, 365.6967468261719, 9.100000381469727)","(0.02335040457546711, 0.005195950157940388)",1,"(0.4969402849674225, 0.21615728735923767, 0.26099303364753723)","(-1.7483354806900024, 82.02061462402344, 528.2979125976562)",1,"(-264.4555358886719, 359.7486267089844, 9.100000381469727)","(0.0812559500336647, 0.022017821669578552)",1
77,1167659224888564,"(0.6520491242408752, 0.2259802371263504, 0.30457866191864014)","(-56.739036560058594, 81.15721130371094, 541.3735961914062)",1,"(-295.9319763183594, 357.1730041503906, 9.100000381469727)","(0.031183045357465744, 0.029301920905709267)",1,"(0.4969145655632019, 0.21615895628929138, 0.2608970105648041)","(-1.7394353151321411, 82.01571655273438, 528.2691040039062)",1,"(-264.7931823730469, 359.9945983886719, 9.100000381469727)","(0.08071880787611008, 0.02132219448685646)",1
78,1167659224926097,"(0.651970386505127, 0.2253861427307129, 0.29485636949539185)","(-56.304237365722656, 80.88031768798828, 538.4569091796875)",1,"(-225.54519653320312, 257.6585388183594, 9.100000381469727)","(0.14315475523471832, 0.31073909997940063)",1,"(0.49658679962158203, 0.21695034205913544, 0.2602905333042145)","(-1.6248306035995483, 81.76971435546875, 528.087158203125)",1,"(-203.32362365722656, 263.2268981933594, 9.100000381469727)","(0.17850497364997864, 0.294991135597229)",1
79,1167659224961931,"(0.650032639503479, 0.22582484781742096, 0.29389506578445435)","(-55.58153533935547, 80.71531677246094, 538.1685180664062)",1,"(-133.59429931640625, 175.11683654785156, 9.100000381469727)","(0.2894308269023895, 0.5441754460334778)",1,"(0.4950595200061798, 0.21788014471530914, 0.25905314087867737)","(-1.0988398790359497, 81.4574203491211, 527.7159423828125)",1,"(-124.67313385009766, 176.61181640625, 9.100000381469727)","(0.30362269282341003, 0.5399474501609802)",1
80,1167659224996607,"(0.6490479707717896, 0.22613443434238434, 0.29287517070770264)","(-55.192535400390625, 80.58301544189453, 537.862548828125)",1,"(-93.66909790039062, 149.3103485107422, 9.100000381469727)","(0.35294410586357117, 0.6171587705612183)",1,"(0.4934767782688141, 0.21850641071796417, 0.2589963674545288)","(-0.5555357336997986, 81.28431701660156, 527.6989135742188)",1,"(-88.58306121826172, 142.71202087402344, 9.100000381469727)","(0.36103498935699463, 0.6358195543289185)",1
81,1167659225032094,"(0.6484731435775757, 0.22652648389339447, 0.29190653562545776)","(-54.94993209838867, 80.42961120605469, 537.5719604492188)",1,"(-83.27115631103516, 114.27742767333984, 9.100000381469727)","(0.3694852292537689, 0.7162354588508606)",1,"(0.4928450882434845, 0.21913637220859528, 0.2586454153060913)","(-0.33793383836746216, 81.09541320800781, 527.5936279296875)",1,"(-74.85321807861328, 113.98921966552734, 9.100000381469727)","(0.38287654519081116, 0.7170505523681641)",1
82,1167659225066102,"(0.6484742760658264, 0.2263622283935547, 0.29150694608688354)","(-54.93433380126953, 80.4574203491211, 537.4520874023438)",1,"(-83.51947784423828, 114.7547836303711, 9.100000381469727)","(0.36909019947052, 0.7148854732513428)",1,"(0.4923838675022125, 0.21912738680839539, 0.25808411836624146)","(-0.18033282458782196, 81.07201385498047, 527.4252319335938)",1,"(-79.61360168457031, 120.90750885009766, 9.100000381469727)","(0.3753036856651306, 0.6974849104881287)",1
83,1167659225100763,"(0.6483227014541626, 0.22624023258686066, 0.29134440422058105)","(-54.87472915649414, 80.48432159423828, 537.4033203125)",1,"(-86.74891662597656, 126.10281372070312, 9.100000381469727)","(0.36395278573036194, 0.682792067527771)",1,"(0.49187490344047546, 0.21909864246845245, 0.2580133080482483)","(-0.006338993087410927, 81.07711791992188, 527.4039916992188)",1,"(-77.95899200439453, 127.47807312011719, 9.100000381469727)","(0.37793585658073425, 0.6789026856422424)",1
84,1167659225135825,"(0.6482012271881104, 0.22625714540481567, 0.2906225621700287)","(-54.802433013916016, 80.44681549072266, 537.186767578125)",1,"(-83.84382629394531, 127.2192611694336, 9.100000381469727)","(0.36857420206069946, 0.679634690284729)",1,"(0.4913342297077179, 0.21932560205459595, 0.2573406994342804)","(0.17873181402683258, 80.9839096069336, 527.2022094726562)",1,"(-80.64254760742188, 127.83390808105469, 9.100000381469727)","(0.37366682291030884, 0.6778963804244995)",1
