,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
15,1167707969978005,"(0.6739044785499573, 0.29794222116470337, 0.37497538328170776)","(-67.67902374267578, 63.275413513183594, 562.4926147460938)",1,"(-124.03905487060547, 309.0419006347656, 9.100000381469727)","(0.30463138222694397, 0.16542166471481323)",1,"(0.5261090397834778, 0.29878902435302734, 0.3488155007362366)","(-12.31013011932373, 62.28571701049805, 554.6446533203125)",1,"(-120.41869354248047, 286.7781066894531, 9.100000381469727)","(0.3103906810283661, 0.22838595509529114)",1
16,1167707970026674,"(0.673086941242218, 0.29784858226776123, 0.374411016702652)","(-67.34741973876953, 63.28441619873047, 562.3233032226562)",1,"(-105.12571716308594, 306.9151916503906, 9.100000381469727)","(0.33471885323524475, 0.1714361608028412)",1,"(0.525294303894043, 0.2990424335002899, 0.3487080931663513)","(-12.010329246520996, 62.209716796875, 554.6124267578125)",1,"(-100.20299530029297, 287.4888916015625, 9.100000381469727)","(0.3425499498844147, 0.2263757884502411)",1
17,1167707970074707,"(0.6727690696716309, 0.29753512144088745, 0.3746309280395508)","(-67.24002075195312, 63.38411331176758, 562.3892822265625)",1,"(-100.38175201416016, 300.64556884765625, 9.100000381469727)","(0.3422655761241913, 0.1891673505306244)",1,"(0.5248582363128662, 0.29908695816993713, 0.34845152497291565)","(-11.848426818847656, 62.18851852416992, 554.5354614257812)",1,"(-100.56978607177734, 291.0152587890625, 9.100000381469727)","(0.341966450214386, 0.2164028435945511)",1
18,1167707970123456,"(0.6699050068855286, 0.29799872636795044, 0.3997597396373749)","(-67.34312438964844, 64.11231231689453, 569.9279174804688)",1,"(-82.01387023925781, 303.8529052734375, 9.100000381469727)","(0.37148532271385193, 0.18009668588638306)",1,"(0.5248719453811646, 0.29911187291145325, 0.34837543964385986)","(-11.852826118469238, 62.17871856689453, 554.5126342773438)",1,"(-100.70671081542969, 289.91253662109375, 9.100000381469727)","(0.3417486250400543, 0.2195214480161667)",1
19,1167707970171303,"(0.6725749373435974, 0.2976621091365814, 0.37431803345680237)","(-67.15242767333984, 63.33641052246094, 562.29541015625)",1,"(-102.84821319580078, 307.9852294921875, 9.100000381469727)","(0.33834192156791687, 0.16841000318527222)",1,"(0.5246568322181702, 0.29924559593200684, 0.3484537899494171)","(-11.77432918548584, 62.14302062988281, 554.5361328125)",1,"(-102.78234100341797, 293.5271301269531, 9.100000381469727)","(0.338446706533432, 0.2092989981174469)",1
20,1167707970221071,"(0.6722206473350525, 0.2976365387439728, 0.37421345710754395)","(-67.01542663574219, 63.340614318847656, 562.2640380859375)",1,"(-98.87406921386719, 304.9665222167969, 9.100000381469727)","(0.3446640074253082, 0.1769472062587738)",1,"(0.5241955518722534, 0.2993320822715759, 0.3480212390422821)","(-11.601820945739746, 62.10371780395508, 554.4063720703125)",1,"(-95.30458068847656, 287.2106018066406, 9.100000381469727)","(0.35034236311912537, 0.22716279327869415)",1
21,1167707970270259,"(0.6716139316558838, 0.2978432774543762, 0.3727724254131317)","(-66.72083282470703, 63.23131561279297, 561.8317260742188)",1,"(-80.54528045654297, 312.9674072265625, 9.100000381469727)","(0.37382155656814575, 0.15431994199752808)",1,"(0.5235892534255981, 0.2997264862060547, 0.3484537899494171)","(-11.382425308227539, 62.005218505859375, 554.5361328125)",1,"(-80.4233169555664, 285.2141418457031, 9.100000381469727)","(0.37401556968688965, 0.23280896246433258)",1
22,1167707970319167,"(0.6708866953849792, 0.2979872524738312, 0.37265828251838684)","(-66.44422912597656, 63.18600845336914, 561.7974853515625)",1,"(-67.46068572998047, 300.6101989746094, 9.100000381469727)","(0.3946366012096405, 0.1892673671245575)",1,"(0.5227227210998535, 0.30021941661834717, 0.34898823499679565)","(-11.068028450012207, 61.88180923461914, 554.6964721679688)",1,"(-63.82027816772461, 286.3983459472656, 9.100000381469727)","(0.40042778849601746, 0.22945989668369293)",1
23,1167707970367300,"(0.6702616214752197, 0.2979776859283447, 0.3722798526287079)","(-66.1937255859375, 63.17641830444336, 561.6839599609375)",1,"(-64.28551483154297, 301.80047607421875, 9.100000381469727)","(0.3996877074241638, 0.18590113520622253)",1,"(0.521952748298645, 0.30053016543388367, 0.348920077085495)","(-10.784828186035156, 61.7905158996582, 554.676025390625)",1,"(-63.66820526123047, 290.3363952636719, 9.100000381469727)","(0.40066972374916077, 0.21832270920276642)",1
24,1167707970416110,"(0.6695069074630737, 0.29780033230781555, 0.3711623251438141)","(-65.86103057861328, 63.19081497192383, 561.3486938476562)",1,"(-59.82969665527344, 304.32623291015625, 9.100000381469727)","(0.4067760407924652, 0.17875802516937256)",1,"(0.520897626876831, 0.3007064163684845, 0.34904155135154724)","(-10.398921012878418, 61.744815826416016, 554.7124633789062)",1,"(-63.55048751831055, 289.775634765625, 9.100000381469727)","(0.40085700154304504, 0.21990860998630524)",1
25,1167707970464874,"(0.6685215830802917, 0.29737475514411926, 0.3707682192325592)","(-65.47712707519531, 63.302818298339844, 561.23046875)",1,"(-60.04868698120117, 307.30609130859375, 9.100000381469727)","(0.40642768144607544, 0.1703307181596756)",1,"(0.5198198556900024, 0.3007691204547882, 0.34939393401145935)","(-10.006422996520996, 61.739810943603516, 554.8181762695312)",1,"(-63.62419891357422, 292.1416931152344, 9.100000381469727)","(0.40073972940444946, 0.21321716904640198)",1
26,1167707970512796,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5186372399330139, 0.3006489872932434, 0.35070088505744934)","(-9.582036018371582, 61.82001876831055, 555.2102661132812)",1,"(-62.07643508911133, 219.98226928710938, 9.100000381469727)","(0.4032019078731537, 0.4172913730144501)",1
27,1167707970563248,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
28,1167707970591778,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
29,1167707970618993,"(0.6657366156578064, 0.29587116837501526, 0.3708671033382416)","(-64.44930267333984, 63.748809814453125, 561.2601318359375)",1,"(-46.458099365234375, 4.756490230560303, 9.100000381469727)","(0.42804765701293945, 1.0259718894958496)",1,"(0.5165033340454102, 0.3006504774093628, 0.35057270526885986)","(-8.798800468444824, 61.8175163269043, 555.1718139648438)",1,"(-47.53461837768555, 109.56234741210938, 9.100000381469727)","(0.4263351261615753, 0.729570209980011)",1
30,1167707970645446,"(0.6656498312950134, 0.29597964882850647, 0.3693579137325287)","(-64.34803771972656, 63.664913177490234, 560.807373046875)",1,"(-38.10606384277344, 219.07855224609375, 9.100000381469727)","(0.4413341283798218, 0.41984719038009644)",1,"(0.5161659717559814, 0.3008420169353485, 0.3505794405937195)","(-8.67473316192627, 61.76261520385742, 555.173828125)",1,"(-47.17963409423828, 216.76417541503906, 9.100000381469727)","(0.42689985036849976, 0.42639249563217163)",1
31,1167707970680767,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
32,1167707970709765,"(0.6647506952285767, 0.2961713373661041, 0.36767131090164185)","(-63.934139251708984, 63.490413665771484, 560.3013916015625)",1,"(-31.885282516479492, 296.17742919921875, 9.100000381469727)","(0.4512301981449127, 0.20180369913578033)",1,"(0.5148853063583374, 0.30161431431770325, 0.3507198095321655)","(-8.201936721801758, 61.498512268066406, 555.2159423828125)",1,"(-36.7579345703125, 282.458984375, 9.100000381469727)","(0.4434787631034851, 0.2406008094549179)",1
33,1167707970734914,"(0.6643466949462891, 0.29612475633621216, 0.3672336935997009)","(-63.76453399658203, 63.489418029785156, 560.1701049804688)",1,"(-30.39673614501953, 297.077392578125, 9.100000381469727)","(0.4535982012748718, 0.19925850629806519)",1,"(0.5143795013427734, 0.3018651306629181, 0.3510892689228058)","(-8.01793098449707, 61.43901824951172, 555.3267822265625)",1,"(-37.602352142333984, 285.69293212890625, 9.100000381469727)","(0.44213545322418213, 0.23145495355129242)",1
34,1167707970768977,"(0.6638673543930054, 0.2960275411605835, 0.36689940094947815)","(-63.57183837890625, 63.506717681884766, 560.06982421875)",1,"(-26.76231575012207, 300.9843444824219, 9.100000381469727)","(0.4593798518180847, 0.18820922076702118)",1,"(0.5138369798660278, 0.30198928713798523, 0.35041362047195435)","(-7.815032005310059, 61.380916595458984, 555.1240844726562)",1,"(-34.686500549316406, 284.67327880859375, 9.100000381469727)","(0.4467740058898926, 0.23433861136436462)",1
35,1167707970801099,"(0.6633870005607605, 0.29602521657943726, 0.3662070631980896)","(-63.36254119873047, 63.48411560058594, 559.8621215820312)",1,"(-30.05501365661621, 296.63031005859375, 9.100000381469727)","(0.4541417956352234, 0.20052291452884674)",1,"(0.5133316516876221, 0.302156925201416, 0.3506369888782501)","(-7.630531311035156, 61.34051513671875, 555.1911010742188)",1,"(-36.54774856567383, 280.49725341796875, 9.100000381469727)","(0.44381311535835266, 0.24614879488945007)",1
36,1167707970833470,"(0.663034200668335, 0.2960081696510315, 0.36598774790763855)","(-63.22193908691406, 63.4818115234375, 559.7963256835938)",1,"(-29.47952651977539, 298.6495666503906, 9.100000381469727)","(0.455057293176651, 0.19481220841407776)",1,"(0.5129669904708862, 0.30234596133232117, 0.35066649317741394)","(-7.496535778045654, 61.28721618652344, 555.199951171875)",1,"(-36.59214401245117, 283.26470947265625, 9.100000381469727)","(0.4437424838542938, 0.2383222132921219)",1
37,1167707970865703,"(0.6627575159072876, 0.2959674000740051, 0.36609721183776855)","(-63.12433624267578, 63.4978141784668, 559.8291625976562)",1,"(-25.47020721435547, 296.4154968261719, 9.100000381469727)","(0.46143534779548645, 0.20113037526607513)",1,"(0.5126746296882629, 0.302461713552475, 0.3504357933998108)","(-7.387937068939209, 61.24631881713867, 555.1307373046875)",1,"(-34.988731384277344, 284.0843200683594, 9.100000381469727)","(0.4462932050228119, 0.23600426316261292)",1
38,1167707970897905,"(0.6625252962112427, 0.2959628105163574, 0.36554810404777527)","(-63.01373291015625, 63.48041534423828, 559.6644287109375)",1,"(-26.28847885131836, 296.3211669921875, 9.100000381469727)","(0.4601336419582367, 0.20139718055725098)",1,"(0.5124180912971497, 0.3026065528392792, 0.3505550026893616)","(-7.294135570526123, 61.20880889892578, 555.16650390625)",1,"(-31.481576919555664, 281.71929931640625, 9.100000381469727)","(0.45187240839004517, 0.2426927387714386)",1
39,1167707970930125,"(0.6622445583343506, 0.29592618346214294, 0.36538025736808777)","(-62.90224075317383, 63.48561477661133, 559.6140747070312)",1,"(-28.290523529052734, 297.95794677734375, 9.100000381469727)","(0.45694875717163086, 0.19676817953586578)",1,"(0.5121132135391235, 0.3027231991291046, 0.35048216581344604)","(-7.18173360824585, 61.17292022705078, 555.1446533203125)",1,"(-31.989179611206055, 280.5872497558594, 9.100000381469727)","(0.45106491446495056, 0.24589434266090393)",1
40,1167707970962480,"(0.6619433760643005, 0.2959336042404175, 0.3652547299861908)","(-62.785037994384766, 63.47951126098633, 559.576416015625)",1,"(-24.42867088317871, 299.3364562988281, 9.100000381469727)","(0.46309223771095276, 0.1928696483373642)",1,"(0.5118276476860046, 0.30293360352516174, 0.3502659201622009)","(-7.075533866882324, 61.10511779785156, 555.0797729492188)",1,"(-30.307676315307617, 279.9854431152344, 9.100000381469727)","(0.45373985171318054, 0.24759630858898163)",1
41,1167707970995065,"(0.661666214466095, 0.29597917199134827, 0.36461833119392395)","(-62.6539306640625, 63.44451141357422, 559.385498046875)",1,"(-25.422836303710938, 296.5380859375, 9.100000381469727)","(0.46151068806648254, 0.20078371465206146)",1,"(0.5114328861236572, 0.30312618613243103, 0.3506711721420288)","(-6.932232856750488, 61.06351089477539, 555.2013549804688)",1,"(-31.540870666503906, 279.1615295410156, 9.100000381469727)","(0.4517780840396881, 0.2499263435602188)",1
42,1167707971028148,"(0.6613736748695374, 0.2961050271987915, 0.3650781214237213)","(-62.565731048583984, 63.42401885986328, 559.5234375)",1,"(-22.038619995117188, 293.5903015136719, 9.100000381469727)","(0.46689432859420776, 0.20912036299705505)",1,"(0.5110975503921509, 0.30346226692199707, 0.35054218769073486)","(-6.8079352378845215, 60.96240997314453, 555.1626586914062)",1,"(-32.139976501464844, 283.590576171875, 9.100000381469727)","(0.450825035572052, 0.23740054666996002)",1
43,1167707971060605,"(0.6610453128814697, 0.2962225377559662, 0.3651151657104492)","(-62.445430755615234, 63.39141845703125, 559.5345458984375)",1,"(-21.293542861938477, 295.3340148925781, 9.100000381469727)","(0.4680795967578888, 0.20418894290924072)",1,"(0.5108006596565247, 0.3037077486515045, 0.3512856066226959)","(-6.701738357543945, 60.91661834716797, 555.3856811523438)",1,"(-27.578489303588867, 281.4435119628906, 9.100000381469727)","(0.4580814838409424, 0.24347269535064697)",1
44,1167707971092935,"(0.6606835722923279, 0.29627883434295654, 0.36507630348205566)","(-62.30953598022461, 63.374114990234375, 559.5228881835938)",1,"(-19.384607315063477, 297.3717956542969, 9.100000381469727)","(0.4711163640022278, 0.19842591881752014)",1,"(0.5104127526283264, 0.3038729131221771, 0.3514418601989746)","(-6.559730529785156, 60.874420166015625, 555.4325561523438)",1,"(-28.579395294189453, 284.3953857421875, 9.100000381469727)","(0.456489235162735, 0.23512454330921173)",1
45,1167707971126560,"(0.6602694988250732, 0.29616180062294006, 0.36515483260154724)","(-62.15983963012695, 63.411415100097656, 559.5464477539062)",1,"(-18.69247817993164, 293.63189697265625, 9.100000381469727)","(0.4722173810005188, 0.20900274813175201)",1,"(0.5099948048591614, 0.30392637848854065, 0.35143595933914185)","(-6.406230926513672, 60.859310150146484, 555.4307861328125)",1,"(-26.893836975097656, 282.5491943359375, 9.100000381469727)","(0.4591706097126007, 0.24034568667411804)",1
46,1167707971159883,"(0.6598380208015442, 0.29607081413269043, 0.36523985862731934)","(-62.00393295288086, 63.44131851196289, 559.5719604492188)",1,"(-18.058643341064453, 291.9668273925781, 9.100000381469727)","(0.4732257127761841, 0.2137116640806198)",1,"(0.5095453262329102, 0.3040024936199188, 0.3518674671649933)","(-6.242939472198486, 60.85211181640625, 555.5602416992188)",1,"(-24.483999252319336, 283.75848388671875, 9.100000381469727)","(0.4630042016506195, 0.23692570626735687)",1
47,1167707971192792,"(0.6594133377075195, 0.2960204780101776, 0.3651863634586334)","(-61.844337463378906, 63.454620361328125, 559.555908203125)",1,"(-16.303607940673828, 295.8985900878906, 9.100000381469727)","(0.47601762413978577, 0.20259223878383636)",1,"(0.5090571045875549, 0.3042481541633606, 0.3514567017555237)","(-6.061637878417969, 60.767921447753906, 555.43701171875)",1,"(-29.057769775390625, 285.3941650390625, 9.100000381469727)","(0.4557282328605652, 0.23229989409446716)",1
48,1167707971225942,"(0.6589572429656982, 0.29607531428337097, 0.3644285202026367)","(-61.64213180541992, 63.41301345825195, 559.3285522460938)",1,"(-20.763214111328125, 294.9424743652344, 9.100000381469727)","(0.4689232409000397, 0.20529629290103912)",1,"(0.5086063146591187, 0.30449479818344116, 0.3515641391277313)","(-5.896033763885498, 60.700618743896484, 555.46923828125)",1,"(-27.819469451904297, 279.77569580078125, 9.100000381469727)","(0.45769810676574707, 0.24818949401378632)",1
49,1167707971258973,"(0.6585520505905151, 0.2961430847644806, 0.364358514547348)","(-61.48883819580078, 63.39131546020508, 559.3075561523438)",1,"(-18.649723052978516, 291.94189453125, 9.100000381469727)","(0.4722854197025299, 0.21378223598003387)",1,"(0.5081274509429932, 0.3048560917377472, 0.3520650267601013)","(-5.72133207321167, 60.61331558227539, 555.6195068359375)",1,"(-24.06818389892578, 282.1377868652344, 9.100000381469727)","(0.4636656939983368, 0.24150918424129486)",1
50,1167707971292957,"(0.6581471562385559, 0.2962788939476013, 0.3641811013221741)","(-61.330833435058594, 63.34601593017578, 559.2543334960938)",1,"(-14.839658737182617, 300.04266357421875, 9.100000381469727)","(0.47834649682044983, 0.1908724308013916)",1,"(0.507729172706604, 0.30511045455932617, 0.3515736758708954)","(-5.572836399078369, 60.52381896972656, 555.4721069335938)",1,"(-20.678508758544922, 282.69293212890625, 9.100000381469727)","(0.46905800700187683, 0.23993924260139465)",1
51,1167707971327519,"(0.65771484375, 0.2963094413280487, 0.3641493618488312)","(-61.169334411621094, 63.33652114868164, 559.2448120117188)",1,"(-13.994226455688477, 298.3516540527344, 9.100000381469727)","(0.47969141602516174, 0.1956547647714615)",1,"(0.5072622895240784, 0.3053819239139557, 0.3518078625202179)","(-5.401638031005859, 60.453617095947266, 555.5423583984375)",1,"(-21.907615661621094, 280.3616638183594, 9.100000381469727)","(0.4671027362346649, 0.24653229117393494)",1
52,1167707971361123,"(0.65729159116745, 0.29633232951164246, 0.36400654911994934)","(-61.00643539428711, 63.325416564941406, 559.2019653320312)",1,"(-12.187345504760742, 299.97332763671875, 9.100000381469727)","(0.4825657904148102, 0.19106845557689667)",1,"(0.5067949891090393, 0.3055356740951538, 0.3521755039691925)","(-5.2310333251953125, 60.421817779541016, 555.6526489257812)",1,"(-21.374956130981445, 280.1790466308594, 9.100000381469727)","(0.46795010566711426, 0.2470487505197525)",1
53,1167707971395088,"(0.6568368673324585, 0.29630574584007263, 0.3640047311782837)","(-60.83803176879883, 63.333614349365234, 559.201416015625)",1,"(-9.501787185668945, 298.8525390625, 9.100000381469727)","(0.4868380129337311, 0.19423820078372955)",1,"(0.5062867999076843, 0.30573612451553345, 0.3519950211048126)","(-5.043430328369141, 60.3584098815918, 555.5985107421875)",1,"(-18.317501068115234, 283.2770080566406, 9.100000381469727)","(0.4728139042854309, 0.23828740417957306)",1
54,1167707971428149,"(0.656249463558197, 0.29607486724853516, 0.36402201652526855)","(-60.6219367980957, 63.40211486816406, 559.2066040039062)",1,"(-9.03059196472168, 293.8204345703125, 9.100000381469727)","(0.4875876009464264, 0.20846952497959137)",1,"(0.5057364106178284, 0.3058013916015625, 0.35228556394577026)","(-4.842233657836914, 60.34971237182617, 555.6856689453125)",1,"(-17.972856521606445, 284.1607360839844, 9.100000381469727)","(0.47336217761039734, 0.23578809201717377)",1
55,1167707971461285,"(0.6554456353187561, 0.29596996307373047, 0.3641155958175659)","(-60.32854080200195, 63.43682098388672, 559.2346801757812)",1,"(3.309584140777588, 293.048095703125, 9.100000381469727)","(0.5072184205055237, 0.21065372228622437)",1,"(0.5050507187843323, 0.3059137463569641, 0.35325297713279724)","(-4.5930399894714355, 60.35000991821289, 555.9758911132812)",1,"(-0.8639065623283386, 281.0464782714844, 9.100000381469727)","(0.5005791783332825, 0.24459552764892578)",1
56,1167707971494631,"(0.6550270318984985, 0.2960106432437897, 0.36418598890304565)","(-60.17653274536133, 63.42791748046875, 559.2557983398438)",1,"(6.066209316253662, 292.3157043457031, 9.100000381469727)","(0.5116036534309387, 0.21272502839565277)",1,"(0.5045950412750244, 0.30604296922683716, 0.3530389368534088)","(-4.424733638763428, 60.30601119995117, 555.9116821289062)",1,"(-0.011453337967395782, 277.7760314941406, 9.100000381469727)","(0.5019353032112122, 0.2538447082042694)",1
57,1167707971527768,"(0.6547318696975708, 0.29609909653663635, 0.36360982060432434)","(-60.04243469238281, 63.38251495361328, 559.0829467773438)",1,"(7.666276931762695, 292.15447998046875, 9.100000381469727)","(0.5141490697860718, 0.2131810039281845)",1,"(0.504192054271698, 0.30638930201530457, 0.35297465324401855)","(-4.275737285614014, 60.204017639160156, 555.8923950195312)",1,"(-0.7492303848266602, 276.642578125, 9.100000381469727)","(0.5007616281509399, 0.2570502758026123)",1
58,1167707971560611,"(0.6543737649917603, 0.296235054731369, 0.363491415977478)","(-59.90453338623047, 63.33921813964844, 559.0474243164062)",1,"(7.84226131439209, 292.0566711425781, 9.100000381469727)","(0.5144290328025818, 0.2134576290845871)",1,"(0.5038420557975769, 0.30671343207359314, 0.3535843789577484)","(-4.148035049438477, 60.130714416503906, 556.0753173828125)",1,"(3.4289424419403076, 279.2164611816406, 9.100000381469727)","(0.5074083209037781, 0.24977102875709534)",1
59,1167707971594068,"(0.6540178656578064, 0.29625171422958374, 0.3634360730648041)","(-59.77043151855469, 63.33291244506836, 559.0308227539062)",1,"(9.225482940673828, 294.3324890136719, 9.100000381469727)","(0.5166294574737549, 0.20702137053012848)",1,"(0.5034630298614502, 0.3069103956222534, 0.3537253737449646)","(-4.008632183074951, 60.07872009277344, 556.1176147460938)",1,"(3.9943621158599854, 280.9823303222656, 9.100000381469727)","(0.5083077549934387, 0.24477697908878326)",1
60,1167707971626777,"(0.6536741852760315, 0.29623863101005554, 0.36336079239845276)","(-59.640132904052734, 63.33451461791992, 559.0082397460938)",1,"(8.619585037231445, 294.2901306152344, 9.100000381469727)","(0.515665590763092, 0.2071411907672882)",1,"(0.5031033158302307, 0.3071100413799286, 0.3540026843547821)","(-3.876636266708374, 60.030418395996094, 556.2008056640625)",1,"(4.575167655944824, 278.7104187011719, 9.100000381469727)","(0.509231686592102, 0.25120222568511963)",1
61,1167707971660451,"(0.6533133387565613, 0.29625722765922546, 0.36324238777160645)","(-59.50153350830078, 63.32541275024414, 558.9727172851562)",1,"(10.626058578491211, 293.36602783203125, 9.100000381469727)","(0.5188575387001038, 0.20975464582443237)",1,"(0.5027099847793579, 0.30733025074005127, 0.35421061515808105)","(-3.732029914855957, 59.97391128540039, 556.26318359375)",1,"(8.302577018737793, 280.0928955078125, 9.100000381469727)","(0.5151612758636475, 0.24729235470294952)",1
