,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
10,1167707188452671,"(0.5808350443840027, 0.3949384093284607, 0.7066518068313599)","(-38.25481033325195, 37.38612365722656, 661.9955444335938)",1,"(349.9481506347656, 306.7453918457031, 9.100000381469727)","(1.0586532354354858, 0.1719163954257965)",1,"(0.4552915096282959, 0.4129656255245209, 0.7151635885238647)","(16.836515426635742, 32.129825592041016, 664.549072265625)",1,"(352.2909240722656, 245.44493103027344, 9.100000381469727)","(1.0623801946640015, 0.34528037905693054)",1
11,1167707188500467,"(0.5797507166862488, 0.3953837454319, 0.7068440914154053)","(-37.781211853027344, 37.24842834472656, 662.05322265625)",1,"(331.18609619140625, 267.3575439453125, 9.100000381469727)","(1.028806447982788, 0.2833092212677002)",1,"(0.4539784789085388, 0.41400089859962463, 0.716601550579071)","(17.422712326049805, 31.817121505737305, 664.98046875)",1,"(346.0026550292969, 242.34121704101562, 9.100000381469727)","(1.0523767471313477, 0.35405799746513367)",1
12,1167707188553686,"(0.5790356993675232, 0.3955773115158081, 0.7085545063018799)","(-37.489410400390625, 37.217430114746094, 662.5663452148438)",1,"(326.7939147949219, 252.3704071044922, 9.100000381469727)","(1.0218193531036377, 0.3256944417953491)",1,"(0.4532785415649414, 0.4145990014076233, 0.7182843089103699)","(17.740419387817383, 31.648521423339844, 665.4852905273438)",1,"(342.6831970214844, 241.15231323242188, 9.100000381469727)","(1.0470961332321167, 0.3574203550815582)",1
13,1167707188598293,"(0.5785076022148132, 0.39550796151161194, 0.7092439532279968)","(-37.26671600341797, 37.254024505615234, 662.773193359375)",1,"(332.6268310546875, 253.99374389648438, 9.100000381469727)","(1.0310983657836914, 0.32110345363616943)",1,"(0.4528408944606781, 0.4149380624294281, 0.7197491526603699)","(17.941516876220703, 31.56032943725586, 665.9247436523438)",1,"(354.0352783203125, 243.79266357421875, 9.100000381469727)","(1.0651551485061646, 0.34995314478874207)",1
14,1167707188642214,"(0.5778523087501526, 0.3957480192184448, 0.7108978033065796)","(-36.99981689453125, 37.206626892089844, 663.2693481445312)",1,"(338.9041748046875, 248.57806396484375, 9.100000381469727)","(1.0410844087600708, 0.33641955256462097)",1,"(0.4523636996746063, 0.41537633538246155, 0.7212076783180237)","(18.160219192504883, 31.439529418945312, 666.3623046875)",1,"(356.6666564941406, 238.51344299316406, 9.100000381469727)","(1.0693410634994507, 0.3648833632469177)",1
15,1167707188686402,"(0.5772424936294556, 0.39613980054855347, 0.7122802734375)","(-36.748817443847656, 37.1046257019043, 663.68408203125)",1,"(346.1902770996094, 224.9231414794922, 9.100000381469727)","(1.0526752471923828, 0.4033180773258209)",1,"(0.4518815577030182, 0.4158701002597809, 0.7228045463562012)","(18.38221549987793, 31.302228927612305, 666.8413696289062)",1,"(359.8460998535156, 217.2360382080078, 9.100000381469727)","(1.0743989944458008, 0.425057977437973)",1
16,1167707188730479,"(0.5772724151611328, 0.39640185236930847, 0.7126627564430237)","(-36.76631546020508, 37.02522659301758, 663.798828125)",1,"(345.1040954589844, 236.38880920410156, 9.100000381469727)","(1.0509473085403442, 0.3708920180797577)",1,"(0.45189422369003296, 0.416133314371109, 0.723176896572113)","(18.379117965698242, 31.221025466918945, 666.9530639648438)",1,"(368.52056884765625, 223.8263397216797, 9.100000381469727)","(1.0881984233856201, 0.406419962644577)",1
17,1167707188774288,"(0.5775392651557922, 0.3968367874622345, 0.7124003171920776)","(-36.879417419433594, 36.87742614746094, 663.7200927734375)",1,"(346.9394836425781, 234.69947814941406, 9.100000381469727)","(1.0538671016693115, 0.37566959857940674)",1,"(0.45219776034355164, 0.41644421219825745, 0.7232906222343445)","(18.246511459350586, 31.11922836303711, 666.9871826171875)",1,"(362.64410400390625, 219.99630737304688, 9.100000381469727)","(1.0788500308990479, 0.41725167632102966)",1
18,1167707188817904,"(0.5780127644538879, 0.3971787095069885, 0.7132379412651062)","(-37.097312927246094, 36.777828216552734, 663.9713745117188)",1,"(345.7774658203125, 231.67941284179688, 9.100000381469727)","(1.0520185232162476, 0.3842106759548187)",1,"(0.4526301622390747, 0.41667455434799194, 0.7232975363731384)","(18.056312561035156, 31.041929244995117, 666.9892578125)",1,"(367.86846923828125, 221.7229461669922, 9.100000381469727)","(1.0871610641479492, 0.4123685956001282)",1
19,1167707188860835,"(0.5784413814544678, 0.3972345292568207, 0.7137390375137329)","(-37.29181671142578, 36.76633071899414, 664.1217041015625)",1,"(343.4654235839844, 235.4451446533203, 9.100000381469727)","(1.0483404397964478, 0.3735608160495758)",1,"(0.4530717730522156, 0.41666379570961, 0.7233400344848633)","(17.86201286315918, 31.044322967529297, 667.0020141601562)",1,"(353.9524841308594, 221.98878479003906, 9.100000381469727)","(1.065023422241211, 0.4116167426109314)",1
20,1167707188903729,"(0.5787622332572937, 0.39698663353919983, 0.714773952960968)","(-37.44651794433594, 36.86382293701172, 664.4321899414062)",1,"(332.569580078125, 236.8942413330078, 9.100000381469727)","(1.0310072898864746, 0.3694625794887543)",1,"(0.4534352421760559, 0.41640499234199524, 0.7238456010818481)","(17.70421028137207, 31.135120391845703, 667.1536865234375)",1,"(347.7225341796875, 215.53697204589844, 9.100000381469727)","(1.0551127195358276, 0.4298631548881531)",1
21,1167707188946259,"(0.5787860751152039, 0.39669564366340637, 0.7150183320045471)","(-37.46061325073242, 36.963130950927734, 664.5054931640625)",1,"(330.68914794921875, 231.22361755371094, 9.100000381469727)","(1.0280159711837769, 0.3854997158050537)",1,"(0.453470379114151, 0.41617223620414734, 0.7243717312812805)","(17.69121551513672, 31.219024658203125, 667.3115234375)",1,"(346.8536682128906, 217.81236267089844, 9.100000381469727)","(1.0537306070327759, 0.42342808842658997)",1
22,1167707188989171,"(0.5789490342140198, 0.3964401185512543, 0.7148175239562988)","(-37.530113220214844, 37.04282760620117, 664.4452514648438)",1,"(329.9730224609375, 232.77500915527344, 9.100000381469727)","(1.02687668800354, 0.3811121881008148)",1,"(0.45363834500312805, 0.41591694951057434, 0.7253143191337585)","(17.621919631958008, 31.315828323364258, 667.5942993164062)",1,"(350.70184326171875, 223.61709594726562, 9.100000381469727)","(1.0598522424697876, 0.4070117175579071)",1
23,1167707189032153,"(0.5793257355690002, 0.39643263816833496, 0.7149611115455627)","(-37.69751739501953, 37.04622268676758, 664.4883422851562)",1,"(325.7217102050781, 231.05764770507812, 9.100000381469727)","(1.0201137065887451, 0.3859690725803375)",1,"(0.4540010094642639, 0.4158656597137451, 0.7253991961479187)","(17.462411880493164, 31.332521438598633, 667.6197509765625)",1,"(361.01806640625, 217.0317840576172, 9.100000381469727)","(1.076263427734375, 0.4256356656551361)",1
24,1167707189074744,"(0.5797397494316101, 0.3966749310493469, 0.7153908014297485)","(-37.884613037109375, 36.97252655029297, 664.6172485351562)",1,"(324.92608642578125, 234.98556518554688, 9.100000381469727)","(1.0188480615615845, 0.374860554933548)",1,"(0.45441702008247375, 0.41604846715927124, 0.7253953218460083)","(17.27921485900879, 31.270620346069336, 667.6185913085938)",1,"(345.18212890625, 227.3072967529297, 9.100000381469727)","(1.0510714054107666, 0.3965754508972168)",1
25,1167707189116712,"(0.5802011489868164, 0.3968505859375, 0.7159804105758667)","(-38.0947151184082, 36.923118591308594, 664.7941284179688)",1,"(332.1097717285156, 234.2129669189453, 9.100000381469727)","(1.030275821685791, 0.37704554200172424)",1,"(0.45481690764427185, 0.4161660075187683, 0.7253676056861877)","(17.1029109954834, 31.22992706298828, 667.6102905273438)",1,"(347.43011474609375, 221.68292236328125, 9.100000381469727)","(1.0546475648880005, 0.41248175501823425)",1
26,1167707189159407,"(0.5805937647819519, 0.3967704772949219, 0.7161893844604492)","(-38.27021026611328, 36.95133590698242, 664.8568115234375)",1,"(290.035400390625, 229.89964294433594, 9.100000381469727)","(0.9633436799049377, 0.38924404978752136)",1,"(0.4552503526210785, 0.41601473093032837, 0.7243829369544983)","(16.906517028808594, 31.26383399963379, 667.3148803710938)",1,"(295.7564697265625, 207.8852081298828, 9.100000381469727)","(0.9724448323249817, 0.45150309801101685)",1
27,1167707189203580,"(0.5817756652832031, 0.39576348662376404, 0.7168835401535034)","(-38.80091094970703, 37.288536071777344, 665.0650634765625)",1,"(219.1290740966797, 308.5383605957031, 9.100000381469727)","(0.8505454659461975, 0.16684572398662567)",1,"(0.45691004395484924, 0.41449594497680664, 0.7244867086410522)","(16.173315048217773, 31.758134841918945, 667.3460083007812)",1,"(217.18280029296875, 291.33526611328125, 9.100000381469727)","(0.8474493026733398, 0.21549785137176514)",1
28,1167707189233463,"(0.5822173357009888, 0.39576244354248047, 0.7167169451713562)","(-38.99291229248047, 37.284332275390625, 665.0150756835938)",1,"(212.9259796142578, 309.29583740234375, 9.100000381469727)","(0.8406774997711182, 0.16470345854759216)",1,"(0.4570813477039337, 0.41445180773735046, 0.7247719168663025)","(16.099117279052734, 31.77613067626953, 667.4315795898438)",1,"(212.34738159179688, 291.3907470703125, 9.100000381469727)","(0.8397570848464966, 0.21534091234207153)",1
29,1167707189263306,"(0.5826350450515747, 0.39580026268959045, 0.7166493535041809)","(-39.17561340332031, 37.2690315246582, 664.9948120117188)",1,"(211.35556030273438, 305.2461853027344, 9.100000381469727)","(0.8381792902946472, 0.17615629732608795)",1,"(0.4573379456996918, 0.4143751859664917, 0.7239331007003784)","(15.981817245483398, 31.78803825378418, 667.179931640625)",1,"(212.06842041015625, 286.82830810546875, 9.100000381469727)","(0.8393133282661438, 0.22824399173259735)",1
30,1167707189292889,"(0.5830520391464233, 0.39581266045570374, 0.7166426777839661)","(-39.35891342163086, 37.26322937011719, 664.9927978515625)",1,"(212.5116424560547, 308.3147888183594, 9.100000381469727)","(0.8400183916091919, 0.1674780249595642)",1,"(0.4576500356197357, 0.4142800569534302, 0.7237198948860168)","(15.843116760253906, 31.815031051635742, 667.115966796875)",1,"(214.41839599609375, 295.2137451171875, 9.100000381469727)","(0.8430516719818115, 0.2045290470123291)",1
31,1167707189322058,"(0.5834580659866333, 0.3957594335079193, 0.7165407538414001)","(-39.53611755371094, 37.27733612060547, 664.9622192382812)",1,"(209.4892578125, 309.1349792480469, 9.100000381469727)","(0.835210382938385, 0.1651584506034851)",1,"(0.45798006653785706, 0.41417285799980164, 0.7234869599342346)","(15.696415901184082, 31.845535278320312, 667.0460815429688)",1,"(215.3985137939453, 297.7454833984375, 9.100000381469727)","(0.844610869884491, 0.19736909866333008)",1
32,1167707189351289,"(0.5838640928268433, 0.3956979811191559, 0.7166157960891724)","(-39.71581268310547, 37.29713821411133, 664.9847412109375)",1,"(212.0787353515625, 311.9053955078125, 9.100000381469727)","(0.839329719543457, 0.15732339024543762)",1,"(0.45830702781677246, 0.414126455783844, 0.7226918339729309)","(15.548515319824219, 31.84783363342285, 666.8075561523438)",1,"(210.94615173339844, 294.70782470703125, 9.100000381469727)","(0.8375279903411865, 0.20595987141132355)",1
33,1167707189380352,"(0.5845566987991333, 0.39522311091423035, 0.7171974778175354)","(-40.02921676635742, 37.46004104614258, 665.1592407226562)",1,"(177.59222412109375, 369.41131591796875, 9.100000381469727)","(0.7844683527946472, -0.00530924741178751)",1,"(0.4592948853969574, 0.41359075903892517, 0.723553478717804)","(15.11651611328125, 32.032535552978516, 667.0660400390625)",1,"(183.35235595703125, 346.7547607421875, 9.100000381469727)","(0.7936316132545471, 0.058765798807144165)",1
34,1167707189409490,"(0.5851188898086548, 0.395183265209198, 0.7178193926811218)","(-40.28501510620117, 37.48153305053711, 665.3458251953125)",1,"(181.43240356445312, 376.812255859375, 9.100000381469727)","(0.7905773520469666, -0.02623988687992096)",1,"(0.45971351861953735, 0.41353219747543335, 0.7232039570808411)","(14.930313110351562, 32.04492950439453, 666.961181640625)",1,"(180.08969116210938, 357.9333801269531, 9.100000381469727)","(0.7884413599967957, 0.027151556685566902)",1
35,1167707189438746,"(0.5855322480201721, 0.3952120840549469, 0.7178340554237366)","(-40.46701431274414, 37.47072982788086, 665.3502197265625)",1,"(179.83578491210938, 374.12646484375, 9.100000381469727)","(0.7880374193191528, -0.01864420808851719)",1,"(0.46002712845802307, 0.41346192359924316, 0.7232295870780945)","(14.792214393615723, 32.067230224609375, 666.9688720703125)",1,"(176.61521911621094, 349.4856262207031, 9.100000381469727)","(0.7829141616821289, 0.05104268342256546)",1
36,1167707189467945,"(0.5858665704727173, 0.3952665627002716, 0.7178981304168701)","(-40.61491775512695, 37.452632904052734, 665.3694458007812)",1,"(179.76498413085938, 374.7117614746094, 9.100000381469727)","(0.7879247665405273, -0.020299475640058517)",1,"(0.46023887395858765, 0.41346949338912964, 0.7223199605941772)","(14.694815635681152, 32.05043411254883, 666.6959838867188)",1,"(180.8378143310547, 350.797119140625, 9.100000381469727)","(0.7896314859390259, 0.04733359068632126)",1
37,1167707189497125,"(0.5860940217971802, 0.3953312635421753, 0.7177954316139221)","(-40.713417053222656, 37.42873764038086, 665.338623046875)",1,"(179.811767578125, 368.5596618652344, 9.100000381469727)","(0.7879992127418518, -0.00290064699947834)",1,"(0.4604693055152893, 0.4135622978210449, 0.7231780886650085)","(14.597216606140137, 32.03163528442383, 666.9534301757812)",1,"(177.2740478515625, 356.3907775878906, 9.100000381469727)","(0.7839621901512146, 0.031514205038547516)",1
38,1167707189526132,"(0.5863628387451172, 0.39544811844825745, 0.7180008888244629)","(-40.834312438964844, 37.3928337097168, 665.4002685546875)",1,"(181.68885803222656, 373.0018615722656, 9.100000381469727)","(0.7909852862358093, -0.015463648363947868)",1,"(0.4606427550315857, 0.4136083424091339, 0.7220519781112671)","(14.51601505279541, 31.999235153198242, 666.6156005859375)",1,"(177.01136779785156, 350.5777282714844, 9.100000381469727)","(0.7835443615913391, 0.047954071313142776)",1
39,1167707189554924,"(0.5866442322731018, 0.39555078744888306, 0.7180092334747314)","(-40.95801544189453, 37.35823440551758, 665.4027709960938)",1,"(180.0010986328125, 377.0802307128906, 9.100000381469727)","(0.7883003950119019, -0.02699771150946617)",1,"(0.4609059989452362, 0.41366732120513916, 0.7230871319770813)","(14.404619216918945, 31.994033813476562, 666.9261474609375)",1,"(175.33900451660156, 358.1018371582031, 9.100000381469727)","(0.7808839082717896, 0.026675157248973846)",1
40,1167707189584110,"(0.5869670510292053, 0.3957536816596985, 0.7176362872123718)","(-41.09440994262695, 37.283939361572266, 665.2908935546875)",1,"(180.37234497070312, 369.9559020996094, 9.100000381469727)","(0.7888910174369812, -0.006849396973848343)",1,"(0.46124786138534546, 0.4137403964996338, 0.7232477068901062)","(14.2548189163208, 31.971031188964844, 666.9743041992188)",1,"(171.31112670898438, 355.4451904296875, 9.100000381469727)","(0.7744763493537903, 0.0341884009540081)",1
41,1167707189613081,"(0.5874598026275635, 0.3959752321243286, 0.7182279229164124)","(-41.31901550292969, 37.21943664550781, 665.4683837890625)",1,"(177.81898498535156, 377.0720520019531, 9.100000381469727)","(0.7848290801048279, -0.02697458676993847)",1,"(0.46169179677963257, 0.41375449299812317, 0.7232214212417603)","(14.05911922454834, 31.9642333984375, 666.9664306640625)",1,"(170.7094268798828, 353.3681640625, 9.100000381469727)","(0.7735191583633423, 0.040062449872493744)",1
42,1167707189642108,"(0.5880526304244995, 0.39615675806999207, 0.718405544757843)","(-41.58201599121094, 37.16053771972656, 665.5216674804688)",1,"(174.72384643554688, 382.25982666015625, 9.100000381469727)","(0.7799053192138672, -0.041646119207143784)",1,"(0.46228253841400146, 0.4137248396873474, 0.722374677658081)","(13.795218467712402, 31.959135055541992, 666.71240234375)",1,"(169.60105895996094, 353.0630798339844, 9.100000381469727)","(0.7717559933662415, 0.040925271809101105)",1
43,1167707189671257,"(0.5891226530075073, 0.395953893661499, 0.7192083597183228)","(-42.06471252441406, 37.23663330078125, 665.7625122070312)",1,"(126.57974243164062, 428.2565612792969, 9.100000381469727)","(0.703317403793335, -0.17172963917255402)",1,"(0.4636116027832031, 0.4132051169872284, 0.7223533391952515)","(13.208918571472168, 32.124237060546875, 666.7059936523438)",1,"(126.58465576171875, 402.058837890625, 9.100000381469727)","(0.7033252120018005, -0.09763973951339722)",1
44,1167707189700195,"(0.5904126763343811, 0.3953242301940918, 0.7209049463272095)","(-42.6582145690918, 37.46723556518555, 666.271484375)",1,"(57.52183532714844, 557.5305786132812, 9.100000381469727)","(0.5934596061706543, -0.5373297929763794)",1,"(0.46567556262016296, 0.41221168637275696, 0.7239341139793396)","(12.304119110107422, 32.4659309387207, 667.1802368164062)",1,"(47.292144775390625, 535.3927001953125, 9.100000381469727)","(0.5771861672401428, -0.4747215211391449)",1
45,1167707189729199,"(0.5914170742034912, 0.3954281508922577, 0.7207189798355103)","(-43.09751510620117, 37.42593765258789, 666.2156982421875)",1,"(29.43311309814453, 551.48095703125, 9.100000381469727)","(0.5487759113311768, -0.5202208161354065)",1,"(0.4662969410419464, 0.41213199496269226, 0.7234696745872498)","(12.02851390838623, 32.482730865478516, 667.0408935546875)",1,"(28.254108428955078, 557.4530029296875, 9.100000381469727)","(0.5469003319740295, -0.5371103882789612)",1
46,1167707189758411,"(0.5920554399490356, 0.39546963572502136, 0.7209674119949341)","(-43.38221740722656, 37.414031982421875, 666.2902221679688)",1,"(31.58879852294922, 566.806884765625, 9.100000381469727)","(0.5522051453590393, -0.5635640621185303)",1,"(0.4666743874549866, 0.4120732545852661, 0.7220280170440674)","(11.85701847076416, 32.47903060913086, 666.6083984375)",1,"(30.382999420166016, 561.0907592773438, 9.100000381469727)","(0.5502870082855225, -0.5473983287811279)",1
47,1167707189787942,"(0.5925042629241943, 0.3956120014190674, 0.720279335975647)","(-43.569419860839844, 37.353633880615234, 666.0838012695312)",1,"(31.562294006347656, 564.598388671875, 9.100000381469727)","(0.5521630048751831, -0.5573183298110962)",1,"(0.4669969975948334, 0.4120844602584839, 0.7223519086837769)","(11.71611213684082, 32.47883605957031, 666.70556640625)",1,"(23.63308334350586, 554.4931030273438, 9.100000381469727)","(0.5395491719245911, -0.5287395119667053)",1
48,1167707189818423,"(0.592950165271759, 0.3958056569099426, 0.7202679514884949)","(-43.765113830566406, 37.28813934326172, 666.0803833007812)",1,"(22.807937622070312, 559.6051635742188, 9.100000381469727)","(0.5382364988327026, -0.5431968569755554)",1,"(0.46731284260749817, 0.4121703505516052, 0.7214332818984985)","(11.5739164352417, 32.435733795166016, 666.4299926757812)",1,"(25.39667320251465, 546.0601196289062, 9.100000381469727)","(0.5423547029495239, -0.5048902034759521)",1
49,1167707189849271,"(0.5933778882026672, 0.3960268795490265, 0.7199229001998901)","(-43.947818756103516, 37.20783615112305, 665.9768676757812)",1,"(23.735794067382812, 561.2974853515625, 9.100000381469727)","(0.5397125482559204, -0.547982931137085)",1,"(0.46771886944770813, 0.4121759235858917, 0.7211096286773682)","(11.394113540649414, 32.42744064331055, 666.3328857421875)",1,"(27.192472457885742, 543.233642578125, 9.100000381469727)","(0.5452114939689636, -0.4968965947628021)",1
50,1167707189880446,"(0.5942816138267517, 0.3963204026222229, 0.7194551825523376)","(-44.338008880615234, 37.099937438964844, 665.8365478515625)",1,"(-24.944881439208984, 563.1156616210938, 9.100000381469727)","(0.4622710347175598, -0.5531249642372131)",1,"(0.46872150897979736, 0.41245290637016296, 0.7206091284751892)","(10.951414108276367, 32.32503128051758, 666.1827392578125)",1,"(-30.67591667175293, 585.5592651367188, 9.100000381469727)","(0.453154057264328, -0.6165978312492371)",1
51,1167707189911472,"(0.5956133008003235, 0.39662352204322815, 0.7202779054641724)","(-44.93611145019531, 37.009037017822266, 666.0833740234375)",1,"(-103.44862365722656, 576.2745361328125, 9.100000381469727)","(0.3373867869377136, -0.5903396010398865)",1,"(0.4701522886753082, 0.4121672511100769, 0.7207257151603699)","(10.321417808532715, 32.41473388671875, 666.2177124023438)",1,"(-102.49403381347656, 557.6185913085938, 9.100000381469727)","(0.33890533447265625, -0.5375787019729614)",1
52,1167707189940802,"(0.5961434245109558, 0.39666932821273804, 0.7203670144081116)","(-45.170814514160156, 36.993438720703125, 666.110107421875)",1,"(-107.79219818115234, 554.4727783203125, 9.100000381469727)","(0.3304769992828369, -0.5286819338798523)",1,"(0.47051170468330383, 0.4120576083660126, 0.7203688621520996)","(10.162017822265625, 32.44403839111328, 666.1106567382812)",1,"(-103.07461547851562, 556.6820068359375, 9.100000381469727)","(0.3379817605018616, -0.5349298715591431)",1
53,1167707189970214,"(0.5966455340385437, 0.3966560959815979, 0.7208978533744812)","(-45.40001678466797, 37.004737854003906, 666.2693481445312)",1,"(-110.1333999633789, 568.4481811523438, 9.100000381469727)","(0.32675257325172424, -0.5682058334350586)",1,"(0.4708864986896515, 0.4118953049182892, 0.7196635007858276)","(9.994719505310059, 32.485233306884766, 665.8990478515625)",1,"(-105.32999420166016, 565.18017578125, 9.100000381469727)","(0.3343938887119293, -0.5589636564254761)",1
54,1167707189999858,"(0.5970464944839478, 0.396645188331604, 0.7209963202476501)","(-45.5781135559082, 37.0084342956543, 666.2988891601562)",1,"(-108.05614471435547, 566.4708251953125, 9.100000381469727)","(0.3300571143627167, -0.5626137256622314)",1,"(0.4711795449256897, 0.4117981791496277, 0.7193609476089478)","(9.8648099899292, 32.51142883300781, 665.8082885742188)",1,"(-107.8502197265625, 575.3413696289062, 9.100000381469727)","(0.33038467168807983, -0.5877005457878113)",1
55,1167707190029506,"(0.5974377989768982, 0.3966452479362488, 0.7212823629379272)","(-45.75490951538086, 37.01173782348633, 666.3847045898438)",1,"(-106.39810180664062, 568.3564453125, 9.100000381469727)","(0.3326947093009949, -0.5679464936256409)",1,"(0.47154101729393005, 0.41159000992774963, 0.7190783619880676)","(9.70461654663086, 32.574031829833984, 665.7235107421875)",1,"(-102.80628204345703, 562.6966552734375, 9.100000381469727)","(0.33840861916542053, -0.5519399642944336)",1
56,1167707190059798,"(0.5978207588195801, 0.39672258496284485, 0.7212933301925659)","(-45.92351531982422, 36.98493576049805, 666.3880004882812)",1,"(-110.18232727050781, 565.5986938476562, 9.100000381469727)","(0.32667475938796997, -0.560147225856781)",1,"(0.47188031673431396, 0.4114876389503479, 0.7188220024108887)","(9.554412841796875, 32.602439880371094, 665.6466064453125)",1,"(-100.68150329589844, 572.1592407226562, 9.100000381469727)","(0.34178873896598816, -0.5787010192871094)",1
57,1167707190089387,"(0.597633421421051, 0.39678138494491577, 0.7203252911567688)","(-45.82592010498047, 36.94993209838867, 666.0975952148438)",1,"(-76.32449340820312, 586.1592407226562, 9.100000381469727)","(0.3805360198020935, -0.6182945966720581)",1,"(0.47191187739372253, 0.4113694131374359, 0.7183642387390137)","(9.539119720458984, 32.63423538208008, 665.50927734375)",1,"(-64.94098663330078, 563.6580200195312, 9.100000381469727)","(0.39864498376846313, -0.5546587109565735)",1
58,1167707190119349,"(0.5981255769729614, 0.39702939987182617, 0.7202005982398987)","(-46.04011154174805, 36.86443328857422, 666.0601806640625)",1,"(-77.12944793701172, 603.8494873046875, 9.100000381469727)","(0.3792555034160614, -0.6683244109153748)",1,"(0.4723990857601166, 0.4112696945667267, 0.7179878950119019)","(9.323616981506348, 32.659339904785156, 665.3963623046875)",1,"(-71.15180206298828, 579.4050903320312, 9.100000381469727)","(0.38876476883888245, -0.5991930365562439)",1
59,1167707190149627,"(0.5987940430641174, 0.3972350060939789, 0.7206842303276062)","(-46.341617584228516, 36.80243682861328, 666.2052612304688)",1,"(-70.51387786865234, 591.8015747070312, 9.100000381469727)","(0.38977959752082825, -0.634251594543457)",1,"(0.47293275594711304, 0.41138890385627747, 0.7171171307563782)","(9.086812019348145, 32.60503387451172, 665.1351318359375)",1,"(-66.93313598632812, 587.207275390625, 9.100000381469727)","(0.3954758644104004, -0.6212584376335144)",1
60,1167707190180141,"(0.5994744300842285, 0.3974679708480835, 0.7205554246902466)","(-46.63871765136719, 36.72100067138672, 666.1666259765625)",1,"(-81.97471618652344, 599.6131591796875, 9.100000381469727)","(0.3715476095676422, -0.6563435196876526)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
