,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
10,1167706654333700,"(0.6959848403930664, 0.18842144310474396, 0.2335435003042221)","(-68.58283233642578, 88.05701446533203, 520.0630493164062)",1,"(-146.05581665039062, 135.52618408203125, 9.100000381469727)","(0.26960697770118713, 0.6561418175697327)",1,"(0.5315774083137512, 0.17994068562984467, 0.20503102242946625)","(-13.140823364257812, 88.99420928955078, 511.5093078613281)",1,"(-104.74918365478516, 101.9078369140625, 9.100000381469727)","(0.33531782031059265, 0.7512179613113403)",1
11,1167706654394777,"(0.6938115954399109, 0.18769611418247223, 0.23235148191452026)","(-67.79182434082031, 88.19391632080078, 519.7054443359375)",1,"(-137.56698608398438, 131.05337524414062, 9.100000381469727)","(0.2831110656261444, 0.6687914133071899)",1,"(0.5290257930755615, 0.18048737943172455, 0.2050832062959671)","(-12.303122520446777, 88.85371398925781, 511.52496337890625)",1,"(-104.89983367919922, 108.17160034179688, 9.100000381469727)","(0.3350781798362732, 0.7335034012794495)",1
12,1167706654466718,"(0.6914464235305786, 0.18796145915985107, 0.2318202704191208)","(-66.97032165527344, 88.09681701660156, 519.5460815429688)",1,"(-127.66948699951172, 106.50358581542969, 9.100000381469727)","(0.29885607957839966, 0.7382206916809082)",1,"(0.5266568660736084, 0.18173900246620178, 0.20548146963119507)","(-11.526827812194824, 88.54361724853516, 511.6444396972656)",1,"(-99.01698303222656, 96.17648315429688, 9.100000381469727)","(0.3444366455078125, 0.7674267888069153)",1
13,1167706654535393,"(0.6898571252822876, 0.18798838555812836, 0.23025940358638763)","(-66.35633087158203, 88.01042175292969, 519.0778198242188)",1,"(-109.62838745117188, 93.09236907958984, 9.100000381469727)","(0.32755595445632935, 0.7761489748954773)",1,"(0.5245205760002136, 0.18267779052257538, 0.20525939762592316)","(-10.82192611694336, 88.28382110595703, 511.57781982421875)",1,"(-94.84010314941406, 82.0387954711914, 9.100000381469727)","(0.3510812819004059, 0.8074096441268921)",1
14,1167706654602951,"(0.6879948973655701, 0.18760596215724945, 0.22864197194576263)","(-65.65042114257812, 88.03201293945312, 518.5925903320312)",1,"(-117.46712493896484, 101.93270874023438, 9.100000381469727)","(0.3150860667228699, 0.7511476278305054)",1,"(0.5223072171211243, 0.1831108182668686, 0.20501108467578888)","(-10.092926025390625, 88.15751647949219, 511.5033264160156)",1,"(-94.97091674804688, 81.09613800048828, 9.100000381469727)","(0.3508731722831726, 0.810075581073761)",1
15,1167706654669334,"(0.6858202219009399, 0.18649019300937653, 0.2273292988538742)","(-64.85892486572266, 88.2672119140625, 518.1987915039062)",1,"(-106.64905548095703, 96.72228240966797, 9.100000381469727)","(0.3322955071926117, 0.7658832669258118)",1,"(0.5197255611419678, 0.18288598954677582, 0.20559418201446533)","(-9.250628471374512, 88.25031280517578, 511.6782531738281)",1,"(-89.76191711425781, 83.21644592285156, 9.100000381469727)","(0.3591596782207489, 0.8040791153907776)",1
16,1167706654733124,"(0.6809331774711609, 0.1819274127483368, 0.22841043770313263)","(-63.29092788696289, 89.55961608886719, 518.5231323242188)",1,"(-55.19040298461914, 257.0322265625, 9.100000381469727)","(0.4141562581062317, 0.31251034140586853)",1,"(0.5160350799560547, 0.179544597864151, 0.20899678766727448)","(-8.067328453063965, 89.32392120361328, 512.6990356445312)",1,"(-30.204103469848633, 224.5161895751953, 9.100000381469727)","(0.4539046287536621, 0.40446898341178894)",1
17,1167706654796946,"(0.6791554689407349, 0.18076612055301666, 0.2273699939250946)","(-62.64812469482422, 89.81991577148438, 518.2109985351562)",1,"(-13.989965438842773, 307.1500549316406, 9.100000381469727)","(0.47969818115234375, 0.17077197134494781)",1,"(0.5128380060195923, 0.17947016656398773, 0.21048542857170105)","(-7.023026466369629, 89.42562103271484, 513.1456298828125)",1,"(-11.121071815490723, 262.5377197265625, 9.100000381469727)","(0.48426204919815063, 0.2969401776790619)",1
18,1167706654863272,"(0.6775233149528503, 0.1804773360490799, 0.2266707420349121)","(-62.069522857666016, 89.86241912841797, 518.001220703125)",1,"(-12.40522575378418, 285.5234069824219, 9.100000381469727)","(0.4822191894054413, 0.2319343537092209)",1,"(0.5104958415031433, 0.1800338625907898, 0.2115911841392517)","(-6.255128860473633, 89.3357162475586, 513.4773559570312)",1,"(-10.285411834716797, 263.6435852050781, 9.100000381469727)","(0.48559141159057617, 0.29381272196769714)",1
19,1167706654926071,"(0.6758180260658264, 0.1798388510942459, 0.22656941413879395)","(-61.496826171875, 90.03081512451172, 517.9708251953125)",1,"(-6.72720193862915, 296.87872314453125, 9.100000381469727)","(0.4912518262863159, 0.19982030987739563)",1,"(0.5084834098815918, 0.1804628074169159, 0.21310913562774658)","(-5.596620082855225, 89.30311584472656, 513.9327392578125)",1,"(-6.428859233856201, 268.45635986328125, 9.100000381469727)","(0.49172642827033997, 0.28020167350769043)",1
20,1167706654987206,"(0.6732771396636963, 0.17910446226596832, 0.22700175642967224)","(-60.6711311340332, 90.25411224365234, 518.1005249023438)",1,"(16.34638214111328, 311.7227783203125, 9.100000381469727)","(0.5279574394226074, 0.157839834690094)",1,"(0.5060899257659912, 0.18092885613441467, 0.21502991020679474)","(-4.811820983886719, 89.28211212158203, 514.5089721679688)",1,"(11.053265571594238, 288.9291687011719, 9.100000381469727)","(0.519537091255188, 0.22230248153209686)",1
21,1167706655049559,"(0.6705214381217957, 0.1781914234161377, 0.22829285264015198)","(-59.81382369995117, 90.5715103149414, 518.4878540039062)",1,"(49.96275329589844, 365.4954833984375, 9.100000381469727)","(0.5814346075057983, 0.005765121895819902)",1,"(0.5038735866546631, 0.18126444518566132, 0.21750366687774658)","(-4.085022449493408, 89.32472229003906, 515.2510986328125)",1,"(46.1500129699707, 363.2740173339844, 9.100000381469727)","(0.5753692388534546, 0.012047640047967434)",1
22,1167706655111196,"(0.6697234511375427, 0.17844444513320923, 0.22919921576976776)","(-59.589027404785156, 90.55210876464844, 518.759765625)",1,"(52.407066345214844, 365.00982666015625, 9.100000381469727)","(0.5853229761123657, 0.007138613611459732)",1,"(0.5029085874557495, 0.1819663643836975, 0.2180061787366867)","(-3.7650227546691895, 89.16381072998047, 515.40185546875)",1,"(47.694515228271484, 355.0973815917969, 9.100000381469727)","(0.5778262615203857, 0.035172026604413986)",1
23,1167706655172071,"(0.6681035161018372, 0.17847687005996704, 0.23123128712177277)","(-59.14132308959961, 90.65271759033203, 519.369384765625)",1,"(102.45576477050781, 458.5017395019531, 9.100000381469727)","(0.6649407744407654, -0.2572660744190216)",1,"(0.5020890235900879, 0.1818547248840332, 0.22046732902526855)","(-3.499225378036499, 89.32421112060547, 516.1401977539062)",1,"(82.25904083251953, 420.26904296875, 9.100000381469727)","(0.6328117251396179, -0.1491401344537735)",1
24,1167706655230152,"(0.66838538646698, 0.17846940457820892, 0.2316678911447525)","(-59.25603103637695, 90.67771911621094, 519.5003662109375)",1,"(109.12334442138672, 481.2716064453125, 9.100000381469727)","(0.6755476593971252, -0.3216616213321686)",1,"(0.5020363926887512, 0.18164239823818207, 0.22096048295497894)","(-3.4834225177764893, 89.40721130371094, 516.2881469726562)",1,"(84.66011047363281, 425.815673828125, 9.100000381469727)","(0.6366313695907593, -0.16482652723789215)",1
25,1167706655287932,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
26,1167706655345751,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
27,1167706655390876,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
28,1167706655416648,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
29,1167706655480369,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
30,1167706655558437,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
31,1167706655616064,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
32,1167706655815288,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
33,1167706656008052,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
34,1167706656052773,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
35,1167706656097476,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
36,1167706656142152,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
37,1167706656185463,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
38,1167706656222970,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
39,1167706656263184,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
40,1167706656303291,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
41,1167706656427133,"(0.707728385925293, 0.18970876932144165, 0.2469875067472458)","(-73.2882308959961, 88.43291473388672, 524.0962524414062)",1,"(-299.0692443847656, 433.023681640625, 9.100000381469727)","(0.026192225515842438, -0.18521155416965485)",1,"(0.5467683672904968, 0.17182625830173492, 0.21060526371002197)","(-18.22313117980957, 91.47750854492188, 513.1815795898438)",1,"(-255.95635986328125, 366.2701721191406, 9.100000381469727)","(0.09477649629116058, 0.0035742593463510275)",1
42,1167706656469568,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
43,1167706656509116,"(0.710952639579773, 0.19343014061450958, 0.24904967844486237)","(-74.49234008789062, 87.51911926269531, 524.7149047851562)",1,"(-370.9400329589844, 273.9322814941406, 9.100000381469727)","(-0.08814027160406113, 0.2647152245044708)",1,"(0.5516960620880127, 0.17379124462604523, 0.20924539864063263)","(-19.82143783569336, 90.87511444091797, 512.7736206054688)",1,"(-323.31182861328125, 257.60980224609375, 9.100000381469727)","(-0.012372997589409351, 0.31087684631347656)",1
44,1167706656570599,"(0.7121837735176086, 0.19370655715465546, 0.24950847029685974)","(-74.93653869628906, 87.46581268310547, 524.8525390625)",1,"(-385.31597900390625, 277.658203125, 9.100000381469727)","(-0.1110096126794815, 0.25417792797088623)",1,"(0.552995502948761, 0.173509880900383, 0.2082912176847458)","(-20.23463249206543, 90.89761352539062, 512.4873657226562)",1,"(-324.2416076660156, 263.2501525878906, 9.100000381469727)","(-0.01385213527828455, 0.29492539167404175)",1
45,1167706656613406,"(0.7128594517707825, 0.1938672661781311, 0.24949035048484802)","(-75.16473388671875, 87.4203109741211, 524.8471069335938)",1,"(-377.9510498046875, 273.4768981933594, 9.100000381469727)","(-0.09929344803094864, 0.2660030722618103)",1,"(0.553649365901947, 0.17326894402503967, 0.20789653062820435)","(-20.443931579589844, 90.94001007080078, 512.3689575195312)",1,"(-324.13385009765625, 255.2569122314453, 9.100000381469727)","(-0.01368069089949131, 0.31753110885620117)",1
46,1167706656651680,"(0.7133680582046509, 0.19417138397693634, 0.24945658445358276)","(-75.33493041992188, 87.33511352539062, 524.8369750976562)",1,"(-381.8994445800781, 277.4309387207031, 9.100000381469727)","(-0.1055745854973793, 0.25482064485549927)",1,"(0.5541807413101196, 0.17337548732757568, 0.20770609378814697)","(-20.615337371826172, 90.90090942382812, 512.3118286132812)",1,"(-323.7371826171875, 260.72247314453125, 9.100000381469727)","(-0.013049676083028316, 0.3020738959312439)",1
47,1167706656693240,"(0.7137755155563354, 0.19436992704868317, 0.24929240345954895)","(-75.46333312988281, 87.2721176147461, 524.7877197265625)",1,"(-383.9857482910156, 282.39801025390625, 9.100000381469727)","(-0.1088935062289238, 0.2407732605934143)",1,"(0.554560124874115, 0.17339164018630981, 0.20749430358409882)","(-20.73653793334961, 90.88481903076172, 512.248291015625)",1,"(-324.0074157714844, 259.08880615234375, 9.100000381469727)","(-0.01347957644611597, 0.3066940903663635)",1
48,1167706656733660,"(0.7137532234191895, 0.1944071501493454, 0.24981872737407684)","(-75.48644256591797, 87.28861999511719, 524.9456176757812)",1,"(-389.5615234375, 289.6930847167969, 9.100000381469727)","(-0.1177634596824646, 0.22014202177524567)",1,"(0.5545541644096375, 0.1734076291322708, 0.20741577446460724)","(-20.733335494995117, 90.87631225585938, 512.2247314453125)",1,"(-325.0409851074219, 259.12158203125, 9.100000381469727)","(-0.015123758465051651, 0.3066014349460602)",1
49,1167706656775121,"(0.7132636308670044, 0.194457545876503, 0.24874430894851685)","(-75.25733947753906, 87.22091674804688, 524.623291015625)",1,"(-352.62408447265625, 238.5856475830078, 9.100000381469727)","(-0.059003159403800964, 0.36467915773391724)",1,"(0.5542482733726501, 0.17374181747436523, 0.2070959508419037)","(-20.6268310546875, 90.77021789550781, 512.1287841796875)",1,"(-289.2900390625, 226.9394989013672, 9.100000381469727)","(0.04174905642867088, 0.3976156413555145)",1
50,1167706656816670,"(0.7128136157989502, 0.19436539709568024, 0.24848897755146027)","(-75.08983612060547, 87.23361206054688, 524.5466918945312)",1,"(-325.2832946777344, 217.00216674804688, 9.100000381469727)","(-0.01550926361232996, 0.4257194399833679)",1,"(0.5537460446357727, 0.1739581972360611, 0.20647715032100677)","(-20.451435089111328, 90.67961883544922, 511.9431457519531)",1,"(-274.0588073730469, 206.90390014648438, 9.100000381469727)","(0.0659789964556694, 0.4542783796787262)",1
51,1167706656856433,"(0.712543785572052, 0.1943654716014862, 0.24815450608730316)","(-74.9787368774414, 87.21681213378906, 524.4463500976562)",1,"(-323.0916442871094, 212.83717346191406, 9.100000381469727)","(-0.012022772803902626, 0.43749845027923584)",1,"(0.5531648397445679, 0.17425931990146637, 0.20634795725345612)","(-20.25783920288086, 90.5929183959961, 511.9043884277344)",1,"(-271.4554748535156, 203.19876098632812, 9.100000381469727)","(0.0701204240322113, 0.4647568464279175)",1
52,1167706656896420,"(0.7123928666114807, 0.1944311112165451, 0.2477264404296875)","(-74.90254211425781, 87.17741394042969, 524.3179321289062)",1,"(-315.6199951171875, 206.77020263671875, 9.100000381469727)","(-0.00013680779375135899, 0.4546564817428589)",1,"(0.5526233315467834, 0.17453868687152863, 0.20639821887016296)","(-20.080232620239258, 90.52162170410156, 511.9194641113281)",1,"(-274.8045959472656, 199.198974609375, 9.100000381469727)","(0.06479258835315704, 0.4760686755180359)",1
53,1167706656936323,"(0.7117913365364075, 0.1944618672132492, 0.2464829534292221)","(-74.62633514404297, 87.10662078857422, 523.9448852539062)",1,"(-288.4700012207031, 173.8875274658203, 9.100000381469727)","(0.04305356368422508, 0.547652006149292)",1,"(0.5519745945930481, 0.17528973519802094, 0.2059028148651123)","(-19.857831954956055, 90.2955093383789, 511.7708435058594)",1,"(-248.2760772705078, 175.14637756347656, 9.100000381469727)","(0.10699432343244553, 0.5440918803215027)",1
54,1167706656977216,"(0.7096265554428101, 0.19535410404205322, 0.24503988027572632)","(-73.8076400756836, 86.79222106933594, 523.511962890625)",1,"(-189.5955810546875, 90.472412109375, 9.100000381469727)","(0.20034363865852356, 0.7835584878921509)",1,"(0.5504173636436462, 0.17700497806072235, 0.205342099070549)","(-19.334430694580078, 89.80992126464844, 511.6026306152344)",1,"(-169.1853790283203, 98.3490219116211, 9.100000381469727)","(0.2328123301267624, 0.7612826228141785)",1
55,1167706657029272,"(0.7084362506866455, 0.1958257555961609, 0.24326762557029724)","(-73.30243682861328, 86.5754165649414, 522.9802856445312)",1,"(-133.1049041748047, 63.487510681152344, 9.100000381469727)","(0.2902093529701233, 0.8598745465278625)",1,"(0.5484504103660583, 0.17802761495113373, 0.20524749159812927)","(-18.68543815612793, 89.53421783447266, 511.5742492675781)",1,"(-118.91899108886719, 65.70584869384766, 9.100000381469727)","(0.3127764165401459, 0.8536008596420288)",1
56,1167706657132104,"(0.7081660032272339, 0.1955917477607727, 0.24038289487361908)","(-73.04733276367188, 86.4939193725586, 522.1148681640625)",1,"(-134.60906982421875, 69.13912963867188, 9.100000381469727)","(0.28781652450561523, 0.8438912034034729)",1,"(0.5468230843544006, 0.1786501407623291, 0.2046419233083725)","(-18.14154052734375, 89.33761596679688, 511.392578125)",1,"(-115.10260009765625, 65.9927978515625, 9.100000381469727)","(0.31884753704071045, 0.8527893424034119)",1
57,1167706657251472,"(0.7070356011390686, 0.19498535990715027, 0.23851338028907776)","(-72.56133270263672, 86.56532287597656, 521.5540161132812)",1,"(-127.70235443115234, 64.7754135131836, 9.100000381469727)","(0.29880377650260925, 0.856232225894928)",1,"(0.5449186563491821, 0.17887869477272034, 0.20444458723068237)","(-17.513832092285156, 89.26791381835938, 511.3333740234375)",1,"(-111.5260238647461, 64.90894317626953, 9.100000381469727)","(0.3245371878147125, 0.8558546304702759)",1
58,1167706657394208,"(0.7038578391075134, 0.19406671822071075, 0.23766744136810303)","(-71.44563293457031, 86.77471923828125, 521.3002319335938)",1,"(-109.00516510009766, 75.55142974853516, 9.100000381469727)","(0.3285473883152008, 0.8257565498352051)",1,"(0.5414906144142151, 0.17931018769741058, 0.20441822707653046)","(-16.388635635375977, 89.15451049804688, 511.3254699707031)",1,"(-96.52432250976562, 74.16822052001953, 9.100000381469727)","(0.3484019935131073, 0.8296684622764587)",1
59,1167706657448881,"(0.7025075554847717, 0.19345098733901978, 0.23735229671001434)","(-70.97492980957031, 86.92700958251953, 521.2056884765625)",1,"(-100.23570251464844, 72.45579528808594, 9.100000381469727)","(0.34249791502952576, 0.8345113396644592)",1,"(0.5397238731384277, 0.17934083938598633, 0.20461395382881165)","(-15.811735153198242, 89.15821838378906, 511.3841857910156)",1,"(-96.89391326904297, 67.80548858642578, 9.100000381469727)","(0.34781405329704285, 0.8476628661155701)",1
60,1167706657490943,"(0.7013201713562012, 0.19329212605953217, 0.2370568811893463)","(-70.55934143066406, 86.95611572265625, 521.1170654296875)",1,"(-104.35630798339844, 96.53033447265625, 9.100000381469727)","(0.3359428346157074, 0.7664260864257812)",1,"(0.5382880568504333, 0.1797071099281311, 0.20541056990623474)","(-15.349539756774902, 89.10411834716797, 511.6231689453125)",1,"(-93.75750732421875, 71.5849838256836, 9.100000381469727)","(0.35280346870422363, 0.8369740843772888)",1
61,1167706657531095,"(0.700454831123352, 0.19315065443515778, 0.2366929054260254)","(-70.2484359741211, 86.97681427001953, 521.0078735351562)",1,"(-106.69393920898438, 74.31026458740234, 9.100000381469727)","(0.3322241008281708, 0.8292667269706726)",1,"(0.5373101234436035, 0.17988011240959167, 0.20528268814086914)","(-15.026834487915039, 89.05211639404297, 511.5848083496094)",1,"(-94.89726257324219, 76.7487564086914, 9.100000381469727)","(0.35099032521247864, 0.8223704099655151)",1
62,1167706657570592,"(0.699928879737854, 0.19305755198001862, 0.23690836131572723)","(-70.08353424072266, 87.01342010498047, 521.072509765625)",1,"(-101.31613159179688, 73.59808349609375, 9.100000381469727)","(0.3407791554927826, 0.8312808275222778)",1,"(0.5367070436477661, 0.18006832897663116, 0.20571960508823395)","(-14.833536148071289, 89.0256118774414, 511.71588134765625)",1,"(-93.2596206665039, 71.98619079589844, 9.100000381469727)","(0.353595495223999, 0.8358394503593445)",1
63,1167706657613916,"(0.6993516087532043, 0.19316859543323517, 0.23701009154319763)","(-69.89453125, 86.989013671875, 521.10302734375)",1,"(-96.44573211669922, 62.28573226928711, 9.100000381469727)","(0.3485270142555237, 0.8632733225822449)",1,"(0.536331295967102, 0.18028490245342255, 0.20569275319576263)","(-14.709431648254395, 88.96681213378906, 511.70782470703125)",1,"(-92.9307632446289, 59.63560485839844, 9.100000381469727)","(0.3541186451911926, 0.870768129825592)",1
64,1167706657657608,"(0.6990334987640381, 0.19327759742736816, 0.23651224374771118)","(-69.7601318359375, 86.93441772460938, 520.9536743164062)",1,"(-95.50460815429688, 61.375858306884766, 9.100000381469727)","(0.35002416372299194, 0.8658465147018433)",1,"(0.5357846021652222, 0.18063540756702423, 0.20594492554664612)","(-14.532139778137207, 88.88731384277344, 511.7834777832031)",1,"(-89.93692016601562, 66.09614562988281, 9.100000381469727)","(0.35888126492500305, 0.8524971008300781)",1
65,1167706657696869,"(0.6985329985618591, 0.19311216473579407, 0.23623189330101013)","(-69.57694244384766, 86.96541595458984, 520.8695678710938)",1,"(-95.96450805664062, 59.36669921875, 9.100000381469727)","(0.3492925465106964, 0.8715286254882812)",1,"(0.535150408744812, 0.1807321459054947, 0.20564065873622894)","(-14.320332527160645, 88.84601593017578, 511.69219970703125)",1,"(-90.41902923583984, 64.12539672851562, 9.100000381469727)","(0.3581143319606781, 0.8580705523490906)",1
66,1167706657738924,"(0.6978883743286133, 0.1928606778383255, 0.2354801446199417)","(-69.31993103027344, 86.99600982666016, 520.64404296875)",1,"(-99.70291137695312, 65.91429901123047, 9.100000381469727)","(0.3433454930782318, 0.8530113697052002)",1,"(0.5342877507209778, 0.18073467910289764, 0.20585428178310394)","(-14.039531707763672, 88.85731506347656, 511.75628662109375)",1,"(-91.50840759277344, 62.43123245239258, 9.100000381469727)","(0.356381356716156, 0.8628618121147156)",1
67,1167706657777930,"(0.6972218155860901, 0.1924678236246109, 0.23586344718933105)","(-69.117431640625, 87.12261199951172, 520.759033203125)",1,"(-92.8822021484375, 64.15570068359375, 9.100000381469727)","(0.3541959226131439, 0.8579848408699036)",1,"(0.533386766910553, 0.18065941333770752, 0.2064412385225296)","(-13.750134468078613, 88.90911865234375, 511.932373046875)",1,"(-88.47087860107422, 63.57567596435547, 9.100000381469727)","(0.36121347546577454, 0.8596252202987671)",1
68,1167706657817410,"(0.696440577507019, 0.1919124722480774, 0.23523885011672974)","(-68.82244110107422, 87.24201202392578, 520.5716552734375)",1,"(-93.79129028320312, 66.39180755615234, 9.100000381469727)","(0.3527497351169586, 0.8516609072685242)",1,"(0.5323377251625061, 0.18055999279022217, 0.20711974799633026)","(-13.412836074829102, 88.972412109375, 512.1359252929688)",1,"(-91.36359405517578, 65.92578887939453, 9.100000381469727)","(0.3566117286682129, 0.8529788851737976)",1
69,1167706657856288,"(0.6926517486572266, 0.18813961744308472, 0.2365873157978058)","(-67.62893676757812, 88.33751678466797, 520.9761962890625)",1,"(-19.606372833251953, 200.35845947265625, 9.100000381469727)","(0.47076356410980225, 0.4727895259857178)",1,"(0.5299816727638245, 0.17765755951404572, 0.20926514267921448)","(-12.665936470031738, 89.86241149902344, 512.779541015625)",1,"(-20.405742645263672, 204.52273559570312, 9.100000381469727)","(0.4694919288158417, 0.4610125422477722)",1
