,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
10,1167649441304455,"(0.575347363948822, 0.6077715158462524, 0.6893267631530762)","(-35.24721908569336, -31.868927001953125, 656.7980346679688)",1,"(-75.31645202636719, 196.4877471923828, 9.100000381469727)","(0.3821396231651306, 0.4837363064289093)",1,"(0.44951242208480835, 0.6252104043960571, 0.690456748008728)","(19.52521324157715, -37.03672409057617, 657.1370239257812)",1,"(-71.87571716308594, 211.65390014648438, 9.100000381469727)","(0.3876131772994995, 0.440844863653183)",1
11,1167649441348911,"(0.5774697065353394, 0.6082794666290283, 0.6893192529678345)","(-36.16941452026367, -32.041622161865234, 656.7957763671875)",1,"(-221.29287719726562, 146.6874237060547, 9.100000381469727)","(0.14991937577724457, 0.6245766878128052)",1,"(0.4519692659378052, 0.6253629922866821, 0.6921195387840271)","(18.46601104736328, -37.12382507324219, 657.6358642578125)",1,"(-240.76028442382812, 165.45823669433594, 9.100000381469727)","(0.1189504936337471, 0.5714908838272095)",1
12,1167649441396839,"(0.5779078602790833, 0.6088059544563293, 0.6910917162895203)","(-36.38121795654297, -32.23972702026367, 657.3275146484375)",1,"(-247.36949157714844, 109.53551483154297, 9.100000381469727)","(0.10843653231859207, 0.7296460866928101)",1,"(0.4520217478275299, 0.6256942749023438, 0.6913952827453613)","(18.439411163330078, -37.2191276550293, 657.4185791015625)",1,"(-235.53463745117188, 149.00863647460938, 9.100000381469727)","(0.12726348638534546, 0.6180120706558228)",1
13,1167649441440401,"(0.5785812139511108, 0.6088802218437195, 0.6907004714012146)","(-36.669227600097656, -32.26071548461914, 657.2101440429688)",1,"(-229.2575225830078, 111.6015396118164, 9.100000381469727)","(0.1372491717338562, 0.7238031625747681)",1,"(0.45204487442970276, 0.6256631016731262, 0.6906439065933228)","(18.42502784729004, -37.1964111328125, 657.1931762695312)",1,"(-210.04339599609375, 126.88941955566406, 9.100000381469727)","(0.16781513392925262, 0.6805675029754639)",1
14,1167649441486881,"(0.5787494778633118, 0.6091281771659851, 0.6902455687522888)","(-36.73622512817383, -32.335018157958984, 657.0736694335938)",1,"(-220.69654846191406, 105.07440185546875, 9.100000381469727)","(0.1508680284023285, 0.742262601852417)",1,"(0.45195215940475464, 0.6258017420768738, 0.6901285648345947)","(18.462526321411133, -37.23221969604492, 657.03857421875)",1,"(-214.47023010253906, 138.9768829345703, 9.100000381469727)","(0.1607728898525238, 0.6463829278945923)",1
15,1167649441534273,"(0.5787512063980103, 0.6091274619102478, 0.6903178095817566)","(-36.7379264831543, -32.335811614990234, 657.0953369140625)",1,"(-231.69517517089844, 110.83380126953125, 9.100000381469727)","(0.13337133824825287, 0.725974440574646)",1,"(0.45180585980415344, 0.625826895236969, 0.6906728148460388)","(18.529422760009766, -37.24901580810547, 657.2018432617188)",1,"(-217.17938232421875, 151.33224487304688, 9.100000381469727)","(0.1564631462097168, 0.6114406585693359)",1
16,1167649441580928,"(0.5786555409431458, 0.6090037822723389, 0.6903796195983887)","(-36.69731903076172, -32.29631042480469, 657.1138916015625)",1,"(-234.767822265625, 112.7771987915039, 9.100000381469727)","(0.1284833550453186, 0.7204782962799072)",1,"(0.4516655206680298, 0.6257450580596924, 0.6906762719154358)","(18.590322494506836, -37.222015380859375, 657.202880859375)",1,"(-211.47735595703125, 136.4517059326172, 9.100000381469727)","(0.16553397476673126, 0.6535243391990662)",1
17,1167649441628567,"(0.5784634947776794, 0.6088541746139526, 0.6899190545082092)","(-36.60822677612305, -32.24031448364258, 656.9757080078125)",1,"(-222.69158935546875, 101.4901123046875, 9.100000381469727)","(0.14769431948661804, 0.7523993253707886)",1,"(0.45140308141708374, 0.6256870031356812, 0.690503716468811)","(18.703428268432617, -37.19931411743164, 657.151123046875)",1,"(-215.7833709716797, 144.63844299316406, 9.100000381469727)","(0.15868394076824188, 0.6303714513778687)",1
18,1167649441676069,"(0.5781933665275574, 0.6086682081222534, 0.690346896648407)","(-36.496429443359375, -32.18531799316406, 657.1040649414062)",1,"(-227.49974060058594, 110.88326263427734, 9.100000381469727)","(0.14004544913768768, 0.7258345484733582)",1,"(0.45111459493637085, 0.6255958080291748, 0.6900742650032043)","(18.826324462890625, -37.16130828857422, 657.0222778320312)",1,"(-206.34292602539062, 126.57182312011719, 9.100000381469727)","(0.17370186746120453, 0.6814656853675842)",1
19,1167649441723240,"(0.5780459046363831, 0.6086679697036743, 0.6898286938667297)","(-36.42572021484375, -32.17711639404297, 656.9486083984375)",1,"(-234.30137634277344, 106.02640533447266, 9.100000381469727)","(0.12922538816928864, 0.7395702600479126)",1,"(0.4509671628475189, 0.6256206035614014, 0.6906793117523193)","(18.894121170043945, -37.17901611328125, 657.2037963867188)",1,"(-206.5143585205078, 131.55252075195312, 9.100000381469727)","(0.17342914640903473, 0.6673797965049744)",1
20,1167649441770146,"(0.5750386714935303, 0.6063154935836792, 0.690386950969696)","(-35.128421783447266, -31.41141128540039, 657.1160888671875)",1,"(-48.55830383300781, 285.4205322265625, 9.100000381469727)","(0.4247066378593445, 0.23222525417804718)",1,"(0.4488678574562073, 0.6239049434661865, 0.6922813057899475)","(19.81522560119629, -36.641815185546875, 657.6843872070312)",1,"(-29.095130920410156, 268.7701416015625, 9.100000381469727)","(0.45566877722740173, 0.279314249753952)",1
21,1167649441817068,"(0.5726652145385742, 0.6059146523475647, 0.6910392045974731)","(-34.10392761230469, -31.281518936157227, 657.311767578125)",1,"(133.387939453125, 373.8247985839844, 9.100000381469727)","(0.7141479253768921, -0.017790978774428368)",1,"(0.44654348492622375, 0.6237701773643494, 0.6945863962173462)","(20.84212303161621, -36.62721633911133, 658.3759155273438)",1,"(123.96601104736328, 343.2733154296875, 9.100000381469727)","(0.6991594433784485, 0.06861171126365662)",1
22,1167649441866592,"(0.5732729434967041, 0.6057096719741821, 0.6898990869522095)","(-34.35532760620117, -31.201416015625, 656.9697265625)",1,"(148.3509521484375, 360.54229736328125, 9.100000381469727)","(0.7379511594772339, 0.01977323740720749)",1,"(0.4464869201183319, 0.6237028241157532, 0.6930395364761353)","(20.856529235839844, -36.57950973510742, 657.911865234375)",1,"(136.08941650390625, 345.6324768066406, 9.100000381469727)","(0.7184454202651978, 0.06193971633911133)",1
23,1167649441916486,"(0.5735931992530823, 0.6056780815124512, 0.6900987029075623)","(-34.49700927734375, -31.19522476196289, 657.0296020507812)",1,"(123.7190933227539, 363.2365417480469, 9.100000381469727)","(0.6987666487693787, 0.012153640389442444)",1,"(0.44652730226516724, 0.6236818432807922, 0.6928102374076843)","(20.83740997314453, -36.569026947021484, 657.8430786132812)",1,"(123.25115203857422, 344.2109069824219, 9.100000381469727)","(0.6980222463607788, 0.06596013158559799)",1
24,1167649441964275,"(0.5738046169281006, 0.6056725978851318, 0.6894321441650391)","(-34.581111907958984, -31.184825897216797, 656.8296508789062)",1,"(127.85828399658203, 359.3998107910156, 9.100000381469727)","(0.7053512930870056, 0.023004334419965744)",1,"(0.44661930203437805, 0.6237253546714783, 0.6918683052062988)","(20.79121208190918, -36.56782150268555, 657.5604858398438)",1,"(126.0884780883789, 353.2264709472656, 9.100000381469727)","(0.70253586769104, 0.040463123470544815)",1
25,1167649442010610,"(0.5738072395324707, 0.6056599617004395, 0.6893137693405151)","(-34.58091735839844, -31.179128646850586, 656.7941284179688)",1,"(121.0746841430664, 359.966552734375, 9.100000381469727)","(0.6945598721504211, 0.021401550620794296)",1,"(0.4465108811855316, 0.6237313151359558, 0.692352294921875)","(20.841617584228516, -36.57742691040039, 657.7056884765625)",1,"(117.1093521118164, 347.6534729003906, 9.100000381469727)","(0.688251793384552, 0.056224144995212555)",1
26,1167649442057938,"(0.5737101435661316, 0.6056979894638062, 0.6893038153648376)","(-34.53851318359375, -31.190933227539062, 656.7911376953125)",1,"(101.71031951904297, 344.03753662109375, 9.100000381469727)","(0.663754940032959, 0.06645040959119797)",1,"(0.4463784396648407, 0.6239048838615417, 0.6922385692596436)","(20.89881706237793, -36.631229400634766, 657.6715698242188)",1,"(93.05841064453125, 341.1968078613281, 9.100000381469727)","(0.6499913930892944, 0.07448428869247437)",1
27,1167649442106867,"(0.5737613439559937, 0.605732798576355, 0.6892704367637634)","(-34.56031036376953, -31.20193862915039, 656.7811279296875)",1,"(93.73655700683594, 343.01751708984375, 9.100000381469727)","(0.651070237159729, 0.06933514028787613)",1,"(0.44641736149787903, 0.6239232420921326, 0.6920674443244934)","(20.88071060180664, -36.6345329284668, 657.6202392578125)",1,"(92.80604553222656, 342.42840576171875, 9.100000381469727)","(0.6495899558067322, 0.07100122421979904)",1
28,1167649442140141,"(0.5758684873580933, 0.6063717603683472, 0.6910247802734375)","(-35.49721908569336, -31.44203758239746, 657.3074340820312)",1,"(-129.5419921875, 333.8168640136719, 9.100000381469727)","(0.29587727785110474, 0.09535549581050873)",1,"(0.4497224688529968, 0.6236873269081116, 0.6916243433952332)","(19.438810348510742, -36.56373596191406, 657.4873046875)",1,"(-123.09373474121094, 334.6192321777344, 9.100000381469727)","(0.3061352074146271, 0.0930863469839096)",1
29,1167649442171923,"(0.5777286291122437, 0.607374370098114, 0.6934515237808228)","(-36.33521270751953, -31.809131622314453, 658.0354614257812)",1,"(-339.36529541015625, 321.350830078125, 9.100000381469727)","(-0.03791097551584244, 0.13061070442199707)",1,"(0.45222437381744385, 0.6240918040275574, 0.6933076977729797)","(18.35991096496582, -36.73273468017578, 657.9923095703125)",1,"(-317.2123107910156, 335.8968505859375, 9.100000381469727)","(-0.002669879700988531, 0.08947306126356125)",1
30,1167649442204200,"(0.5789824724197388, 0.607319176197052, 0.6928480863571167)","(-36.87393569946289, -31.787517547607422, 657.8544311523438)",1,"(-253.21388244628906, 259.629150390625, 9.100000381469727)","(0.0991392433643341, 0.30516600608825684)",1,"(0.45292630791664124, 0.6240106225013733, 0.6920768022537231)","(18.047130584716797, -36.6887092590332, 657.623046875)",1,"(-253.28501892089844, 298.1732482910156, 9.100000381469727)","(0.09902608394622803, 0.19615928828716278)",1
31,1167649442236838,"(0.5793232917785645, 0.607347309589386, 0.6925386786460876)","(-37.01833724975586, -31.79351234436035, 657.7615966796875)",1,"(-257.65234375, 264.5984802246094, 9.100000381469727)","(0.09207851439714432, 0.29111215472221375)",1,"(0.4528558552265167, 0.6240010857582092, 0.6918471455574036)","(18.0765380859375, -36.681514739990234, 657.5541381835938)",1,"(-257.671630859375, 292.2366638183594, 9.100000381469727)","(0.09204782545566559, 0.21294856071472168)",1
32,1167649442271213,"(0.5795140862464905, 0.6073726415634155, 0.6918320655822754)","(-37.092437744140625, -31.792316436767578, 657.5496215820312)",1,"(-265.2432861328125, 263.6112060546875, 9.100000381469727)","(0.0800028070807457, 0.29390424489974976)",1,"(0.4527870714664459, 0.6240107417106628, 0.6921661496162415)","(18.10832977294922, -36.689613342285156, 657.6498413085938)",1,"(-255.95138549804688, 292.07574462890625, 9.100000381469727)","(0.09478439390659332, 0.2134036421775818)",1
33,1167649442302967,"(0.5796212553977966, 0.6073645949363708, 0.6919301152229309)","(-37.14033508300781, -31.79151153564453, 657.5790405273438)",1,"(-262.552490234375, 265.3466491699219, 9.100000381469727)","(0.08428332954645157, 0.28899630904197693)",1,"(0.4527377784252167, 0.6240249276161194, 0.6917523145675659)","(18.12743377685547, -36.68711471557617, 657.5256958007812)",1,"(-260.76959228515625, 291.5853576660156, 9.100000381469727)","(0.08711956441402435, 0.21479056775569916)",1
34,1167649442335509,"(0.5796592235565186, 0.607385516166687, 0.6918038129806519)","(-37.155235290527344, -31.796615600585938, 657.5411376953125)",1,"(-265.0582275390625, 266.66943359375, 9.100000381469727)","(0.08029717952013016, 0.2852552831172943)",1,"(0.45268428325653076, 0.6240596771240234, 0.6915205717086792)","(18.149438858032227, -36.694313049316406, 657.4561767578125)",1,"(-257.8524169921875, 289.7617492675781, 9.100000381469727)","(0.09176021069288254, 0.21994787454605103)",1
35,1167649442368081,"(0.5796520113945007, 0.6074450612068176, 0.6918447017669678)","(-37.15253829956055, -31.816516876220703, 657.5534057617188)",1,"(-260.54144287109375, 266.0093994140625, 9.100000381469727)","(0.0874825268983841, 0.28712198138237)",1,"(0.45262861251831055, 0.624130368232727, 0.6914432644844055)","(18.173336029052734, -36.71571731567383, 657.4329833984375)",1,"(-260.6500549316406, 289.7568359375, 9.100000381469727)","(0.08730975538492203, 0.21996179223060608)",1
36,1167649442400091,"(0.5795609354972839, 0.6073862910270691, 0.6918448805809021)","(-37.11293411254883, -31.7971134185791, 657.553466796875)",1,"(-255.32305908203125, 259.6535339355469, 9.100000381469727)","(0.09578395634889603, 0.3050970137119293)",1,"(0.4525545537471771, 0.6241443753242493, 0.6916412115097046)","(18.206735610961914, -36.72331619262695, 657.4923706054688)",1,"(-243.41680908203125, 281.0567321777344, 9.100000381469727)","(0.11472449451684952, 0.24456658959388733)",1
37,1167649442432157,"(0.5791621208190918, 0.6071328520774841, 0.6917885541915894)","(-36.93903350830078, -31.712615966796875, 657.5365600585938)",1,"(-229.37208557128906, 278.2445068359375, 9.100000381469727)","(0.13706691563129425, 0.2525198459625244)",1,"(0.45214322209358215, 0.6240125894546509, 0.691847562789917)","(18.386737823486328, -36.68241500854492, 657.5542602539062)",1,"(-214.29063415527344, 287.0291442871094, 9.100000381469727)","(0.16105858981609344, 0.22767598927021027)",1
38,1167649442464309,"(0.5791946649551392, 0.6070937514305115, 0.6917177438735962)","(-36.95243835449219, -31.699016571044922, 657.5153198242188)",1,"(-226.33212280273438, 280.18353271484375, 9.100000381469727)","(0.14190290868282318, 0.24703606963157654)",1,"(0.4521080553531647, 0.6239575147628784, 0.6918182373046875)","(18.401838302612305, -36.66391372680664, 657.5454711914062)",1,"(-213.4210968017578, 289.50640869140625, 9.100000381469727)","(0.16244186460971832, 0.22066999971866608)",1
39,1167649442496454,"(0.5792044997215271, 0.6070454716682434, 0.6915539503097534)","(-36.95473098754883, -31.681011199951172, 657.4661865234375)",1,"(-225.38771057128906, 275.9045104980469, 9.100000381469727)","(0.14340530335903168, 0.2591375708580017)",1,"(0.4520823061466217, 0.6239107251167297, 0.6917478442192078)","(18.41253089904785, -36.64751434326172, 657.5243530273438)",1,"(-211.23812866210938, 289.97235107421875, 9.100000381469727)","(0.16591455042362213, 0.21935231983661652)",1
40,1167649442528782,"(0.5792115330696106, 0.607016384601593, 0.6915022730827332)","(-36.95723342895508, -31.670917510986328, 657.45068359375)",1,"(-227.5826873779297, 285.0160217285156, 9.100000381469727)","(0.13991351425647736, 0.23336924612522125)",1,"(0.45206403732299805, 0.6238368153572083, 0.6916685104370117)","(18.419931411743164, -36.62211227416992, 657.5005493164062)",1,"(-212.6520233154297, 285.1493225097656, 9.100000381469727)","(0.163665309548378, 0.23299233615398407)",1
41,1167649442560978,"(0.5791223645210266, 0.6069707870483398, 0.6914581060409546)","(-36.9178352355957, -31.655113220214844, 657.4374389648438)",1,"(-215.7514190673828, 285.73406982421875, 9.100000381469727)","(0.1587347686290741, 0.23133859038352966)",1,"(0.4518583118915558, 0.6237475275993347, 0.6914127469062805)","(18.507930755615234, -36.58811950683594, 657.423828125)",1,"(-207.04698181152344, 288.2935485839844, 9.100000381469727)","(0.17258183658123016, 0.22410009801387787)",1
42,1167649442593126,"(0.5759727358818054, 0.6061340570449829, 0.6910849809646606)","(-35.54373550415039, -31.36631202697754, 657.3255004882812)",1,"(21.079307556152344, 345.60394287109375, 9.100000381469727)","(0.5354865789413452, 0.06202046573162079)",1,"(0.44937026500701904, 0.6234676837921143, 0.6923795342445374)","(19.596433639526367, -36.50371551513672, 657.7138671875)",1,"(16.007001876831055, 337.5924987792969, 9.100000381469727)","(0.5274175405502319, 0.08467763662338257)",1
43,1167649442624847,"(0.5751347541809082, 0.6060543656349182, 0.6909887790679932)","(-35.17793655395508, -31.3358154296875, 657.296630859375)",1,"(72.66350555419922, 336.29107666015625, 9.100000381469727)","(0.6175470948219299, 0.08835820853710175)",1,"(0.44837284088134766, 0.6236147284507751, 0.6927890777587891)","(20.033536911010742, -36.55421829223633, 657.8367309570312)",1,"(72.97130584716797, 327.1880187988281, 9.100000381469727)","(0.6180367469787598, 0.1141025498509407)",1
44,1167649442657448,"(0.5752357244491577, 0.6061199307441711, 0.690660834312439)","(-35.217838287353516, -31.352811813354492, 657.1982421875)",1,"(80.86067962646484, 330.8586730957031, 9.100000381469727)","(0.6305872201919556, 0.10372161865234375)",1,"(0.4482245445251465, 0.623676061630249, 0.6919457912445068)","(20.092832565307617, -36.559513092041016, 657.583740234375)",1,"(70.76544189453125, 316.5011901855469, 9.100000381469727)","(0.6145276427268982, 0.14432601630687714)",1
45,1167649442689207,"(0.5753346681594849, 0.6061244606971741, 0.6899957060813904)","(-35.252838134765625, -31.34521484375, 656.9987182617188)",1,"(79.10624694824219, 334.6280822753906, 9.100000381469727)","(0.6277962327003479, 0.09306132048368454)",1,"(0.4481874108314514, 0.6237205862998962, 0.691973090171814)","(20.109237670898438, -36.57421875, 657.5919189453125)",1,"(73.9347915649414, 317.45709228515625, 9.100000381469727)","(0.6195694208145142, 0.1416226327419281)",1
46,1167649442720985,"(0.5754234790802002, 0.6060685515403748, 0.6899041533470154)","(-35.290435791015625, -31.32611656188965, 656.9712524414062)",1,"(81.11590576171875, 333.6306457519531, 9.100000381469727)","(0.6309931874275208, 0.0958821102976799)",1,"(0.4481961131095886, 0.6236597895622253, 0.6918904781341553)","(20.10483741760254, -36.553218841552734, 657.567138671875)",1,"(76.08536529541016, 317.28173828125, 9.100000381469727)","(0.622990608215332, 0.14211855828762054)",1
47,1167649442753126,"(0.5755506753921509, 0.605991780757904, 0.690334677696228)","(-35.35113525390625, -31.307918548583984, 657.1004028320312)",1,"(86.803466796875, 330.70135498046875, 9.100000381469727)","(0.6400409936904907, 0.10416645556688309)",1,"(0.4482358694076538, 0.6235660910606384, 0.6916489601135254)","(20.0859317779541, -36.519012451171875, 657.4946899414062)",1,"(74.03753662109375, 318.3280029296875, 9.100000381469727)","(0.6197329163551331, 0.13915959000587463)",1
48,1167649442784798,"(0.575677752494812, 0.6059532761573792, 0.6898075342178345)","(-35.40013122558594, -31.28841781616211, 656.9422607421875)",1,"(79.99774169921875, 327.90484619140625, 9.100000381469727)","(0.6292144060134888, 0.11207526177167892)",1,"(0.448308527469635, 0.6234915256500244, 0.6915228366851807)","(20.053335189819336, -36.493011474609375, 657.4568481445312)",1,"(70.30362701416016, 318.9842224121094, 9.100000381469727)","(0.6137929558753967, 0.13730370998382568)",1
49,1167649442816451,"(0.5757927894592285, 0.6059543490409851, 0.6895430684089661)","(-35.446937561035156, -31.285417556762695, 656.8629150390625)",1,"(86.28621673583984, 331.2262268066406, 9.100000381469727)","(0.6392182111740112, 0.10268212854862213)",1,"(0.4484296441078186, 0.6234850883483887, 0.6921620965003967)","(20.004640579223633, -36.50201416015625, 657.6486206054688)",1,"(77.55579376220703, 319.2770080566406, 9.100000381469727)","(0.6253297924995422, 0.13647572696208954)",1
50,1167649442848149,"(0.5758846402168274, 0.6059969663619995, 0.6897383332252502)","(-35.48923873901367, -31.302412033081055, 656.9215087890625)",1,"(82.0455322265625, 326.88018798828125, 9.100000381469727)","(0.6324720978736877, 0.11497312784194946)",1,"(0.44852784276008606, 0.623482346534729, 0.6915244460105896)","(19.957935333251953, -36.49092102050781, 657.4573364257812)",1,"(76.59923553466797, 317.7997741699219, 9.100000381469727)","(0.6238080859184265, 0.14065349102020264)",1
51,1167649442879940,"(0.5759678483009338, 0.606009304523468, 0.6900584101676941)","(-35.52933120727539, -31.311317443847656, 657.0175170898438)",1,"(89.57042694091797, 333.1133117675781, 9.100000381469727)","(0.6444427371025085, 0.09734522551298141)",1,"(0.448564350605011, 0.6234773993492126, 0.6913462281227112)","(19.940929412841797, -36.486515045166016, 657.4038696289062)",1,"(75.21774291992188, 318.23797607421875, 9.100000381469727)","(0.6216104030609131, 0.1394142061471939)",1
52,1167649442911739,"(0.5759677886962891, 0.6059854030609131, 0.6900299191474915)","(-35.5289306640625, -31.303115844726562, 657.0089721679688)",1,"(91.16517639160156, 332.17291259765625, 9.100000381469727)","(0.6469796299934387, 0.10000473260879517)",1,"(0.4485532343387604, 0.6234821081161499, 0.69150310754776)","(19.946735382080078, -36.4906120300293, 657.450927734375)",1,"(78.18485260009766, 320.393310546875, 9.100000381469727)","(0.6263304948806763, 0.133318692445755)",1
53,1167649442943963,"(0.5749427676200867, 0.6064296364784241, 0.689385175704956)","(-35.07433319091797, -31.433717727661133, 656.8155517578125)",1,"(161.49310302734375, 303.8766174316406, 9.100000381469727)","(0.758857786655426, 0.18002960085868835)",1,"(0.44788339734077454, 0.624086856842041, 0.6917466521263123)","(20.240734100341797, -36.68791198730469, 657.5239868164062)",1,"(141.9680938720703, 287.6783142089844, 9.100000381469727)","(0.727797269821167, 0.22584007680416107)",1
54,1167649442976124,"(0.5747679471969604, 0.6065093278884888, 0.6901391744613647)","(-35.007240295410156, -31.469615936279297, 657.041748046875)",1,"(163.7146759033203, 286.59326171875, 9.100000381469727)","(0.7623918652534485, 0.22890867292881012)",1,"(0.4475652575492859, 0.6242244839668274, 0.6915236115455627)","(20.37793731689453, -36.72751235961914, 657.4570922851562)",1,"(144.72735595703125, 273.29656982421875, 9.100000381469727)","(0.7321867346763611, 0.2665131092071533)",1
55,1167649443008087,"(0.5744262933731079, 0.6066105961799622, 0.6894639134407043)","(-34.850215911865234, -31.49143409729004, 656.8391723632812)",1,"(95.92243194580078, 284.3695068359375, 9.100000381469727)","(0.6545475125312805, 0.23519770801067352)",1,"(0.4471416771411896, 0.6244988441467285, 0.6921215653419495)","(20.56661033630371, -36.824729919433594, 657.636474609375)",1,"(86.04312133789062, 283.8428039550781, 9.100000381469727)","(0.6388314366340637, 0.23668724298477173)",1
56,1167649443040281,"(0.5748265385627747, 0.6066927313804626, 0.6892783641815186)","(-35.02201843261719, -31.516929626464844, 656.7835083007812)",1,"(39.61616516113281, 281.5014343261719, 9.100000381469727)","(0.5649751424789429, 0.243308886885643)",1,"(0.4475764036178589, 0.6245235204696655, 0.6914601922035217)","(20.37311363220215, -36.82343673706055, 657.4380493164062)",1,"(48.27271270751953, 277.5113525390625, 9.100000381469727)","(0.5787460803985596, 0.25459322333335876)",1
57,1167649443074495,"(0.5769137740135193, 0.6072694659233093, 0.6907053589820862)","(-35.946510314941406, -31.732437133789062, 657.2116088867188)",1,"(-181.8810577392578, 277.9705505371094, 9.100000381469727)","(0.2126159518957138, 0.25329455733299255)",1,"(0.45092740654945374, 0.6244882345199585, 0.6916127800941467)","(18.915315628051758, -36.82783508300781, 657.4838256835938)",1,"(-174.00341796875, 297.65374755859375, 9.100000381469727)","(0.22514775395393372, 0.1976284682750702)",1
58,1167649443106383,"(0.5781033039093018, 0.6076840162277222, 0.6926865577697754)","(-36.488319396972656, -31.90003776550293, 657.8059692382812)",1,"(-308.15399169921875, 294.6025390625, 9.100000381469727)","(0.01174014713615179, 0.206257626414299)",1,"(0.45218417048454285, 0.6245169639587402, 0.6919421553611755)","(18.370210647583008, -36.847633361816406, 657.5826416015625)",1,"(-270.0377502441406, 306.5993347167969, 9.100000381469727)","(0.07237572222948074, 0.17232942581176758)",1
59,1167649443139128,"(0.5787783861160278, 0.6073263883590698, 0.6916296482086182)","(-36.76963424682617, -31.771509170532227, 657.4888916015625)",1,"(-212.3129425048828, 269.23028564453125, 9.100000381469727)","(0.16420471668243408, 0.2780129611492157)",1,"(0.45223096013069153, 0.6242692470550537, 0.6918104887008667)","(18.348737716674805, -36.765316009521484, 657.5431518554688)",1,"(-196.42312622070312, 273.001220703125, 9.100000381469727)","(0.18948233127593994, 0.2673483192920685)",1
