,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
17,1167646629516889,"(0.595029890537262, 0.6147739291191101, 0.5656406879425049)","(-41.94451141357422, -32.275421142578125, 619.6921997070312)",1,"(145.1497039794922, 372.3032531738281, 9.100000381469727)","(0.7328585982322693, -0.01348796859383583)",1,"(0.46166589856147766, 0.6377004981040955, 0.5706744194030762)","(13.730518341064453, -38.866329193115234, 621.2023315429688)",1,"(147.6682586669922, 362.8569641113281, 9.100000381469727)","(0.7368651032447815, 0.013227139599621296)",1
18,1167646629563779,"(0.5950651168823242, 0.6148532629013062, 0.565560519695282)","(-41.95781326293945, -32.29852294921875, 619.6681518554688)",1,"(141.40118408203125, 366.0121154785156, 9.100000381469727)","(0.7268954515457153, 0.004304088186472654)",1,"(0.4617490768432617, 0.6377529501914978, 0.5712018013000488)","(13.698110580444336, -38.89252471923828, 621.3605346679688)",1,"(150.0655975341797, 355.9718933105469, 9.100000381469727)","(0.7406787872314453, 0.0326988585293293)",1
19,1167646629610082,"(0.59516841173172, 0.614885687828064, 0.5649131536483765)","(-41.99121856689453, -32.29872131347656, 619.4739379882812)",1,"(147.38758850097656, 377.95928955078125, 9.100000381469727)","(0.736418604850769, -0.029483748599886894)",1,"(0.4618798792362213, 0.6377477049827576, 0.5702197551727295)","(13.639211654663086, -38.87302780151367, 621.06591796875)",1,"(148.2623748779297, 361.1768798828125, 9.100000381469727)","(0.7378102540969849, 0.017978627234697342)",1
20,1167646629656779,"(0.5952649116516113, 0.6148226857185364, 0.5649318695068359)","(-42.03181457519531, -32.28012466430664, 619.4795532226562)",1,"(140.81825256347656, 374.1064453125, 9.100000381469727)","(0.725968062877655, -0.01858757808804512)",1,"(0.4619693160057068, 0.6376572251319885, 0.5700132250785828)","(13.600815773010254, -38.84183120727539, 621.0039672851562)",1,"(144.37298583984375, 366.62353515625, 9.100000381469727)","(0.7316229939460754, 0.0025749034248292446)",1
21,1167646629703526,"(0.5954084992408752, 0.6145879626274109, 0.5654591917991638)","(-42.10000991821289, -32.21722412109375, 619.6377563476562)",1,"(137.42076110839844, 366.2908020019531, 9.100000381469727)","(0.7205633521080017, 0.0035158733371645212)",1,"(0.46213915944099426, 0.6373100876808167, 0.570766806602478)","(13.532718658447266, -38.750431060791016, 621.2300415039062)",1,"(149.41139221191406, 366.4048767089844, 9.100000381469727)","(0.739638090133667, 0.003193253418430686)",1
22,1167646629750971,"(0.5956887006759644, 0.614554762840271, 0.5652722120285034)","(-42.214111328125, -32.20521926879883, 619.5816650390625)",1,"(124.14337921142578, 371.0918884277344, 9.100000381469727)","(0.6994416117668152, -0.010062113404273987)",1,"(0.4624978005886078, 0.6372255682945251, 0.5710485577583313)","(13.383918762207031, -38.73112487792969, 621.3145751953125)",1,"(132.92633056640625, 367.0255126953125, 9.100000381469727)","(0.7134135961532593, 0.0014380444772541523)",1
23,1167646629798071,"(0.5959352850914001, 0.6147753596305847, 0.5650372505187988)","(-42.31301498413086, -32.269927978515625, 619.5111694335938)",1,"(131.6066131591797, 375.5222473144531, 9.100000381469727)","(0.7113141417503357, -0.022591551765799522)",1,"(0.4626784920692444, 0.6372948884963989, 0.570050060749054)","(13.304312705993652, -38.73442840576172, 621.0150146484375)",1,"(131.78282165527344, 366.2855529785156, 9.100000381469727)","(0.7115944623947144, 0.0035307074431329966)",1
24,1167646629845129,"(0.5961742997169495, 0.6147124171257019, 0.5654638409614563)","(-42.41921615600586, -32.25822830200195, 619.63916015625)",1,"(132.547119140625, 378.0483093261719, 9.100000381469727)","(0.7128102779388428, -0.029735563322901726)",1,"(0.46290430426597595, 0.6372017860412598, 0.5694618821144104)","(13.207416534423828, -38.695823669433594, 620.8385620117188)",1,"(131.8319854736328, 369.0403137207031, 9.100000381469727)","(0.7116726636886597, -0.004260038956999779)",1
25,1167646629892133,"(0.5963765978813171, 0.6145251393318176, 0.5650012493133545)","(-42.49691390991211, -32.19462203979492, 619.5003662109375)",1,"(126.31249237060547, 371.1714172363281, 9.100000381469727)","(0.7028922438621521, -0.010287023149430752)",1,"(0.4630963206291199, 0.6368905305862427, 0.5698254108428955)","(13.12831974029541, -38.608123779296875, 620.9476318359375)",1,"(130.12371826171875, 357.6431884765625, 9.100000381469727)","(0.7089551687240601, 0.027972204610705376)",1
26,1167646629938972,"(0.5965749621391296, 0.6144844889640808, 0.56536865234375)","(-42.5853157043457, -32.188621520996094, 619.610595703125)",1,"(128.3513946533203, 379.6744384765625, 9.100000381469727)","(0.7061357498168945, -0.03433442860841751)",1,"(0.463273823261261, 0.636783242225647, 0.568971574306488)","(13.050514221191406, -38.56013107299805, 620.6914672851562)",1,"(121.22978973388672, 379.87237548828125, 9.100000381469727)","(0.6948066353797913, -0.03489416465163231)",1
27,1167646629985170,"(0.5967220664024353, 0.6145849823951721, 0.5649296045303345)","(-42.63981628417969, -32.21302795410156, 619.4788818359375)",1,"(130.5916748046875, 375.207763671875, 9.100000381469727)","(0.7096995711326599, -0.021702177822589874)",1,"(0.46342891454696655, 0.6368220448493958, 0.5697137713432312)","(12.988909721374512, -38.58642578125, 620.9141235351562)",1,"(125.95809936523438, 374.8766174316406, 9.100000381469727)","(0.7023284435272217, -0.02076568454504013)",1
28,1167646630031715,"(0.5967803597450256, 0.6145961284637451, 0.5650113821029663)","(-42.66530990600586, -32.21792221069336, 619.50341796875)",1,"(128.92295837402344, 371.65252685546875, 9.100000381469727)","(0.7070449590682983, -0.011647611856460571)",1,"(0.4634830355644226, 0.636833906173706, 0.5697168111801147)","(12.966318130493164, -38.59022521972656, 620.9150390625)",1,"(122.76445007324219, 361.6340026855469, 9.100000381469727)","(0.6972479820251465, 0.016685768961906433)",1
29,1167646630078228,"(0.5968017578125, 0.6144989132881165, 0.5651822686195374)","(-42.6770133972168, -32.19102096557617, 619.5546875)",1,"(125.36695098876953, 365.376953125, 9.100000381469727)","(0.7013880610466003, 0.006100350525230169)",1,"(0.46350184082984924, 0.636736273765564, 0.5696938037872314)","(12.958219528198242, -38.56002426147461, 620.9081420898438)",1,"(124.93209838867188, 356.09344482421875, 9.100000381469727)","(0.7006962895393372, 0.032355017960071564)",1
30,1167646630124118,"(0.5968649387359619, 0.6144775748252869, 0.5654508471488953)","(-42.707515716552734, -32.18893814086914, 619.63525390625)",1,"(95.2600326538086, 365.5927734375, 9.100000381469727)","(0.6534937620162964, 0.005489985458552837)",1,"(0.463580459356308, 0.6366914510726929, 0.5690480470657349)","(12.922719955444336, -38.534629821777344, 620.7144165039062)",1,"(95.10388946533203, 351.8265075683594, 9.100000381469727)","(0.6532453894615173, 0.04442241042852402)",1
31,1167646630171363,"(0.5972338914871216, 0.6144611239433289, 0.5653662085533142)","(-42.86011505126953, -32.183929443359375, 619.60986328125)",1,"(71.85734558105469, 349.655029296875, 9.100000381469727)","(0.6162646412849426, 0.05056356266140938)",1,"(0.46400392055511475, 0.636602520942688, 0.5689072608947754)","(12.74521255493164, -38.50643539428711, 620.6721801757812)",1,"(70.58203887939453, 343.2567443847656, 9.100000381469727)","(0.6142358779907227, 0.06865857541561127)",1
32,1167646630204317,"(0.5974017381668091, 0.6143999695777893, 0.5647798776626587)","(-42.92121505737305, -32.156829833984375, 619.4339599609375)",1,"(74.23079681396484, 351.64422607421875, 9.100000381469727)","(0.6200403571128845, 0.04493791610002518)",1,"(0.46410071849823, 0.6364741325378418, 0.5687835812568665)","(12.70411205291748, -38.46533203125, 620.6350708007812)",1,"(69.13997650146484, 339.01031494140625, 9.100000381469727)","(0.6119418144226074, 0.0806678831577301)",1
33,1167646630235499,"(0.5975436568260193, 0.6143580675125122, 0.5647898316383362)","(-42.98061752319336, -32.14472961425781, 619.4369506835938)",1,"(73.14874267578125, 349.3878479003906, 9.100000381469727)","(0.6183189749717712, 0.05131916329264641)",1,"(0.46422603726387024, 0.6363279223442078, 0.5690521001815796)","(12.65271282196045, -38.4260368347168, 620.7156372070312)",1,"(64.64742279052734, 338.8360900878906, 9.100000381469727)","(0.6047950387001038, 0.08116061240434647)",1
34,1167646630266952,"(0.5977008938789368, 0.614345908164978, 0.5650596022605896)","(-43.050315856933594, -32.14583206176758, 619.5178833007812)",1,"(70.9194564819336, 348.9687805175781, 9.100000381469727)","(0.614772617816925, 0.05250432342290878)",1,"(0.46434399485588074, 0.6362892389297485, 0.5680670142173767)","(12.59951400756836, -38.39643859863281, 620.4201049804688)",1,"(69.12139129638672, 342.3440246582031, 9.100000381469727)","(0.6119122505187988, 0.07123984396457672)",1
35,1167646630298656,"(0.597831666469574, 0.6143860220909119, 0.5645725727081299)","(-43.097312927246094, -32.15093231201172, 619.3717651367188)",1,"(69.15579986572266, 350.746337890625, 9.100000381469727)","(0.6119670271873474, 0.047477252781391144)",1,"(0.46442607045173645, 0.6362672448158264, 0.5677561163902283)","(12.56391716003418, -38.38423156738281, 620.3268432617188)",1,"(66.53771209716797, 341.0455627441406, 9.100000381469727)","(0.607802152633667, 0.07491200417280197)",1
36,1167646630330115,"(0.5979155898094177, 0.6144120097160339, 0.5646779537200928)","(-43.13391876220703, -32.16083908081055, 619.4033813476562)",1,"(66.57730102539062, 350.6580505371094, 9.100000381469727)","(0.6078650951385498, 0.04772691801190376)",1,"(0.46457716822624207, 0.6362509727478027, 0.568890392780304)","(12.505410194396973, -38.40083694458008, 620.6671142578125)",1,"(65.45665740966797, 337.9972229003906, 9.100000381469727)","(0.6060823798179626, 0.08353300392627716)",1
37,1167646630361662,"(0.5979918241500854, 0.6143988966941833, 0.5651583075523376)","(-43.17311477661133, -32.1645393371582, 619.5474853515625)",1,"(65.84797668457031, 355.079833984375, 9.100000381469727)","(0.6067048907279968, 0.03522166609764099)",1,"(0.46460533142089844, 0.6362204551696777, 0.5689485669136047)","(12.493810653686523, -38.39273452758789, 620.6845703125)",1,"(63.13312911987305, 338.8272705078125, 9.100000381469727)","(0.6023861169815063, 0.08118555694818497)",1
38,1167646630394769,"(0.5980356931686401, 0.614385724067688, 0.5653265118598938)","(-43.19401931762695, -32.163333892822266, 619.5979614257812)",1,"(65.73461151123047, 350.1168518066406, 9.100000381469727)","(0.6065245270729065, 0.04925750568509102)",1,"(0.464626282453537, 0.6361910104751587, 0.5689245462417603)","(12.484914779663086, -38.38333511352539, 620.6773681640625)",1,"(60.717464447021484, 339.07037353515625, 9.100000381469727)","(0.5985432267189026, 0.08049800992012024)",1
39,1167646630426633,"(0.5980746746063232, 0.6143743991851807, 0.5653432011604309)","(-43.21051025390625, -32.16023254394531, 619.6029663085938)",1,"(64.58553314208984, 349.7574462890625, 9.100000381469727)","(0.6046965718269348, 0.05027391016483307)",1,"(0.4646872282028198, 0.6361557245254517, 0.5684419870376587)","(12.45751953125, -38.363834381103516, 620.5325927734375)",1,"(64.75157165527344, 334.401611328125, 9.100000381469727)","(0.6049607396125793, 0.0937017947435379)",1
40,1167646630457723,"(0.5981430411338806, 0.614377498626709, 0.5648738741874695)","(-43.23181915283203, -32.15423583984375, 619.462158203125)",1,"(67.55258178710938, 353.10699462890625, 9.100000381469727)","(0.6094166040420532, 0.04080101475119591)",1,"(0.4647192656993866, 0.6361521482467651, 0.5683736205101013)","(12.4439115524292, -38.36163330078125, 620.5120849609375)",1,"(63.72486877441406, 335.66546630859375, 9.100000381469727)","(0.6033274531364441, 0.09012743830680847)",1
41,1167646630488836,"(0.5982045531272888, 0.6144065856933594, 0.5648972392082214)","(-43.257713317871094, -32.16363525390625, 619.4691772460938)",1,"(68.34835052490234, 354.5588073730469, 9.100000381469727)","(0.610682487487793, 0.03669515252113342)",1,"(0.46476301550865173, 0.6361560821533203, 0.5683252215385437)","(12.4254150390625, -38.36212921142578, 620.49755859375)",1,"(59.57597732543945, 338.63165283203125, 9.100000381469727)","(0.5967273712158203, 0.08173882216215134)",1
42,1167646630519814,"(0.5982858538627625, 0.6144186854362488, 0.5650502443313599)","(-43.29401779174805, -32.170040130615234, 619.5150756835938)",1,"(65.63162231445312, 352.83612060546875, 9.100000381469727)","(0.6063607335090637, 0.041567105799913406)",1,"(0.4648928642272949, 0.6361326575279236, 0.5689953565597534)","(12.373817443847656, -38.367828369140625, 620.6986083984375)",1,"(63.124568939208984, 340.9703063964844, 9.100000381469727)","(0.6023724675178528, 0.0751248449087143)",1
43,1167646630550944,"(0.5984002351760864, 0.6144104599952698, 0.5654416680335999)","(-43.347713470458984, -32.174041748046875, 619.6325073242188)",1,"(65.6170654296875, 352.7601013183594, 9.100000381469727)","(0.6063375473022461, 0.04178211838006973)",1,"(0.4649639427661896, 0.6361115574836731, 0.5688905715942383)","(12.343714714050293, -38.3597297668457, 620.6671752929688)",1,"(59.499813079833984, 339.9936218261719, 9.100000381469727)","(0.5966061949729919, 0.07788705080747604)",1
44,1167646630581877,"(0.5984678268432617, 0.6143983006477356, 0.5655275583267212)","(-43.377315521240234, -32.17193603515625, 619.6582641601562)",1,"(63.74900817871094, 348.95233154296875, 9.100000381469727)","(0.6033658385276794, 0.052550867199897766)",1,"(0.46506959199905396, 0.6360979080200195, 0.5684277415275574)","(12.297811508178711, -38.34733581542969, 620.5283203125)",1,"(63.51030731201172, 342.2971496582031, 9.100000381469727)","(0.6029860973358154, 0.071372389793396)",1
45,1167646630612749,"(0.598535418510437, 0.6144207715988159, 0.565645158290863)","(-43.40721893310547, -32.18083190917969, 619.6935424804688)",1,"(63.72328186035156, 350.6578063964844, 9.100000381469727)","(0.6033248901367188, 0.047727636992931366)",1,"(0.46512576937675476, 0.6360665559768677, 0.5686057806015015)","(12.275019645690918, -38.34123611450195, 620.5817260742188)",1,"(60.217308044433594, 336.43121337890625, 9.100000381469727)","(0.5977475643157959, 0.08796188980340958)",1
46,1167646630643388,"(0.5986419320106506, 0.6144364476203918, 0.5653834939002991)","(-43.44761276245117, -32.18193817138672, 619.6150512695312)",1,"(63.2000617980957, 347.6351318359375, 9.100000381469727)","(0.6024925708770752, 0.05627605691552162)",1,"(0.46520426869392395, 0.6360178589820862, 0.5689361691474915)","(12.24341106414795, -38.33283615112305, 620.6808471679688)",1,"(56.13628005981445, 333.15521240234375, 9.100000381469727)","(0.5912554860115051, 0.09722671657800674)",1
47,1167646630674148,"(0.5987365245819092, 0.6144483089447021, 0.5655832886695862)","(-43.49011993408203, -32.18903732299805, 619.6749877929688)",1,"(60.837562561035156, 343.0432434082031, 9.100000381469727)","(0.5987343192100525, 0.06926235556602478)",1,"(0.46529945731163025, 0.6359712481498718, 0.5692287087440491)","(12.2047119140625, -38.324337005615234, 620.7686157226562)",1,"(54.0891227722168, 329.9555358886719, 9.100000381469727)","(0.5879988074302673, 0.10627570003271103)",1
48,1167646630704796,"(0.5987865328788757, 0.6144190430641174, 0.5654937624931335)","(-43.50960922241211, -32.17893600463867, 619.6481323242188)",1,"(62.315696716308594, 343.5934143066406, 9.100000381469727)","(0.6010857224464417, 0.06770645827054977)",1,"(0.4653335511684418, 0.6359227895736694, 0.5691841840744019)","(12.190316200256348, -38.308834075927734, 620.7552490234375)",1,"(55.59025573730469, 330.5334777832031, 9.100000381469727)","(0.5903868675231934, 0.10464128106832504)",1
49,1167646630735444,"(0.5988155603408813, 0.6143775582313538, 0.565372109413147)","(-43.519920349121094, -32.164432525634766, 619.6116333007812)",1,"(59.71701431274414, 344.980712890625, 9.100000381469727)","(0.5969517230987549, 0.06378296762704849)",1,"(0.4653543531894684, 0.6358072757720947, 0.5690628886222839)","(12.181015968322754, -38.27133560180664, 620.7188720703125)",1,"(52.64072799682617, 328.2934265136719, 9.100000381469727)","(0.5856947302818298, 0.11097633093595505)",1
50,1167646630766153,"(0.5988421440124512, 0.6142895221710205, 0.5653712749481201)","(-43.5311164855957, -32.13763427734375, 619.6113891601562)",1,"(59.5847053527832, 345.8542175292969, 9.100000381469727)","(0.596741259098053, 0.06131265312433243)",1,"(0.4653666615486145, 0.6357508897781372, 0.5690244436264038)","(12.175618171691895, -38.25343704223633, 620.7073364257812)",1,"(48.947349548339844, 332.9311828613281, 9.100000381469727)","(0.5798192620277405, 0.09786033630371094)",1
51,1167646630796555,"(0.5989405512809753, 0.6142804026603699, 0.5647623538970947)","(-43.56271743774414, -32.125831604003906, 619.4287109375)",1,"(52.75604248046875, 340.7203674316406, 9.100000381469727)","(0.5858781933784485, 0.07583165168762207)",1,"(0.46553903818130493, 0.6357234120368958, 0.5682228803634644)","(12.10051441192627, -38.230934143066406, 620.4668579101562)",1,"(46.31046676635742, 323.97027587890625, 9.100000381469727)","(0.5756244659423828, 0.12320262938737869)",1
52,1167646630827638,"(0.5991597771644592, 0.6144123077392578, 0.5652235746383667)","(-43.66111755371094, -32.174034118652344, 619.5670776367188)",1,"(38.375240325927734, 327.30755615234375, 9.100000381469727)","(0.5630010962486267, 0.11376450955867767)",1,"(0.465876042842865, 0.6357942223548889, 0.5685420632362366)","(11.961217880249023, -38.25973129272461, 620.5626220703125)",1,"(31.89802360534668, 306.1754150390625, 9.100000381469727)","(0.5526970624923706, 0.17352837324142456)",1
53,1167646630858782,"(0.5992792844772339, 0.6144339442253113, 0.5651959180831909)","(-43.710514068603516, -32.180633544921875, 619.5587768554688)",1,"(30.40314483642578, 322.16534423828125, 9.100000381469727)","(0.5503190159797668, 0.12830717861652374)",1,"(0.46594497561454773, 0.6357976198196411, 0.5684370994567871)","(11.932015419006348, -38.259033203125, 620.5311279296875)",1,"(30.90437126159668, 306.2146911621094, 9.100000381469727)","(0.551116406917572, 0.17341727018356323)",1
54,1167646630889367,"(0.5994064807891846, 0.6144925355911255, 0.5648252367973328)","(-43.75761032104492, -32.193336486816406, 619.4475708007812)",1,"(36.25205612182617, 319.6470947265625, 9.100000381469727)","(0.5596235394477844, 0.13542905449867249)",1,"(0.4660415053367615, 0.6358246803283691, 0.5687870383262634)","(11.893115043640137, -38.274139404296875, 620.6361083984375)",1,"(28.17824935913086, 307.392822265625, 9.100000381469727)","(0.5467796325683594, 0.17008543014526367)",1
55,1167646630921544,"(0.5994816422462463, 0.6145630478858948, 0.5649412274360657)","(-43.790618896484375, -32.21693801879883, 619.4823608398438)",1,"(31.635883331298828, 318.7944030761719, 9.100000381469727)","(0.552280068397522, 0.13784056901931763)",1,"(0.4661042094230652, 0.6359034180641174, 0.5687461495399475)","(11.866819381713867, -38.297733306884766, 620.6238403320312)",1,"(27.257658004760742, 305.48138427734375, 9.100000381469727)","(0.545315146446228, 0.17549115419387817)",1
56,1167646630952306,"(0.5995694398880005, 0.6146379709243774, 0.5651859641075134)","(-43.83091735839844, -32.24393844604492, 619.5557861328125)",1,"(31.802032470703125, 316.7250671386719, 9.100000381469727)","(0.5525444149971008, 0.14369285106658936)",1,"(0.4661576747894287, 0.6359882950782776, 0.5687516331672668)","(11.844710350036621, -38.32394027709961, 620.62548828125)",1,"(27.96343994140625, 305.69683837890625, 9.100000381469727)","(0.5464379191398621, 0.17488186061382294)",1
57,1167646630983168,"(0.5996318459510803, 0.6146658658981323, 0.5652533173561096)","(-43.85801315307617, -32.25373840332031, 619.5759887695312)",1,"(29.54844093322754, 317.3468322753906, 9.100000381469727)","(0.5489593744277954, 0.14193443953990936)",1,"(0.4662342965602875, 0.6360512375831604, 0.5683060884475708)","(11.811111450195312, -38.33523178100586, 620.4918212890625)",1,"(29.584945678710938, 307.85418701171875, 9.100000381469727)","(0.5490174293518066, 0.1687806397676468)",1
58,1167646631014126,"(0.5997165441513062, 0.6146555542945862, 0.5648854374885559)","(-43.88751220703125, -32.24513626098633, 619.4656372070312)",1,"(33.50557327270508, 319.13818359375, 9.100000381469727)","(0.5552543997764587, 0.13686832785606384)",1,"(0.46629151701927185, 0.6360518336296082, 0.5682131052017212)","(11.786916732788086, -38.33393478393555, 620.4639282226562)",1,"(30.069454193115234, 304.7722473144531, 9.100000381469727)","(0.5497881770133972, 0.17749668657779694)",1
59,1167646631045076,"(0.5997782349586487, 0.6147610545158386, 0.5649279952049255)","(-43.91371154785156, -32.27823257446289, 619.4783935546875)",1,"(33.38420867919922, 325.5772399902344, 9.100000381469727)","(0.5550613403320312, 0.11865799129009247)",1,"(0.4663349688053131, 0.6360636353492737, 0.5681378245353699)","(11.76851749420166, -38.33633804321289, 620.4413452148438)",1,"(26.662370681762695, 304.92169189453125, 9.100000381469727)","(0.5443682074546814, 0.17707400023937225)",1
60,1167646631076117,"(0.5998290777206421, 0.6148478984832764, 0.5650526881217957)","(-43.93671417236328, -32.30683898925781, 619.5158081054688)",1,"(30.79372787475586, 323.79302978515625, 9.100000381469727)","(0.5509403944015503, 0.1237039789557457)",1,"(0.4663962423801422, 0.6361202597618103, 0.5683329105377197)","(11.743711471557617, -38.35743713378906, 620.4998779296875)",1,"(24.586483001708984, 303.37939453125, 9.100000381469727)","(0.5410658717155457, 0.18143576383590698)",1
61,1167646631106909,"(0.5998604893684387, 0.6149137616157532, 0.5650473833084106)","(-43.94961166381836, -32.32703399658203, 619.5142211914062)",1,"(29.424516677856445, 324.73455810546875, 9.100000381469727)","(0.5487622022628784, 0.1210411936044693)",1,"(0.46646592020988464, 0.6361848711967468, 0.5689721703529358)","(11.717110633850098, -38.38923645019531, 620.691650390625)",1,"(26.36155891418457, 305.8504638671875, 9.100000381469727)","(0.5438896417617798, 0.17444734275341034)",1
62,1167646631137772,"(0.5998604893684387, 0.6149400472640991, 0.565119206905365)","(-43.95071029663086, -32.33613586425781, 619.5357666015625)",1,"(27.86720848083496, 317.2029724121094, 9.100000381469727)","(0.5462848544120789, 0.14234133064746857)",1,"(0.46647968888282776, 0.6362316608428955, 0.5690606832504272)","(11.711715698242188, -38.40523147583008, 620.7182006835938)",1,"(25.985631942749023, 300.1911926269531, 9.100000381469727)","(0.5432916283607483, 0.19045233726501465)",1
