,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
61,1167658913938811,"(0.5088881254196167, 0.22856612503528595, 0.360983669757843)","(-6.212316036224365, 83.00164031982422, 558.2951049804688)",1,"(-101.1156234741211, 264.3819885253906, 9.100000381469727)","(0.3410981297492981, 0.29172441363334656)",1,"(0.3577607572078705, 0.22879596054553986, 0.3340616822242737)","(48.6405143737793, 81.90733337402344, 550.218505859375)",1,"(-85.7586898803711, 276.3182373046875, 9.100000381469727)","(0.36552804708480835, 0.257967472076416)",1
62,1167658913976130,"(0.5095422863960266, 0.22902949154376984, 0.3601495325565338)","(-6.4493184089660645, 82.82843780517578, 558.0448608398438)",1,"(-101.67230224609375, 264.9789733886719, 9.100000381469727)","(0.34021255373954773, 0.2900361120700836)",1,"(0.35810884833335876, 0.22879211604595184, 0.33415547013282776)","(48.51781463623047, 81.91223907470703, 550.2466430664062)",1,"(-88.44538879394531, 273.1647033691406, 9.100000381469727)","(0.3612540364265442, 0.26688605546951294)",1
63,1167658914012335,"(0.5107596516609192, 0.2288319319486618, 0.3588179647922516)","(-6.8932342529296875, 82.8241195678711, 557.6453857421875)",1,"(-22.251907348632812, 251.40504455566406, 9.100000381469727)","(0.46655502915382385, 0.3284245729446411)",1,"(0.35888341069221497, 0.22818876802921295, 0.3337021768093109)","(48.21963119506836, 82.06352233886719, 550.1106567382812)",1,"(-18.110042572021484, 260.6202392578125, 9.100000381469727)","(0.47314393520355225, 0.3023630678653717)",1
64,1167658914047782,"(0.508334219455719, 0.2289152592420578, 0.3587784767150879)","(-5.998339653015137, 82.80120849609375, 557.633544921875)",1,"(105.79373168945312, 258.4315185546875, 9.100000381469727)","(0.6702508330345154, 0.30855292081832886)",1,"(0.3573143184185028, 0.22885628044605255, 0.33499348163604736)","(48.83613204956055, 81.93280792236328, 550.498046875)",1,"(107.2314224243164, 262.9968566894531, 9.100000381469727)","(0.6725379228591919, 0.2956417202949524)",1
65,1167658914087556,"(0.509190559387207, 0.22924621403217316, 0.3583919405937195)","(-6.311738967895508, 82.68651580810547, 557.517578125)",1,"(97.58859252929688, 256.8171691894531, 9.100000381469727)","(0.6571980714797974, 0.31311848759651184)",1,"(0.3575926721096039, 0.2289818674325943, 0.3346087634563446)","(48.72163391113281, 81.87902069091797, 550.3826293945312)",1,"(103.9970474243164, 260.990478515625, 9.100000381469727)","(0.6673926711082458, 0.3013159930706024)",1
66,1167658914122488,"(0.509208083152771, 0.2299775779247284, 0.3597424328327179)","(-6.322012901306152, 82.5349349975586, 557.9227294921875)",1,"(33.728614807128906, 253.5514373779297, 9.100000381469727)","(0.5556092262268066, 0.32235434651374817)",1,"(0.3575083911418915, 0.2297636717557907, 0.3339603543281555)","(48.73061752319336, 81.62583923339844, 550.1881103515625)",1,"(44.7941780090332, 256.37384033203125, 9.100000381469727)","(0.5732123851776123, 0.31437230110168457)",1
67,1167658914159215,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.3564441502094269, 0.2296462059020996, 0.3371913731098175)","(49.2334098815918, 81.8067398071289, 551.1574096679688)",1,"(151.44784545898438, 340.0120544433594, 9.100000381469727)","(0.742877721786499, 0.07783489674329758)",1
68,1167658914197281,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.3559665381908417, 0.22975872457027435, 0.337210088968277)","(49.40781784057617, 81.77593994140625, 551.1630249023438)",1,"(152.1355743408203, 352.1136474609375, 9.100000381469727)","(0.7439717650413513, 0.04361030086874962)",1
69,1167658914226415,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.35538533329963684, 0.22981059551239014, 0.3378102481365204)","(49.64091491699219, 81.7888412475586, 551.3430786132812)",1,"(149.77232360839844, 348.68963623046875, 9.100000381469727)","(0.7402122616767883, 0.05329378321766853)",1
70,1167658914256341,"(0.5062907934188843, 0.2287701964378357, 0.36090147495269775)","(-5.252111911773682, 82.94193267822266, 558.2704467773438)",1,"(123.44710540771484, 332.7853698730469, 9.100000381469727)","(0.6983339786529541, 0.09827268123626709)",1,"(0.35513612627983093, 0.22970658540725708, 0.3382570445537567)","(49.747615814208984, 81.8392333984375, 551.4771118164062)",1,"(134.07435607910156, 352.8244934082031, 9.100000381469727)","(0.7152398824691772, 0.041600026190280914)",1
71,1167658914292066,"(0.5076502561569214, 0.2286732792854309, 0.36141255497932434)","(-5.75641393661499, 82.99153137207031, 558.4237670898438)",1,"(35.55767059326172, 334.077880859375, 9.100000381469727)","(0.5585188865661621, 0.0946173146367073)",1,"(0.35664406418800354, 0.22887490689754486, 0.33878520131111145)","(49.217018127441406, 82.10003662109375, 551.6355590820312)",1,"(35.65507507324219, 342.9829406738281, 9.100000381469727)","(0.5586738586425781, 0.06943288445472717)",1
72,1167658914325117,"(0.5076334476470947, 0.2279137820005417, 0.36118122935295105)","(-5.7511138916015625, 83.20193481445312, 558.3543701171875)",1,"(33.4659538269043, 324.98309326171875, 9.100000381469727)","(0.5551913380622864, 0.12033829838037491)",1,"(0.3563448488712311, 0.22822892665863037, 0.33831483125686646)","(49.30712127685547, 82.26463317871094, 551.4944458007812)",1,"(38.0234489440918, 339.5440368652344, 9.100000381469727)","(0.5624414682388306, 0.0791584774851799)",1
73,1167658914361350,"(0.5078207850456238, 0.22743932902812958, 0.3624371290206909)","(-5.826211929321289, 83.39673614501953, 558.7311401367188)",1,"(29.868282318115234, 327.6238098144531, 9.100000381469727)","(0.5494681596755981, 0.11287007480859756)",1,"(0.3564004600048065, 0.2276182323694229, 0.3385394215583801)","(49.29361343383789, 82.45013427734375, 551.5618286132812)",1,"(38.740684509277344, 341.7698059082031, 9.100000381469727)","(0.5635824203491211, 0.07286380976438522)",1
74,1167658914398224,"(0.5078985095024109, 0.22732782363891602, 0.3632149398326874)","(-5.858112812042236, 83.46443176269531, 558.9644775390625)",1,"(29.76813507080078, 328.6603698730469, 9.100000381469727)","(0.5493088364601135, 0.10993862897157669)",1,"(0.35653001070022583, 0.22740837931632996, 0.33985960483551025)","(49.29411697387695, 82.57032775878906, 551.9578857421875)",1,"(34.514122009277344, 337.3774719238281, 9.100000381469727)","(0.5568587779998779, 0.08528570830821991)",1
75,1167658914434853,"(0.5077619552612305, 0.2272925078868866, 0.3636031150817871)","(-5.809117317199707, 83.49253845214844, 559.0809326171875)",1,"(30.639236450195312, 334.8421630859375, 9.100000381469727)","(0.5506945848464966, 0.09245583415031433)",1,"(0.3563520908355713, 0.22767440974712372, 0.3403037488460541)","(49.37561798095703, 82.51432800292969, 552.0911254882812)",1,"(37.60536575317383, 338.95233154296875, 9.100000381469727)","(0.561776340007782, 0.0808318480849266)",1
76,1167658914471375,"(0.507827877998352, 0.22757220268249512, 0.36440449953079224)","(-5.8358154296875, 83.44733428955078, 559.3213500976562)",1,"(23.18828010559082, 331.565185546875, 9.100000381469727)","(0.5388416051864624, 0.10172351449728012)",1,"(0.3564254641532898, 0.2282092571258545, 0.3409108519554138)","(49.372318267822266, 82.3880386352539, 552.2732543945312)",1,"(28.367761611938477, 343.23699951171875, 9.100000381469727)","(0.5470811128616333, 0.06871438771486282)",1
77,1167658914507824,"(0.5094161033630371, 0.22840610146522522, 0.36625081300735474)","(-6.429713249206543, 83.28593444824219, 559.875244140625)",1,"(-79.30818176269531, 348.58416748046875, 9.100000381469727)","(0.3757895529270172, 0.05359206348657608)",1,"(0.35873615741729736, 0.22875839471817017, 0.3429429233074188)","(48.60511016845703, 82.3192367553711, 552.8828735351562)",1,"(-74.47919464111328, 351.6918029785156, 9.100000381469727)","(0.3834715187549591, 0.04480338469147682)",1
78,1167658914544278,"(0.5100988745689392, 0.22919006645679474, 0.3671268820762634)","(-6.684814453125, 83.09593963623047, 560.1380615234375)",1,"(-79.59346008300781, 348.81170654296875, 9.100000381469727)","(0.3753357231616974, 0.05294852331280708)",1,"(0.3592101037502289, 0.22977910935878754, 0.3435921370983124)","(48.45791244506836, 82.05413818359375, 553.07763671875)",1,"(-76.18814849853516, 350.20941162109375, 9.100000381469727)","(0.38075292110443115, 0.048995714634656906)",1
79,1167658914579860,"(0.5108240246772766, 0.23023955523967743, 0.36828553676605225)","(-6.956611633300781, 82.8409423828125, 560.4856567382812)",1,"(-84.6072006225586, 347.803466796875, 9.100000381469727)","(0.36735984683036804, 0.05579996481537819)",1,"(0.35999587178230286, 0.23114566504955292, 0.3441837430000305)","(48.19551086425781, 81.6861343383789, 553.255126953125)",1,"(-75.10307312011719, 351.2489318847656, 9.100000381469727)","(0.3824790418148041, 0.046055834740400314)",1
80,1167658914615091,"(0.5116114020347595, 0.23131752014160156, 0.36892619729042053)","(-7.249419212341309, 82.5538330078125, 560.6778564453125)",1,"(-85.75971984863281, 347.1891174316406, 9.100000381469727)","(0.365526407957077, 0.057537369430065155)",1,"(0.36088281869888306, 0.2327035516500473, 0.3451057970523834)","(47.90802001953125, 81.27743530273438, 553.53173828125)",1,"(-78.49576568603516, 351.78289794921875, 9.100000381469727)","(0.377081960439682, 0.04454575479030609)",1
81,1167658914649927,"(0.5122761726379395, 0.23260998725891113, 0.3698030710220337)","(-7.497618675231934, 82.21463012695312, 560.94091796875)",1,"(-85.36483764648438, 352.2373962402344, 9.100000381469727)","(0.36615458130836487, 0.04326033964753151)",1,"(0.3616236746311188, 0.23426248133182526, 0.345755010843277)","(47.66391372680664, 80.85603332519531, 553.7265014648438)",1,"(-72.89945220947266, 350.5852355957031, 9.100000381469727)","(0.3859845995903015, 0.04793286323547363)",1
82,1167658914685100,"(0.5125688314437866, 0.2336559295654297, 0.3710941672325134)","(-7.610310077667236, 81.96603393554688, 561.3282470703125)",1,"(-90.87713623046875, 353.8509521484375, 9.100000381469727)","(0.3573855757713318, 0.03869706019759178)",1,"(0.3620937168598175, 0.23551899194717407, 0.34684449434280396)","(47.53321075439453, 80.54133605957031, 554.0533447265625)",1,"(-76.9696044921875, 353.9868469238281, 9.100000381469727)","(0.3795097768306732, 0.03831269219517708)",1
83,1167658914720110,"(0.5125114917755127, 0.23369726538658142, 0.37172526121139526)","(-7.592114448547363, 81.9820327758789, 561.517578125)",1,"(-89.56078338623047, 349.4854736328125, 9.100000381469727)","(0.3594796359539032, 0.05104311183094978)",1,"(0.3621041774749756, 0.23597736656665802, 0.3473207652568817)","(47.547115325927734, 80.43013763427734, 554.1962280273438)",1,"(-79.7073745727539, 357.3392333984375, 9.100000381469727)","(0.3751545250415802, 0.028831839561462402)",1
84,1167658914755114,"(0.5123565196990967, 0.23329079151153564, 0.372958779335022)","(-7.541418075561523, 82.15603637695312, 561.8876342773438)",1,"(-90.00253295898438, 346.6457214355469, 9.100000381469727)","(0.35877689719200134, 0.059074174612760544)",1,"(0.36204081773757935, 0.23609615862369537, 0.3480519652366638)","(47.59611129760742, 80.42823791503906, 554.4155883789062)",1,"(-79.91287231445312, 355.3245849609375, 9.100000381469727)","(0.3748275935649872, 0.034529488533735275)",1
85,1167658914789959,"(0.5121433734893799, 0.23310421407222748, 0.3728243112564087)","(-7.46181058883667, 82.20494079589844, 561.8472900390625)",1,"(-90.49806213378906, 356.5126037597656, 9.100000381469727)","(0.3579885959625244, 0.03116961196064949)",1,"(0.36178773641586304, 0.2359948754310608, 0.3475148379802704)","(47.66971969604492, 80.43403625488281, 554.2544555664062)",1,"(-79.7556381225586, 356.8031921386719, 9.100000381469727)","(0.3750777244567871, 0.03034784272313118)",1
86,1167658914824637,"(0.5118421316146851, 0.2323724329471588, 0.37254253029823303)","(-7.350014686584473, 82.4068374633789, 561.7627563476562)",1,"(-92.4599609375, 357.8861389160156, 9.100000381469727)","(0.3548676073551178, 0.027285171672701836)",1,"(0.36143648624420166, 0.23507031798362732, 0.347124844789505)","(47.78231430053711, 80.68402862548828, 554.137451171875)",1,"(-81.00364685058594, 361.18670654296875, 9.100000381469727)","(0.373092383146286, 0.017950817942619324)",1
87,1167658914859396,"(0.5113458037376404, 0.23120160400867462, 0.37167906761169434)","(-7.163913726806641, 82.71143341064453, 561.5037231445312)",1,"(-70.41567993164062, 337.57073974609375, 9.100000381469727)","(0.38993579149246216, 0.08473917096853256)",1,"(0.36102887988090515, 0.2340637445449829, 0.34640929102897644)","(47.90381622314453, 80.9432373046875, 553.9227905273438)",1,"(-58.479923248291016, 346.0777893066406, 9.100000381469727)","(0.40892326831817627, 0.060680363327264786)",1
88,1167658914894596,"(0.5109127759933472, 0.2297956943511963, 0.3706376254558563)","(-7.001317501068115, 83.07633209228516, 561.1912841796875)",1,"(-53.11117172241211, 321.6950378417969, 9.100000381469727)","(0.41746392846107483, 0.12963725626468658)",1,"(0.36071792244911194, 0.23292700946331024, 0.3449234962463379)","(47.96231460571289, 81.20513916015625, 553.47705078125)",1,"(-37.88943862915039, 333.4258117675781, 9.100000381469727)","(0.4416787624359131, 0.09646144509315491)",1
89,1167658914929925,"(0.5115169286727905, 0.2286168783903122, 0.3693644106388092)","(-7.222819805145264, 83.36253356933594, 560.809326171875)",1,"(-51.883644104003906, 324.5118408203125, 9.100000381469727)","(0.4194166660308838, 0.12167104333639145)",1,"(0.3610077202320099, 0.2315320372581482, 0.3429124057292938)","(47.78241729736328, 81.51653289794922, 552.8737182617188)",1,"(-39.928802490234375, 333.8694152832031, 9.100000381469727)","(0.43843451142311096, 0.0952068567276001)",1
90,1167658914965724,"(0.5123583674430847, 0.22713373601436615, 0.36660441756248474)","(-7.525413513183594, 83.6693344116211, 559.9813232421875)",1,"(-49.16470718383789, 323.13427734375, 9.100000381469727)","(0.4237419664859772, 0.12556694447994232)",1,"(0.36150649189949036, 0.23005175590515137, 0.3401273488998413)","(47.499412536621094, 81.81643676757812, 552.0382080078125)",1,"(-39.83075714111328, 332.535888671875, 9.100000381469727)","(0.43859049677848816, 0.09897828102111816)",1
91,1167658915001156,"(0.5134228467941284, 0.2255440354347229, 0.3639599680900574)","(-7.910119533538818, 84.01083374023438, 559.18798828125)",1,"(-48.25847244262695, 319.9642333984375, 9.100000381469727)","(0.42518362402915955, 0.13453218340873718)",1,"(0.36229291558265686, 0.22821731865406036, 0.33751341700553894)","(47.11781692504883, 82.22413635253906, 551.2540283203125)",1,"(-37.716827392578125, 330.7884826660156, 9.100000381469727)","(0.4419533312320709, 0.1039200946688652)",1
92,1167658915036886,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.3629738986492157, 0.2263021469116211, 0.3341843783855438)","(46.750511169433594, 82.62083435058594, 550.2553100585938)",1,"(-38.796119689941406, 335.25616455078125, 9.100000381469727)","(0.4402363896369934, 0.09128504246473312)",1
93,1167658915072954,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.3637927770614624, 0.22367540001869202, 0.33057618141174316)","(46.32341384887695, 83.20613861083984, 549.1728515625)",1,"(-73.56852722167969, 334.8592529296875, 9.100000381469727)","(0.38492023944854736, 0.09240753948688507)",1
94,1167658915099116,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.36500343680381775, 0.2219306379556656, 0.328216552734375)","(45.80131149291992, 83.59403228759766, 548.4649658203125)",1,"(-116.58007049560547, 377.9422912597656, 9.100000381469727)","(0.31649717688560486, -0.029435670003294945)",1
95,1167658915126458,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.36524444818496704, 0.22046543657779694, 0.3254012167453766)","(45.615013122558594, 83.88092803955078, 547.620361328125)",1,"(-120.68417358398438, 380.5791931152344, 9.100000381469727)","(0.30996835231781006, -0.03689316287636757)",1
96,1167658915154410,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.3655887842178345, 0.2191179394721985, 0.3219169080257416)","(45.3696174621582, 84.10153198242188, 546.5750732421875)",1,"(-118.14383697509766, 366.9721374511719, 9.100000381469727)","(0.31400954723358154, 0.0015890331706032157)",1
97,1167658915192393,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.36637622117996216, 0.21761341392993927, 0.3177642822265625)","(44.94321823120117, 84.33333587646484, 545.3292846679688)",1,"(-117.60316467285156, 371.5650329589844, 9.100000381469727)","(0.31486964225769043, -0.011400156654417515)",1
98,1167658915230740,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.3673446476459503, 0.21621766686439514, 0.3134629428386688)","(44.449214935302734, 84.52503204345703, 544.0388793945312)",1,"(-122.342041015625, 367.14208984375, 9.100000381469727)","(0.30733102560043335, 0.001108364318497479)",1
99,1167658915279670,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.36880508065223694, 0.2147819697856903, 0.3085341453552246)","(43.76161575317383, 84.69583892822266, 542.5602416992188)",1,"(-126.26271057128906, 377.7478942871094, 9.100000381469727)","(0.3010939657688141, -0.028885921463370323)",1
100,1167658915321991,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.36994603276252747, 0.21402890980243683, 0.3035048544406891)","(43.18931579589844, 84.66764068603516, 541.0514526367188)",1,"(-125.5844955444336, 377.9367980957031, 9.100000381469727)","(0.3021728992462158, -0.029420215636491776)",1
101,1167658915360796,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.3714697062969208, 0.2139865905046463, 0.29934000968933105)","(42.51461410522461, 84.47933959960938, 539.802001953125)",1,"(-126.58233642578125, 381.1864929199219, 9.100000381469727)","(0.3005855083465576, -0.03861062601208687)",1
102,1167658915414676,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.374900758266449, 0.2145209163427353, 0.2938765585422516)","(41.132511138916016, 84.06523132324219, 538.1629638671875)",1,"(-124.14067840576172, 380.5529479980469, 9.100000381469727)","(0.3044697344303131, -0.03681892901659012)",1
103,1167658915457200,"(0.5337384343147278, 0.21074578166007996, 0.3242317736148834)","(-15.0424165725708, 86.38763427734375, 547.26953125)",1,"(-182.33624267578125, 381.65350341796875, 9.100000381469727)","(0.21189184486865997, -0.03993143513798714)",1,"(0.3787473738193512, 0.21427157521247864, 0.2906636595726013)","(39.681617736816406, 83.97763061523438, 537.1990966796875)",1,"(-144.62435913085938, 381.00048828125, 9.100000381469727)","(0.27188414335250854, -0.03808458521962166)",1
104,1167658915498848,"(0.5376870036125183, 0.2100887894630432, 0.3209000527858734)","(-16.425016403198242, 86.40972900390625, 546.27001953125)",1,"(-185.939208984375, 388.5670471191406, 9.100000381469727)","(0.20616023242473602, -0.0594836100935936)",1,"(0.3822842836380005, 0.2132302075624466, 0.28754332661628723)","(38.34661865234375, 84.11553955078125, 536.2630004882812)",1,"(-133.53990173339844, 376.4750061035156, 9.100000381469727)","(0.2895173728466034, -0.025286106392741203)",1
105,1167658915535426,"(0.5425070524215698, 0.2081940621137619, 0.3163450062274933)","(-18.099531173706055, 86.72222137451172, 544.9035034179688)",1,"(-45.85536575317383, 339.0613708496094, 9.100000381469727)","(0.42900651693344116, 0.08052351325750351)",1,"(0.3864711821079254, 0.21069683134555817, 0.28494933247566223)","(36.80213165283203, 84.69281005859375, 535.4848022460938)",1,"(-32.67842483520508, 320.7762756347656, 9.100000381469727)","(0.44996845722198486, 0.13223564624786377)",1
106,1167658915574109,"(0.545769214630127, 0.20755769312381744, 0.31364867091178894)","(-19.230037689208984, 86.76802062988281, 544.0946044921875)",1,"(-41.49736022949219, 338.1014709472656, 9.100000381469727)","(0.4359392523765564, 0.0832381621003151)",1,"(0.3894108235836029, 0.20967310667037964, 0.282199501991272)","(35.69723129272461, 84.84191131591797, 534.6598510742188)",1,"(-31.728343963623047, 323.6164245605469, 9.100000381469727)","(0.45147985219955444, 0.1242033913731575)",1
107,1167658915618795,"(0.5492426156997681, 0.20712779462337494, 0.3105419874191284)","(-20.424537658691406, 86.73461151123047, 543.16259765625)",1,"(-39.57431411743164, 347.580322265625, 9.100000381469727)","(0.43899843096733093, 0.05643100664019585)",1,"(0.39253756403923035, 0.20847052335739136, 0.27846699953079224)","(34.50483703613281, 84.99191284179688, 533.5401000976562)",1,"(-31.554092407226562, 323.5534973144531, 9.100000381469727)","(0.4517570436000824, 0.12438134104013443)",1
