,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
10,1167646793893948,"(0.6198738813400269, 0.5882956981658936, 0.5136061310768127)","(-51.276920318603516, -31.503515243530273, 604.0818481445312)",1,"(-111.5252456665039, 299.11627197265625, 9.100000381469727)","(0.3245384395122528, 0.19349230825901031)",1,"(0.48378995060920715, 0.5904241800308228, 0.5776250958442688)","(4.581329822540283, -35.53091049194336, 623.2875366210938)",1,"(-114.61382293701172, 313.21142578125, 9.100000381469727)","(0.3196251094341278, 0.15362979471683502)",1
11,1167646794011948,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
12,1167646794054840,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
13,1167646794103920,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
14,1167646794143067,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
15,1167646794186531,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
16,1167646794231827,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
17,1167646794276866,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
18,1167646794315129,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
19,1167646794353546,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
20,1167646794391851,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
21,1167646794430158,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
22,1167646794468943,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
23,1167646794507844,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
24,1167646794545871,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
25,1167646794584947,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
26,1167646794624266,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
27,1167646794664344,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
28,1167646794704172,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
29,1167646794744838,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
30,1167646794768205,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
31,1167646794794991,"(0.614558756351471, 0.6143209934234619, 0.5857035517692566)","(-50.44803237915039, -32.48851776123047, 625.7110595703125)",1,"(-10.112380981445312, 331.205322265625, 9.100000381469727)","(0.4858666658401489, 0.10274121165275574)",1,"(0.4821247160434723, 0.6267307996749878, 0.5784621238708496)","(5.178836345672607, -35.67631912231445, 623.5386352539062)",1,"(-17.198657989501953, 303.2297058105469, 9.100000381469727)","(0.47459378838539124, 0.1818591207265854)",1
32,1167646794832551,"(0.6145856976509094, 0.6142292022705078, 0.5855098366737366)","(-50.45603942871094, -32.457313537597656, 625.6529541015625)",1,"(-11.293533325195312, 329.1601257324219, 9.100000381469727)","(0.4839876890182495, 0.10852528363466263)",1,"(0.482146292924881, 0.6266342997550964, 0.5780350565910339)","(5.169034481048584, -35.63941192626953, 623.4105224609375)",1,"(-19.100692749023438, 306.470703125, 9.100000381469727)","(0.4715680181980133, 0.17269320785999298)",1
33,1167646794865258,"(0.6145739555358887, 0.6143753528594971, 0.5852367877960205)","(-50.44593048095703, -32.49811553955078, 625.571044921875)",1,"(-8.145742416381836, 323.32177734375, 9.100000381469727)","(0.488995224237442, 0.12503670156002045)",1,"(0.48210301995277405, 0.6268008351325989, 0.5778867602348328)","(5.18723726272583, -35.68791198730469, 623.3660278320312)",1,"(-16.944082260131836, 310.9709777832031, 9.100000381469727)","(0.47499874234199524, 0.15996599197387695)",1
34,1167646794894141,"(0.6146106719970703, 0.6147701740264893, 0.5840806365013123)","(-50.44002914428711, -32.60201644897461, 625.2241821289062)",1,"(-11.759439468383789, 329.7108459472656, 9.100000381469727)","(0.48324650526046753, 0.1069677323102951)",1,"(0.4821327328681946, 0.6272181272506714, 0.5769559741020203)","(5.174030303955078, -35.80010986328125, 623.0867919921875)",1,"(-21.455158233642578, 300.7249755859375, 9.100000381469727)","(0.46782249212265015, 0.18894271552562714)",1
35,1167646794924180,"(0.6146026849746704, 0.615182638168335, 0.5834698677062988)","(-50.42503356933594, -32.719512939453125, 625.0409545898438)",1,"(-16.863794326782227, 328.60662841796875, 9.100000381469727)","(0.4751264750957489, 0.11009059846401215)",1,"(0.48212969303131104, 0.62767493724823, 0.5765256881713867)","(5.175339221954346, -35.932918548583984, 622.9577026367188)",1,"(-17.125951766967773, 313.8480224609375, 9.100000381469727)","(0.4747094213962555, 0.15182939171791077)",1
36,1167646794953722,"(0.6145610213279724, 0.6154178977012634, 0.5833445191383362)","(-50.40493392944336, -32.78981399536133, 625.0033569335938)",1,"(-15.239293098449707, 324.89715576171875, 9.100000381469727)","(0.4777107536792755, 0.12058131396770477)",1,"(0.48205089569091797, 0.6279681921005249, 0.5759232640266418)","(5.207939147949219, -36.012210845947266, 622.7769775390625)",1,"(-23.520034790039062, 307.56298828125, 9.100000381469727)","(0.46453768014907837, 0.1696041077375412)",1
37,1167646794982754,"(0.6144899129867554, 0.6154677271842957, 0.5835728049278259)","(-50.3790283203125, -32.80851745605469, 625.0718383789062)",1,"(-15.333000183105469, 327.3074035644531, 9.100000381469727)","(0.47756168246269226, 0.1137649267911911)",1,"(0.48196232318878174, 0.6281518936157227, 0.5766882300376892)","(5.246337413787842, -36.081417083740234, 623.0064697265625)",1,"(-19.437108993530273, 313.2328186035156, 9.100000381469727)","(0.4710328280925751, 0.15356925129890442)",1
38,1167646795012750,"(0.6144052147865295, 0.615320086479187, 0.5847654342651367)","(-50.36494064331055, -32.781314849853516, 625.4296264648438)",1,"(-15.083373069763184, 326.8119812011719, 9.100000381469727)","(0.4779587984085083, 0.11516603082418442)",1,"(0.4819295406341553, 0.6280632615089417, 0.5775604248046875)","(5.261139869689941, -36.0692138671875, 623.2681274414062)",1,"(-19.608434677124023, 313.53948974609375, 9.100000381469727)","(0.4707602858543396, 0.15270201861858368)",1
39,1167646795042564,"(0.6143697500228882, 0.6150625348091125, 0.5856988430023193)","(-50.36713790893555, -32.7164192199707, 625.7096557617188)",1,"(-13.867196083068848, 322.8009338378906, 9.100000381469727)","(0.4798934757709503, 0.12650972604751587)",1,"(0.48196732997894287, 0.6277421116828918, 0.5790301561355591)","(5.247036457061768, -35.996116638183594, 623.7090454101562)",1,"(-19.63754653930664, 305.25323486328125, 9.100000381469727)","(0.4707139730453491, 0.17613637447357178)",1
40,1167646795071601,"(0.6151589751243591, 0.6153189539909363, 0.5879510641098022)","(-50.73843765258789, -32.833709716796875, 626.3853149414062)",1,"(-100.09955596923828, 320.96295166015625, 9.100000381469727)","(0.34271448850631714, 0.13170771300792694)",1,"(0.48341289162635803, 0.6274464130401611, 0.5806862115859985)","(4.642931938171387, -35.9393196105957, 624.2058715820312)",1,"(-103.09102630615234, 313.39642333984375, 9.100000381469727)","(0.33795565366744995, 0.15310660004615784)",1
41,1167646795101302,"(0.6157475113868713, 0.6155200004577637, 0.5883772969245911)","(-50.9930305480957, -32.90471649169922, 626.51318359375)",1,"(-114.9721908569336, 319.82720947265625, 9.100000381469727)","(0.3190550208091736, 0.1349196881055832)",1,"(0.4837965667247772, 0.6274036765098572, 0.5811334252357483)","(4.482539653778076, -35.93540954589844, 624.3400268554688)",1,"(-113.33016204833984, 300.6867370605469, 9.100000381469727)","(0.3216671645641327, 0.18905092775821686)",1
42,1167646795131096,"(0.6158833503723145, 0.6158803701400757, 0.5880625247955322)","(-51.0438346862793, -33.01161193847656, 626.4187622070312)",1,"(-116.49098205566406, 315.2242736816406, 9.100000381469727)","(0.31663891673088074, 0.14793728291988373)",1,"(0.483813613653183, 0.6276710033416748, 0.580884575843811)","(4.475533962249756, -36.0133171081543, 624.265380859375)",1,"(-116.94644927978516, 308.7213134765625, 9.100000381469727)","(0.3159143328666687, 0.16632825136184692)",1
43,1167646795160623,"(0.6159297227859497, 0.6161618828773499, 0.5872271656990051)","(-51.04773712158203, -33.085514068603516, 626.1681518554688)",1,"(-118.4030532836914, 316.64483642578125, 9.100000381469727)","(0.313597172498703, 0.14391976594924927)",1,"(0.4837194085121155, 0.6278900504112244, 0.579754650592804)","(4.5140380859375, -36.06081771850586, 623.9263916015625)",1,"(-120.84963989257812, 302.3299560546875, 9.100000381469727)","(0.30970513820648193, 0.1844036877155304)",1
44,1167646795189677,"(0.61589515209198, 0.6162739992141724, 0.5860046148300171)","(-51.01103591918945, -33.10061264038086, 625.8013916015625)",1,"(-116.32624816894531, 310.8830261230469, 9.100000381469727)","(0.31690096855163574, 0.16021475195884705)",1,"(0.48359808325767517, 0.6281591057777405, 0.5787239670753479)","(4.564030170440674, -36.125213623046875, 623.6171875)",1,"(-121.73370361328125, 310.234375, 9.100000381469727)","(0.3082987666130066, 0.16204918920993805)",1
45,1167646795219002,"(0.6157227754592896, 0.615977942943573, 0.5852964520454407)","(-50.92643356323242, -32.997520446777344, 625.5889282226562)",1,"(-117.99091339111328, 310.7117004394531, 9.100000381469727)","(0.3142528235912323, 0.1606992483139038)",1,"(0.4834120273590088, 0.6281303763389587, 0.5775346159934998)","(4.640430927276611, -36.09511947631836, 623.2603759765625)",1,"(-120.35047149658203, 313.7256774902344, 9.100000381469727)","(0.3104992210865021, 0.15217547118663788)",1
46,1167646795247991,"(0.6156140565872192, 0.615574836730957, 0.5849377512931824)","(-50.87513732910156, -32.867210388183594, 625.4813232421875)",1,"(-116.53034973144531, 314.76068115234375, 9.100000381469727)","(0.3165762722492218, 0.14924836158752441)",1,"(0.48322156071662903, 0.6278712153434753, 0.5779827833175659)","(4.720434188842773, -36.02251052856445, 623.3948364257812)",1,"(-118.99092864990234, 311.0724182128906, 9.100000381469727)","(0.3126619756221771, 0.1596790999174118)",1
47,1167646795276977,"(0.6155704855918884, 0.6152293086051941, 0.5848708152770996)","(-50.85623550415039, -32.759521484375, 625.4612426757812)",1,"(-116.00772857666016, 316.0432434082031, 9.100000381469727)","(0.31740766763687134, 0.14562109112739563)",1,"(0.4831753373146057, 0.6276494264602661, 0.5777520537376404)","(4.739130020141602, -35.9503173828125, 623.3256225585938)",1,"(-118.71954345703125, 308.0651550292969, 9.100000381469727)","(0.3130936920642853, 0.16818393766880035)",1
48,1167646795305976,"(0.6152551770210266, 0.6149266362190247, 0.584916353225708)","(-50.7252311706543, -32.66571807861328, 625.4749145507812)",1,"(-103.12281036376953, 318.6086730957031, 9.100000381469727)","(0.33790507912635803, 0.13836579024791718)",1,"(0.4829941391944885, 0.6273754835128784, 0.5776892304420471)","(4.8145318031311035, -35.864418029785156, 623.3067626953125)",1,"(-102.86692810058594, 304.6139221191406, 9.100000381469727)","(0.33831214904785156, 0.17794443666934967)",1
49,1167646795334941,"(0.6153403520584106, 0.6148830056190491, 0.5851582884788513)","(-50.76543045043945, -32.65631866455078, 625.5474853515625)",1,"(-104.37440490722656, 310.9123840332031, 9.100000381469727)","(0.3359140455722809, 0.16013172268867493)",1,"(0.48307913541793823, 0.627253532409668, 0.577850341796875)","(4.779033184051514, -35.83001708984375, 623.3551025390625)",1,"(-104.152099609375, 309.64312744140625, 9.100000381469727)","(0.3362676799297333, 0.16372133791446686)",1
50,1167646795363936,"(0.6155082583427429, 0.6149784326553345, 0.5853348970413208)","(-50.83893585205078, -32.68921661376953, 625.6004638671875)",1,"(-103.45578002929688, 317.782470703125, 9.100000381469727)","(0.3373754024505615, 0.14070242643356323)",1,"(0.4832126796245575, 0.6272674202919006, 0.5782999396324158)","(4.723637580871582, -35.84251403808594, 623.489990234375)",1,"(-99.09513854980469, 304.9155578613281, 9.100000381469727)","(0.3443123400211334, 0.17709138989448547)",1
51,1167646795392949,"(0.6155946850776672, 0.615264892578125, 0.5855059623718262)","(-50.87773895263672, -32.780517578125, 625.6517944335938)",1,"(-102.32557678222656, 316.50689697265625, 9.100000381469727)","(0.3391733169555664, 0.1443098932504654)",1,"(0.4832826256752014, 0.6274220943450928, 0.5784434080123901)","(4.694738864898682, -35.8928108215332, 623.5330200195312)",1,"(-100.12833404541016, 309.34271240234375, 9.100000381469727)","(0.34266871213912964, 0.16457092761993408)",1
52,1167646795421861,"(0.6156158447265625, 0.6155133247375488, 0.585542619228363)","(-50.88683319091797, -32.85771179199219, 625.6627807617188)",1,"(-101.68907165527344, 318.65557861328125, 9.100000381469727)","(0.34018588066101074, 0.13823314011096954)",1,"(0.483283132314682, 0.6277083158493042, 0.5783951878547668)","(4.69493293762207, -35.97981643676758, 623.5185546875)",1,"(-99.8830337524414, 301.7007751464844, 9.100000381469727)","(0.3430589437484741, 0.18618306517601013)",1
53,1167646795450914,"(0.6155868172645569, 0.6157503128051758, 0.5854355692863464)","(-50.87223815917969, -32.929012298583984, 625.6306762695312)",1,"(-103.39927673339844, 315.582763671875, 9.100000381469727)","(0.3374652862548828, 0.14692343771457672)",1,"(0.4832395911216736, 0.6278887987136841, 0.5781764984130859)","(4.713131427764893, -36.031314849853516, 623.4529418945312)",1,"(-101.32231140136719, 311.3842468261719, 9.100000381469727)","(0.34076932072639465, 0.1587972790002823)",1
54,1167646795479942,"(0.6154606342315674, 0.6157857775688171, 0.5849918723106384)","(-50.811241149902344, -32.932518005371094, 625.49755859375)",1,"(-105.12720489501953, 321.0065612792969, 9.100000381469727)","(0.33471646904945374, 0.13158439099788666)",1,"(0.483127236366272, 0.6279626488685608, 0.5780665874481201)","(4.760130882263184, -36.05171585083008, 623.4199829101562)",1,"(-99.40815734863281, 302.5932312011719, 9.100000381469727)","(0.3438143730163574, 0.1836591511964798)",1
55,1167646795508953,"(0.6152912378311157, 0.6156535744667053, 0.5852671265602112)","(-50.745330810546875, -32.89541244506836, 625.5801391601562)",1,"(-103.08573913574219, 314.9459228515625, 9.100000381469727)","(0.3379640579223633, 0.1487244963645935)",1,"(0.4829521179199219, 0.6279258131980896, 0.577663779258728)","(4.832931995391846, -36.032711029052734, 623.2991333007812)",1,"(-99.28338623046875, 308.95166015625, 9.100000381469727)","(0.3440128564834595, 0.16567687690258026)",1
56,1167646795537965,"(0.6150850653648376, 0.615478515625, 0.5849623680114746)","(-50.65363693237305, -32.83591079711914, 625.4887084960938)",1,"(-101.46025848388672, 313.7510986328125, 9.100000381469727)","(0.34054988622665405, 0.15210358798503876)",1,"(0.48274052143096924, 0.6278409361839294, 0.5781709551811218)","(4.922035217285156, -36.014617919921875, 623.4512939453125)",1,"(-101.74092102050781, 310.04766845703125, 9.100000381469727)","(0.340103417634964, 0.16257724165916443)",1
57,1167646795566934,"(0.6149206161499023, 0.6153263449668884, 0.5854488015174866)","(-50.59354019165039, -32.79591369628906, 625.6346435546875)",1,"(-104.53663635253906, 311.0165710449219, 9.100000381469727)","(0.33565595746040344, 0.1598370373249054)",1,"(0.4825727641582489, 0.627750039100647, 0.5779620409011841)","(4.991930961608887, -35.98241424560547, 623.3886108398438)",1,"(-99.3497085571289, 309.1864929199219, 9.100000381469727)","(0.34390735626220703, 0.16501270234584808)",1
58,1167646795595885,"(0.6148364543914795, 0.6152516007423401, 0.5854976177215576)","(-50.559234619140625, -32.7733154296875, 625.6492919921875)",1,"(-106.20214080810547, 317.9796142578125, 9.100000381469727)","(0.33300647139549255, 0.14014488458633423)",1,"(0.48246362805366516, 0.6277062296867371, 0.5785437226295471)","(5.038334369659424, -35.97861099243164, 623.5631103515625)",1,"(-100.25981140136719, 308.71649169921875, 9.100000381469727)","(0.3424595594406128, 0.16634191572666168)",1
59,1167646795624895,"(0.6148290634155273, 0.6153112053871155, 0.5857133269309998)","(-50.55983352661133, -32.79501724243164, 625.7139892578125)",1,"(-105.21442413330078, 316.30572509765625, 9.100000381469727)","(0.334577739238739, 0.1448787897825241)",1,"(0.48245343565940857, 0.6277385950088501, 0.5786378979682922)","(5.042837619781494, -35.9901123046875, 623.5913696289062)",1,"(-102.77713775634766, 307.8946228027344, 9.100000381469727)","(0.3384549617767334, 0.16866622865200043)",1
60,1167646795653884,"(0.6146776080131531, 0.6154504418373108, 0.5862945318222046)","(-50.5063362121582, -32.84651565551758, 625.8883666992188)",1,"(-84.514892578125, 311.3648376464844, 9.100000381469727)","(0.3675066828727722, 0.15885211527347565)",1,"(0.4823264479637146, 0.6278474926948547, 0.5785713791847229)","(5.096033573150635, -36.021915435791016, 623.5714111328125)",1,"(-81.3852767944336, 309.1141357421875, 9.100000381469727)","(0.37248528003692627, 0.16521739959716797)",1
61,1167646795682871,"(0.6146294474601746, 0.6156222224235535, 0.5857271552085876)","(-50.47563552856445, -32.89041519165039, 625.7181396484375)",1,"(-80.28460693359375, 311.5816955566406, 9.100000381469727)","(0.37423622608184814, 0.15823879837989807)",1,"(0.4822515845298767, 0.628067672252655, 0.5778303742408752)","(5.1267313957214355, -36.07651138305664, 623.34912109375)",1,"(-82.50121307373047, 303.4208068847656, 9.100000381469727)","(0.3707100450992584, 0.18131870031356812)",1
62,1167646795711827,"(0.6146703362464905, 0.6157464981079102, 0.5849794745445251)","(-50.479339599609375, -32.917110443115234, 625.4938354492188)",1,"(-83.69771575927734, 321.8080749511719, 9.100000381469727)","(0.3688066601753235, 0.12931755185127258)",1,"(0.4822370707988739, 0.6282072067260742, 0.5776121020317078)","(5.132637977600098, -36.115516662597656, 623.2836303710938)",1,"(-85.47225189208984, 305.95831298828125, 9.100000381469727)","(0.3659837245941162, 0.17414233088493347)",1
63,1167646795740826,"(0.6146716475486755, 0.6156224608421326, 0.5846555829048157)","(-50.47433853149414, -32.873817443847656, 625.3966674804688)",1,"(-82.81570434570312, 311.36395263671875, 9.100000381469727)","(0.3702097535133362, 0.1588546633720398)",1,"(0.48221173882484436, 0.628217875957489, 0.5773656964302063)","(5.142933368682861, -36.11441421508789, 623.209716796875)",1,"(-89.1675033569336, 304.730224609375, 9.100000381469727)","(0.3601052761077881, 0.17761553823947906)",1
64,1167646795769802,"(0.6146464347839355, 0.615410566329956, 0.5845043659210205)","(-50.4614372253418, -32.80601501464844, 625.351318359375)",1,"(-81.85482025146484, 320.75189208984375, 9.100000381469727)","(0.37173834443092346, 0.13230456411838531)",1,"(0.48218396306037903, 0.6280841827392578, 0.5771632790565491)","(5.1541314125061035, -36.0697135925293, 623.1489868164062)",1,"(-87.3656997680664, 310.36187744140625, 9.100000381469727)","(0.36297160387039185, 0.16168856620788574)",1
65,1167646795798988,"(0.6146329045295715, 0.6151440739631653, 0.5846205353736877)","(-50.45833969116211, -32.72571563720703, 625.3861694335938)",1,"(-82.18605041503906, 311.90240478515625, 9.100000381469727)","(0.3712114095687866, 0.15733180940151215)",1,"(0.4821572005748749, 0.6278154850006104, 0.5773746967315674)","(5.165235996246338, -35.99081802368164, 623.21240234375)",1,"(-87.74231719970703, 305.8849182128906, 9.100000381469727)","(0.3623724579811096, 0.17434991896152496)",1
66,1167646795829464,"(0.6146019101142883, 0.6149700284004211, 0.5853483080863953)","(-50.458534240722656, -32.683311462402344, 625.6044921875)",1,"(-82.2446060180664, 310.368896484375, 9.100000381469727)","(0.3711182475090027, 0.1616687774658203)",1,"(0.4821621775627136, 0.627668023109436, 0.577498197555542)","(5.163132190704346, -35.94771194458008, 623.2494506835938)",1,"(-82.45269012451172, 310.02923583984375, 9.100000381469727)","(0.37078723311424255, 0.16262933611869812)",1
67,1167646795859314,"(0.6146159768104553, 0.6150270700454712, 0.585542619228363)","(-50.467830657958984, -32.70391845703125, 625.6627807617188)",1,"(-82.1303482055664, 316.1526794433594, 9.100000381469727)","(0.37130001187324524, 0.1453116089105606)",1,"(0.4821716248989105, 0.6276973485946655, 0.5775978565216064)","(5.159331321716309, -35.95840835571289, 623.2793579101562)",1,"(-83.196533203125, 306.72772216796875, 9.100000381469727)","(0.3696039319038391, 0.17196640372276306)",1
68,1167646795888313,"(0.6146194934844971, 0.6152879595756531, 0.5855531692504883)","(-50.46903991699219, -32.784515380859375, 625.6659545898438)",1,"(-83.51370239257812, 317.21209716796875, 9.100000381469727)","(0.36909937858581543, 0.14231550693511963)",1,"(0.48218339681625366, 0.6278420686721802, 0.5777866840362549)","(5.154932498931885, -36.00621032714844, 623.3359985351562)",1,"(-82.96101379394531, 306.12396240234375, 9.100000381469727)","(0.3699786067008972, 0.17367389798164368)",1
69,1167646795917837,"(0.6146279573440552, 0.6154782772064209, 0.5855924487113953)","(-50.472938537597656, -32.843910217285156, 625.677734375)",1,"(-82.70861053466797, 319.9028625488281, 9.100000381469727)","(0.37038013339042664, 0.13470575213432312)",1,"(0.4821920096874237, 0.6281026601791382, 0.5775571465492249)","(5.151337146759033, -36.082218170166016, 623.2671508789062)",1,"(-77.80094909667969, 303.70001220703125, 9.100000381469727)","(0.37818726897239685, 0.18052907288074493)",1
70,1167646795946892,"(0.6145570874214172, 0.6156390905380249, 0.5854300856590271)","(-50.43993377685547, -32.8906135559082, 625.6290283203125)",1,"(-83.40669250488281, 317.1377868652344, 9.100000381469727)","(0.36926960945129395, 0.1425255984067917)",1,"(0.48217424750328064, 0.6282681226730347, 0.5777614116668701)","(5.159332275390625, -36.136512756347656, 623.3284301757812)",1,"(-79.86072540283203, 309.99114990234375, 9.100000381469727)","(0.3749105632305145, 0.16273704171180725)",1
