,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
10,1167647663458942,"(0.5626996159553528, 0.2563333511352539, 0.3146478235721588)","(-25.184720993041992, 73.1045150756836, 544.3943481445312)",1,"(30.88681983947754, 341.324462890625, 9.100000381469727)","(0.5510884523391724, 0.07412328571081161)",1,"(0.4046843945980072, 0.2537741959095001, 0.2999226748943329)","(30.88882064819336, 73.3795166015625, 539.976806640625)",1,"(25.20818519592285, 330.3975524902344, 9.100000381469727)","(0.5420548319816589, 0.10502564907073975)",1
11,1167647663508370,"(0.5640819072723389, 0.2566693425178528, 0.31572815775871277)","(-25.697620391845703, 73.05191040039062, 544.7184448242188)",1,"(-17.16320037841797, 360.5025634765625, 9.100000381469727)","(0.47465017437934875, 0.019885627552866936)",1,"(0.40644726157188416, 0.25369128584861755, 0.2991385757923126)","(30.247821807861328, 73.36861419677734, 539.7415771484375)",1,"(-18.767776489257812, 361.0638427734375, 9.100000381469727)","(0.47209760546684265, 0.018298283219337463)",1
12,1167647663557686,"(0.5655667185783386, 0.25681552290916443, 0.3159983456134796)","(-26.233123779296875, 73.02001953125, 544.7994995117188)",1,"(-39.34052276611328, 381.0657653808594, 9.100000381469727)","(0.43937036395072937, -0.03826922923326492)",1,"(0.4079369902610779, 0.253235399723053, 0.29872721433639526)","(29.71152687072754, 73.47821807861328, 539.6181640625)",1,"(-45.23991012573242, 371.91998291015625, 9.100000381469727)","(0.42998558282852173, -0.01240398921072483)",1
13,1167647663605982,"(0.5665256977081299, 0.256856232881546, 0.3164253830909729)","(-26.58402442932129, 73.02491760253906, 544.9276123046875)",1,"(-46.614009857177734, 377.0859069824219, 9.100000381469727)","(0.42779964208602905, -0.027013735845685005)",1,"(0.4087871313095093, 0.25277528166770935, 0.2980615198612213)","(29.395523071289062, 73.57901000976562, 539.41845703125)",1,"(-51.77384948730469, 376.60906982421875, 9.100000381469727)","(0.41959133744239807, -0.025665225461125374)",1
14,1167647663655107,"(0.5674150586128235, 0.2571365535259247, 0.31676819920539856)","(-26.908124923706055, 72.95841979980469, 545.0304565429688)",1,"(-49.86058807373047, 387.052978515625, 9.100000381469727)","(0.42263495922088623, -0.0552016980946064)",1,"(0.40966638922691345, 0.25256022810935974, 0.2974666357040405)","(29.07162857055664, 73.61381530761719, 539.239990234375)",1,"(-52.94697570800781, 386.73687744140625, 9.100000381469727)","(0.4177251160144806, -0.05430768057703972)",1
15,1167647663702548,"(0.5681426525115967, 0.2573256492614746, 0.31661397218704224)","(-27.164827346801758, 72.89771270751953, 544.9841918945312)",1,"(-53.03120422363281, 395.1391296386719, 9.100000381469727)","(0.4175911247730255, -0.07807014882564545)",1,"(0.4103630781173706, 0.25226253271102905, 0.29654255509376526)","(28.804828643798828, 73.65821838378906, 538.9627685546875)",1,"(-57.37675094604492, 380.87310791015625, 9.100000381469727)","(0.4106782078742981, -0.03772437945008278)",1
16,1167647663749736,"(0.5688828825950623, 0.2574882507324219, 0.31686949729919434)","(-27.4343204498291, 72.86121368408203, 545.0608520507812)",1,"(-54.93977737426758, 390.7656555175781, 9.100000381469727)","(0.4145549535751343, -0.06570149213075638)",1,"(0.4111538529396057, 0.2520441710948944, 0.2961651682853699)","(28.517423629760742, 73.70291137695312, 538.8495483398438)",1,"(-62.32344436645508, 387.00604248046875, 9.100000381469727)","(0.4028089642524719, -0.05506894364953041)",1
17,1167647663797143,"(0.5697831511497498, 0.25793612003326416, 0.3178114891052246)","(-27.774227142333984, 72.77151489257812, 545.3434448242188)",1,"(-93.31293487548828, 428.6831970214844, 9.100000381469727)","(0.35351067781448364, -0.17293618619441986)",1,"(0.41252225637435913, 0.25206395983695984, 0.2964054346084595)","(28.04072380065918, 73.70601654052734, 538.921630859375)",1,"(-90.47652435302734, 426.1321716308594, 9.100000381469727)","(0.35802286863327026, -0.16572165489196777)",1
18,1167647663843928,"(0.5706839561462402, 0.2582002580165863, 0.3195507824420929)","(-28.131528854370117, 72.76611328125, 545.865234375)",1,"(-113.72456359863281, 493.7369689941406, 9.100000381469727)","(0.32103973627090454, -0.3569149374961853)",1,"(0.41373470425605774, 0.2518008351325989, 0.2966794967651367)","(27.618824005126953, 73.79011535644531, 539.0038452148438)",1,"(-111.92326354980469, 474.0069885253906, 9.100000381469727)","(0.32390525937080383, -0.3011164665222168)",1
19,1167647663894129,"(0.5715107321739197, 0.25836193561553955, 0.3200390636920929)","(-28.437524795532227, 72.7391128540039, 546.01171875)",1,"(-116.00467681884766, 487.6053161621094, 9.100000381469727)","(0.31741252541542053, -0.3395739793777466)",1,"(0.4144993722438812, 0.25154227018356323, 0.2962137758731842)","(27.339025497436523, 73.84241485595703, 538.8641357421875)",1,"(-120.33718872070312, 478.3471984863281, 9.100000381469727)","(0.31052032113075256, -0.3133910298347473)",1
20,1167647663940744,"(0.5721960663795471, 0.25849759578704834, 0.3205869495868683)","(-28.69432830810547, 72.72211456298828, 546.1760864257812)",1,"(-122.08907318115234, 506.3937072753906, 9.100000381469727)","(0.307733416557312, -0.39270949363708496)",1,"(0.41522809863090515, 0.25123584270477295, 0.29625406861305237)","(27.082521438598633, 73.9294204711914, 538.876220703125)",1,"(-117.0173110961914, 480.84698486328125, 9.100000381469727)","(0.31580162048339844, -0.3204606771469116)",1
21,1167647663987335,"(0.5728198289871216, 0.2585158050060272, 0.3213183581829071)","(-28.93332862854004, 72.74591064453125, 546.3955078125)",1,"(-120.67760467529297, 498.6629638671875, 9.100000381469727)","(0.30997878313064575, -0.37084612250328064)",1,"(0.41593438386917114, 0.25082728266716003, 0.2963055372238159)","(26.83382225036621, 74.04541778564453, 538.8916625976562)",1,"(-117.75778198242188, 479.44757080078125, 9.100000381469727)","(0.3146236836910248, -0.31650298833847046)",1
22,1167647664033096,"(0.5734354257583618, 0.2584153413772583, 0.3223089575767517)","(-29.17542839050293, 72.81401824951172, 546.6926879882812)",1,"(-122.2418441772461, 502.6816711425781, 9.100000381469727)","(0.30749040842056274, -0.3822114169597626)",1,"(0.4165937304496765, 0.2503754198551178, 0.2965421676635742)","(26.605424880981445, 74.1815185546875, 538.962646484375)",1,"(-122.9893798828125, 479.245361328125, 9.100000381469727)","(0.30630120635032654, -0.31593114137649536)",1
23,1167647664078136,"(0.5740595459938049, 0.2582716643810272, 0.3218080699443817)","(-29.389223098754883, 72.83401489257812, 546.5424194335938)",1,"(-119.85079193115234, 482.8358154296875, 9.100000381469727)","(0.3112941086292267, -0.32608529925346375)",1,"(0.4173594117164612, 0.2499258816242218, 0.296352744102478)","(26.33072280883789, 74.29891204833984, 538.9058227539062)",1,"(-115.47520446777344, 482.67730712890625, 9.100000381469727)","(0.31825482845306396, -0.32563701272010803)",1
24,1167647664122796,"(0.5747289657592773, 0.25814181566238403, 0.3224676549434662)","(-29.644020080566406, 72.8971176147461, 546.7402954101562)",1,"(-118.16728210449219, 490.2063293457031, 9.100000381469727)","(0.31397223472595215, -0.3469299376010895)",1,"(0.4180876314640045, 0.249457448720932, 0.29548704624176025)","(26.05572509765625, 74.39321899414062, 538.6461181640625)",1,"(-116.629150390625, 480.2136535644531, 9.100000381469727)","(0.3164190948009491, -0.31866955757141113)",1
25,1167647664167251,"(0.5754194855690002, 0.258068710565567, 0.3228721022605896)","(-29.90092658996582, 72.9336166381836, 546.8616333007812)",1,"(-124.33358764648438, 502.3929443359375, 9.100000381469727)","(0.3041628301143646, -0.3813948631286621)",1,"(0.41878172755241394, 0.24889934062957764, 0.2956516444683075)","(25.81342887878418, 74.55601501464844, 538.6954956054688)",1,"(-125.41065979003906, 476.5235595703125, 9.100000381469727)","(0.30244943499565125, -0.3082336187362671)",1
26,1167647664211649,"(0.576137125492096, 0.2580465078353882, 0.32339173555374146)","(-30.17023277282715, 72.96031188964844, 547.0175170898438)",1,"(-80.3502426147461, 462.3857116699219, 9.100000381469727)","(0.37413182854652405, -0.26825034618377686)",1,"(0.4195978343486786, 0.2484762966632843, 0.2955895960330963)","(25.52393341064453, 74.67121887207031, 538.6768798828125)",1,"(-90.69161224365234, 456.8203430175781, 9.100000381469727)","(0.35768070816993713, -0.2525109052658081)",1
27,1167647664257618,"(0.5766965746879578, 0.25810420513153076, 0.3240421414375305)","(-30.385433197021484, 72.96971893310547, 547.212646484375)",1,"(-78.06200408935547, 458.34625244140625, 9.100000381469727)","(0.3777719736099243, -0.25682637095451355)",1,"(0.42016860842704773, 0.24827705323696136, 0.2951888144016266)","(25.314634323120117, 74.7096176147461, 538.556640625)",1,"(-94.47616577148438, 459.835693359375, 9.100000381469727)","(0.35166022181510925, -0.2610386312007904)",1
28,1167647664289267,"(0.5770425200462341, 0.2582871615886688, 0.3243637979030609)","(-30.516530990600586, 72.93031311035156, 547.3091430664062)",1,"(-76.72801971435547, 465.1431579589844, 9.100000381469727)","(0.37989407777786255, -0.2760486900806427)",1,"(0.42055270075798035, 0.2483281046152115, 0.2948026657104492)","(25.17213249206543, 74.6786117553711, 538.4407958984375)",1,"(-90.38481140136719, 464.7260437011719, 9.100000381469727)","(0.3581687808036804, -0.27486905455589294)",1
29,1167647664318832,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.420932799577713, 0.2485443651676178, 0.2944982945919037)","(25.03303337097168, 74.60472106933594, 538.3494873046875)",1,"(-95.02000427246094, 459.3294372558594, 9.100000381469727)","(0.35079509019851685, -0.25960686802864075)",1
30,1167647664348796,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.4213399589061737, 0.24895960092544556, 0.2942834496498108)","(24.88663101196289, 74.47891998291016, 538.2850341796875)",1,"(-93.19850158691406, 462.5030212402344, 9.100000381469727)","(0.3536927402019501, -0.2685821056365967)",1
31,1167647664373834,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.42172640562057495, 0.24935109913349152, 0.293770968914032)","(24.741838455200195, 74.34721374511719, 538.1312866210938)",1,"(-89.32770538330078, 461.77825927734375, 9.100000381469727)","(0.3598504364490509, -0.26653245091438293)",1
32,1167647664398880,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.42215362191200256, 0.24973872303962708, 0.29344117641448975)","(24.58623504638672, 74.22431945800781, 538.0323486328125)",1,"(-91.88236236572266, 460.7122802734375, 9.100000381469727)","(0.35578644275665283, -0.26351773738861084)",1
33,1167647664423929,"(0.5788886547088623, 0.2605102062225342, 0.32283079624176025)","(-31.14073371887207, 72.23301696777344, 546.8492431640625)",1,"(-85.66996765136719, 454.73480224609375, 9.100000381469727)","(0.3656691610813141, -0.2466127574443817)",1,"(0.4226590692996979, 0.2498885691165924, 0.2932993471622467)","(24.406234741210938, 74.17591857910156, 537.9898071289062)",1,"(-96.7118148803711, 454.55133056640625, 9.100000381469727)","(0.34810373187065125, -0.24609392881393433)",1
34,1167647664448948,"(0.5794208645820618, 0.2606618404388428, 0.32333070039749146)","(-31.342931747436523, 72.20941925048828, 546.9992065429688)",1,"(-84.5733871459961, 455.0184631347656, 9.100000381469727)","(0.36741364002227783, -0.24741502106189728)",1,"(0.4232010245323181, 0.24981820583343506, 0.2931986451148987)","(24.213735580444336, 74.19091033935547, 537.9595947265625)",1,"(-95.66509246826172, 463.2337646484375, 9.100000381469727)","(0.34976887702941895, -0.27064868807792664)",1
35,1167647664473899,"(0.5798338055610657, 0.26042771339416504, 0.32379332184791565)","(-31.502439498901367, 72.2943115234375, 547.1380004882812)",1,"(-82.67391967773438, 449.9187927246094, 9.100000381469727)","(0.37043532729148865, -0.23299260437488556)",1,"(0.4237108826637268, 0.24942010641098022, 0.29282307624816895)","(24.02663230895996, 74.2861099243164, 537.846923828125)",1,"(-91.26737976074219, 460.2628173828125, 9.100000381469727)","(0.3567647635936737, -0.26224657893180847)",1
36,1167647664504179,"(0.5802999138832092, 0.2597772479057312, 0.32355406880378723)","(-31.666038513183594, 72.46951293945312, 547.0662231445312)",1,"(-84.46156311035156, 460.7723388671875, 9.100000381469727)","(0.3675915002822876, -0.2636875510215759)",1,"(0.4242550730705261, 0.24849459528923035, 0.2932063937187195)","(23.840435028076172, 74.5609130859375, 537.9619140625)",1,"(-94.64932250976562, 457.5267028808594, 9.100000381469727)","(0.3513847589492798, -0.2545085549354553)",1
37,1167647664534623,"(0.580616295337677, 0.2589297294616699, 0.32434937357902527)","(-31.800138473510742, 72.742919921875, 547.3048095703125)",1,"(-89.95369720458984, 450.3679504394531, 9.100000381469727)","(0.35885459184646606, -0.2342628836631775)",1,"(0.4247269332408905, 0.24745796620845795, 0.29267171025276184)","(23.662429809570312, 74.82811737060547, 537.801513671875)",1,"(-93.23963928222656, 456.325439453125, 9.100000381469727)","(0.3536272943019867, -0.25111123919487)",1
38,1167647664565133,"(0.580993115901947, 0.25889852643013, 0.32437437772750854)","(-31.936330795288086, 72.7524185180664, 547.3123168945312)",1,"(-129.87841796875, 420.26080322265625, 9.100000381469727)","(0.2953420877456665, -0.14911681413650513)",1,"(0.42572465538978577, 0.24702554941177368, 0.2925761044025421)","(23.30923843383789, 74.9441146850586, 537.7728271484375)",1,"(-129.9145050048828, 416.66998291015625, 9.100000381469727)","(0.2952846884727478, -0.13896161317825317)",1
39,1167647664596155,"(0.5817010402679443, 0.2592703402042389, 0.32384154200553894)","(-32.17763137817383, 72.62422180175781, 547.1524658203125)",1,"(-129.5528106689453, 404.73846435546875, 9.100000381469727)","(0.29586008191108704, -0.1052180603146553)",1,"(0.4262266457080841, 0.24707196652889252, 0.2913331985473633)","(23.11073875427246, 74.87791442871094, 537.3999633789062)",1,"(-130.40467834472656, 387.7208557128906, 9.100000381469727)","(0.29450491070747375, -0.057090479880571365)",1
40,1167647664627608,"(0.5823377966880798, 0.259979784488678, 0.32298949360847473)","(-32.38493347167969, 72.38700866699219, 546.8968505859375)",1,"(-131.59036254882812, 404.9093933105469, 9.100000381469727)","(0.2926187217235565, -0.10570142418146133)",1,"(0.42669641971588135, 0.2475491464138031, 0.29067444801330566)","(22.935232162475586, 74.71601104736328, 537.2023315429688)",1,"(-126.42334747314453, 388.8854675292969, 9.100000381469727)","(0.300838440656662, -0.06038409844040871)",1
41,1167647664658185,"(0.5828782916069031, 0.2609308660030365, 0.3231947720050812)","(-32.58174133300781, 72.12381744384766, 546.9584350585938)",1,"(-128.4873504638672, 397.2362060546875, 9.100000381469727)","(0.29755502939224243, -0.0840008556842804)",1,"(0.42719507217407227, 0.24823309481143951, 0.28974995017051697)","(22.745637893676758, 74.48521423339844, 536.9249877929688)",1,"(-132.244140625, 389.13043212890625, 9.100000381469727)","(0.2915786802768707, -0.06107695400714874)",1
42,1167647664690595,"(0.5835325717926025, 0.26187664270401, 0.32241761684417725)","(-32.7961311340332, 71.82261657714844, 546.7252807617188)",1,"(-128.9979248046875, 397.69781494140625, 9.100000381469727)","(0.2967427968978882, -0.0853063315153122)",1,"(0.4277932047843933, 0.24896661937236786, 0.28963908553123474)","(22.535734176635742, 74.27490997314453, 536.8917236328125)",1,"(-132.19557189941406, 388.6084289550781, 9.100000381469727)","(0.291655957698822, -0.05960065498948097)",1
43,1167647664724668,"(0.5840833783149719, 0.26255548000335693, 0.3227829933166504)","(-33.00113296508789, 71.643310546875, 546.8348999023438)",1,"(-131.2115936279297, 400.67791748046875, 9.100000381469727)","(0.29322126507759094, -0.09373435378074646)",1,"(0.4283878803253174, 0.2494809478521347, 0.28929728269577026)","(22.32253074645996, 74.1161117553711, 536.7891845703125)",1,"(-132.37149047851562, 391.00469970703125, 9.100000381469727)","(0.29137611389160156, -0.06637754291296005)",1
44,1167647664761121,"(0.5846730470657349, 0.2631063759326935, 0.32285869121551514)","(-33.21353530883789, 71.48881530761719, 546.8576049804688)",1,"(-134.1392059326172, 402.37640380859375, 9.100000381469727)","(0.288563996553421, -0.0985378623008728)",1,"(0.4290176331996918, 0.24971070885658264, 0.28971680998802185)","(22.10963249206543, 74.06891632080078, 536.9150390625)",1,"(-131.53863525390625, 384.3263854980469, 9.100000381469727)","(0.29270100593566895, -0.04749058559536934)",1
45,1167647664797718,"(0.5853527188301086, 0.2634415626525879, 0.3234114646911621)","(-33.470340728759766, 71.41461181640625, 547.0234375)",1,"(-131.97398376464844, 389.1298828125, 9.100000381469727)","(0.2920084595680237, -0.06107537820935249)",1,"(0.42977190017700195, 0.2499622255563736, 0.289554238319397)","(21.8431396484375, 73.99102020263672, 536.8662719726562)",1,"(-133.5852508544922, 391.0037536621094, 9.100000381469727)","(0.28944525122642517, -0.06637488305568695)",1
46,1167647664830611,"(0.5861311554908752, 0.2639138400554657, 0.32339558005332947)","(-33.74863815307617, 71.27861785888672, 547.0186767578125)",1,"(-131.06253051757812, 392.5658874511719, 9.100000381469727)","(0.29345837235450745, -0.07079274952411652)",1,"(0.43057727813720703, 0.25009140372276306, 0.2894742786884308)","(21.559831619262695, 73.95082092285156, 536.84228515625)",1,"(-129.80198669433594, 385.91754150390625, 9.100000381469727)","(0.2954636812210083, -0.05199049413204193)",1
47,1167647664865409,"(0.5870194435119629, 0.26448550820350647, 0.3235650658607483)","(-34.07073974609375, 71.12161254882812, 547.0695190429688)",1,"(-134.44598388671875, 388.4346923828125, 9.100000381469727)","(0.2880759835243225, -0.05910928174853325)",1,"(0.4315517246723175, 0.2504265010356903, 0.28887125849723816)","(21.20913314819336, 73.8309097290039, 536.661376953125)",1,"(-133.83770751953125, 386.4264221191406, 9.100000381469727)","(0.2890436351299286, -0.05342969670891762)",1
48,1167647664897668,"(0.5878483057022095, 0.2649305462837219, 0.3237380087375641)","(-34.37194061279297, 71.00071716308594, 547.1213989257812)",1,"(-133.4561767578125, 387.6813049316406, 9.100000381469727)","(0.2896505892276764, -0.056978628039360046)",1,"(0.432461142539978, 0.2504809498786926, 0.2886592745780945)","(20.887331008911133, 73.80591583251953, 536.5977783203125)",1,"(-135.8265838623047, 387.1842346191406, 9.100000381469727)","(0.2858797013759613, -0.05557284876704216)",1
49,1167647664937460,"(0.5890225768089294, 0.2654561400413513, 0.3239835500717163)","(-34.799034118652344, 70.85951232910156, 547.195068359375)",1,"(-167.4356231689453, 363.96722412109375, 9.100000381469727)","(0.23559583723545074, 0.010087195783853531)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
50,1167647664968076,"(0.5898318290710449, 0.2657957375049591, 0.3236849009990692)","(-35.081634521484375, 70.75011444091797, 547.10546875)",1,"(-173.53297424316406, 344.9544677734375, 9.100000381469727)","(0.22589614987373352, 0.06385723501443863)",1,"(0.43512728810310364, 0.2507801949977875, 0.2883846163749695)","(19.950037002563477, 73.70821380615234, 536.515380859375)",1,"(-168.1660614013672, 340.16070556640625, 9.100000381469727)","(0.2344338595867157, 0.07741446048021317)",1
51,1167647664997613,"(0.5884905457496643, 0.2664899230003357, 0.34286803007125854)","(-35.07943344116211, 71.30701446533203, 552.8604125976562)",1,"(-176.4500732421875, 351.154296875, 9.100000381469727)","(0.2212556004524231, 0.04632345587015152)",1,"(0.4357551634311676, 0.25077584385871887, 0.2876865565776825)","(19.719438552856445, 73.67961120605469, 536.3059692382812)",1,"(-165.04100036621094, 335.9549560546875, 9.100000381469727)","(0.23940522968769073, 0.08930876106023788)",1
52,1167647665028449,"(0.591245710849762, 0.2664988338947296, 0.3236441910266876)","(-35.58723831176758, 70.54671478271484, 547.09326171875)",1,"(-172.60855102539062, 336.233154296875, 9.100000381469727)","(0.22736673057079315, 0.08852194994688034)",1,"(0.43638283014297485, 0.25099465250968933, 0.2877809703350067)","(19.50173568725586, 73.62181854248047, 536.3342895507812)",1,"(-167.06912231445312, 332.1054382324219, 9.100000381469727)","(0.23617887496948242, 0.10019555687904358)",1
53,1167647665064667,"(0.5920441746711731, 0.26706042885780334, 0.3236384987831116)","(-35.87283706665039, 70.38561248779297, 547.091552734375)",1,"(-173.3243865966797, 335.4833984375, 9.100000381469727)","(0.22622796893119812, 0.09064234048128128)",1,"(0.4371597468852997, 0.2512708902359009, 0.28737303614616394)","(19.224340438842773, 73.52691650390625, 536.2119140625)",1,"(-167.55235290527344, 337.6495056152344, 9.100000381469727)","(0.2354101538658142, 0.08451639860868454)",1
54,1167647665100092,"(0.592791736125946, 0.2675437033176422, 0.3236299753189087)","(-36.140235900878906, 70.24681091308594, 547.0889892578125)",1,"(-173.88075256347656, 334.50189208984375, 9.100000381469727)","(0.22534289956092834, 0.09341820329427719)",1,"(0.4379102885723114, 0.25151893496513367, 0.28676390647888184)","(18.95323944091797, 73.43151092529297, 536.0291748046875)",1,"(-169.43528747558594, 335.99383544921875, 9.100000381469727)","(0.23241478204727173, 0.08919879794120789)",1
55,1167647665131081,"(0.5933615565299988, 0.26795515418052673, 0.3239377737045288)","(-36.35223388671875, 70.1410140991211, 547.1813354492188)",1,"(-180.48866271972656, 340.4150390625, 9.100000381469727)","(0.21483099460601807, 0.07669515162706375)",1,"(0.43864062428474426, 0.25165271759033203, 0.2863505184650421)","(18.692136764526367, 73.37621307373047, 535.9051513671875)",1,"(-171.02076721191406, 332.7598876953125, 9.100000381469727)","(0.2298925668001175, 0.09834478050470352)",1
56,1167647665166467,"(0.5940425395965576, 0.26836347579956055, 0.32423198223114014)","(-36.60393524169922, 70.0354232788086, 547.2695922851562)",1,"(-179.02088928222656, 335.0137634277344, 9.100000381469727)","(0.21716593205928802, 0.09197055548429489)",1,"(0.4394175410270691, 0.25174564123153687, 0.2860870361328125)","(18.416933059692383, 73.33851623535156, 535.8261108398438)",1,"(-172.4910888671875, 332.00042724609375, 9.100000381469727)","(0.2275535762310028, 0.10049258172512054)",1
57,1167647665197610,"(0.5945851802825928, 0.26861923933029175, 0.3247399926185608)","(-36.812034606933594, 69.98171997070312, 547.4219970703125)",1,"(-177.64727783203125, 332.2001037597656, 9.100000381469727)","(0.21935108304023743, 0.0999278798699379)",1,"(0.44001519680023193, 0.25186052918434143, 0.2855885922908783)","(18.20113754272461, 73.28511810302734, 535.6765747070312)",1,"(-174.41421508789062, 330.4423522949219, 9.100000381469727)","(0.22449426352977753, 0.10489901155233383)",1
58,1167647665228806,"(0.5950091481208801, 0.26898056268692017, 0.3251267373561859)","(-36.97413635253906, 69.893310546875, 547.5380249023438)",1,"(-179.375, 332.35565185546875, 9.100000381469727)","(0.216602623462677, 0.09948794543743134)",1,"(0.44058892130851746, 0.25199243426322937, 0.2853737473487854)","(17.998035430908203, 73.23881530761719, 535.6121215820312)",1,"(-174.45111083984375, 328.12042236328125, 9.100000381469727)","(0.22443555295467377, 0.11146559566259384)",1
59,1167647665260556,"(0.5954903364181519, 0.26914480328559875, 0.3249039649963379)","(-37.140933990478516, 69.83731842041016, 547.47119140625)",1,"(-179.49278259277344, 332.83551025390625, 9.100000381469727)","(0.21641524136066437, 0.09813090413808823)",1,"(0.4411006569862366, 0.2519412040710449, 0.28498780727386475)","(17.813735961914062, 73.23651123046875, 535.496337890625)",1,"(-173.4073028564453, 322.82281494140625, 9.100000381469727)","(0.226096048951149, 0.12644782662391663)",1
60,1167647665293805,"(0.5959256291389465, 0.2698502838611603, 0.3248175084590912)","(-37.29353332519531, 69.63231658935547, 547.4452514648438)",1,"(-197.15045166015625, 299.52984619140625, 9.100000381469727)","(0.18832531571388245, 0.1923227459192276)",1,"(0.44206503033638, 0.2523898184299469, 0.2843153774738312)","(17.468734741210938, 73.08251953125, 535.2946166992188)",1,"(-186.60401916503906, 288.0613708496094, 9.100000381469727)","(0.20510263741016388, 0.22475671768188477)",1
