,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
10,1167646441352629,"(0.6022025942802429, 0.5884746313095093, 0.5968931317329407)","(-45.485015869140625, -24.62662696838379, 629.0679321289062)",1,"(179.23484802246094, 462.0704040527344, 9.100000381469727)","(0.7870814800262451, -0.2673586308956146)",1,"(0.47035592794418335, 0.6066886186599731, 0.6012998223304749)","(10.151910781860352, -29.82982063293457, 630.3899536132812)",1,"(165.9165802001953, 467.0165100097656, 9.100000381469727)","(0.7658946514129639, -0.28134673833847046)",1
11,1167646441399076,"(0.6025243997573853, 0.5883023738861084, 0.5972713232040405)","(-45.627017974853516, -24.578824996948242, 629.181396484375)",1,"(185.21031188964844, 480.4737548828125, 9.100000381469727)","(0.7965872287750244, -0.319405198097229)",1,"(0.4706138074398041, 0.6064676642417908, 0.6017209887504578)","(10.044011116027832, -29.76812744140625, 630.5162963867188)",1,"(156.94715881347656, 465.502685546875, 9.100000381469727)","(0.7516260743141174, -0.2770654559135437)",1
12,1167646441445397,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
13,1167646441491840,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
14,1167646441522690,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
15,1167646441560918,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
16,1167646441634963,"(0.6042014956474304, 0.588836669921875, 0.5976550579071045)","(-46.33961868286133, -24.755321502685547, 629.2965087890625)",1,"(92.8299789428711, 438.9714660644531, 9.100000381469727)","(0.6496280431747437, -0.2020324468612671)",1,"(0.47203123569488525, 0.606389045715332, 0.6004008054733276)","(9.44151496887207, -29.730619430541992, 630.1202392578125)",1,"(86.45563507080078, 432.1021728515625, 9.100000381469727)","(0.6394876837730408, -0.18260541558265686)",1
17,1167646441722999,"(0.6046847105026245, 0.5891245603561401, 0.5976137518882751)","(-46.54221725463867, -24.846027374267578, 629.2841186523438)",1,"(185.95932006835938, 495.9649963378906, 9.100000381469727)","(0.7977787852287292, -0.36321598291397095)",1,"(0.4724615812301636, 0.6064771413803101, 0.6002099514007568)","(9.25940990447998, -29.756927490234375, 630.06298828125)",1,"(109.90985870361328, 398.62164306640625, 9.100000381469727)","(0.6767988204956055, -0.08791898936033249)",1
18,1167646441766554,"(0.6050212979316711, 0.5896540284156799, 0.5968514084815979)","(-46.670711517333984, -25.002422332763672, 629.055419921875)",1,"(78.8256607055664, 355.8967590332031, 9.100000381469727)","(0.627349853515625, 0.032911267131567)",1,"(0.47317200899124146, 0.6068078279495239, 0.5991168022155762)","(8.957115173339844, -29.846824645996094, 629.7350463867188)",1,"(64.17889404296875, 350.46929931640625, 9.100000381469727)","(0.6040496826171875, 0.048260703682899475)",1
19,1167646441813544,"(0.6034647226333618, 0.59122633934021, 0.5720186233520508)","(-45.60871887207031, -25.18492889404297, 621.6055908203125)",1,"(-41.87931823730469, 401.6455993652344, 9.100000381469727)","(0.4353316128253937, -0.09647107869386673)",1,"(0.47358864545822144, 0.6072068810462952, 0.5990883111953735)","(8.781817436218262, -29.971824645996094, 629.7265014648438)",1,"(64.90055847167969, 341.9336853027344, 9.100000381469727)","(0.6051977276802063, 0.07240033149719238)",1
20,1167646441861100,"(0.6059354543685913, 0.5904395580291748, 0.5959631204605103)","(-47.04001235961914, -25.238826751708984, 628.7889404296875)",1,"(76.43199920654297, 349.06646728515625, 9.100000381469727)","(0.6235420107841492, 0.05222804471850395)",1,"(0.47389039397239685, 0.6072695851325989, 0.598706841468811)","(8.653519630432129, -29.98702049255371, 629.612060546875)",1,"(62.943302154541016, 334.0383605957031, 9.100000381469727)","(0.6020841002464294, 0.09472910314798355)",1
21,1167646441909109,"(0.6065163016319275, 0.590453028678894, 0.5962172150611877)","(-47.28902816772461, -25.248220443725586, 628.8651733398438)",1,"(98.23921203613281, 350.19384765625, 9.100000381469727)","(0.658233106136322, 0.04903969168663025)",1,"(0.47434213757514954, 0.6071227788925171, 0.5989231467247009)","(8.463325500488281, -29.94631576538086, 629.6769409179688)",1,"(84.4988021850586, 323.43231201171875, 9.100000381469727)","(0.6363747715950012, 0.1247241199016571)",1
22,1167646441957305,"(0.6067711710929871, 0.5905016660690308, 0.5961726903915405)","(-47.395721435546875, -25.263818740844727, 628.851806640625)",1,"(98.38111114501953, 345.5504150390625, 9.100000381469727)","(0.6584588289260864, 0.062171824276447296)",1,"(0.47462689876556396, 0.6070468425750732, 0.5987302660942078)","(8.342622756958008, -29.921112060546875, 629.6190795898438)",1,"(79.6001205444336, 328.3346252441406, 9.100000381469727)","(0.6285818815231323, 0.11085983365774155)",1
23,1167646442010065,"(0.6070652604103088, 0.5907009840011597, 0.5961122512817383)","(-47.51832962036133, -25.32592010498047, 628.8336791992188)",1,"(93.09994506835938, 342.24261474609375, 9.100000381469727)","(0.6500574946403503, 0.0715266540646553)",1,"(0.47484564781188965, 0.6071411967277527, 0.5984869599342346)","(8.249822616577148, -29.947811126708984, 629.5460815429688)",1,"(81.92498779296875, 344.54644775390625, 9.100000381469727)","(0.6322802901268005, 0.065011166036129)",1
24,1167646442058712,"(0.6071023941040039, 0.5909317135810852, 0.5961142778396606)","(-47.53351974487305, -25.397619247436523, 628.8342895507812)",1,"(97.20516967773438, 333.81610107421875, 9.100000381469727)","(0.6565881371498108, 0.09535768628120422)",1,"(0.47502970695495605, 0.6073012948036194, 0.5983597636222839)","(8.172127723693848, -29.99631690979004, 629.5079345703125)",1,"(89.38109588623047, 321.46368408203125, 9.100000381469727)","(0.6441415548324585, 0.13029158115386963)",1
25,1167646442107122,"(0.6073546409606934, 0.5910521745681763, 0.5960068702697754)","(-47.6378288269043, -25.434614181518555, 628.8020629882812)",1,"(102.32875061035156, 336.9044189453125, 9.100000381469727)","(0.6647387146949768, 0.08662360906600952)",1,"(0.47515204548835754, 0.6073533892631531, 0.5984488725662231)","(8.120823860168457, -30.01421356201172, 629.53466796875)",1,"(85.4033203125, 310.8418884277344, 9.100000381469727)","(0.6378136277198792, 0.1603311151266098)",1
26,1167646442154996,"(0.607458233833313, 0.5912138223648071, 0.5960526466369629)","(-47.68202209472656, -25.485614776611328, 628.8157958984375)",1,"(95.79483032226562, 331.787841796875, 9.100000381469727)","(0.6543445587158203, 0.10109381377696991)",1,"(0.4752471446990967, 0.6074923276901245, 0.5983707904815674)","(8.080721855163574, -30.056514739990234, 629.51123046875)",1,"(86.52220153808594, 320.1011047363281, 9.100000381469727)","(0.6395936012268066, 0.1341451108455658)",1
27,1167646442202123,"(0.6076272130012512, 0.5913605093955994, 0.5958499908447266)","(-47.7495231628418, -25.529315948486328, 628.7550048828125)",1,"(101.9490966796875, 339.22967529296875, 9.100000381469727)","(0.6641348004341125, 0.08004748821258545)",1,"(0.475372850894928, 0.6075682640075684, 0.5978973507881165)","(8.02662467956543, -30.07381248474121, 629.3692016601562)",1,"(84.04110717773438, 319.7721252441406, 9.100000381469727)","(0.635646641254425, 0.13507547974586487)",1
28,1167646442249094,"(0.607734203338623, 0.591511607170105, 0.5957064032554626)","(-47.791927337646484, -25.574817657470703, 628.7119140625)",1,"(92.48177337646484, 342.31927490234375, 9.100000381469727)","(0.6490740776062012, 0.07130981981754303)",1,"(0.47549185156822205, 0.6077122092247009, 0.5979272723197937)","(7.976722240447998, -30.11931800842285, 629.378173828125)",1,"(81.98402404785156, 327.7531433105469, 9.100000381469727)","(0.6323742270469666, 0.11250429600477219)",1
29,1167646442295632,"(0.6079057455062866, 0.5915139317512512, 0.5956307053565979)","(-47.86293029785156, -25.575218200683594, 628.689208984375)",1,"(109.72489166259766, 318.64361572265625, 9.100000381469727)","(0.6765045523643494, 0.13826699554920197)",1,"(0.47565656900405884, 0.6077563762664795, 0.5977461934089661)","(7.906930923461914, -30.13111686706543, 629.3238525390625)",1,"(99.49671173095703, 311.5016174316406, 9.100000381469727)","(0.6602334976196289, 0.15846534073352814)",1
30,1167646442343754,"(0.6079778075218201, 0.5915645956993103, 0.5956894755363464)","(-47.894229888916016, -25.591915130615234, 628.7068481445312)",1,"(106.79798889160156, 321.3349609375, 9.100000381469727)","(0.6718484163284302, 0.13065563142299652)",1,"(0.47580263018608093, 0.6077332496643066, 0.5975587964057922)","(7.844834804534912, -30.12181282043457, 629.2676391601562)",1,"(91.97659301757812, 309.476806640625, 9.100000381469727)","(0.6482704877853394, 0.16419169306755066)",1
31,1167646442376568,"(0.6080519556999207, 0.5916741490364075, 0.5951576828956604)","(-47.91633224487305, -25.61971092224121, 628.5473022460938)",1,"(109.39584350585938, 326.08465576171875, 9.100000381469727)","(0.6759811043739319, 0.11722302436828613)",1,"(0.4758419394493103, 0.6077714562416077, 0.5975221991539001)","(7.828238010406494, -30.133312225341797, 629.2566528320312)",1,"(88.96248626708984, 309.96160888671875, 9.100000381469727)","(0.6434755921363831, 0.16282063722610474)",1
32,1167646442407753,"(0.6081265211105347, 0.5917348265647888, 0.5955088138580322)","(-47.95354080200195, -25.643016815185547, 628.6526489257812)",1,"(109.2938003540039, 328.0680236816406, 9.100000381469727)","(0.6758188009262085, 0.11161384731531143)",1,"(0.4758884012699127, 0.6078343987464905, 0.5975573658943176)","(7.808832168579102, -30.153409957885742, 629.2672119140625)",1,"(93.29660034179688, 306.8664855957031, 9.100000381469727)","(0.6503703594207764, 0.1715739369392395)",1
33,1167646442439286,"(0.6081842184066772, 0.591803252696991, 0.5955503582954407)","(-47.97843551635742, -25.6649169921875, 628.6651000976562)",1,"(108.5376205444336, 322.34130859375, 9.100000381469727)","(0.6746158599853516, 0.1278095543384552)",1,"(0.4759604334831238, 0.6078932881355286, 0.5978566408157349)","(7.779231548309326, -30.176315307617188, 629.3569946289062)",1,"(90.49211120605469, 306.30194091796875, 9.100000381469727)","(0.6459089517593384, 0.1731705218553543)",1
34,1167646442470445,"(0.6082690954208374, 0.5918934941291809, 0.5954640507698059)","(-48.012638092041016, -25.692214965820312, 628.6392211914062)",1,"(106.98468780517578, 323.1905517578125, 9.100000381469727)","(0.672145426273346, 0.1254078447818756)",1,"(0.4760477840900421, 0.6079928874969482, 0.5978487133979797)","(7.742438793182373, -30.207416534423828, 629.3546142578125)",1,"(95.7947006225586, 314.6958312988281, 9.100000381469727)","(0.6543443202972412, 0.1494317650794983)",1
35,1167646442501424,"(0.6083710193634033, 0.5919435024261475, 0.5953981280326843)","(-48.0543327331543, -25.707311630249023, 628.6194458007812)",1,"(107.34874725341797, 320.84619140625, 9.100000381469727)","(0.6727246046066284, 0.13203786313533783)",1,"(0.4761893153190613, 0.6079433560371399, 0.5973241925239563)","(7.6815338134765625, -30.185012817382812, 629.197265625)",1,"(90.09846496582031, 312.1422119140625, 9.100000381469727)","(0.6452827453613281, 0.15665362775325775)",1
36,1167646442532377,"(0.6085272431373596, 0.5919718742370605, 0.5953326225280762)","(-48.11903762817383, -25.715818405151367, 628.5997924804688)",1,"(103.67198944091797, 319.329833984375, 9.100000381469727)","(0.6668756008148193, 0.13632629811763763)",1,"(0.4762934148311615, 0.6079230904579163, 0.5974649786949158)","(7.637931823730469, -30.18121337890625, 629.239501953125)",1,"(91.33061981201172, 310.3892822265625, 9.100000381469727)","(0.6472428441047668, 0.16161108016967773)",1
37,1167646442563359,"(0.6086229085922241, 0.5919878482818604, 0.5953802466392517)","(-48.16013717651367, -25.72171401977539, 628.6140747070312)",1,"(101.96641540527344, 315.4478454589844, 9.100000381469727)","(0.6641623377799988, 0.14730499684810638)",1,"(0.4764092266559601, 0.6078718304634094, 0.5976639986038208)","(7.589433670043945, -30.16861915588379, 629.2991943359375)",1,"(92.84782409667969, 309.36810302734375, 9.100000381469727)","(0.6496564149856567, 0.16449911892414093)",1
38,1167646442594127,"(0.6087090373039246, 0.5919888019561768, 0.5952960252761841)","(-48.19493865966797, -25.721315383911133, 628.5888061523438)",1,"(99.583740234375, 317.9102783203125, 9.100000381469727)","(0.6603719592094421, 0.14034093916416168)",1,"(0.4765126705169678, 0.6078271269798279, 0.5971258282661438)","(7.544630527496338, -30.147418975830078, 629.1377563476562)",1,"(90.49198150634766, 303.1776123046875, 9.100000381469727)","(0.6459087133407593, 0.18200647830963135)",1
39,1167646442625111,"(0.6088347434997559, 0.5919904708862305, 0.5947790741920471)","(-48.23923873901367, -25.71601676940918, 628.4337158203125)",1,"(96.55029296875, 317.23016357421875, 9.100000381469727)","(0.6555463075637817, 0.14226442575454712)",1,"(0.4765984117984772, 0.6078081727027893, 0.5971161127090454)","(7.508337497711182, -30.141712188720703, 629.1348266601562)",1,"(88.31526947021484, 304.2099304199219, 9.100000381469727)","(0.642445981502533, 0.17908692359924316)",1
40,1167646442655902,"(0.6090461611747742, 0.5920623540878296, 0.595516562461853)","(-48.340633392333984, -25.748109817504883, 628.6549682617188)",1,"(76.87342834472656, 316.5883483886719, 9.100000381469727)","(0.6242442727088928, 0.14407947659492493)",1,"(0.47695043683052063, 0.6077994704246521, 0.5968312621116638)","(7.35933256149292, -30.13631820678711, 629.0493774414062)",1,"(69.02449035644531, 305.0895080566406, 9.100000381469727)","(0.6117581129074097, 0.1765994280576706)",1
41,1167646442686718,"(0.6091740727424622, 0.5921755433082581, 0.5955914258956909)","(-48.39563751220703, -25.784618377685547, 628.6774291992188)",1,"(79.01649475097656, 322.6864318847656, 9.100000381469727)","(0.6276534795761108, 0.12683354318141937)",1,"(0.47706180810928345, 0.6077831983566284, 0.5967708230018616)","(7.312233924865723, -30.130815505981445, 629.03125)",1,"(69.83919525146484, 302.2840270996094, 9.100000381469727)","(0.6130541563034058, 0.18453356623649597)",1
42,1167646442717807,"(0.6093466877937317, 0.5922727584838867, 0.5956734418869019)","(-48.469635009765625, -25.816314697265625, 628.7020263671875)",1,"(77.22490692138672, 316.0961608886719, 9.100000381469727)","(0.624803364276886, 0.1454714685678482)",1,"(0.4771766662597656, 0.607890248298645, 0.597237765789032)","(7.264938831329346, -30.171112060546875, 629.1713256835938)",1,"(68.8683090209961, 297.89404296875, 9.100000381469727)","(0.6115096807479858, 0.19694896042346954)",1
43,1167646442748651,"(0.6094557046890259, 0.5924307703971863, 0.5957039594650269)","(-48.515830993652344, -25.866113662719727, 628.711181640625)",1,"(76.48480987548828, 318.6606140136719, 9.100000381469727)","(0.6236260533332825, 0.1382189393043518)",1,"(0.4772922694683075, 0.6080855131149292, 0.5967761278152466)","(7.21553897857666, -30.225513458251953, 629.0328369140625)",1,"(65.81379699707031, 297.5925598144531, 9.100000381469727)","(0.6066505312919617, 0.19780154526233673)",1
44,1167646442779842,"(0.6095849871635437, 0.5925610065460205, 0.5957977175712585)","(-48.571632385253906, -25.908111572265625, 628.7393188476562)",1,"(73.78182220458984, 313.9250183105469, 9.100000381469727)","(0.619326114654541, 0.15161165595054626)",1,"(0.4773975908756256, 0.6082244515419006, 0.596708357334137)","(7.171136856079102, -30.26801109313965, 629.0125122070312)",1,"(68.60845184326172, 300.01171875, 9.100000381469727)","(0.6110962629318237, 0.19095994532108307)",1
45,1167646442810451,"(0.6097772717475891, 0.5926923751831055, 0.5957527756690979)","(-48.6517333984375, -25.948917388916016, 628.725830078125)",1,"(78.95519256591797, 315.03594970703125, 9.100000381469727)","(0.6275559663772583, 0.14846985042095184)",1,"(0.4775087237358093, 0.6082788109779358, 0.5965659618377686)","(7.124030590057373, -30.283214569091797, 628.9697875976562)",1,"(63.836795806884766, 300.8436584472656, 9.100000381469727)","(0.6035054922103882, 0.1886070817708969)",1
46,1167646442841314,"(0.6099218130111694, 0.5927318334579468, 0.5957546234130859)","(-48.7126350402832, -25.961719512939453, 628.7263793945312)",1,"(71.7186508178711, 314.64813232421875, 9.100000381469727)","(0.6160439848899841, 0.149566650390625)",1,"(0.4777020514011383, 0.6082798838615417, 0.5964182615280151)","(7.042238712310791, -30.282115936279297, 628.9254760742188)",1,"(62.47211837768555, 295.1172180175781, 9.100000381469727)","(0.6013345718383789, 0.20480205118656158)",1
47,1167646442871828,"(0.6101260185241699, 0.5927357077598572, 0.5956478118896484)","(-48.79682922363281, -25.96241569519043, 628.6943359375)",1,"(71.49832916259766, 311.791015625, 9.100000381469727)","(0.6156935095787048, 0.15764686465263367)",1,"(0.47782057523727417, 0.6082178950309753, 0.5963108539581299)","(6.992034912109375, -30.261913299560547, 628.8932495117188)",1,"(62.57109832763672, 292.5970153808594, 9.100000381469727)","(0.6014919877052307, 0.21192945539951324)",1
48,1167646442904255,"(0.6102884411811829, 0.5927691459655762, 0.5957130789756775)","(-48.866336822509766, -25.974218368530273, 628.7139282226562)",1,"(65.36369323730469, 313.9485778808594, 9.100000381469727)","(0.6059345006942749, 0.15154503285884857)",1,"(0.4780338406562805, 0.6082132458686829, 0.5961309671401978)","(6.901731491088867, -30.258615493774414, 628.8392944335938)",1,"(61.20034408569336, 292.4967346191406, 9.100000381469727)","(0.5993114113807678, 0.21221306920051575)",1
49,1167646442934996,"(0.6106565594673157, 0.5930155515670776, 0.595552384853363)","(-49.01823043823242, -26.05001449584961, 628.6657104492188)",1,"(45.86760330200195, 294.1551818847656, 9.100000381469727)","(0.5749199986457825, 0.20752280950546265)",1,"(0.47849324345588684, 0.6083621978759766, 0.5958555340766907)","(6.707831859588623, -30.302614212036133, 628.7566528320312)",1,"(30.074199676513672, 275.4737854003906, 9.100000381469727)","(0.5497957468032837, 0.2603556513786316)",1
50,1167646442965415,"(0.6108855605125427, 0.5931042432785034, 0.5953478813171387)","(-49.11103439331055, -26.075817108154297, 628.6043701171875)",1,"(44.996429443359375, 290.98175048828125, 9.100000381469727)","(0.5735341310501099, 0.21649758517742157)",1,"(0.47860944271087646, 0.6083832383155823, 0.5956835746765137)","(6.6585307121276855, -30.307111740112305, 628.705078125)",1,"(27.134380340576172, 268.0991516113281, 9.100000381469727)","(0.545119047164917, 0.2812119126319885)",1
51,1167646442995204,"(0.611056923866272, 0.5932279229164124, 0.5953724980354309)","(-49.183536529541016, -26.1151123046875, 628.6117553710938)",1,"(37.676231384277344, 290.07745361328125, 9.100000381469727)","(0.561889111995697, 0.21905505657196045)",1,"(0.4787762463092804, 0.6083760857582092, 0.595428466796875)","(6.587738513946533, -30.30181884765625, 628.6285400390625)",1,"(30.27576446533203, 284.101806640625, 9.100000381469727)","(0.5501164197921753, 0.23595476150512695)",1
52,1167646443025399,"(0.611301064491272, 0.5933050513267517, 0.5953658223152161)","(-49.286136627197266, -26.139814376831055, 628.6097412109375)",1,"(38.28864669799805, 287.1679382324219, 9.100000381469727)","(0.5628633499145508, 0.22728347778320312)",1,"(0.4789598286151886, 0.6083739995956421, 0.5956016182899475)","(6.51073694229126, -30.304412841796875, 628.6804809570312)",1,"(23.181636810302734, 269.22711181640625, 9.100000381469727)","(0.5388309955596924, 0.2780219614505768)",1
53,1167646443055059,"(0.6114622354507446, 0.5933961272239685, 0.5954164862632751)","(-49.354740142822266, -26.1693115234375, 628.6249389648438)",1,"(34.69253158569336, 284.3974304199219, 9.100000381469727)","(0.5571426153182983, 0.23511873185634613)",1,"(0.4791359007358551, 0.608400821685791, 0.5952697992324829)","(6.435939311981201, -30.308610916137695, 628.5809326171875)",1,"(20.197383880615234, 261.7012023925781, 9.100000381469727)","(0.5340836644172668, 0.2993059754371643)",1
54,1167646443084682,"(0.6116896867752075, 0.5935190916061401, 0.5953778028488159)","(-49.449737548828125, -26.207712173461914, 628.6133422851562)",1,"(35.81947326660156, 284.4906005859375, 9.100000381469727)","(0.5589353442192078, 0.23485521972179413)",1,"(0.4793272614479065, 0.6085123419761658, 0.595587968826294)","(6.356038570404053, -30.3485107421875, 628.6763916015625)",1,"(31.915285110473633, 278.65570068359375, 9.100000381469727)","(0.5527245402336121, 0.25135695934295654)",1
55,1167646443114361,"(0.611857533454895, 0.5936313271522522, 0.5954583883285522)","(-49.52163314819336, -26.244211196899414, 628.6375122070312)",1,"(32.080997467041016, 285.3955078125, 9.100000381469727)","(0.5529881715774536, 0.23229606449604034)",1,"(0.4795195758342743, 0.6085504293441772, 0.5951467156410217)","(6.274240016937256, -30.354610443115234, 628.5440063476562)",1,"(19.50446319580078, 272.78985595703125, 9.100000381469727)","(0.5329813361167908, 0.26794612407684326)",1
56,1167646443144145,"(0.6120856404304504, 0.5937631130218506, 0.5954762697219849)","(-49.617835998535156, -26.286117553710938, 628.6428833007812)",1,"(29.742258071899414, 281.04339599609375, 9.100000381469727)","(0.5492677092552185, 0.24460428953170776)",1,"(0.47971317172050476, 0.6085717678070068, 0.5955260992050171)","(6.193336486816406, -30.367414474487305, 628.6578369140625)",1,"(20.28614616394043, 274.4317321777344, 9.100000381469727)","(0.5342248678207397, 0.2633027136325836)",1
57,1167646443173656,"(0.6122422814369202, 0.5938200354576111, 0.5955247282981873)","(-49.68463134765625, -26.304912567138672, 628.6574096679688)",1,"(33.91128921508789, 285.5844421386719, 9.100000381469727)","(0.5558997988700867, 0.23176169395446777)",1,"(0.47990453243255615, 0.6085647344589233, 0.595028281211853)","(6.111839771270752, -30.358814239501953, 628.5084838867188)",1,"(19.753801345825195, 274.3470153808594, 9.100000381469727)","(0.533378005027771, 0.2635422945022583)",1
58,1167646443202845,"(0.6124329566955566, 0.5938727259635925, 0.5955228805541992)","(-49.76483154296875, -26.321914672851562, 628.6568603515625)",1,"(31.183189392089844, 285.9111022949219, 9.100000381469727)","(0.5515599250793457, 0.23083794116973877)",1,"(0.4800684452056885, 0.6085436940193176, 0.5955226421356201)","(6.043635845184326, -30.360013961791992, 628.6567993164062)",1,"(23.398752212524414, 272.9169616699219, 9.100000381469727)","(0.5391764044761658, 0.2675866484642029)",1
59,1167646443232246,"(0.6125580072402954, 0.5939058661460876, 0.5955914258956909)","(-49.81873321533203, -26.333513259887695, 628.6774291992188)",1,"(32.340972900390625, 283.7358093261719, 9.100000381469727)","(0.55340176820755, 0.2369898408651352)",1,"(0.4802054762840271, 0.6085236072540283, 0.5951696634292603)","(5.985238552093506, -30.349315643310547, 628.5509033203125)",1,"(14.813234329223633, 270.3193054199219, 9.100000381469727)","(0.5255184769630432, 0.2749331295490265)",1
60,1167646443261788,"(0.6127116084098816, 0.5939921736717224, 0.5958711504936218)","(-49.88813781738281, -26.364320755004883, 628.7613525390625)",1,"(31.313508987426758, 281.603271484375, 9.100000381469727)","(0.5517672300338745, 0.24302086234092712)",1,"(0.48034363985061646, 0.6085265874862671, 0.5949167609214783)","(5.926637172698975, -30.347118377685547, 628.4750366210938)",1,"(19.65924072265625, 271.4336242675781, 9.100000381469727)","(0.5332275629043579, 0.27178168296813965)",1
61,1167646443291236,"(0.6128617525100708, 0.594108521938324, 0.5954504609107971)","(-49.9438362121582, -26.395715713500977, 628.6351318359375)",1,"(27.82085418701172, 277.47607421875, 9.100000381469727)","(0.5462111234664917, 0.25469306111335754)",1,"(0.480485737323761, 0.608585774898529, 0.5953147411346436)","(5.867433547973633, -30.37171745300293, 628.5944213867188)",1,"(15.535265922546387, 265.5859680175781, 9.100000381469727)","(0.5266671180725098, 0.28831946849823)",1
