,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
60,1167707639105349,"(0.5987589359283447, 0.3356211185455322, 0.5198535323143005)","(-43.2800178527832, 51.82493209838867, 605.9560546875)",1,"(177.599853515625, 330.0459289550781, 9.100000381469727)","(0.7844805121421814, 0.10602013021707535)",1,"(0.4642656147480011, 0.36196210980415344, 0.5257495045661926)","(12.096409797668457, 44.58743667602539, 607.724853515625)",1,"(177.5541229248047, 312.4077453613281, 9.100000381469727)","(0.7844077348709106, 0.1559026837348938)",1
61,1167707639138455,"(0.5983551144599915, 0.3357849419116974, 0.5194055438041687)","(-43.10661315917969, 51.76583480834961, 605.8216552734375)",1,"(185.09661865234375, 335.256103515625, 9.100000381469727)","(0.7964063882827759, 0.09128522872924805)",1,"(0.46382954716682434, 0.36198610067367554, 0.5257411599159241)","(12.27610969543457, 44.581634521484375, 607.7223510742188)",1,"(179.37583923339844, 302.9659118652344, 9.100000381469727)","(0.7873057126998901, 0.18260514736175537)",1
62,1167707639171150,"(0.5979491472244263, 0.33581215143203735, 0.5188897848129272)","(-42.93161392211914, 51.74583053588867, 605.6669311523438)",1,"(181.4882354736328, 335.9445495605469, 9.100000381469727)","(0.7906661629676819, 0.08933816105127335)",1,"(0.4634414315223694, 0.3620276153087616, 0.525640070438385)","(12.435718536376953, 44.568336486816406, 607.6920166015625)",1,"(181.02481079101562, 309.1903381347656, 9.100000381469727)","(0.7899289131164551, 0.16500188410282135)",1
63,1167707639203943,"(0.5975325107574463, 0.3356972634792328, 0.5184729099273682)","(-42.7540168762207, 51.77073287963867, 605.5418701171875)",1,"(186.6062469482422, 332.4231262207031, 9.100000381469727)","(0.7988079190254211, 0.09929713606834412)",1,"(0.46302330493927, 0.36209753155708313, 0.5257411599159241)","(12.608510971069336, 44.551231384277344, 607.7223510742188)",1,"(184.0535888671875, 302.67657470703125, 9.100000381469727)","(0.7947471141815186, 0.18342344462871552)",1
64,1167707639236631,"(0.5970860123634338, 0.3356595039367676, 0.5181042551994324)","(-42.56471252441406, 51.7739372253418, 605.4312744140625)",1,"(188.4717559814453, 325.8649597167969, 9.100000381469727)","(0.8017755746841431, 0.11784429848194122)",1,"(0.462571382522583, 0.3622284531593323, 0.525295615196228)","(12.793110847473145, 44.50373840332031, 607.5886840820312)",1,"(182.6859893798828, 299.9665222167969, 9.100000381469727)","(0.7925715446472168, 0.19108769297599792)",1
65,1167707639270284,"(0.596130907535553, 0.35001838207244873, 0.5178495049476624)","(-42.392913818359375, 51.74803924560547, 605.3548583984375)",1,"(189.5626983642578, 324.0867614746094, 9.100000381469727)","(0.8035110831260681, 0.12287326902151108)",1,"(0.4621749818325043, 0.36253175139427185, 0.5253450274467468)","(12.95701789855957, 44.41553497314453, 607.603515625)",1,"(186.41177368164062, 303.51123046875, 9.100000381469727)","(0.7984985709190369, 0.18106290698051453)",1
66,1167707639305458,"(0.5956297516822815, 0.3364156186580658, 0.5180704593658447)","(-41.96431350708008, 51.55292892456055, 605.421142578125)",1,"(225.26881408691406, 302.5669250488281, 9.100000381469727)","(0.8603125810623169, 0.1837334930896759)",1,"(0.4615556299686432, 0.3632325828075409, 0.5259749293327332)","(13.215814590454102, 44.22213363647461, 607.79248046875)",1,"(219.20127868652344, 277.6381530761719, 9.100000381469727)","(0.8506603240966797, 0.2542346715927124)",1
67,1167707639340490,"(0.5946585536003113, 0.35084691643714905, 0.5177072882652283)","(-41.78181076049805, 51.48483657836914, 605.3121948242188)",1,"(222.9208221435547, 297.94708251953125, 9.100000381469727)","(0.8565773963928223, 0.1967988908290863)",1,"(0.46099764108657837, 0.3637848198413849, 0.525602400302887)","(13.44491195678711, 44.05063247680664, 607.6807250976562)",1,"(222.0193634033203, 273.8809509277344, 9.100000381469727)","(0.8551433682441711, 0.2648603916168213)",1
68,1167707639373890,"(0.5942458510398865, 0.3509753346443176, 0.5173960328102112)","(-41.60361862182617, 51.436737060546875, 605.2188110351562)",1,"(224.5498046875, 292.9377136230469, 9.100000381469727)","(0.8591687679290771, 0.21096594631671906)",1,"(0.46052882075309753, 0.36423200368881226, 0.5257421731948853)","(13.639219284057617, 43.92163848876953, 607.72265625)",1,"(222.66749572753906, 269.83270263671875, 9.100000381469727)","(0.8561744093894958, 0.2763092815876007)",1
69,1167707639405831,"(0.5937749743461609, 0.3511351943016052, 0.517217218875885)","(-41.40501403808594, 51.382240295410156, 605.1651611328125)",1,"(228.32666015625, 295.3896789550781, 9.100000381469727)","(0.8651770353317261, 0.2040315568447113)",1,"(0.46002936363220215, 0.36458534002304077, 0.5261250734329224)","(13.847213745117188, 43.826133728027344, 607.8375244140625)",1,"(220.78131103515625, 268.0339050292969, 9.100000381469727)","(0.8531738519668579, 0.28139644861221313)",1
70,1167707639437728,"(0.5931894779205322, 0.35120704770088196, 0.5170652270317078)","(-41.16032028198242, 51.35643768310547, 605.1195678710938)",1,"(226.94271850585938, 296.4641418457031, 9.100000381469727)","(0.8629754185676575, 0.20099282264709473)",1,"(0.4595170319080353, 0.36489036679267883, 0.5266149640083313)","(14.061014175415039, 43.74753952026367, 607.9844970703125)",1,"(226.7025146484375, 274.15673828125, 9.100000381469727)","(0.8625932931900024, 0.2640804648399353)",1
71,1167707639470176,"(0.592564582824707, 0.3512704074382782, 0.5166696906089783)","(-40.89311218261719, 51.3270378112793, 605.0009155273438)",1,"(230.60952758789062, 292.67657470703125, 9.100000381469727)","(0.8688086271286011, 0.21170447766780853)",1,"(0.45887812972068787, 0.36530545353889465, 0.5267553925514221)","(14.325516700744629, 43.628639221191406, 608.026611328125)",1,"(224.2031707763672, 267.44158935546875, 9.100000381469727)","(0.85861736536026, 0.2830715477466583)",1
72,1167707639502370,"(0.5918533802032471, 0.35129544138908386, 0.516599714756012)","(-40.59912109375, 51.318241119384766, 604.9799194335938)",1,"(229.35104370117188, 296.0551452636719, 9.100000381469727)","(0.8668066263198853, 0.20214955508708954)",1,"(0.4582471251487732, 0.3657189905643463, 0.5275468230247498)","(14.589916229248047, 43.52443313598633, 608.2640380859375)",1,"(224.00035095214844, 266.427734375, 9.100000381469727)","(0.8582947254180908, 0.2859388589859009)",1
73,1167707639533797,"(0.5911741852760315, 0.35128822922706604, 0.5170265436172485)","(-40.33121871948242, 51.33243942260742, 605.1079711914062)",1,"(228.39126586914062, 291.6057434082031, 9.100000381469727)","(0.8652797937393188, 0.21473290026187897)",1,"(0.457601934671402, 0.36598891019821167, 0.5274578928947449)","(14.855917930603027, 43.44403839111328, 608.2373657226562)",1,"(227.20982360839844, 264.5676574707031, 9.100000381469727)","(0.8634003400802612, 0.29119935631752014)",1
74,1167707639565224,"(0.5904606580734253, 0.3512854278087616, 0.5168969631195068)","(-40.034812927246094, 51.330833435058594, 605.069091796875)",1,"(227.847412109375, 290.5223388671875, 9.100000381469727)","(0.864414632320404, 0.21779686212539673)",1,"(0.45692604780197144, 0.3663085401058197, 0.5279467701911926)","(15.137410163879395, 43.36143112182617, 608.384033203125)",1,"(224.84124755859375, 265.2512512207031, 9.100000381469727)","(0.8596323728561401, 0.28926607966423035)",1
75,1167707639596104,"(0.5897867679595947, 0.3512507677078247, 0.5164833664894104)","(-39.74761962890625, 51.33193588256836, 604.9450073242188)",1,"(233.23211669921875, 294.3709716796875, 9.100000381469727)","(0.8729806542396545, 0.2069125473499298)",1,"(0.4562968611717224, 0.3665298819541931, 0.5285502076148987)","(15.400116920471191, 43.31053924560547, 608.5650634765625)",1,"(225.2291259765625, 262.28009033203125, 9.100000381469727)","(0.8602494597434998, 0.29766878485679626)",1
76,1167707639627123,"(0.589120626449585, 0.3512343764305115, 0.5164164304733276)","(-39.472412109375, 51.33623123168945, 604.9249267578125)",1,"(232.26451110839844, 294.927734375, 9.100000381469727)","(0.8714413642883301, 0.20533794164657593)",1,"(0.45567694306373596, 0.366828590631485, 0.5280668139457703)","(15.65381145477295, 43.21283721923828, 608.4200439453125)",1,"(227.1557159423828, 263.1967468261719, 9.100000381469727)","(0.8633142709732056, 0.2950763702392578)",1
77,1167707639657871,"(0.5884608030319214, 0.35131919384002686, 0.5163047313690186)","(-39.19841384887695, 51.307430267333984, 604.8914184570312)",1,"(234.1196746826172, 284.08642578125, 9.100000381469727)","(0.8743926286697388, 0.2359982430934906)",1,"(0.4551301598548889, 0.36717936396598816, 0.5287691354751587)","(15.883316993713379, 43.124935150146484, 608.6307373046875)",1,"(227.13304138183594, 260.58074951171875, 9.100000381469727)","(0.8632782101631165, 0.302474707365036)",1
78,1167707639688613,"(0.587764322757721, 0.351550817489624, 0.5157678127288818)","(-38.89851760864258, 51.221431732177734, 604.7303466796875)",1,"(243.06332397460938, 260.7012939453125, 9.100000381469727)","(0.8886201977729797, 0.30213379859924316)",1,"(0.45461687445640564, 0.36775317788124084, 0.5291485786437988)","(16.09781265258789, 42.963035583496094, 608.7445678710938)",1,"(241.96282958984375, 246.9923858642578, 9.100000381469727)","(0.8868695497512817, 0.34090402722358704)",1
79,1167707639719559,"(0.5873507261276245, 0.35170283913612366, 0.515667736530304)","(-38.72591018676758, 51.17143249511719, 604.7003173828125)",1,"(249.9009552001953, 265.20635986328125, 9.100000381469727)","(0.8994975686073303, 0.28939300775527954)",1,"(0.45412519574165344, 0.368055135011673, 0.5289868116378784)","(16.30021095275879, 42.87083435058594, 608.696044921875)",1,"(235.5386505126953, 239.7355499267578, 9.100000381469727)","(0.8766499161720276, 0.36142709851264954)",1
80,1167707639749798,"(0.5869664549827576, 0.35178980231285095, 0.5155039429664612)","(-38.56391143798828, 51.14033508300781, 604.6511840820312)",1,"(251.14280700683594, 265.1494140625, 9.100000381469727)","(0.9014731049537659, 0.28955405950546265)",1,"(0.45371896028518677, 0.36840978264808655, 0.5286440253257751)","(16.466413497924805, 42.75873947143555, 608.5932006835938)",1,"(237.1201934814453, 237.50204467773438, 9.100000381469727)","(0.8791658282279968, 0.36774367094039917)",1
81,1167707639780100,"(0.5866044759750366, 0.35187846422195435, 0.5153365135192871)","(-38.411014556884766, 51.1085319519043, 604.6009521484375)",1,"(249.06739807128906, 264.8902587890625, 9.100000381469727)","(0.8981715440750122, 0.2902870178222656)",1,"(0.45337045192718506, 0.368694007396698, 0.5290356278419495)","(16.61271095275879, 42.683231353759766, 608.710693359375)",1,"(235.0613555908203, 235.7472381591797, 9.100000381469727)","(0.8758906126022339, 0.37270641326904297)",1
82,1167707639810720,"(0.5862560272216797, 0.3519947826862335, 0.515206515789032)","(-38.264617919921875, 51.06893539428711, 604.5619506835938)",1,"(246.69223022460938, 258.84649658203125, 9.100000381469727)","(0.8943930864334106, 0.30737942457199097)",1,"(0.4530881345272064, 0.3690403997898102, 0.5292584300041199)","(16.730810165405273, 42.58513259887695, 608.7775268554688)",1,"(243.9180450439453, 240.26988220214844, 9.100000381469727)","(0.889979898929596, 0.35991594195365906)",1
83,1167707639841132,"(0.5859199166297913, 0.3521226644515991, 0.5150494575500488)","(-38.12251281738281, 51.02503204345703, 604.5148315429688)",1,"(246.54934692382812, 257.7976379394531, 9.100000381469727)","(0.8941658139228821, 0.31034570932388306)",1,"(0.4527732729911804, 0.3693627119064331, 0.5291650295257568)","(16.860614776611328, 42.48773193359375, 608.74951171875)",1,"(240.76744079589844, 244.14256286621094, 9.100000381469727)","(0.8849679231643677, 0.3489636182785034)",1
84,1167707639870940,"(0.5856205224990845, 0.3522968292236328, 0.5152209401130676)","(-38.00341796875, 50.974937438964844, 604.5662841796875)",1,"(247.595703125, 262.1624450683594, 9.100000381469727)","(0.8958303332328796, 0.29800158739089966)",1,"(0.4524449408054352, 0.36959168314933777, 0.5290602445602417)","(16.995817184448242, 42.41802978515625, 608.7180786132812)",1,"(242.09994506835938, 240.04010009765625, 9.100000381469727)","(0.8870876431465149, 0.36056581139564514)",1
85,1167707639901906,"(0.5852943062782288, 0.3523697555065155, 0.514894425868988)","(-37.86151885986328, 50.943931579589844, 604.4683227539062)",1,"(246.75018310546875, 261.20074462890625, 9.100000381469727)","(0.8944852948188782, 0.30072131752967834)",1,"(0.45214879512786865, 0.3698556423187256, 0.5291613936424255)","(17.118915557861328, 42.34213638305664, 608.7484130859375)",1,"(244.85365295410156, 243.19479370117188, 9.100000381469727)","(0.8914682865142822, 0.35164400935173035)",1
86,1167707639932750,"(0.5850141644477844, 0.35241028666496277, 0.5142167210578918)","(-37.7302131652832, 50.91413879394531, 604.2650146484375)",1,"(251.1294708251953, 261.6791687011719, 9.100000381469727)","(0.9014518857002258, 0.29936832189559937)",1,"(0.45187368988990784, 0.37005290389060974, 0.5296036601066589)","(17.235111236572266, 42.293434143066406, 608.881103515625)",1,"(238.95339965820312, 236.0620574951172, 9.100000381469727)","(0.8820821046829224, 0.37181612849235535)",1
87,1167707639964650,"(0.5847209692001343, 0.35236623883247375, 0.5140975117683411)","(-37.60721206665039, 50.92533493041992, 604.229248046875)",1,"(246.07867431640625, 262.2779235839844, 9.100000381469727)","(0.8934170603752136, 0.2976749837398529)",1,"(0.4515926241874695, 0.3701649308204651, 0.5290445685386658)","(17.34801483154297, 42.2490348815918, 608.71337890625)",1,"(242.19482421875, 239.50872802734375, 9.100000381469727)","(0.8872385621070862, 0.3620685636997223)",1
88,1167707639995800,"(0.5844844579696655, 0.3523341119289398, 0.5136016607284546)","(-37.4984130859375, 50.923038482666016, 604.0805053710938)",1,"(252.46116638183594, 258.63494873046875, 9.100000381469727)","(0.9035703539848328, 0.30797767639160156)",1,"(0.4513309597969055, 0.37023258209228516, 0.5288214087486267)","(17.454814910888672, 42.22493362426758, 608.6464233398438)",1,"(242.87271118164062, 239.92369079589844, 9.100000381469727)","(0.8883169889450073, 0.360895037651062)",1
89,1167707640026188,"(0.5839638710021973, 0.352495014667511, 0.5139744281768799)","(-37.29351043701172, 50.882537841796875, 604.1923217773438)",1,"(260.7572326660156, 247.92274475097656, 9.100000381469727)","(0.9167677760124207, 0.3382728695869446)",1,"(0.4510522186756134, 0.3705497980117798, 0.5290727019309998)","(17.57161521911621, 42.13623809814453, 608.7218017578125)",1,"(253.16319274902344, 230.48501586914062, 9.100000381469727)","(0.9046871662139893, 0.3875885307788849)",1
90,1167707640055925,"(0.5838832855224609, 0.35251954197883606, 0.5138529539108276)","(-37.25751495361328, 50.8718376159668, 604.1558837890625)",1,"(256.3819580078125, 247.3144989013672, 9.100000381469727)","(0.909807562828064, 0.33999305963516235)",1,"(0.45087066292762756, 0.3707217872142792, 0.528974175453186)","(17.64621353149414, 42.08323669433594, 608.6922607421875)",1,"(250.79983520507812, 225.14642333984375, 9.100000381469727)","(0.9009274840354919, 0.40268662571907043)",1
91,1167707640087066,"(0.5837340950965881, 0.35260316729545593, 0.5133199095726013)","(-37.18351745605469, 50.832035064697266, 603.9959716796875)",1,"(257.6104431152344, 248.79116821289062, 9.100000381469727)","(0.9117618799209595, 0.3358168601989746)",1,"(0.4507116675376892, 0.37094271183013916, 0.5293843746185303)","(17.714509963989258, 42.02622985839844, 608.8153076171875)",1,"(250.23175048828125, 230.7994842529297, 9.100000381469727)","(0.9000237584114075, 0.38669922947883606)",1
92,1167707640116701,"(0.5835843086242676, 0.35277843475341797, 0.5137261748313904)","(-37.13131332397461, 50.78742980957031, 604.1178588867188)",1,"(255.6187286376953, 247.543212890625, 9.100000381469727)","(0.9085934162139893, 0.3393462002277374)",1,"(0.45056217908859253, 0.37106090784072876, 0.5290185809135437)","(17.774211883544922, 41.98373031616211, 608.70556640625)",1,"(251.11532592773438, 228.61817932128906, 9.100000381469727)","(0.9014293551445007, 0.39286813139915466)",1
93,1167707640147064,"(0.5834317803382874, 0.3528248965740204, 0.5137552618980408)","(-37.06932067871094, 50.77373123168945, 604.1265869140625)",1,"(257.5474548339844, 246.0656280517578, 9.100000381469727)","(0.9116616249084473, 0.3435249626636505)",1,"(0.45042216777801514, 0.37115734815597534, 0.5291886329650879)","(17.8330135345459, 41.958839416503906, 608.756591796875)",1,"(254.9022216796875, 228.13092041015625, 9.100000381469727)","(0.9074535965919495, 0.3942461609840393)",1
94,1167707640176828,"(0.5832502245903015, 0.3528280258178711, 0.5138328075408936)","(-36.99671173095703, 50.77493667602539, 604.1498413085938)",1,"(254.82748413085938, 246.55943298339844, 9.100000381469727)","(0.9073347449302673, 0.3421284556388855)",1,"(0.45026054978370667, 0.3712000250816345, 0.5293168425559998)","(17.900510787963867, 41.949337005615234, 608.7950439453125)",1,"(249.9066925048828, 229.30552673339844, 9.100000381469727)","(0.899506688117981, 0.39092424511909485)",1
95,1167707640206253,"(0.5831360816955566, 0.35284239053726196, 0.513838529586792)","(-36.950016021728516, 50.77073287963867, 604.1515502929688)",1,"(258.11212158203125, 253.521240234375, 9.100000381469727)","(0.9125599265098572, 0.3224397301673889)",1,"(0.45015180110931396, 0.37121981382369995, 0.5293674468994141)","(17.945714950561523, 41.94493103027344, 608.8102416992188)",1,"(254.88150024414062, 230.92373657226562, 9.100000381469727)","(0.9074206352233887, 0.38634780049324036)",1
96,1167707640236341,"(0.5830397605895996, 0.35281264781951904, 0.5138936638832092)","(-36.91191864013672, 50.781639099121094, 604.1680908203125)",1,"(260.62127685546875, 250.3312530517578, 9.100000381469727)","(0.9165514707565308, 0.3314613699913025)",1,"(0.4500701129436493, 0.3712339997291565, 0.52962726354599)","(17.980918884277344, 41.946434020996094, 608.88818359375)",1,"(253.7896270751953, 227.0974884033203, 9.100000381469727)","(0.905683696269989, 0.3971688151359558)",1
97,1167707640266101,"(0.5828959941864014, 0.35278305411338806, 0.5140460133552551)","(-36.85660934448242, 50.79503631591797, 604.2138061523438)",1,"(259.7741394042969, 250.38665771484375, 9.100000381469727)","(0.915203869342804, 0.3313046395778656)",1,"(0.4499676525592804, 0.37121692299842834, 0.5299111008644104)","(18.02491569519043, 41.95793151855469, 608.9733276367188)",1,"(250.01060485839844, 230.32176208496094, 9.100000381469727)","(0.8996719717979431, 0.38805025815963745)",1
98,1167707640295869,"(0.5827731490135193, 0.35278627276420593, 0.5140645503997803)","(-36.80672073364258, 50.79463577270508, 604.2193603515625)",1,"(260.3785400390625, 249.13250732421875, 9.100000381469727)","(0.9161653518676758, 0.33485153317451477)",1,"(0.4498487710952759, 0.3712281286716461, 0.5296962261199951)","(18.07271957397461, 41.950435638427734, 608.9088745117188)",1,"(251.977294921875, 230.5131378173828, 9.100000381469727)","(0.9028006196022034, 0.3875090479850769)",1
99,1167707640325690,"(0.5826454758644104, 0.352818101644516, 0.5140032768249512)","(-36.752811431884766, 50.78323745727539, 604.2009887695312)",1,"(259.2422790527344, 248.359619140625, 9.100000381469727)","(0.9143577814102173, 0.3370373547077179)",1,"(0.44971928000450134, 0.37130680680274963, 0.529650866985321)","(18.125913619995117, 41.92643737792969, 608.895263671875)",1,"(253.0413055419922, 225.86962890625, 9.100000381469727)","(0.9044932126998901, 0.4006413221359253)",1
100,1167707640355767,"(0.5824498534202576, 0.3528691232204437, 0.5140960812568665)","(-36.67461395263672, 50.76983642578125, 604.2288208007812)",1,"(257.61248779296875, 248.7467498779297, 9.100000381469727)","(0.9117650985717773, 0.33594250679016113)",1,"(0.4495633840560913, 0.3715004324913025, 0.5300480127334595)","(18.192914962768555, 41.87723159790039, 609.014404296875)",1,"(249.18617248535156, 227.57302856445312, 9.100000381469727)","(0.8983604907989502, 0.39582395553588867)",1
101,1167707640385422,"(0.5822764039039612, 0.3528936803340912, 0.5139322876930237)","(-36.59961700439453, 50.75813674926758, 604.1796875)",1,"(257.697265625, 247.5782470703125, 9.100000381469727)","(0.911899983882904, 0.3392471373081207)",1,"(0.4493684768676758, 0.371615469455719, 0.5297033786773682)","(18.271411895751953, 41.83623504638672, 608.9110107421875)",1,"(254.92706298828125, 231.29519653320312, 9.100000381469727)","(0.9074931144714355, 0.3852972686290741)",1
102,1167707640415683,"(0.5820228457450867, 0.3528604209423065, 0.5140569806098938)","(-36.498714447021484, 50.772132873535156, 604.2171020507812)",1,"(249.663330078125, 250.45460510253906, 9.100000381469727)","(0.8991195559501648, 0.33111250400543213)",1,"(0.4492824077606201, 0.37162521481513977, 0.5299165844917297)","(18.30821418762207, 41.838138580322266, 608.9749755859375)",1,"(250.3118438720703, 232.38433837890625, 9.100000381469727)","(0.9001511931419373, 0.38221704959869385)",1
103,1167707640445132,"(0.5818173289299011, 0.3528667688369751, 0.5135935544967651)","(-36.40361022949219, 50.7584342956543, 604.0780639648438)",1,"(253.83631896972656, 258.616943359375, 9.100000381469727)","(0.9057579636573792, 0.30802857875823975)",1,"(0.44901785254478455, 0.3717215955257416, 0.5299739837646484)","(18.417909622192383, 41.81134033203125, 608.9921875)",1,"(249.0913848876953, 233.93743896484375, 9.100000381469727)","(0.8982096910476685, 0.37782472372055054)",1
104,1167707640474898,"(0.5815702676773071, 0.352847158908844, 0.5137903094291687)","(-36.307010650634766, 50.77003479003906, 604.1370849609375)",1,"(256.2635192871094, 256.0221862792969, 9.100000381469727)","(0.909619152545929, 0.31536683440208435)",1,"(0.4487789571285248, 0.37178492546081543, 0.5301657915115356)","(18.517711639404297, 41.79732894897461, 609.0497436523438)",1,"(249.1737060546875, 236.3702850341797, 9.100000381469727)","(0.89834064245224, 0.37094438076019287)",1
105,1167707640504632,"(0.5813247561454773, 0.3528291881084442, 0.5137636065483093)","(-36.205814361572266, 50.77532958984375, 604.1290893554688)",1,"(252.2576446533203, 250.53915405273438, 9.100000381469727)","(0.9032465815544128, 0.33087339997291565)",1,"(0.4485339820384979, 0.3718099892139435, 0.5297582745552063)","(18.616313934326172, 41.78213882446289, 608.927490234375)",1,"(248.3507537841797, 233.24005126953125, 9.100000381469727)","(0.8970314860343933, 0.3797970414161682)",1
106,1167707640534295,"(0.5808877944946289, 0.35260647535324097, 0.5140917897224426)","(-36.03471755981445, 50.854434967041016, 604.2275390625)",1,"(267.6549072265625, 281.4611511230469, 9.100000381469727)","(0.9277406334877014, 0.24342280626296997)",1,"(0.4483930170536041, 0.3715696930885315, 0.5306957960128784)","(18.679920196533203, 41.87443542480469, 609.208740234375)",1,"(260.7200012207031, 251.16319274902344, 9.100000381469727)","(0.9167085886001587, 0.3291085362434387)",1
107,1167707640564103,"(0.5808002948760986, 0.35256820917129517, 0.514104425907135)","(-35.99931335449219, 50.8669319152832, 604.2313232421875)",1,"(262.190673828125, 277.2272033691406, 9.100000381469727)","(0.9190481305122375, 0.25539684295654297)",1,"(0.4481900632381439, 0.37159204483032227, 0.5303739309310913)","(18.76181411743164, 41.86174011230469, 609.1121826171875)",1,"(256.5442810058594, 249.99139404296875, 9.100000381469727)","(0.910065770149231, 0.33242252469062805)",1
108,1167707640594579,"(0.580680251121521, 0.3525547385215759, 0.5137915015220642)","(-35.94291305541992, 50.86323165893555, 604.137451171875)",1,"(267.2613525390625, 280.3013000488281, 9.100000381469727)","(0.9271146059036255, 0.24670302867889404)",1,"(0.44802364706993103, 0.37157970666885376, 0.5306994915008545)","(18.83241844177246, 41.87282943725586, 609.2098388671875)",1,"(256.24609375, 251.7227325439453, 9.100000381469727)","(0.9095914363861084, 0.32752612233161926)",1
109,1167707640624657,"(0.5804968476295471, 0.35250580310821533, 0.5141735672950745)","(-35.87661361694336, 50.88873291015625, 604.2520751953125)",1,"(265.51751708984375, 276.5857238769531, 9.100000381469727)","(0.9243404865264893, 0.2572110593318939)",1,"(0.44784367084503174, 0.3715912103652954, 0.5305281281471252)","(18.905712127685547, 41.86643600463867, 609.158447265625)",1,"(258.230224609375, 251.63308715820312, 9.100000381469727)","(0.9127478003501892, 0.327779620885849)",1
110,1167707640654858,"(0.5802789926528931, 0.35242924094200134, 0.513756513595581)","(-35.77791213989258, 50.90243911743164, 604.126953125)",1,"(266.69537353515625, 277.8370056152344, 9.100000381469727)","(0.9262142181396484, 0.2536722719669342)",1,"(0.44761350750923157, 0.37159499526023865, 0.530902087688446)","(19.00301742553711, 41.8740348815918, 609.2706298828125)",1,"(259.3826599121094, 251.234619140625, 9.100000381469727)","(0.9145811200141907, 0.3289065361022949)",1
111,1167707640684573,"(0.5800172090530396, 0.3523704707622528, 0.5141991972923279)","(-35.68081283569336, 50.93263244628906, 604.259765625)",1,"(265.9482421875, 278.0236511230469, 9.100000381469727)","(0.9250257015228271, 0.25314438343048096)",1,"(0.44733667373657227, 0.3716191351413727, 0.5310229659080505)","(19.118120193481445, 41.870330810546875, 609.306884765625)",1,"(255.95541381835938, 253.71128845214844, 9.100000381469727)","(0.9091290235519409, 0.3219022750854492)",1
112,1167707640714195,"(0.5797429084777832, 0.3523638844490051, 0.5142272710800171)","(-35.56901931762695, 50.935733795166016, 604.2681884765625)",1,"(263.8530578613281, 276.5758972167969, 9.100000381469727)","(0.9216926693916321, 0.25723883509635925)",1,"(0.4471307694911957, 0.37161335349082947, 0.531461775302887)","(19.205913543701172, 41.88203430175781, 609.4385375976562)",1,"(255.40298461914062, 253.89784240722656, 9.100000381469727)","(0.9082502126693726, 0.32137465476989746)",1
113,1167707640743819,"(0.5795316100120544, 0.3523887097835541, 0.5139369964599609)","(-35.47581481933594, 50.920738220214844, 604.1810913085938)",1,"(267.387451171875, 280.4541931152344, 9.100000381469727)","(0.9273151755332947, 0.2462705671787262)",1,"(0.4469033479690552, 0.3716646730899811, 0.5314290523529053)","(19.299612045288086, 41.86682891845703, 609.4287109375)",1,"(255.80552673339844, 250.95582580566406, 9.100000381469727)","(0.9088905453681946, 0.3296950161457062)",1
114,1167707640773160,"(0.5793445706367493, 0.35244449973106384, 0.5144846439361572)","(-35.411312103271484, 50.917537689208984, 604.3453979492188)",1,"(263.0743408203125, 276.3013610839844, 9.100000381469727)","(0.9204539060592651, 0.2580152451992035)",1,"(0.44673702120780945, 0.3717567026615143, 0.5312463641166687)","(19.36721420288086, 41.8359375, 609.3739013671875)",1,"(255.99095153808594, 253.57754516601562, 9.100000381469727)","(0.909185528755188, 0.32228049635887146)",1
115,1167707640802672,"(0.5792219638824463, 0.3524976074695587, 0.5145440697669983)","(-35.36221694946289, 50.90243148803711, 604.3632202148438)",1,"(266.9650573730469, 275.1093444824219, 9.100000381469727)","(0.9266432523727417, 0.26138633489608765)",1,"(0.44661152362823486, 0.3718458414077759, 0.5317699909210205)","(19.422510147094727, 41.82063674926758, 609.531005859375)",1,"(253.31280517578125, 251.67172241210938, 9.100000381469727)","(0.9049251675605774, 0.3276703953742981)",1
116,1167707640832235,"(0.5790824890136719, 0.35256344079971313, 0.5147936940193176)","(-35.31041717529297, 50.888336181640625, 604.4381103515625)",1,"(262.4605712890625, 270.6325378417969, 9.100000381469727)","(0.9194774627685547, 0.27404719591140747)",1,"(0.44655174016952515, 0.3719131052494049, 0.5320330858230591)","(19.44901466369629, 41.80623245239258, 609.6099243164062)",1,"(255.6959991455078, 253.18475341796875, 9.100000381469727)","(0.9087163209915161, 0.3233913481235504)",1
117,1167707640862215,"(0.5790597200393677, 0.35261422395706177, 0.5149737596511841)","(-35.305015563964844, 50.87693405151367, 604.4921264648438)",1,"(261.79388427734375, 271.4551086425781, 9.100000381469727)","(0.9184168577194214, 0.27172091603279114)",1,"(0.4465499818325043, 0.37196433544158936, 0.5322591066360474)","(19.451213836669922, 41.7955322265625, 609.677734375)",1,"(256.0889892578125, 252.66458129882812, 9.100000381469727)","(0.9093415141105652, 0.32486245036125183)",1
