,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
10,1167659562653302,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
11,1167659562708909,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
12,1167659562769231,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
13,1167659562817055,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
14,1167659562865678,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
15,1167659562912458,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
16,1167659562961662,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
17,1167659563008931,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
18,1167659563054915,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
19,1167659563106894,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
20,1167659563157106,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
21,1167659563206366,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
22,1167659563253239,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
23,1167659563304090,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
24,1167659563367133,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
25,1167659563443090,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
26,1167659563534512,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
27,1167659563601972,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
28,1167659563717954,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
29,1167659563794118,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
30,1167659563901706,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
31,1167659563946224,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
32,1167659563983292,"(0.701580822467804, 0.29510632157325745, 0.19837331771850586)","(-68.28593444824219, 57.92951202392578, 509.5119934082031)",1,"(-64.85435485839844, 377.92974853515625, 9.100000381469727)","(0.39878278970718384, -0.02940024994313717)",1,"(0.5337391495704651, 0.26726630330085754, 0.38612955808639526)","(-15.573038101196289, 72.830810546875, 565.8388671875)",1,"(-73.65807342529297, 714.8224487304688, 9.100000381469727)","(0.3847777843475342, -0.9821672439575195)",1
33,1167659564029979,"(0.6739563941955566, 0.29678383469581604, 0.4355352818965912)","(-70.59123992919922, 65.680419921875, 580.6605834960938)",1,"(-63.436424255371094, 579.7066040039062, 9.100000381469727)","(0.40103843808174133, -0.6000457406044006)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
34,1167659564075939,"(0.6764805316925049, 0.2980358600616455, 0.43585753440856934)","(-71.5860366821289, 65.3097152709961, 580.7572631835938)",1,"(-64.99425506591797, 567.9371337890625, 9.100000381469727)","(0.39856022596359253, -0.5667605996131897)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
35,1167659564109803,"(0.6801416277885437, 0.30039119720458984, 0.44324687123298645)","(-73.37013244628906, 64.843017578125, 582.9740600585938)",1,"(-293.2801208496094, 522.3136596679688, 9.100000381469727)","(0.035401612520217896, -0.4377327859401703)",1,"(0.5447813868522644, 0.26847806572914124, 0.3998858630657196)","(-19.908536911010742, 72.99821472167969, 569.9657592773438)",1,"(-284.3697509765625, 613.1657104492188, 9.100000381469727)","(0.049576304852962494, -0.694671630859375)",1
36,1167659564145067,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5466546416282654, 0.26897895336151123, 0.40127888321876526)","(-20.63813018798828, 72.901611328125, 570.3836669921875)",1,"(-286.71978759765625, 572.2940063476562, 9.100000381469727)","(0.04583784192800522, -0.5790823101997375)",1
37,1167659564181634,"(0.6836712956428528, 0.30292049050331116, 0.4484216272830963)","(-75.00503540039062, 64.24371337890625, 584.5264892578125)",1,"(-295.5091857910156, 499.6798095703125, 9.100000381469727)","(0.03185560181736946, -0.3737218677997589)",1,"(0.5482165813446045, 0.26951971650123596, 0.4036496877670288)","(-21.264638900756836, 72.83131408691406, 571.0949096679688)",1,"(-289.4486999511719, 555.762939453125, 9.100000381469727)","(0.04149667173624039, -0.5323307514190674)",1
38,1167659564209246,"(0.684208333492279, 0.30364900827407837, 0.4521231949329376)","(-75.4007339477539, 64.14460754394531, 585.636962890625)",1,"(-297.4430847167969, 509.1844787597656, 9.100000381469727)","(0.028779162093997, -0.4006020724773407)",1,"(0.5490597486495972, 0.26981398463249207, 0.40607768297195435)","(-21.620437622070312, 72.83692169189453, 571.8233032226562)",1,"(-283.9874267578125, 529.5139770507812, 9.100000381469727)","(0.05018449202179909, -0.4580959379673004)",1
39,1167659564244454,"(0.6849283576011658, 0.3046106696128845, 0.4549269676208496)","(-75.82373046875, 63.943416595458984, 586.4780883789062)",1,"(-296.9259948730469, 495.13800048828125, 9.100000381469727)","(0.029601726680994034, -0.3608771860599518)",1,"(0.5499719977378845, 0.27059704065322876, 0.40901386737823486)","(-22.010135650634766, 72.7162094116211, 572.7041625976562)",1,"(-286.4881286621094, 541.444580078125, 9.100000381469727)","(0.046206362545490265, -0.49183690547943115)",1
40,1167659564279741,"(0.6850466132164001, 0.3063124418258667, 0.45693400502204895)","(-75.96773529052734, 63.48911666870117, 587.0802001953125)",1,"(-295.0986022949219, 384.4090881347656, 9.100000381469727)","(0.03250877931714058, -0.04772443696856499)",1,"(0.5512399673461914, 0.27227720618247986, 0.410400390625)","(-22.511638641357422, 72.26661682128906, 573.1201171875)",1,"(-260.7630310058594, 392.1693115234375, 9.100000381469727)","(0.08713000267744064, -0.0696711540222168)",1
41,1167659564315089,"(0.6852127909660339, 0.3078300654888153, 0.45899373292922974)","(-76.13404083251953, 63.09181213378906, 587.6981201171875)",1,"(-287.7893371582031, 337.1317443847656, 9.100000381469727)","(0.04413636401295662, 0.08598068356513977)",1,"(0.5515921711921692, 0.273870587348938, 0.41228169202804565)","(-22.671234130859375, 71.86221313476562, 573.6845092773438)",1,"(-255.02735900878906, 351.6529541015625, 9.100000381469727)","(0.09625435620546341, 0.04491322860121727)",1
42,1167659564351135,"(0.6850982308387756, 0.3094194233417511, 0.45953673124313354)","(-76.11223602294922, 62.62271499633789, 587.8610229492188)",1,"(-272.0857238769531, 237.1261749267578, 9.100000381469727)","(0.06911777704954147, 0.3688066601753235)",1,"(0.5518860220909119, 0.27576354146003723, 0.4130210280418396)","(-22.79043960571289, 71.32402038574219, 573.9063110351562)",1,"(-243.21234130859375, 260.482421875, 9.100000381469727)","(0.11504976451396942, 0.3027527928352356)",1
43,1167659564387267,"(0.6851539611816406, 0.31044265627861023, 0.4610961973667145)","(-76.21073913574219, 62.35941696166992, 588.328857421875)",1,"(-278.276123046875, 235.42178344726562, 9.100000381469727)","(0.059270091354846954, 0.37362685799598694)",1,"(0.5516570210456848, 0.2766941487789154, 0.41534423828125)","(-22.736032485961914, 71.13351440429688, 574.603271484375)",1,"(-245.792724609375, 253.87918090820312, 9.100000381469727)","(0.11094485968351364, 0.32142746448516846)",1
44,1167659564422319,"(0.6850796937942505, 0.31121692061424255, 0.46206724643707275)","(-76.2286376953125, 62.15321731567383, 588.6201782226562)",1,"(-279.11212158203125, 232.7659912109375, 9.100000381469727)","(0.05794013291597366, 0.3811376988887787)",1,"(0.5513548254966736, 0.2772071361541748, 0.4156290590763092)","(-22.623136520385742, 70.99101257324219, 574.688720703125)",1,"(-250.66297912597656, 251.8074951171875, 9.100000381469727)","(0.10319724678993225, 0.32728639245033264)",1
45,1167659564457325,"(0.6848249435424805, 0.3116357922554016, 0.4628332555294037)","(-76.16533660888672, 62.04961395263672, 588.8499755859375)",1,"(-279.9468994140625, 230.68771362304688, 9.100000381469727)","(0.05661218985915184, 0.38701531291007996)",1,"(0.551101803779602, 0.2775851786136627, 0.41709330677986145)","(-22.547231674194336, 70.93301391601562, 575.1279907226562)",1,"(-246.0956268310547, 247.67413330078125, 9.100000381469727)","(0.11046300083398819, 0.3389759659767151)",1
46,1167659564494520,"(0.684504508972168, 0.31216758489608765, 0.4645666480064392)","(-76.1245346069336, 61.94221115112305, 589.3699951171875)",1,"(-277.07635498046875, 231.1738739013672, 9.100000381469727)","(0.06117865815758705, 0.38564038276672363)",1,"(0.550828218460083, 0.27803245186805725, 0.41875752806663513)","(-22.46613883972168, 70.8617172241211, 575.6272583007812)",1,"(-241.7015838623047, 251.1631622314453, 9.100000381469727)","(0.11745308339595795, 0.32910865545272827)",1
47,1167659564530529,"(0.684118390083313, 0.3126806914806366, 0.4655684530735016)","(-76.0205307006836, 61.817020416259766, 589.6705322265625)",1,"(-283.86004638671875, 233.56979370117188, 9.100000381469727)","(0.05038711056113243, 0.37886446714401245)",1,"(0.5505138039588928, 0.2784482538700104, 0.4195845425128937)","(-22.356536865234375, 70.7682113647461, 575.8753662109375)",1,"(-247.04994201660156, 256.0286865234375, 9.100000381469727)","(0.10894487053155899, 0.31534838676452637)",1
48,1167659564565437,"(0.6837834715843201, 0.3129096031188965, 0.46705037355422974)","(-75.96154022216797, 61.794315338134766, 590.1151123046875)",1,"(-280.2446594238281, 225.50770568847656, 9.100000381469727)","(0.0561385303735733, 0.4016649127006531)",1,"(0.5502777695655823, 0.27862119674682617, 0.4200681447982788)","(-22.272430419921875, 70.7347183227539, 576.0204467773438)",1,"(-247.91909790039062, 251.1455841064453, 9.100000381469727)","(0.10756221413612366, 0.32915836572647095)",1
49,1167659564601281,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5505576729774475, 0.2788906693458557, 0.4218039810657501)","(-22.4056396484375, 70.71832275390625, 576.5411987304688)",1,"(-298.0128479003906, 250.4269256591797, 9.100000381469727)","(0.027872761711478233, 0.3311907649040222)",1
50,1167659564636104,"(0.6836912631988525, 0.3137294054031372, 0.4728851318359375)","(-76.21623992919922, 61.72761535644531, 591.8655395507812)",1,"(-429.0071716308594, 243.54946899414062, 9.100000381469727)","(-0.18051385879516602, 0.3506409227848053)",1,"(0.5513173937797546, 0.27912721037864685, 0.42368876934051514)","(-22.726638793945312, 70.71671295166016, 577.1066284179688)",1,"(-368.2477722167969, 261.55487060546875, 9.100000381469727)","(-0.08385740965604782, 0.29971984028816223)",1
51,1167659564661983,"(0.6837455630302429, 0.3137293756008148, 0.47234049439430237)","(-76.21053314208984, 61.7102165222168, 591.7021484375)",1,"(-433.999267578125, 245.14126586914062, 9.100000381469727)","(-0.18845529854297638, 0.34613916277885437)",1,"(0.5500278472900391, 0.27945205569267273, 0.4368461072444916)","(-22.423837661743164, 71.1106185913086, 581.0538330078125)",1,"(-378.1243896484375, 269.4302978515625, 9.100000381469727)","(-0.09956920892000198, 0.27744731307029724)",1
52,1167659564697204,"(0.6836920976638794, 0.31368762254714966, 0.47298216819763184)","(-76.2215347290039, 61.74351501464844, 591.8946533203125)",1,"(-440.2509765625, 248.7822723388672, 9.100000381469727)","(-0.1984005719423294, 0.3358420133590698)",1,"(0.5499188899993896, 0.2794506251811981, 0.4372800588607788)","(-22.387840270996094, 71.1273193359375, 581.1840209960938)",1,"(-376.5361022949219, 269.4280090332031, 9.100000381469727)","(-0.09704253077507019, 0.27745378017425537)",1
53,1167659564732636,"(0.6835241913795471, 0.3135094940662384, 0.4743536412715912)","(-76.22393798828125, 61.842315673828125, 592.3060913085938)",1,"(-439.1824951171875, 246.0972900390625, 9.100000381469727)","(-0.1967007964849472, 0.3434354364871979)",1,"(0.5508210062980652, 0.2789257764816284, 0.4253997802734375)","(-22.561338424682617, 70.84171295166016, 577.6199340820312)",1,"(-375.4646301269531, 256.2832946777344, 9.100000381469727)","(-0.09533803164958954, 0.31462839245796204)",1
54,1167659564767968,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.550579845905304, 0.27866414189338684, 0.4265848696231842)","(-22.48662567138672, 70.96501159667969, 577.9754638671875)",1,"(-346.0163269042969, 164.92430114746094, 9.100000381469727)","(-0.0484914593398571, 0.5730009078979492)",1
55,1167659564804973,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
56,1167659564862405,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
57,1167659564927124,"(0.6815189719200134, 0.31226155161857605, 0.47443482279777527)","(-75.43012237548828, 62.23251724243164, 592.3304443359375)",1,"(-360.12890625, 4.642618179321289, 9.100000381469727)","(-0.07094188034534454, 1.0262939929962158)",1,"(0.5483165979385376, 0.2792160212993622, 0.4241231381893158)","(-21.574325561523438, 70.70951080322266, 577.2369384765625)",1,"(-369.32025146484375, 104.55584716796875, 9.100000381469727)","(-0.08556349575519562, 0.7437291145324707)",1
58,1167659565061751,"(0.6814349889755249, 0.3123036324977875, 0.46908509731292725)","(-75.13052368164062, 62.04851531982422, 590.7255249023438)",1,"(-332.7518615722656, 173.31405639648438, 9.100000381469727)","(-0.027390263974666595, 0.5492738485336304)",1,"(0.547536313533783, 0.27974796295166016, 0.4216992259025574)","(-21.23722267150879, 70.46011352539062, 576.509765625)",1,"(-406.5252380371094, 278.346435546875, 9.100000381469727)","(-0.1447494477033615, 0.2522315979003906)",1
59,1167659565210734,"(0.6810836791992188, 0.31190726161003113, 0.4668703079223633)","(-74.88182830810547, 62.09991455078125, 590.0610961914062)",1,"(-344.00726318359375, 209.10777282714844, 9.100000381469727)","(-0.045295458287000656, 0.4480455815792084)",1,"(0.54691481590271, 0.2800229489803314, 0.41905903816223145)","(-20.959827423095703, 70.28011322021484, 575.7177124023438)",1,"(-365.9804992675781, 250.9849090576172, 9.100000381469727)","(-0.08025063574314117, 0.32961276173591614)",1
60,1167659565290465,"(0.6803629398345947, 0.31182777881622314, 0.46689656376838684)","(-74.5968246459961, 62.12601089477539, 590.0689697265625)",1,"(-347.01251220703125, 217.97230529785156, 9.100000381469727)","(-0.050076212733983994, 0.4229757785797119)",1,"(0.5462819933891296, 0.280225932598114, 0.4191385805606842)","(-20.7169246673584, 70.22281646728516, 575.7415771484375)",1,"(-452.8165588378906, 291.0301818847656, 9.100000381469727)","(-0.21838995814323425, 0.21636058390140533)",1
61,1167659565355187,"(0.6774073243141174, 0.3092750906944275, 0.4672218859195709)","(-73.44422149658203, 62.92511749267578, 590.1665649414062)",1,"(-256.0626525878906, 399.5379638671875, 9.100000381469727)","(0.09460742026567459, -0.09051049500703812)",1,"(0.5438476800918579, 0.27874046564102173, 0.41983988881111145)","(-19.793123245239258, 70.69731903076172, 575.9519653320312)",1,"(-309.0137939453125, 468.0331115722656, 9.100000381469727)","(0.010372373275458813, -0.2842217981815338)",1
62,1167659565394470,"(0.6772441267967224, 0.309050977230072, 0.4672621786594391)","(-73.38192749023438, 62.9956169128418, 590.1786499023438)",1,"(-254.72406005859375, 411.58917236328125, 9.100000381469727)","(0.0967368483543396, -0.12459255754947662)",1,"(0.5432828068733215, 0.2788488268852234, 0.4191054403781891)","(-19.565723419189453, 70.63800811767578, 575.7316284179688)",1,"(-295.49371337890625, 466.2153015136719, 9.100000381469727)","(0.0318802148103714, -0.2790808379650116)",1
63,1167659565475056,"(0.6765205264091492, 0.30860692262649536, 0.46746906638145447)","(-73.1053237915039, 63.13970947265625, 590.24072265625)",1,"(-252.8677520751953, 410.3596496582031, 9.100000381469727)","(0.09968987852334976, -0.12111534923315048)",1,"(0.5422586798667908, 0.27903711795806885, 0.41768085956573486)","(-19.15292739868164, 70.5294189453125, 575.3042602539062)",1,"(-228.29803466796875, 432.9270935058594, 9.100000381469727)","(0.1387755423784256, -0.18493832647800446)",1
64,1167659565572499,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5403406023979187, 0.27864810824394226, 0.41837748885154724)","(-18.42502784729004, 70.67420959472656, 575.5132446289062)",1,"(-186.37965393066406, 556.3790893554688, 9.100000381469727)","(0.2054595649242401, -0.5340732932090759)",1
65,1167659565670853,"(0.6734229326248169, 0.30708396434783936, 0.4687854051589966)","(-71.94012451171875, 63.6550178527832, 590.6356201171875)",1,"(-210.68740844726562, 564.5244750976562, 9.100000381469727)","(0.16679061949253082, -0.5571091771125793)",1,"(0.5391649603843689, 0.27913448214530945, 0.4171500504016876)","(-17.956920623779297, 70.48381042480469, 575.14501953125)",1,"(-187.22247314453125, 568.3224487304688, 9.100000381469727)","(0.2041187882423401, -0.5678502321243286)",1
66,1167659565766680,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5386314392089844, 0.2794787287712097, 0.41629719734191895)","(-17.74092674255371, 70.34951782226562, 574.88916015625)",1,"(-176.86705017089844, 541.1563720703125, 9.100000381469727)","(0.22059227526187897, -0.4910218119621277)",1
67,1167659565888655,"(0.5378742814064026, 0.27979105710983276, 0.41342854499816895)","(-17.41592788696289, 70.15000915527344, 574.028564453125)",1,"(-79.40609741210938, 574.4847412109375, 9.100000381469727)","(0.37563377618789673, -0.5852779150009155)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
68,1167659565989800,"(0.5379289388656616, 0.28004583716392517, 0.41270872950553894)","(-17.42782211303711, 70.04701232910156, 573.8126220703125)",1,"(-74.07063293457031, 564.3140869140625, 9.100000381469727)","(0.38412147760391235, -0.5565142631530762)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
69,1167659566078261,"(0.5383312106132507, 0.2803524136543274, 0.41191771626472473)","(-17.571928024291992, 69.92550659179688, 573.5753173828125)",1,"(-94.13905334472656, 532.0357055664062, 9.100000381469727)","(0.35219651460647583, -0.4652276039123535)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
70,1167659566127745,"(0.5391701459884644, 0.2807646095752716, 0.41158753633499146)","(-17.88812828063965, 69.78921508789062, 573.4762573242188)",1,"(-111.85468292236328, 465.7847900390625, 9.100000381469727)","(0.3240143656730652, -0.2778633236885071)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
71,1167659566191101,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5390963554382324, 0.28070443868637085, 0.4111179709434509)","(-17.854421615600586, 69.7899169921875, 573.3353881835938)",1,"(-186.58322143554688, 479.3760986328125, 9.100000381469727)","(0.20513573288917542, -0.3163008689880371)",1
72,1167659566327966,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5383049249649048, 0.28096717596054077, 0.41109028458595276)","(-17.55060577392578, 69.71121215820312, 573.3270874023438)",1,"(-199.5712432861328, 457.9532165527344, 9.100000381469727)","(0.18447428941726685, -0.2557148337364197)",1
73,1167659566388752,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5384441018104553, 0.28121697902679443, 0.40845194458961487)","(-17.57213020324707, 69.53890991210938, 572.5355834960938)",1,"(-196.60006713867188, 494.0121154785156, 9.100000381469727)","(0.18920084834098816, -0.35769301652908325)",1
