,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
60,1167707323940801,"(0.6118173599243164, 0.38709717988967896, 0.6354516744613647)","(-50.59473419189453, 38.51332092285156, 640.635498046875)",1,"(-68.76856994628906, 121.28389739990234, 9.100000381469727)","(0.3925560414791107, 0.6964204907417297)",1,"(0.4823361933231354, 0.39914029836654663, 0.6227952241897583)","(4.81873893737793, 34.995914459228516, 636.8385620117188)",1,"(-59.19782257080078, 116.1023178100586, 9.100000381469727)","(0.4077812433242798, 0.7110745310783386)",1
61,1167707323972246,"(0.6114987134933472, 0.3872264325618744, 0.6348752975463867)","(-50.44803237915039, 38.46321487426758, 640.4625854492188)",1,"(-67.48383331298828, 119.77921295166016, 9.100000381469727)","(0.3945997953414917, 0.700675904750824)",1,"(0.4819685220718384, 0.39944732189178467, 0.6223030686378479)","(4.975236415863037, 34.892818450927734, 636.69091796875)",1,"(-60.50090026855469, 119.81696319580078, 9.100000381469727)","(0.40570828318595886, 0.7005691528320312)",1
62,1167707324003666,"(0.611265242099762, 0.3873155117034912, 0.6342881321907043)","(-50.33773422241211, 38.42521286010742, 640.2864379882812)",1,"(-61.683509826660156, 119.89257049560547, 9.100000381469727)","(0.4038269817829132, 0.7003552913665771)",1,"(0.48163002729415894, 0.3997620940208435, 0.6218070387840271)","(5.11923360824585, 34.787017822265625, 636.5421142578125)",1,"(-59.56150436401367, 113.46803283691406, 9.100000381469727)","(0.40720269083976746, 0.7185245156288147)",1
63,1167707324035891,"(0.6109795570373535, 0.38740265369415283, 0.6334902048110962)","(-50.20133972167969, 38.38412094116211, 640.0470581054688)",1,"(-62.98088455200195, 116.75537872314453, 9.100000381469727)","(0.40176311135292053, 0.7092276215553284)",1,"(0.48128432035446167, 0.3999580442905426, 0.621385931968689)","(5.266239643096924, 34.71991729736328, 636.415771484375)",1,"(-55.199462890625, 116.47008514404297, 9.100000381469727)","(0.41414186358451843, 0.7100344300270081)",1
64,1167707324067290,"(0.610722005367279, 0.3873957395553589, 0.6323319673538208)","(-50.07102966308594, 38.366111755371094, 639.6995849609375)",1,"(-62.78926467895508, 117.4075698852539, 9.100000381469727)","(0.40206795930862427, 0.7073830962181091)",1,"(0.48094457387924194, 0.40006306767463684, 0.6208152174949646)","(5.410238265991211, 34.67871856689453, 636.2445678710938)",1,"(-53.88201904296875, 114.8489761352539, 9.100000381469727)","(0.41623765230178833, 0.7146191000938416)",1
65,1167707324098952,"(0.6105031967163086, 0.38725143671035767, 0.6312742233276367)","(-49.95933151245117, 38.393009185791016, 639.3822631835938)",1,"(-58.63740921020508, 117.99990844726562, 9.100000381469727)","(0.4086727499961853, 0.7057079076766968)",1,"(0.4806874990463257, 0.400011271238327, 0.6197843551635742)","(5.518130779266357, 34.6787109375, 635.935302734375)",1,"(-52.82960510253906, 115.62973022460938, 9.100000381469727)","(0.4179118275642395, 0.7124110460281372)",1
66,1167707324130213,"(0.610335111618042, 0.3871017098426819, 0.631008505821228)","(-49.88313293457031, 38.43592071533203, 639.3025512695312)",1,"(-57.07220458984375, 122.93923950195312, 9.100000381469727)","(0.41116267442703247, 0.691739022731781)",1,"(0.48043292760849, 0.3999079763889313, 0.6193308234214783)","(5.625630855560303, 34.70451354980469, 635.7992553710938)",1,"(-54.68257141113281, 112.37088012695312, 9.100000381469727)","(0.41496413946151733, 0.721627414226532)",1
67,1167707324160793,"(0.6098618507385254, 0.38705575466156006, 0.6302956342697144)","(-49.668636322021484, 38.43911361694336, 639.0886840820312)",1,"(-37.63710021972656, 114.16886901855469, 9.100000381469727)","(0.44208016991615295, 0.7165424823760986)",1,"(0.4800194203853607, 0.3999476730823517, 0.6189196705818176)","(5.801031112670898, 34.68681335449219, 635.6759033203125)",1,"(-36.83650588989258, 106.66466522216797, 9.100000381469727)","(0.4433537721633911, 0.7377651929855347)",1
68,1167707324191275,"(0.6097296476364136, 0.3870373070240021, 0.6295617818832397)","(-49.59953689575195, 38.431915283203125, 638.8685302734375)",1,"(-40.617332458496094, 118.65577697753906, 9.100000381469727)","(0.437339186668396, 0.7038530707359314)",1,"(0.4798268973827362, 0.39997807145118713, 0.6185404658317566)","(5.882431507110596, 34.67161178588867, 635.5621337890625)",1,"(-38.1252326965332, 108.84893035888672, 9.100000381469727)","(0.44130364060401917, 0.731587827205658)",1
69,1167707324221146,"(0.6096320748329163, 0.3870707154273987, 0.6290547847747803)","(-49.54903793334961, 38.41241455078125, 638.7164306640625)",1,"(-38.45994186401367, 117.3498306274414, 9.100000381469727)","(0.4407711923122406, 0.7075464129447937)",1,"(0.47965705394744873, 0.40007203817367554, 0.6183056831359863)","(5.954439640045166, 34.638919830322266, 635.49169921875)",1,"(-39.98078155517578, 106.20095825195312, 9.100000381469727)","(0.4383518099784851, 0.739076554775238)",1
70,1167707324251194,"(0.6095157265663147, 0.3871324360370636, 0.6284430027008057)","(-49.4886360168457, 38.38220977783203, 638.5328979492188)",1,"(-39.29635238647461, 117.85319519042969, 9.100000381469727)","(0.43944060802459717, 0.706122875213623)",1,"(0.4795241355895996, 0.4002091884613037, 0.6184619069099426)","(6.0114359855651855, 34.599117279052734, 635.53857421875)",1,"(-34.97456359863281, 105.24130249023438, 9.100000381469727)","(0.4463157653808594, 0.7417905926704407)",1
71,1167707324280969,"(0.6094407439231873, 0.3872341811656952, 0.6283189058303833)","(-49.45433807373047, 38.34821319580078, 638.4956665039062)",1,"(-34.630855560302734, 116.81346893310547, 9.100000381469727)","(0.44686251878738403, 0.7090632915496826)",1,"(0.47940877079963684, 0.4003394544124603, 0.6180261373519897)","(6.060031890869141, 34.551509857177734, 635.4078369140625)",1,"(-33.090213775634766, 113.6381607055664, 9.100000381469727)","(0.44931337237358093, 0.7180433869361877)",1
72,1167707324311151,"(0.6093634963035583, 0.38734838366508484, 0.6285534501075745)","(-49.42512893676758, 38.31691360473633, 638.5660400390625)",1,"(-34.8929557800293, 115.34818267822266, 9.100000381469727)","(0.4464455842971802, 0.7132073044776917)",1,"(0.4793226420879364, 0.40043824911117554, 0.6181231737136841)","(6.096940040588379, 34.52251434326172, 635.4369506835938)",1,"(-37.235782623291016, 108.54183959960938, 9.100000381469727)","(0.44271859526634216, 0.7324563264846802)",1
73,1167707324341687,"(0.6093029975891113, 0.38750624656677246, 0.6284250617027283)","(-49.3968391418457, 38.26511764526367, 638.5275268554688)",1,"(-34.17888259887695, 117.77134704589844, 9.100000381469727)","(0.44758152961730957, 0.7063543200492859)",1,"(0.47923019528388977, 0.4005703032016754, 0.6186106204986572)","(6.137238502502441, 34.48960876464844, 635.5831909179688)",1,"(-32.74907684326172, 107.86101531982422, 9.100000381469727)","(0.44985607266426086, 0.7343817353248596)",1
74,1167707324372619,"(0.6092110872268677, 0.38758301734924316, 0.6282289624214172)","(-49.35403823852539, 38.23771667480469, 638.4686889648438)",1,"(-33.74639892578125, 122.0190200805664, 9.100000381469727)","(0.4482695162296295, 0.6943414807319641)",1,"(0.4791307747364044, 0.400716096162796, 0.6185703277587891)","(6.179732799530029, 34.44371795654297, 635.5711059570312)",1,"(-30.792030334472656, 106.6615982055664, 9.100000381469727)","(0.45296934247016907, 0.7377738356590271)",1
75,1167707324403648,"(0.6090475916862488, 0.38765591382980347, 0.6277844309806824)","(-49.27643585205078, 38.207210540771484, 638.3353271484375)",1,"(-33.443138122558594, 120.99761199951172, 9.100000381469727)","(0.44875195622444153, 0.6972301006317139)",1,"(0.47898468375205994, 0.400865763425827, 0.6182783842086792)","(6.241536617279053, 34.39261245727539, 635.4835205078125)",1,"(-30.177675247192383, 111.79500579833984, 9.100000381469727)","(0.45394667983055115, 0.7232560515403748)",1
76,1167707324434149,"(0.6088423728942871, 0.3876514732837677, 0.6280655860900879)","(-49.19373321533203, 38.214515686035156, 638.419677734375)",1,"(-27.53462791442871, 114.81085205078125, 9.100000381469727)","(0.458151251077652, 0.7147269248962402)",1,"(0.47877928614616394, 0.4009206295013428, 0.6186615228652954)","(6.329730987548828, 34.382511138916016, 635.5984497070312)",1,"(-25.770401000976562, 107.4986343383789, 9.100000381469727)","(0.460957795381546, 0.7354066371917725)",1
77,1167707324464832,"(0.6086260676383972, 0.3876061737537384, 0.6275643110275269)","(-49.09283447265625, 38.22041320800781, 638.269287109375)",1,"(-27.20216178894043, 116.55278778076172, 9.100000381469727)","(0.458680123090744, 0.7098005414009094)",1,"(0.4785357415676117, 0.40093138813972473, 0.61832195520401)","(6.432730197906494, 34.374420166015625, 635.49658203125)",1,"(-25.507415771484375, 107.77890014648438, 9.100000381469727)","(0.4613761603832245, 0.7346140146255493)",1
78,1167707324495464,"(0.6083711981773376, 0.38752448558807373, 0.6274696588516235)","(-48.982635498046875, 38.24541473388672, 638.2409057617188)",1,"(-26.76646614074707, 131.92608642578125, 9.100000381469727)","(0.45937323570251465, 0.6663232445716858)",1,"(0.4782921373844147, 0.40095528960227966, 0.6188883185386658)","(6.537431716918945, 34.377315521240234, 635.66650390625)",1,"(-25.81596565246582, 104.32357025146484, 9.100000381469727)","(0.46088531613349915, 0.7443860173225403)",1
79,1167707324526339,"(0.608160138130188, 0.38738539814949036, 0.627358615398407)","(-48.89093017578125, 38.28791427612305, 638.2075805664062)",1,"(-25.694114685058594, 120.11042785644531, 9.100000381469727)","(0.4610791504383087, 0.6997391581535339)",1,"(0.47801801562309265, 0.40098777413368225, 0.6189962029457092)","(6.654333591461182, 34.36991500854492, 635.6988525390625)",1,"(-26.132902145385742, 107.60663604736328, 9.100000381469727)","(0.4603811204433441, 0.7351011633872986)",1
80,1167707324557708,"(0.6078816652297974, 0.3873008191585541, 0.6270868182182312)","(-48.76763153076172, 38.310611724853516, 638.1260375976562)",1,"(-25.529312133789062, 114.40128326416016, 9.100000381469727)","(0.46134132146835327, 0.7158852219581604)",1,"(0.47773033380508423, 0.40100109577178955, 0.6186214089393616)","(6.776031017303467, 34.3607177734375, 635.58642578125)",1,"(-25.9919376373291, 106.89802551269531, 9.100000381469727)","(0.4606053829193115, 0.7371051907539368)",1
81,1167707324589111,"(0.607606828212738, 0.3872724175453186, 0.6269470453262329)","(-48.648033142089844, 38.318016052246094, 638.0841064453125)",1,"(-23.874393463134766, 133.3009033203125, 9.100000381469727)","(0.4639739692211151, 0.6624351739883423)",1,"(0.4774395227432251, 0.4010516107082367, 0.6184995770454407)","(6.899635314941406, 34.34391403198242, 635.5498657226562)",1,"(-25.316417694091797, 107.22584533691406, 9.100000381469727)","(0.46167999505996704, 0.7361781001091003)",1
82,1167707324620326,"(0.6074352264404297, 0.3873249888420105, 0.6267667412757874)","(-48.571632385253906, 38.29880905151367, 638.030029296875)",1,"(-18.148765563964844, 116.9532470703125, 9.100000381469727)","(0.4730823338031769, 0.7086679935455322)",1,"(0.4772225022315979, 0.40118417143821716, 0.6190093755722046)","(6.993135452270508, 34.31171417236328, 635.7028198242188)",1,"(-20.799955368041992, 104.86715698242188, 9.100000381469727)","(0.4688647985458374, 0.7428486943244934)",1
83,1167707324651939,"(0.6072791218757629, 0.38747721910476685, 0.6262550950050354)","(-48.49603271484375, 38.24211883544922, 637.8765258789062)",1,"(-21.109270095825195, 120.2811508178711, 9.100000381469727)","(0.46837273240089417, 0.6992563605308533)",1,"(0.4770898222923279, 0.4013572633266449, 0.6190584301948547)","(7.049936294555664, 34.258811950683594, 635.717529296875)",1,"(-19.012849807739258, 111.22618103027344, 9.100000381469727)","(0.4717077612876892, 0.7248647212982178)",1
84,1167707324683641,"(0.6071925759315491, 0.3875769078731537, 0.6264917254447937)","(-48.46293640136719, 38.215511322021484, 637.947509765625)",1,"(-20.818784713745117, 120.22711944580078, 9.100000381469727)","(0.46883484721183777, 0.6994091868400574)",1,"(0.4769490659236908, 0.40144258737564087, 0.6192694306373596)","(7.110334873199463, 34.23611068725586, 635.7808227539062)",1,"(-17.466243743896484, 105.91382598876953, 9.100000381469727)","(0.4741680920124054, 0.739888608455658)",1
85,1167707324714721,"(0.6071306467056274, 0.38761666417121887, 0.6264811158180237)","(-48.43623733520508, 38.20301818847656, 637.9443359375)",1,"(-15.388956069946289, 119.365966796875, 9.100000381469727)","(0.4774726629257202, 0.7018445730209351)",1,"(0.47686681151390076, 0.4014706015586853, 0.6194400787353516)","(7.1457343101501465, 34.23041915893555, 635.83203125)",1,"(-12.963654518127441, 107.69916534423828, 9.100000381469727)","(0.48133084177970886, 0.7348394989967346)",1
86,1167707324745831,"(0.6070610284805298, 0.3875603675842285, 0.6264123320579529)","(-48.40553665161133, 38.2197151184082, 637.9237060546875)",1,"(-16.064311981201172, 119.61236572265625, 9.100000381469727)","(0.4763982892036438, 0.701147735118866)",1,"(0.47677668929100037, 0.40143314003944397, 0.6194210052490234)","(7.184030055999756, 34.24221420288086, 635.8262939453125)",1,"(-11.281693458557129, 108.77473449707031, 9.100000381469727)","(0.48400652408599854, 0.7317976951599121)",1
87,1167707324776863,"(0.6069179773330688, 0.3874678909778595, 0.6259228587150574)","(-48.33633804321289, 38.240413665771484, 637.77685546875)",1,"(-15.232959747314453, 121.06841278076172, 9.100000381469727)","(0.47772082686424255, 0.6970298886299133)",1,"(0.4766435921192169, 0.4013875722885132, 0.6192222237586975)","(7.24013090133667, 34.25371170043945, 635.7666625976562)",1,"(-13.829733848571777, 107.73404693603516, 9.100000381469727)","(0.4799530804157257, 0.7347408533096313)",1
88,1167707324807845,"(0.6066694259643555, 0.3874644339084625, 0.6264085173606873)","(-48.23853302001953, 38.251312255859375, 637.9225463867188)",1,"(-8.178009986877441, 117.0028305053711, 9.100000381469727)","(0.488943874835968, 0.7085277438163757)",1,"(0.4763793647289276, 0.4014134109020233, 0.6194130182266235)","(7.353030204772949, 34.24981689453125, 635.8239135742188)",1,"(-2.6452465057373047, 112.06726837158203, 9.100000381469727)","(0.49774542450904846, 0.7224860191345215)",1
89,1167707324838923,"(0.6059640645980835, 0.38745391368865967, 0.6261796355247498)","(-47.933837890625, 38.253108978271484, 637.8538818359375)",1,"(12.798705101013184, 121.62354278564453, 9.100000381469727)","(0.5223137736320496, 0.6954599022865295)",1,"(0.4757801294326782, 0.4015393555164337, 0.619503378868103)","(7.608439922332764, 34.214111328125, 635.8510131835938)",1,"(13.30058765411377, 106.82552337646484, 9.100000381469727)","(0.5231121778488159, 0.7373102307319641)",1
90,1167707324869966,"(0.6056553721427917, 0.38744643330574036, 0.6254024505615234)","(-47.78913497924805, 38.24241256713867, 637.6207275390625)",1,"(18.19098472595215, 118.20912170410156, 9.100000381469727)","(0.5308918356895447, 0.7051162719726562)",1,"(0.4754125773906708, 0.4016660153865814, 0.619601845741272)","(7.765230178833008, 34.17741775512695, 635.8805541992188)",1,"(14.803451538085938, 103.49555206298828, 9.100000381469727)","(0.5255029201507568, 0.746727705001831)",1
91,1167707324901103,"(0.6053175926208496, 0.38743922114372253, 0.6252309083938599)","(-47.64223861694336, 38.24281692504883, 637.5692749023438)",1,"(18.26972770690918, 115.76173400878906, 9.100000381469727)","(0.5310171246528625, 0.7120377421379089)",1,"(0.4750881493091583, 0.4018420875072479, 0.6197462677955627)","(7.903930187225342, 34.125911712646484, 635.9238891601562)",1,"(22.354900360107422, 105.8564682006836, 9.100000381469727)","(0.5375158190727234, 0.7400508522987366)",1
92,1167707324932121,"(0.6049759387969971, 0.3873518705368042, 0.6250659227371216)","(-47.49393844604492, 38.268516540527344, 637.519775390625)",1,"(21.920272827148438, 117.1418685913086, 9.100000381469727)","(0.5368244051933289, 0.7081345915794373)",1,"(0.4747394025325775, 0.40194669365882874, 0.6197591423988342)","(8.052539825439453, 34.0947151184082, 635.927734375)",1,"(27.44063949584961, 110.0143051147461, 9.100000381469727)","(0.545606255531311, 0.7282920479774475)",1
93,1167707324963196,"(0.6046345233917236, 0.3872815668582916, 0.6250414848327637)","(-47.3481330871582, 38.2915153503418, 637.512451171875)",1,"(25.846139907836914, 116.79663848876953, 9.100000381469727)","(0.5430697202682495, 0.7091109156608582)",1,"(0.4743812680244446, 0.40203729271888733, 0.6198282837867737)","(8.205235481262207, 34.068817138671875, 635.948486328125)",1,"(27.18977165222168, 105.45946502685547, 9.100000381469727)","(0.5452072024345398, 0.7411735653877258)",1
94,1167707324994351,"(0.6042975187301636, 0.38723820447921753, 0.6248364448547363)","(-47.20103454589844, 38.30261993408203, 637.450927734375)",1,"(23.77079200744629, 114.5755615234375, 9.100000381469727)","(0.5397682189941406, 0.7153923511505127)",1,"(0.47402334213256836, 0.40211737155914307, 0.6199839115142822)","(8.358133316040039, 34.04761505126953, 635.9951782226562)",1,"(26.999061584472656, 103.00503540039062, 9.100000381469727)","(0.5449038147926331, 0.7481149435043335)",1
95,1167707325025758,"(0.6040002107620239, 0.387206107378006, 0.6245009303092957)","(-47.06883239746094, 38.30771255493164, 637.3502807617188)",1,"(30.654298782348633, 116.20205688476562, 9.100000381469727)","(0.5507185459136963, 0.7107924222946167)",1,"(0.4736674726009369, 0.40217775106430054, 0.6201364994049072)","(8.510039329528809, 34.03251647949219, 636.0409545898438)",1,"(30.92778968811035, 103.88078308105469, 9.100000381469727)","(0.5511536598205566, 0.7456382513046265)",1
96,1167707325057184,"(0.6036654710769653, 0.3871766924858093, 0.6244806051254272)","(-46.92583084106445, 38.31781768798828, 637.3441772460938)",1,"(33.09326934814453, 115.41129302978516, 9.100000381469727)","(0.5545985102653503, 0.7130287885665894)",1,"(0.47331079840660095, 0.4022332727909088, 0.62038654088974)","(8.662531852722168, 34.02061462402344, 636.115966796875)",1,"(33.27626419067383, 105.17920684814453, 9.100000381469727)","(0.5548896193504333, 0.741966187953949)",1
97,1167707325088313,"(0.6033051013946533, 0.3871718943119049, 0.6245161890983582)","(-46.772830963134766, 38.321311950683594, 637.3548583984375)",1,"(36.39541244506836, 116.44303131103516, 9.100000381469727)","(0.5598515868186951, 0.7101109623908997)",1,"(0.47294360399246216, 0.40230700373649597, 0.6204845905303955)","(8.81923770904541, 34.000518798828125, 636.1453857421875)",1,"(28.538599014282227, 100.58293151855469, 9.100000381469727)","(0.5473529100418091, 0.7549648880958557)",1
98,1167707325119820,"(0.6028738021850586, 0.38716182112693787, 0.6242403388023376)","(-46.58443832397461, 38.32111358642578, 637.2720947265625)",1,"(33.75971221923828, 114.70187377929688, 9.100000381469727)","(0.5556586980819702, 0.715035080909729)",1,"(0.47252342104911804, 0.4024209976196289, 0.6206469535827637)","(8.998730659484863, 33.96901321411133, 636.194091796875)",1,"(33.06082534790039, 102.66819763183594, 9.100000381469727)","(0.5545468926429749, 0.7490676045417786)",1
99,1167707325151158,"(0.6023169755935669, 0.3871055841445923, 0.6242539286613464)","(-46.34733963012695, 38.34111785888672, 637.2761840820312)",1,"(34.669681549072266, 114.8492660522461, 9.100000381469727)","(0.5571062564849854, 0.7146182656288147)",1,"(0.47199758887290955, 0.40252450108528137, 0.6213454008102417)","(9.22463321685791, 33.95001220703125, 636.4036254882812)",1,"(33.803977966308594, 102.74118041992188, 9.100000381469727)","(0.55572909116745, 0.7488611936569214)",1
100,1167707325209516,"(0.6006700396537781, 0.38692769408226013, 0.6244161128997803)","(-45.64813232421875, 38.40631866455078, 637.3248291015625)",1,"(62.526275634765625, 112.61421203613281, 9.100000381469727)","(0.6014207005500793, 0.7209392189979553)",1,"(0.4704883396625519, 0.4029654860496521, 0.6217885613441467)","(9.869333267211914, 33.82471466064453, 636.5365600585938)",1,"(68.38278198242188, 106.03023529052734, 9.100000381469727)","(0.6107372641563416, 0.7395594120025635)",1
101,1167707325321679,"(0.5981373190879822, 0.38666003942489624, 0.6233673095703125)","(-44.55243682861328, 38.48060989379883, 637.0101928710938)",1,"(66.44389343261719, 112.28313446044922, 9.100000381469727)","(0.6076529026031494, 0.7218755483627319)",1,"(0.46796196699142456, 0.4039163291454315, 0.6224650144577026)","(10.94883918762207, 33.547210693359375, 636.739501953125)",1,"(70.34701538085938, 101.00177001953125, 9.100000381469727)","(0.6138619780540466, 0.7537804245948792)",1
102,1167707325399252,"(0.5964191555976868, 0.38664335012435913, 0.6232183575630188)","(-43.817935943603516, 38.48971939086914, 636.9655151367188)",1,"(77.35887908935547, 113.53585815429688, 9.100000381469727)","(0.6250165104866028, 0.7183327078819275)",1,"(0.46622854471206665, 0.4045776426792145, 0.6235758662223816)","(11.692233085632324, 33.36421203613281, 637.07275390625)",1,"(80.7053451538086, 102.78450012207031, 9.100000381469727)","(0.6303400993347168, 0.7487386465072632)",1
103,1167707325517673,"(0.5938313007354736, 0.3857118487358093, 0.6233646869659424)","(-42.71894073486328, 38.79461669921875, 637.0093994140625)",1,"(99.40345001220703, 117.02632141113281, 9.100000381469727)","(0.660085141658783, 0.708461344242096)",1,"(0.4639217257499695, 0.40529483556747437, 0.6235784888267517)","(12.676334381103516, 33.147918701171875, 637.0735473632812)",1,"(111.37149047851562, 106.55610656738281, 9.100000381469727)","(0.6791239976882935, 0.7380721569061279)",1
104,1167707325570675,"(0.593029260635376, 0.38558751344680786, 0.6233839988708496)","(-42.37763977050781, 38.837120056152344, 637.0151977539062)",1,"(100.38287353515625, 115.39542388916016, 9.100000381469727)","(0.6616432070732117, 0.7130736708641052)",1,"(0.46309536695480347, 0.40595418214797974, 0.623809814453125)","(13.030338287353516, 32.947811126708984, 637.1429443359375)",1,"(113.10750579833984, 109.7631607055664, 9.100000381469727)","(0.6818856596946716, 0.7290022969245911)",1
105,1167707325605127,"(0.5923749804496765, 0.38559696078300476, 0.6235642433166504)","(-42.10143280029297, 38.84001159667969, 637.0692749023438)",1,"(102.21354675292969, 115.1864013671875, 9.100000381469727)","(0.6645554900169373, 0.7136648297309875)",1,"(0.46244603395462036, 0.4062739610671997, 0.6240545511245728)","(13.308533668518066, 32.85382080078125, 637.2163696289062)",1,"(108.13114929199219, 105.64265441894531, 9.100000381469727)","(0.6739692091941833, 0.7406554818153381)",1
106,1167707325636156,"(0.591813862323761, 0.38557907938957214, 0.6237009763717651)","(-41.86433410644531, 38.85031509399414, 637.1102905273438)",1,"(101.23603057861328, 116.02786254882812, 9.100000381469727)","(0.6630004048347473, 0.7112850546836853)",1,"(0.4619022011756897, 0.40661635994911194, 0.6244651079177856)","(13.542536735534668, 32.75491714477539, 637.3395385742188)",1,"(114.443603515625, 108.23084259033203, 9.100000381469727)","(0.6840111017227173, 0.7333358526229858)",1
107,1167707325667151,"(0.5912067890167236, 0.38556283712387085, 0.6236966848373413)","(-41.60553741455078, 38.85761642456055, 637.1090087890625)",1,"(105.25713348388672, 117.25483703613281, 9.100000381469727)","(0.669397234916687, 0.7078151106834412)",1,"(0.46130529046058655, 0.40689778327941895, 0.6246915459632874)","(13.798338890075684, 32.67231750488281, 637.407470703125)",1,"(110.31499481201172, 105.27688598632812, 9.100000381469727)","(0.6774433255195618, 0.741689920425415)",1
108,1167707325698093,"(0.5906853079795837, 0.38561397790908813, 0.623889148235321)","(-41.38593673706055, 38.84711456298828, 637.166748046875)",1,"(100.33203125, 112.69988250732422, 9.100000381469727)","(0.6615623235702515, 0.7206969261169434)",1,"(0.460796982049942, 0.4072490334510803, 0.6249495148658752)","(14.016636848449707, 32.56801223754883, 637.48486328125)",1,"(109.49302673339844, 103.72706604003906, 9.100000381469727)","(0.6761357188224792, 0.7460730075836182)",1
109,1167707325729192,"(0.5901739001274109, 0.3857393264770508, 0.6238207817077637)","(-41.1667366027832, 38.80851364135742, 637.146240234375)",1,"(107.76285552978516, 119.35489654541016, 9.100000381469727)","(0.673383355140686, 0.7018758654594421)",1,"(0.46030646562576294, 0.40756943821907043, 0.6252653002738953)","(14.227632522583008, 32.474220275878906, 637.57958984375)",1,"(119.27693176269531, 109.2449722290039, 9.100000381469727)","(0.6917000412940979, 0.7304677963256836)",1
110,1167707325759911,"(0.58966064453125, 0.38576993346214294, 0.6240492463111877)","(-40.951229095458984, 38.80511474609375, 637.2147827148438)",1,"(108.65412139892578, 119.5950927734375, 9.100000381469727)","(0.6748011708259583, 0.7011966109275818)",1,"(0.4598183035850525, 0.4078129231929779, 0.6258052587509155)","(14.43853759765625, 32.40800857543945, 637.7415771484375)",1,"(115.88044738769531, 108.4699935913086, 9.100000381469727)","(0.6862968802452087, 0.7326595187187195)",1
111,1167707325790950,"(0.5891875624656677, 0.38577133417129517, 0.624079167842865)","(-40.74993896484375, 38.8070182800293, 637.2237548828125)",1,"(107.586669921875, 120.1089096069336, 9.100000381469727)","(0.6731030941009521, 0.6997434496879578)",1,"(0.45932698249816895, 0.4079447388648987, 0.6254323124885559)","(14.64653491973877, 32.36271286010742, 637.6296997070312)",1,"(112.9520034790039, 104.30208587646484, 9.100000381469727)","(0.6816383004188538, 0.7444467544555664)",1
112,1167707325821743,"(0.5887447595596313, 0.38572537899017334, 0.6241361498832703)","(-40.562129974365234, 38.82421112060547, 637.2408447265625)",1,"(108.60164642333984, 116.76343536376953, 9.100000381469727)","(0.6747177243232727, 0.7092047929763794)",1,"(0.4588855504989624, 0.40810075402259827, 0.6256105303764343)","(14.835837364196777, 32.318111419677734, 637.6831665039062)",1,"(116.65618896484375, 107.0091552734375, 9.100000381469727)","(0.6875309348106384, 0.7367908954620361)",1
113,1167707325852809,"(0.5882964730262756, 0.3856280446052551, 0.6240952610969543)","(-40.37053298950195, 38.855716705322266, 637.2285766601562)",1,"(115.83615112304688, 117.64698028564453, 9.100000381469727)","(0.6862263679504395, 0.7067060470581055)",1,"(0.4584480822086334, 0.4082014262676239, 0.6257169842720032)","(15.023039817810059, 32.289913177490234, 637.715087890625)",1,"(116.54383850097656, 108.54548645019531, 9.100000381469727)","(0.687352180480957, 0.732446014881134)",1
114,1167707325883836,"(0.5878105759620667, 0.38561370968818665, 0.6236769556999207)","(-40.15753936767578, 38.854217529296875, 637.1030883789062)",1,"(113.52652740478516, 116.2124252319336, 9.100000381469727)","(0.6825522184371948, 0.7107630968093872)",1,"(0.45800378918647766, 0.40830397605895996, 0.625647783279419)","(15.212335586547852, 32.25831604003906, 637.6943359375)",1,"(121.49222564697266, 106.94275665283203, 9.100000381469727)","(0.6952241063117981, 0.7369787096977234)",1
115,1167707325915633,"(0.5868433713912964, 0.3857460916042328, 0.623869001865387)","(-39.747737884521484, 38.819915771484375, 637.1607055664062)",1,"(134.18321228027344, 113.81021118164062, 9.100000381469727)","(0.7154130339622498, 0.7175568342208862)",1,"(0.45726385712623596, 0.40851539373397827, 0.6258351802825928)","(15.529038429260254, 32.19761657714844, 637.7505493164062)",1,"(146.2637176513672, 106.20330810546875, 9.100000381469727)","(0.7346307635307312, 0.739069938659668)",1
