,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
36,1167659714192550,"(0.6458253264427185, 0.3290438652038574, 0.506913423538208)","(-62.43093490600586, 57.952919006347656, 602.0740356445312)",1,"(-15.019217491149902, 438.0697021484375, 9.100000381469727)","(0.47806084156036377, -0.19948214292526245)",1,"(0.5105416774749756, 0.3240598142147064, 0.48449403047561646)","(-7.135931491851807, 59.01691818237305, 595.3482055664062)",1,"(-20.397226333618164, 466.3520812988281, 9.100000381469727)","(0.4695054590702057, -0.2794676423072815)",1
37,1167659714226429,"(0.646072268486023, 0.32914504408836365, 0.5071707963943481)","(-62.541839599609375, 57.928409576416016, 602.1512451171875)",1,"(-12.500317573547363, 445.270751953125, 9.100000381469727)","(0.48206791281700134, -0.21984753012657166)",1,"(0.5107550621032715, 0.3240605890750885, 0.4841115176677704)","(-7.220033645629883, 59.00490951538086, 595.2334594726562)",1,"(-39.30586624145508, 437.4372863769531, 9.100000381469727)","(0.4394254982471466, -0.19769364595413208)",1
38,1167659714260976,"(0.6463424563407898, 0.32920822501182556, 0.5070230960845947)","(-62.646034240722656, 57.90391540527344, 602.10693359375)",1,"(-9.678933143615723, 438.12646484375, 9.100000381469727)","(0.48655620217323303, -0.19964268803596497)",1,"(0.511022686958313, 0.32404428720474243, 0.48365864157676697)","(-7.3256306648254395, 58.99591827392578, 595.0975952148438)",1,"(-22.492416381835938, 457.9967346191406, 9.100000381469727)","(0.4661724269390106, -0.25583791732788086)",1
39,1167659714299345,"(0.6465981006622314, 0.32916873693466187, 0.5065801739692688)","(-62.732540130615234, 57.90301513671875, 601.9740600585938)",1,"(-15.287525177001953, 436.2734680175781, 9.100000381469727)","(0.4776340126991272, -0.194402277469635)",1,"(0.5112740993499756, 0.3239632844924927, 0.4830422103404999)","(-7.424133777618408, 59.002113342285156, 594.9126586914062)",1,"(-17.45827293395996, 465.8974914550781, 9.100000381469727)","(0.47418078780174255, -0.2781819701194763)",1
40,1167659714333127,"(0.6467022895812988, 0.3292787969112396, 0.5068414211273193)","(-62.785335540771484, 57.875919342041016, 602.0524291992188)",1,"(-18.71453094482422, 430.0692138671875, 9.100000381469727)","(0.4721823036670685, -0.17685599625110626)",1,"(0.5114385485649109, 0.3240561783313751, 0.4831656813621521)","(-7.490535736083984, 58.9768180847168, 594.94970703125)",1,"(-23.08455467224121, 467.1906433105469, 9.100000381469727)","(0.46523046493530273, -0.28183919191360474)",1
41,1167659714367852,"(0.6454505920410156, 0.314086377620697, 0.5370399951934814)","(-62.913936614990234, 58.568817138671875, 611.1119995117188)",1,"(-16.694656372070312, 456.67694091796875, 9.100000381469727)","(0.475395530462265, -0.25210535526275635)",1,"(0.5115966200828552, 0.32415348291397095, 0.48295673727989197)","(-7.552838325500488, 58.94011306762695, 594.8870239257812)",1,"(-21.048866271972656, 463.332275390625, 9.100000381469727)","(0.4684688448905945, -0.2709273099899292)",1
42,1167659714402864,"(0.645492672920227, 0.3138754665851593, 0.5370204448699951)","(-62.931331634521484, 58.631614685058594, 611.1061401367188)",1,"(-20.02802085876465, 446.5208435058594, 9.100000381469727)","(0.4700928032398224, -0.223382830619812)",1,"(0.5118221044540405, 0.32436424493789673, 0.4826405942440033)","(-7.641331195831299, 58.86491775512695, 594.7921752929688)",1,"(-23.509201049804688, 467.25201416015625, 9.100000381469727)","(0.46455493569374084, -0.2820127606391907)",1
43,1167659714437941,"(0.6471593379974365, 0.3298846185207367, 0.50815349817276)","(-63.02353286743164, 57.7235107421875, 602.446044921875)",1,"(-16.148277282714844, 435.95703125, 9.100000381469727)","(0.47626471519470215, -0.1935073286294937)",1,"(0.5120152235031128, 0.32434576749801636, 0.48227518796920776)","(-7.717239856719971, 58.85940933227539, 594.6825561523438)",1,"(-25.662809371948242, 455.3335266113281, 9.100000381469727)","(0.46112895011901855, -0.2483060657978058)",1
44,1167659714472993,"(0.6474730372428894, 0.32983705401420593, 0.5073056817054749)","(-63.11733627319336, 57.713314056396484, 602.1917114257812)",1,"(-14.724274635314941, 432.3780212402344, 9.100000381469727)","(0.47853004932403564, -0.18338555097579956)",1,"(0.5123120546340942, 0.32442036271095276, 0.4824068248271942)","(-7.836935043334961, 58.83991241455078, 594.7220458984375)",1,"(-15.53426742553711, 478.1634826660156, 9.100000381469727)","(0.47724148631095886, -0.3128714859485626)",1
45,1167659714508991,"(0.6477740406990051, 0.33005914092063904, 0.5062892436981201)","(-63.1982307434082, 57.61351776123047, 601.8867797851562)",1,"(-16.466808319091797, 440.5616149902344, 9.100000381469727)","(0.47575801610946655, -0.20652955770492554)",1,"(0.5125863552093506, 0.32431769371032715, 0.48196735978126526)","(-7.945134162902832, 58.85811996459961, 594.5902099609375)",1,"(-21.082151412963867, 457.906005859375, 9.100000381469727)","(0.46841588616371155, -0.2555812895298004)",1
46,1167659714545437,"(0.6479929685592651, 0.3301265239715576, 0.5073907375335693)","(-63.33233642578125, 57.62421798706055, 602.2172241210938)",1,"(-15.350343704223633, 424.2486267089844, 9.100000381469727)","(0.47753408551216125, -0.16039475798606873)",1,"(0.5128569006919861, 0.3242570161819458, 0.4820837378501892)","(-8.054539680480957, 58.8800163269043, 594.6251220703125)",1,"(-19.683597564697266, 454.234130859375, 9.100000381469727)","(0.47064071893692017, -0.2451968491077423)",1
47,1167659714583090,"(0.6481808423995972, 0.33015912771224976, 0.5064420700073242)","(-63.370140075683594, 57.58601379394531, 601.9326171875)",1,"(-22.233285903930664, 422.26019287109375, 9.100000381469727)","(0.4665846526622772, -0.15477128326892853)",1,"(0.5130979418754578, 0.3241623640060425, 0.4822731614112854)","(-8.15253734588623, 58.914817810058594, 594.6819458007812)",1,"(-19.149503707885742, 453.4016418457031, 9.100000381469727)","(0.47149035334587097, -0.24284245073795319)",1
48,1167659714619115,"(0.6483113765716553, 0.33023926615715027, 0.5073659420013428)","(-63.460933685302734, 57.587615966796875, 602.2097778320312)",1,"(-15.645792007446289, 414.55474853515625, 9.100000381469727)","(0.4770640730857849, -0.13297945261001587)",1,"(0.5132346749305725, 0.32415759563446045, 0.48184263706207275)","(-8.20523738861084, 58.90311050415039, 594.5527954101562)",1,"(-24.25588035583496, 448.57891845703125, 9.100000381469727)","(0.4633671045303345, -0.22920332849025726)",1
49,1167659714655207,"(0.6484007239341736, 0.33038079738616943, 0.5075699687004089)","(-63.50543212890625, 57.54901885986328, 602.27099609375)",1,"(-19.569652557373047, 440.5812072753906, 9.100000381469727)","(0.47082197666168213, -0.20658497512340546)",1,"(0.513404130935669, 0.32414788007736206, 0.4821231961250305)","(-8.274731636047363, 58.914310455322266, 594.636962890625)",1,"(-20.535633087158203, 454.7035217285156, 9.100000381469727)","(0.4692852795124054, -0.24652431905269623)",1
50,1167659714691591,"(0.6484055519104004, 0.3309344947338104, 0.5073545575141907)","(-63.49713897705078, 57.36891555786133, 602.2063598632812)",1,"(-52.52439880371094, 351.1207580566406, 9.100000381469727)","(0.41839736700057983, 0.046418335288763046)",1,"(0.5140178203582764, 0.32461318373680115, 0.4812760353088379)","(-8.515532493591309, 58.74381637573242, 594.3828125)",1,"(-51.387977600097656, 365.44439697265625, 9.100000381469727)","(0.42020517587661743, 0.00590964499861002)",1
51,1167659714728618,"(0.6488056778907776, 0.33144110441207886, 0.507512629032135)","(-63.66573715209961, 57.21391677856445, 602.2537841796875)",1,"(-64.8634033203125, 315.45623779296875, 9.100000381469727)","(0.3987683951854706, 0.1472812294960022)",1,"(0.5144148468971252, 0.3250628113746643, 0.4808032214641571)","(-8.671137809753418, 58.58981704711914, 594.240966796875)",1,"(-68.94398498535156, 321.76629638671875, 9.100000381469727)","(0.39227697253227234, 0.12943576276302338)",1
52,1167659714763501,"(0.6492087244987488, 0.3316454291343689, 0.5073836445808411)","(-63.82443618774414, 57.14551544189453, 602.215087890625)",1,"(-67.42255401611328, 310.9864196777344, 9.100000381469727)","(0.39469727873802185, 0.15992237627506256)",1,"(0.5146773457527161, 0.32518959045410156, 0.4803800582885742)","(-8.773831367492676, 58.53752136230469, 594.114013671875)",1,"(-64.27690887451172, 313.93939208984375, 9.100000381469727)","(0.39970138669013977, 0.15157105028629303)",1
53,1167659714801110,"(0.64964359998703, 0.33188292384147644, 0.5073081254959106)","(-63.998233795166016, 57.068214416503906, 602.1924438476562)",1,"(-67.85308074951172, 312.1722106933594, 9.100000381469727)","(0.3940123915672302, 0.15656882524490356)",1,"(0.5150337219238281, 0.3252940773963928, 0.4802439510822296)","(-8.91573429107666, 58.5006103515625, 594.0731811523438)",1,"(-64.73371124267578, 314.29583740234375, 9.100000381469727)","(0.3989747166633606, 0.15056297183036804)",1
54,1167659714836776,"(0.6500588059425354, 0.3320414125919342, 0.5074939131736755)","(-64.17503356933594, 57.023311614990234, 602.2481689453125)",1,"(-70.60546875, 305.8576965332031, 9.100000381469727)","(0.3896338641643524, 0.17442691326141357)",1,"(0.5154481530189514, 0.32538238167762756, 0.48026958107948303)","(-9.081838607788086, 58.473514556884766, 594.0808715820312)",1,"(-66.77930450439453, 318.6899108886719, 9.100000381469727)","(0.39572057127952576, 0.13813607394695282)",1
55,1167659714871502,"(0.6505652070045471, 0.3322247266769409, 0.5073608160018921)","(-64.37574005126953, 56.96121597290039, 602.208251953125)",1,"(-67.57609558105469, 298.4578857421875, 9.100000381469727)","(0.3944530189037323, 0.19535431265830994)",1,"(0.5158539414405823, 0.3253598213195801, 0.4798571765422821)","(-9.242239952087402, 58.467613220214844, 593.9571533203125)",1,"(-64.29594421386719, 321.10772705078125, 9.100000381469727)","(0.39967110753059387, 0.1312982141971588)",1
56,1167659714907267,"(0.6511864066123962, 0.33294060826301575, 0.5074312090873718)","(-64.63043975830078, 56.737613677978516, 602.2293701171875)",1,"(-126.33749389648438, 262.85003662109375, 9.100000381469727)","(0.3009750247001648, 0.29605692625045776)",1,"(0.5172075033187866, 0.32579877972602844, 0.4797351062297821)","(-9.783134460449219, 58.326316833496094, 593.9205322265625)",1,"(-114.5555419921875, 266.21783447265625, 9.100000381469727)","(0.3197178244590759, 0.2865324914455414)",1
57,1167659714943350,"(0.6519941091537476, 0.33320459723472595, 0.5070058107376099)","(-64.94173431396484, 56.64151382446289, 602.1017456054688)",1,"(-153.1195831298828, 245.92218017578125, 9.100000381469727)","(0.25836989283561707, 0.3439306914806366)",1,"(0.5178956389427185, 0.3258884847164154, 0.47984132170677185)","(-10.059436798095703, 58.30091857910156, 593.952392578125)",1,"(-126.34194946289062, 254.796875, 9.100000381469727)","(0.3009679317474365, 0.318832129240036)",1
58,1167659714979483,"(0.6525110602378845, 0.33327072858810425, 0.5067238211631775)","(-65.14064025878906, 56.61201477050781, 602.0171508789062)",1,"(-149.31890869140625, 242.42196655273438, 9.100000381469727)","(0.26441603899002075, 0.35382962226867676)",1,"(0.5141848921775818, 0.3239002227783203, 0.4795428514480591)","(-8.57513427734375, 58.91211700439453, 593.8628540039062)",1,"(-405.0958557128906, 185.9097442626953, 9.100000381469727)","(-0.14247556030750275, 0.513651967048645)",1
59,1167659715014106,"(0.6528545022010803, 0.3335021138191223, 0.5060278177261353)","(-65.25093841552734, 56.519012451171875, 601.808349609375)",1,"(-154.69952392578125, 239.370849609375, 9.100000381469727)","(0.2558565139770508, 0.3624585270881653)",1,"(0.5185185074806213, 0.326028972864151, 0.4781378209590912)","(-10.297840118408203, 58.205718994140625, 593.4413452148438)",1,"(-130.41136169433594, 253.62098693847656, 9.100000381469727)","(0.29449427127838135, 0.3221576511859894)",1
60,1167659715051863,"(0.6531490087509155, 0.3336920142173767, 0.5063773393630981)","(-65.38533782958984, 56.46900939941406, 601.9132080078125)",1,"(-156.0279998779297, 239.64859008789062, 9.100000381469727)","(0.25374317169189453, 0.3616730272769928)",1,"(0.5187936425209045, 0.3261299431324005, 0.4782295823097229)","(-10.408333778381348, 58.176815032958984, 593.4688720703125)",1,"(-128.35157775878906, 250.7880401611328, 9.100000381469727)","(0.29777100682258606, 0.33016952872276306)",1
61,1167659715088624,"(0.653506875038147, 0.3338139057159424, 0.5061397552490234)","(-65.52094268798828, 56.42351150512695, 601.8419189453125)",1,"(-156.06463623046875, 236.38272094726562, 9.100000381469727)","(0.2536848783493042, 0.3709092140197754)",1,"(0.5168414115905762, 0.3242754340171814, 0.44932496547698975)","(-9.45723819732666, 57.880916595458984, 584.7974853515625)",1,"(-449.935546875, 156.66973876953125, 9.100000381469727)","(-0.2138068526983261, 0.5963456630706787)",1
62,1167659715123841,"(0.6538666486740112, 0.3339969515800476, 0.5059983134269714)","(-65.6612319946289, 56.361610412597656, 601.7994995117188)",1,"(-156.2725830078125, 238.9010772705078, 9.100000381469727)","(0.2533540725708008, 0.36378705501556396)",1,"(0.519361138343811, 0.32623663544654846, 0.47741639614105225)","(-10.629931449890137, 58.11882019042969, 593.2249145507812)",1,"(-133.52064514160156, 246.78323364257812, 9.100000381469727)","(0.28954800963401794, 0.3414955139160156)",1
63,1167659715160067,"(0.654167652130127, 0.3345201015472412, 0.5061006546020508)","(-65.78703308105469, 56.19991683959961, 601.8302001953125)",1,"(-161.44606018066406, 214.19766235351562, 9.100000381469727)","(0.24512407183647156, 0.43365082144737244)",1,"(0.5200338363647461, 0.3266415596008301, 0.4768243432044983)","(-10.894037246704102, 57.97511291503906, 593.0473022460938)",1,"(-138.1536102294922, 220.33523559570312, 9.100000381469727)","(0.2821778357028961, 0.4162931442260742)",1
64,1167659715196059,"(0.6545085906982422, 0.3350858986377716, 0.5062034130096436)","(-65.92903137207031, 56.02492141723633, 601.8610229492188)",1,"(-171.73780822753906, 179.34152221679688, 9.100000381469727)","(0.22875189781188965, 0.5322275757789612)",1,"(0.5207111239433289, 0.3271167576313019, 0.47632160782814026)","(-11.16033935546875, 57.812416076660156, 592.896484375)",1,"(-148.6547393798828, 185.32186889648438, 9.100000381469727)","(0.2654725909233093, 0.5153145790100098)",1
