,left_gaze_point,right_gaze_point,time_stamp
277,"(-135.33987426757812, 292.822998046875, 9.100000381469727)","(-158.20834350585938, 317.21905517578125, 9.100000381469727)",1167630613794085
278,"(-135.0614776611328, 295.91302490234375, 9.100000381469727)","(-159.5378875732422, 315.3059997558594, 9.100000381469727)",1167630613829637
279,"(-132.92576599121094, 296.6401672363281, 9.100000381469727)","(-159.27207946777344, 316.372314453125, 9.100000381469727)",1167630613863120
280,"(-131.7151641845703, 301.7421875, 9.100000381469727)","(-159.1861114501953, 316.5705261230469, 9.100000381469727)",1167630613895004
281,"(-137.33241271972656, 297.7520446777344, 9.100000381469727)","(-159.52468872070312, 317.4927673339844, 9.100000381469727)",1167630613925193
282,"(-162.92147827148438, 287.5454406738281, 9.100000381469727)","(-189.73886108398438, 320.1497497558594, 9.100000381469727)",1167630613958186
283,"(-189.42559814453125, 292.3355407714844, 9.100000381469727)","(-216.75714111328125, 314.31427001953125, 9.100000381469727)",1167630613990636
284,"(-188.9739990234375, 288.4709167480469, 9.100000381469727)","(-219.05674743652344, 314.8687438964844, 9.100000381469727)",1167630614022646
285,"(-190.7161865234375, 292.03314208984375, 9.100000381469727)","(-217.60134887695312, 315.2222900390625, 9.100000381469727)",1167630614053577
286,"(nan, nan, nan)","(-219.1345672607422, 315.114501953125, 9.100000381469727)",1167630614084535
287,"(nan, nan, nan)","(-219.71495056152344, 315.56353759765625, 9.100000381469727)",1167630614115743
288,"(-189.677490234375, 291.79327392578125, 9.100000381469727)","(-222.78904724121094, 316.4620666503906, 9.100000381469727)",1167630614145092
289,"(-187.10462951660156, 293.5548400878906, 9.100000381469727)","(-218.7393798828125, 318.11016845703125, 9.100000381469727)",1167630614172369
290,"(-189.25111389160156, 293.2731628417969, 9.100000381469727)","(-216.7670135498047, 317.67730712890625, 9.100000381469727)",1167630614203435
291,"(-186.10150146484375, 292.4207763671875, 9.100000381469727)","(-217.88255310058594, 318.322509765625, 9.100000381469727)",1167630614234425
292,"(-189.47962951660156, 298.0304870605469, 9.100000381469727)","(-215.8079833984375, 318.2424621582031, 9.100000381469727)",1167630614265551
293,"(-191.9461212158203, 293.5282897949219, 9.100000381469727)","(-217.61297607421875, 316.7684631347656, 9.100000381469727)",1167630614297101
294,"(-182.5035858154297, 263.5272521972656, 9.100000381469727)","(-206.22817993164062, 275.8998718261719, 9.100000381469727)",1167630614328945
295,"(-178.6251678466797, 206.64183044433594, 9.100000381469727)","(-196.5335693359375, 216.5305938720703, 9.100000381469727)",1167630614360078
296,"(-178.20887756347656, 204.22914123535156, 9.100000381469727)","(-194.2355499267578, 215.25820922851562, 9.100000381469727)",1167630614391177
297,"(-178.015869140625, 205.04849243164062, 9.100000381469727)","(-193.1884002685547, 211.7075653076172, 9.100000381469727)",1167630614422460
298,"(-178.5072479248047, 204.57089233398438, 9.100000381469727)","(-193.66714477539062, 212.01063537597656, 9.100000381469727)",1167630614452707
299,"(-176.63143920898438, 204.9894256591797, 9.100000381469727)","(-193.1462860107422, 211.9103240966797, 9.100000381469727)",1167630614484603
300,"(-178.51400756835938, 205.21688842773438, 9.100000381469727)","(-191.28468322753906, 211.16590881347656, 9.100000381469727)",1167630614515575
301,"(-176.83328247070312, 204.5655975341797, 9.100000381469727)","(-190.6295928955078, 211.08656311035156, 9.100000381469727)",1167630614546623
302,"(-175.92822265625, 201.9656524658203, 9.100000381469727)","(-188.55126953125, 214.8273162841797, 9.100000381469727)",1167630614577675
303,"(-175.60484313964844, 202.76585388183594, 9.100000381469727)","(-190.94021606445312, 212.6055450439453, 9.100000381469727)",1167630614608949
304,"(-175.2843475341797, 203.71823120117188, 9.100000381469727)","(-192.08961486816406, 211.79055786132812, 9.100000381469727)",1167630614639839
305,"(-174.74365234375, 204.4483184814453, 9.100000381469727)","(-193.2567901611328, 211.92825317382812, 9.100000381469727)",1167630614671070
306,"(-174.51806640625, 185.07012939453125, 9.100000381469727)","(-192.357177734375, 199.01295471191406, 9.100000381469727)",1167630614701506
307,"(-175.21275329589844, 161.25302124023438, 9.100000381469727)","(-191.24911499023438, 172.17083740234375, 9.100000381469727)",1167630614731764
308,"(-177.13299560546875, 161.40185546875, 9.100000381469727)","(-195.26345825195312, 169.6393585205078, 9.100000381469727)",1167630614761970
309,"(-177.37332153320312, 159.91810607910156, 9.100000381469727)","(-194.50123596191406, 170.04637145996094, 9.100000381469727)",1167630614792925
310,"(-177.8430938720703, 158.42025756835938, 9.100000381469727)","(-191.32290649414062, 170.29673767089844, 9.100000381469727)",1167630614823813
311,"(-176.38893127441406, 157.6235809326172, 9.100000381469727)","(-190.2525177001953, 167.71002197265625, 9.100000381469727)",1167630614854753
312,"(-172.82911682128906, 180.73251342773438, 9.100000381469727)","(-189.08099365234375, 188.5184783935547, 9.100000381469727)",1167630614885737
313,"(-172.54202270507812, 179.495361328125, 9.100000381469727)","(-186.7496795654297, 186.88999938964844, 9.100000381469727)",1167630614916837
314,"(-169.8472900390625, 178.2832794189453, 9.100000381469727)","(-188.16673278808594, 187.8831024169922, 9.100000381469727)",1167630614947071
315,"(-170.40052795410156, 178.0194854736328, 9.100000381469727)","(-188.08193969726562, 189.2086944580078, 9.100000381469727)",1167630614977675
316,"(-173.06463623046875, 180.39358520507812, 9.100000381469727)","(-187.69415283203125, 189.19229125976562, 9.100000381469727)",1167630615007885
317,"(-171.35269165039062, 178.056884765625, 9.100000381469727)","(-189.4394989013672, 190.32366943359375, 9.100000381469727)",1167630615037583
318,"(-135.6003875732422, 253.03521728515625, 9.100000381469727)","(-149.39891052246094, 259.6402587890625, 9.100000381469727)",1167630615068575
319,"(-105.62516021728516, 282.39361572265625, 9.100000381469727)","(-122.76202392578125, 334.9826354980469, 9.100000381469727)",1167630615099623
320,"(nan, nan, nan)","(nan, nan, nan)",1167630615130781
321,"(nan, nan, nan)","(nan, nan, nan)",1167630615161694
322,"(nan, nan, nan)","(-77.49983215332031, 279.5421447753906, 9.100000381469727)",1167630615187130
323,"(nan, nan, nan)","(nan, nan, nan)",1167630615217432
324,"(nan, nan, nan)","(nan, nan, nan)",1167630615257490
325,"(nan, nan, nan)","(-110.5738525390625, 370.82476806640625, 9.100000381469727)",1167630615285168
326,"(nan, nan, nan)","(-110.76058197021484, 372.41607666015625, 9.100000381469727)",1167630615307910
327,"(-75.07093811035156, 336.3354187011719, 9.100000381469727)","(-112.46336364746094, 373.1299743652344, 9.100000381469727)",1167630615338594
328,"(-126.33908081054688, 373.6615905761719, 9.100000381469727)","(-109.67597961425781, 370.2400207519531, 9.100000381469727)",1167630615363740
329,"(-72.3196792602539, 340.4338073730469, 9.100000381469727)","(-106.59326934814453, 375.4142761230469, 9.100000381469727)",1167630615392440
330,"(nan, nan, nan)","(-100.62940979003906, 377.1681213378906, 9.100000381469727)",1167630615422707
331,"(-66.61974334716797, 343.6368408203125, 9.100000381469727)","(-104.14799499511719, 375.0540466308594, 9.100000381469727)",1167630615452787
332,"(-70.74110412597656, 335.9883117675781, 9.100000381469727)","(-100.10210418701172, 377.6853942871094, 9.100000381469727)",1167630615480270
333,"(-67.60125732421875, 337.8891906738281, 9.100000381469727)","(-102.07786560058594, 376.102783203125, 9.100000381469727)",1167630615510585
334,"(-120.9248275756836, 331.60015869140625, 9.100000381469727)","(-152.15626525878906, 384.2259826660156, 9.100000381469727)",1167630615541384
335,"(-254.1597900390625, 412.92767333984375, 9.100000381469727)","(-321.1427917480469, 470.8630676269531, 9.100000381469727)",1167630615572257
336,"(nan, nan, nan)","(-292.0708923339844, 402.3934020996094, 9.100000381469727)",1167630615602841
337,"(nan, nan, nan)","(-313.35272216796875, 451.3722229003906, 9.100000381469727)",1167630615633153
338,"(nan, nan, nan)","(-310.8734436035156, 386.1296691894531, 9.100000381469727)",1167630615658311
339,"(nan, nan, nan)","(-319.6434631347656, 458.6582336425781, 9.100000381469727)",1167630615684075
340,"(nan, nan, nan)","(-319.7429504394531, 454.1094970703125, 9.100000381469727)",1167630615709928
341,"(nan, nan, nan)","(-319.4236755371094, 452.8869934082031, 9.100000381469727)",1167630615741178
342,"(nan, nan, nan)","(-325.2030334472656, 460.5875244140625, 9.100000381469727)",1167630615767051
343,"(nan, nan, nan)","(-333.31573486328125, 460.74298095703125, 9.100000381469727)",1167630615793131
344,"(nan, nan, nan)","(-325.6287536621094, 453.0267028808594, 9.100000381469727)",1167630615822460
345,"(nan, nan, nan)","(nan, nan, nan)",1167630615856298
346,"(nan, nan, nan)","(nan, nan, nan)",1167630615891096
347,"(nan, nan, nan)","(nan, nan, nan)",1167630615928755
348,"(nan, nan, nan)","(nan, nan, nan)",1167630615962645
349,"(nan, nan, nan)","(nan, nan, nan)",1167630615994867
350,"(nan, nan, nan)","(nan, nan, nan)",1167630616031616
351,"(nan, nan, nan)","(nan, nan, nan)",1167630616063166
352,"(-60.48477554321289, 318.0760498046875, 9.100000381469727)","(nan, nan, nan)",1167630616095613
353,"(nan, nan, nan)","(nan, nan, nan)",1167630616127727
354,"(nan, nan, nan)","(nan, nan, nan)",1167630616156081
355,"(-59.11957550048828, 261.8477783203125, 9.100000381469727)","(nan, nan, nan)",1167630616188679
356,"(nan, nan, nan)","(nan, nan, nan)",1167630616222929
357,"(nan, nan, nan)","(nan, nan, nan)",1167630616254816
358,"(-131.16114807128906, 250.5287322998047, 9.100000381469727)","(-130.81439208984375, 201.9951934814453, 9.100000381469727)",1167630616289084
359,"(nan, nan, nan)","(-156.9268035888672, 204.18975830078125, 9.100000381469727)",1167630616320506
360,"(nan, nan, nan)","(nan, nan, nan)",1167630616349246
361,"(-175.31277465820312, 271.27386474609375, 9.100000381469727)","(nan, nan, nan)",1167630616398378
362,"(-174.993408203125, 275.0525817871094, 9.100000381469727)","(nan, nan, nan)",1167630616436692
363,"(-177.61099243164062, 282.3330993652344, 9.100000381469727)","(nan, nan, nan)",1167630616480358
364,"(nan, nan, nan)","(nan, nan, nan)",1167630616525716
365,"(nan, nan, nan)","(nan, nan, nan)",1167630616570759
366,"(nan, nan, nan)","(nan, nan, nan)",1167630616613139
367,"(nan, nan, nan)","(nan, nan, nan)",1167630616653366
368,"(nan, nan, nan)","(nan, nan, nan)",1167630616693512
369,"(nan, nan, nan)","(nan, nan, nan)",1167630616738118
370,"(nan, nan, nan)","(nan, nan, nan)",1167630616776493
371,"(nan, nan, nan)","(nan, nan, nan)",1167630616821190
372,"(nan, nan, nan)","(nan, nan, nan)",1167630616860892
373,"(nan, nan, nan)","(nan, nan, nan)",1167630616882948
374,"(nan, nan, nan)","(nan, nan, nan)",1167630616913834
375,"(nan, nan, nan)","(nan, nan, nan)",1167630616942072
376,"(nan, nan, nan)","(nan, nan, nan)",1167630616981375
377,"(nan, nan, nan)","(nan, nan, nan)",1167630617020859
378,"(nan, nan, nan)","(nan, nan, nan)",1167630617061652
379,"(nan, nan, nan)","(nan, nan, nan)",1167630617100434
380,"(nan, nan, nan)","(nan, nan, nan)",1167630617136579
381,"(nan, nan, nan)","(nan, nan, nan)",1167630617176859
382,"(nan, nan, nan)","(nan, nan, nan)",1167630617218835
383,"(nan, nan, nan)","(nan, nan, nan)",1167630617259769
384,"(nan, nan, nan)","(nan, nan, nan)",1167630617300457
385,"(nan, nan, nan)","(nan, nan, nan)",1167630617337407
386,"(nan, nan, nan)","(nan, nan, nan)",1167630617383112
387,"(nan, nan, nan)","(nan, nan, nan)",1167630617425199
388,"(nan, nan, nan)","(nan, nan, nan)",1167630617461517
389,"(nan, nan, nan)","(nan, nan, nan)",1167630617497933
390,"(nan, nan, nan)","(nan, nan, nan)",1167630617535113
391,"(nan, nan, nan)","(-209.0084686279297, 225.49624633789062, 9.100000381469727)",1167630617573933
392,"(nan, nan, nan)","(-205.960205078125, 227.55206298828125, 9.100000381469727)",1167630617610313
393,"(nan, nan, nan)","(-205.98004150390625, 229.1662139892578, 9.100000381469727)",1167630617646069
394,"(nan, nan, nan)","(-206.0672149658203, 229.37777709960938, 9.100000381469727)",1167630617683917
395,"(nan, nan, nan)","(-157.7046661376953, 205.6846160888672, 9.100000381469727)",1167630617721800
396,"(nan, nan, nan)","(-90.86210632324219, 201.9954376220703, 9.100000381469727)",1167630617757385
397,"(nan, nan, nan)","(-88.55326843261719, 200.7921600341797, 9.100000381469727)",1167630617799884
398,"(nan, nan, nan)","(-90.55213165283203, 199.18899536132812, 9.100000381469727)",1167630617837710
399,"(nan, nan, nan)","(-89.9574966430664, 201.69891357421875, 9.100000381469727)",1167630617880123
400,"(nan, nan, nan)","(-90.17317199707031, 200.02919006347656, 9.100000381469727)",1167630617919401
401,"(nan, nan, nan)","(-91.79481506347656, 199.5000457763672, 9.100000381469727)",1167630617959119
402,"(nan, nan, nan)","(-92.25570678710938, 199.76145935058594, 9.100000381469727)",1167630618001803
403,"(nan, nan, nan)","(-90.81239318847656, 201.07965087890625, 9.100000381469727)",1167630618043517
404,"(nan, nan, nan)","(-78.48363494873047, 197.76939392089844, 9.100000381469727)",1167630618083182
405,"(nan, nan, nan)","(-78.25029754638672, 197.82264709472656, 9.100000381469727)",1167630618122812
406,"(nan, nan, nan)","(-78.86935424804688, 197.4856719970703, 9.100000381469727)",1167630618165084
407,"(nan, nan, nan)","(nan, nan, nan)",1167630618206835
408,"(nan, nan, nan)","(nan, nan, nan)",1167630618244334
409,"(nan, nan, nan)","(-78.04950714111328, 197.9835205078125, 9.100000381469727)",1167630618282715
410,"(nan, nan, nan)","(nan, nan, nan)",1167630618321712
411,"(nan, nan, nan)","(nan, nan, nan)",1167630618360389
412,"(-57.291053771972656, 342.8443908691406, 9.100000381469727)","(-84.15322875976562, 372.43231201171875, 9.100000381469727)",1167630618400606
413,"(-63.6046257019043, 447.1716613769531, 9.100000381469727)","(-86.85699462890625, 374.151611328125, 9.100000381469727)",1167630618433533
414,"(-60.085060119628906, 341.61749267578125, 9.100000381469727)","(nan, nan, nan)",1167630618466337
415,"(-59.97725296020508, 340.00775146484375, 9.100000381469727)","(-85.42728424072266, 372.5223388671875, 9.100000381469727)",1167630618499337
416,"(nan, nan, nan)","(-40.82158660888672, 270.2919921875, 9.100000381469727)",1167630618525702
417,"(nan, nan, nan)","(nan, nan, nan)",1167630618554572
418,"(nan, nan, nan)","(nan, nan, nan)",1167630618586906
419,"(-41.145057678222656, 38.354103088378906, 9.100000381469727)","(nan, nan, nan)",1167630618614268
420,"(nan, nan, nan)","(nan, nan, nan)",1167630618641258
421,"(nan, nan, nan)","(nan, nan, nan)",1167630618671769
422,"(75.8248062133789, 224.1954803466797, 9.100000381469727)","(67.1194839477539, 214.0992889404297, 9.100000381469727)",1167630618699328
423,"(77.83811950683594, 224.3575897216797, 9.100000381469727)","(67.39068603515625, 228.8101043701172, 9.100000381469727)",1167630618722644
424,"(80.7511978149414, 225.6177520751953, 9.100000381469727)","(66.9234619140625, 227.42742919921875, 9.100000381469727)",1167630618754612
425,"(77.61808776855469, 227.12136840820312, 9.100000381469727)","(66.34638977050781, 227.64932250976562, 9.100000381469727)",1167630618786879
426,"(14.722746849060059, 264.6515808105469, 9.100000381469727)","(69.65580749511719, 225.67617797851562, 9.100000381469727)",1167630618818346
427,"(79.9798355102539, 225.95639038085938, 9.100000381469727)","(69.97518920898438, 226.41517639160156, 9.100000381469727)",1167630618850769
428,"(77.72631072998047, 225.90399169921875, 9.100000381469727)","(70.3326644897461, 227.5010986328125, 9.100000381469727)",1167630618883716
429,"(81.12608337402344, 226.4969024658203, 9.100000381469727)","(67.86830139160156, 227.0939178466797, 9.100000381469727)",1167630618917003
430,"(80.38273620605469, 228.42349243164062, 9.100000381469727)","(69.93807220458984, 226.1524200439453, 9.100000381469727)",1167630618950357
431,"(88.99462890625, 217.95022583007812, 9.100000381469727)","(82.90465545654297, 215.25119018554688, 9.100000381469727)",1167630618982895
432,"(89.83012390136719, 217.2567596435547, 9.100000381469727)","(83.95831298828125, 216.9021453857422, 9.100000381469727)",1167630619016100
433,"(91.63681030273438, 220.45155334472656, 9.100000381469727)","(83.48263549804688, 216.68399047851562, 9.100000381469727)",1167630619048247
434,"(87.32012939453125, 216.73355102539062, 9.100000381469727)","(83.4870834350586, 213.57919311523438, 9.100000381469727)",1167630619081351
435,"(90.80599975585938, 220.7181396484375, 9.100000381469727)","(83.19778442382812, 215.1907196044922, 9.100000381469727)",1167630619114750
436,"(86.59728240966797, 216.11285400390625, 9.100000381469727)","(82.38539123535156, 215.4394989013672, 9.100000381469727)",1167630619148511
437,"(87.78714752197266, 217.0328826904297, 9.100000381469727)","(83.57437133789062, 216.078857421875, 9.100000381469727)",1167630619180923
438,"(88.47630310058594, 217.0419158935547, 9.100000381469727)","(82.82830810546875, 215.65560913085938, 9.100000381469727)",1167630619213480
439,"(90.49913787841797, 221.97500610351562, 9.100000381469727)","(86.31674194335938, 217.2868194580078, 9.100000381469727)",1167630619245969
440,"(92.05907440185547, 221.67822265625, 9.100000381469727)","(84.32606506347656, 215.80953979492188, 9.100000381469727)",1167630619280124
441,"(89.00943756103516, 217.22052001953125, 9.100000381469727)","(83.69963836669922, 217.50831604003906, 9.100000381469727)",1167630619313146
442,"(88.1297378540039, 218.22300720214844, 9.100000381469727)","(86.12972259521484, 219.72988891601562, 9.100000381469727)",1167630619346795
443,"(90.15708923339844, 219.9893035888672, 9.100000381469727)","(84.30508422851562, 217.6487579345703, 9.100000381469727)",1167630619379494
444,"(91.4082260131836, 211.52207946777344, 9.100000381469727)","(90.73462677001953, 210.7313995361328, 9.100000381469727)",1167630619413145
445,"(89.80008697509766, 206.77674865722656, 9.100000381469727)","(87.54693603515625, 207.09817504882812, 9.100000381469727)",1167630619446769
446,"(90.98115539550781, 210.9148406982422, 9.100000381469727)","(86.48339080810547, 209.05557250976562, 9.100000381469727)",1167630619481457
447,"(93.65595245361328, 211.96812438964844, 9.100000381469727)","(87.99171447753906, 207.64297485351562, 9.100000381469727)",1167630619515840
448,"(81.48974609375, 199.3346405029297, 9.100000381469727)","(88.6993408203125, 209.4466094970703, 9.100000381469727)",1167630619551290
449,"(89.57597351074219, 208.25108337402344, 9.100000381469727)","(91.40401458740234, 208.73782348632812, 9.100000381469727)",1167630619584964
450,"(86.99824523925781, 205.7478485107422, 9.100000381469727)","(88.97652435302734, 209.7432098388672, 9.100000381469727)",1167630619618527
451,"(87.10009002685547, 205.64718627929688, 9.100000381469727)","(86.84845733642578, 206.46429443359375, 9.100000381469727)",1167630619652899
452,"(78.4329833984375, 192.13238525390625, 9.100000381469727)","(75.23865509033203, 196.51705932617188, 9.100000381469727)",1167630619686621
453,"(80.27935791015625, 194.72738647460938, 9.100000381469727)","(78.32235717773438, 198.7083282470703, 9.100000381469727)",1167630619719928
454,"(75.02198791503906, 190.50674438476562, 9.100000381469727)","(76.93180847167969, 198.5362548828125, 9.100000381469727)",1167630619754332
455,"(69.74935913085938, 179.01239013671875, 9.100000381469727)","(74.57184600830078, 194.78172302246094, 9.100000381469727)",1167630619788912
456,"(76.11357116699219, 191.1066436767578, 9.100000381469727)","(76.77944946289062, 194.37010192871094, 9.100000381469727)",1167630619822749
457,"(70.89994812011719, 188.62962341308594, 9.100000381469727)","(77.36436462402344, 194.82247924804688, 9.100000381469727)",1167630619861135
458,"(83.9194107055664, 167.38677978515625, 9.100000381469727)","(86.26640319824219, 170.40402221679688, 9.100000381469727)",1167630619894712
459,"(86.24391174316406, 172.77523803710938, 9.100000381469727)","(86.49388885498047, 171.35189819335938, 9.100000381469727)",1167630619932423
460,"(88.00276184082031, 170.3524169921875, 9.100000381469727)","(85.0989761352539, 171.3777618408203, 9.100000381469727)",1167630619965557
461,"(88.2901840209961, 170.52781677246094, 9.100000381469727)","(85.07649230957031, 171.01792907714844, 9.100000381469727)",1167630619999001
462,"(85.90697479248047, 171.71238708496094, 9.100000381469727)","(85.55121612548828, 170.7061767578125, 9.100000381469727)",1167630620033198
463,"(84.04415130615234, 168.44622802734375, 9.100000381469727)","(86.24463653564453, 172.3925323486328, 9.100000381469727)",1167630620067717
464,"(87.7088851928711, 169.0770263671875, 9.100000381469727)","(86.54417419433594, 172.0017852783203, 9.100000381469727)",1167630620102138
465,"(130.6927490234375, 169.8970489501953, 9.100000381469727)","(137.04710388183594, 170.98646545410156, 9.100000381469727)",1167630620135799
466,"(133.07977294921875, 174.20021057128906, 9.100000381469727)","(139.3487548828125, 174.97398376464844, 9.100000381469727)",1167630620169702
467,"(147.49000549316406, 171.27108764648438, 9.100000381469727)","(142.0630340576172, 166.9115447998047, 9.100000381469727)",1167630620202827
468,"(149.10250854492188, 170.8433380126953, 9.100000381469727)","(144.7740020751953, 169.10755920410156, 9.100000381469727)",1167630620236679
469,"(145.31834411621094, 172.82752990722656, 9.100000381469727)","(149.2538299560547, 171.0709991455078, 9.100000381469727)",1167630620271977
470,"(147.67906188964844, 168.8115692138672, 9.100000381469727)","(142.00985717773438, 166.32879638671875, 9.100000381469727)",1167630620305401
471,"(147.46295166015625, 169.5941619873047, 9.100000381469727)","(144.8044891357422, 169.8270263671875, 9.100000381469727)",1167630620338946
472,"(136.4497833251953, 133.25595092773438, 9.100000381469727)","(130.16737365722656, 128.38650512695312, 9.100000381469727)",1167630620372442
473,"(nan, nan, nan)","(nan, nan, nan)",1167630620405964
474,"(nan, nan, nan)","(nan, nan, nan)",1167630620437327
475,"(nan, nan, nan)","(47.521827697753906, 46.967994689941406, 9.100000381469727)",1167630620462849
476,"(26.867694854736328, 124.3279800415039, 9.100000381469727)","(nan, nan, nan)",1167630620499102
477,"(nan, nan, nan)","(nan, nan, nan)",1167630620528378
478,"(nan, nan, nan)","(nan, nan, nan)",1167630620557148
479,"(82.05332946777344, 163.6057891845703, 9.100000381469727)","(nan, nan, nan)",1167630620580948
480,"(nan, nan, nan)","(75.98541259765625, 186.6670379638672, 9.100000381469727)",1167630620615627
481,"(nan, nan, nan)","(84.64643859863281, 204.8690643310547, 9.100000381469727)",1167630620652293
482,"(nan, nan, nan)","(87.13063049316406, 214.99237060546875, 9.100000381469727)",1167630620677127
483,"(nan, nan, nan)","(87.94261169433594, 217.3252716064453, 9.100000381469727)",1167630620702468
484,"(nan, nan, nan)","(85.35379028320312, 220.67172241210938, 9.100000381469727)",1167630620728202
485,"(nan, nan, nan)","(86.34039306640625, 224.31002807617188, 9.100000381469727)",1167630620754058
486,"(nan, nan, nan)","(88.999267578125, 223.82400512695312, 9.100000381469727)",1167630620779648
487,"(nan, nan, nan)","(87.9437026977539, 222.70159912109375, 9.100000381469727)",1167630620810828
488,"(nan, nan, nan)","(88.7353286743164, 223.16830444335938, 9.100000381469727)",1167630620844255
489,"(139.6531982421875, 307.3440246582031, 9.100000381469727)","(88.17371368408203, 221.0345916748047, 9.100000381469727)",1167630620870874
490,"(nan, nan, nan)","(85.78345489501953, 223.01632690429688, 9.100000381469727)",1167630620911832
491,"(nan, nan, nan)","(72.6135025024414, 222.40087890625, 9.100000381469727)",1167630620951195
492,"(nan, nan, nan)","(73.29190063476562, 232.6591796875, 9.100000381469727)",1167630620981449
493,"(77.21202850341797, 227.7496337890625, 9.100000381469727)","(74.0838394165039, 227.89845275878906, 9.100000381469727)",1167630621007101
494,"(76.1021499633789, 227.5467071533203, 9.100000381469727)","(73.70588684082031, 224.39649963378906, 9.100000381469727)",1167630621038986
495,"(79.63988494873047, 226.12083435058594, 9.100000381469727)","(75.1238784790039, 225.69525146484375, 9.100000381469727)",1167630621073461
496,"(106.92271423339844, 241.00120544433594, 9.100000381469727)","(106.45528411865234, 243.90956115722656, 9.100000381469727)",1167630621107149
497,"(122.90798950195312, 245.15188598632812, 9.100000381469727)","(126.2689437866211, 249.8443603515625, 9.100000381469727)",1167630621140970
498,"(125.34937286376953, 249.02784729003906, 9.100000381469727)","(127.25159454345703, 246.5904083251953, 9.100000381469727)",1167630621175126
499,"(127.83832550048828, 247.54420471191406, 9.100000381469727)","(127.5398178100586, 248.36627197265625, 9.100000381469727)",1167630621209269
500,"(125.1436538696289, 247.70037841796875, 9.100000381469727)","(128.37774658203125, 249.6199188232422, 9.100000381469727)",1167630621244833
501,"(127.48052215576172, 245.83827209472656, 9.100000381469727)","(126.87616729736328, 252.32594299316406, 9.100000381469727)",1167630621279454
502,"(129.90086364746094, 250.25257873535156, 9.100000381469727)","(128.04112243652344, 253.22021484375, 9.100000381469727)",1167630621313496
503,"(126.64189147949219, 247.9418182373047, 9.100000381469727)","(128.21133422851562, 249.27320861816406, 9.100000381469727)",1167630621347725
504,"(128.52198791503906, 249.3838653564453, 9.100000381469727)","(130.3163299560547, 250.8140411376953, 9.100000381469727)",1167630621381981
505,"(126.07453155517578, 249.65097045898438, 9.100000381469727)","(130.5964813232422, 250.7119903564453, 9.100000381469727)",1167630621416085
506,"(126.59619903564453, 250.10714721679688, 9.100000381469727)","(127.94218444824219, 250.1707000732422, 9.100000381469727)",1167630621450131
507,"(87.3153305053711, 249.26988220214844, 9.100000381469727)","(78.28767395019531, 253.1732940673828, 9.100000381469727)",1167630621485078
508,"(89.57450103759766, 252.49636840820312, 9.100000381469727)","(80.52245330810547, 257.3846130371094, 9.100000381469727)",1167630621519244
509,"(88.2049789428711, 250.9893798828125, 9.100000381469727)","(79.46920013427734, 258.11456298828125, 9.100000381469727)",1167630621553972
510,"(nan, nan, nan)","(64.61872100830078, 189.5036163330078, 9.100000381469727)",1167630621588185
511,"(nan, nan, nan)","(nan, nan, nan)",1167630621622270
512,"(nan, nan, nan)","(nan, nan, nan)",1167630621654882
513,"(nan, nan, nan)","(nan, nan, nan)",1167630621680821
514,"(nan, nan, nan)","(nan, nan, nan)",1167630621708466
515,"(nan, nan, nan)","(nan, nan, nan)",1167630621749530
516,"(105.90787506103516, 270.4535217285156, 9.100000381469727)","(93.42626190185547, 273.8455810546875, 9.100000381469727)",1167630621777137
517,"(97.11174774169922, 276.1699523925781, 9.100000381469727)","(91.4775619506836, 279.7039489746094, 9.100000381469727)",1167630621798417
518,"(91.40109252929688, 277.9734191894531, 9.100000381469727)","(87.6413803100586, 286.52239990234375, 9.100000381469727)",1167630621840447
519,"(90.89987182617188, 276.42138671875, 9.100000381469727)","(86.84064483642578, 289.662109375, 9.100000381469727)",1167630621873629
520,"(90.76451110839844, 281.27630615234375, 9.100000381469727)","(84.73550415039062, 284.280517578125, 9.100000381469727)",1167630621909299
521,"(106.78759765625, 303.9364013671875, 9.100000381469727)","(103.85661315917969, 319.54046630859375, 9.100000381469727)",1167630621945168
522,"(103.89596557617188, 300.985107421875, 9.100000381469727)","(99.65141296386719, 315.8987121582031, 9.100000381469727)",1167630621981700
523,"(104.04058837890625, 299.7655944824219, 9.100000381469727)","(102.81689453125, 312.8502502441406, 9.100000381469727)",1167630622017112
524,"(105.47508239746094, 299.97650146484375, 9.100000381469727)","(103.94171905517578, 308.2853698730469, 9.100000381469727)",1167630622052337
525,"(106.15373229980469, 301.94903564453125, 9.100000381469727)","(102.12310028076172, 315.92620849609375, 9.100000381469727)",1167630622087709
526,"(105.16493225097656, 299.7171630859375, 9.100000381469727)","(100.23919677734375, 317.7647399902344, 9.100000381469727)",1167630622122979
527,"(105.6369400024414, 300.5634765625, 9.100000381469727)","(96.99166107177734, 308.6634216308594, 9.100000381469727)",1167630622158088
528,"(105.20819854736328, 301.5715637207031, 9.100000381469727)","(106.15093994140625, 314.9669189453125, 9.100000381469727)",1167630622192883
529,"(106.21166229248047, 302.6687316894531, 9.100000381469727)","(105.70891571044922, 314.6210021972656, 9.100000381469727)",1167630622228110
530,"(85.5660629272461, 300.6597900390625, 9.100000381469727)","(76.57390594482422, 319.0959167480469, 9.100000381469727)",1167630622262991
531,"(85.12187194824219, 298.5380859375, 9.100000381469727)","(82.88923645019531, 317.1022644042969, 9.100000381469727)",1167630622298676
