,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
17,1167709141229125,"(0.7768014669418335, 0.3728165626525879, 0.4983949661254883)","(-115.13402557373047, 43.8634147644043, 599.5184936523438)",1,"(-265.5174560546875, 561.835693359375, 9.100000381469727)","(0.07956664264202118, -0.5495051145553589)",1,"(0.6409202218055725, 0.37152206897735596, 0.482479453086853)","(-59.370819091796875, 44.08551788330078, 594.7438354492188)",1,"(-259.599609375, 615.2658081054688, 9.100000381469727)","(0.08898080885410309, -0.700610876083374)",1
18,1167709141266709,"(0.7773207426071167, 0.37280452251434326, 0.4988865256309509)","(-115.38172149658203, 43.87751770019531, 599.6659545898438)",1,"(-272.8507995605469, 562.2438354492188, 9.100000381469727)","(0.06790072470903397, -0.5506593585014343)",1,"(0.641433596611023, 0.37135744094848633, 0.4824802577495575)","(-59.577423095703125, 44.13591384887695, 594.7440795898438)",1,"(-259.8865051269531, 615.319580078125, 9.100000381469727)","(0.08852440863847733, -0.7007628679275513)",1
19,1167709141311679,"(0.777864933013916, 0.3724918067455292, 0.4987199008464813)","(-115.5909194946289, 43.97081756591797, 599.615966796875)",1,"(-268.33154296875, 552.2459106445312, 9.100000381469727)","(0.0750899538397789, -0.5223841667175293)",1,"(0.6421111822128296, 0.37089788913726807, 0.48183226585388184)","(-59.8254280090332, 44.262718200683594, 594.5496826171875)",1,"(-265.93133544921875, 614.0131225585938, 9.100000381469727)","(0.07890825718641281, -0.6970681548118591)",1
20,1167709141356573,"(0.7785714268684387, 0.37226325273513794, 0.4986163377761841)","(-115.87042236328125, 44.03902053833008, 599.5848999023438)",1,"(-243.53546142578125, 562.89990234375, 9.100000381469727)","(0.11453573405742645, -0.5525148510932922)",1,"(0.642774760723114, 0.3703669607639313, 0.4826206564903259)","(-60.12412643432617, 44.444419860839844, 594.7861938476562)",1,"(-269.7182312011719, 625.9871215820312, 9.100000381469727)","(0.07288403064012527, -0.7309318780899048)",1
21,1167709141402311,"(0.7792413234710693, 0.37185490131378174, 0.4985520541667938)","(-116.1385269165039, 44.1644172668457, 599.5656127929688)",1,"(-251.92581176757812, 553.193359375, 9.100000381469727)","(0.10118831694126129, -0.5250637531280518)",1,"(0.6435438394546509, 0.36987897753715515, 0.48244526982307434)","(-60.42742156982422, 44.59071350097656, 594.7335815429688)",1,"(-278.8180236816406, 637.1194458007812, 9.100000381469727)","(0.05840800330042839, -0.7624152898788452)",1
22,1167709141440516,"(0.7784813642501831, 0.37219709157943726, 0.5103470683097839)","(-116.71823120117188, 44.323116302490234, 603.1041259765625)",1,"(-270.4617919921875, 562.3770751953125, 9.100000381469727)","(0.07170115411281586, -0.5510361790657043)",1,"(0.64436936378479, 0.3696197271347046, 0.4824729263782501)","(-60.760623931884766, 44.67061233520508, 594.7418823242188)",1,"(-296.2382507324219, 621.5643920898438, 9.100000381469727)","(0.03069581650197506, -0.7184239625930786)",1
23,1167709141478328,"(0.778920590877533, 0.37214717268943787, 0.5118618011474609)","(-117.01232147216797, 44.372215270996094, 603.5585327148438)",1,"(-302.0107116699219, 540.649169921875, 9.100000381469727)","(0.021512912586331367, -0.4895874559879303)",1,"(0.6451526284217834, 0.3693676292896271, 0.4824458956718445)","(-61.07482147216797, 44.74721145629883, 594.7337646484375)",1,"(-315.1695861816406, 575.5496826171875, 9.100000381469727)","(0.0005797325866296887, -0.5882896780967712)",1
24,1167709141524820,"(0.7801334857940674, 0.371521532535553, 0.5037829875946045)","(-116.89812469482422, 44.38541030883789, 601.1348876953125)",1,"(-370.6007995605469, 574.0745239257812, 9.100000381469727)","(-0.08760061860084534, -0.5841177105903625)",1,"(0.6455252766609192, 0.36904844641685486, 0.48172587156295776)","(-61.19642639160156, 44.829017639160156, 594.5177612304688)",1,"(-324.4457702636719, 579.2136840820312, 9.100000381469727)","(-0.014176917262375355, -0.5986518263816833)",1
25,1167709141570896,"(0.7803771495819092, 0.3715003430843353, 0.5038069486618042)","(-116.99922180175781, 44.39231491088867, 601.14208984375)",1,"(-315.97393798828125, 537.5872192382812, 9.100000381469727)","(-0.0006998556782491505, -0.48092782497406006)",1,"(0.64586341381073, 0.3690970540046692, 0.482308566570282)","(-61.35542678833008, 44.82701110839844, 594.6925659179688)",1,"(-323.05419921875, 563.6315307617188, 9.100000381469727)","(-0.01196316909044981, -0.5545838475227356)",1
26,1167709141616346,"(0.780386745929718, 0.3715212047100067, 0.5051305890083313)","(-117.10343170166016, 44.4155158996582, 601.5391845703125)",1,"(-317.28277587890625, 538.447021484375, 9.100000381469727)","(-0.0027819862589240074, -0.4833594858646393)",1,"(0.6459422707557678, 0.36910659074783325, 0.4826749563217163)","(-61.401824951171875, 44.83231735229492, 594.802490234375)",1,"(-329.9264221191406, 587.6459350585938, 9.100000381469727)","(-0.022895561531186104, -0.6224991679191589)",1
27,1167709141662781,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.6462358236312866, 0.36906343698501587, 0.48349079489707947)","(-61.552734375, 44.864112854003906, 595.0472412109375)",1,"(-349.4600830078125, 547.256591796875, 9.100000381469727)","(-0.05396981164813042, -0.5082737803459167)",1
28,1167709141710899,"(0.7793301343917847, 0.35850757360458374, 0.5174326300621033)","(-117.39592742919922, 44.27141571044922, 605.2297973632812)",1,"(-352.1355895996094, 463.1543273925781, 9.100000381469727)","(-0.05822606384754181, -0.27042409777641296)",1,"(0.6463395953178406, 0.3691653609275818, 0.4840049147605896)","(-61.614837646484375, 44.84421920776367, 595.2014770507812)",1,"(-324.2292175292969, 456.8733215332031, 9.100000381469727)","(-0.01383242942392826, -0.25266075134277344)",1
29,1167709141735950,"(0.7792048454284668, 0.35846707224845886, 0.5207094550132751)","(-117.48204040527344, 44.357120513916016, 606.2128295898438)",1,"(-348.55609130859375, 455.24249267578125, 9.100000381469727)","(-0.05253174528479576, -0.2480485886335373)",1,"(0.646198034286499, 0.3692016899585724, 0.4837699234485626)","(-61.548439025878906, 44.82771682739258, 595.1309814453125)",1,"(-324.239990234375, 451.5604248046875, 9.100000381469727)","(-0.013849528506398201, -0.2376353144645691)",1
30,1167709141764850,"(0.7791383862495422, 0.3585502505302429, 0.5213824510574341)","(-117.48273468017578, 44.347618103027344, 606.4147338867188)",1,"(-348.6469421386719, 460.6513671875, 9.100000381469727)","(-0.05267627537250519, -0.2633454501628876)",1,"(0.6460591554641724, 0.3692697584629059, 0.4843100905418396)","(-61.514137268066406, 44.819217681884766, 595.2930297851562)",1,"(-319.40924072265625, 449.3806457519531, 9.100000381469727)","(-0.006164770573377609, -0.23147068917751312)",1
31,1167709141796987,"(0.7801045179367065, 0.3723835349082947, 0.5056333541870117)","(-117.02433776855469, 44.15671920776367, 601.6900024414062)",1,"(-341.21002197265625, 450.6310729980469, 9.100000381469727)","(-0.040845565497875214, -0.23500701785087585)",1,"(0.6460244655609131, 0.36944055557250977, 0.4841768443584442)","(-61.49443817138672, 44.763214111328125, 595.2530517578125)",1,"(-320.5870056152344, 458.77606201171875, 9.100000381469727)","(-0.00803835317492485, -0.2580418586730957)",1
32,1167709141829101,"(0.7801308631896973, 0.3725021779537201, 0.5056712031364441)","(-117.03763580322266, 44.12031936645508, 601.7013549804688)",1,"(-338.1315002441406, 448.7802734375, 9.100000381469727)","(-0.035948242992162704, -0.22977277636528015)",1,"(0.6460391283035278, 0.3695937991142273, 0.4841092824935913)","(-61.49723434448242, 44.714115142822266, 595.2327880859375)",1,"(-322.9113464355469, 457.49945068359375, 9.100000381469727)","(-0.011735941283404827, -0.25443148612976074)",1
33,1167709141860988,"(0.7802197337150574, 0.3725929260253906, 0.5052685737609863)","(-117.04313659667969, 44.08271789550781, 601.58056640625)",1,"(-341.2823791503906, 448.8582763671875, 9.100000381469727)","(-0.04096066951751709, -0.22999337315559387)",1,"(0.6461024880409241, 0.3696824610233307, 0.4841172397136688)","(-61.52273941040039, 44.68661117553711, 595.2351684570312)",1,"(-323.85528564453125, 458.8073425292969, 9.100000381469727)","(-0.013237547129392624, -0.25813037157058716)",1
34,1167709141892709,"(0.7792096734046936, 0.3591238856315613, 0.5234962701797485)","(-117.59943389892578, 44.22291564941406, 607.0488891601562)",1,"(-349.1624755859375, 461.107666015625, 9.100000381469727)","(-0.05349638685584068, -0.26463592052459717)",1,"(0.6462693810462952, 0.3697949945926666, 0.4833349585533142)","(-61.558040618896484, 44.633609771728516, 595.00048828125)",1,"(-321.7407531738281, 445.6036376953125, 9.100000381469727)","(-0.009873753413558006, -0.22078892588615417)",1
35,1167709141923993,"(0.7803933620452881, 0.3728908896446228, 0.5052736401557922)","(-117.11353302001953, 43.98911666870117, 601.5820922851562)",1,"(-338.15533447265625, 446.99822998046875, 9.100000381469727)","(-0.03598616644740105, -0.22473299503326416)",1,"(0.6463356614112854, 0.3698945939540863, 0.48317545652389526)","(-61.578033447265625, 44.59901428222656, 594.95263671875)",1,"(-323.3326110839844, 452.0686340332031, 9.100000381469727)","(-0.01240608375519514, -0.23907259106636047)",1
36,1167709141955904,"(0.7804413437843323, 0.372950941324234, 0.5054056644439697)","(-117.14293670654297, 43.973114013671875, 601.6217041015625)",1,"(-339.1636962890625, 446.8526611328125, 9.100000381469727)","(-0.03759029507637024, -0.22432129085063934)",1,"(0.6464129090309143, 0.36993345618247986, 0.48361876606941223)","(-61.626834869384766, 44.59691619873047, 595.0856323242188)",1,"(-319.32122802734375, 448.59033203125, 9.100000381469727)","(-0.006024760194122791, -0.22923558950424194)",1
37,1167709141987773,"(0.7793573141098022, 0.3592655062675476, 0.5250547528266907)","(-117.72533416748047, 44.21461486816406, 607.5164184570312)",1,"(-354.4451904296875, 468.307861328125, 9.100000381469727)","(-0.06190015375614166, -0.2849988043308258)",1,"(0.6464697122573853, 0.3699215054512024, 0.4835506081581116)","(-61.64693832397461, 44.5990104675293, 595.065185546875)",1,"(-321.3485412597656, 452.0921630859375, 9.100000381469727)","(-0.009249817579984665, -0.2391391545534134)",1
38,1167709142019704,"(0.7806488871574402, 0.37289300560951233, 0.5045047998428345)","(-117.15933227539062, 43.97091293334961, 601.3514404296875)",1,"(-343.4094543457031, 449.8974609375, 9.100000381469727)","(-0.044344462454319, -0.23293228447437286)",1,"(0.6466232538223267, 0.3698999881744385, 0.48244649171829224)","(-61.66413116455078, 44.5802116394043, 594.7339477539062)",1,"(-320.7088928222656, 450.15228271484375, 9.100000381469727)","(-0.008232259191572666, -0.2336529940366745)",1
39,1167709142051139,"(0.7807509303092957, 0.3728637099266052, 0.505108654499054)","(-117.24683380126953, 43.99351501464844, 601.5325927734375)",1,"(-337.3847351074219, 450.6142272949219, 9.100000381469727)","(-0.03476026654243469, -0.23495939373970032)",1,"(0.6466813087463379, 0.3698413372039795, 0.4823712110519409)","(-61.684532165527344, 44.59661102294922, 594.7113647460938)",1,"(-323.5013732910156, 451.19647216796875, 9.100000381469727)","(-0.012674554251134396, -0.23660603165626526)",1
40,1167709142083005,"(0.7808865308761597, 0.3728249669075012, 0.5048179030418396)","(-117.28013610839844, 43.9989128112793, 601.4453735351562)",1,"(-339.29180908203125, 450.0849609375, 9.100000381469727)","(-0.03779406473040581, -0.23346254229545593)",1,"(0.6467898488044739, 0.36975014209747314, 0.48224711418151855)","(-61.72333908081055, 44.62191390991211, 594.6741333007812)",1,"(-324.6984558105469, 451.4922790527344, 9.100000381469727)","(-0.0145788649097085, -0.23744261264801025)",1
41,1167709142114815,"(0.7810646295547485, 0.3727441728115082, 0.5042848587036133)","(-117.31243133544922, 44.01211166381836, 601.2854614257812)",1,"(-342.5627746582031, 451.6966857910156, 9.100000381469727)","(-0.04299755394458771, -0.238020658493042)",1,"(0.6470101475715637, 0.3696538805961609, 0.48211243748664856)","(-61.80663299560547, 44.64841842651367, 594.6337280273438)",1,"(-323.16253662109375, 448.1722106933594, 9.100000381469727)","(-0.012135522440075874, -0.22805306315422058)",1
42,1167709142146744,"(0.7800710797309875, 0.3591307997703552, 0.5242108106613159)","(-117.98413848876953, 44.23360824584961, 607.2632446289062)",1,"(-349.1953125, 467.7976379394531, 9.100000381469727)","(-0.05354861170053482, -0.2835558354854584)",1,"(0.6471813321113586, 0.3696279525756836, 0.48194071650505066)","(-61.86843490600586, 44.652217864990234, 594.5822143554688)",1,"(-327.044677734375, 455.13739013671875, 9.100000381469727)","(-0.018311241641640663, -0.2477513700723648)",1
43,1167709142178560,"(0.7812359929084778, 0.37281009554862976, 0.5050773024559021)","(-117.44233703613281, 44.008914947509766, 601.523193359375)",1,"(-322.9756774902344, 455.3934631347656, 9.100000381469727)","(-0.011838284321129322, -0.2484755516052246)",1,"(0.6473675966262817, 0.3696289658546448, 0.48164936900138855)","(-61.931434631347656, 44.64501190185547, 594.4948120117188)",1,"(-305.6481018066406, 446.1542663574219, 9.100000381469727)","(0.01572655700147152, -0.22234612703323364)",1
44,1167709142210594,"(0.7814953923225403, 0.3728317618370056, 0.5051584839820862)","(-117.55423736572266, 44.00362014770508, 601.5475463867188)",1,"(-324.6665954589844, 452.5428771972656, 9.100000381469727)","(-0.01452817302197218, -0.2404138445854187)",1,"(0.647536039352417, 0.36966797709465027, 0.4817667603492737)","(-62.00373458862305, 44.63541030883789, 594.530029296875)",1,"(-314.0522155761719, 454.37103271484375, 9.100000381469727)","(0.0023572260979562998, -0.24558402597904205)",1
45,1167709142242978,"(0.7817309498786926, 0.37291836738586426, 0.5045257806777954)","(-117.60173034667969, 43.96201705932617, 601.3577270507812)",1,"(-327.3111877441406, 451.9178771972656, 9.100000381469727)","(-0.01873522810637951, -0.23864628374576569)",1,"(0.6478254199028015, 0.3697173297405243, 0.4813472628593445)","(-62.10263442993164, 44.6101188659668, 594.4041748046875)",1,"(-311.3710632324219, 452.02520751953125, 9.100000381469727)","(0.006622413173317909, -0.23894980549812317)",1
46,1167709142275181,"(0.781892716884613, 0.3729713559150696, 0.5053961277008057)","(-117.73394012451172, 43.96461868286133, 601.6188354492188)",1,"(-323.5093078613281, 453.8948974609375, 9.100000381469727)","(-0.012687169946730137, -0.24423743784427643)",1,"(0.6480810642242432, 0.3697601854801178, 0.4806009829044342)","(-62.17473220825195, 44.57941436767578, 594.1802978515625)",1,"(-312.34503173828125, 448.97186279296875, 9.100000381469727)","(0.005073013715445995, -0.23031456768512726)",1
47,1167709142307168,"(0.7818386554718018, 0.37302008271217346, 0.5063226222991943)","(-117.78244018554688, 43.970115661621094, 601.8967895507812)",1,"(-319.2838439941406, 422.4674072265625, 9.100000381469727)","(-0.00596525426954031, -0.15535731613636017)",1,"(0.6480072736740112, 0.3696836233139038, 0.4814886450767517)","(-62.18143844604492, 44.623512268066406, 594.4465942382812)",1,"(-312.613037109375, 444.3507385253906, 9.100000381469727)","(0.004646676126867533, -0.21724562346935272)",1
48,1167709142339240,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
49,1167709142371233,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
50,1167709142396332,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
51,1167709142421434,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
52,1167709142446979,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
53,1167709142489066,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
54,1167709142516382,"(0.7822206616401672, 0.37248241901397705, 0.5071081519126892)","(-118.00103759765625, 44.19961166381836, 602.1324462890625)",1,"(-281.700439453125, 446.0855407714844, 9.100000381469727)","(0.05382266640663147, -0.22215181589126587)",1,"(0.6482898592948914, 0.3686903715133667, 0.482513427734375)","(-62.34043884277344, 44.99040985107422, 594.7540283203125)",1,"(-270.4598083496094, 439.70233154296875, 9.100000381469727)","(0.07170433551073074, -0.2040993869304657)",1
55,1167709142539385,"(0.7823116183280945, 0.37259992957115173, 0.5076371431350708)","(-118.07823944091797, 44.17441177368164, 602.2911376953125)",1,"(-276.4573669433594, 449.0511169433594, 9.100000381469727)","(0.06216336414217949, -0.2305387705564499)",1,"(0.6483791470527649, 0.36878225207328796, 0.48291563987731934)","(-62.39243698120117, 44.97111511230469, 594.8746948242188)",1,"(-265.8998107910156, 434.95751953125, 9.100000381469727)","(0.07895838469266891, -0.190680593252182)",1
56,1167709142571358,"(0.7823678851127625, 0.3728301525115967, 0.5076489448547363)","(-118.10153198242188, 44.10231399536133, 602.294677734375)",1,"(-277.1929016113281, 460.15557861328125, 9.100000381469727)","(0.0609932467341423, -0.2619432806968689)",1,"(0.6485430598258972, 0.36901044845581055, 0.48195862770080566)","(-62.418636322021484, 44.878013610839844, 594.5875854492188)",1,"(-267.39630126953125, 439.353515625, 9.100000381469727)","(0.07657776027917862, -0.2031129002571106)",1
57,1167709142603889,"(0.7825384140014648, 0.3730681240558624, 0.5065120458602905)","(-118.0836410522461, 44.002017974853516, 601.95361328125)",1,"(-276.4867248535156, 451.475341796875, 9.100000381469727)","(0.062116675078868866, -0.23739467561244965)",1,"(0.6486166715621948, 0.3692629337310791, 0.4819299280643463)","(-62.44633483886719, 44.79901123046875, 594.5789794921875)",1,"(-265.3712463378906, 429.8197937011719, 9.100000381469727)","(0.07979922741651535, -0.1761506199836731)",1
58,1167709142636082,"(0.7825289964675903, 0.37318310141563416, 0.506717324256897)","(-118.09523010253906, 43.970516204833984, 602.0151977539062)",1,"(-277.5712890625, 454.5866394042969, 9.100000381469727)","(0.06039132922887802, -0.2461937516927719)",1,"(0.6486567854881287, 0.3693949282169342, 0.4820692837238312)","(-62.467838287353516, 44.76131820678711, 594.6207885742188)",1,"(-270.23663330078125, 435.43731689453125, 9.100000381469727)","(0.07205934077501297, -0.19203752279281616)",1
59,1167709142668715,"(0.782015860080719, 0.37327709794044495, 0.5075425505638123)","(-117.94853973388672, 43.960018157958984, 602.2627563476562)",1,"(-246.3770294189453, 448.7343444824219, 9.100000381469727)","(0.11001534014940262, -0.22964289784431458)",1,"(0.6484137177467346, 0.36952343583106995, 0.48127055168151855)","(-62.33723068237305, 44.70341491699219, 594.3811645507812)",1,"(-236.22349548339844, 418.93951416015625, 9.100000381469727)","(0.1261676549911499, -0.14538002014160156)",1
60,1167709142701400,"(0.7820634245872498, 0.373384565114975, 0.5073626637458801)","(-117.95393371582031, 43.92221450805664, 602.2088012695312)",1,"(-246.9161834716797, 451.52618408203125, 9.100000381469727)","(0.10915766656398773, -0.23753848671913147)",1,"(0.6484360098838806, 0.36956843733787537, 0.48116984963417053)","(-62.3419303894043, 44.68711853027344, 594.3509521484375)",1,"(-240.50393676757812, 420.4113464355469, 9.100000381469727)","(0.11935830116271973, -0.14954251050949097)",1
61,1167709142732806,"(0.782093346118927, 0.3733843266963959, 0.5072025656700134)","(-117.95394134521484, 43.91861343383789, 602.1607666015625)",1,"(-251.6006622314453, 456.95721435546875, 9.100000381469727)","(0.10170555859804153, -0.2528979778289795)",1,"(0.6484487652778625, 0.3695794343948364, 0.48107829689979553)","(-62.34333419799805, 44.681610107421875, 594.323486328125)",1,"(-236.62176513671875, 421.36566162109375, 9.100000381469727)","(0.1255340874195099, -0.15224146842956543)",1
62,1167709142767926,"(0.7820092439651489, 0.3733431398868561, 0.5063499212265015)","(-117.8546371459961, 43.91271209716797, 601.9049682617188)",1,"(-229.50559997558594, 448.4976806640625, 9.100000381469727)","(0.13685452938079834, -0.22897358238697052)",1,"(0.6482561826705933, 0.3696150481700897, 0.4813686013221741)","(-62.277835845947266, 44.67741394042969, 594.4105834960938)",1,"(-219.27398681640625, 422.2752990722656, 9.100000381469727)","(0.15313105285167694, -0.15481401979923248)",1
63,1167709142799688,"(0.7797511219978333, 0.3730141222476959, 0.5072243213653564)","(-117.00043487548828, 44.03831481933594, 602.1672973632812)",1,"(-85.41378784179688, 418.5761413574219, 9.100000381469727)","(0.3660767078399658, -0.14435239136219025)",1,"(0.6466448903083801, 0.36981329321861267, 0.48209473490715027)","(-61.659934997558594, 44.63471603393555, 594.62841796875)",1,"(-94.53446197509766, 398.9906921386719, 9.100000381469727)","(0.35156747698783875, -0.08896271884441376)",1
64,1167709142831095,"(0.7800986766815186, 0.37308645248413086, 0.5062880516052246)","(-117.07113647460938, 43.99431228637695, 601.8864135742188)",1,"(-93.236572265625, 421.6231994628906, 9.100000381469727)","(0.3536321818828583, -0.15296980738639832)",1,"(0.6466776132583618, 0.36985647678375244, 0.4818269908428192)","(-61.66213607788086, 44.6151123046875, 594.548095703125)",1,"(-96.53941345214844, 403.4819030761719, 9.100000381469727)","(0.3483780026435852, -0.10166434943675995)",1
65,1167709142864213,"(0.78035569190979, 0.3731057047843933, 0.506076455116272)","(-117.1599349975586, 43.983219146728516, 601.8229370117188)",1,"(-89.0143814086914, 428.4378356933594, 9.100000381469727)","(0.3603488802909851, -0.17224229872226715)",1,"(0.6467287540435791, 0.3699217140674591, 0.481558233499527)","(-61.671630859375, 44.58871841430664, 594.4674682617188)",1,"(-98.07662200927734, 406.1206970214844, 9.100000381469727)","(0.34593260288238525, -0.10912716388702393)",1
