,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
21,1167634893529280,"(0.6481890082359314, 0.4042469561100006, 0.5839723944664001)","(-64.9475326538086, 32.110111236572266, 625.1917114257812)",1,"(-121.49880981445312, 165.12782287597656, 9.100000381469727)","(0.3086724281311035, 0.572425365447998)",1,"(0.5180096626281738, 0.40581098198890686, 0.5712206959724426)","(-10.165928840637207, 31.90311622619629, 621.3662109375)",1,"(-112.49238586425781, 176.9254913330078, 9.100000381469727)","(0.32299989461898804, 0.5390603542327881)",1
22,1167634893570263,"(0.6486571431159973, 0.4042108654975891, 0.5837221145629883)","(-65.13861846923828, 32.1156120300293, 625.1166381835938)",1,"(-118.70085906982422, 163.91094970703125, 9.100000381469727)","(0.3131234347820282, 0.5758668184280396)",1,"(0.5178731083869934, 0.40581032633781433, 0.5703574419021606)","(-10.105325698852539, 31.890216827392578, 621.1072387695312)",1,"(-121.6025619506836, 166.40211486816406, 9.100000381469727)","(0.30850738286972046, 0.5688215494155884)",1
23,1167634893609973,"(0.6489967703819275, 0.4042074382305145, 0.5833408832550049)","(-65.27262115478516, 32.109413146972656, 625.0022583007812)",1,"(-120.17945098876953, 175.864501953125, 9.100000381469727)","(0.31077125668525696, 0.542060911655426)",1,"(0.5178804397583008, 0.40584200620651245, 0.5699530243873596)","(-10.106719970703125, 31.87411880493164, 620.9859008789062)",1,"(-117.0201416015625, 165.23789978027344, 9.100000381469727)","(0.3157971203327179, 0.5721140503883362)",1
24,1167634893649717,"(0.6491960287094116, 0.4041972756385803, 0.5825091600418091)","(-65.33732604980469, 32.098716735839844, 624.7527465820312)",1,"(-123.09709167480469, 168.63784790039062, 9.100000381469727)","(0.3061298727989197, 0.5624986290931702)",1,"(0.5179067850112915, 0.4058762788772583, 0.5695125460624695)","(-10.116022109985352, 31.856613159179688, 620.853759765625)",1,"(-120.40841674804688, 167.13011169433594, 9.100000381469727)","(0.31040704250335693, 0.5667626857757568)",1
25,1167634893689518,"(0.6492265462875366, 0.40380242466926575, 0.5827321410179138)","(-65.35602569580078, 32.22371292114258, 624.8196411132812)",1,"(-131.21978759765625, 196.05274963378906, 9.100000381469727)","(0.2932082414627075, 0.484966516494751)",1,"(0.5180912613868713, 0.4056031107902527, 0.5699973702430725)","(-10.195527076721191, 31.947216033935547, 620.9992065429688)",1,"(-120.79585266113281, 213.4766845703125, 9.100000381469727)","(0.309790700674057, 0.4356898367404938)",1
26,1167634893729323,"(0.6494728326797485, 0.4035865068435669, 0.5828438401222229)","(-65.46253204345703, 32.291019439697266, 624.8531494140625)",1,"(-103.29234313964844, 196.55130004882812, 9.100000381469727)","(0.3376353979110718, 0.4835565686225891)",1,"(0.518287181854248, 0.40538322925567627, 0.5690486431121826)","(-10.274032592773438, 31.998716354370117, 620.714599609375)",1,"(-114.55537414550781, 201.1837158203125, 9.100000381469727)","(0.3197180926799774, 0.4704556167125702)",1
27,1167634893770995,"(0.6496168971061707, 0.4036424458026886, 0.5817921757698059)","(-65.49864196777344, 32.256614685058594, 624.5376586914062)",1,"(-108.52203369140625, 192.85768127441406, 9.100000381469727)","(0.3293159604072571, 0.49400249123573303)",1,"(0.5182424187660217, 0.40563008189201355, 0.5684192180633545)","(-10.252434730529785, 31.913515090942383, 620.5257568359375)",1,"(-108.19450378417969, 202.89614868164062, 9.100000381469727)","(0.32983699440956116, 0.4656126797199249)",1
28,1167634893799694,"(0.649665892124176, 0.4036540389060974, 0.5814210772514343)","(-65.51063537597656, 32.247013092041016, 624.4263305664062)",1,"(-102.04234313964844, 193.32736206054688, 9.100000381469727)","(0.33962389826774597, 0.49267420172691345)",1,"(0.5182013511657715, 0.40574654936790466, 0.5675451755523682)","(-10.231538772583008, 31.864316940307617, 620.2635498046875)",1,"(-112.59503936767578, 199.8804931640625, 9.100000381469727)","(0.32283660769462585, 0.47414126992225647)",1
29,1167634893827611,"(0.6496984362602234, 0.4037129282951355, 0.5811643600463867)","(-65.5183334350586, 32.2247200012207, 624.3493041992188)",1,"(-101.3941421508789, 185.53781127929688, 9.100000381469727)","(0.34065505862236023, 0.5147038698196411)",1,"(0.5181953310966492, 0.405857115983963, 0.567308783531189)","(-10.227936744689941, 31.82681655883789, 620.192626953125)",1,"(-114.7989273071289, 198.44656372070312, 9.100000381469727)","(0.319330632686615, 0.4781965911388397)",1
30,1167634893856008,"(0.649713397026062, 0.40384331345558167, 0.5808915495872498)","(-65.51803588867188, 32.180213928222656, 624.2674560546875)",1,"(-104.64153289794922, 200.1006317138672, 9.100000381469727)","(0.33548909425735474, 0.4735186696052551)",1,"(0.5181835889816284, 0.40606966614723206, 0.5670422315597534)","(-10.221639633178711, 31.757713317871094, 620.1126708984375)",1,"(-111.99895477294922, 196.70040893554688, 9.100000381469727)","(0.32378485798835754, 0.4831348955631256)",1
31,1167634893883818,"(0.6497253775596619, 0.40390563011169434, 0.5807597041130066)","(-65.51983642578125, 32.15892028808594, 624.2279052734375)",1,"(-103.91912078857422, 194.7627716064453, 9.100000381469727)","(0.33663830161094666, 0.4886147081851959)",1,"(0.5181807279586792, 0.40618184208869934, 0.5668560862541199)","(-10.219532012939453, 31.72051239013672, 620.0568237304688)",1,"(-111.90347290039062, 207.89923095703125, 9.100000381469727)","(0.32393673062324524, 0.4514634609222412)",1
32,1167634893912292,"(0.6495667099952698, 0.40408357977867126, 0.580553412437439)","(-65.44813537597656, 32.10151290893555, 624.166015625)",1,"(-99.45209503173828, 181.2911834716797, 9.100000381469727)","(0.3437444865703583, 0.5267137289047241)",1,"(0.5181437134742737, 0.4064582586288452, 0.5666359663009644)","(-10.202731132507324, 31.632816314697266, 619.9907836914062)",1,"(-99.41215515136719, 185.8794403076172, 9.100000381469727)","(0.34380802512168884, 0.513737678527832)",1
33,1167634893940213,"(0.6495881676673889, 0.40416210889816284, 0.5802274346351624)","(-65.44943237304688, 32.07221603393555, 624.0682373046875)",1,"(-95.83728790283203, 183.8278045654297, 9.100000381469727)","(0.34949493408203125, 0.5195398926734924)",1,"(0.5181038975715637, 0.40667420625686646, 0.5665102005004883)","(-10.185331344604492, 31.56501007080078, 619.9530639648438)",1,"(-99.50372314453125, 196.0475311279297, 9.100000381469727)","(0.3436623513698578, 0.4849812984466553)",1
34,1167634893967805,"(0.6496240496635437, 0.4042622745037079, 0.5800309181213379)","(-65.45983123779297, 32.03812026977539, 624.00927734375)",1,"(-95.8458480834961, 188.7010955810547, 9.100000381469727)","(0.3494813144207001, 0.505757749080658)",1,"(0.5181072354316711, 0.40679681301116943, 0.5662565231323242)","(-10.185436248779297, 31.523618698120117, 619.876953125)",1,"(-95.91749572753906, 184.08038330078125, 9.100000381469727)","(0.3493673503398895, 0.5188255906105042)",1
35,1167634893996305,"(0.6496710181236267, 0.4044737219810486, 0.5797662138938904)","(-65.47293853759766, 31.96881675720215, 623.9298706054688)",1,"(-96.0348129272461, 183.58074951171875, 9.100000381469727)","(0.3491806983947754, 0.5202385783195496)",1,"(0.5181121230125427, 0.4069003462791443, 0.5659405589103699)","(-10.186137199401855, 31.487117767333984, 619.7821655273438)",1,"(-102.67483520507812, 187.31890869140625, 9.100000381469727)","(0.338617742061615, 0.5096667408943176)",1
36,1167634894023922,"(0.6497432589530945, 0.4046008884906769, 0.5790503025054932)","(-65.48653411865234, 31.918216705322266, 623.715087890625)",1,"(-91.28257751464844, 183.41851806640625, 9.100000381469727)","(0.3567405939102173, 0.5206974148750305)",1,"(0.5181322693824768, 0.40702393651008606, 0.565752387046814)","(-10.193532943725586, 31.446319580078125, 619.7257080078125)",1,"(-97.97232055664062, 193.69447326660156, 9.100000381469727)","(0.34609851241111755, 0.4916359782218933)",1
37,1167634894051634,"(0.6497591137886047, 0.4047295153141022, 0.5788037180900574)","(-65.48723602294922, 31.874717712402344, 623.64111328125)",1,"(-91.88651275634766, 187.0347442626953, 9.100000381469727)","(0.35577985644340515, 0.5104703307151794)",1,"(0.5181286931037903, 0.4071699380874634, 0.5655360817909241)","(-10.191034317016602, 31.398414611816406, 619.6608276367188)",1,"(-98.2663803100586, 188.65916442871094, 9.100000381469727)","(0.3456307351589203, 0.505876362323761)",1
38,1167634894080308,"(0.6497237682342529, 0.4048667848110199, 0.5786281228065491)","(-65.4680404663086, 31.829910278320312, 623.5884399414062)",1,"(-96.53529357910156, 194.90310668945312, 9.100000381469727)","(0.3483845293521881, 0.488217830657959)",1,"(0.5180898904800415, 0.4072915017604828, 0.5653401613235474)","(-10.173832893371582, 31.35841941833496, 619.60205078125)",1,"(-100.22479248046875, 184.57810974121094, 9.100000381469727)","(0.3425152599811554, 0.5174179673194885)",1
39,1167634894109178,"(0.6496174931526184, 0.40492966771125793, 0.5789638161659241)","(-65.43103790283203, 31.816211700439453, 623.6891479492188)",1,"(-92.93714141845703, 181.98191833496094, 9.100000381469727)","(0.3541085124015808, 0.5247603058815002)",1,"(0.5179525017738342, 0.40739715099334717, 0.5646280646324158)","(-10.113439559936523, 31.315610885620117, 619.388427734375)",1,"(-100.6300277709961, 182.43199157714844, 9.100000381469727)","(0.34187060594558716, 0.523487389087677)",1
40,1167634894137672,"(0.6494607925415039, 0.4049602150917053, 0.5784159302711487)","(-65.3526382446289, 31.798912048339844, 623.5247802734375)",1,"(-94.09632110595703, 188.4689178466797, 9.100000381469727)","(0.3522644639015198, 0.5064144134521484)",1,"(0.5177972316741943, 0.40747079253196716, 0.5649969577789307)","(-10.049936294555664, 31.299419403076172, 619.4990844726562)",1,"(-96.51863098144531, 184.48464965820312, 9.100000381469727)","(0.34841105341911316, 0.5176822543144226)",1
41,1167634894166465,"(0.6493290662765503, 0.4049568772315979, 0.5783390402793884)","(-65.29553985595703, 31.79921531677246, 623.501708984375)",1,"(-93.85576629638672, 192.94297790527344, 9.100000381469727)","(0.35264715552330017, 0.49376124143600464)",1,"(0.5176181197166443, 0.4075177311897278, 0.5646087527275085)","(-9.973533630371094, 31.279714584350586, 619.3826293945312)",1,"(-99.88133239746094, 186.62908935546875, 9.100000381469727)","(0.3430616557598114, 0.5116176009178162)",1
42,1167634894195103,"(0.6490156650543213, 0.40497884154319763, 0.5780714750289917)","(-65.1579360961914, 31.78941535949707, 623.4214477539062)",1,"(-91.16172790527344, 190.644775390625, 9.100000381469727)","(0.3569328486919403, 0.5002608299255371)",1,"(0.5173711776733398, 0.4076967239379883, 0.5650057196617126)","(-9.871734619140625, 31.232213973999023, 619.501708984375)",1,"(-92.35198974609375, 185.86448669433594, 9.100000381469727)","(0.3550393581390381, 0.5137799382209778)",1
43,1167634894223741,"(0.6476142406463623, 0.40491268038749695, 0.5783042311668396)","(-64.57533264160156, 31.81841278076172, 623.4912719726562)",1,"(-30.041250228881836, 181.5167694091797, 9.100000381469727)","(0.45416370034217834, 0.5260757207870483)",1,"(0.5163033604621887, 0.40793555974960327, 0.5651135444641113)","(-9.425738334655762, 31.164817810058594, 619.5340576171875)",1,"(-38.079994201660156, 177.33872985839844, 9.100000381469727)","(0.44137561321258545, 0.537891685962677)",1
44,1167634894252288,"(0.6475197076797485, 0.4049433171749115, 0.5781392455101013)","(-64.5318374633789, 31.806814193725586, 623.4417724609375)",1,"(-34.39091110229492, 187.78408813476562, 9.100000381469727)","(0.44724422693252563, 0.5083511471748352)",1,"(0.516021728515625, 0.40806084871292114, 0.564622163772583)","(-9.306133270263672, 31.120014190673828, 619.3866577148438)",1,"(-36.69037628173828, 181.96267700195312, 9.100000381469727)","(0.44358623027801514, 0.5248146653175354)",1
45,1167634894281189,"(0.647458016872406, 0.4049963653087616, 0.5779681205749512)","(-64.50203704833984, 31.788013458251953, 623.3904418945312)",1,"(-31.767189025878906, 180.3806610107422, 9.100000381469727)","(0.45141807198524475, 0.5292887687683105)",1,"(0.5158484578132629, 0.40827226638793945, 0.5649949312210083)","(-9.234837532043457, 31.061920166015625, 619.4984741210938)",1,"(-31.28856658935547, 181.8091583251953, 9.100000381469727)","(0.4521794617176056, 0.5252488255500793)",1
46,1167634894310511,"(0.6474106907844543, 0.4050726890563965, 0.5777364373207092)","(-64.47673797607422, 31.761119842529297, 623.3209228515625)",1,"(-26.89516830444336, 184.32569885253906, 9.100000381469727)","(0.4591684937477112, 0.5181317925453186)",1,"(0.5156925916671753, 0.4083949327468872, 0.5643847584724426)","(-9.16733455657959, 31.015613555908203, 619.3154296875)",1,"(-33.45542907714844, 181.44476318359375, 9.100000381469727)","(0.4487324059009552, 0.5262793898582458)",1
47,1167634894339525,"(0.6473954916000366, 0.40516015887260437, 0.577548623085022)","(-64.46593475341797, 31.731414794921875, 623.2645874023438)",1,"(-24.435766220092773, 188.65411376953125, 9.100000381469727)","(0.4630809426307678, 0.5058906078338623)",1,"(0.515607476234436, 0.40854835510253906, 0.5642399191856384)","(-9.131038665771484, 30.9669132232666, 619.27197265625)",1,"(-31.485158920288086, 180.08200073242188, 9.100000381469727)","(0.4518667161464691, 0.5301334261894226)",1
48,1167634894368476,"(0.6474095582962036, 0.40535882115364075, 0.5773195624351501)","(-64.46614074707031, 31.66681480407715, 623.1958618164062)",1,"(-29.047090530395508, 185.89218139648438, 9.100000381469727)","(0.45574522018432617, 0.5137016773223877)",1,"(0.5155906081199646, 0.4087923765182495, 0.5641306638717651)","(-9.123233795166016, 30.890913009643555, 619.2391967773438)",1,"(-31.786001205444336, 183.7144012451172, 9.100000381469727)","(0.4513881504535675, 0.5198606252670288)",1
49,1167634894397069,"(0.6474669575691223, 0.40554383397102356, 0.5771746635437012)","(-64.48664093017578, 31.60751724243164, 623.1524047851562)",1,"(-28.020254135131836, 186.20631408691406, 9.100000381469727)","(0.45737871527671814, 0.5128132104873657)",1,"(0.5156311392784119, 0.40891900658607483, 0.5638523101806641)","(-9.138936996459961, 30.847816467285156, 619.1557006835938)",1,"(-29.36580467224121, 184.0425262451172, 9.100000381469727)","(0.4552381932735443, 0.5189326405525208)",1
50,1167634894425721,"(0.6475085616111755, 0.405667245388031, 0.5770253539085388)","(-64.50043487548828, 31.567113876342773, 623.1076049804688)",1,"(-23.021276473999023, 184.28665161132812, 9.100000381469727)","(0.465331107378006, 0.5182422399520874)",1,"(0.5156556367874146, 0.40903422236442566, 0.5637064576148987)","(-9.148436546325684, 30.81041145324707, 619.1119384765625)",1,"(-31.981201171875, 181.93849182128906, 9.100000381469727)","(0.4510776102542877, 0.5248830914497375)",1
51,1167634894454589,"(0.6475620865821838, 0.40570178627967834, 0.5765118598937988)","(-64.51103973388672, 31.548315048217773, 622.9535522460938)",1,"(-32.51401138305664, 183.76351928710938, 9.100000381469727)","(0.4502300024032593, 0.5197216868400574)",1,"(0.5156669616699219, 0.40906280279159546, 0.5634739398956299)","(-9.152332305908203, 30.798114776611328, 619.0421752929688)",1,"(-35.41803741455078, 189.21136474609375, 9.100000381469727)","(0.44561028480529785, 0.504314661026001)",1
52,1167634894483591,"(0.6478801369667053, 0.40577432513237, 0.5770072340965271)","(-64.65563201904297, 31.532609939575195, 623.1021728515625)",1,"(-67.94786834716797, 187.11172485351562, 9.100000381469727)","(0.3938615918159485, 0.5102526545524597)",1,"(0.5162941813468933, 0.4090103805065155, 0.563650906085968)","(-9.41483211517334, 30.81451416015625, 619.0952758789062)",1,"(-60.12809371948242, 190.25794982910156, 9.100000381469727)","(0.406301349401474, 0.5013548135757446)",1
53,1167634894512699,"(0.6487048864364624, 0.40593239665031433, 0.5774117112159729)","(-65.01043701171875, 31.4873104095459, 623.2235107421875)",1,"(-111.60204315185547, 185.82669067382812, 9.100000381469727)","(0.32441627979278564, 0.5138868689537048)",1,"(0.5173927545547485, 0.40886908769607544, 0.5640407204627991)","(-9.87523365020752, 30.8596134185791, 619.2122192382812)",1,"(-105.82994079589844, 192.07177734375, 9.100000381469727)","(0.3335985541343689, 0.49622511863708496)",1
54,1167634894541557,"(0.6488919258117676, 0.4059085547924042, 0.5770072340965271)","(-65.07964324951172, 31.487712860107422, 623.1021728515625)",1,"(-114.9269790649414, 188.1123809814453, 9.100000381469727)","(0.3191269338130951, 0.507422685623169)",1,"(0.5173317790031433, 0.4088202714920044, 0.5633514523506165)","(-9.847136497497559, 30.864110946655273, 619.0054321289062)",1,"(-119.08767700195312, 191.5916290283203, 9.100000381469727)","(0.31250807642936707, 0.4975830316543579)",1
55,1167634894570542,"(0.6489983201026917, 0.40579748153686523, 0.5768916606903076)","(-65.12183380126953, 31.519611358642578, 623.0675048828125)",1,"(-111.69476318359375, 185.947509765625, 9.100000381469727)","(0.32426875829696655, 0.5135451555252075)",1,"(0.5174189209938049, 0.408766508102417, 0.5632824897766113)","(-9.883333206176758, 30.879213333129883, 618.9847412109375)",1,"(-112.74201965332031, 194.91065979003906, 9.100000381469727)","(0.322602778673172, 0.488196462392807)",1
56,1167634894599957,"(0.6490986943244934, 0.40577518939971924, 0.5762762427330017)","(-65.14983367919922, 31.516613006591797, 622.8828735351562)",1,"(-112.94335174560547, 186.46707153320312, 9.100000381469727)","(0.3222825229167938, 0.5120758414268494)",1,"(0.5174600481987, 0.40872111916542053, 0.563071072101593)","(-9.899740219116211, 30.889617919921875, 618.9213256835938)",1,"(-114.7040023803711, 187.33792114257812, 9.100000381469727)","(0.31948164105415344, 0.5096129775047302)",1
57,1167634894629256,"(0.649146318435669, 0.4057806134223938, 0.5759720802307129)","(-65.16283416748047, 31.510011672973633, 622.7916259765625)",1,"(-118.30901336669922, 190.06045532226562, 9.100000381469727)","(0.31374678015708923, 0.5019133687019348)",1,"(0.5174717903137207, 0.4087083041667938, 0.562849760055542)","(-9.903837203979492, 30.890111923217773, 618.8549194335938)",1,"(-115.61754608154297, 192.6163787841797, 9.100000381469727)","(0.31802839040756226, 0.49468493461608887)",1
58,1167634894658187,"(0.6491594314575195, 0.4056951105594635, 0.5757887959480286)","(-65.16423034667969, 31.53341293334961, 622.7366333007812)",1,"(-118.91432189941406, 186.52491760253906, 9.100000381469727)","(0.3127838373184204, 0.5119121670722961)",1,"(0.5174652934074402, 0.40868568420410156, 0.5626021027565002)","(-9.900131225585938, 30.893217086791992, 618.7806396484375)",1,"(-115.18583679199219, 187.675048828125, 9.100000381469727)","(0.3187151551246643, 0.5086595416069031)",1
59,1167634894687096,"(0.6491456627845764, 0.40566402673721313, 0.5755304098129272)","(-65.15253448486328, 31.53891944885254, 622.6591186523438)",1,"(-113.45820617675781, 188.07913208007812, 9.100000381469727)","(0.3214634656906128, 0.5075166821479797)",1,"(0.5174104571342468, 0.40870919823646545, 0.5619634985923767)","(-9.874735832214355, 30.876516342163086, 618.5890502929688)",1,"(-116.7676010131836, 185.76345825195312, 9.100000381469727)","(0.31619885563850403, 0.514065682888031)",1
