,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
11,1167649350058829,"(0.588749885559082, 0.5708793997764587, 0.7395871877670288)","(-41.85472106933594, -20.488216400146484, 671.8761596679688)",1,"(-219.0388946533203, 403.27996826171875, 9.100000381469727)","(0.15350502729415894, -0.10109321773052216)",1,"(0.4630480706691742, 0.5699235796928406, 0.738873302936554)","(13.756123542785645, -19.681310653686523, 671.6619873046875)",1,"(-209.11427307128906, 430.1098327636719, 9.100000381469727)","(0.16929318010807037, -0.17697089910507202)",1
12,1167649350108504,"(0.5882474780082703, 0.5720141530036926, 0.7413183450698853)","(-41.65452575683594, -20.878015518188477, 672.3955078125)",1,"(-260.55560302734375, 401.7906494140625, 9.100000381469727)","(0.08745996654033661, -0.09688130766153336)",1,"(0.4627262055873871, 0.5709008574485779, 0.741290271282196)","(13.910029411315918, -20.024812698364258, 672.3870849609375)",1,"(-257.1758728027344, 450.0560302734375, 9.100000381469727)","(0.09283648431301117, -0.2333807498216629)",1
13,1167649350157969,"(0.5872853398323059, 0.5724688172340393, 0.7415598630905151)","(-41.23112869262695, -21.027311325073242, 672.4679565429688)",1,"(-270.9434509277344, 407.0436706542969, 9.100000381469727)","(0.07093492150306702, -0.11173740774393082)",1,"(0.46168047189712524, 0.5709521770477295, 0.7415568232536316)","(14.37423038482666, -20.04021453857422, 672.467041015625)",1,"(-259.8187561035156, 438.47265625, 9.100000381469727)","(0.08863215893507004, -0.2006217986345291)",1
14,1167649350206112,"(0.5881351828575134, 0.5726415514945984, 0.7423858642578125)","(-41.618621826171875, -21.095413208007812, 672.7157592773438)",1,"(-266.4707946777344, 395.2542419433594, 9.100000381469727)","(0.07805005460977554, -0.07839567959308624)",1,"(0.462479829788208, 0.5690957903862, 0.7414091229438782)","(14.016921043395996, -19.426719665527344, 672.4227294921875)",1,"(-241.0723419189453, 433.57696533203125, 9.100000381469727)","(0.11845409125089645, -0.1867762804031372)",1
15,1167649350253315,"(0.5897379517555237, 0.5727699995040894, 0.7432723045349121)","(-42.340721130371094, -21.152515411376953, 672.981689453125)",1,"(-264.1292724609375, 401.18701171875, 9.100000381469727)","(0.08177497237920761, -0.0951741486787796)",1,"(0.46415773034095764, 0.5665736794471741, 0.7410929203033447)","(13.269025802612305, -18.594818115234375, 672.327880859375)",1,"(-257.5254821777344, 443.6075439453125, 9.100000381469727)","(0.09228034317493439, -0.21514372527599335)",1
16,1167649350301364,"(0.5903484225273132, 0.573036253452301, 0.7451997995376587)","(-42.63822937011719, -21.261215209960938, 673.5599365234375)",1,"(-302.0715026855469, 407.8452453613281, 9.100000381469727)","(0.02141624316573143, -0.11400429904460907)",1,"(0.4651370942592621, 0.5652806758880615, 0.7419161200523376)","(12.836722373962402, -18.17671775817871, 672.5748291015625)",1,"(-293.1555480957031, 443.1348876953125, 9.100000381469727)","(0.03559979423880577, -0.21380704641342163)",1
17,1167649350350372,"(0.5892547369003296, 0.5738020539283752, 0.7452811598777771)","(-42.15312576293945, -21.51201629638672, 673.5843505859375)",1,"(-302.6723327636719, 407.4886779785156, 9.100000381469727)","(0.020460421219468117, -0.11299591511487961)",1,"(0.46400201320648193, 0.5655778646469116, 0.7426363229751587)","(13.342630386352539, -18.2766170501709, 672.7908935546875)",1,"(-303.23883056640625, 449.9323425292969, 9.100000381469727)","(0.019559215754270554, -0.23303094506263733)",1
18,1167649350398071,"(0.5876235961914062, 0.5751917958259583, 0.7463468313217163)","(-41.44232940673828, -21.97751235961914, 673.904052734375)",1,"(-309.5215148925781, 412.8255615234375, 9.100000381469727)","(0.009564694948494434, -0.12808918952941895)",1,"(0.462390273809433, 0.5669963955879211, 0.7431597709655762)","(14.060820579528809, -18.7451114654541, 672.9479370117188)",1,"(-291.5488586425781, 428.23992919921875, 9.100000381469727)","(0.03815573453903198, -0.17168253660202026)",1
19,1167649350444342,"(0.585672914981842, 0.5757235288619995, 0.7470521926879883)","(-40.58602523803711, -22.153518676757812, 674.1156616210938)",1,"(-307.8077087402344, 411.3815002441406, 9.100000381469727)","(0.012291012331843376, -0.12400521337985992)",1,"(0.46042773127555847, 0.5684060454368591, 0.7453149557113647)","(14.942026138305664, -19.223217010498047, 673.594482421875)",1,"(-294.28533935546875, 437.98468017578125, 9.100000381469727)","(0.03380249813199043, -0.19924168288707733)",1
20,1167649350490332,"(0.584161102771759, 0.5757380127906799, 0.7480906248092651)","(-39.92942810058594, -22.16261100769043, 674.4271850585938)",1,"(-303.0007629394531, 403.1986389160156, 9.100000381469727)","(0.01993793435394764, -0.1008632704615593)",1,"(0.45892807841300964, 0.5688579082489014, 0.7464770674705505)","(15.612929344177246, -19.3773193359375, 673.943115234375)",1,"(-295.7379455566406, 436.5860595703125, 9.100000381469727)","(0.031491708010435104, -0.19528628885746002)",1
21,1167649350536284,"(0.5835742950439453, 0.5768145322799683, 0.7482869625091553)","(-39.66962432861328, -22.520214080810547, 674.486083984375)",1,"(-298.05694580078125, 400.9324645996094, 9.100000381469727)","(0.02780262567102909, -0.09445425868034363)",1,"(0.45833033323287964, 0.5696677565574646, 0.7467916011810303)","(15.88072681427002, -19.646713256835938, 674.0374755859375)",1,"(-281.2962951660156, 419.2278137207031, 9.100000381469727)","(0.054465554654598236, -0.14619535207748413)",1
22,1167649350580815,"(0.5836742520332336, 0.5773508548736572, 0.7486428022384644)","(-39.71772384643555, -22.702516555786133, 674.5928344726562)",1,"(-299.77191162109375, 400.5627136230469, 9.100000381469727)","(0.025074442848563194, -0.09340857714414597)",1,"(0.45842355489730835, 0.5699012279510498, 0.7467026710510254)","(15.839323043823242, -19.723814010620117, 674.0108032226562)",1,"(-281.8050231933594, 427.9447326660156, 9.100000381469727)","(0.05365627631545067, -0.17084777355194092)",1
23,1167649350625820,"(0.5841130614280701, 0.5759172439575195, 0.7485311031341553)","(-39.91373062133789, -22.2263126373291, 674.559326171875)",1,"(-323.1606140136719, 406.3066101074219, 9.100000381469727)","(-0.012132479809224606, -0.10965286940336227)",1,"(0.45891159772872925, 0.5685936808586121, 0.7465631365776062)","(15.620229721069336, -19.290212631225586, 673.9689331054688)",1,"(-300.6549072265625, 428.68646240234375, 9.100000381469727)","(0.023669734597206116, -0.17294539511203766)",1
24,1167649350670356,"(0.5847345590591431, 0.5733880996704102, 0.7463124394416809)","(-40.16434097290039, -21.36681365966797, 673.8937377929688)",1,"(-280.7801513671875, 390.2083740234375, 9.100000381469727)","(0.05528663098812103, -0.0641254410147667)",1,"(0.4594351053237915, 0.5663005709648132, 0.7446012496948242)","(15.375531196594238, -18.51461410522461, 673.38037109375)",1,"(-268.4228210449219, 409.4297790527344, 9.100000381469727)","(0.07494474947452545, -0.11848558485507965)",1
25,1167649350717332,"(0.5853028297424316, 0.5711071491241455, 0.7430926561355591)","(-40.376930236816406, -20.582012176513672, 672.9277954101562)",1,"(-272.62408447265625, 379.388916015625, 9.100000381469727)","(0.06826139241456985, -0.03352692723274231)",1,"(0.45980462431907654, 0.5642433166503906, 0.7413393259048462)","(15.193739891052246, -17.807819366455078, 672.4017944335938)",1,"(-270.07598876953125, 400.8951721191406, 9.100000381469727)","(0.07231489568948746, -0.09434877336025238)",1
26,1167649350748962,"(0.5855811834335327, 0.5699887275695801, 0.7411812543869019)","(-40.476234436035156, -20.19511604309082, 672.3543701171875)",1,"(-272.5176086425781, 381.353515625, 9.100000381469727)","(0.06843072921037674, -0.03908296674489975)",1,"(0.45998162031173706, 0.5633118152618408, 0.7391404509544373)","(15.103934288024902, -17.48291778564453, 671.7421264648438)",1,"(-270.77606201171875, 405.0494384765625, 9.100000381469727)","(0.07120119780302048, -0.10609753429889679)",1
27,1167649350780267,"(0.5857423543930054, 0.5694875121116638, 0.7396520972251892)","(-40.52763366699219, -20.0161190032959, 671.8956298828125)",1,"(-272.74908447265625, 377.7937927246094, 9.100000381469727)","(0.06806249916553497, -0.029015708714723587)",1,"(0.4600713849067688, 0.562730073928833, 0.7379786968231201)","(15.058133125305176, -17.28191566467285, 671.3936157226562)",1,"(-268.6630554199219, 402.4469909667969, 9.100000381469727)","(0.07456259429454803, -0.09873750805854797)",1
28,1167649350811196,"(0.5857508778572083, 0.569513201713562, 0.7393646240234375)","(-40.52743911743164, -20.02211570739746, 671.8093872070312)",1,"(-272.00897216796875, 386.2568054199219, 9.100000381469727)","(0.06923991441726685, -0.05294998735189438)",1,"(0.46006056666374207, 0.5625757575035095, 0.7376499176025391)","(15.061135292053223, -17.228315353393555, 671.2949829101562)",1,"(-270.3664245605469, 403.0675354003906, 9.100000381469727)","(0.07185287028551102, -0.1004924476146698)",1
29,1167649350842116,"(0.5855135917663574, 0.5694348812103271, 0.7408968210220337)","(-40.44353103637695, -20.00881576538086, 672.26904296875)",1,"(-269.24993896484375, 381.9663391113281, 9.100000381469727)","(0.0736289694905281, -0.04081611707806587)",1,"(0.4599056541919708, 0.5624532103538513, 0.7386252880096436)","(15.133933067321777, -17.19451332092285, 671.5875854492188)",1,"(-265.9138488769531, 399.1754150390625, 9.100000381469727)","(0.07893606275320053, -0.08948511630296707)",1
30,1167649350872957,"(0.5851425528526306, 0.5687969923019409, 0.7429866790771484)","(-40.30893325805664, -19.814109802246094, 672.89599609375)",1,"(-276.6695861816406, 387.9651184082031, 9.100000381469727)","(0.06182575970888138, -0.05778126418590546)",1,"(0.4596391022205353, 0.5621078610420227, 0.7410172820091248)","(15.262439727783203, -17.097118377685547, 672.30517578125)",1,"(-270.04913330078125, 410.550048828125, 9.100000381469727)","(0.07235762476921082, -0.12165376543998718)",1
31,1167649350903888,"(0.5847296118736267, 0.5682084560394287, 0.7456345558166504)","(-40.16293716430664, -19.64011573791504, 673.6903686523438)",1,"(-273.8793029785156, 385.62322998046875, 9.100000381469727)","(0.0662645623087883, -0.05115817114710808)",1,"(0.4593524932861328, 0.5618813037872314, 0.7431699633598328)","(15.398938179016113, -17.03701400756836, 672.9509887695312)",1,"(-266.9322204589844, 403.4873352050781, 9.100000381469727)","(0.0773160308599472, -0.1016797125339508)",1
32,1167649350934877,"(0.5840550661087036, 0.5682505965232849, 0.7475119829177856)","(-39.889034271240234, -19.667715072631836, 674.2536010742188)",1,"(-224.12217712402344, 383.316162109375, 9.100000381469727)","(0.14541852474212646, -0.04463353380560875)",1,"(0.4587536156177521, 0.5623646378517151, 0.7448464035987854)","(15.672929763793945, -17.207612991333008, 673.4539184570312)",1,"(-222.0906982421875, 399.8555603027344, 9.100000381469727)","(0.14865019917488098, -0.09140872210264206)",1
33,1167649350965961,"(0.5837112069129944, 0.5689464807510376, 0.748183012008667)","(-39.744136810302734, -19.903514862060547, 674.4548950195312)",1,"(-217.2976531982422, 379.89593505859375, 9.100000381469727)","(0.15627501904964447, -0.034960824996232986)",1,"(0.4584689140319824, 0.5631670355796814, 0.7463555932044983)","(15.807537078857422, -17.484317779541016, 673.9066772460938)",1,"(-213.71551513671875, 398.9523620605469, 9.100000381469727)","(0.1619735062122345, -0.08885431289672852)",1
34,1167649350996620,"(0.5835314989089966, 0.5692954659461975, 0.747707724571228)","(-39.65733337402344, -20.014711380004883, 674.3123168945312)",1,"(-221.74757385253906, 390.6256408691406, 9.100000381469727)","(0.14919604361057281, -0.06530547887086868)",1,"(0.45820826292037964, 0.5633257627487183, 0.746564507484436)","(15.924331665039062, -17.5377140045166, 673.9693603515625)",1,"(-213.13108825683594, 397.63330078125, 9.100000381469727)","(0.16290320456027985, -0.0851239264011383)",1
35,1167649351027728,"(0.5833198428153992, 0.5684889554977417, 0.7477169036865234)","(-39.56513214111328, -19.745817184448242, 674.3150634765625)",1,"(-216.6149444580078, 388.8056945800781, 9.100000381469727)","(0.15736106038093567, -0.060158539563417435)",1,"(0.45797497034072876, 0.5625051259994507, 0.7457698583602905)","(16.022733688354492, -17.25821876525879, 673.73095703125)",1,"(-218.57044982910156, 397.161865234375, 9.100000381469727)","(0.15425023436546326, -0.083790622651577)",1
36,1167649351058744,"(0.5832983255386353, 0.567406952381134, 0.7473899126052856)","(-39.55333709716797, -19.38321876525879, 674.2169799804688)",1,"(-215.0673828125, 381.4073181152344, 9.100000381469727)","(0.1598229557275772, -0.03923516720533371)",1,"(0.45791468024253845, 0.5613083243370056, 0.7455719113349915)","(16.046735763549805, -16.859119415283203, 673.6715698242188)",1,"(-213.19082641601562, 393.3941650390625, 9.100000381469727)","(0.16280817985534668, -0.07313517481088638)",1
37,1167649351090252,"(0.5834699869155884, 0.5667029023170471, 0.7461989521980286)","(-39.61493682861328, -19.139915466308594, 673.8596801757812)",1,"(-220.8131103515625, 390.8805847167969, 9.100000381469727)","(0.15068259835243225, -0.06602652370929718)",1,"(0.45801541209220886, 0.5602527260780334, 0.7449241280555725)","(15.997437477111816, -16.504409790039062, 673.4772338867188)",1,"(-219.17076110839844, 394.8685607910156, 9.100000381469727)","(0.15329524874687195, -0.0773048922419548)",1
38,1167649351121321,"(0.5836506485939026, 0.5661376714706421, 0.7451371550559998)","(-39.68193817138672, -18.944015502929688, 673.5411376953125)",1,"(-216.80958557128906, 385.796875, 9.100000381469727)","(0.15705141425132751, -0.051649242639541626)",1,"(0.45821478962898254, 0.5594266057014465, 0.7440382838249207)","(15.903539657592773, -16.2246150970459, 673.2114868164062)",1,"(-211.16822814941406, 402.324462890625, 9.100000381469727)","(0.16602574288845062, -0.09839102625846863)",1
39,1167649351152799,"(0.5836889743804932, 0.565761148929596, 0.7440702319145203)","(-39.685333251953125, -18.810317993164062, 673.2210693359375)",1,"(-222.51210021972656, 386.37640380859375, 9.100000381469727)","(0.14797984063625336, -0.05328824371099472)",1,"(0.4581848382949829, 0.559048593044281, 0.742702841758728)","(15.909836769104004, -16.089712142944336, 672.8108520507812)",1,"(-213.64227294921875, 395.3048095703125, 9.100000381469727)","(0.1620900183916092, -0.07853865623474121)",1
40,1167649351184259,"(0.5834787487983704, 0.565833568572998, 0.7441652417182922)","(-39.59333038330078, -18.834320068359375, 673.2495727539062)",1,"(-215.98036193847656, 383.98675537109375, 9.100000381469727)","(0.15837056934833527, -0.046530090272426605)",1,"(0.45793765783309937, 0.559314489364624, 0.7433801293373108)","(16.022939682006836, -16.181713104248047, 673.0140380859375)",1,"(-212.7454376220703, 400.7480773925781, 9.100000381469727)","(0.16351670026779175, -0.09393279254436493)",1
41,1167649351215256,"(0.5830058455467224, 0.5657726526260376, 0.7444089651107788)","(-39.38713073730469, -18.814313888549805, 673.3226928710938)",1,"(-195.60101318359375, 380.0511169433594, 9.100000381469727)","(0.19079016149044037, -0.03539971262216568)",1,"(0.45751696825027466, 0.5593312978744507, 0.7436049580574036)","(16.21043586730957, -16.187217712402344, 673.0814819335938)",1,"(-192.760009765625, 395.3957214355469, 9.100000381469727)","(0.19530963897705078, -0.07879576086997986)",1
42,1167649351246068,"(0.5827687978744507, 0.5652262568473816, 0.7446343898773193)","(-39.2861328125, -18.633920669555664, 673.3903198242188)",1,"(-201.52688598632812, 382.0790710449219, 9.100000381469727)","(0.18136325478553772, -0.041134946048259735)",1,"(0.45726391673088074, 0.5587852001190186, 0.7438985109329224)","(16.323238372802734, -16.007211685180664, 673.1695556640625)",1,"(-194.76165771484375, 391.4094543457031, 9.100000381469727)","(0.19212540984153748, -0.06752226501703262)",1
43,1167649351276650,"(0.5826260447502136, 0.5644623637199402, 0.7446097731590271)","(-39.223934173583984, -18.3795166015625, 673.3829345703125)",1,"(-197.48330688476562, 385.9375, 9.100000381469727)","(0.18779580295085907, -0.052047014236450195)",1,"(0.45710569620132446, 0.5580019354820251, 0.74386066198349)","(16.39203453063965, -15.7465181350708, 673.158203125)",1,"(-192.6542510986328, 386.5127258300781, 9.100000381469727)","(0.19547788798809052, -0.05367380753159523)",1
44,1167649351307590,"(0.5824384689331055, 0.5636283755302429, 0.7433923482894897)","(-39.126434326171875, -18.092313766479492, 673.0177001953125)",1,"(-197.0284881591797, 381.2465515136719, 9.100000381469727)","(0.18851932883262634, -0.03878052905201912)",1,"(0.4568462669849396, 0.557110071182251, 0.7431284785270691)","(16.502031326293945, -15.444611549377441, 672.9385375976562)",1,"(-192.67373657226562, 386.55755615234375, 9.100000381469727)","(0.1954469084739685, -0.0538005530834198)",1
45,1167649351338532,"(0.5822135210037231, 0.5625646114349365, 0.7421376705169678)","(-39.012237548828125, -17.728717803955078, 672.6412963867188)",1,"(-194.24647521972656, 378.5020446777344, 9.100000381469727)","(0.1929449886083603, -0.03101876564323902)",1,"(0.4565860629081726, 0.556004524230957, 0.7417250275611877)","(16.608531951904297, -15.067712783813477, 672.5175170898438)",1,"(-194.7849884033203, 383.2535095214844, 9.100000381469727)","(0.1920883059501648, -0.044456418603658676)",1
46,1167649351369935,"(0.5821214914321899, 0.5611692667007446, 0.7400243878364563)","(-38.94633483886719, -17.249719619750977, 672.00732421875)",1,"(-192.17213439941406, 385.26165771484375, 9.100000381469727)","(0.19624485075473785, -0.05013564974069595)",1,"(0.4563303291797638, 0.5545421242713928, 0.7403289675712585)","(16.712535858154297, -14.57321834564209, 672.0986938476562)",1,"(-192.30328369140625, 387.4645690917969, 9.100000381469727)","(0.1960362046957016, -0.056365717202425)",1
47,1167649351400984,"(0.5820695161819458, 0.5594146847724915, 0.7385532855987549)","(-38.9073371887207, -16.657512664794922, 671.5659790039062)",1,"(-142.27284240722656, 205.5755615234375, 9.100000381469727)","(0.27562496066093445, 0.45803502202033997)",1,"(0.4561481773853302, 0.5528051257133484, 0.7398480176925659)","(16.78813934326172, -13.99421215057373, 671.9544067382812)",1,"(-169.4442596435547, 289.9289245605469, 9.100000381469727)","(0.23240049183368683, 0.21947512030601501)",1
48,1167649351432180,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
49,1167649351469848,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
50,1167649351494916,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
51,1167649351520884,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
52,1167649351547189,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
53,1167649351596198,"(0.5810539722442627, 0.5561639666557312, 0.738884687423706)","(-38.46860122680664, -15.579618453979492, 671.6654052734375)",1,"(254.8076629638672, 476.9295654296875, 9.100000381469727)","(0.9073031544685364, -0.3093818128108978)",1,"(0.4550964832305908, 0.5508778095245361, 0.7398470044136047)","(17.250707626342773, -13.351919174194336, 671.9541015625)",1,"(210.98077392578125, 439.3804626464844, 9.100000381469727)","(0.837583065032959, -0.20318913459777832)",1
54,1167649351648291,"(0.5824118852615356, 0.5569387674331665, 0.7349676489830017)","(-39.016231536865234, -15.814217567443848, 670.4902954101562)",1,"(267.1000671386719, 523.8442993164062, 9.100000381469727)","(0.9268580079078674, -0.44206148386001587)",1,"(0.4562632143497467, 0.5515653491020203, 0.736254870891571)","(16.717029571533203, -13.562809944152832, 670.87646484375)",1,"(231.73455810546875, 517.76220703125, 9.100000381469727)","(0.870598316192627, -0.4248606562614441)",1
55,1167649351680144,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
56,1167649351712216,"(0.5817034840583801, 0.557271420955658, 0.7353397607803345)","(-38.7081184387207, -15.869537353515625, 670.6019287109375)",1,"(134.14076232910156, 466.149169921875, 9.100000381469727)","(0.7153455018997192, -0.27889373898506165)",1,"(0.4556024372577667, 0.5517268180847168, 0.7355281710624695)","(17.004919052124023, -13.538439750671387, 670.658447265625)",1,"(145.0908966064453, 488.44757080078125, 9.100000381469727)","(0.7327650189399719, -0.3419559597969055)",1
57,1167649351737904,"(0.5811599493026733, 0.556855320930481, 0.7350125908851624)","(-38.464412689208984, -15.727531433105469, 670.5037841796875)",1,"(136.6555938720703, 456.919189453125, 9.100000381469727)","(0.7193461060523987, -0.2527904510498047)",1,"(0.4549866318702698, 0.551410436630249, 0.7349534034729004)","(17.273517608642578, -13.428032875061035, 670.4860229492188)",1,"(139.82464599609375, 484.4339599609375, 9.100000381469727)","(0.7243874669075012, -0.33060500025749207)",1
58,1167649351768661,"(0.5802792906761169, 0.5562928318977356, 0.7344275116920471)","(-38.06890869140625, -15.534137725830078, 670.3282470703125)",1,"(130.64401245117188, 435.3935241699219, 9.100000381469727)","(0.7097828388214111, -0.1919136494398117)",1,"(0.45406249165534973, 0.5510331988334656, 0.7341827154159546)","(17.677209854125977, -13.29524040222168, 670.2548217773438)",1,"(139.95118713378906, 493.4230041503906, 9.100000381469727)","(0.7245887517929077, -0.3560269773006439)",1
59,1167649351798917,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.4531165361404419, 0.5505611300468445, 0.732416570186615)","(18.084510803222656, -13.125434875488281, 669.7249755859375)",1,"(123.24337768554688, 482.1174621582031, 9.100000381469727)","(0.6980098485946655, -0.32405373454093933)",1
60,1167649351830302,"(0.5782983303070068, 0.5559583306312561, 0.7306819558143616)","(-37.147216796875, -15.390433311462402, 669.20458984375)",1,"(119.95475769042969, 441.2235107421875, 9.100000381469727)","(0.6927782893180847, -0.20840144157409668)",1,"(0.45202645659446716, 0.5502890944480896, 0.7314874529838562)","(18.56001091003418, -13.026031494140625, 669.4462280273438)",1,"(121.11209106445312, 470.1092529296875, 9.100000381469727)","(0.6946194171905518, -0.2900932729244232)",1
61,1167649351855410,"(0.5775026679039001, 0.5559746623039246, 0.7296655178070068)","(-36.783512115478516, -15.385836601257324, 668.899658203125)",1,"(120.62544250488281, 454.224609375, 9.100000381469727)","(0.6938452124595642, -0.24516993761062622)",1,"(0.4512108862400055, 0.5503503680229187, 0.7306494116783142)","(18.91521453857422, -13.038331031799316, 669.19482421875)",1,"(123.76679992675781, 477.5583190917969, 9.100000381469727)","(0.6988425254821777, -0.31116005778312683)",1
62,1167649351883365,"(0.5767537951469421, 0.5562278628349304, 0.728681206703186)","(-36.440513610839844, -15.459731101989746, 668.6043701171875)",1,"(125.17961120605469, 459.610595703125, 9.100000381469727)","(0.7010900378227234, -0.26040199398994446)",1,"(0.4503956139087677, 0.5507256984710693, 0.7299383282661438)","(19.271217346191406, -13.154736518859863, 668.9815063476562)",1,"(119.767578125, 477.5531311035156, 9.100000381469727)","(0.6924805641174316, -0.3111453652381897)",1
