,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
24,1167659536819106,"(0.6514440178871155, 0.2894737124443054, 0.4111698269844055)","(-60.79012680053711, 66.23420715332031, 573.3509521484375)",1,"(-280.64154052734375, 400.2016296386719, 9.100000381469727)","(0.05550713092088699, -0.0923873782157898)",1,"(0.5097579956054688, 0.2748844027519226, 0.36662212014198303)","(-6.421321868896484, 69.2462158203125, 559.9866333007812)",1,"(-306.19610595703125, 440.8063659667969, 9.100000381469727)","(0.01485480461269617, -0.20722171664237976)",1
25,1167659536880629,"(0.6515417098999023, 0.29199036955833435, 0.4105678200721741)","(-60.796531677246094, 65.46111297607422, 573.1703491210938)",1,"(-253.71575927734375, 327.416748046875, 9.100000381469727)","(0.09834086149930954, 0.11345570534467697)",1,"(0.5099861025810242, 0.2764882743358612, 0.36581745743751526)","(-6.498920917510986, 68.74771881103516, 559.7452392578125)",1,"(-269.6381530761719, 364.9333801269531, 9.100000381469727)","(0.07301142066717148, 0.007354826666414738)",1
26,1167659536923683,"(0.6515415906906128, 0.2925226390361786, 0.4105226695537567)","(-60.79343795776367, 65.30062103271484, 573.1567993164062)",1,"(-254.4000701904297, 327.7421875, 9.100000381469727)","(0.09725223481655121, 0.11253532022237778)",1,"(0.5099411606788635, 0.27607911825180054, 0.3661867380142212)","(-6.484730243682861, 68.88101196289062, 559.8560180664062)",1,"(-217.39849853515625, 337.20977783203125, 9.100000381469727)","(0.1561145931482315, 0.08575999736785889)",1
27,1167659536979139,"(0.6514871120452881, 0.2924208641052246, 0.4106418788433075)","(-60.77783203125, 65.33521270751953, 573.1925659179688)",1,"(-254.1365203857422, 329.55328369140625, 9.100000381469727)","(0.0976715087890625, 0.10741332173347473)",1,"(0.5097306966781616, 0.27580803632736206, 0.3666432797908783)","(-6.409234046936035, 68.97771453857422, 559.9929809570312)",1,"(-222.434814453125, 328.22918701171875, 9.100000381469727)","(0.1481027752161026, 0.11115804314613342)",1
28,1167659537017241,"(0.6514137387275696, 0.29137951135635376, 0.410561740398407)","(-60.74883270263672, 65.64371490478516, 573.1685180664062)",1,"(-265.5037841796875, 307.8018798828125, 9.100000381469727)","(0.0795884057879448, 0.16892854869365692)",1,"(0.510044276714325, 0.27557894587516785, 0.3674025535583496)","(-6.529238700866699, 69.07231140136719, 560.2207641601562)",1,"(-236.9250946044922, 312.3102722167969, 9.100000381469727)","(0.12505154311656952, 0.1561783403158188)",1
29,1167659537051165,"(0.6515778303146362, 0.29109838604927063, 0.4105517566204071)","(-60.811737060546875, 65.72692108154297, 573.16552734375)",1,"(-262.3560791015625, 298.8231201171875, 9.100000381469727)","(0.08459578454494476, 0.1943214237689972)",1,"(0.5101170539855957, 0.2751556634902954, 0.36865946650505066)","(-6.562637805938721, 69.24291229248047, 560.5978393554688)",1,"(-230.32525634765625, 308.8833923339844, 9.100000381469727)","(0.1355506032705307, 0.16586990654468536)",1
30,1167659537084578,"(0.6513925194740295, 0.2908126711845398, 0.4105426073074341)","(-60.74113845825195, 65.81241607666016, 573.1627807617188)",1,"(-266.73944091796875, 304.5234069824219, 9.100000381469727)","(0.0776226818561554, 0.1782003939151764)",1,"(0.5097715258598328, 0.275031179189682, 0.36869263648986816)","(-6.434733867645264, 69.28131866455078, 560.6077880859375)",1,"(-232.1398468017578, 311.1761474609375, 9.100000381469727)","(0.13266393542289734, 0.1593858003616333)",1
31,1167659537118491,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5093045830726624, 0.27509331703186035, 0.36902302503585815)","(-6.262531757354736, 69.27671813964844, 560.7069091796875)",1,"(-230.7161865234375, 305.35772705078125, 9.100000381469727)","(0.13492871820926666, 0.175840824842453)",1
32,1167659537153082,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5087360739707947, 0.2752617597579956, 0.36878255009651184)","(-6.050030708312988, 69.21971893310547, 560.634765625)",1,"(-234.98016357421875, 304.2436828613281, 9.100000381469727)","(0.12814556062221527, 0.17899151146411896)",1
33,1167659537189566,"(0.6499817967414856, 0.29157570004463196, 0.41123536229133606)","(-60.22853469848633, 65.6119155883789, 573.37060546875)",1,"(-242.2703399658203, 329.0209655761719, 9.100000381469727)","(0.11654829233884811, 0.10891883075237274)",1,"(0.5079946517944336, 0.27523016929626465, 0.3693747818470001)","(-5.776931285858154, 69.25291442871094, 560.8124389648438)",1,"(-207.3982391357422, 345.5585632324219, 9.100000381469727)","(0.17202305793762207, 0.062148772180080414)",1
34,1167659537225560,"(0.6480333209037781, 0.28952649235725403, 0.4112260043621063)","(-59.48714065551758, 66.22840881347656, 573.3677978515625)",1,"(-186.0472412109375, 476.5356140136719, 9.100000381469727)","(0.20598836243152618, -0.3082677125930786)",1,"(0.5068545937538147, 0.27441275119781494, 0.3709551990032196)","(-5.360539436340332, 69.55390930175781, 561.2865600585938)",1,"(-164.56689453125, 491.2061462402344, 9.100000381469727)","(0.24015943706035614, -0.34975746273994446)",1
35,1167659537260517,"(0.6484109163284302, 0.29057636857032776, 0.412191778421402)","(-59.66883087158203, 65.94761657714844, 573.6575317382812)",1,"(-179.94583129882812, 480.76251220703125, 9.100000381469727)","(0.21569453179836273, -0.32022181153297424)",1,"(0.5066912174224854, 0.2742469608783722, 0.3708115518093109)","(-5.299736499786377, 69.59741973876953, 561.2434692382812)",1,"(-161.12896728515625, 487.82745361328125, 9.100000381469727)","(0.2456285059452057, -0.3402021825313568)",1
36,1167659537295250,"(0.6486992239952087, 0.2904526889324188, 0.4115942418575287)","(-59.754940032958984, 65.9630126953125, 573.478271484375)",1,"(-178.21328735351562, 468.3945007324219, 9.100000381469727)","(0.218450665473938, -0.28524377942085266)",1,"(0.5067392587661743, 0.27403488755226135, 0.3710964024066925)","(-5.3190388679504395, 69.6700210571289, 561.3289184570312)",1,"(-161.6344757080078, 508.705078125, 9.100000381469727)","(0.2448243498802185, -0.3992462754249573)",1
37,1167659537329143,"(0.6472604274749756, 0.28935906291007996, 0.41334474086761475)","(-59.277931213378906, 66.35481262207031, 574.00341796875)",1,"(-105.04193115234375, 579.9996337890625, 9.100000381469727)","(0.3348521292209625, -0.6008746027946472)",1,"(0.5059618949890137, 0.27317729592323303, 0.3723309338092804)","(-5.035732269287109, 69.96941375732422, 561.6992797851562)",1,"(-104.06774139404297, 595.12890625, 9.100000381469727)","(0.33640187978744507, -0.6436616778373718)",1
38,1167659537365485,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
39,1167659537400338,"(0.6474366784095764, 0.2878568768501282, 0.41268372535705566)","(-59.32193374633789, 66.78031158447266, 573.8051147460938)",1,"(-105.38568878173828, 579.3865966796875, 9.100000381469727)","(0.3343052864074707, -0.5991407632827759)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
40,1167659537426536,"(0.647374153137207, 0.28746384382247925, 0.4129089415073395)","(-59.30803298950195, 66.90601348876953, 573.8726806640625)",1,"(-107.19563293457031, 582.084716796875, 9.100000381469727)","(0.3314260244369507, -0.6067714095115662)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
41,1167659537451523,"(0.6475219130516052, 0.28726160526275635, 0.41086363792419434)","(-59.28193283081055, 66.89350891113281, 573.2590942382812)",1,"(-106.77082061767578, 571.5438842773438, 9.100000381469727)","(0.33210182189941406, -0.5769608020782471)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
42,1167659537477128,"(0.6476082801818848, 0.2871549427509308, 0.4104537069797516)","(-59.29843521118164, 66.91061401367188, 573.1361083984375)",1,"(-104.05952453613281, 573.2683715820312, 9.100000381469727)","(0.33641496300697327, -0.5818378329277039)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
43,1167659537502924,"(0.6476954221725464, 0.2872757613658905, 0.4101141393184662)","(-59.317630767822266, 66.86222076416016, 573.0342407226562)",1,"(-103.01529693603516, 580.5245971679688, 9.100000381469727)","(0.338076114654541, -0.6023592352867126)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
44,1167659537528872,"(0.6478143334388733, 0.2872585654258728, 0.410501092672348)","(-59.378936767578125, 66.88081359863281, 573.1503295898438)",1,"(-88.08625030517578, 556.4990844726562, 9.100000381469727)","(0.3618253469467163, -0.5344126224517822)",1,"(0.505425214767456, 0.2714730203151703, 0.37081483006477356)","(-4.835137367248535, 70.41130828857422, 561.2444458007812)",1,"(-91.11770629882812, 629.5513305664062, 9.100000381469727)","(0.3570028841495514, -0.7410118579864502)",1
45,1167659537555542,"(0.6478098630905151, 0.28744569420814514, 0.4101971387863159)","(-59.36442947387695, 66.8141098022461, 573.0591430664062)",1,"(-97.71011352539062, 568.26904296875, 9.100000381469727)","(0.34651562571525574, -0.5676991939544678)",1,"(0.5055134296417236, 0.2716928720474243, 0.3700709939002991)","(-4.865136623382568, 70.31851196289062, 561.0213012695312)",1,"(-76.95752716064453, 664.6487426757812, 9.100000381469727)","(0.3795289695262909, -0.8402708768844604)",1
46,1167659537588437,"(0.6479281187057495, 0.28761473298072815, 0.4106394350528717)","(-59.427337646484375, 66.77911376953125, 573.1918334960938)",1,"(-88.43108367919922, 561.2640991210938, 9.100000381469727)","(0.361276775598526, -0.5478886365890503)",1,"(0.5055609345436096, 0.2719113826751709, 0.36964964866638184)","(-4.881033420562744, 70.23841857910156, 560.8948974609375)",1,"(-91.86259460449219, 650.4766845703125, 9.100000381469727)","(0.35581791400909424, -0.8001908659934998)",1
47,1167659537622974,"(0.6480980515480042, 0.2878499925136566, 0.40992677211761475)","(-59.46263122558594, 66.68311309814453, 572.97802734375)",1,"(-91.41966247558594, 573.0769653320312, 9.100000381469727)","(0.3565225303173065, -0.5812965035438538)",1,"(0.5056973695755005, 0.27201515436172485, 0.3698046803474426)","(-4.931938648223877, 70.21371459960938, 560.94140625)",1,"(-87.4108657836914, 647.9465942382812, 9.100000381469727)","(0.3628997504711151, -0.7930354475975037)",1
48,1167659537657332,"(0.6483032703399658, 0.2880233824253082, 0.41038817167282104)","(-59.55963897705078, 66.647216796875, 573.116455078125)",1,"(-86.1324234008789, 559.2410278320312, 9.100000381469727)","(0.36493349075317383, -0.5421670079231262)",1,"(0.5057705044746399, 0.2711063623428345, 0.36973246932029724)","(-4.961038589477539, 70.476318359375, 560.9197387695312)",1,"(-90.28658294677734, 670.8138427734375, 9.100000381469727)","(0.3583250343799591, -0.8577064275741577)",1
49,1167659537691472,"(0.6485777497291565, 0.2881552278995514, 0.4097672402858734)","(-59.638832092285156, 66.58521270751953, 572.93017578125)",1,"(-92.79170989990234, 575.3363647460938, 9.100000381469727)","(0.3543398678302765, -0.58768630027771)",1,"(0.5061548352241516, 0.27179282903671265, 0.3696936070919037)","(-5.10213565826416, 70.2734146118164, 560.9080810546875)",1,"(-82.60130310058594, 717.5148315429688, 9.100000381469727)","(0.37055081129074097, -0.9897816777229309)",1
50,1167659537725529,"(0.6487857699394226, 0.2881346046924591, 0.41026875376701355)","(-59.73893737792969, 66.60871887207031, 573.0806274414062)",1,"(-90.94808197021484, 575.1903076171875, 9.100000381469727)","(0.3572727143764496, -0.5872731804847717)",1,"(0.506376326084137, 0.2715531289577484, 0.3689272105693817)","(-5.182535648345947, 70.313720703125, 560.6781616210938)",1,"(-96.49336242675781, 665.9720458984375, 9.100000381469727)","(0.34845125675201416, -0.8440132737159729)",1
51,1167659537759359,"(0.6489965915679932, 0.28797250986099243, 0.4103039503097534)","(-59.82143783569336, 66.6578140258789, 573.0911865234375)",1,"(-88.94972229003906, 580.39697265625, 9.100000381469727)","(0.36045172810554504, -0.6019982695579529)",1,"(0.5065439343452454, 0.27123770117759705, 0.3691695034503937)","(-5.246232032775879, 70.41471099853516, 560.7508544921875)",1,"(-87.33428192138672, 656.934326171875, 9.100000381469727)","(0.363021582365036, -0.8184536695480347)",1
52,1167659537793346,"(0.6491143107414246, 0.28779336810112, 0.4105590879917145)","(-59.87733840942383, 66.7201156616211, 573.167724609375)",1,"(-88.3065185546875, 565.9666748046875, 9.100000381469727)","(0.3614749312400818, -0.5611879229545593)",1,"(0.5066904425621033, 0.2710474729537964, 0.3685312867164612)","(-5.299033164978027, 70.44551086425781, 560.5593872070312)",1,"(-94.41146087646484, 665.2911987304688, 9.100000381469727)","(0.35176315903663635, -0.8420878648757935)",1
53,1167659537827634,"(0.649232804775238, 0.2874928116798401, 0.4107625186443329)","(-59.931732177734375, 66.81681060791016, 573.228759765625)",1,"(-90.81111145019531, 562.1076049804688, 9.100000381469727)","(0.357490599155426, -0.5502740144729614)",1,"(0.5068538188934326, 0.27078190445899963, 0.36881041526794434)","(-5.361232280731201, 70.53331756591797, 560.6431274414062)",1,"(-88.97023010253906, 659.9509887695312, 9.100000381469727)","(0.3604190945625305, -0.8269851207733154)",1
54,1167659537861951,"(0.6494781374931335, 0.2873362600803375, 0.4105466604232788)","(-60.01703643798828, 66.85531616210938, 573.1640014648438)",1,"(-86.72188568115234, 576.70166015625, 9.100000381469727)","(0.3639957904815674, -0.5915474891662598)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
55,1167659537896255,"(0.6501578092575073, 0.28811487555503845, 0.41026386618614197)","(-60.2635383605957, 66.61121368408203, 573.0791625976562)",1,"(-172.77528381347656, 499.166259765625, 9.100000381469727)","(0.22710147500038147, -0.37226948142051697)",1,"(0.5084071159362793, 0.27063146233558655, 0.36835673451423645)","(-5.936736106872559, 70.55632019042969, 560.5070190429688)",1,"(-164.5262451171875, 519.4697875976562, 9.100000381469727)","(0.24022410809993744, -0.42969000339508057)",1
56,1167659537921721,"(0.6503743529319763, 0.2879803776741028, 0.4109305739402771)","(-60.37424087524414, 66.67440795898438, 573.2791748046875)",1,"(-185.02757263183594, 489.5660705566406, 9.100000381469727)","(0.20761045813560486, -0.3451192080974579)",1,"(0.5086789727210999, 0.27044567465782166, 0.36871257424354553)","(-6.039432048797607, 70.62361145019531, 560.61376953125)",1,"(-167.4739990234375, 511.1509704589844, 9.100000381469727)","(0.23553478717803955, -0.40616345405578613)",1
57,1167659537955856,"(0.6509454250335693, 0.2878183424472809, 0.4103495180606842)","(-60.568931579589844, 66.70091247558594, 573.1048583984375)",1,"(-186.2066650390625, 487.9045104980469, 9.100000381469727)","(0.2057347446680069, -0.34042009711265564)",1,"(0.5090090036392212, 0.2700132131576538, 0.3692134618759155)","(-6.165031909942627, 70.76841735839844, 560.7640380859375)",1,"(-179.03076171875, 501.6617126464844, 9.100000381469727)","(0.21715021133422852, -0.37932687997817993)",1
58,1167659537990181,"(0.6512869000434875, 0.2885519862174988, 0.4122558534145355)","(-60.777339935302734, 66.54841613769531, 573.6767578125)",1,"(-192.91432189941406, 429.0224914550781, 9.100000381469727)","(0.19506417214870453, -0.1738957166671753)",1,"(0.5098370909690857, 0.2701485753059387, 0.369058221578598)","(-6.471734046936035, 70.72101593017578, 560.7174682617188)",1,"(-185.3135986328125, 444.3222351074219, 9.100000381469727)","(0.20715545117855072, -0.217165008187294)",1
59,1167659538026561,"(0.6517980098724365, 0.2889835834503174, 0.4120497703552246)","(-60.963539123535156, 66.41091918945312, 573.6149291992188)",1,"(-195.2875213623047, 417.9276428222656, 9.100000381469727)","(0.19128885865211487, -0.14251841604709625)",1,"(0.5101386904716492, 0.2702566385269165, 0.3687109351158142)","(-6.582038402557373, 70.6754150390625, 560.61328125)",1,"(-186.02020263671875, 438.28582763671875, 9.100000381469727)","(0.20603138208389282, -0.2000933736562729)",1
60,1167659538062130,"(0.6522315144538879, 0.28950923681259155, 0.41294005513191223)","(-61.16563415527344, 66.28401184082031, 573.8820190429688)",1,"(-190.07135009765625, 416.19635009765625, 9.100000381469727)","(0.19958677887916565, -0.13762210309505463)",1,"(0.5105158090591431, 0.2704148292541504, 0.36911213397979736)","(-6.723432540893555, 70.64381408691406, 560.733642578125)",1,"(-184.47845458984375, 445.2437438964844, 9.100000381469727)","(0.2084839940071106, -0.2197711318731308)",1
61,1167659538098554,"(0.652614951133728, 0.2890266478061676, 0.4128938913345337)","(-61.31173324584961, 66.42591094970703, 573.8681640625)",1,"(-189.70529174804688, 411.0699157714844, 9.100000381469727)","(0.2001691311597824, -0.12312399595975876)",1,"(0.5109352469444275, 0.27049052715301514, 0.36958232522010803)","(-6.881230354309082, 70.63871765136719, 560.8746948242188)",1,"(-180.39556884765625, 434.9233093261719, 9.100000381469727)","(0.21497906744480133, -0.19058384001255035)",1
62,1167659538135623,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5114268660545349, 0.2705428898334503, 0.3700510561466217)","(-7.065932273864746, 70.64031982421875, 561.0153198242188)",1,"(-181.2509307861328, 435.2211608886719, 9.100000381469727)","(0.21361836791038513, -0.19142624735832214)",1
63,1167659538169625,"(0.6535938382148743, 0.28962624073028564, 0.4129917323589325)","(-61.68943405151367, 66.24771118164062, 573.8975219726562)",1,"(-190.21670532226562, 402.8380126953125, 9.100000381469727)","(0.1993555724620819, -0.09984339773654938)",1,"(0.5118865966796875, 0.2706037759780884, 0.37071552872657776)","(-7.239934921264648, 70.64691925048828, 561.2146606445312)",1,"(-183.2976837158203, 437.0257263183594, 9.100000381469727)","(0.21036237478256226, -0.19652973115444183)",1
64,1167659538203347,"(0.653965413570404, 0.290991872549057, 0.41359496116638184)","(-61.854331970214844, 65.85941314697266, 574.0784912109375)",1,"(-212.7908935546875, 379.66558837890625, 9.100000381469727)","(0.1634443998336792, -0.03430933132767677)",1,"(0.5125799179077148, 0.2709469199180603, 0.37111490964889526)","(-7.498932838439941, 70.56031799316406, 561.33447265625)",1,"(-195.3314666748047, 401.7958679199219, 9.100000381469727)","(0.19121895730495453, -0.09689602255821228)",1
65,1167659538237875,"(0.6545717120170593, 0.2921057641506195, 0.4141475558280945)","(-62.10773468017578, 65.54401397705078, 574.2442626953125)",1,"(-252.06300354003906, 282.7513427734375, 9.100000381469727)","(0.1009700670838356, 0.23977398872375488)",1,"(0.5142174363136292, 0.27205392718315125, 0.37131795287132263)","(-8.106730461120605, 70.24061584472656, 561.3953857421875)",1,"(-227.53692626953125, 295.60150146484375, 9.100000381469727)","(0.1399863064289093, 0.20343242585659027)",1
