,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
17,1167637865391268,"(0.6013435125350952, 0.3087879419326782, 0.3861096203327179)","(-40.891510009765625, 60.42942428588867, 565.8328857421875)",1,"(209.61044311523438, 480.4413757324219, 9.100000381469727)","(0.8354031443595886, -0.31931358575820923)",1,"(0.4541712999343872, 0.32916584610939026, 0.39514079689979553)","(14.598814964294434, 54.87002182006836, 568.542236328125)",1,"(207.57542419433594, 484.46246337890625, 9.100000381469727)","(0.8321658372879028, -0.33068564534187317)",1
18,1167637865442297,"(0.6020878553390503, 0.30932149291038513, 0.3859179615974426)","(-41.164710998535156, 60.264923095703125, 565.775390625)",1,"(183.854248046875, 452.48248291015625, 9.100000381469727)","(0.7944300174713135, -0.24024298787117004)",1,"(0.45486584305763245, 0.32945284247398376, 0.39467915892601013)","(14.331819534301758, 54.77052307128906, 568.4037475585938)",1,"(177.51092529296875, 454.0306091308594, 9.100000381469727)","(0.7843390107154846, -0.24462124705314636)",1
19,1167637865492842,"(0.6028592586517334, 0.30961325764656067, 0.3856624364852905)","(-41.44671630859375, 60.16972732543945, 565.69873046875)",1,"(178.79246520996094, 447.5740966796875, 9.100000381469727)","(0.7863777279853821, -0.22636157274246216)",1,"(0.4555010497570038, 0.32947590947151184, 0.3934187889099121)","(14.078618049621582, 54.725921630859375, 568.025634765625)",1,"(170.24697875976562, 457.6932067871094, 9.100000381469727)","(0.7727835178375244, -0.2549794316291809)",1
20,1167637865542093,"(0.6037738919258118, 0.309636652469635, 0.3849796652793884)","(-41.7706184387207, 60.139530181884766, 565.493896484375)",1,"(176.3900604248047, 448.2626037597656, 9.100000381469727)","(0.7825559377670288, -0.2283087819814682)",1,"(0.4562574028968811, 0.329078733921051, 0.39286255836486816)","(13.786117553710938, 54.82612228393555, 567.8587646484375)",1,"(166.66896057128906, 444.5536193847656, 9.100000381469727)","(0.7670915722846985, -0.21781940758228302)",1
21,1167637865591004,"(0.604523777961731, 0.3097022473812103, 0.3850158751010895)","(-42.05331802368164, 60.120521545410156, 565.5047607421875)",1,"(170.95281982421875, 446.02880859375, 9.100000381469727)","(0.7739063501358032, -0.22199133038520813)",1,"(0.4569803476333618, 0.3286891579627991, 0.3919104039669037)","(13.502612113952637, 54.91231918334961, 567.5731201171875)",1,"(168.4051055908203, 458.44598388671875, 9.100000381469727)","(0.769853413105011, -0.2571084201335907)",1
22,1167637865640189,"(0.6053096652030945, 0.30977967381477356, 0.3846881091594696)","(-42.33871841430664, 60.08612823486328, 565.4064331054688)",1,"(150.66844177246094, 423.4984130859375, 9.100000381469727)","(0.7416378259658813, -0.15827308595180511)",1,"(0.457726389169693, 0.32850292325019836, 0.3912314772605896)","(13.213915824890137, 54.9464225769043, 567.3694458007812)",1,"(143.8120880126953, 438.55523681640625, 9.100000381469727)","(0.7307307124137878, -0.2008553296327591)",1
23,1167637865689979,"(0.6059216260910034, 0.3099462687969208, 0.3842533230781555)","(-42.55531692504883, 60.0222282409668, 565.2760009765625)",1,"(137.56109619140625, 415.19573974609375, 9.100000381469727)","(0.7207865715026855, -0.134792298078537)",1,"(0.4581858217716217, 0.3282531201839447, 0.3908374011516571)","(13.036113739013672, 55.008026123046875, 567.251220703125)",1,"(134.3301544189453, 422.0389709472656, 9.100000381469727)","(0.7156468033790588, -0.15414561331272125)",1
24,1167637865739938,"(0.6065109968185425, 0.3102032542228699, 0.3839074671268463)","(-42.76571273803711, 59.934627532958984, 565.1722412109375)",1,"(139.55792236328125, 421.6728515625, 9.100000381469727)","(0.7239631414413452, -0.15311020612716675)",1,"(0.45870241522789, 0.32818686962127686, 0.38977518677711487)","(12.831110000610352, 54.99552536010742, 566.9325561523438)",1,"(134.91839599609375, 419.8226013183594, 9.100000381469727)","(0.7165825963020325, -0.1478775292634964)",1
25,1167637865789562,"(0.6071103811264038, 0.3105073869228363, 0.38365232944488525)","(-42.982418060302734, 59.83612060546875, 565.095703125)",1,"(131.29624938964844, 415.3193664550781, 9.100000381469727)","(0.7108204364776611, -0.13514189422130585)",1,"(0.4591991603374481, 0.32812801003456116, 0.38931214809417725)","(12.639317512512207, 54.998626708984375, 566.7936401367188)",1,"(127.13790893554688, 417.7699890136719, 9.100000381469727)","(0.704205334186554, -0.14207252860069275)",1
26,1167637865839353,"(0.6077720522880554, 0.3105601370334625, 0.38321003317832947)","(-43.21731948852539, 59.80543899536133, 564.9630126953125)",1,"(92.03394317626953, 409.2597351074219, 9.100000381469727)","(0.6483616828918457, -0.11800462007522583)",1,"(0.4597686231136322, 0.32775574922561646, 0.3886208236217499)","(12.417519569396973, 55.087337493896484, 566.5862426757812)",1,"(92.78911590576172, 405.89532470703125, 9.100000381469727)","(0.6495630145072937, -0.10848976671695709)",1
27,1167637865891385,"(0.6085913181304932, 0.310543954372406, 0.38336101174354553)","(-43.5294189453125, 59.81413650512695, 565.00830078125)",1,"(88.88668823242188, 408.728271484375, 9.100000381469727)","(0.6433550119400024, -0.1165015697479248)",1,"(0.46049070358276367, 0.3273372948169708, 0.3880908191204071)","(12.139716148376465, 55.19413757324219, 566.42724609375)",1,"(93.30810546875, 401.6581726074219, 9.100000381469727)","(0.6503886580467224, -0.09650661051273346)",1
28,1167637865927429,"(0.6090813875198364, 0.31052154302597046, 0.3822813034057617)","(-43.680511474609375, 59.78523254394531, 564.6843872070312)",1,"(89.21983337402344, 408.7057800292969, 9.100000381469727)","(0.6438850164413452, -0.11643797904253006)",1,"(0.46094369888305664, 0.3270506262779236, 0.38719603419303894)","(11.960511207580566, 55.25153350830078, 566.1588134765625)",1,"(91.66510009765625, 405.06207275390625, 9.100000381469727)","(0.6477749347686768, -0.10613324493169785)",1
29,1167637865961114,"(0.6097530722618103, 0.3105336129665375, 0.38283997774124146)","(-43.94951629638672, 59.79893112182617, 564.8519897460938)",1,"(81.61802673339844, 408.8527526855469, 9.100000381469727)","(0.6317920088768005, -0.11685365438461304)",1,"(0.4615301489830017, 0.32675090432167053, 0.3864646255970001)","(11.732816696166992, 55.31743240356445, 565.9393920898438)",1,"(88.51795959472656, 412.4128723144531, 9.100000381469727)","(0.6427684426307678, -0.12692201137542725)",1
30,1167637865995677,"(0.6105138659477234, 0.3105640709400177, 0.38278138637542725)","(-44.23301696777344, 59.787132263183594, 564.8344116210938)",1,"(84.20699310302734, 412.49432373046875, 9.100000381469727)","(0.6359105110168457, -0.12715238332748413)",1,"(0.46221888065338135, 0.3265266418457031, 0.3858931362628937)","(11.46831226348877, 55.365638732910156, 565.7679443359375)",1,"(82.59666442871094, 429.39337158203125, 9.100000381469727)","(0.633348822593689, -0.17494463920593262)",1
31,1167637866030838,"(0.6112854480743408, 0.310682475566864, 0.3827667236328125)","(-44.521812438964844, 59.750831604003906, 564.8300170898438)",1,"(77.86246490478516, 408.64752197265625, 9.100000381469727)","(0.625817596912384, -0.11627328395843506)",1,"(0.46291038393974304, 0.32624098658561707, 0.3849603235721588)","(11.199919700622559, 55.4210319519043, 565.4880981445312)",1,"(79.76968383789062, 424.11175537109375, 9.100000381469727)","(0.6288516521453857, -0.16000765562057495)",1
32,1167637866065301,"(0.6120280623435974, 0.31091630458831787, 0.3828175961971283)","(-44.80141067504883, 59.68273162841797, 564.8452758789062)",1,"(78.15741729736328, 414.35162353515625, 9.100000381469727)","(0.6262868046760559, -0.13240505754947662)",1,"(0.46363377571105957, 0.3261386454105377, 0.38482847809791565)","(10.926715850830078, 55.44633865356445, 565.4485473632812)",1,"(79.7691650390625, 415.50408935546875, 9.100000381469727)","(0.6288508176803589, -0.13566435873508453)",1
33,1167637866100899,"(0.6130511164665222, 0.3110490143299103, 0.38245829939842224)","(-45.17361068725586, 59.63093948364258, 564.7374877929688)",1,"(58.39628601074219, 417.9739990234375, 9.100000381469727)","(0.5948507189750671, -0.14264944195747375)",1,"(0.4647177457809448, 0.3257834315299988, 0.38503703474998474)","(10.520216941833496, 55.555938720703125, 565.5111083984375)",1,"(56.206050872802734, 424.2947998046875, 9.100000381469727)","(0.5913664698600769, -0.1605253517627716)",1
34,1167637866135218,"(0.613952100276947, 0.31117361783981323, 0.3824285864830017)","(-45.51031494140625, 59.592140197753906, 564.7285766601562)",1,"(48.07174301147461, 419.96728515625, 9.100000381469727)","(0.5784263610839844, -0.14828667044639587)",1,"(0.4655975103378296, 0.3254549205303192, 0.38423216342926025)","(10.182811737060547, 55.6274299621582, 565.2696533203125)",1,"(42.72697448730469, 430.5097351074219, 9.100000381469727)","(0.5699238777160645, -0.1781018078327179)",1
35,1167637866168975,"(0.6146815419197083, 0.31118538975715637, 0.3823321461677551)","(-45.780818939208984, 59.584739685058594, 564.6996459960938)",1,"(43.982994079589844, 410.7667541503906, 9.100000381469727)","(0.5719219446182251, -0.12226668745279312)",1,"(0.46617400646209717, 0.3250986337661743, 0.3835064768791199)","(9.960013389587402, 55.709835052490234, 565.0519409179688)",1,"(40.08989334106445, 430.8371276855469, 9.100000381469727)","(0.5657287836074829, -0.1790277510881424)",1
36,1167637866203200,"(0.6152797937393188, 0.3110801577568054, 0.38215088844299316)","(-45.99961471557617, 59.609130859375, 564.645263671875)",1,"(40.663822174072266, 415.5052795410156, 9.100000381469727)","(0.5666418075561523, -0.13566766679286957)",1,"(0.4667398929595947, 0.32472261786460876, 0.38320842385292053)","(9.744518280029297, 55.81083297729492, 564.9625244140625)",1,"(33.66319274902344, 430.8687744140625, 9.100000381469727)","(0.5555051565170288, -0.17911720275878906)",1
37,1167637866237701,"(0.6159384250640869, 0.31100916862487793, 0.38249003887176514)","(-46.257713317871094, 59.64013671875, 564.7470092773438)",1,"(38.373573303222656, 413.1907958984375, 9.100000381469727)","(0.5629984140396118, -0.12912213802337646)",1,"(0.46732035279273987, 0.3244648873806, 0.3826710879802704)","(9.522218704223633, 55.86973190307617, 564.8013305664062)",1,"(30.760343551635742, 439.7400207519531, 9.100000381469727)","(0.5508872866630554, -0.2042059749364853)",1
38,1167637866272101,"(0.6165016889572144, 0.3110528886318207, 0.38276752829551697)","(-46.47791290283203, 59.63543701171875, 564.8302612304688)",1,"(33.44586181640625, 412.6224670410156, 9.100000381469727)","(0.5551593899726868, -0.1275148093700409)",1,"(0.46784985065460205, 0.324248343706131, 0.3823992908000946)","(9.321213722229004, 55.924537658691406, 564.7197875976562)",1,"(27.899961471557617, 442.3924560546875, 9.100000381469727)","(0.5463369488716125, -0.21170735359191895)",1
39,1167637866306762,"(0.6171479225158691, 0.3111862540245056, 0.3824489414691925)","(-46.70960998535156, 59.58513641357422, 564.7346801757812)",1,"(31.191530227661133, 410.99560546875, 9.100000381469727)","(0.5515732169151306, -0.1229138970375061)",1,"(0.4684838354587555, 0.3241482973098755, 0.3820139467716217)","(9.080513954162598, 55.94153594970703, 564.6041870117188)",1,"(28.723848342895508, 435.7647399902344, 9.100000381469727)","(0.5476475954055786, -0.19296348094940186)",1
40,1167637866341431,"(0.617780864238739, 0.3114517629146576, 0.38222044706344604)","(-46.93891906738281, 59.498931884765625, 564.6661376953125)",1,"(28.91819953918457, 415.8175048828125, 9.100000381469727)","(0.5479567646980286, -0.13655072450637817)",1,"(0.46910250186920166, 0.3240906000137329, 0.381771445274353)","(8.846817970275879, 55.950435638427734, 564.5314331054688)",1,"(30.664653778076172, 430.59979248046875, 9.100000381469727)","(0.5507350564002991, -0.17835652828216553)",1
41,1167637866377317,"(0.6184163093566895, 0.31163254380226135, 0.3823048770427704)","(-47.17961883544922, 59.447635650634766, 564.6914672851562)",1,"(27.069766998291016, 407.11907958984375, 9.100000381469727)","(0.5450162887573242, -0.11195066571235657)",1,"(0.4697471261024475, 0.3240025043487549, 0.3816601634025574)","(8.604215621948242, 55.972137451171875, 564.498046875)",1,"(23.991050720214844, 438.16259765625, 9.100000381469727)","(0.5401186347007751, -0.19974492490291595)",1
42,1167637866413103,"(0.6190862655639648, 0.3118760585784912, 0.38213786482810974)","(-47.424720764160156, 59.369834899902344, 564.641357421875)",1,"(26.408740997314453, 413.13800048828125, 9.100000381469727)","(0.543964684009552, -0.12897273898124695)",1,"(0.4703890085220337, 0.32388627529144287, 0.3809334337711334)","(8.358719825744629, 55.98353576660156, 564.280029296875)",1,"(22.295976638793945, 435.8937683105469, 9.100000381469727)","(0.5374221205711365, -0.193328395485878)",1
43,1167637866447465,"(0.6197568774223328, 0.3120271563529968, 0.3826535940170288)","(-47.69301223754883, 59.34113693237305, 564.7960815429688)",1,"(21.22148895263672, 414.42047119140625, 9.100000381469727)","(0.5357127785682678, -0.13259971141815186)",1,"(0.47107449173927307, 0.32367345690727234, 0.38092896342277527)","(8.101317405700684, 56.04513931274414, 564.2786865234375)",1,"(21.069021224975586, 439.2597961425781, 9.100000381469727)","(0.5354702472686768, -0.20284788310527802)",1
44,1167637866482069,"(0.6203584671020508, 0.31211456656455994, 0.38258159160614014)","(-47.91611862182617, 59.31233596801758, 564.7744750976562)",1,"(19.188474655151367, 414.656494140625, 9.100000381469727)","(0.5324786305427551, -0.13326725363731384)",1,"(0.47168445587158203, 0.32354599237442017, 0.38083311915397644)","(7.871919631958008, 56.07893753051758, 564.2499389648438)",1,"(17.257362365722656, 435.97265625, 9.100000381469727)","(0.5294066071510315, -0.19355149567127228)",1
45,1167637866516795,"(0.6210227012634277, 0.31211957335472107, 0.38269999623298645)","(-48.16921615600586, 59.313838958740234, 564.8099975585938)",1,"(22.643821716308594, 422.4162292480469, 9.100000381469727)","(0.5379754304885864, -0.15521252155303955)",1,"(0.47231829166412354, 0.32322701811790466, 0.3804750442504883)","(7.631515026092529, 56.161033630371094, 564.1425170898438)",1,"(12.78546142578125, 436.5669860839844, 9.100000381469727)","(0.5222927331924438, -0.1952323466539383)",1
46,1167637866552230,"(0.6216453313827515, 0.312064528465271, 0.38311341404914856)","(-48.41691207885742, 59.342533111572266, 564.9340209960938)",1,"(16.13975715637207, 424.5145263671875, 9.100000381469727)","(0.5276287198066711, -0.16114671528339386)",1,"(0.47295239567756653, 0.3228667080402374, 0.3801944851875305)","(7.3916168212890625, 56.25763702392578, 564.058349609375)",1,"(12.181875228881836, 447.2406921386719, 9.100000381469727)","(0.5213325023651123, -0.22541865706443787)",1
47,1167637866587125,"(0.6222407817840576, 0.3119879364967346, 0.38280579447746277)","(-48.6301155090332, 59.354434967041016, 564.8417358398438)",1,"(17.404781341552734, 417.0419006347656, 9.100000381469727)","(0.5296411514282227, -0.1400134414434433)",1,"(0.47351449728012085, 0.3224949538707733, 0.3801863491535187)","(7.180111408233643, 56.365936279296875, 564.055908203125)",1,"(11.262889862060547, 437.3441162109375, 9.100000381469727)","(0.5198705792427063, -0.19743013381958008)",1
48,1167637866622385,"(0.6230202913284302, 0.3120710253715515, 0.3836010694503784)","(-48.94961929321289, 59.35453796386719, 565.080322265625)",1,"(-1.1805654764175415, 412.483154296875, 9.100000381469727)","(0.5000754594802856, -0.12712083756923676)",1,"(0.4743502736091614, 0.322155237197876, 0.3804284632205963)","(6.867610454559326, 56.47203826904297, 564.1285400390625)",1,"(-6.858290195465088, 434.3125915527344, 9.100000381469727)","(0.4910432994365692, -0.18885669112205505)",1
49,1167637866658124,"(0.6235480904579163, 0.3121027648448944, 0.38365641236305237)","(-49.149513244628906, 59.346336364746094, 565.096923828125)",1,"(-2.151993989944458, 406.55816650390625, 9.100000381469727)","(0.4985300898551941, -0.11036433279514313)",1,"(0.4748706519603729, 0.32196521759033203, 0.3798828125)","(6.669416427612305, 56.5106315612793, 563.96484375)",1,"(-9.643917083740234, 437.4090270996094, 9.100000381469727)","(0.48661190271377563, -0.19761376082897186)",1
50,1167637866692877,"(0.6239667534828186, 0.31231844425201416, 0.38383424282073975)","(-49.31231689453125, 59.287933349609375, 565.1502685546875)",1,"(-7.711094856262207, 414.67919921875, 9.100000381469727)","(0.48968663811683655, -0.13333141803741455)",1,"(0.47530320286750793, 0.32186731696128845, 0.3795359432697296)","(6.505513668060303, 56.52824020385742, 563.8607788085938)",1,"(-10.765121459960938, 436.6636657714844, 9.100000381469727)","(0.48482829332351685, -0.1955057829618454)",1
51,1167637866728407,"(0.6243945360183716, 0.3124430775642395, 0.3838071823120117)","(-49.471717834472656, 59.24983215332031, 565.1421508789062)",1,"(-9.285165786743164, 407.1473083496094, 9.100000381469727)","(0.4871826171875, -0.11203046888113022)",1,"(0.4757474362850189, 0.32182344794273376, 0.3793882131576538)","(6.338418483734131, 56.536033630371094, 563.8164672851562)",1,"(-13.459718704223633, 438.2911071777344, 9.100000381469727)","(0.4805417060852051, -0.2001083344221115)",1
52,1167637866763888,"(0.6247989535331726, 0.31261032819747925, 0.3849853575229645)","(-49.66401290893555, 59.237735748291016, 565.49560546875)",1,"(-17.93208885192871, 413.35858154296875, 9.100000381469727)","(0.47342702746391296, -0.12959663569927216)",1,"(0.4762367010116577, 0.32178565859794617, 0.3796498477458954)","(6.156513690948486, 56.55453872680664, 563.8949584960938)",1,"(-18.442930221557617, 433.83038330078125, 9.100000381469727)","(0.4726143777370453, -0.18749292194843292)",1
53,1167637866798263,"(0.6252827644348145, 0.31282126903533936, 0.3852244019508362)","(-49.853614807128906, 59.182640075683594, 565.5673217773438)",1,"(-16.88265609741211, 415.35113525390625, 9.100000381469727)","(0.4750964641571045, -0.13523171842098236)",1,"(0.476682186126709, 0.32175305485725403, 0.37955933809280396)","(5.989215850830078, 56.56083297729492, 563.8677978515625)",1,"(-22.971691131591797, 438.7754821777344, 9.100000381469727)","(0.4654099941253662, -0.20147819817066193)",1
54,1167637866833132,"(0.6257245540618896, 0.3128757178783417, 0.3860611915588379)","(-50.04872131347656, 59.19273376464844, 565.818359375)",1,"(-21.99925422668457, 414.9360046386719, 9.100000381469727)","(0.4669569432735443, -0.13405770063400269)",1,"(0.47717002034187317, 0.3215671181678772, 0.3788163363933563)","(5.8028106689453125, 56.592037200927734, 563.6448974609375)",1,"(-21.151987075805664, 422.16436767578125, 9.100000381469727)","(0.4683047831058502, -0.15450023114681244)",1
55,1167637866867848,"(0.6262593269348145, 0.31298673152923584, 0.3860054612159729)","(-50.24761962890625, 59.15753173828125, 565.8016357421875)",1,"(-32.271060943603516, 407.3721008300781, 9.100000381469727)","(0.4506165087223053, -0.11266622692346573)",1,"(0.4778447449207306, 0.32144007086753845, 0.3789210915565491)","(5.550512313842773, 56.63174057006836, 563.6763305664062)",1,"(-32.061302185058594, 428.2979431152344, 9.100000381469727)","(0.45095017552375793, -0.17184661328792572)",1
56,1167637866903618,"(0.6267707347869873, 0.3130180239677429, 0.38588786125183105)","(-50.43571090698242, 59.14393615722656, 565.766357421875)",1,"(-31.720029830932617, 406.65447998046875, 9.100000381469727)","(0.4514930844306946, -0.11063676327466965)",1,"(0.4783424735069275, 0.3212665617465973, 0.3789916932582855)","(5.364212989807129, 56.68423080444336, 563.697509765625)",1,"(-34.83494567871094, 427.2677917480469, 9.100000381469727)","(0.4465378522872925, -0.16893328726291656)",1
57,1167637866937965,"(0.6271979808807373, 0.3130068778991699, 0.3861977159976959)","(-50.6073112487793, 59.156532287597656, 565.8593139648438)",1,"(-33.89573669433594, 403.8833312988281, 9.100000381469727)","(0.4480319619178772, -0.10279960185289383)",1,"(0.4787519872188568, 0.32104843854904175, 0.3789066672325134)","(5.210115909576416, 56.74513626098633, 563.6719970703125)",1,"(-38.84769821166992, 422.2909240722656, 9.100000381469727)","(0.4401543438434601, -0.15485818684101105)",1
58,1167637866972330,"(0.6275911331176758, 0.31301257014274597, 0.38640379905700684)","(-50.76241683959961, 59.161033630371094, 565.921142578125)",1,"(-37.86692810058594, 407.5896911621094, 9.100000381469727)","(0.4417145550251007, -0.11328158527612686)",1,"(0.47919073700904846, 0.3208507299423218, 0.3791353404521942)","(5.046313762664795, 56.80973815917969, 563.7406005859375)",1,"(-40.621055603027344, 420.9073791503906, 9.100000381469727)","(0.43733328580856323, -0.15094535052776337)",1
59,1167637867008433,"(0.6279707551002502, 0.31307393312454224, 0.38739725947380066)","(-50.94031524658203, 59.17403793334961, 566.2191772460938)",1,"(-39.12567138671875, 408.27587890625, 9.100000381469727)","(0.43971213698387146, -0.11522223800420761)",1,"(0.479609876871109, 0.3206021785736084, 0.3790818154811859)","(4.888711452484131, 56.880531311035156, 563.7245483398438)",1,"(-43.025413513183594, 422.2053527832031, 9.100000381469727)","(0.43350839614868164, -0.15461617708206177)",1
