,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
10,1167638047343440,"(0.5944244265556335, 0.3151071071624756, 0.3621280789375305)","(-37.63471984863281, 57.7860221862793, 558.638427734375)",1,"(208.9674530029297, 310.57012939453125, 9.100000381469727)","(0.8343802690505981, 0.16109968721866608)",1,"(0.4453124701976776, 0.34235119819641113, 0.3743131458759308)","(17.71401023864746, 50.381927490234375, 562.2939453125)",1,"(206.5058135986328, 307.662841796875, 9.100000381469727)","(0.8304643034934998, 0.16932174563407898)",1
11,1167638047398139,"(0.5951631665229797, 0.31549397110939026, 0.36132872104644775)","(-37.88551712036133, 57.6473274230957, 558.3986206054688)",1,"(202.2938995361328, 305.9253845214844, 9.100000381469727)","(0.8237639665603638, 0.17423546314239502)",1,"(0.4460099935531616, 0.3424924612045288, 0.3738710582256317)","(17.448612213134766, 50.32762908935547, 562.1613159179688)",1,"(200.14956665039062, 298.32794189453125, 9.100000381469727)","(0.8203527331352234, 0.19572177529335022)",1
12,1167638047451493,"(0.5959291458129883, 0.3159445822238922, 0.3609517514705658)","(-38.15731430053711, 57.5034294128418, 558.2855224609375)",1,"(202.99301147460938, 305.0436096191406, 9.100000381469727)","(0.824876070022583, 0.176729217171669)",1,"(0.44662582874298096, 0.3426145315170288, 0.3725815713405609)","(17.20301628112793, 50.25582504272461, 561.7744750976562)",1,"(200.58897399902344, 304.36602783203125, 9.100000381469727)","(0.8210517168045044, 0.17864544689655304)",1
13,1167638047504795,"(0.596734344959259, 0.31636643409729004, 0.3606414794921875)","(-38.44521713256836, 57.369930267333984, 558.1924438476562)",1,"(201.4041748046875, 301.65985107421875, 9.100000381469727)","(0.8223485350608826, 0.18629886209964752)",1,"(0.4473491609096527, 0.3427026867866516, 0.3720705211162567)","(16.92741584777832, 50.215126037597656, 561.6211547851562)",1,"(198.1547088623047, 296.82708740234375, 9.100000381469727)","(0.817179262638092, 0.19996635615825653)",1
14,1167638047557746,"(0.5974000096321106, 0.31712234020233154, 0.3602638840675354)","(-38.678916931152344, 57.13752365112305, 558.0791625976562)",1,"(205.7878875732422, 288.7046813964844, 9.100000381469727)","(0.8293222188949585, 0.22293734550476074)",1,"(0.44798004627227783, 0.3431369960308075, 0.37064290046691895)","(16.676013946533203, 50.04842758178711, 561.19287109375)",1,"(197.4859619140625, 284.24298095703125, 9.100000381469727)","(0.8161154389381409, 0.2355555146932602)",1
15,1167638047610318,"(0.5982565879821777, 0.3174522817134857, 0.35988953709602356)","(-38.98411178588867, 57.02882766723633, 557.9668579101562)",1,"(200.6727294921875, 284.9723205566406, 9.100000381469727)","(0.8211849927902222, 0.233492910861969)",1,"(0.44871702790260315, 0.34316834807395935, 0.37004515528678894)","(16.394817352294922, 50.02202606201172, 561.0135498046875)",1,"(201.66998291015625, 279.2708740234375, 9.100000381469727)","(0.822771430015564, 0.24961718916893005)",1
16,1167638047664472,"(0.5991881489753723, 0.3177708387374878, 0.3590012490749359)","(-39.30241775512695, 56.90742111206055, 557.7003784179688)",1,"(204.59661865234375, 283.85479736328125, 9.100000381469727)","(0.827427089214325, 0.23665332794189453)",1,"(0.44937917590141296, 0.3431704342365265, 0.3685286343097687)","(16.130516052246094, 49.97932815551758, 560.55859375)",1,"(194.79248046875, 275.8467102050781, 9.100000381469727)","(0.8118306398391724, 0.25930097699165344)",1
17,1167638047717765,"(0.6000747680664062, 0.31801727414131165, 0.358420193195343)","(-39.61251449584961, 56.816627502441406, 557.5260620117188)",1,"(200.2638702392578, 282.453369140625, 9.100000381469727)","(0.8205345273017883, 0.24061670899391174)",1,"(0.45014488697052, 0.34311023354530334, 0.3678041696548462)","(15.837515830993652, 49.976131439208984, 560.3412475585938)",1,"(195.96002197265625, 281.5361328125, 9.100000381469727)","(0.8136879801750183, 0.24321073293685913)",1
18,1167638047770106,"(0.6010446548461914, 0.3186066746711731, 0.35868409276008606)","(-39.97621536254883, 56.65242385864258, 557.605224609375)",1,"(198.43109130859375, 279.6505126953125, 9.100000381469727)","(0.8176189661026001, 0.24854353070259094)",1,"(0.45097440481185913, 0.34324342012405396, 0.36727234721183777)","(15.523812294006348, 49.921722412109375, 560.1817016601562)",1,"(191.04901123046875, 271.77423095703125, 9.100000381469727)","(0.8058754801750183, 0.27081841230392456)",1
19,1167638047823723,"(0.6021751761436462, 0.3192829191684723, 0.3578835129737854)","(-40.36861038208008, 56.42982482910156, 557.3650512695312)",1,"(171.21339416503906, 267.2209777832031, 9.100000381469727)","(0.7743209004402161, 0.2836954891681671)",1,"(0.452216774225235, 0.3435911536216736, 0.3660150170326233)","(15.049610137939453, 49.784523010253906, 559.8045043945312)",1,"(173.6132354736328, 261.4644775390625, 9.100000381469727)","(0.7781385779380798, 0.2999754250049591)",1
20,1167638047877102,"(0.603256344795227, 0.31973689794540405, 0.3572414219379425)","(-40.74741744995117, 56.27682113647461, 557.1724243164062)",1,"(170.74485778808594, 262.7107238769531, 9.100000381469727)","(0.7735755443572998, 0.2964509129524231)",1,"(0.4530685842037201, 0.3436313569545746, 0.36510029435157776)","(14.723917007446289, 49.746925354003906, 559.5300903320312)",1,"(171.27313232421875, 268.4312438964844, 9.100000381469727)","(0.774415910243988, 0.2802727520465851)",1
21,1167638047930558,"(0.6042346358299255, 0.3200151324272156, 0.35634541511535645)","(-41.08101272583008, 56.16722106933594, 556.9036254882812)",1,"(168.72804260253906, 261.50048828125, 9.100000381469727)","(0.7703671455383301, 0.29987359046936035)",1,"(0.4538009762763977, 0.34349557757377625, 0.36402037739753723)","(14.440718650817871, 49.756229400634766, 559.2061157226562)",1,"(165.26856994628906, 258.32147216796875, 9.100000381469727)","(0.7648638486862183, 0.30886417627334595)",1
22,1167638047983573,"(0.6052331924438477, 0.32018089294433594, 0.3564939498901367)","(-41.45261764526367, 56.12242126464844, 556.9481811523438)",1,"(170.2564239501953, 266.1642150878906, 9.100000381469727)","(0.7727985382080078, 0.28668412566185)",1,"(0.45466676354408264, 0.34318315982818604, 0.3629632592201233)","(14.108314514160156, 49.81732940673828, 558.8889770507812)",1,"(163.45950317382812, 254.50758361816406, 9.100000381469727)","(0.7619859576225281, 0.319650262594223)",1
23,1167638048037288,"(0.6063425540924072, 0.32028499245643616, 0.3560217320919037)","(-41.8468132019043, 56.07632064819336, 556.8065185546875)",1,"(168.66746520996094, 265.32177734375, 9.100000381469727)","(0.770270824432373, 0.2890666127204895)",1,"(0.45564261078834534, 0.3427339196205139, 0.3629125952720642)","(13.745817184448242, 49.94542694091797, 558.873779296875)",1,"(162.0221405029297, 253.0670166015625, 9.100000381469727)","(0.7596993446350098, 0.32372432947158813)",1
24,1167638048090624,"(0.607405424118042, 0.3203744888305664, 0.3554353713989258)","(-42.220211029052734, 56.03102493286133, 556.630615234375)",1,"(162.93775939941406, 255.0908966064453, 9.100000381469727)","(0.7611559629440308, 0.31800058484077454)",1,"(0.45659834146499634, 0.3424031138420105, 0.36173075437545776)","(13.379613876342773, 50.00822830200195, 558.5192260742188)",1,"(157.57992553710938, 255.60792541503906, 9.100000381469727)","(0.7526326775550842, 0.31653836369514465)",1
25,1167638048144225,"(0.6083164811134338, 0.3206506371498108, 0.35581278800964355)","(-42.56611633300781, 55.961334228515625, 556.7438354492188)",1,"(130.61598205566406, 243.58009338378906, 9.100000381469727)","(0.7097382545471191, 0.35055431723594666)",1,"(0.4573938250541687, 0.3422395884990692, 0.3608894944190979)","(13.077019691467285, 50.03173828125, 558.266845703125)",1,"(130.31842041015625, 249.6247100830078, 9.100000381469727)","(0.709264874458313, 0.3334595263004303)",1
26,1167638048199501,"(0.609381377696991, 0.32129666209220886, 0.3550838232040405)","(-42.9342155456543, 55.75033950805664, 556.525146484375)",1,"(120.2002944946289, 223.26507568359375, 9.100000381469727)","(0.6931688785552979, 0.40800726413726807)",1,"(0.45862045884132385, 0.34231793880462646, 0.3600425124168396)","(12.61611270904541, 49.98423767089844, 558.0127563476562)",1,"(117.63285064697266, 227.0316619873047, 9.100000381469727)","(0.6890845894813538, 0.39735499024391174)",1
27,1167638048237905,"(0.6100500822067261, 0.321559876203537, 0.35491374135017395)","(-43.174312591552734, 55.66803741455078, 556.47412109375)",1,"(119.42494201660156, 226.45565795898438, 9.100000381469727)","(0.6919354796409607, 0.3989839553833008)",1,"(0.4590749442577362, 0.3423111140727997, 0.3598836362361908)","(12.446917533874512, 49.98133087158203, 557.965087890625)",1,"(113.27764892578125, 226.46603393554688, 9.100000381469727)","(0.6821563243865967, 0.3989546298980713)",1
28,1167638048274126,"(0.6106231212615967, 0.32171618938446045, 0.3546866774559021)","(-43.37771987915039, 55.61503219604492, 556.406005859375)",1,"(116.18436431884766, 220.51747131347656, 9.100000381469727)","(0.6867803335189819, 0.4157777726650238)",1,"(0.4596377909183502, 0.342203289270401, 0.3599039614200592)","(12.23901653289795, 50.01243209838867, 557.97119140625)",1,"(114.24604797363281, 226.8966522216797, 9.100000381469727)","(0.6836968660354614, 0.3977367877960205)",1
29,1167638048310946,"(0.6112526059150696, 0.32179176807403564, 0.35464051365852356)","(-43.60761260986328, 55.59093475341797, 556.3921508789062)",1,"(118.65330505371094, 220.4437255859375, 9.100000381469727)","(0.6907079219818115, 0.4159863293170929)",1,"(0.46012961864471436, 0.3421023488044739, 0.3592260777950287)","(12.05111026763916, 50.02263641357422, 557.767822265625)",1,"(112.7136459350586, 224.6429901123047, 9.100000381469727)","(0.6812590956687927, 0.4041103720664978)",1
30,1167638048350129,"(0.6119022965431213, 0.3219406008720398, 0.3551049828529358)","(-43.86061477661133, 55.561134338378906, 556.531494140625)",1,"(112.44963836669922, 222.2615966796875, 9.100000381469727)","(0.6808391213417053, 0.41084522008895874)",1,"(0.4606742262840271, 0.34191063046455383, 0.3590112328529358)","(11.84781265258789, 50.071739196777344, 557.703369140625)",1,"(108.05231475830078, 224.28607177734375, 9.100000381469727)","(0.6738438010215759, 0.40511980652809143)",1
31,1167638048387518,"(0.6125649213790894, 0.32197725772857666, 0.3545471131801605)","(-44.08671569824219, 55.53263854980469, 556.3641357421875)",1,"(110.84963989257812, 225.1639404296875, 9.100000381469727)","(0.6782938241958618, 0.4026370644569397)",1,"(0.46131280064582825, 0.34164679050445557, 0.3585436940193176)","(11.607610702514648, 50.13473129272461, 557.5631103515625)",1,"(108.0696029663086, 221.30618286132812, 9.100000381469727)","(0.6738713383674622, 0.41354724764823914)",1
32,1167638048424566,"(0.6132512092590332, 0.32195883989334106, 0.3544032871723175)","(-44.33461380004883, 55.53273010253906, 556.3209838867188)",1,"(109.22867584228516, 224.85728454589844, 9.100000381469727)","(0.6757152080535889, 0.403504341840744)",1,"(0.4619108736515045, 0.3414030373096466, 0.35765543580055237)","(11.378819465637207, 50.180335998535156, 557.296630859375)",1,"(106.36770629882812, 220.1303253173828, 9.100000381469727)","(0.6711639165878296, 0.41687268018722534)",1
33,1167638048461845,"(0.6139827370643616, 0.32197901606559753, 0.35419759154319763)","(-44.596920013427734, 55.51972961425781, 556.25927734375)",1,"(112.5802993774414, 226.8604736328125, 9.100000381469727)","(0.6810469627380371, 0.39783909916877747)",1,"(0.46254780888557434, 0.34107330441474915, 0.3566322922706604)","(11.134719848632812, 50.24703598022461, 556.9896850585938)",1,"(105.96607208251953, 220.5643310546875, 9.100000381469727)","(0.6705250144004822, 0.4156452715396881)",1
34,1167638048499145,"(0.614753007888794, 0.32203495502471924, 0.35388123989105225)","(-44.869815826416016, 55.49293518066406, 556.1643676757812)",1,"(110.76215362548828, 217.99317932128906, 9.100000381469727)","(0.6781546473503113, 0.4229167401790619)",1,"(0.46319007873535156, 0.34084439277648926, 0.3566052317619324)","(10.897516250610352, 50.31183624267578, 556.9815673828125)",1,"(98.53116607666016, 217.62466430664062, 9.100000381469727)","(0.6586975455284119, 0.4239589273929596)",1
35,1167638048536390,"(0.615691065788269, 0.32216042280197144, 0.3532485067844391)","(-45.19392013549805, 55.43613815307617, 555.9745483398438)",1,"(81.3401870727539, 211.601318359375, 9.100000381469727)","(0.6313499808311462, 0.4409935772418976)",1,"(0.4643065929412842, 0.34051093459129333, 0.35633647441864014)","(10.483414649963379, 50.39973068237305, 556.9009399414062)",1,"(74.142578125, 207.15020751953125, 9.100000381469727)","(0.6198999881744385, 0.4535817801952362)",1
36,1167638048574119,"(0.6165124773979187, 0.32224467396736145, 0.353000283241272)","(-45.4873161315918, 55.403133392333984, 555.9000854492188)",1,"(79.59564971923828, 202.44369506835938, 9.100000381469727)","(0.628574788570404, 0.4668922424316406)",1,"(0.4649535119533539, 0.34018316864967346, 0.35520753264427185)","(10.235719680786133, 50.46273422241211, 556.562255859375)",1,"(76.8885269165039, 204.0872039794922, 9.100000381469727)","(0.6242682933807373, 0.4622442424297333)",1
37,1167638048612709,"(0.6173508763313293, 0.32253438234329224, 0.35274598002433777)","(-45.786319732666016, 55.31043243408203, 555.8237915039062)",1,"(77.72509002685547, 210.2573699951172, 9.100000381469727)","(0.6255990862846375, 0.4447943866252899)",1,"(0.4656849205493927, 0.3401035666465759, 0.35452818870544434)","(9.961313247680664, 50.46603775024414, 556.3584594726562)",1,"(73.37751770019531, 206.25547790527344, 9.100000381469727)","(0.6186829209327698, 0.45611217617988586)",1
38,1167638048649857,"(0.6181208491325378, 0.3227071464061737, 0.3525109887123108)","(-46.060916900634766, 55.25233459472656, 555.7532958984375)",1,"(75.72430419921875, 206.19021606445312, 9.100000381469727)","(0.6224161982536316, 0.4562967121601105)",1,"(0.46633607149124146, 0.34001073241233826, 0.35332784056663513)","(9.71281909942627, 50.45883560180664, 555.9983520507812)",1,"(71.2721176147461, 207.06057739257812, 9.100000381469727)","(0.6153336763381958, 0.45383527874946594)",1
39,1167638048687358,"(0.6188446879386902, 0.32275664806365967, 0.3523240089416504)","(-46.3203125, 55.23143768310547, 555.6972045898438)",1,"(72.82984924316406, 199.54953002929688, 9.100000381469727)","(0.6178116798400879, 0.47507724165916443)",1,"(0.4670119881629944, 0.3397350609302521, 0.3528481125831604)","(9.460318565368652, 50.524532318115234, 555.8544311523438)",1,"(69.94743347167969, 205.79653930664062, 9.100000381469727)","(0.6132263541221619, 0.4574100971221924)",1
40,1167638048725087,"(0.619533896446228, 0.32270514965057373, 0.3520088791847229)","(-46.56301498413086, 55.23583984375, 555.6026611328125)",1,"(71.64887237548828, 204.6760711669922, 9.100000381469727)","(0.6159330010414124, 0.4605788588523865)",1,"(0.46758052706718445, 0.3394240736961365, 0.3520635962486267)","(9.245312690734863, 50.59203338623047, 555.6190795898438)",1,"(67.12689208984375, 215.4617462158203, 9.100000381469727)","(0.6087393760681152, 0.43007588386535645)",1
41,1167638048762750,"(0.6202284097671509, 0.32287752628326416, 0.3512469530105591)","(-46.79201126098633, 55.16203308105469, 555.3740844726562)",1,"(67.92826843261719, 201.3788299560547, 9.100000381469727)","(0.6100142598152161, 0.4699037969112396)",1,"(0.46827372908592224, 0.33911430835723877, 0.3516969680786133)","(8.987616539001465, 50.670536041259766, 555.5090942382812)",1,"(59.747623443603516, 202.35060119628906, 9.100000381469727)","(0.5970004200935364, 0.4671555459499359)",1
42,1167638048799182,"(0.6209537982940674, 0.3230527341365814, 0.3512996435165405)","(-47.059410095214844, 55.11203384399414, 555.389892578125)",1,"(60.71894836425781, 192.51280212402344, 9.100000381469727)","(0.5985456109046936, 0.4949778616428375)",1,"(0.4689948558807373, 0.3389732837677002, 0.35036253929138184)","(8.713720321655273, 50.6732292175293, 555.1087646484375)",1,"(50.528263092041016, 195.36119079589844, 9.100000381469727)","(0.5823342204093933, 0.4869222939014435)",1
43,1167638048836214,"(0.6215260028839111, 0.3230426013469696, 0.35099345445632935)","(-47.25901412963867, 55.10493469238281, 555.2980346679688)",1,"(56.33110427856445, 191.34910583496094, 9.100000381469727)","(0.5915653705596924, 0.49826890230178833)",1,"(0.46950045228004456, 0.33862486481666565, 0.3498881161212921)","(8.524418830871582, 50.7601318359375, 554.9664306640625)",1,"(50.57128143310547, 198.10540771484375, 9.100000381469727)","(0.5824026465415955, 0.4791613817214966)",1
44,1167638048873427,"(0.6221542358398438, 0.32305046916007996, 0.3508809506893158)","(-47.48551559448242, 55.09843826293945, 555.2642822265625)",1,"(54.88804244995117, 192.85348510742188, 9.100000381469727)","(0.589269757270813, 0.4940143823623657)",1,"(0.4700355529785156, 0.33838507533073425, 0.3497886061668396)","(8.327217102050781, 50.82593536376953, 554.9365844726562)",1,"(46.625030517578125, 194.60302734375, 9.100000381469727)","(0.576124906539917, 0.489066481590271)",1
45,1167638048909463,"(0.6226987242698669, 0.323132187128067, 0.3507157266139984)","(-47.67941665649414, 55.06913375854492, 555.2147216796875)",1,"(51.24502944946289, 189.1067352294922, 9.100000381469727)","(0.5834744572639465, 0.504610538482666)",1,"(0.4705544710159302, 0.3380783200263977, 0.34905537962913513)","(8.131712913513184, 50.893436431884766, 554.7166137695312)",1,"(45.121158599853516, 196.1616668701172, 9.100000381469727)","(0.5737325549125671, 0.48465850949287415)",1
46,1167638048946210,"(0.6233602166175842, 0.3231889605522156, 0.3506764769554138)","(-47.920509338378906, 55.05073928833008, 555.2029418945312)",1,"(53.77812576293945, 189.15000915527344, 9.100000381469727)","(0.5875040888786316, 0.5044881701469421)",1,"(0.4710918366909027, 0.3379198908805847, 0.34833312034606934)","(7.930117607116699, 50.91823959350586, 554.4999389648438)",1,"(40.5323371887207, 195.2823028564453, 9.100000381469727)","(0.5664325952529907, 0.48714542388916016)",1
47,1167638048982206,"(0.6239102482795715, 0.3233758807182312, 0.3510740101337433)","(-48.135414123535156, 55.007930755615234, 555.3222045898438)",1,"(45.668514251708984, 192.59034729003906, 9.100000381469727)","(0.574603259563446, 0.4947585463523865)",1,"(0.47166797518730164, 0.33773288130760193, 0.347922146320343)","(7.716317176818848, 50.96004104614258, 554.3766479492188)",1,"(39.18057632446289, 198.02113342285156, 9.100000381469727)","(0.564282238483429, 0.47939974069595337)",1
48,1167638049019092,"(0.6247475743293762, 0.3236108124256134, 0.35117900371551514)","(-48.445613861083984, 54.94213104248047, 555.3536987304688)",1,"(28.98577117919922, 180.29315185546875, 9.100000381469727)","(0.5480642318725586, 0.529536247253418)",1,"(0.47266802191734314, 0.33755576610565186, 0.3475490212440491)","(7.3478169441223145, 50.99933624267578, 554.2647094726562)",1,"(27.120840072631836, 182.81280517578125, 9.100000381469727)","(0.5450975298881531, 0.5224103927612305)",1
49,1167638049055773,"(0.6253708600997925, 0.3237210810184479, 0.3506339490413666)","(-48.65491485595703, 54.892940521240234, 555.190185546875)",1,"(30.609298706054688, 178.4454345703125, 9.100000381469727)","(0.550646960735321, 0.5347617864608765)",1,"(0.4731721878051758, 0.33747777342796326, 0.3471226096153259)","(7.160813808441162, 51.009239196777344, 554.1367797851562)",1,"(24.427810668945312, 185.34738159179688, 9.100000381469727)","(0.5408134460449219, 0.5152423977851868)",1
50,1167638049093208,"(0.6259475350379944, 0.32387417554855347, 0.3513767421245575)","(-48.89201736450195, 54.870338439941406, 555.4130249023438)",1,"(24.590238571166992, 181.1597137451172, 9.100000381469727)","(0.5410718321800232, 0.527085542678833)",1,"(0.47370094060897827, 0.3373059630393982, 0.3470269739627838)","(6.966515064239502, 51.05553436279297, 554.1080932617188)",1,"(19.924341201782227, 188.53016662597656, 9.100000381469727)","(0.5336492657661438, 0.5062411427497864)",1
51,1167638049130578,"(0.6265630125999451, 0.323932021856308, 0.3506406545639038)","(-49.09181594848633, 54.83063507080078, 555.1921997070312)",1,"(24.896469116210938, 180.38082885742188, 9.100000381469727)","(0.5415589809417725, 0.5292882919311523)",1,"(0.47432941198349, 0.33701467514038086, 0.3468463122844696)","(6.735015392303467, 51.13364028930664, 554.0538940429688)",1,"(18.37994956970215, 186.98243713378906, 9.100000381469727)","(0.5311924815177917, 0.510618269443512)",1
52,1167638049168182,"(0.6271523237228394, 0.323954701423645, 0.3513515293598175)","(-49.33281707763672, 54.84473419189453, 555.4054565429688)",1,"(22.41240882873535, 184.19140625, 9.100000381469727)","(0.5376073122024536, 0.5185115933418274)",1,"(0.47487542033195496, 0.3367900252342224, 0.3466520309448242)","(6.533818244934082, 51.19233322143555, 553.99560546875)",1,"(13.081755638122559, 191.77413940429688, 9.100000381469727)","(0.5227640271186829, 0.4970668852329254)",1
53,1167638049207118,"(0.6277099847793579, 0.3240108788013458, 0.35100361704826355)","(-49.5250129699707, 54.81733322143555, 555.3010864257812)",1,"(20.23063087463379, 181.15855407714844, 9.100000381469727)","(0.5341365337371826, 0.5270888209342957)",1,"(0.475501149892807, 0.33652612566947937, 0.3464764356613159)","(6.303612232208252, 51.26273727416992, 553.9429321289062)",1,"(14.868083953857422, 190.39317321777344, 9.100000381469727)","(0.5256057381629944, 0.500972330570221)",1
54,1167638049245227,"(0.6282439231872559, 0.3240634799003601, 0.3513655662536621)","(-49.733516693115234, 54.81233215332031, 555.40966796875)",1,"(20.35954475402832, 179.74407958984375, 9.100000381469727)","(0.5343416333198547, 0.5310891270637512)",1,"(0.47593313455581665, 0.3363684117794037, 0.3457857370376587)","(6.142016410827637, 51.28813934326172, 553.7357177734375)",1,"(11.9315185546875, 190.4109649658203, 9.100000381469727)","(0.5209342241287231, 0.5009220242500305)",1
55,1167638049283883,"(0.6287058591842651, 0.3241044580936432, 0.3516233265399933)","(-49.91211700439453, 54.80763626098633, 555.4869995117188)",1,"(14.857295036315918, 180.36514282226562, 9.100000381469727)","(0.5255885720252991, 0.52933269739151)",1,"(0.47643566131591797, 0.336126446723938, 0.345645546913147)","(5.957111835479736, 51.353336334228516, 553.6936645507812)",1,"(11.11314582824707, 187.94061279296875, 9.100000381469727)","(0.5196323990821838, 0.5079084634780884)",1
56,1167638049322432,"(0.629116415977478, 0.3241230845451355, 0.3516772389411926)","(-50.06462097167969, 54.8033332824707, 555.503173828125)",1,"(14.495896339416504, 182.01258850097656, 9.100000381469727)","(0.5250136852264404, 0.5246735215187073)",1,"(0.4768836498260498, 0.33592337369918823, 0.3452095687389374)","(5.791010856628418, 51.3989372253418, 553.5628662109375)",1,"(10.661605834960938, 190.77163696289062, 9.100000381469727)","(0.5189140439033508, 0.49990203976631165)",1
57,1167638049362488,"(0.6295691132545471, 0.32410770654678345, 0.35144877433776855)","(-50.22261428833008, 54.80033493041992, 555.4346313476562)",1,"(12.618775367736816, 181.46902465820312, 9.100000381469727)","(0.5220275521278381, 0.5262107849121094)",1,"(0.4773208200931549, 0.3355114758014679, 0.34501829743385315)","(5.629511833190918, 51.51173400878906, 553.5054931640625)",1,"(6.954640865325928, 188.55783081054688, 9.100000381469727)","(0.5130169987678528, 0.5061629414558411)",1
58,1167638049400897,"(0.6308028697967529, 0.3239625096321106, 0.3526497483253479)","(-50.719112396240234, 54.876930236816406, 555.794921875)",1,"(-23.951690673828125, 188.92916870117188, 9.100000381469727)","(0.4638510048389435, 0.5051127672195435)",1,"(0.47881051898002625, 0.3348864018917084, 0.34484437108039856)","(5.08331298828125, 51.685035705566406, 553.4533081054688)",1,"(-28.320510864257812, 200.9746856689453, 9.100000381469727)","(0.45690107345581055, 0.4710467755794525)",1
59,1167638049438517,"(0.6315140128135681, 0.32396867871284485, 0.35273924469947815)","(-50.98341369628906, 54.87693405151367, 555.82177734375)",1,"(-23.120948791503906, 194.1462860107422, 9.100000381469727)","(0.46517255902290344, 0.4903582036495209)",1,"(0.47942018508911133, 0.3345213830471039, 0.3446453809738159)","(4.859117031097412, 51.78384017944336, 553.3936157226562)",1,"(-31.619504928588867, 200.7031707763672, 9.100000381469727)","(0.45165300369262695, 0.4718146324157715)",1
