,left_gaze_point,right_gaze_point,time_stamp
38,"(nan, nan, nan)","(nan, nan, nan)",1167631056690065
39,"(nan, nan, nan)","(nan, nan, nan)",1167631056899612
40,"(nan, nan, nan)","(nan, nan, nan)",1167631057044338
41,"(nan, nan, nan)","(nan, nan, nan)",1167631057089507
42,"(nan, nan, nan)","(nan, nan, nan)",1167631057134703
43,"(nan, nan, nan)","(nan, nan, nan)",1167631057179836
44,"(nan, nan, nan)","(nan, nan, nan)",1167631057225082
45,"(nan, nan, nan)","(nan, nan, nan)",1167631057265606
46,"(nan, nan, nan)","(nan, nan, nan)",1167631057305179
47,"(nan, nan, nan)","(nan, nan, nan)",1167631057752953
48,"(nan, nan, nan)","(nan, nan, nan)",1167631058467224
49,"(nan, nan, nan)","(nan, nan, nan)",1167631058511052
50,"(nan, nan, nan)","(nan, nan, nan)",1167631058554826
51,"(nan, nan, nan)","(nan, nan, nan)",1167631058598539
52,"(nan, nan, nan)","(nan, nan, nan)",1167631058642253
53,"(nan, nan, nan)","(nan, nan, nan)",1167631058686086
54,"(nan, nan, nan)","(nan, nan, nan)",1167631058728710
55,"(nan, nan, nan)","(nan, nan, nan)",1167631058775215
56,"(nan, nan, nan)","(nan, nan, nan)",1167631058819614
57,"(nan, nan, nan)","(nan, nan, nan)",1167631058868505
58,"(nan, nan, nan)","(nan, nan, nan)",1167631058939373
59,"(nan, nan, nan)","(nan, nan, nan)",1167631059797856
60,"(nan, nan, nan)","(nan, nan, nan)",1167631059842112
61,"(nan, nan, nan)","(nan, nan, nan)",1167631059880566
62,"(nan, nan, nan)","(nan, nan, nan)",1167631059924730
63,"(nan, nan, nan)","(nan, nan, nan)",1167631059968947
64,"(nan, nan, nan)","(nan, nan, nan)",1167631060013169
65,"(nan, nan, nan)","(nan, nan, nan)",1167631060059982
66,"(nan, nan, nan)","(nan, nan, nan)",1167631060100097
67,"(nan, nan, nan)","(nan, nan, nan)",1167631060676053
68,"(nan, nan, nan)","(nan, nan, nan)",1167631061206234
69,"(nan, nan, nan)","(nan, nan, nan)",1167631061245205
70,"(nan, nan, nan)","(nan, nan, nan)",1167631061289939
71,"(nan, nan, nan)","(nan, nan, nan)",1167631061334745
72,"(nan, nan, nan)","(nan, nan, nan)",1167631061379540
73,"(nan, nan, nan)","(nan, nan, nan)",1167631061423839
74,"(nan, nan, nan)","(nan, nan, nan)",1167631061464310
75,"(nan, nan, nan)","(nan, nan, nan)",1167631061730430
76,"(nan, nan, nan)","(nan, nan, nan)",1167631062957849
77,"(nan, nan, nan)","(nan, nan, nan)",1167631062995058
78,"(nan, nan, nan)","(nan, nan, nan)",1167631063037976
79,"(nan, nan, nan)","(nan, nan, nan)",1167631063080932
80,"(nan, nan, nan)","(nan, nan, nan)",1167631063123890
81,"(nan, nan, nan)","(nan, nan, nan)",1167631063166782
82,"(nan, nan, nan)","(nan, nan, nan)",1167631063209719
83,"(nan, nan, nan)","(nan, nan, nan)",1167631063246816
84,"(nan, nan, nan)","(nan, nan, nan)",1167631063289763
85,"(nan, nan, nan)","(nan, nan, nan)",1167631063332648
86,"(nan, nan, nan)","(nan, nan, nan)",1167631063375483
87,"(nan, nan, nan)","(nan, nan, nan)",1167631063415770
88,"(nan, nan, nan)","(nan, nan, nan)",1167631063456574
89,"(nan, nan, nan)","(nan, nan, nan)",1167631063851507
90,"(nan, nan, nan)","(nan, nan, nan)",1167631064006967
91,"(nan, nan, nan)","(nan, nan, nan)",1167631064075906
92,"(nan, nan, nan)","(nan, nan, nan)",1167631064113522
93,"(nan, nan, nan)","(nan, nan, nan)",1167631064156828
94,"(nan, nan, nan)","(nan, nan, nan)",1167631064200218
95,"(nan, nan, nan)","(nan, nan, nan)",1167631064243570
96,"(nan, nan, nan)","(nan, nan, nan)",1167631064283848
97,"(nan, nan, nan)","(nan, nan, nan)",1167631064324316
98,"(nan, nan, nan)","(nan, nan, nan)",1167631064637724
99,"(nan, nan, nan)","(nan, nan, nan)",1167631064721138
100,"(nan, nan, nan)","(nan, nan, nan)",1167631065126805
101,"(nan, nan, nan)","(nan, nan, nan)",1167631065190453
102,"(nan, nan, nan)","(nan, nan, nan)",1167631065291408
103,"(nan, nan, nan)","(nan, nan, nan)",1167631065840098
104,"(nan, nan, nan)","(nan, nan, nan)",1167631065879374
105,"(nan, nan, nan)","(nan, nan, nan)",1167631065924374
106,"(nan, nan, nan)","(nan, nan, nan)",1167631065969372
107,"(nan, nan, nan)","(nan, nan, nan)",1167631066009680
108,"(nan, nan, nan)","(nan, nan, nan)",1167631066049213
109,"(nan, nan, nan)","(nan, nan, nan)",1167631066380600
110,"(nan, nan, nan)","(nan, nan, nan)",1167631066950970
111,"(nan, nan, nan)","(nan, nan, nan)",1167631067374708
112,"(nan, nan, nan)","(nan, nan, nan)",1167631067412480
113,"(nan, nan, nan)","(nan, nan, nan)",1167631067444834
114,"(nan, nan, nan)","(nan, nan, nan)",1167631068946672
115,"(nan, nan, nan)","(nan, nan, nan)",1167631068990397
116,"(nan, nan, nan)","(nan, nan, nan)",1167631069034152
117,"(nan, nan, nan)","(nan, nan, nan)",1167631069077880
118,"(nan, nan, nan)","(nan, nan, nan)",1167631069119875
119,"(nan, nan, nan)","(nan, nan, nan)",1167631069159544
120,"(nan, nan, nan)","(nan, nan, nan)",1167631069329188
121,"(nan, nan, nan)","(nan, nan, nan)",1167631069387238
122,"(nan, nan, nan)","(nan, nan, nan)",1167631069637767
123,"(nan, nan, nan)","(nan, nan, nan)",1167631069898303
124,"(nan, nan, nan)","(nan, nan, nan)",1167631069999728
125,"(nan, nan, nan)","(nan, nan, nan)",1167631070038192
126,"(nan, nan, nan)","(nan, nan, nan)",1167631070082414
127,"(nan, nan, nan)","(nan, nan, nan)",1167631070126641
128,"(nan, nan, nan)","(nan, nan, nan)",1167631070154840
129,"(nan, nan, nan)","(nan, nan, nan)",1167631070183545
130,"(nan, nan, nan)","(nan, nan, nan)",1167631070212665
131,"(nan, nan, nan)","(nan, nan, nan)",1167631070251324
132,"(nan, nan, nan)","(nan, nan, nan)",1167631070281199
133,"(nan, nan, nan)","(nan, nan, nan)",1167631070311070
134,"(nan, nan, nan)","(nan, nan, nan)",1167631070340974
135,"(nan, nan, nan)","(nan, nan, nan)",1167631070379726
136,"(nan, nan, nan)","(nan, nan, nan)",1167631070409558
137,"(nan, nan, nan)","(nan, nan, nan)",1167631070439400
138,"(nan, nan, nan)","(nan, nan, nan)",1167631070469275
139,"(nan, nan, nan)","(nan, nan, nan)",1167631070507947
140,"(nan, nan, nan)","(nan, nan, nan)",1167631070537891
141,"(nan, nan, nan)","(nan, nan, nan)",1167631070567802
142,"(nan, nan, nan)","(nan, nan, nan)",1167631070612104
143,"(nan, nan, nan)","(nan, nan, nan)",1167631070656299
144,"(nan, nan, nan)","(nan, nan, nan)",1167631070693883
145,"(nan, nan, nan)","(nan, nan, nan)",1167631070730696
146,"(nan, nan, nan)","(nan, nan, nan)",1167631071225503
147,"(nan, nan, nan)","(nan, nan, nan)",1167631071770069
148,"(nan, nan, nan)","(nan, nan, nan)",1167631071814305
149,"(nan, nan, nan)","(nan, nan, nan)",1167631071858521
150,"(nan, nan, nan)","(nan, nan, nan)",1167631071902698
151,"(nan, nan, nan)","(nan, nan, nan)",1167631071946822
152,"(nan, nan, nan)","(nan, nan, nan)",1167631071988076
153,"(nan, nan, nan)","(nan, nan, nan)",1167631072024614
154,"(nan, nan, nan)","(nan, nan, nan)",1167631072355595
155,"(nan, nan, nan)","(nan, nan, nan)",1167631072732244
156,"(nan, nan, nan)","(nan, nan, nan)",1167631073018656
157,"(nan, nan, nan)","(nan, nan, nan)",1167631073062851
158,"(nan, nan, nan)","(nan, nan, nan)",1167631073107135
159,"(nan, nan, nan)","(nan, nan, nan)",1167631073151378
160,"(nan, nan, nan)","(nan, nan, nan)",1167631073195599
161,"(nan, nan, nan)","(nan, nan, nan)",1167631073237050
162,"(nan, nan, nan)","(nan, nan, nan)",1167631073529395
163,"(nan, nan, nan)","(nan, nan, nan)",1167631074138167
164,"(nan, nan, nan)","(nan, nan, nan)",1167631074791210
165,"(nan, nan, nan)","(nan, nan, nan)",1167631074828323
166,"(nan, nan, nan)","(nan, nan, nan)",1167631074871195
167,"(nan, nan, nan)","(nan, nan, nan)",1167631074914081
168,"(nan, nan, nan)","(nan, nan, nan)",1167631074956996
169,"(nan, nan, nan)","(nan, nan, nan)",1167631074999905
170,"(nan, nan, nan)","(nan, nan, nan)",1167631075042874
171,"(nan, nan, nan)","(nan, nan, nan)",1167631075080061
172,"(nan, nan, nan)","(nan, nan, nan)",1167631075123049
173,"(nan, nan, nan)","(nan, nan, nan)",1167631075165950
174,"(nan, nan, nan)","(nan, nan, nan)",1167631075208917
175,"(nan, nan, nan)","(nan, nan, nan)",1167631075251835
176,"(nan, nan, nan)","(nan, nan, nan)",1167631075295239
177,"(nan, nan, nan)","(nan, nan, nan)",1167631075332789
178,"(nan, nan, nan)","(nan, nan, nan)",1167631075376093
179,"(nan, nan, nan)","(nan, nan, nan)",1167631075419430
180,"(nan, nan, nan)","(nan, nan, nan)",1167631075462762
181,"(nan, nan, nan)","(nan, nan, nan)",1167631075506062
182,"(nan, nan, nan)","(nan, nan, nan)",1167631075543991
183,"(nan, nan, nan)","(nan, nan, nan)",1167631075580576
184,"(nan, nan, nan)","(nan, nan, nan)",1167631076232764
185,"(nan, nan, nan)","(nan, nan, nan)",1167631076424801
186,"(nan, nan, nan)","(nan, nan, nan)",1167631076469061
187,"(nan, nan, nan)","(nan, nan, nan)",1167631076513337
188,"(nan, nan, nan)","(nan, nan, nan)",1167631076557543
189,"(nan, nan, nan)","(nan, nan, nan)",1167631076598878
190,"(nan, nan, nan)","(nan, nan, nan)",1167631076638425
191,"(nan, nan, nan)","(nan, nan, nan)",1167631076990895
192,"(nan, nan, nan)","(nan, nan, nan)",1167631077431556
193,"(nan, nan, nan)","(nan, nan, nan)",1167631077790987
194,"(nan, nan, nan)","(nan, nan, nan)",1167631077829060
195,"(nan, nan, nan)","(nan, nan, nan)",1167631077872889
196,"(nan, nan, nan)","(nan, nan, nan)",1167631077916718
197,"(nan, nan, nan)","(nan, nan, nan)",1167631077960427
198,"(nan, nan, nan)","(nan, nan, nan)",1167631078001749
199,"(nan, nan, nan)","(nan, nan, nan)",1167631078041347
200,"(nan, nan, nan)","(nan, nan, nan)",1167631078338665
201,"(nan, nan, nan)","(nan, nan, nan)",1167631078550720
202,"(nan, nan, nan)","(nan, nan, nan)",1167631079031321
203,"(nan, nan, nan)","(nan, nan, nan)",1167631079205848
204,"(nan, nan, nan)","(nan, nan, nan)",1167631079246416
205,"(nan, nan, nan)","(nan, nan, nan)",1167631079295724
206,"(nan, nan, nan)","(nan, nan, nan)",1167631079341938
207,"(nan, nan, nan)","(nan, nan, nan)",1167631079403143
208,"(nan, nan, nan)","(nan, nan, nan)",1167631079449977
209,"(nan, nan, nan)","(nan, nan, nan)",1167631079780713
210,"(nan, nan, nan)","(nan, nan, nan)",1167631080084738
211,"(nan, nan, nan)","(nan, nan, nan)",1167631080580842
212,"(nan, nan, nan)","(nan, nan, nan)",1167631080636532
213,"(nan, nan, nan)","(nan, nan, nan)",1167631080674946
