,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
10,1167648518934222,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
11,1167648518996317,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
12,1167648519332801,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
13,1167648519370955,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
14,1167648519758249,"(0.5709298849105835, 0.22834761440753937, 0.23327067494392395)","(-26.514921188354492, 77.24071502685547, 519.981201171875)",1,"(-46.21720504760742, 380.6383056640625, 9.100000381469727)","(0.4284308850765228, -0.03706034645438194)",1,"(0.4062868356704712, 0.25535866618156433, 0.24435323476791382)","(29.040422439575195, 70.57221984863281, 523.3059692382812)",1,"(-57.57229995727539, 383.23736572265625, 9.100000381469727)","(0.41036713123321533, -0.04441071301698685)",1
15,1167648519896667,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
16,1167648520103376,"(0.5725029110908508, 0.22824391722679138, 0.2327309101819992)","(-27.03152847290039, 77.24261474609375, 519.8192749023438)",1,"(-105.79341888427734, 367.6437683105469, 9.100000381469727)","(0.3336566686630249, -0.0003104419447481632)",1,"(0.4071602523326874, 0.25497308373451233, 0.24283447861671448)","(28.709028244018555, 70.61371612548828, 522.850341796875)",1,"(-103.20069122314453, 363.1408386230469, 9.100000381469727)","(0.3377811908721924, 0.012424292042851448)",1
17,1167648520135107,"(0.5724891424179077, 0.22821292281150818, 0.2327437400817871)","(-27.027324676513672, 77.2516098022461, 519.8231201171875)",1,"(-137.12562561035156, 363.87408447265625, 9.100000381469727)","(0.2838132083415985, 0.010350624099373817)",1,"(0.407103031873703, 0.25497227907180786, 0.24246276915073395)","(28.719823837280273, 70.59871673583984, 522.7388305664062)",1,"(-107.09199523925781, 363.89581298828125, 9.100000381469727)","(0.331590861082077, 0.010289149358868599)",1
18,1167648520216945,"(0.5725815892219543, 0.22828534245491028, 0.23279276490211487)","(-27.059127807617188, 77.23412322998047, 519.8378295898438)",1,"(-99.97748565673828, 358.28717041015625, 9.100000381469727)","(0.34290868043899536, 0.02615099959075451)",1,"(0.40704482793807983, 0.25501176714897156, 0.2432224601507187)","(28.757028579711914, 70.61931610107422, 522.9667358398438)",1,"(-106.54322814941406, 362.8345947265625, 9.100000381469727)","(0.3324638605117798, 0.01329040713608265)",1
19,1167648520268879,"(0.5724198818206787, 0.22830425202846527, 0.2328212410211563)","(-27.005521774291992, 77.23041534423828, 519.8463745117188)",1,"(-131.62509155273438, 365.60601806640625, 9.100000381469727)","(0.29256346821784973, 0.005452512763440609)",1,"(0.4069432318210602, 0.25505682826042175, 0.24346476793289185)","(28.797122955322266, 70.61711120605469, 523.0394287109375)",1,"(-104.92781066894531, 356.7471618652344, 9.100000381469727)","(0.33503368496894836, 0.03050629049539566)",1
20,1167648520315110,"(0.5717942714691162, 0.22825907170772552, 0.23258076608181)","(-26.790727615356445, 77.23251342773438, 519.7742309570312)",1,"(-70.56409454345703, 360.0726013183594, 9.100000381469727)","(0.38969969749450684, 0.02110159583389759)",1,"(0.40632668137550354, 0.2550698220729828, 0.24375854432582855)","(29.012428283691406, 70.62641143798828, 523.1275634765625)",1,"(-78.75165557861328, 354.0159912109375, 9.100000381469727)","(0.3766748905181885, 0.03823033347725868)",1
21,1167648520360477,"(0.5718623995780945, 0.22808440029621124, 0.23290039598941803)","(-26.820621490478516, 77.29421997070312, 519.8701171875)",1,"(-71.97159576416016, 367.69537353515625, 9.100000381469727)","(0.3874606490135193, -0.00045636098366230726)",1,"(0.40635794401168823, 0.25489309430122375, 0.2442030906677246)","(29.011825561523438, 70.69271850585938, 523.2609252929688)",1,"(-79.82648468017578, 355.13555908203125, 9.100000381469727)","(0.37496501207351685, 0.035064056515693665)",1
22,1167648520408285,"(0.5716245770454407, 0.22787488996982574, 0.232903853058815)","(-26.741426467895508, 77.351318359375, 519.8711547851562)",1,"(-89.61528015136719, 367.6063232421875, 9.100000381469727)","(0.3593929409980774, -0.00020449483417905867)",1,"(0.4061805307865143, 0.2546985149383545, 0.2441098988056183)","(29.069229125976562, 70.74211120605469, 523.2329711914062)",1,"(-67.14068603515625, 347.63775634765625, 9.100000381469727)","(0.3951456844806671, 0.05626862123608589)",1
23,1167648520458200,"(0.5664944052696228, 0.22805669903755188, 0.23542195558547974)","(-25.068920135498047, 77.42191314697266, 520.6265869140625)",1,"(183.94117736816406, 415.0542297363281, 9.100000381469727)","(0.7945683002471924, -0.13439209759235382)",1,"(0.40228715538978577, 0.25573691725730896, 0.2443733662366867)","(30.395427703857422, 70.474609375, 523.31201171875)",1,"(122.80057525634766, 376.880859375, 9.100000381469727)","(0.69730544090271, -0.02643383853137493)",1
24,1167648520503364,"(0.5667193531990051, 0.2279059737920761, 0.2348404973745346)","(-25.133623123168945, 77.43621826171875, 520.4521484375)",1,"(178.30331420898438, 416.8340148925781, 9.100000381469727)","(0.7855995297431946, -0.13942545652389526)",1,"(0.40186312794685364, 0.25574105978012085, 0.24442748725414276)","(30.540225982666016, 70.47621154785156, 523.3282470703125)",1,"(131.11936950683594, 377.3128356933594, 9.100000381469727)","(0.7105390429496765, -0.027655569836497307)",1
25,1167648520543217,"(0.5661781430244446, 0.22751425206661224, 0.23510436713695526)","(-24.957717895507812, 77.55492401123047, 520.5313110351562)",1,"(147.56153869628906, 394.5246276855469, 9.100000381469727)","(0.7366953492164612, -0.076332226395607)",1,"(0.40135350823402405, 0.2554764151573181, 0.24637939035892487)","(30.760011672973633, 70.62902069091797, 523.913818359375)",1,"(137.70460510253906, 374.85858154296875, 9.100000381469727)","(0.7210148572921753, -0.02071469835937023)",1
26,1167648520580888,"(0.5661306977272034, 0.22753015160560608, 0.23513834178447723)","(-24.942411422729492, 77.55223083496094, 520.54150390625)",1,"(151.9347686767578, 396.7185974121094, 9.100000381469727)","(0.74365234375, -0.08253699541091919)",1,"(0.4012349843978882, 0.2556462585926056, 0.24685464799404144)","(30.812211990356445, 70.60242462158203, 524.056396484375)",1,"(140.2541961669922, 387.6625671386719, 9.100000381469727)","(0.7250707745552063, -0.05692560598254204)",1
27,1167648520635127,"(0.5661272406578064, 0.22753460705280304, 0.23526224493980408)","(-24.943613052368164, 77.55662536621094, 520.5786743164062)",1,"(148.13037109375, 394.4078674316406, 9.100000381469727)","(0.7376002669334412, -0.0760020762681961)",1,"(0.4010973274707794, 0.25565585494041443, 0.24632446467876434)","(30.845914840698242, 70.578125, 523.8973388671875)",1,"(138.37745666503906, 376.7812194824219, 9.100000381469727)","(0.7220852375030518, -0.026152074337005615)",1
28,1167648520682727,"(0.5660408735275269, 0.22752155363559723, 0.23533813655376434)","(-24.91611671447754, 77.56372833251953, 520.6014404296875)",1,"(150.01141357421875, 400.5931396484375, 9.100000381469727)","(0.7405925989151001, -0.09349460899829865)",1,"(0.4010441303253174, 0.2556670308113098, 0.24656514823436737)","(30.869915008544922, 70.58502197265625, 523.9695434570312)",1,"(138.6384735107422, 377.1802673339844, 9.100000381469727)","(0.7225005030632019, -0.027280619367957115)",1
29,1167648520735955,"(0.5658931732177734, 0.22750452160835266, 0.23560383915901184)","(-24.871612548828125, 77.58052825927734, 520.68115234375)",1,"(146.4996337890625, 395.87225341796875, 9.100000381469727)","(0.7350060343742371, -0.08014345169067383)",1,"(0.4009934663772583, 0.2556997239589691, 0.2467116266489029)","(30.890714645385742, 70.58222198486328, 524.0134887695312)",1,"(138.7211151123047, 376.1672058105469, 9.100000381469727)","(0.7226319313049316, -0.024415582418441772)",1
30,1167648520786995,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.4006359577178955, 0.25589174032211304, 0.24736958742141724)","(31.028711318969727, 70.55723571777344, 524.2108764648438)",1,"(130.84494018554688, 375.1083068847656, 9.100000381469727)","(0.7101024985313416, -0.021420901641249657)",1
31,1167648520839858,"(0.5651390552520752, 0.22750021517276764, 0.23567810654640198)","(-24.619510650634766, 77.58592987060547, 520.7034301757812)",1,"(135.5218048095703, 395.80194091796875, 9.100000381469727)","(0.7175424695014954, -0.0799446702003479)",1,"(0.4003932774066925, 0.2560167610645294, 0.2468501776456833)","(31.09841537475586, 70.50212860107422, 524.0550537109375)",1,"(130.84799194335938, 377.91546630859375, 9.100000381469727)","(0.7101073265075684, -0.029359878972172737)",1
32,1167648520872756,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.40028876066207886, 0.25589361786842346, 0.24699503183364868)","(31.137117385864258, 70.54174041748047, 524.0985107421875)",1,"(129.5386962890625, 382.0914001464844, 9.100000381469727)","(0.7080245018005371, -0.041169777512550354)",1
33,1167648520905433,"(0.5650714635848999, 0.22732509672641754, 0.2349967509508133)","(-24.584318161010742, 77.60253143310547, 520.4990234375)",1,"(135.1301727294922, 400.06109619140625, 9.100000381469727)","(0.716919481754303, -0.09198997169733047)",1,"(0.4001454710960388, 0.2557409703731537, 0.24620260298252106)","(31.165714263916016, 70.55103302001953, 523.8607788085938)",1,"(128.68650817871094, 378.3479919433594, 9.100000381469727)","(0.7066688537597656, -0.030583061277866364)",1
34,1167648520940255,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.4000874161720276, 0.2556730806827545, 0.2460491955280304)","(31.181413650512695, 70.56333923339844, 523.8147583007812)",1,"(130.0130615234375, 380.072509765625, 9.100000381469727)","(0.7087791562080383, -0.035460177809000015)",1
35,1167648520972350,"(0.5650222897529602, 0.22732281684875488, 0.2344995141029358)","(-24.55841636657715, 77.58063507080078, 520.349853515625)",1,"(138.4443817138672, 402.6189270019531, 9.100000381469727)","(0.7221917510032654, -0.0992237776517868)",1,"(0.399995356798172, 0.2556845247745514, 0.24606953561306)","(31.213214874267578, 70.5611343383789, 523.8208618164062)",1,"(129.7440185546875, 374.3191833496094, 9.100000381469727)","(0.7083511352539062, -0.01918918453156948)",1
36,1167648521004459,"(0.5640779733657837, 0.22794722020626068, 0.23388956487178802)","(-24.228517532348633, 77.38493347167969, 520.1668701171875)",1,"(150.2045440673828, 332.92364501953125, 9.100000381469727)","(0.7408998608589172, 0.09788165241479874)",1,"(0.3997865319252014, 0.2565498352050781, 0.24586324393749237)","(31.280717849731445, 70.3170394897461, 523.7589721679688)",1,"(149.70909118652344, 328.246337890625, 9.100000381469727)","(0.7401117086410522, 0.11110953986644745)",1
37,1167648521036966,"(0.564231276512146, 0.2279471457004547, 0.2339920997619629)","(-24.281909942626953, 77.38943481445312, 520.1976318359375)",1,"(145.2222137451172, 325.43609619140625, 9.100000381469727)","(0.7329739332199097, 0.11905717849731445)",1,"(0.39963701367378235, 0.2566111981868744, 0.24561116099357605)","(31.325212478637695, 70.2901382446289, 523.683349609375)",1,"(144.13108825683594, 322.8858947753906, 9.100000381469727)","(0.7312381863594055, 0.1262694001197815)",1
38,1167648521071218,"(0.5642712712287903, 0.2279801368713379, 0.23389506340026855)","(-24.293413162231445, 77.37603759765625, 520.1685180664062)",1,"(145.9158935546875, 327.7208251953125, 9.100000381469727)","(0.7340774536132812, 0.11259572207927704)",1,"(0.3994637131690979, 0.25669991970062256, 0.24520426988601685)","(31.373912811279297, 70.2495346069336, 523.561279296875)",1,"(145.48483276367188, 317.11224365234375, 9.100000381469727)","(0.7333917021751404, 0.14259791374206543)",1
39,1167648521104939,"(0.5642462968826294, 0.22806879878044128, 0.233954057097435)","(-24.285917282104492, 77.354736328125, 520.1862182617188)",1,"(147.2236785888672, 335.9231872558594, 9.100000381469727)","(0.7361578941345215, 0.0893985852599144)",1,"(0.39931970834732056, 0.25670474767684937, 0.24551290273666382)","(31.430511474609375, 70.26103210449219, 523.6538696289062)",1,"(143.3364715576172, 322.7203063964844, 9.100000381469727)","(0.729974091053009, 0.12673766911029816)",1
40,1167648521138900,"(0.5642164945602417, 0.22800302505493164, 0.23382669687271118)","(-24.273717880249023, 77.36682891845703, 520.1480102539062)",1,"(148.45968627929688, 336.968994140625, 9.100000381469727)","(0.7381241321563721, 0.08644093573093414)",1,"(0.39922985434532166, 0.25671690702438354, 0.24557210505008698)","(31.462411880493164, 70.26023864746094, 523.671630859375)",1,"(144.53909301757812, 319.9393310546875, 9.100000381469727)","(0.7318872213363647, 0.1346026062965393)",1
41,1167648521173317,"(0.5641712546348572, 0.227991983294487, 0.23364664614200592)","(-24.255115509033203, 77.36173248291016, 520.093994140625)",1,"(146.25967407226562, 335.147216796875, 9.100000381469727)","(0.7346243262290955, 0.0915931761264801)",1,"(0.3991621434688568, 0.25676506757736206, 0.24562296271324158)","(31.486717224121094, 70.24923706054688, 523.6868896484375)",1,"(144.46859741210938, 322.4378662109375, 9.100000381469727)","(0.7317751049995422, 0.12753650546073914)",1
42,1167648521207742,"(0.5641599893569946, 0.22794361412525177, 0.2337559014558792)","(-24.25351333618164, 77.3797378540039, 520.1267700195312)",1,"(148.4622802734375, 333.01080322265625, 9.100000381469727)","(0.7381282448768616, 0.09763515740633011)",1,"(0.3991234004497528, 0.256790429353714, 0.24568848311901093)","(31.501619338989258, 70.24504089355469, 523.70654296875)",1,"(143.43377685546875, 314.7265319824219, 9.100000381469727)","(0.7301288843154907, 0.14934492111206055)",1
43,1167648521242150,"(0.5641809105873108, 0.22797326743602753, 0.23371541500091553)","(-24.25971031188965, 77.36983489990234, 520.1146240234375)",1,"(144.13780212402344, 325.29241943359375, 9.100000381469727)","(0.7312488555908203, 0.1194634810090065)",1,"(0.3992227017879486, 0.25679782032966614, 0.24567383527755737)","(31.467615127563477, 70.2423324584961, 523.7021484375)",1,"(143.26998901367188, 310.4958801269531, 9.100000381469727)","(0.7298683524131775, 0.161309614777565)",1
44,1167648521276664,"(0.5646841526031494, 0.22875963151454926, 0.23363769054412842)","(-24.4254150390625, 77.15283203125, 520.09130859375)",1,"(94.77099609375, 267.00897216796875, 9.100000381469727)","(0.652715802192688, 0.2842950224876404)",1,"(0.40049365162849426, 0.2570939064025879, 0.2452547252178192)","(31.027318954467773, 70.14303588867188, 523.576416015625)",1,"(97.88379669189453, 253.29478454589844, 9.100000381469727)","(0.6576676964759827, 0.3230801820755005)",1
45,1167648521311127,"(0.5651636719703674, 0.22916153073310852, 0.2338116466999054)","(-24.58871078491211, 77.05133056640625, 520.1434936523438)",1,"(79.37036895751953, 253.13967895507812, 9.100000381469727)","(0.6282163858413696, 0.323518842458725)",1,"(0.40080031752586365, 0.2572627365589142, 0.24474874138832092)","(30.911319732666016, 70.07603454589844, 523.4246215820312)",1,"(78.98755645751953, 233.47703552246094, 9.100000381469727)","(0.6276074051856995, 0.37912678718566895)",1
46,1167648521345912,"(0.5652604699134827, 0.22905391454696655, 0.2333398461341858)","(-24.612516403198242, 77.05913543701172, 520.001953125)",1,"(80.18807983398438, 246.41336059570312, 9.100000381469727)","(0.6295171976089478, 0.34254154562950134)",1,"(0.40057483315467834, 0.25751277804374695, 0.24445109069347382)","(30.980817794799805, 69.99603271484375, 523.3353271484375)",1,"(79.11124420166016, 240.2301788330078, 9.100000381469727)","(0.627804160118103, 0.3600282371044159)",1
47,1167648521381302,"(0.5652494430541992, 0.22895996272563934, 0.23316121101379395)","(-24.605615615844727, 77.0764389038086, 519.9483642578125)",1,"(80.49580383300781, 245.12295532226562, 9.100000381469727)","(0.630006730556488, 0.3461909592151642)",1,"(0.40035468339920044, 0.2575250566005707, 0.2446834295988083)","(31.06111717224121, 70.00243377685547, 523.405029296875)",1,"(78.03663635253906, 240.76089477539062, 9.100000381469727)","(0.6260946989059448, 0.3585273027420044)",1
48,1167648521416572,"(0.5651862025260925, 0.22891587018966675, 0.23338094353675842)","(-24.588714599609375, 77.09843444824219, 520.0142822265625)",1,"(79.01762390136719, 249.2509765625, 9.100000381469727)","(0.6276552677154541, 0.3345164954662323)",1,"(0.4001832604408264, 0.25753480195999146, 0.24438965320587158)","(31.111919403076172, 69.988037109375, 523.31689453125)",1,"(78.63719177246094, 239.36273193359375, 9.100000381469727)","(0.6270500421524048, 0.3624814450740814)",1
49,1167648521451760,"(0.5654986500740051, 0.2294074296951294, 0.23342204093933105)","(-24.693218231201172, 76.96683502197266, 520.026611328125)",1,"(31.584077835083008, 216.1128387451172, 9.100000381469727)","(0.5521976351737976, 0.4282345473766327)",1,"(0.4011247456073761, 0.25771504640579224, 0.2438914030790329)","(30.781414031982422, 69.91753387451172, 523.1674194335938)",1,"(37.276790618896484, 202.78025817871094, 9.100000381469727)","(0.5612536668777466, 0.4659404456615448)",1
50,1167648521486244,"(0.5660063028335571, 0.22945667803287506, 0.23330484330654144)","(-24.861217498779297, 76.94763946533203, 519.991455078125)",1,"(25.59505271911621, 216.8619384765625, 9.100000381469727)","(0.5426703095436096, 0.4261159896850586)",1,"(0.4014361500740051, 0.25782084465026855, 0.2445589154958725)","(30.69261932373047, 69.91553497314453, 523.36767578125)",1,"(28.72833824157715, 208.99899291992188, 9.100000381469727)","(0.5476547479629517, 0.44835320115089417)",1
51,1167648521521056,"(0.5661014914512634, 0.2294989377260208, 0.23266540467739105)","(-24.880813598632812, 76.90724182128906, 519.7996215820312)",1,"(25.6461238861084, 212.454345703125, 9.100000381469727)","(0.5427515506744385, 0.43858110904693604)",1,"(0.40126702189445496, 0.25799623131752014, 0.24421609938144684)","(30.7418155670166, 69.85403442382812, 523.2648315429688)",1,"(27.178394317626953, 213.28515625, 9.100000381469727)","(0.5451890826225281, 0.43623149394989014)",1
52,1167648521555799,"(0.5661168098449707, 0.2295554131269455, 0.23259155452251434)","(-24.88431739807129, 76.88864135742188, 519.7774658203125)",1,"(25.338367462158203, 216.581298828125, 9.100000381469727)","(0.5422619581222534, 0.4269096553325653)",1,"(0.4011336863040924, 0.25806474685668945, 0.24445781111717224)","(30.793115615844727, 69.8453369140625, 523.3373413085938)",1,"(25.47045135498047, 211.06349182128906, 9.100000381469727)","(0.5424720644950867, 0.4425145983695984)",1
53,1167648521591340,"(0.566106915473938, 0.22948189079761505, 0.23246683180332184)","(-24.87881851196289, 76.9029312133789, 519.7400512695312)",1,"(26.49017333984375, 212.75601196289062, 9.100000381469727)","(0.5440942645072937, 0.43772798776626587)",1,"(0.4010387063026428, 0.2580417990684509, 0.24424275755882263)","(30.819913864135742, 69.84293365478516, 523.2728271484375)",1,"(27.65349578857422, 210.91331481933594, 9.100000381469727)","(0.54594486951828, 0.44293931126594543)",1
54,1167648521625874,"(0.5660918354988098, 0.22943416237831116, 0.23247700929641724)","(-24.874013900756836, 76.91633605957031, 519.7431030273438)",1,"(24.851383209228516, 212.82264709472656, 9.100000381469727)","(0.5414872765541077, 0.4375395178794861)",1,"(0.40093666315078735, 0.25802481174468994, 0.2439272105693817)","(30.84661293029785, 69.8348388671875, 523.1781616210938)",1,"(26.267366409301758, 212.54913330078125, 9.100000381469727)","(0.5437397956848145, 0.4383130669593811)",1
55,1167648521661234,"(0.5660905241966248, 0.2293940782546997, 0.2323889136314392)","(-24.872013092041016, 76.92323303222656, 519.7166748046875)",1,"(24.234907150268555, 215.58360290527344, 9.100000381469727)","(0.5405065417289734, 0.42973124980926514)",1,"(0.4009014964103699, 0.2579740285873413, 0.24389852583408356)","(30.857717514038086, 69.8475341796875, 523.1695556640625)",1,"(27.056865692138672, 214.2275390625, 9.100000381469727)","(0.5449957251548767, 0.4335663616657257)",1
56,1167648521696576,"(0.5636561512947083, 0.2294994294643402, 0.23286743462085724)","(-24.064516067504883, 76.91903686523438, 519.8602294921875)",1,"(119.34629821777344, 216.66781616210938, 9.100000381469727)","(0.6918103694915771, 0.4266650080680847)",1,"(0.3994274139404297, 0.25837844610214233, 0.2448665350675583)","(31.381511688232422, 69.77843475341797, 523.4599609375)",1,"(121.7918930053711, 210.18899536132812, 9.100000381469727)","(0.6957008242607117, 0.4449877440929413)",1
57,1167648521731249,"(0.5630198121070862, 0.22949780523777008, 0.23348408937454224)","(-23.862415313720703, 76.94792938232422, 520.0452270507812)",1,"(144.1291961669922, 264.3530578613281, 9.100000381469727)","(0.731235146522522, 0.29180631041526794)",1,"(0.3986710011959076, 0.2586692273616791, 0.2451389580965042)","(31.645217895507812, 69.71113586425781, 523.5416870117188)",1,"(138.494140625, 208.32693481445312, 9.100000381469727)","(0.7222708463668823, 0.45025384426116943)",1
58,1167648521766745,"(0.5631303787231445, 0.22949670255184174, 0.23336058855056763)","(-23.8972110748291, 76.94253540039062, 520.0081787109375)",1,"(141.9731903076172, 215.13626098632812, 9.100000381469727)","(0.7278053760528564, 0.4309964179992676)",1,"(0.3984783887863159, 0.25870609283447266, 0.24552489817142487)","(31.72021484375, 69.71703338623047, 523.657470703125)",1,"(139.09889221191406, 206.24246215820312, 9.100000381469727)","(0.7232329249382019, 0.45614898204803467)",1
59,1167648521801611,"(0.5631756782531738, 0.22947236895561218, 0.2328300029039383)","(-23.9027156829834, 76.92514038085938, 519.8489990234375)",1,"(145.40660095214844, 218.799072265625, 9.100000381469727)","(0.7332672476768494, 0.4206376075744629)",1,"(0.39831751585006714, 0.25875821709632874, 0.2449391633272171)","(31.760011672973633, 69.67922973632812, 523.4817504882812)",1,"(139.84803771972656, 199.46629333496094, 9.100000381469727)","(0.7244246602058411, 0.4753126800060272)",1
60,1167648521837794,"(0.5631744265556335, 0.22946427762508392, 0.23236022889614105)","(-23.893613815307617, 76.90624237060547, 519.7080688476562)",1,"(144.59693908691406, 216.45703125, 9.100000381469727)","(0.731979250907898, 0.4272611141204834)",1,"(0.39822277426719666, 0.25875401496887207, 0.24473917484283447)","(31.787015914916992, 69.6723403930664, 523.4217529296875)",1,"(143.8640899658203, 200.52491760253906, 9.100000381469727)","(0.7308134436607361, 0.47231876850128174)",1
61,1167648521872872,"(0.5604415535926819, 0.23033538460731506, 0.23380513489246368)","(-23.001110076904297, 76.73853302001953, 520.1415405273438)",1,"(271.9873352050781, 228.8893280029297, 9.100000381469727)","(0.9346327185630798, 0.39210131764411926)",1,"(0.3968835473060608, 0.2596266269683838, 0.2465348243713379)","(32.28851318359375, 69.50883483886719, 523.96044921875)",1,"(257.6016845703125, 204.7469940185547, 9.100000381469727)","(0.911747932434082, 0.4603782892227173)",1
62,1167648521907787,"(0.5603776574134827, 0.23031890392303467, 0.23448505997657776)","(-22.99172019958496, 76.77363586425781, 520.3455200195312)",1,"(263.8141174316406, 220.6189422607422, 9.100000381469727)","(0.9216306805610657, 0.4154908359050751)",1,"(0.39649051427841187, 0.25978541374206543, 0.24713094532489777)","(32.4375114440918, 69.49003601074219, 524.1392822265625)",1,"(264.9599304199219, 204.71302795410156, 9.100000381469727)","(0.9234534502029419, 0.4604743719100952)",1
63,1167648521943118,"(0.5604731440544128, 0.23016801476478577, 0.23370279371738434)","(-23.01021385192871, 76.77922821044922, 520.11083984375)",1,"(268.6304931640625, 217.46339416503906, 9.100000381469727)","(0.929292619228363, 0.42441505193710327)",1,"(0.39630088210105896, 0.25978967547416687, 0.2469736784696579)","(32.49781799316406, 69.48273468017578, 524.0921020507812)",1,"(264.7607421875, 200.20285034179688, 9.100000381469727)","(0.9231365919113159, 0.47322961688041687)",1
64,1167648521977821,"(0.5605305433273315, 0.2303030788898468, 0.2337518334388733)","(-23.030118942260742, 76.74473571777344, 520.1255493164062)",1,"(267.69573974609375, 222.9392547607422, 9.100000381469727)","(0.9278056025505066, 0.4089287519454956)",1,"(0.3962284326553345, 0.25984975695610046, 0.24701538681983948)","(32.52360916137695, 69.4681396484375, 524.1046142578125)",1,"(264.64678955078125, 199.49032592773438, 9.100000381469727)","(0.922955334186554, 0.4752447009086609)",1
