,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
59,1167647082670547,"(0.5925251841545105, 0.6084603667259216, 0.5649009346961975)","(-40.90061569213867, -30.311635971069336, 619.4702758789062)",1,"(87.19461059570312, 421.1462707519531, 9.100000381469727)","(0.6406632661819458, -0.151621013879776)",1,"(0.4600446820259094, 0.6363399624824524, 0.5722483396530151)","(14.412711143493652, -38.451934814453125, 621.6744995117188)",1,"(80.46705627441406, 411.2247009277344, 9.100000381469727)","(0.6299610137939453, -0.12356177717447281)",1
60,1167647082702084,"(0.5929773449897766, 0.6089527606964111, 0.5651165843009949)","(-41.09141159057617, -30.46683120727539, 619.5349731445312)",1,"(17.555940628051758, 377.2225036621094, 9.100000381469727)","(0.5298815965652466, -0.027400044724345207)",1,"(0.461032509803772, 0.6365098357200623, 0.5710111260414124)","(13.994611740112305, -38.48483657836914, 621.3033447265625)",1,"(19.98035430908203, 367.0472106933594, 9.100000381469727)","(0.533738374710083, 0.0013766635674983263)",1
61,1167647082733667,"(0.5943392515182495, 0.6101982593536377, 0.5649814605712891)","(-41.655120849609375, -30.850133895874023, 619.4944458007812)",1,"(-93.46817779541016, 278.769775390625, 9.100000381469727)","(0.3532637357711792, 0.25103428959846497)",1,"(0.4633210003376007, 0.6372483968734741, 0.5709307789802551)","(13.039214134216309, -38.71803665161133, 621.2792358398438)",1,"(-91.2175521850586, 278.6455993652344, 9.100000381469727)","(0.356844037771225, 0.2513854503631592)",1
62,1167647082764802,"(0.5952020287513733, 0.610805094242096, 0.5652821660041809)","(-42.018314361572266, -31.04313087463379, 619.5846557617188)",1,"(-139.49929809570312, 245.8015899658203, 9.100000381469727)","(0.28003713488578796, 0.344271719455719)",1,"(0.4639109969139099, 0.6377648711204529, 0.5714951753616333)","(12.795710563659668, -38.88893508911133, 621.4485473632812)",1,"(-128.50906372070312, 249.43397521972656, 9.100000381469727)","(0.2975204586982727, 0.3339989483356476)",1
63,1167647082796291,"(0.5954825282096863, 0.6107815504074097, 0.5650522708892822)","(-42.13191223144531, -31.033533096313477, 619.5156860351562)",1,"(-141.38681030273438, 240.55120849609375, 9.100000381469727)","(0.2770344614982605, 0.35912030935287476)",1,"(0.46379756927490234, 0.6377728581428528, 0.5705412030220032)","(12.839218139648438, -38.87303924560547, 621.162353515625)",1,"(-128.7651824951172, 245.3168487548828, 9.100000381469727)","(0.2971130311489105, 0.3456425964832306)",1
64,1167647082827611,"(0.5960273146629333, 0.6105961203575134, 0.5645391941070557)","(-42.35163879394531, -30.971315383911133, 619.3617553710938)",1,"(-94.1434097290039, 240.96255493164062, 9.100000381469727)","(0.3521895706653595, 0.35795700550079346)",1,"(0.46401968598365784, 0.6376055479049683, 0.5704500079154968)","(12.745832443237305, -38.821014404296875, 621.135009765625)",1,"(-88.67389678955078, 230.7390594482422, 9.100000381469727)","(0.3608905076980591, 0.3868700861930847)",1
65,1167647082859184,"(0.5961155295372009, 0.61046302318573, 0.5644167065620422)","(-42.38683319091797, -30.9293155670166, 619.3250122070312)",1,"(-95.0887451171875, 232.04049682617188, 9.100000381469727)","(0.350685715675354, 0.38318949937820435)",1,"(0.4639936089515686, 0.6374509334564209, 0.5704333782196045)","(12.756534576416016, -38.773319244384766, 621.1300048828125)",1,"(-91.57003784179688, 222.45248413085938, 9.100000381469727)","(0.3562833070755005, 0.41030535101890564)",1
66,1167647082892821,"(0.5961852073669434, 0.6104001998901367, 0.5644252300262451)","(-42.416133880615234, -30.910520553588867, 619.3275756835938)",1,"(-91.09667205810547, 230.8096923828125, 9.100000381469727)","(0.3570363223552704, 0.38667032122612)",1,"(0.4639787971973419, 0.6374025344848633, 0.5703356862068176)","(12.762232780456543, -38.75661087036133, 621.1007080078125)",1,"(-87.12164306640625, 226.5797882080078, 9.100000381469727)","(0.36335983872413635, 0.3986329436302185)",1
67,1167647082922603,"(0.5962156057357788, 0.6104230880737305, 0.5642541646957397)","(-42.42613983154297, -30.91501235961914, 619.2762451171875)",1,"(-94.53368377685547, 229.6074676513672, 9.100000381469727)","(0.35156872868537903, 0.3900703489780426)",1,"(0.46395549178123474, 0.6374313235282898, 0.5701194405555725)","(12.771132469177246, -38.76131820678711, 621.0358276367188)",1,"(-89.35860443115234, 225.932373046875, 9.100000381469727)","(0.3598012626171112, 0.40046387910842896)",1
68,1167647082953612,"(0.5963956713676453, 0.6104161739349365, 0.5646272897720337)","(-42.5068359375, -30.919113159179688, 619.38818359375)",1,"(-104.14717102050781, 234.33343505859375, 9.100000381469727)","(0.33627551794052124, 0.3767048120498657)",1,"(0.4641469419002533, 0.6373558044433594, 0.5702711939811707)","(12.69163990020752, -38.7417106628418, 621.0813598632812)",1,"(-102.84355926513672, 237.94277954101562, 9.100000381469727)","(0.338349312543869, 0.3664972484111786)",1
69,1167647082984697,"(0.5963740944862366, 0.6103772521018982, 0.5649855732917786)","(-42.50343322753906, -30.912519454956055, 619.4956665039062)",1,"(-102.25701904296875, 234.9522705078125, 9.100000381469727)","(0.33928239345550537, 0.3749546706676483)",1,"(0.4640812575817108, 0.6373708248138428, 0.5703060030937195)","(12.719237327575684, -38.7467155456543, 621.091796875)",1,"(-105.72864532470703, 230.9249725341797, 9.100000381469727)","(0.33375969529151917, 0.386344313621521)",1
70,1167647083015634,"(0.5963051915168762, 0.6103401184082031, 0.5644806027412415)","(-42.46703338623047, -30.893415451049805, 619.3441772460938)",1,"(-109.1707992553711, 237.3852996826172, 9.100000381469727)","(0.3282839059829712, 0.36807385087013245)",1,"(0.4640290141105652, 0.637348473072052, 0.5703924298286438)","(12.741437911987305, -38.74131393432617, 621.1177368164062)",1,"(-106.34648132324219, 232.77186584472656, 9.100000381469727)","(0.33277684450149536, 0.38112109899520874)",1
71,1167647083045812,"(0.5962739586830139, 0.6103038191795349, 0.5646565556526184)","(-42.45673370361328, -30.884815216064453, 619.39697265625)",1,"(-105.70819091796875, 233.2206268310547, 9.100000381469727)","(0.33379223942756653, 0.37985196709632874)",1,"(0.46397483348846436, 0.6373416781425476, 0.5702799558639526)","(12.763535499572754, -38.73691940307617, 621.083984375)",1,"(-102.80443572998047, 228.21035766601562, 9.100000381469727)","(0.3384115695953369, 0.39402151107788086)",1
72,1167647083076113,"(0.596221923828125, 0.6103215217590332, 0.5646248459815979)","(-42.43453598022461, -30.88961410522461, 619.387451171875)",1,"(-105.6152114868164, 233.3101043701172, 9.100000381469727)","(0.33394014835357666, 0.3795989155769348)",1,"(0.46394968032836914, 0.6373685598373413, 0.5702632665634155)","(12.774035453796387, -38.744712829589844, 621.0789794921875)",1,"(-102.57341003417969, 232.07521057128906, 9.100000381469727)","(0.3387790620326996, 0.3830913305282593)",1
73,1167647083105715,"(0.5962018370628357, 0.6103332042694092, 0.5646229982376099)","(-42.42613220214844, -30.893020629882812, 619.3869018554688)",1,"(-103.15486907958984, 231.06666564941406, 9.100000381469727)","(0.3378540873527527, 0.38594359159469604)",1,"(0.46392279863357544, 0.6373961567878723, 0.5701914429664612)","(12.785033226013184, -38.75171661376953, 621.0574340820312)",1,"(-102.45233154296875, 228.19212341308594, 9.100000381469727)","(0.33897167444229126, 0.3940730690956116)",1
74,1167647083134762,"(0.5961789488792419, 0.6102500557899475, 0.5646496415138245)","(-42.41713333129883, -30.868013381958008, 619.3948974609375)",1,"(-106.27914428710938, 235.9324951171875, 9.100000381469727)","(0.3328839838504791, 0.3721825182437897)",1,"(0.4639222323894501, 0.6373249888420105, 0.5702931880950928)","(12.785531044006348, -38.73191452026367, 621.0879516601562)",1,"(-101.96377563476562, 226.88182067871094, 9.100000381469727)","(0.33974888920783997, 0.3977787494659424)",1
75,1167647083163787,"(0.5957882404327393, 0.6098507046699524, 0.5648199319839478)","(-42.25753402709961, -30.747114181518555, 619.4459838867188)",1,"(-86.28202056884766, 261.3995666503906, 9.100000381469727)","(0.3646955192089081, 0.3001590073108673)",1,"(0.46378403902053833, 0.6369146108627319, 0.5711944699287415)","(12.84633731842041, -38.62251663208008, 621.3583374023438)",1,"(-82.61434936523438, 255.75192260742188, 9.100000381469727)","(0.37053006887435913, 0.3161311447620392)",1
76,1167647083192644,"(0.5959089398384094, 0.6098401546478271, 0.5647674798965454)","(-42.30713653564453, -30.74361228942871, 619.4302368164062)",1,"(-86.20108032226562, 264.4796447753906, 9.100000381469727)","(0.3648242652416229, 0.29144829511642456)",1,"(0.4637739956378937, 0.6368955373764038, 0.5711513161659241)","(12.850337982177734, -38.61591720581055, 621.3453979492188)",1,"(-82.80846405029297, 262.2623291015625, 9.100000381469727)","(0.3702212870121002, 0.2977190613746643)",1
77,1167647083221702,"(0.596023440361023, 0.609820544719696, 0.5647316575050354)","(-42.354339599609375, -30.737512588500977, 619.4194946289062)",1,"(-88.04619598388672, 262.80963134765625, 9.100000381469727)","(0.3618890643119812, 0.2961711883544922)",1,"(0.4637816250324249, 0.6368683576583862, 0.571111261844635)","(12.847040176391602, -38.606815338134766, 621.3333740234375)",1,"(-79.52388763427734, 252.92544555664062, 9.100000381469727)","(0.3754464089870453, 0.32412469387054443)",1
78,1167647083250737,"(0.5960893630981445, 0.6098114252090454, 0.5647444725036621)","(-42.38203811645508, -30.735212326049805, 619.42333984375)",1,"(-82.24778747558594, 263.517822265625, 9.100000381469727)","(0.37111321091651917, 0.2941684126853943)",1,"(0.46379196643829346, 0.636856198310852, 0.5711293816566467)","(12.842738151550293, -38.603515625, 621.3388061523438)",1,"(-80.49410247802734, 262.18096923828125, 9.100000381469727)","(0.37390297651290894, 0.2979491651058197)",1
79,1167647083279300,"(0.5961263179779053, 0.6098047494888306, 0.5646488666534424)","(-42.39603042602539, -30.731914520263672, 619.3946533203125)",1,"(-83.208251953125, 265.8770446777344, 9.100000381469727)","(0.3695852756500244, 0.28749629855155945)",1,"(0.4637987017631531, 0.6368458271026611, 0.5710272192955017)","(12.839438438415527, -38.5985107421875, 621.3081665039062)",1,"(-81.88842010498047, 270.4294128417969, 9.100000381469727)","(0.37168487906455994, 0.27462172508239746)",1
80,1167647083307923,"(0.5961439609527588, 0.6098093390464783, 0.5645713210105896)","(-42.40214157104492, -30.73221206665039, 619.3713989257812)",1,"(-84.42737579345703, 267.00396728515625, 9.100000381469727)","(0.36764588952064514, 0.28430917859077454)",1,"(0.4638028144836426, 0.63685542345047, 0.5710194706916809)","(12.837730407714844, -38.60121154785156, 621.3058471679688)",1,"(-82.12506866455078, 258.4072570800781, 9.100000381469727)","(0.37130841612815857, 0.3086215853691101)",1
81,1167647083335821,"(0.5961588025093079, 0.609824001789093, 0.564603865146637)","(-42.40883255004883, -30.737215042114258, 619.3811645507812)",1,"(-80.24581909179688, 263.34344482421875, 9.100000381469727)","(0.37429794669151306, 0.2946615517139435)",1,"(0.4637969732284546, 0.6368724703788757, 0.5709625482559204)","(12.83993911743164, -38.60541915893555, 621.2887573242188)",1,"(-79.59786987304688, 265.7821044921875, 9.100000381469727)","(0.3753287196159363, 0.2877647876739502)",1
82,1167647083364727,"(0.5961588621139526, 0.6098374724388123, 0.5646077394485474)","(-42.408935546875, -30.741411209106445, 619.38232421875)",1,"(-83.83209228515625, 271.24371337890625, 9.100000381469727)","(0.36859288811683655, 0.2723188102245331)",1,"(0.46378812193870544, 0.6368875503540039, 0.5710040330886841)","(12.843836784362793, -38.6107177734375, 621.3012084960938)",1,"(-82.07689666748047, 251.3036346435547, 9.100000381469727)","(0.37138503789901733, 0.3287113606929779)",1
83,1167647083392564,"(0.5961088538169861, 0.6098102331161499, 0.5646277070045471)","(-42.38833236694336, -30.733219146728516, 619.3883056640625)",1,"(-78.92743682861328, 271.4153747558594, 9.100000381469727)","(0.37639522552490234, 0.27183327078819275)",1,"(0.46371522545814514, 0.6369005441665649, 0.570669949054718)","(12.872936248779297, -38.60821533203125, 621.2009887695312)",1,"(-86.33273315429688, 261.7167663574219, 9.100000381469727)","(0.3646148443222046, 0.29926198720932007)",1
84,1167647083420975,"(0.5951986908912659, 0.6097372174263, 0.5651261210441589)","(-42.01653289794922, -30.71481704711914, 619.537841796875)",1,"(-28.441410064697266, 263.4895324707031, 9.100000381469727)","(0.45670872926712036, 0.29424843192100525)",1,"(0.4629936218261719, 0.637099027633667, 0.5714813470840454)","(13.1780366897583, -38.68131637573242, 621.4443969726562)",1,"(-26.776914596557617, 234.5326690673828, 9.100000381469727)","(0.4593566358089447, 0.37614136934280396)",1
85,1167647083448657,"(0.5952691435813904, 0.6097376346588135, 0.564568281173706)","(-42.03753662109375, -30.706911087036133, 619.3704833984375)",1,"(-29.993921279907227, 268.56805419921875, 9.100000381469727)","(0.45423898100852966, 0.27988579869270325)",1,"(0.4629206657409668, 0.637097179889679, 0.5709739327430725)","(13.206439971923828, -38.67101287841797, 621.2921752929688)",1,"(-31.26604652404785, 251.860107421875, 9.100000381469727)","(0.4522152841091156, 0.3271375894546509)",1
86,1167647083476975,"(0.5952977538108826, 0.6097144484519958, 0.564568281173706)","(-42.04943084716797, -30.70001220703125, 619.3704833984375)",1,"(-25.41840934753418, 267.028564453125, 9.100000381469727)","(0.4615177512168884, 0.28423964977264404)",1,"(0.4628975987434387, 0.6370227932929993, 0.570985734462738)","(13.216032981872559, -38.64841842651367, 621.2957153320312)",1,"(-38.1397819519043, 223.71331787109375, 9.100000381469727)","(0.4412804841995239, 0.40673962235450745)",1
87,1167647083504465,"(0.595315158367157, 0.6096861958503723, 0.5644781589508057)","(-42.0554313659668, -30.69011688232422, 619.3434448242188)",1,"(-28.262861251831055, 262.513671875, 9.100000381469727)","(0.4569927752017975, 0.2970081865787506)",1,"(0.4628738462924957, 0.6369760632514954, 0.5708616375923157)","(13.225334167480469, -38.6317138671875, 621.2584838867188)",1,"(-43.25621032714844, 243.52626037597656, 9.100000381469727)","(0.4331412613391876, 0.3507066071033478)",1
88,1167647083531915,"(0.5953426957130432, 0.6096475124359131, 0.5643839240074158)","(-42.06553649902344, -30.677019119262695, 619.315185546875)",1,"(-27.210439682006836, 258.472900390625, 9.100000381469727)","(0.45866698026657104, 0.30843591690063477)",1,"(0.46286433935165405, 0.6369625926017761, 0.5708425045013428)","(13.229232788085938, -38.62721633911133, 621.2527465820312)",1,"(-34.45206832885742, 233.333740234375, 9.100000381469727)","(0.4471469521522522, 0.3795320689678192)",1
89,1167647083559572,"(0.5953657031059265, 0.6096042990684509, 0.5642553567886353)","(-42.073333740234375, -30.662012100219727, 619.276611328125)",1,"(-29.641450881958008, 260.7901916503906, 9.100000381469727)","(0.45479971170425415, 0.30188241600990295)",1,"(0.4628695547580719, 0.6369124054908752, 0.5706709623336792)","(13.226229667663574, -38.60871124267578, 621.2012939453125)",1,"(-59.13664627075195, 185.28529357910156, 9.100000381469727)","(0.4078785479068756, 0.5154179930686951)",1
90,1167647083588095,"(0.5954142808914185, 0.609577476978302, 0.5643316507339478)","(-42.0947380065918, -30.65511703491211, 619.2994995117188)",1,"(-30.46593475341797, 263.8058776855469, 9.100000381469727)","(0.4534881114959717, 0.29335373640060425)",1,"(0.46289247274398804, 0.6368539929389954, 0.5708406567573547)","(13.217339515686035, -38.59401321411133, 621.252197265625)",1,"(-32.68788146972656, 239.56570434570312, 9.100000381469727)","(0.4499534070491791, 0.361907422542572)",1
91,1167647083616000,"(0.595484733581543, 0.6095925569534302, 0.5646213889122009)","(-42.1284294128418, -30.66431427001953, 619.3864135742188)",1,"(-28.894683837890625, 261.92120361328125, 9.100000381469727)","(0.4559876620769501, 0.2986838221549988)",1,"(0.46294736862182617, 0.6368535161018372, 0.5708522796630859)","(13.194439888000488, -38.59431076049805, 621.2556762695312)",1,"(-41.99739074707031, 236.84854125976562, 9.100000381469727)","(0.4351437985897064, 0.3695918321609497)",1
92,1167647083644885,"(0.5958455204963684, 0.6102558970451355, 0.5646525025367737)","(-42.278141021728516, -30.86851692199707, 619.395751953125)",1,"(-83.01268768310547, 215.46609497070312, 9.100000381469727)","(0.36989638209342957, 0.4300635755062103)",1,"(0.464027464389801, 0.637350857257843, 0.570651650428772)","(12.743136405944824, -38.74691390991211, 621.1954956054688)",1,"(-87.00391387939453, 205.11935424804688, 9.100000381469727)","(0.36354711651802063, 0.45932522416114807)",1
93,1167647083673633,"(0.5961498618125916, 0.6107722520828247, 0.5649875998497009)","(-42.40923309326172, -31.032316207885742, 619.4962768554688)",1,"(-90.88128662109375, 202.9971466064453, 9.100000381469727)","(0.3573789894580841, 0.46532702445983887)",1,"(0.4642934501171112, 0.6377013921737671, 0.5703597068786621)","(12.631336212158203, -38.84971618652344, 621.10791015625)",1,"(-83.44844818115234, 199.13677978515625, 9.100000381469727)","(0.3692031800746918, 0.47624456882476807)",1
94,1167647083702598,"(0.5962579250335693, 0.6108067631721497, 0.5648722052574158)","(-42.45243835449219, -31.041519165039062, 619.461669921875)",1,"(-92.22634887695312, 196.71771240234375, 9.100000381469727)","(0.35523924231529236, 0.483085960149765)",1,"(0.4642179310321808, 0.6377561092376709, 0.5707240700721741)","(12.664332389831543, -38.8729133605957, 621.2172241210938)",1,"(-84.72586059570312, 194.32855224609375, 9.100000381469727)","(0.3671710789203644, 0.4898427426815033)",1
95,1167647083730303,"(0.59637051820755, 0.6107879281044006, 0.5651922821998596)","(-42.504337310791016, -31.040912628173828, 619.5576782226562)",1,"(-88.21822357177734, 199.37684631347656, 9.100000381469727)","(0.361615389585495, 0.475565642118454)",1,"(0.4641553461551666, 0.6377524733543396, 0.5702062845230103)","(12.688431739807129, -38.86191177368164, 621.0618896484375)",1,"(-103.2705307006836, 185.2484130859375, 9.100000381469727)","(0.33767008781433105, 0.515522301197052)",1
96,1167647083758895,"(0.5964405536651611, 0.6107293367385864, 0.5646982789039612)","(-42.52613067626953, -31.015918731689453, 619.4094848632812)",1,"(-85.05725860595703, 191.31784057617188, 9.100000381469727)","(0.36664387583732605, 0.498357355594635)",1,"(0.46412500739097595, 0.6376952528953552, 0.5702111721038818)","(12.70103931427002, -38.844417572021484, 621.0633544921875)",1,"(-87.1108169555664, 188.46499633789062, 9.100000381469727)","(0.36337706446647644, 0.5064254403114319)",1
97,1167647083786837,"(0.5964566469192505, 0.6106538772583008, 0.5646777153015137)","(-42.53263854980469, -30.992717742919922, 619.4033203125)",1,"(-91.91400146484375, 198.87718200683594, 9.100000381469727)","(0.3557361364364624, 0.47697871923446655)",1,"(0.4640970826148987, 0.6376253366470337, 0.570107638835907)","(12.712236404418945, -38.82091522216797, 621.0322875976562)",1,"(-90.3337631225586, 197.52110290527344, 9.100000381469727)","(0.3582499921321869, 0.4808138608932495)",1
98,1167647083814731,"(0.596468985080719, 0.6106162667274475, 0.564558744430542)","(-42.536033630371094, -30.97951316833496, 619.3676147460938)",1,"(-91.12468719482422, 199.4495391845703, 9.100000381469727)","(0.3569917678833008, 0.47536003589630127)",1,"(0.4640730321407318, 0.6375080943107605, 0.5701100826263428)","(12.72213077545166, -38.78501510620117, 621.0330200195312)",1,"(-99.51329803466797, 195.1677703857422, 9.100000381469727)","(0.3436471223831177, 0.48746931552886963)",1
99,1167647083842637,"(0.5964698195457458, 0.6106193661689758, 0.5645314455032349)","(-42.53593444824219, -30.980016708374023, 619.3594360351562)",1,"(-91.37374877929688, 203.81161499023438, 9.100000381469727)","(0.35659557580947876, 0.46302366256713867)",1,"(0.4640463888645172, 0.6375237703323364, 0.5700793266296387)","(12.733133316040039, -38.78911590576172, 621.0238037109375)",1,"(-101.02840423583984, 185.86997985839844, 9.100000381469727)","(0.3412368893623352, 0.5137644410133362)",1
100,1167647083871363,"(0.5964530110359192, 0.610643208026886, 0.5644354224205017)","(-42.527435302734375, -30.98581886291504, 619.3306274414062)",1,"(-88.64542388916016, 196.14019775390625, 9.100000381469727)","(0.3609358072280884, 0.4847191870212555)",1,"(0.46401986479759216, 0.6376343369483948, 0.5699629783630371)","(12.743833541870117, -38.82071304321289, 620.9888916015625)",1,"(-91.29007720947266, 187.8584747314453, 9.100000381469727)","(0.3567286729812622, 0.5081408023834229)",1
101,1167647083900142,"(0.596444308757782, 0.6106570363044739, 0.5644220113754272)","(-42.52363586425781, -30.989810943603516, 619.3265991210938)",1,"(-92.79022216796875, 202.772705078125, 9.100000381469727)","(0.3543422222137451, 0.4659617841243744)",1,"(0.4640005826950073, 0.6376444101333618, 0.5699597001075745)","(12.751934051513672, -38.823612213134766, 620.9879150390625)",1,"(-92.08995056152344, 189.47427368164062, 9.100000381469727)","(0.35545623302459717, 0.5035711526870728)",1
102,1167647083928900,"(0.5959743857383728, 0.6106206178665161, 0.5635268092155457)","(-42.31423568725586, -30.963520050048828, 619.0580444335938)",1,"(-70.60835266113281, 195.88075256347656, 9.100000381469727)","(0.3896293044090271, 0.48545295000076294)",1,"(0.46363696455955505, 0.6375552415847778, 0.5705035328865051)","(12.905837059020996, -38.805118560791016, 621.1510620117188)",1,"(-62.3365478515625, 180.82882690429688, 9.100000381469727)","(0.4027881324291229, 0.5280213356018066)",1
103,1167647083957819,"(0.5958688259124756, 0.6105963587760925, 0.5643835663795471)","(-42.283241271972656, -30.968515396118164, 619.3150634765625)",1,"(-63.84049987792969, 198.12445068359375, 9.100000381469727)","(0.40039563179016113, 0.479107528924942)",1,"(0.4635733366012573, 0.6376498937606812, 0.5704429149627686)","(12.932331085205078, -38.83271789550781, 621.1328735351562)",1,"(-62.963844299316406, 198.3740997314453, 9.100000381469727)","(0.40179023146629333, 0.4784015119075775)",1
104,1167647083986751,"(0.5958718061447144, 0.6105929613113403, 0.5644140839576721)","(-42.284934997558594, -30.967912673950195, 619.32421875)",1,"(-66.17037963867188, 199.9390869140625, 9.100000381469727)","(0.396689236164093, 0.4739755690097809)",1,"(0.46355491876602173, 0.6376627087593079, 0.5705200433731079)","(12.940339088439941, -38.8380126953125, 621.156005859375)",1,"(-65.08146667480469, 182.68576049804688, 9.100000381469727)","(0.3984214961528778, 0.5227697491645813)",1
105,1167647084015757,"(0.5958951711654663, 0.6106168031692505, 0.5643035769462585)","(-42.292938232421875, -30.973615646362305, 619.2910766601562)",1,"(-64.2066650390625, 197.60067749023438, 9.100000381469727)","(0.39981314539909363, 0.48058879375457764)",1,"(0.4635537564754486, 0.6376750469207764, 0.570502519607544)","(12.94083023071289, -38.8414192199707, 621.1507568359375)",1,"(-62.605865478515625, 185.98377990722656, 9.100000381469727)","(0.4023596942424774, 0.5134426355361938)",1
106,1167647084044536,"(0.5959664583206177, 0.6106286644935608, 0.5647411942481995)","(-42.32923889160156, -30.984119415283203, 619.42236328125)",1,"(-62.60948181152344, 197.8937225341797, 9.100000381469727)","(0.4023539423942566, 0.4797600507736206)",1,"(0.463580846786499, 0.6376796960830688, 0.570458173751831)","(12.929339408874512, -38.84221267700195, 621.137451171875)",1,"(-59.81987762451172, 191.88812255859375, 9.100000381469727)","(0.40679165720939636, 0.4967444837093353)",1
107,1167647084073544,"(0.5960530042648315, 0.6106289625167847, 0.5644215941429138)","(-42.360538482666016, -30.97970962524414, 619.3264770507812)",1,"(-62.18510818481445, 198.5621337890625, 9.100000381469727)","(0.40302902460098267, 0.4778697192668915)",1,"(0.4636208117008209, 0.6376733779907227, 0.5703936815261841)","(12.912330627441406, -38.839210510253906, 621.1181030273438)",1,"(-64.24614715576172, 181.67221069335938, 9.100000381469727)","(0.39975032210350037, 0.5256361365318298)",1
108,1167647084102457,"(0.5961019992828369, 0.6106216311454773, 0.5643495917320251)","(-42.37983703613281, -30.976619720458984, 619.3048706054688)",1,"(-62.891319274902344, 196.41302490234375, 9.100000381469727)","(0.4019055962562561, 0.48394763469696045)",1,"(0.46366652846336365, 0.637640655040741, 0.5703218579292297)","(12.892930030822754, -38.82801818847656, 621.0965576171875)",1,"(-61.09606170654297, 196.6364288330078, 9.100000381469727)","(0.40476149320602417, 0.4833157956600189)",1
109,1167647084131332,"(0.5958441495895386, 0.6106563806533813, 0.5641123652458191)","(-42.26873779296875, -30.98271942138672, 619.2337036132812)",1,"(-48.76166915893555, 191.83934020996094, 9.100000381469727)","(0.42438313364982605, 0.49688246846199036)",1,"(0.4635537266731262, 0.6376828551292419, 0.5699412226676941)","(12.9385347366333, -38.83341598510742, 620.9823608398438)",1,"(-49.74946975708008, 170.0915069580078, 9.100000381469727)","(0.42281174659729004, 0.5583875775337219)",1
110,1167647084160076,"(0.595465362071991, 0.6106257438659668, 0.5643619894981384)","(-42.1146354675293, -30.975616455078125, 619.30859375)",1,"(-31.16332244873047, 193.91305541992188, 9.100000381469727)","(0.45237869024276733, 0.49101778864860535)",1,"(0.4631953537464142, 0.6377611756324768, 0.5702714323997498)","(13.089639663696289, -38.86211395263672, 621.0814208984375)",1,"(-34.202388763427734, 176.3976593017578, 9.100000381469727)","(0.447544127702713, 0.540553092956543)",1
111,1167647084188846,"(0.5954803228378296, 0.6106192469596863, 0.5643080472946167)","(-42.12003707885742, -30.972911834716797, 619.2924194335938)",1,"(-28.91839599609375, 190.84158325195312, 9.100000381469727)","(0.45594993233680725, 0.4997042417526245)",1,"(0.4631742238998413, 0.6377549171447754, 0.570281982421875)","(13.098539352416992, -38.860313415527344, 621.0845947265625)",1,"(-34.64211654663086, 167.73446655273438, 9.100000381469727)","(0.44684460759162903, 0.5650535225868225)",1
112,1167647084216913,"(0.5954698920249939, 0.6106388568878174, 0.5642724633216858)","(-42.11513900756836, -30.97831916809082, 619.28173828125)",1,"(-30.115991592407227, 195.5450897216797, 9.100000381469727)","(0.45404478907585144, 0.4864022433757782)",1,"(0.46313101053237915, 0.6377692818641663, 0.5702834129333496)","(13.11663818359375, -38.86461639404297, 621.0850219726562)",1,"(-29.04475975036621, 172.6726837158203, 9.100000381469727)","(0.45574891567230225, 0.5510877370834351)",1
113,1167647084245228,"(0.5954548120498657, 0.6106584072113037, 0.5642321705818176)","(-42.108238220214844, -30.983613967895508, 619.2696533203125)",1,"(-29.030364990234375, 186.7808380126953, 9.100000381469727)","(0.4557718336582184, 0.5111883878707886)",1,"(0.46309927105903625, 0.6378011703491211, 0.570269763469696)","(13.129837036132812, -38.87391662597656, 621.0809326171875)",1,"(-25.6437931060791, 180.5021209716797, 9.100000381469727)","(0.46115919947624207, 0.52894526720047)",1
114,1167647084273830,"(0.5954496264457703, 0.6106744408607483, 0.564212441444397)","(-42.10573196411133, -30.98822021484375, 619.2637329101562)",1,"(-29.09292984008789, 191.53936767578125, 9.100000381469727)","(0.4556722939014435, 0.4977307915687561)",1,"(0.4630535840988159, 0.6378383636474609, 0.5706868767738342)","(13.150736808776855, -38.89301300048828, 621.2060546875)",1,"(-30.543296813964844, 174.01333618164062, 9.100000381469727)","(0.4533650279045105, 0.5472962260246277)",1
115,1167647084302596,"(0.5954486727714539, 0.6107047200202942, 0.5642439723014832)","(-42.10573959350586, -30.997913360595703, 619.273193359375)",1,"(-29.333080291748047, 190.7152862548828, 9.100000381469727)","(0.4552902579307556, 0.5000614523887634)",1,"(0.4630470871925354, 0.6378685235977173, 0.5707200169563293)","(13.15363597869873, -38.90281295776367, 621.2160034179688)",1,"(-32.40847396850586, 170.464599609375, 9.100000381469727)","(0.45039790868759155, 0.557332456111908)",1
