,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
10,1167659636273711,"(0.6147919297218323, 0.39988064765930176, 0.7763954401016235)","(-54.385013580322266, 36.74692916870117, 682.9186401367188)",1,"(177.47471618652344, 504.2826843261719, 9.100000381469727)","(0.7842814326286316, -0.3867393136024475)",1,"(0.4914296865463257, 0.4045366048812866, 0.7677907347679138)","(0.9368144273757935, 35.53501892089844, 680.3372192382812)",1,"(174.1175994873047, 479.0258483886719, 9.100000381469727)","(0.7789409160614014, -0.31531035900115967)",1
11,1167659636320844,"(0.615130603313446, 0.39986565709114075, 0.7763680219650269)","(-54.536415100097656, 36.7501220703125, 682.910400390625)",1,"(215.15255737304688, 513.9161376953125, 9.100000381469727)","(0.8442195653915405, -0.41398367285728455)",1,"(0.4917357861995697, 0.40524187684059143, 0.7690480351448059)","(0.8009130358695984, 35.317230224609375, 680.7144165039062)",1,"(140.44566345214844, 474.4944763183594, 9.100000381469727)","(0.7253753542900085, -0.30249518156051636)",1
12,1167659636366310,"(0.6154014468193054, 0.39989033341407776, 0.7762249708175659)","(-54.65521240234375, 36.73843002319336, 682.8674926757812)",1,"(179.013916015625, 515.2286987304688, 9.100000381469727)","(0.7867299914360046, -0.4176957607269287)",1,"(0.491853803396225, 0.40424421429634094, 0.7680190205574036)","(0.7467191219329834, 35.63502883911133, 680.4057006835938)",1,"(163.80616760253906, 479.3431396484375, 9.100000381469727)","(0.76253741979599, -0.3162076473236084)",1
13,1167659636403262,"(0.6156628131866455, 0.3993607461452484, 0.7780149579048157)","(-54.80591583251953, 36.9453239440918, 683.4044799804688)",1,"(108.70147705078125, 267.94866943359375, 9.100000381469727)","(0.6748765110969543, 0.2816375494003296)",1,"(0.4921252727508545, 0.4035172462463379, 0.7698073387145996)","(0.6237128973007202, 35.90662384033203, 680.9421997070312)",1,"(120.38536071777344, 406.97674560546875, 9.100000381469727)","(0.6934633255004883, -0.11154814809560776)",1
14,1167659636448354,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
15,1167659636497297,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
16,1167659636539338,"(0.6167989373207092, 0.39971670508384705, 0.777463972568512)","(-55.304813385009766, 36.811729431152344, 683.2391967773438)",1,"(139.61575317382812, 470.31878662109375, 9.100000381469727)","(0.7240551710128784, -0.29068589210510254)",1,"(0.49317920207977295, 0.40340694785118103, 0.7687939405441284)","(0.15241162478923798, 35.92312240600586, 680.63818359375)",1,"(135.6416015625, 480.2199401855469, 9.100000381469727)","(0.7177330255508423, -0.318687379360199)",1
17,1167659636733193,"(0.6185640692710876, 0.40033748745918274, 0.7786783576011658)","(-56.1178092956543, 36.61542510986328, 683.603515625)",1,"(37.93764114379883, 494.65692138671875, 9.100000381469727)","(0.5623049736022949, -0.3595166504383087)",1,"(0.4950636625289917, 0.4033946692943573, 0.767885148525238)","(-0.6898146867752075, 35.90502166748047, 680.3655395507812)",1,"(40.388763427734375, 474.3450622558594, 9.100000381469727)","(0.5662041902542114, -0.3020726442337036)",1
18,1167659636857099,"(0.6190471649169922, 0.4004262089729309, 0.7770483493804932)","(-56.30401611328125, 36.55692672729492, 683.114501953125)",1,"(28.023300170898438, 491.0133056640625, 9.100000381469727)","(0.5465331673622131, -0.3492121398448944)",1,"(0.4953778088092804, 0.40335753560066223, 0.7678959369659424)","(-0.8303140997886658, 35.916419982910156, 680.3687744140625)",1,"(57.36087417602539, 483.6988525390625, 9.100000381469727)","(0.5932035446166992, -0.328526109457016)",1
19,1167659636952748,"(0.6196221709251404, 0.4004668891429901, 0.7760968208312988)","(-56.543914794921875, 36.52532196044922, 682.8290405273438)",1,"(13.1823091506958, 512.4302978515625, 9.100000381469727)","(0.52292400598526, -0.4097816050052643)",1,"(0.4959881603717804, 0.40319570899009705, 0.7657904028892517)","(-1.1019145250320435, 35.93421936035156, 679.7371215820312)",1,"(13.262595176696777, 495.6678466796875, 9.100000381469727)","(0.5230517387390137, -0.3623755872249603)",1
20,1167659637016065,"(0.621685266494751, 0.40102407336235046, 0.7777435183525085)","(-57.499114990234375, 36.35622787475586, 683.3230590820312)",1,"(-153.0024871826172, 550.7716064453125, 9.100000381469727)","(0.25855618715286255, -0.5182147026062012)",1,"(0.4985535740852356, 0.402729868888855, 0.7670040130615234)","(-2.2504191398620605, 36.0997200012207, 680.1011962890625)",1,"(-147.95272827148438, 573.516845703125, 9.100000381469727)","(0.26658937335014343, -0.5825404524803162)",1
21,1167659637062583,"(0.6223995089530945, 0.4011490046977997, 0.7770562767982483)","(-57.80611801147461, 36.30012130737305, 683.1168823242188)",1,"(-165.4837646484375, 557.1443481445312, 9.100000381469727)","(0.23870088160037994, -0.5362374782562256)",1,"(0.4990963935852051, 0.402499794960022, 0.7664833664894104)","(-2.49271559715271, 36.166221618652344, 679.9450073242188)",1,"(-153.57005310058594, 552.2695922851562, 9.100000381469727)","(0.25765329599380493, -0.5224512219429016)",1
22,1167659637109426,"(0.6235266327857971, 0.4010479152202606, 0.7760272026062012)","(-58.291927337646484, 36.31291198730469, 682.8081665039062)",1,"(-116.19625091552734, 553.254150390625, 9.100000381469727)","(0.31710776686668396, -0.5252355933189392)",1,"(0.500068187713623, 0.40207234025001526, 0.765603244304657)","(-2.9266204833984375, 36.291316986083984, 679.6809692382812)",1,"(-117.42591857910156, 537.3167114257812, 9.100000381469727)","(0.3151516020298004, -0.4801628589630127)",1
23,1167659637155485,"(0.6243937015533447, 0.4011196196079254, 0.7765635251998901)","(-58.6909294128418, 36.29401779174805, 682.9690551757812)",1,"(-130.46377563476562, 574.1473999023438, 9.100000381469727)","(0.29441091418266296, -0.5843237638473511)",1,"(0.5008972883224487, 0.40165621042251587, 0.7655763626098633)","(-3.2976226806640625, 36.426918029785156, 679.6729125976562)",1,"(-117.58381652832031, 541.2326049804688, 9.100000381469727)","(0.3149004280567169, -0.4912374019622803)",1
24,1167659637206111,"(0.6252671480178833, 0.4011763334274292, 0.7765879034996033)","(-59.082923889160156, 36.271820068359375, 682.9763793945312)",1,"(-65.70291900634766, 519.177734375, 9.100000381469727)","(0.3974328935146332, -0.4288639426231384)",1,"(0.5017120242118835, 0.40136030316352844, 0.7657110691070557)","(-3.6624205112457275, 36.525115966796875, 679.7133178710938)",1,"(-104.92582702636719, 515.1420288085938, 9.100000381469727)","(0.33503684401512146, -0.41745060682296753)",1
25,1167659637252694,"(0.6255308389663696, 0.4012456238269806, 0.7785422801971436)","(-59.239322662353516, 36.279212951660156, 683.5626831054688)",1,"(-63.164363861083984, 539.2662353515625, 9.100000381469727)","(0.40147122740745544, -0.48567625880241394)",1,"(0.5022226572036743, 0.4011442959308624, 0.7658705711364746)","(-3.8912220001220703, 36.5980110168457, 679.7611694335938)",1,"(-66.7822265625, 530.767578125, 9.100000381469727)","(0.3957159221172333, -0.46164119243621826)",1
26,1167659637290436,"(0.6262214183807373, 0.40145576000213623, 0.7786346673965454)","(-59.55052947998047, 36.20711135864258, 683.5903930664062)",1,"(-71.86306762695312, 547.8626098632812, 9.100000381469727)","(0.3876332938671112, -0.5099878311157227)",1,"(0.5028588175773621, 0.40105733275413513, 0.7657725214958191)","(-4.1754231452941895, 36.62301254272461, 679.7317504882812)",1,"(-71.87718200683594, 520.7708740234375, 9.100000381469727)","(0.3876108229160309, -0.43336954712867737)",1
27,1167659637337215,"(0.6271079182624817, 0.40159928798675537, 0.7791693210601807)","(-59.958641052246094, 36.16381072998047, 683.7507934570312)",1,"(-36.523799896240234, 518.3714599609375, 9.100000381469727)","(0.44385120272636414, -0.42658382654190063)",1,"(0.503619909286499, 0.4008060693740845, 0.7658642530441284)","(-4.516139030456543, 36.70571517944336, 679.75927734375)",1,"(-46.78890609741211, 503.38031005859375, 9.100000381469727)","(0.42752140760421753, -0.3841872811317444)",1
28,1167659637386161,"(0.6279655694961548, 0.4018494188785553, 0.7802236080169678)","(-60.36404037475586, 36.093017578125, 684.0670776367188)",1,"(-37.51595687866211, 534.0332641601562, 9.100000381469727)","(0.4422728717327118, -0.4708770215511322)",1,"(0.5046087503433228, 0.40062955021858215, 0.7660778760910034)","(-4.958738327026367, 36.76441955566406, 679.8233642578125)",1,"(-39.24886703491211, 512.4473876953125, 9.100000381469727)","(0.43951615691185, -0.4098298251628876)",1
29,1167659637417628,"(0.6285533308982849, 0.4019680917263031, 0.7811388969421387)","(-60.64603805541992, 36.06541442871094, 684.3416748046875)",1,"(-56.388771057128906, 527.6315307617188, 9.100000381469727)","(0.412249892950058, -0.45277222990989685)",1,"(0.5052497982978821, 0.40056806802749634, 0.7671948075294495)","(-5.247630596160889, 36.80101776123047, 680.158447265625)",1,"(-69.35969543457031, 518.3131103515625, 9.100000381469727)","(0.3916156589984894, -0.4264186918735504)",1
30,1167659637448504,"(0.6291914582252502, 0.4020652770996094, 0.7808660864830017)","(-60.92683792114258, 36.025718688964844, 684.2598266601562)",1,"(-68.91429138183594, 509.2734680175781, 9.100000381469727)","(0.39232420921325684, -0.40085369348526)",1,"(0.5059340596199036, 0.40025466680526733, 0.7674586772918701)","(-5.55463981628418, 36.90771484375, 680.2376098632812)",1,"(-73.94551086425781, 492.72265625, 9.100000381469727)","(0.38432052731513977, -0.3540463149547577)",1
31,1167659637480369,"(0.6296235918998718, 0.40209779143333435, 0.7820149660110474)","(-61.14403533935547, 36.031517028808594, 684.6044921875)",1,"(-69.9267578125, 514.2192993164062, 9.100000381469727)","(0.39071357250213623, -0.4148409962654114)",1,"(0.5063649415969849, 0.4000955820083618, 0.7684025168418884)","(-5.749635696411133, 36.97501754760742, 680.520751953125)",1,"(-72.61187744140625, 495.354736328125, 9.100000381469727)","(0.38644206523895264, -0.3614901304244995)",1
32,1167659637512237,"(0.6299960017204285, 0.40212568640708923, 0.7821478247642517)","(-61.31393051147461, 36.022708892822266, 684.6443481445312)",1,"(-72.04131317138672, 515.2196655273438, 9.100000381469727)","(0.3873497247695923, -0.4176701605319977)",1,"(0.5067276954650879, 0.39990267157554626, 0.7685750126838684)","(-5.912632942199707, 37.04111862182617, 680.572509765625)",1,"(-77.39714050292969, 496.0798645019531, 9.100000381469727)","(0.37882962822914124, -0.3635408282279968)",1
33,1167659637543973,"(0.6302140951156616, 0.4021635353565216, 0.782152533531189)","(-61.41193389892578, 36.00911331176758, 684.645751953125)",1,"(-71.5445327758789, 505.5793151855469, 9.100000381469727)","(0.3881399929523468, -0.3904062509536743)",1,"(0.5069727897644043, 0.3998236358165741, 0.7696154713630676)","(-6.024837017059326, 37.08401870727539, 680.8846435546875)",1,"(-75.77880859375, 495.5681457519531, 9.100000381469727)","(0.3814041018486023, -0.3620936870574951)",1
34,1167659637576129,"(0.6304723620414734, 0.40239039063453674, 0.7826952934265137)","(-61.53843307495117, 35.940208435058594, 684.80859375)",1,"(-74.36201477050781, 524.687744140625, 9.100000381469727)","(0.38365793228149414, -0.4444468319416046)",1,"(0.5072230100631714, 0.3998410999774933, 0.769605278968811)","(-6.136730670928955, 37.0770149230957, 680.881591796875)",1,"(-68.75945281982422, 502.809326171875, 9.100000381469727)","(0.39257052540779114, -0.3825724720954895)",1
35,1167659637606709,"(0.6307514905929565, 0.4025638997554779, 0.7831394672393799)","(-61.67253494262695, 35.88761520385742, 684.9418334960938)",1,"(-104.46302795410156, 506.9530029296875, 9.100000381469727)","(0.3357730507850647, -0.3942912220954895)",1,"(0.5076767802238464, 0.3999735713005066, 0.7698869109153748)","(-6.340230941772461, 37.03541564941406, 680.966064453125)",1,"(-100.86831665039062, 504.8532409667969, 9.100000381469727)","(0.34149155020713806, -0.3883528709411621)",1
36,1167659637638277,"(0.6308529376983643, 0.4026373624801636, 0.7828755974769592)","(-61.7126350402832, 35.85821533203125, 684.8626708984375)",1,"(-97.98136138916016, 499.85357666015625, 9.100000381469727)","(0.3460841178894043, -0.37421324849128723)",1,"(0.5077088475227356, 0.400041401386261, 0.7696547508239746)","(-6.3539299964904785, 37.00861358642578, 680.8964233398438)",1,"(-91.72693634033203, 500.3365478515625, 9.100000381469727)","(0.35603371262550354, -0.37557917833328247)",1
37,1167659637669985,"(0.6308165192604065, 0.4026564955711365, 0.7834439873695374)","(-61.70783615112305, 35.86101531982422, 685.033203125)",1,"(-96.64425659179688, 514.340576171875, 9.100000381469727)","(0.3482111990451813, -0.41518405079841614)",1,"(0.5076615810394287, 0.40010443329811096, 0.7695473432540894)","(-6.332337379455566, 36.98591613769531, 680.8641967773438)",1,"(-90.8927230834961, 503.6885070800781, 9.100000381469727)","(0.3573607802391052, -0.3850588798522949)",1
38,1167659637702204,"(0.6306944489479065, 0.4026191532611847, 0.783308744430542)","(-61.650230407714844, 35.871910095214844, 684.9926147460938)",1,"(-98.05596923828125, 510.0010070800781, 9.100000381469727)","(0.3459654450416565, -0.40291130542755127)",1,"(0.5075013637542725, 0.40015873312950134, 0.7693548798561096)","(-6.260130405426025, 36.965118408203125, 680.8064575195312)",1,"(-97.04132080078125, 496.11956787109375, 9.100000381469727)","(0.34757956862449646, -0.36365315318107605)",1
39,1167659637733903,"(0.6305364966392517, 0.4025863707065582, 0.7832183837890625)","(-61.577537536621094, 35.882118225097656, 684.9655151367188)",1,"(-94.41841125488281, 501.7207336425781, 9.100000381469727)","(0.3517521023750305, -0.3794938623905182)",1,"(0.5073027014732361, 0.40097013115882874, 0.7698231935501099)","(-6.171039581298828, 36.70131301879883, 680.9469604492188)",1,"(-95.11429595947266, 498.5040283203125, 9.100000381469727)","(0.3506450653076172, -0.37039658427238464)",1
40,1167659637766153,"(0.630327582359314, 0.4025515019893646, 0.783109724521637)","(-61.48154067993164, 35.89302062988281, 684.9329223632812)",1,"(-94.11287689208984, 496.268310546875, 9.100000381469727)","(0.35223814845085144, -0.36407381296157837)",1,"(0.5070981383323669, 0.4002556800842285, 0.7692718505859375)","(-6.079338073730469, 36.93281173706055, 680.7815551757812)",1,"(-101.10688018798828, 498.13665771484375, 9.100000381469727)","(0.34111204743385315, -0.3693576455116272)",1
41,1167659637797973,"(0.6301719546318054, 0.4025093913078308, 0.7831648588180542)","(-61.41273880004883, 35.9088134765625, 684.949462890625)",1,"(-96.08737182617188, 498.4193420410156, 9.100000381469727)","(0.3490971028804779, -0.3701571524143219)",1,"(0.5069079995155334, 0.40026894211769104, 0.7697896361351013)","(-5.995533466339111, 36.937713623046875, 680.9368896484375)",1,"(-97.05465698242188, 493.1708679199219, 9.100000381469727)","(0.3475583493709564, -0.3553139269351959)",1
42,1167659637830151,"(0.6299756765365601, 0.4024505317211151, 0.7830706834793091)","(-61.32273864746094, 35.92790985107422, 684.9212036132812)",1,"(-95.77172088623047, 505.1248779296875, 9.100000381469727)","(0.3495992422103882, -0.38912108540534973)",1,"(0.5067208409309387, 0.40026313066482544, 0.7692936062812805)","(-5.91063928604126, 36.93221664428711, 680.7880859375)",1,"(-101.03726959228516, 493.7960510253906, 9.100000381469727)","(0.3412227928638458, -0.3570820093154907)",1
43,1167659637862256,"(0.6298242211341858, 0.402390718460083, 0.7829209566116333)","(-61.251834869384766, 35.946319580078125, 684.8762817382812)",1,"(-96.49166870117188, 505.6517333984375, 9.100000381469727)","(0.34845393896102905, -0.39061105251312256)",1,"(0.50653076171875, 0.4002818763256073, 0.7698370218276978)","(-5.826838493347168, 36.93561553955078, 680.9511108398438)",1,"(-94.95474243164062, 495.67431640625, 9.100000381469727)","(0.3508988916873932, -0.36239391565322876)",1
44,1167659637894279,"(0.6296124458312988, 0.40229544043540955, 0.7829626202583313)","(-61.157737731933594, 35.980010986328125, 684.8887939453125)",1,"(-98.64553833007812, 490.54632568359375, 9.100000381469727)","(0.3450275659561157, -0.3478914797306061)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
45,1167659637926239,"(0.6294338703155518, 0.4022170603275299, 0.7825252413749695)","(-61.06883239746094, 36.000213623046875, 684.757568359375)",1,"(-100.94467163085938, 501.0954284667969, 9.100000381469727)","(0.3413700759410858, -0.37772536277770996)",1,"(0.5061272382736206, 0.4003550410270691, 0.7695963382720947)","(-5.645631790161133, 36.90871047973633, 680.87890625)",1,"(-97.32284545898438, 488.8753662109375, 9.100000381469727)","(0.3471316993236542, -0.343165785074234)",1
46,1167659637958512,"(0.6288736462593079, 0.40212514996528625, 0.7816690802574158)","(-60.80012893676758, 36.01971435546875, 684.500732421875)",1,"(-75.98837280273438, 486.1126403808594, 9.100000381469727)","(0.38107070326805115, -0.3353525698184967)",1,"(0.5056160092353821, 0.40052926540374756, 0.7693290114402771)","(-5.416038990020752, 36.84781265258789, 680.7987060546875)",1,"(-74.88054656982422, 495.6688232421875, 9.100000381469727)","(0.3828330636024475, -0.3623783588409424)",1
47,1167659637990938,"(0.6280198097229004, 0.40191134810447693, 0.7816261649131775)","(-60.416236877441406, 36.09461212158203, 684.4878540039062)",1,"(-29.739961624145508, 492.19415283203125, 9.100000381469727)","(0.45464298129081726, -0.3525516986846924)",1,"(0.5048017501831055, 0.40067487955093384, 0.7688533663749695)","(-5.050531387329102, 36.794410705566406, 680.656005859375)",1,"(-41.80820846557617, 477.08221435546875, 9.100000381469727)","(0.43544474244117737, -0.30981358885765076)",1
48,1167659638022445,"(0.6276981234550476, 0.4017324149608612, 0.7812235355377197)","(-60.26413345336914, 36.149715423583984, 684.3670654296875)",1,"(-30.636104583740234, 471.63641357421875, 9.100000381469727)","(0.45321738719940186, -0.2944122552871704)",1,"(0.5043918490409851, 0.4007509648799896, 0.7684713006019592)","(-4.866336345672607, 36.76420974731445, 680.5413818359375)",1,"(-41.94907760620117, 473.9901428222656, 9.100000381469727)","(0.4352206587791443, -0.30106887221336365)",1
49,1167659638054077,"(0.6273566484451294, 0.4016878306865692, 0.7810353636741638)","(-60.107139587402344, 36.16312026977539, 684.3106079101562)",1,"(-29.492799758911133, 474.97528076171875, 9.100000381469727)","(0.4550361633300781, -0.30385494232177734)",1,"(0.5040106177330017, 0.4008708596229553, 0.7687790989875793)","(-4.696236610412598, 36.73051071166992, 680.6337280273438)",1,"(-39.616764068603516, 466.2988586425781, 9.100000381469727)","(0.4389308989048004, -0.27931708097457886)",1
50,1167659638085665,"(0.6270351409912109, 0.4016568958759308, 0.7809165716171265)","(-59.96043395996094, 36.172916412353516, 684.2749633789062)",1,"(-25.845458984375, 479.14569091796875, 9.100000381469727)","(0.4608383774757385, -0.31564924120903015)",1,"(0.5036675333976746, 0.40107354521751404, 0.7691835761070251)","(-4.543236255645752, 36.670616149902344, 680.7550659179688)",1,"(-32.98148727416992, 477.314208984375, 9.100000381469727)","(0.4494863450527191, -0.3104696571826935)",1
51,1167659638117447,"(0.6267708539962769, 0.40160784125328064, 0.7806195020675659)","(-59.83604049682617, 36.18571853637695, 684.1858520507812)",1,"(-23.150922775268555, 477.879150390625, 9.100000381469727)","(0.46512487530708313, -0.3120673596858978)",1,"(0.5033344626426697, 0.4011792242527008, 0.7693458795547485)","(-4.394339561462402, 36.63911437988281, 680.8037719726562)",1,"(-31.436729431152344, 467.84967041015625, 9.100000381469727)","(0.4519437551498413, -0.2837029993534088)",1
52,1167659638148939,"(0.6264753937721252, 0.40153977274894714, 0.7805240750312805)","(-59.701637268066406, 36.208316802978516, 684.1572265625)",1,"(-20.850067138671875, 483.2115173339844, 9.100000381469727)","(0.4687850773334503, -0.32714787125587463)",1,"(0.5030047297477722, 0.4012347161769867, 0.769326388835907)","(-4.246737003326416, 36.62150955200195, 680.7979125976562)",1,"(-31.666770935058594, 464.48358154296875, 9.100000381469727)","(0.4515778124332428, -0.2741833031177521)",1
53,1167659638180267,"(0.6262020468711853, 0.4014739394187927, 0.7806370258331299)","(-59.58123016357422, 36.233516693115234, 684.1911010742188)",1,"(-21.702327728271484, 474.94866943359375, 9.100000381469727)","(0.4674293100833893, -0.303779661655426)",1,"(0.5027496218681335, 0.40130355954170227, 0.7687957882881165)","(-4.131539344787598, 36.590614318847656, 680.6387329101562)",1,"(-29.2634220123291, 465.5050964355469, 9.100000381469727)","(0.45540106296539307, -0.27707231044769287)",1
54,1167659638211513,"(0.6260221004486084, 0.401420533657074, 0.7807456254959106)","(-59.50273513793945, 36.25401306152344, 684.2236938476562)",1,"(-11.795324325561523, 471.6882019042969, 9.100000381469727)","(0.4831894338130951, -0.29455870389938354)",1,"(0.5025147199630737, 0.4013325870037079, 0.7694014310836792)","(-4.0274338722229, 36.591819763183594, 680.8204345703125)",1,"(-22.40440559387207, 464.0243225097656, 9.100000381469727)","(0.466312438249588, -0.2728844881057739)",1
55,1167659638243159,"(0.6258459091186523, 0.4013504683971405, 0.7803955078125)","(-59.41683578491211, 36.272613525390625, 684.11865234375)",1,"(-11.733777046203613, 469.0813903808594, 9.100000381469727)","(0.48328733444213867, -0.2871864438056946)",1,"(0.5023323893547058, 0.4013635814189911, 0.7687707543373108)","(-3.944835662841797, 36.57181167602539, 680.6312255859375)",1,"(-28.36318588256836, 461.642578125, 9.100000381469727)","(0.4568331837654114, -0.2661486566066742)",1
56,1167659638275082,"(0.6256741285324097, 0.40127745270729065, 0.7806504368782043)","(-59.344940185546875, 36.30211639404297, 684.1951293945312)",1,"(-7.951203346252441, 476.7218017578125, 9.100000381469727)","(0.48930469155311584, -0.3087942898273468)",1,"(0.5021567344665527, 0.4013810455799103, 0.7692907452583313)","(-3.8670389652252197, 36.575111389160156, 680.7872314453125)",1,"(-19.07538604736328, 465.8631591796875, 9.100000381469727)","(0.4716082513332367, -0.27808496356010437)",1
57,1167659638306314,"(0.6255151629447937, 0.40117165446281433, 0.7801936864852905)","(-59.26483154296875, 36.33100891113281, 684.05810546875)",1,"(-10.021960258483887, 470.7889709472656, 9.100000381469727)","(0.48601052165031433, -0.2920156419277191)",1,"(0.5020176768302917, 0.4013630151748657, 0.7689831256866455)","(-3.8043344020843506, 36.576717376708984, 680.6949462890625)",1,"(-21.88654899597168, 462.1932678222656, 9.100000381469727)","(0.4671362340450287, -0.2677060663700104)",1
58,1167659638340889,"(0.6253184080123901, 0.40113121271133423, 0.7806152105331421)","(-59.18482971191406, 36.35231399536133, 684.1845703125)",1,"(-3.8528640270233154, 468.8579406738281, 9.100000381469727)","(0.49582433700561523, -0.2865544855594635)",1,"(0.5018230676651001, 0.4015246033668518, 0.7696386575698853)","(-3.7181358337402344, 36.53401184082031, 680.8916015625)",1,"(-13.958678245544434, 476.7857360839844, 9.100000381469727)","(0.4797479510307312, -0.30897513031959534)",1
59,1167659638372409,"(0.6246330142021179, 0.4011250436306, 0.7797290086746216)","(-58.85983657836914, 36.342716217041016, 683.918701171875)",1,"(36.53273391723633, 474.65936279296875, 9.100000381469727)","(0.5600700378417969, -0.3029614984989166)",1,"(0.5012484192848206, 0.4017364978790283, 0.770333468914032)","(-3.461733102798462, 36.47661590576172, 681.1000366210938)",1,"(31.173860549926758, 467.4294738769531, 9.100000381469727)","(0.5515450835227966, -0.2825146019458771)",1
60,1167659638403831,"(0.6232770681381226, 0.40100938081741333, 0.7815181612968445)","(-58.28593444824219, 36.41621398925781, 684.4554443359375)",1,"(110.6518325805664, 488.8646545410156, 9.100000381469727)","(0.6779791712760925, -0.3431355357170105)",1,"(0.5001566410064697, 0.4020354449748993, 0.7705191969871521)","(-2.9729318618774414, 36.383609771728516, 681.15576171875)",1,"(91.975830078125, 466.0992736816406, 9.100000381469727)","(0.6482692360877991, -0.2787526845932007)",1
