,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
37,1167707922908534,"(0.6803861856460571, 0.28832298517227173, 0.39740824699401855)","(-71.22763061523438, 66.8420181274414, 569.2224731445312)",1,"(-154.48252868652344, 423.1590881347656, 9.100000381469727)","(0.25620171427726746, -0.15731340646743774)",1,"(0.5374906063079834, 0.2797308564186096, 0.3538389205932617)","(-16.57933235168457, 67.92921447753906, 556.1516723632812)",1,"(-159.0406494140625, 407.52984619140625, 9.100000381469727)","(0.24895063042640686, -0.11311237514019012)",1
38,1167707922942829,"(0.6804819107055664, 0.2882418930530548, 0.3976464867591858)","(-71.27584075927734, 66.87442016601562, 569.2939453125)",1,"(-163.5670928955078, 432.8160400390625, 9.100000381469727)","(0.24174992740154266, -0.1846242994070053)",1,"(0.5376363396644592, 0.27964890003204346, 0.35432252287864685)","(-16.638736724853516, 67.97081756591797, 556.2967529296875)",1,"(-155.4272003173828, 409.61566162109375, 9.100000381469727)","(0.25469890236854553, -0.11901126801967621)",1
39,1167707922976114,"(0.6802186369895935, 0.2876344621181488, 0.3983675241470337)","(-71.213134765625, 67.080810546875, 569.51025390625)",1,"(-137.20318603515625, 424.3621826171875, 9.100000381469727)","(0.28368979692459106, -0.16071589291095734)",1,"(0.5374943017959595, 0.27910423278808594, 0.355228066444397)","(-16.598234176635742, 68.16261291503906, 556.5684204101562)",1,"(-134.8148956298828, 403.97784423828125, 9.100000381469727)","(0.287489116191864, -0.10306688398122787)",1
40,1167707923009402,"(0.6800978779792786, 0.28682276606559753, 0.39963969588279724)","(-71.23213195800781, 67.36761474609375, 569.8919067382812)",1,"(-112.41777038574219, 412.4861755371094, 9.100000381469727)","(0.3231185972690582, -0.12712939083576202)",1,"(0.5373871922492981, 0.27821338176727295, 0.35588887333869934)","(-16.568635940551758, 68.44571685791016, 556.7666625976562)",1,"(-117.46581268310547, 403.1805419921875, 9.100000381469727)","(0.315088152885437, -0.10081204771995544)",1
41,1167707923042914,"(0.6805583834648132, 0.28642114996910095, 0.39936646819114685)","(-71.3944320678711, 67.47660827636719, 569.8099365234375)",1,"(-114.07366180419922, 414.636962890625, 9.100000381469727)","(0.3204843997955322, -0.13321198523044586)",1,"(0.5377882122993469, 0.27735114097595215, 0.35744425654411316)","(-16.7363338470459, 68.7538070678711, 557.2332763671875)",1,"(-114.22676086425781, 397.12762451171875, 9.100000381469727)","(0.32024085521698, -0.08369382470846176)",1
42,1167707923076934,"(0.6810782551765442, 0.28651177883148193, 0.4006170630455017)","(-71.65363311767578, 67.49411010742188, 570.1851196289062)",1,"(-113.67393493652344, 409.9582214355469, 9.100000381469727)","(0.3211202919483185, -0.11998003721237183)",1,"(0.538331925868988, 0.2769523561000824, 0.3587898910045624)","(-16.95343780517578, 68.91961669921875, 557.636962890625)",1,"(-114.276123046875, 397.24163818359375, 9.100000381469727)","(0.3201623260974884, -0.08401623368263245)",1
43,1167707923110198,"(0.6816302537918091, 0.2869589626789093, 0.4016428589820862)","(-71.91333770751953, 67.39751434326172, 570.4928588867188)",1,"(-118.51236724853516, 420.2200622558594, 9.100000381469727)","(0.3134232759475708, -0.14900155365467072)",1,"(0.5390222668647766, 0.2772148549556732, 0.3598136305809021)","(-17.21973991394043, 68.88111114501953, 557.944091796875)",1,"(-116.63191223144531, 405.3333435058594, 9.100000381469727)","(0.3164147138595581, -0.10690039396286011)",1
44,1167707923143907,"(0.6823564171791077, 0.2874681055545807, 0.4027669131755829)","(-72.24433135986328, 67.28571319580078, 570.830078125)",1,"(-119.08563232421875, 423.5307922363281, 9.100000381469727)","(0.3125113248825073, -0.15836463868618011)",1,"(0.539770781993866, 0.2776835560798645, 0.3615212142467499)","(-17.5156307220459, 68.80811309814453, 558.4563598632812)",1,"(-113.89906311035156, 403.66033935546875, 9.100000381469727)","(0.32076215744018555, -0.1021689772605896)",1
45,1167707923177139,"(0.6830028295516968, 0.28803151845932007, 0.40446552634239197)","(-72.57413482666016, 67.17820739746094, 571.3396606445312)",1,"(-111.36753845214844, 410.367431640625, 9.100000381469727)","(0.3247893154621124, -0.12113730609416962)",1,"(0.5405105352401733, 0.27821266651153564, 0.3631925582885742)","(-17.808338165283203, 68.71601867675781, 558.957763671875)",1,"(-111.71688079833984, 398.473388671875, 9.100000381469727)","(0.3242335617542267, -0.0874997228384018)",1
46,1167707923210620,"(0.6837186813354492, 0.28870993852615356, 0.4054441452026367)","(-72.89434051513672, 67.01031494140625, 571.6332397460938)",1,"(-111.67770385742188, 407.11383056640625, 9.100000381469727)","(0.32429590821266174, -0.11193583905696869)",1,"(0.5412517189979553, 0.2788598835468292, 0.36518168449401855)","(-18.106033325195312, 68.60102081298828, 559.5545043945312)",1,"(-112.36018371582031, 393.025634765625, 9.100000381469727)","(0.323210209608078, -0.0720929205417633)",1
47,1167707923244849,"(0.6843663454055786, 0.2895965576171875, 0.4070115089416504)","(-73.21823120117188, 66.80121612548828, 572.1034545898438)",1,"(-115.0723648071289, 406.46319580078125, 9.100000381469727)","(0.3188956677913666, -0.11009575426578522)",1,"(0.5420123338699341, 0.27977511286735535, 0.3668043911457062)","(-18.40633201599121, 68.39371490478516, 560.0413208007812)",1,"(-112.0312271118164, 398.6629638671875, 9.100000381469727)","(0.32373350858688354, -0.08803591132164001)",1
48,1167707923278194,"(0.6850269436836243, 0.2905978858470917, 0.4081484079360962)","(-73.52552795410156, 66.54212188720703, 572.4445190429688)",1,"(-112.99859619140625, 407.0561218261719, 9.100000381469727)","(0.3221946060657501, -0.1117725670337677)",1,"(0.5426897406578064, 0.2807636857032776, 0.36882078647613525)","(-18.68133544921875, 68.17920684814453, 560.646240234375)",1,"(-114.0376205444336, 402.577880859375, 9.100000381469727)","(0.32054173946380615, -0.09910769015550613)",1
49,1167707923312502,"(0.6854411363601685, 0.29144996404647827, 0.40928080677986145)","(-73.73912048339844, 66.3274154663086, 572.7842407226562)",1,"(-156.3294677734375, 427.61700439453125, 9.100000381469727)","(0.25326359272003174, -0.1699209064245224)",1,"(0.5430507063865662, 0.2815704345703125, 0.3713814318180084)","(-18.846826553344727, 68.0377197265625, 561.4144287109375)",1,"(-143.44871520996094, 412.9139404296875, 9.100000381469727)","(0.273754358291626, -0.12833909690380096)",1
50,1167707923347245,"(0.6856981515884399, 0.291619211435318, 0.4104018211364746)","(-73.8939208984375, 66.31610870361328, 573.1205444335938)",1,"(-151.60581970214844, 415.26129150390625, 9.100000381469727)","(0.26077800989151, -0.13497769832611084)",1,"(0.5431408286094666, 0.2822709381580353, 0.3738444149494171)","(-18.91082763671875, 67.92340850830078, 562.1533203125)",1,"(-143.07456970214844, 407.05035400390625, 9.100000381469727)","(0.274349570274353, -0.11175630986690521)",1
51,1167707923402716,"(0.6857491135597229, 0.2922894060611725, 0.41238993406295776)","(-74.01292419433594, 66.18571472167969, 573.7169799804688)",1,"(-153.71554565429688, 426.38232421875, 9.100000381469727)","(0.2574218511581421, -0.1664290577173233)",1,"(0.5428845882415771, 0.2834983766078949, 0.3787042200565338)","(-18.875423431396484, 67.74211883544922, 563.6112670898438)",1,"(-142.38937377929688, 408.5099792480469, 9.100000381469727)","(0.2754395604133606, -0.11588422954082489)",1
52,1167707923449804,"(0.6859328150749207, 0.29353970289230347, 0.41391459107398987)","(-74.15792846679688, 65.86492156982422, 574.1743774414062)",1,"(-149.14553833007812, 424.33001708984375, 9.100000381469727)","(0.2646918296813965, -0.16062495112419128)",1,"(0.5432552695274353, 0.28530633449554443, 0.3789927065372467)","(-19.01352882385254, 67.22142028808594, 563.6978149414062)",1,"(-113.20032501220703, 392.3162536621094, 9.100000381469727)","(0.3218736946582794, -0.070086769759655)",1
53,1167707923500163,"(0.6862839460372925, 0.29494109749794006, 0.4168245494365692)","(-74.4375228881836, 65.54621124267578, 575.04736328125)",1,"(-150.7357635498047, 426.0080261230469, 9.100000381469727)","(0.26216208934783936, -0.16537052392959595)",1,"(0.5432112812995911, 0.28731152415275574, 0.3885422646999359)","(-19.116926193237305, 66.97640991210938, 566.5626831054688)",1,"(-144.5072021484375, 404.2814025878906, 9.100000381469727)","(0.2720705270767212, -0.1039254441857338)",1
54,1167707923539421,"(0.6869255304336548, 0.2962374687194824, 0.42012327909469604)","(-74.84962463378906, 65.27082061767578, 576.0369873046875)",1,"(-146.12710571289062, 419.6119689941406, 9.100000381469727)","(0.26949357986450195, -0.14728185534477234)",1,"(0.5440173149108887, 0.2888732850551605, 0.39237385988235474)","(-19.467626571655273, 66.6515121459961, 567.712158203125)",1,"(-143.5657958984375, 399.7636413574219, 9.100000381469727)","(0.27356812357902527, -0.09114871919155121)",1
55,1167707923588736,"(0.6883234977722168, 0.2975483238697052, 0.4239988327026367)","(-75.58453369140625, 65.00861358642578, 577.1996459960938)",1,"(-150.70947265625, 429.4408874511719, 9.100000381469727)","(0.2622039020061493, -0.17507904767990112)",1,"(0.5458203554153442, 0.2904678285121918, 0.3963635265827179)","(-20.19962501525879, 66.31951904296875, 568.9090576171875)",1,"(-134.0967559814453, 396.21728515625, 9.100000381469727)","(0.28863152861595154, -0.08111923187971115)",1
56,1167707923638140,"(0.6892367601394653, 0.29764264822006226, 0.42730510234832764)","(-76.10822296142578, 65.09251403808594, 578.1915283203125)",1,"(-122.990234375, 425.3913269042969, 9.100000381469727)","(0.3062998652458191, -0.16362644731998444)",1,"(0.5473662614822388, 0.2917821705341339, 0.39931192994117737)","(-20.823726654052734, 66.03231811523438, 569.7935791015625)",1,"(-112.01494598388672, 392.7272033691406, 9.100000381469727)","(0.32375940680503845, -0.07124893367290497)",1
57,1167707923689851,"(0.6900696754455566, 0.2975756824016571, 0.43007323145866394)","(-76.57462310791016, 65.20671081542969, 579.02197265625)",1,"(-121.13844299316406, 421.20538330078125, 9.100000381469727)","(0.3092457056045532, -0.1517881602048874)",1,"(0.5484986305236816, 0.2931508421897888, 0.4019409120082855)","(-21.28822898864746, 65.7169189453125, 570.582275390625)",1,"(-110.47569274902344, 396.2912292480469, 9.100000381469727)","(0.32620805501937866, -0.08132842183113098)",1
58,1167707923738961,"(0.6902872323989868, 0.2982751429080963, 0.43150147795677185)","(-76.73162841796875, 65.0442123413086, 579.450439453125)",1,"(-122.82538604736328, 428.2325439453125, 9.100000381469727)","(0.3065620958805084, -0.17166166007518768)",1,"(0.5488830208778381, 0.2944997251033783, 0.4025457799434662)","(-21.439929962158203, 65.33661651611328, 570.7637329101562)",1,"(-111.2982406616211, 392.3336181640625, 9.100000381469727)","(0.3248995542526245, -0.07013583928346634)",1
59,1167707923790128,"(0.6901912689208984, 0.2993687093257904, 0.4317820370197296)","(-76.70622253417969, 64.7235107421875, 579.5346069335938)",1,"(-124.30695343017578, 425.57684326171875, 9.100000381469727)","(0.3042052090167999, -0.1641511172056198)",1,"(0.5487680435180664, 0.2954687774181366, 0.4033396542072296)","(-21.40532875061035, 65.07611083984375, 571.0018920898438)",1,"(-113.18338775634766, 397.89752197265625, 9.100000381469727)","(0.3219006657600403, -0.08587118238210678)",1
60,1167707923839546,"(0.689921498298645, 0.3004216253757477, 0.4310327172279358)","(-76.56002807617188, 64.38041687011719, 579.309814453125)",1,"(-118.13130187988281, 416.01800537109375, 9.100000381469727)","(0.3140294849872589, -0.13711772859096527)",1,"(0.5484334230422974, 0.29632851481437683, 0.40268391370773315)","(-21.266422271728516, 64.79801940917969, 570.80517578125)",1,"(-110.20658874511719, 393.0831604003906, 9.100000381469727)","(0.3266361653804779, -0.07225561887025833)",1
61,1167707923888766,"(0.6896387934684753, 0.3009755611419678, 0.4301426112651825)","(-76.40282440185547, 64.18341064453125, 579.0427856445312)",1,"(-112.6237564086914, 413.55877685546875, 9.100000381469727)","(0.3227909207344055, -0.13016277551651)",1,"(0.5480692386627197, 0.2964738607406616, 0.40224650502204895)","(-21.12122917175293, 64.74011993408203, 570.6739501953125)",1,"(-113.15449523925781, 390.7640075683594, 9.100000381469727)","(0.3219466209411621, -0.0656968280673027)",1
62,1167707923937811,"(0.6893043518066406, 0.30094119906425476, 0.42964252829551697)","(-76.24723052978516, 64.17732238769531, 578.8927612304688)",1,"(-117.05689239501953, 417.71075439453125, 9.100000381469727)","(0.31573864817619324, -0.14190495014190674)",1,"(0.5476951003074646, 0.2963463068008423, 0.4016109108924866)","(-20.97022819519043, 64.75651550292969, 570.4832763671875)",1,"(-110.73680114746094, 395.79998779296875, 9.100000381469727)","(0.32579270005226135, -0.0799391120672226)",1
63,1167707923986195,"(0.6886200904846191, 0.3008356988430023, 0.4293402135372162)","(-75.96672058105469, 64.19971466064453, 578.8020629882812)",1,"(-95.27371215820312, 408.3262939453125, 9.100000381469727)","(0.3503914773464203, -0.11536480486392975)",1,"(0.547086238861084, 0.2966899573802948, 0.4005747437477112)","(-20.72332191467285, 64.61920928955078, 570.1724243164062)",1,"(-93.76254272460938, 394.91058349609375, 9.100000381469727)","(0.35279545187950134, -0.07742377370595932)",1
64,1167707924034373,"(0.6888222694396973, 0.3012639880180359, 0.4280881881713867)","(-75.97933197021484, 64.02811431884766, 578.4264526367188)",1,"(-94.147216796875, 407.94244384765625, 9.100000381469727)","(0.3521835207939148, -0.11427918076515198)",1,"(0.5471508502960205, 0.2973584830760956, 0.3996874988079071)","(-20.73372459411621, 64.3900146484375, 569.90625)",1,"(-94.05953216552734, 391.685302734375, 9.100000381469727)","(0.3523229956626892, -0.06830236315727234)",1
