,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
10,1167646892537642,"(0.5865779519081116, 0.6022675633430481, 0.5933197140693665)","(-38.82281494140625, -28.774620056152344, 627.9959106445312)",1,"(91.19267272949219, 356.757080078125, 9.100000381469727)","(0.6470233798027039, 0.03047827258706093)",1,"(0.45504748821258545, 0.6268889307975769, 0.5921319723129272)","(16.594316482543945, -35.86222839355469, 627.6395874023438)",1,"(88.32635498046875, 350.50091552734375, 9.100000381469727)","(0.6424636244773865, 0.0481712631881237)",1
11,1167646892584801,"(0.5865499377250671, 0.6022617816925049, 0.5931697487831116)","(-38.809017181396484, -28.770723342895508, 627.950927734375)",1,"(87.35486602783203, 354.17864990234375, 9.100000381469727)","(0.6409181952476501, 0.03777025267481804)",1,"(0.45495861768722534, 0.626913845539093, 0.5913224220275879)","(16.62741470336914, -35.85572052001953, 627.396728515625)",1,"(82.95995330810547, 350.4781799316406, 9.100000381469727)","(0.6339267492294312, 0.04823562502861023)",1
12,1167646892630638,"(0.5865827202796936, 0.6022831797599792, 0.5930932760238647)","(-38.82171630859375, -28.776424407958984, 627.927978515625)",1,"(85.60971069335938, 360.2666015625, 9.100000381469727)","(0.6381419897079468, 0.020552968606352806)",1,"(0.45497578382492065, 0.626927375793457, 0.5912455320358276)","(16.61981773376465, -35.858726501464844, 627.3736572265625)",1,"(81.96476745605469, 346.4292297363281, 9.100000381469727)","(0.632343590259552, 0.05968646705150604)",1
13,1167646892676210,"(0.5866564512252808, 0.6022858023643494, 0.5930674076080322)","(-38.852413177490234, -28.77712059020996, 627.9202270507812)",1,"(87.13037109375, 357.3294677734375, 9.100000381469727)","(0.640561044216156, 0.028859490528702736)",1,"(0.4550744891166687, 0.6269016861915588, 0.5919429659843445)","(16.58201026916504, -35.8630256652832, 627.5828857421875)",1,"(85.85615539550781, 349.20306396484375, 9.100000381469727)","(0.6385340094566345, 0.05184173583984375)",1
14,1167646892721845,"(0.5866961479187012, 0.6023706793785095, 0.5931606292724609)","(-38.87021255493164, -28.804824829101562, 627.9481811523438)",1,"(79.42884063720703, 353.15118408203125, 9.100000381469727)","(0.628309428691864, 0.04067607596516609)",1,"(0.4551094174385071, 0.6269938945770264, 0.5920080542564392)","(16.567716598510742, -35.892822265625, 627.6024169921875)",1,"(78.9806137084961, 353.7489013671875, 9.100000381469727)","(0.627596378326416, 0.03898568078875542)",1
15,1167646892767144,"(0.5867115259170532, 0.602588951587677, 0.5930454730987549)","(-38.87471389770508, -28.870826721191406, 627.9136352539062)",1,"(81.52973937988281, 353.8316650390625, 9.100000381469727)","(0.6316515207290649, 0.03875160589814186)",1,"(0.45514416694641113, 0.6272553205490112, 0.5914756059646606)","(16.55061912536621, -35.964630126953125, 627.4426879882812)",1,"(83.8738021850586, 353.30645751953125, 9.100000381469727)","(0.6353805065155029, 0.04023696482181549)",1
16,1167646892813251,"(0.5867829918861389, 0.60273677110672, 0.5923396944999695)","(-38.894813537597656, -28.907224655151367, 627.701904296875)",1,"(78.49559020996094, 356.16851806640625, 9.100000381469727)","(0.6268247961997986, 0.03214271739125252)",1,"(0.45517289638519287, 0.6273917555809021, 0.591637372970581)","(16.53961181640625, -36.00972366333008, 627.4912109375)",1,"(81.50634765625, 350.4748229980469, 9.100000381469727)","(0.6316143274307251, 0.048245105892419815)",1
17,1167646892859104,"(0.5868721008300781, 0.6028288006782532, 0.5921358466148376)","(-38.929412841796875, -28.933225631713867, 627.6407470703125)",1,"(79.12651824951172, 353.9759216308594, 9.100000381469727)","(0.6278284788131714, 0.038343653082847595)",1,"(0.45524659752845764, 0.6274118423461914, 0.5918365716934204)","(16.509714126586914, -36.019622802734375, 627.5509643554688)",1,"(75.72349548339844, 351.07733154296875, 9.100000381469727)","(0.6224149465560913, 0.04654109850525856)",1
18,1167646892904899,"(0.587148904800415, 0.6028503179550171, 0.5923272967338562)","(-39.04851150512695, -28.943523406982422, 627.6981811523438)",1,"(61.60230255126953, 360.8193359375, 9.100000381469727)","(0.5999508500099182, 0.018989762291312218)",1,"(0.4556211531162262, 0.6273265480995178, 0.5915277004241943)","(16.350317001342773, -35.98942184448242, 627.4583129882812)",1,"(61.81707000732422, 350.15093994140625, 9.100000381469727)","(0.6002925038337708, 0.04916103184223175)",1
19,1167646892951137,"(0.5874518752098083, 0.6028405427932739, 0.5932554006576538)","(-39.18891143798828, -28.954425811767578, 627.9766235351562)",1,"(39.58896255493164, 359.9722595214844, 9.100000381469727)","(0.5649318695068359, 0.02138538472354412)",1,"(0.4559512734413147, 0.6272428035736084, 0.5917134881019592)","(16.212318420410156, -35.968021392822266, 627.5140380859375)",1,"(45.55373764038086, 354.1327819824219, 9.100000381469727)","(0.574420690536499, 0.037900011986494064)",1
20,1167646892997160,"(0.5875340700149536, 0.6029297113418579, 0.593015730381012)","(-39.22001266479492, -28.979028701782227, 627.9047241210938)",1,"(35.72586441040039, 357.30322265625, 9.100000381469727)","(0.5587864518165588, 0.028933722525835037)",1,"(0.45599275827407837, 0.6273275017738342, 0.5915635228157043)","(16.194114685058594, -35.99172592163086, 627.4690551757812)",1,"(45.00069808959961, 354.04248046875, 9.100000381469727)","(0.5735409259796143, 0.03815542161464691)",1
21,1167646893044122,"(0.5877041220664978, 0.6031622886657715, 0.5929986834526062)","(-39.291015625, -29.051422119140625, 627.8995971679688)",1,"(41.737159729003906, 360.6108703613281, 9.100000381469727)","(0.5683492422103882, 0.019579337909817696)",1,"(0.45605507493019104, 0.6274792551994324, 0.5913617014884949)","(16.167116165161133, -36.03542709350586, 627.4085083007812)",1,"(33.756534576416016, 350.37908935546875, 9.100000381469727)","(0.5556536316871643, 0.04851585254073143)",1
22,1167646893091118,"(0.5878294706344604, 0.6033778786659241, 0.5931543111801147)","(-39.345619201660156, -29.1207218170166, 627.9462890625)",1,"(38.39285659790039, 364.6916198730469, 9.100000381469727)","(0.5630291104316711, 0.00803856085985899)",1,"(0.4562343955039978, 0.6276890635490417, 0.5909773707389832)","(16.089920043945312, -36.09432601928711, 627.293212890625)",1,"(39.36936569213867, 347.630859375, 9.100000381469727)","(0.5645825266838074, 0.05628810450434685)",1
23,1167646893138119,"(0.5880089998245239, 0.6035440564155579, 0.5926758050918579)","(-39.41421890258789, -29.166229248046875, 627.802734375)",1,"(36.415382385253906, 364.3805236816406, 9.100000381469727)","(0.5598833560943604, 0.00891831424087286)",1,"(0.45638805627822876, 0.6277475953102112, 0.5912559032440186)","(16.026817321777344, -36.11782455444336, 627.3767700195312)",1,"(38.177974700927734, 356.63128662109375, 9.100000381469727)","(0.5626872777938843, 0.03083399124443531)",1
24,1167646893185087,"(0.5881941318511963, 0.6035633683204651, 0.593100368976593)","(-39.49801254272461, -29.178829193115234, 627.9301147460938)",1,"(34.28805923461914, 355.0533752441406, 9.100000381469727)","(0.556499183177948, 0.035296518355607986)",1,"(0.4565448760986328, 0.6277211308479309, 0.5905513763427734)","(15.957218170166016, -36.09812545776367, 627.1654052734375)",1,"(32.31357955932617, 349.0184631347656, 9.100000381469727)","(0.5533581376075745, 0.052363861352205276)",1
25,1167646893231604,"(0.5883440375328064, 0.6033607125282288, 0.5932633280754089)","(-39.563812255859375, -29.118925094604492, 627.97900390625)",1,"(32.180206298828125, 349.4898681640625, 9.100000381469727)","(0.5531460046768188, 0.051030680537223816)",1,"(0.4567302465438843, 0.6274166107177734, 0.5916202664375305)","(15.8842134475708, -36.023128509521484, 627.486083984375)",1,"(35.22257614135742, 349.1871337890625, 9.100000381469727)","(0.557985782623291, 0.05188683792948723)",1
26,1167646893277769,"(0.5885317325592041, 0.6031876802444458, 0.5941166281700134)","(-39.65511703491211, -29.07793426513672, 628.2349853515625)",1,"(4.134581089019775, 233.65692138671875, 9.100000381469727)","(0.508530855178833, 0.3786180913448334)",1,"(0.4567190706729889, 0.6271306872367859, 0.5920127630233765)","(15.890510559082031, -35.941429138183594, 627.6038208007812)",1,"(-8.559075355529785, 274.93035888671875, 9.100000381469727)","(0.4883376657962799, 0.2618925869464874)",1
27,1167646893325257,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
28,1167646893356120,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
29,1167646893383144,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
30,1167646893416893,"(0.5889984369277954, 0.6036607623100281, 0.5938344597816467)","(-39.8469123840332, -29.222230911254883, 628.1503295898438)",1,"(-90.89859771728516, 191.12547302246094, 9.100000381469727)","(0.3573514521121979, 0.4989013671875)",1,"(0.4572371542453766, 0.6276130676269531, 0.5916731953620911)","(15.67141056060791, -36.08673095703125, 627.501953125)",1,"(-89.70079040527344, 225.1163787841797, 9.100000381469727)","(0.35925692319869995, 0.40277162194252014)",1
31,1167646893471111,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
32,1167646893505465,"(0.5895427465438843, 0.6037711501121521, 0.5932247042655945)","(-40.06731414794922, -29.248531341552734, 627.9674072265625)",1,"(-6.334438800811768, 294.46392822265625, 9.100000381469727)","(0.49187663197517395, 0.20664961636066437)",1,"(0.4575910270214081, 0.6275320053100586, 0.5908201336860657)","(15.518218994140625, -36.04633712768555, 627.2460327148438)",1,"(-8.966705322265625, 286.18231201171875, 9.100000381469727)","(0.48768922686576843, 0.23007091879844666)",1
33,1167646893530372,"(0.5896531343460083, 0.6038939952850342, 0.593213677406311)","(-40.1134147644043, -29.28683853149414, 627.964111328125)",1,"(-7.3086442947387695, 292.2140808105469, 9.100000381469727)","(0.4903268814086914, 0.21301241219043732)",1,"(0.4577585458755493, 0.6275783181190491, 0.5911242961883545)","(15.449311256408691, -36.0665397644043, 627.3372802734375)",1,"(-6.637701988220215, 287.5417175292969, 9.100000381469727)","(0.4913942217826843, 0.226226344704628)",1
34,1167646893556997,"(0.5897650718688965, 0.6040425300598145, 0.5931101441383362)","(-40.158817291259766, -29.331737518310547, 627.9330444335938)",1,"(-8.622903823852539, 304.2307434082031, 9.100000381469727)","(0.48823612928390503, 0.17902806401252747)",1,"(0.45788684487342834, 0.6276534199714661, 0.5906651020050049)","(15.393111228942871, -36.08232879638672, 627.1995239257812)",1,"(-9.598183631896973, 285.4115295410156, 9.100000381469727)","(0.486684650182724, 0.23225076496601105)",1
35,1167646893587942,"(0.5899432897567749, 0.6042575836181641, 0.5929020047187805)","(-40.23051834106445, -29.396038055419922, 627.87060546875)",1,"(-6.3522186279296875, 300.06011962890625, 9.100000381469727)","(0.491848349571228, 0.19082298874855042)",1,"(0.45804744958877563, 0.6278136372566223, 0.5899621844291687)","(15.322318077087402, -36.12043762207031, 626.9886474609375)",1,"(-5.634291648864746, 293.0721130371094, 9.100000381469727)","(0.4929904341697693, 0.210585817694664)",1
36,1167646893619135,"(0.5900312662124634, 0.6044343709945679, 0.5929765105247498)","(-40.268314361572266, -29.452136993408203, 627.8929443359375)",1,"(-9.172833442687988, 296.22113037109375, 9.100000381469727)","(0.4873613119125366, 0.20168006420135498)",1,"(0.4581243097782135, 0.6279062032699585, 0.5904803276062012)","(15.292719841003418, -36.15822982788086, 627.1441040039062)",1,"(-10.765605926513672, 288.386474609375, 9.100000381469727)","(0.48482751846313477, 0.22383731603622437)",1
37,1167646893649475,"(0.5901304483413696, 0.6046364307403564, 0.5928907990455627)","(-40.30851745605469, -29.513835906982422, 627.8672485351562)",1,"(-16.258230209350586, 302.1315002441406, 9.100000381469727)","(0.47608980536460876, 0.18496496975421906)",1,"(0.4582850933074951, 0.62811279296875, 0.590701699256897)","(15.226419448852539, -36.226436614990234, 627.2105102539062)",1,"(-11.53265380859375, 295.76531982421875, 9.100000381469727)","(0.48360729217529297, 0.20296914875507355)",1
38,1167646893680875,"(0.5904842615127563, 0.6049831509590149, 0.5928971171379089)","(-40.45691680908203, -29.622533798217773, 627.869140625)",1,"(-53.9901123046875, 273.5127258300781, 9.100000381469727)","(0.41606569290161133, 0.26590174436569214)",1,"(0.4590698182582855, 0.6284053325653076, 0.590348482131958)","(14.895009994506836, -36.313838958740234, 627.1045532226562)",1,"(-49.6461296081543, 275.9861145019531, 9.100000381469727)","(0.42297613620758057, 0.2589067816734314)",1
39,1167646893711836,"(0.5906714797019958, 0.6050012111663818, 0.5928182005882263)","(-40.53461837768555, -29.62773895263672, 627.845458984375)",1,"(-52.225547790527344, 275.5513610839844, 9.100000381469727)","(0.41887277364730835, 0.26013633608818054)",1,"(0.45903533697128296, 0.6284488439559937, 0.5904842019081116)","(14.910213470458984, -36.32943344116211, 627.145263671875)",1,"(-52.99619674682617, 272.8252868652344, 9.100000381469727)","(0.4176468253135681, 0.26784589886665344)",1
40,1167646893742865,"(0.588979959487915, 0.605441689491272, 0.5709680318832397)","(-39.51342010498047, -29.44903564453125, 621.2904052734375)",1,"(-52.67844772338867, 270.3584289550781, 9.100000381469727)","(0.4181523025035858, 0.274822473526001)",1,"(0.4590640664100647, 0.6284723877906799, 0.5901100635528564)","(14.896410942077637, -36.33033752441406, 627.0330200195312)",1,"(-54.095680236816406, 273.1209716796875, 9.100000381469727)","(0.41589775681495667, 0.2670097053050995)",1
41,1167646893774443,"(0.5908254384994507, 0.605099618434906, 0.592725396156311)","(-40.5979118347168, -29.657535552978516, 627.817626953125)",1,"(-54.961612701416016, 269.89776611328125, 9.100000381469727)","(0.4145202338695526, 0.2761252522468567)",1,"(0.4591186046600342, 0.6285128593444824, 0.5898549556732178)","(14.872316360473633, -36.33863830566406, 626.9564819335938)",1,"(-53.944583892822266, 275.7416687011719, 9.100000381469727)","(0.4161381125450134, 0.25959810614585876)",1
42,1167646893806070,"(0.5909008383750916, 0.6052172183990479, 0.5926538109779358)","(-40.62841033935547, -29.6932315826416, 627.796142578125)",1,"(-60.350032806396484, 281.5162048339844, 9.100000381469727)","(0.405948281288147, 0.24326711893081665)",1,"(0.45917144417762756, 0.628561794757843, 0.5896840691566467)","(14.849310874938965, -36.35103225708008, 626.9052124023438)",1,"(-52.73004150390625, 276.5882873535156, 9.100000381469727)","(0.4180702269077301, 0.2572038173675537)",1
43,1167646893838132,"(0.5910119414329529, 0.6052600145339966, 0.5922473073005676)","(-40.66931915283203, -29.701139450073242, 627.6741943359375)",1,"(-56.94793701171875, 275.9756774902344, 9.100000381469727)","(0.41136038303375244, 0.2589363157749176)",1,"(0.45922088623046875, 0.6286279559135437, 0.5895223021507263)","(14.827913284301758, -36.368831634521484, 626.856689453125)",1,"(-54.85472106933594, 276.69073486328125, 9.100000381469727)","(0.4146902561187744, 0.25691404938697815)",1
44,1167646893869709,"(0.5893040299415588, 0.6057454943656921, 0.5704577565193176)","(-39.64111328125, -29.53603172302246, 621.1373291015625)",1,"(-55.68362808227539, 271.1003723144531, 9.100000381469727)","(0.41337162256240845, 0.2727241814136505)",1,"(0.459282249212265, 0.6286646127700806, 0.5894388556480408)","(14.801713943481445, -36.37894058227539, 626.8316650390625)",1,"(-57.28178024291992, 275.845458984375, 9.100000381469727)","(0.4108292758464813, 0.25930455327033997)",1
45,1167646893901142,"(0.5915082693099976, 0.6056883335113525, 0.5930881500244141)","(-40.88961410522461, -29.847436904907227, 627.9264526367188)",1,"(-98.78790283203125, 259.5929870605469, 9.100000381469727)","(0.34480106830596924, 0.30526819825172424)",1,"(0.46004965901374817, 0.6288033723831177, 0.5896586179733276)","(14.480313301086426, -36.42853546142578, 626.8975830078125)",1,"(-95.52310180664062, 269.6305847167969, 9.100000381469727)","(0.3499947488307953, 0.2768808603286743)",1
46,1167646893932620,"(0.5916467308998108, 0.6057114601135254, 0.5931054949760437)","(-40.948116302490234, -29.85533332824707, 627.931640625)",1,"(-101.92265319824219, 262.2940368652344, 9.100000381469727)","(0.33981430530548096, 0.29762935638427734)",1,"(0.4600861370563507, 0.6288052797317505, 0.5895648002624512)","(14.464513778686523, -36.427635192871094, 626.8694458007812)",1,"(-95.37395477294922, 263.86138916015625, 9.100000381469727)","(0.35023200511932373, 0.29319673776626587)",1
47,1167646893964583,"(0.5918108820915222, 0.6057097911834717, 0.593488335609436)","(-41.02281951904297, -29.860937118530273, 628.0465087890625)",1,"(-103.14057922363281, 264.1907043457031, 9.100000381469727)","(0.3378768265247345, 0.2922654151916504)",1,"(0.4601893723011017, 0.6287587285041809, 0.5900014042854309)","(14.423011779785156, -36.42133331298828, 627.0004272460938)",1,"(-95.71485137939453, 265.1325378417969, 9.100000381469727)","(0.3496897220611572, 0.28960180282592773)",1
48,1167646893995914,"(0.5902107357978821, 0.6061199903488159, 0.571489691734314)","(-40.034019470214844, -29.668733596801758, 621.4468994140625)",1,"(-99.67252349853516, 257.6092529296875, 9.100000381469727)","(0.34339383244514465, 0.3108784854412079)",1,"(0.46030646562576294, 0.6287282705307007, 0.5893924832344055)","(14.371014595031738, -36.4017333984375, 626.8177490234375)",1,"(-96.10400390625, 268.97088623046875, 9.100000381469727)","(0.34907063841819763, 0.2787465751171112)",1
49,1167646894027436,"(0.5903304815292358, 0.6061373353004456, 0.5713838934898376)","(-40.08251190185547, -29.67303466796875, 621.4151611328125)",1,"(-101.83729553222656, 260.069580078125, 9.100000381469727)","(0.3399500846862793, 0.3039203882217407)",1,"(0.4603937268257141, 0.6286882758140564, 0.589301347732544)","(14.333818435668945, -36.38813781738281, 626.7904052734375)",1,"(-95.79898834228516, 265.1962585449219, 9.100000381469727)","(0.3495558798313141, 0.28942158818244934)",1
50,1167646894058576,"(0.5904893279075623, 0.6061254143714905, 0.5711389183998108)","(-40.14541244506836, -29.66653823852539, 621.3416748046875)",1,"(-98.11698913574219, 258.260986328125, 9.100000381469727)","(0.34586837887763977, 0.3090352416038513)",1,"(0.46048855781555176, 0.6286617517471313, 0.5889672636985779)","(14.292410850524902, -36.374534606933594, 626.690185546875)",1,"(-98.28649139404297, 264.9797668457031, 9.100000381469727)","(0.3455987274646759, 0.29003387689590454)",1
51,1167646894089360,"(0.5923827886581421, 0.6057245135307312, 0.5926981568336487)","(-41.252113342285156, -29.85643196105957, 627.8094482421875)",1,"(-108.08999633789062, 261.0884094238281, 9.100000381469727)","(0.3300032615661621, 0.3010390102863312)",1,"(0.46068376302719116, 0.6286036968231201, 0.5889928936958313)","(14.21031379699707, -36.35783004760742, 626.6978759765625)",1,"(-94.91110229492188, 258.943359375, 9.100000381469727)","(0.3509683310985565, 0.3071054518222809)",1
52,1167646894120097,"(0.59283846616745, 0.6060807108879089, 0.5931103229522705)","(-41.44931411743164, -29.974334716796875, 627.93310546875)",1,"(-148.69088745117188, 227.6984405517578, 9.100000381469727)","(0.26541510224342346, 0.3954692482948303)",1,"(0.46160680055618286, 0.6287676692008972, 0.5888344049453735)","(13.821818351745605, -36.409236907958984, 626.6503295898438)",1,"(-135.94911193847656, 239.352294921875, 9.100000381469727)","(0.2856847941875458, 0.3625109791755676)",1
53,1167646894150616,"(0.5931211709976196, 0.6061374545097351, 0.5930151343345642)","(-41.56681823730469, -29.991636276245117, 627.904541015625)",1,"(-146.9569854736328, 230.54684448242188, 9.100000381469727)","(0.2681733965873718, 0.3874136805534363)",1,"(0.46175721287727356, 0.6287705898284912, 0.588549792766571)","(13.757411003112793, -36.40583801269531, 626.56494140625)",1,"(-132.34510803222656, 233.05978393554688, 9.100000381469727)","(0.29141807556152344, 0.38030683994293213)",1
54,1167646894180180,"(0.5937454104423523, 0.6060463786125183, 0.5926271677017212)","(-41.82413101196289, -29.960317611694336, 627.7881469726562)",1,"(-99.46076965332031, 218.6835479736328, 9.100000381469727)","(0.3437306880950928, 0.4209643006324768)",1,"(0.46215420961380005, 0.6287168860435486, 0.589053750038147)","(13.592638969421387, -36.39951705932617, 626.7161254882812)",1,"(-90.2909927368164, 210.1221160888672, 9.100000381469727)","(0.358318030834198, 0.445176899433136)",1
55,1167646894210269,"(0.5939038395881653, 0.6060914397239685, 0.5925703644752502)","(-41.88993835449219, -29.974018096923828, 627.7711181640625)",1,"(-97.7573013305664, 217.31593322753906, 9.100000381469727)","(0.34644055366516113, 0.4248320758342743)",1,"(0.46225717663764954, 0.6287387609481812, 0.5888928174972534)","(13.548640251159668, -36.40391540527344, 626.6678466796875)",1,"(-97.22827911376953, 210.6524200439453, 9.100000381469727)","(0.34728214144706726, 0.44367715716362)",1
56,1167646894241734,"(0.5940940380096436, 0.6061117053031921, 0.5925559401512146)","(-41.96973419189453, -29.98081398010254, 627.7667846679688)",1,"(-98.4636001586914, 217.852294921875, 9.100000381469727)","(0.34531697630882263, 0.4233151972293854)",1,"(0.462369829416275, 0.6287401914596558, 0.5883884429931641)","(13.499136924743652, -36.396018981933594, 626.5165405273438)",1,"(-98.16918182373047, 211.43862915039062, 9.100000381469727)","(0.34578534960746765, 0.4414536654949188)",1
57,1167646894270737,"(0.594200074672699, 0.6060699820518494, 0.5924873948097229)","(-42.0134391784668, -29.967313766479492, 627.7462158203125)",1,"(-97.91551971435547, 217.13612365722656, 9.100000381469727)","(0.34618887305259705, 0.42534059286117554)",1,"(0.46248605847358704, 0.6285985112190247, 0.5887919068336487)","(13.451836585998535, -36.35971450805664, 626.6375732421875)",1,"(-89.20254516601562, 220.22242736816406, 9.100000381469727)","(0.3600495159626007, 0.4166122078895569)",1
58,1167646894299819,"(0.5942806005477905, 0.6059859395027161, 0.5924041867256165)","(-42.046234130859375, -29.94051742553711, 627.7212524414062)",1,"(-100.69947814941406, 220.99171447753906, 9.100000381469727)","(0.34176012873649597, 0.41443657875061035)",1,"(0.4625512659549713, 0.6284719109535217, 0.5888687968254089)","(13.42453670501709, -36.32221603393555, 626.66064453125)",1,"(-92.49771118164062, 214.0950469970703, 9.100000381469727)","(0.3548075556755066, 0.4339410662651062)",1
59,1167646894328894,"(0.5943604111671448, 0.6059392690658569, 0.592485785484314)","(-42.08113098144531, -29.92751693725586, 627.7457275390625)",1,"(-99.38600158691406, 215.83123779296875, 9.100000381469727)","(0.34384962916374207, 0.4290309250354767)",1,"(0.46260514855384827, 0.6283854842185974, 0.5889044404029846)","(13.401933670043945, -36.296417236328125, 626.6713256835938)",1,"(-99.36488342285156, 210.7563018798828, 9.100000381469727)","(0.343883216381073, 0.4433833658695221)",1
60,1167646894357854,"(0.5944806337356567, 0.6059262156486511, 0.5925132036209106)","(-42.13223648071289, -29.924318313598633, 627.7539672851562)",1,"(-98.51220703125, 223.84014892578125, 9.100000381469727)","(0.34523966908454895, 0.40638089179992676)",1,"(0.46264922618865967, 0.6283519864082336, 0.5887495875358582)","(13.382733345031738, -36.28351593017578, 626.6248779296875)",1,"(-97.00303649902344, 214.7622833251953, 9.100000381469727)","(0.3476404547691345, 0.4320540428161621)",1
61,1167646894386837,"(0.5945208668708801, 0.6059322953224182, 0.5923974514007568)","(-42.147438049316406, -29.924713134765625, 627.71923828125)",1,"(-95.65251159667969, 214.39610290527344, 9.100000381469727)","(0.3497888743877411, 0.43308964371681213)",1,"(0.46268317103385925, 0.6283385157585144, 0.5886018872261047)","(13.367735862731934, -36.27690887451172, 626.58056640625)",1,"(-101.1344985961914, 211.9252471923828, 9.100000381469727)","(0.3410680890083313, 0.4400774836540222)",1
