,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
32,1167647006842880,"(0.6093106269836426, 0.6107077598571777, 0.5805429816246033)","(-48.16253662109375, -31.282014846801758, 624.1629028320312)",1,"(-71.32649993896484, 332.65875244140625, 9.100000381469727)","(0.3884868621826172, 0.09863074123859406)",1,"(0.47715631127357483, 0.6290543675422668, 0.581824541091919)","(7.270536422729492, -36.4359130859375, 624.54736328125)",1,"(-79.81069946289062, 317.384033203125, 9.100000381469727)","(0.3749901354312897, 0.1418292075395584)",1
33,1167647006872113,"(0.6093547344207764, 0.6106382608413696, 0.5805665850639343)","(-48.1815299987793, -31.261117935180664, 624.1699829101562)",1,"(-71.17825317382812, 335.90618896484375, 9.100000381469727)","(0.388722687959671, 0.08944667875766754)",1,"(0.47712481021881104, 0.6289939880371094, 0.5817319750785828)","(7.283535480499268, -36.415611267089844, 624.5195922851562)",1,"(-84.69285583496094, 313.33050537109375, 9.100000381469727)","(0.3672235608100891, 0.15329301357269287)",1
34,1167647006900938,"(0.6093785762786865, 0.6105828285217285, 0.5804858207702637)","(-48.19023513793945, -31.243017196655273, 624.145751953125)",1,"(-72.20467376708984, 331.7980651855469, 9.100000381469727)","(0.3870898485183716, 0.10106489807367325)",1,"(0.47711077332496643, 0.6289370656013489, 0.581739068031311)","(7.289334774017334, -36.39822006225586, 624.521728515625)",1,"(-85.0700454711914, 309.90673828125, 9.100000381469727)","(0.36662352085113525, 0.16297580301761627)",1
35,1167647006930526,"(0.6094064712524414, 0.6105402708053589, 0.5804316997528076)","(-48.20113754272461, -31.22921371459961, 624.1295166015625)",1,"(-75.22884368896484, 336.9789733886719, 9.100000381469727)","(0.3822789788246155, 0.08641276508569717)",1,"(0.47709858417510986, 0.6288823485374451, 0.5816984176635742)","(7.294229984283447, -36.380619049072266, 624.509521484375)",1,"(-80.16909790039062, 312.8409423828125, 9.100000381469727)","(0.3744199872016907, 0.15467752516269684)",1
36,1167647006960159,"(0.6094310879707336, 0.6105363965034485, 0.5804364085197449)","(-48.21153259277344, -31.22821044921875, 624.1309204101562)",1,"(-75.03783416748047, 335.3859558105469, 9.100000381469727)","(0.3825828433036804, 0.09091796725988388)",1,"(0.4770950376987457, 0.6288756728172302, 0.5816534161567688)","(7.295638084411621, -36.37771987915039, 624.4960327148438)",1,"(-84.83451080322266, 314.6256103515625, 9.100000381469727)","(0.36699822545051575, 0.1496303528547287)",1
37,1167647006989464,"(0.609464704990387, 0.6105853915214539, 0.5804555416107178)","(-48.22583770751953, -31.24361228942871, 624.1366577148438)",1,"(-74.34801483154297, 340.2990417480469, 9.100000381469727)","(0.38368022441864014, 0.07702325284481049)",1,"(0.47710123658180237, 0.6289145350456238, 0.581621527671814)","(7.293033599853516, -36.389217376708984, 624.4864501953125)",1,"(-83.47480773925781, 311.1308288574219, 9.100000381469727)","(0.3691612482070923, 0.1595139503479004)",1
38,1167647007019495,"(0.6094877123832703, 0.6106610894203186, 0.5800716280937195)","(-48.22883987426758, -31.261314392089844, 624.021484375)",1,"(-75.4051742553711, 339.5953369140625, 9.100000381469727)","(0.3819984793663025, 0.0790134072303772)",1,"(0.47709670662879944, 0.6289942264556885, 0.581607460975647)","(7.2950358390808105, -36.413414001464844, 624.4822387695312)",1,"(-81.1595230102539, 307.3157043457031, 9.100000381469727)","(0.3728444278240204, 0.17030349373817444)",1
39,1167647007048833,"(0.6094632148742676, 0.6107069849967957, 0.5804309248924255)","(-48.22463607788086, -31.280719757080078, 624.1292724609375)",1,"(-76.19133758544922, 333.64495849609375, 9.100000381469727)","(0.38074785470962524, 0.09584164619445801)",1,"(0.477080762386322, 0.6290762424468994, 0.5816375613212585)","(7.301836967468262, -36.439109802246094, 624.4912719726562)",1,"(-79.2184829711914, 311.5816345214844, 9.100000381469727)","(0.3759322464466095, 0.1582389771938324)",1
40,1167647007078142,"(0.6092904210090637, 0.6107251644134521, 0.5803031325340271)","(-48.149940490722656, -31.283714294433594, 624.0909423828125)",1,"(-59.23490905761719, 333.5719909667969, 9.100000381469727)","(0.40772223472595215, 0.09604806452989578)",1,"(0.476887971162796, 0.6292077898979187, 0.5816395878791809)","(7.382936477661133, -36.47891616821289, 624.4918823242188)",1,"(-65.26245880126953, 324.38116455078125, 9.100000381469727)","(0.3981335759162903, 0.12204066663980484)",1
41,1167647007107703,"(0.609112024307251, 0.6107059717178345, 0.5798620581626892)","(-48.0677375793457, -31.270517349243164, 623.9586181640625)",1,"(-54.8446044921875, 335.6464538574219, 9.100000381469727)","(0.41470634937286377, 0.09018126875162125)",1,"(0.4767611026763916, 0.6292219161987305, 0.581763505935669)","(7.436439514160156, -36.48491287231445, 624.529052734375)",1,"(-62.935054779052734, 323.472412109375, 9.100000381469727)","(0.40183600783348083, 0.12461069226264954)",1
42,1167647007136768,"(0.6091373562812805, 0.6106714010238647, 0.5798437595367432)","(-48.078033447265625, -31.259719848632812, 623.953125)",1,"(-55.39582824707031, 336.5511474609375, 9.100000381469727)","(0.4138294756412506, 0.08762266486883163)",1,"(0.47675591707229614, 0.6291566491127014, 0.5816679000854492)","(7.438234806060791, -36.463111877441406, 624.5003662109375)",1,"(-60.03407287597656, 315.6636962890625, 9.100000381469727)","(0.40645092725753784, 0.14669452607631683)",1
43,1167647007165764,"(0.6091481447219849, 0.6105988621711731, 0.5797882080078125)","(-48.08173751831055, -31.236614227294922, 623.9364624023438)",1,"(-54.530174255371094, 335.6424865722656, 9.100000381469727)","(0.41520655155181885, 0.09019242972135544)",1,"(0.4767390191555023, 0.6290243864059448, 0.5817354321479797)","(7.445331573486328, -36.42351150512695, 624.5206298828125)",1,"(-53.5146598815918, 313.7518005371094, 9.100000381469727)","(0.41682204604148865, 0.15210159122943878)",1
44,1167647007194823,"(0.6091338992118835, 0.6105424761772156, 0.5797831416130066)","(-48.07583999633789, -31.219112396240234, 623.9349365234375)",1,"(-54.52400207519531, 337.8785095214844, 9.100000381469727)","(0.4152163863182068, 0.08386873453855515)",1,"(0.47671085596084595, 0.6289709210395813, 0.5816896557807922)","(7.456930160522461, -36.406211853027344, 624.5068969726562)",1,"(-61.71943664550781, 321.60302734375, 9.100000381469727)","(0.4037698209285736, 0.12989746034145355)",1
45,1167647007223888,"(0.6091063618659973, 0.6105008125305176, 0.5797265768051147)","(-48.06343078613281, -31.20541000366211, 623.91796875)",1,"(-54.06186294555664, 332.2113037109375, 9.100000381469727)","(0.41595155000686646, 0.09989622980356216)",1,"(0.4766762852668762, 0.6289417147636414, 0.5816621780395508)","(7.471338272094727, -36.3966178894043, 624.4986572265625)",1,"(-57.13861846923828, 314.740234375, 9.100000381469727)","(0.4110570251941681, 0.14930614829063416)",1
46,1167647007252942,"(0.6090613007545471, 0.6104393005371094, 0.5797452926635742)","(-48.04492950439453, -31.186616897583008, 623.923583984375)",1,"(-55.63593292236328, 334.1548767089844, 9.100000381469727)","(0.4134474992752075, 0.09439954906702042)",1,"(0.47660183906555176, 0.6289435029029846, 0.5812550783157349)","(7.50173282623291, -36.38982009887695, 624.3765258789062)",1,"(-59.657108306884766, 313.9869689941406, 9.100000381469727)","(0.40705060958862305, 0.151436448097229)",1
47,1167647007282282,"(0.6090216636657715, 0.6104350686073303, 0.5799733400344849)","(-48.0322380065918, -31.188518524169922, 623.9920043945312)",1,"(-54.77041244506836, 326.5203552246094, 9.100000381469727)","(0.41482439637184143, 0.11599081754684448)",1,"(0.476545125246048, 0.6289841532707214, 0.5815203785896301)","(7.5261383056640625, -36.40671157836914, 624.4561157226562)",1,"(-61.77285385131836, 317.97833251953125, 9.100000381469727)","(0.4036848545074463, 0.14014847576618195)",1
48,1167647007311679,"(0.6090258359909058, 0.6104900240898132, 0.5800077319145203)","(-48.0344352722168, -31.20591926574707, 624.0023193359375)",1,"(-53.7266960144043, 332.11065673828125, 9.100000381469727)","(0.4164847433567047, 0.10018081218004227)",1,"(0.47654402256011963, 0.6289765238761902, 0.581500232219696)","(7.526533603668213, -36.404014587402344, 624.4500732421875)",1,"(-60.439327239990234, 316.8479309082031, 9.100000381469727)","(0.4058062434196472, 0.14334535598754883)",1
49,1167647007340998,"(0.6090575456619263, 0.6104429364204407, 0.5796763300895691)","(-48.042232513427734, -31.186710357666016, 623.9028930664062)",1,"(-57.10673904418945, 334.9452819824219, 9.100000381469727)","(0.41110774874687195, 0.09216422587633133)",1,"(0.4766005277633667, 0.6289268136024475, 0.581241250038147)","(7.502130508422852, -36.3844108581543, 624.3723754882812)",1,"(-58.56761932373047, 313.0428466796875, 9.100000381469727)","(0.40878376364707947, 0.15410658717155457)",1
50,1167647007370300,"(0.6087377667427063, 0.6103852391242981, 0.5794693827629089)","(-47.90473937988281, -31.16461944580078, 623.8408203125)",1,"(-33.57791519165039, 331.3648986816406, 9.100000381469727)","(0.44853755831718445, 0.10228988528251648)",1,"(0.47633981704711914, 0.6289747953414917, 0.5817624926567078)","(7.612732887268066, -36.4072151184082, 624.5287475585938)",1,"(-36.605831146240234, 315.4206848144531, 9.100000381469727)","(0.4437207281589508, 0.14738179743289948)",1
51,1167647007400062,"(0.6087661385536194, 0.6104125380516052, 0.5796016454696655)","(-47.91883087158203, -31.175111770629883, 623.8804931640625)",1,"(-28.47902488708496, 333.8832702636719, 9.100000381469727)","(0.45664888620376587, 0.09516774117946625)",1,"(0.4763437509536743, 0.6289870738983154, 0.5818438529968262)","(7.611239433288574, -36.41241455078125, 624.5531616210938)",1,"(-38.081302642822266, 318.8922119140625, 9.100000381469727)","(0.4413735270500183, 0.13756397366523743)",1
52,1167647007429551,"(0.6087766885757446, 0.6105136275291443, 0.5796403288841248)","(-47.923728942871094, -31.206811904907227, 623.89208984375)",1,"(-31.81730842590332, 336.7364501953125, 9.100000381469727)","(0.4513383209705353, 0.08709858357906342)",1,"(0.4763457179069519, 0.6290393471717834, 0.5818607807159424)","(7.610538959503174, -36.42881774902344, 624.5582275390625)",1,"(-37.67957305908203, 311.9810791015625, 9.100000381469727)","(0.44201260805130005, 0.1571093648672104)",1
53,1167647007459154,"(0.6088117957115173, 0.6105235815048218, 0.5796105861663818)","(-47.93793487548828, -31.209518432617188, 623.8831787109375)",1,"(-31.990047454833984, 333.9170227050781, 9.100000381469727)","(0.4510635435581207, 0.09507223963737488)",1,"(0.47636571526527405, 0.6290633678436279, 0.5817708373069763)","(7.602033615112305, -36.43471145629883, 624.53125)",1,"(-35.225650787353516, 314.705322265625, 9.100000381469727)","(0.4459163248538971, 0.14940494298934937)",1
54,1167647007488750,"(0.608834981918335, 0.6104333996772766, 0.5795127153396606)","(-47.94613265991211, -31.1804141998291, 623.8538208007812)",1,"(-33.11884307861328, 327.6308898925781, 9.100000381469727)","(0.44926783442497253, 0.1128501147031784)",1,"(0.47638559341430664, 0.6290146112442017, 0.581717312335968)","(7.593537330627441, -36.418819427490234, 624.5151977539062)",1,"(-40.07150650024414, 302.7492980957031, 9.100000381469727)","(0.4382075071334839, 0.18321773409843445)",1
55,1167647007518465,"(0.608839750289917, 0.6103457808494568, 0.5796242356300354)","(-47.95023727416992, -31.155214309692383, 623.8872680664062)",1,"(-33.550453186035156, 327.8877258300781, 9.100000381469727)","(0.4485812187194824, 0.11212374269962311)",1,"(0.4763897657394409, 0.6289492845535278, 0.5817368626594543)","(7.591740131378174, -36.399112701416016, 624.5210571289062)",1,"(-36.854068756103516, 321.8492431640625, 9.100000381469727)","(0.44332581758499146, 0.12920118868350983)",1
56,1167647007548144,"(0.6087751388549805, 0.6102681159973145, 0.579306423664093)","(-47.91783905029297, -31.126317977905273, 623.7919311523438)",1,"(-30.77923011779785, 334.4344482421875, 9.100000381469727)","(0.45298972725868225, 0.09360890090465546)",1,"(0.47633352875709534, 0.6288920640945435, 0.5816084742546082)","(7.614939212799072, -36.37911605834961, 624.4825439453125)",1,"(-31.21824836730957, 321.395751953125, 9.100000381469727)","(0.4522913098335266, 0.13048367202281952)",1
57,1167647007577776,"(0.6084384322166443, 0.6102356910705566, 0.579575777053833)","(-47.78143310546875, -31.119115829467773, 623.8727416992188)",1,"(-12.20684814453125, 331.25494384765625, 9.100000381469727)","(0.4825347661972046, 0.10260088741779327)",1,"(0.47602564096450806, 0.6289674639701843, 0.5816536545753479)","(7.744230270385742, -36.401912689208984, 624.49609375)",1,"(-14.155531883239746, 314.7467346191406, 9.100000381469727)","(0.4794347882270813, 0.14928781986236572)",1
58,1167647007607365,"(0.6084131598472595, 0.610262393951416, 0.5794290900230408)","(-47.76823043823242, -31.125011444091797, 623.8287353515625)",1,"(-9.326556205749512, 334.1531677246094, 9.100000381469727)","(0.4871167540550232, 0.09440441429615021)",1,"(0.47597867250442505, 0.6290069818496704, 0.5815792083740234)","(7.7638349533081055, -36.41250991821289, 624.4737548828125)",1,"(-18.260364532470703, 310.8636779785156, 9.100000381469727)","(0.4729048013687134, 0.16026945412158966)",1
59,1167647007637115,"(0.6083868741989136, 0.6102789044380188, 0.5793448686599731)","(-47.75584030151367, -31.128711700439453, 623.803466796875)",1,"(-7.550729274749756, 335.13134765625, 9.100000381469727)","(0.4899417757987976, 0.09163805842399597)",1,"(0.47594061493873596, 0.629015326499939, 0.5815399289131165)","(7.779637813568115, -36.414310455322266, 624.4619750976562)",1,"(-22.820051193237305, 301.67120361328125, 9.100000381469727)","(0.4656512141227722, 0.1862667202949524)",1
