,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
13,1167708240080905,"(0.6803082227706909, 0.4642277657985687, 0.9307793974876404)","(-87.85832214355469, 15.924818992614746, 729.2338256835938)",1,"(-41.684974670410156, 527.8223876953125, 9.100000381469727)","(0.43564078211784363, -0.453311949968338)",1,"(0.5656862854957581, 0.4317973256111145, 0.9260501861572266)","(-33.93392562866211, 28.054611206054688, 727.8150634765625)",1,"(-99.7557144165039, 571.2772216796875, 9.100000381469727)","(0.3432614803314209, -0.576206624507904)",1
14,1167708240119810,"(0.6813607811927795, 0.4628399908542633, 0.9228806495666504)","(-88.13862609863281, 16.364215850830078, 726.8641967773438)",1,"(-63.80724334716797, 529.3766479492188, 9.100000381469727)","(0.4004485309123993, -0.45770761370658875)",1,"(0.5666711330413818, 0.43020203709602356, 0.9266996383666992)","(-34.40712356567383, 28.630712509155273, 728.0098876953125)",1,"(-93.7119369506836, 518.3809204101562, 9.100000381469727)","(0.3528759479522705, -0.4266104996204376)",1
15,1167708240155341,"(0.6813877820968628, 0.46125900745391846, 0.9209550023078918)","(-88.10192108154297, 16.917217254638672, 726.2864990234375)",1,"(-81.90006256103516, 545.7388305664062, 9.100000381469727)","(0.3716663718223572, -0.5039814710617065)",1,"(0.5652072429656982, 0.4286354184150696, 0.9261480569839478)","(-33.716121673583984, 29.193117141723633, 727.8444213867188)",1,"(-47.607460021972656, 505.0002136230469, 9.100000381469727)","(0.42621925473213196, -0.3887685239315033)",1
16,1167708240200169,"(0.6812443137168884, 0.45876383781433105, 0.9137807488441467)","(-87.8424301147461, 17.75751495361328, 724.1342163085938)",1,"(-78.911865234375, 541.4822998046875, 9.100000381469727)","(0.3764200210571289, -0.49194350838661194)",1,"(0.5654327869415283, 0.4260922372341156, 0.9049406051635742)","(-33.59732437133789, 29.836318969726562, 721.482177734375)",1,"(-76.07909393310547, 501.9898986816406, 9.100000381469727)","(0.3809264004230499, -0.3802550733089447)",1
17,1167708240237299,"(0.681300163269043, 0.45697036385536194, 0.9092264771461487)","(-87.74702453613281, 18.362211227416992, 722.7679443359375)",1,"(-90.83638000488281, 568.4595336914062, 9.100000381469727)","(0.3574504256248474, -0.5682379603385925)",1,"(0.5652333498001099, 0.4241039752960205, 0.9017073512077332)","(-33.47312545776367, 30.502819061279297, 720.51220703125)",1,"(-85.70291137695312, 507.7907409667969, 9.100000381469727)","(0.3656167685985565, -0.3966604173183441)",1
18,1167708240283190,"(0.6822627782821655, 0.45568355917930603, 0.9065269231796265)","(-88.12512969970703, 18.795015335083008, 721.9580688476562)",1,"(-107.28752899169922, 514.5836181640625, 9.100000381469727)","(0.33127981424331665, -0.4158712923526764)",1,"(0.5662159323692322, 0.4219936728477478, 0.9018001556396484)","(-33.936622619628906, 31.249618530273438, 720.5400390625)",1,"(-82.59190368652344, 497.43792724609375, 9.100000381469727)","(0.3705657720565796, -0.36738157272338867)",1
19,1167708240328960,"(0.6834044456481934, 0.4550442695617676, 0.9047475457191467)","(-88.61022186279297, 19.00311851501465, 721.4242553710938)",1,"(-122.24711608886719, 542.8283081054688, 9.100000381469727)","(0.3074820041656494, -0.49575018882751465)",1,"(0.567276120185852, 0.4207066595554352, 0.9021177291870117)","(-34.43732833862305, 31.70651626586914, 720.6353149414062)",1,"(-92.52099609375, 497.9106140136719, 9.100000381469727)","(0.3547705113887787, -0.3687184453010559)",1
20,1167708240371794,"(0.6846662759780884, 0.45492568612098694, 0.9047225117683411)","(-89.19880676269531, 19.03941535949707, 721.416748046875)",1,"(-90.10417938232422, 501.9623718261719, 9.100000381469727)","(0.3586151897907257, -0.38017717003822327)",1,"(0.5686191320419312, 0.4204520881175995, 0.9025588035583496)","(-35.06940460205078, 31.797016143798828, 720.7676391601562)",1,"(-90.87462615966797, 498.0685729980469, 9.100000381469727)","(0.35738956928253174, -0.3691651523113251)",1
21,1167708240409700,"(0.6857792139053345, 0.4559750556945801, 0.904937744140625)","(-89.721923828125, 18.662715911865234, 721.4813232421875)",1,"(-126.00668334960938, 545.4850463867188, 9.100000381469727)","(0.3015012741088867, -0.5032637715339661)",1,"(0.5698277354240417, 0.42091041803359985, 0.9030163288116455)","(-35.63772201538086, 31.634815216064453, 720.9049072265625)",1,"(-88.52812194824219, 496.7814636230469, 9.100000381469727)","(0.36112239956855774, -0.3655250668525696)",1
22,1167708240439147,"(0.686575174331665, 0.45662474632263184, 0.9049328565597534)","(-90.09170532226562, 18.427812576293945, 721.4798583984375)",1,"(-93.00004577636719, 512.2828979492188, 9.100000381469727)","(0.35400843620300293, -0.4093647003173828)",1,"(0.5706675052642822, 0.4217185378074646, 0.9033837914466858)","(-36.03230667114258, 31.348615646362305, 721.01513671875)",1,"(-93.4744644165039, 497.7306823730469, 9.100000381469727)","(0.35325372219085693, -0.368209570646286)",1
23,1167708240486847,"(0.6872626543045044, 0.45853865146636963, 0.910169243812561)","(-90.55732727050781, 17.7833194732666, 723.05078125)",1,"(-129.517333984375, 545.4210815429688, 9.100000381469727)","(0.29591649770736694, -0.503082811832428)",1,"(0.571608304977417, 0.4233091473579407, 0.9039194583892822)","(-36.474525451660156, 30.785816192626953, 721.1758422851562)",1,"(-92.31982421875, 497.4156188964844, 9.100000381469727)","(0.35509052872657776, -0.3673184812068939)",1
24,1167708240526525,"(0.6874075531959534, 0.45954641699790955, 0.9102064967155457)","(-90.62361145019531, 17.42341423034668, 723.0619506835938)",1,"(-98.35456085205078, 514.7847290039062, 9.100000381469727)","(0.3454904556274414, -0.41644012928009033)",1,"(0.5718775391578674, 0.4245714247226715, 0.9041630029678345)","(-36.600608825683594, 30.33881187438965, 721.2489013671875)",1,"(-99.01249694824219, 499.31195068359375, 9.100000381469727)","(0.34444379806518555, -0.37268152832984924)",1
25,1167708240578119,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
26,1167708240617130,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
27,1167708240651061,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5703533291816711, 0.4256640672683716, 0.9132258892059326)","(-35.991539001464844, 30.07221031188965, 723.9677734375)",1,"(-179.400390625, 528.796142578125, 9.100000381469727)","(0.2165622115135193, -0.4560658037662506)",1
28,1167708240685302,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5691914558410645, 0.4248913824558258, 0.9132784008979797)","(-35.449729919433594, 30.35401725769043, 723.9835205078125)",1,"(-190.92684936523438, 532.7177734375, 9.100000381469727)","(0.19822585582733154, -0.46715664863586426)",1
29,1167708240717793,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5681688189506531, 0.42400962114334106, 0.9132369160652161)","(-34.97220230102539, 30.672914505004883, 723.9710693359375)",1,"(-194.39990234375, 517.2915649414062, 9.100000381469727)","(0.19270090758800507, -0.4235297441482544)",1
30,1167708240749952,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5676502585411072, 0.42298004031181335, 0.9091150164604187)","(-34.6855354309082, 30.988718032836914, 722.7344970703125)",1,"(-191.4708251953125, 527.427978515625, 9.100000381469727)","(0.19736048579216003, -0.45219656825065613)",1
31,1167708240779859,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.567854106426239, 0.4224337637424469, 0.9088456034660339)","(-34.778934478759766, 31.17901039123535, 722.6536865234375)",1,"(-262.0746765136719, 517.0587158203125, 9.100000381469727)","(0.08504342287778854, -0.4228711724281311)",1
32,1167708240814212,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.567276656627655, 0.42186790704727173, 0.9065521359443665)","(-34.48453140258789, 31.352813720703125, 721.9656372070312)",1,"(-266.32745361328125, 524.3492431640625, 9.100000381469727)","(0.0782780796289444, -0.44348955154418945)",1
33,1167708240847624,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5667850971221924, 0.42173993587493896, 0.9054677486419678)","(-34.243133544921875, 31.386119842529297, 721.6403198242188)",1,"(-270.7226867675781, 550.3580322265625, 9.100000381469727)","(0.07128612697124481, -0.5170450806617737)",1
34,1167708240880276,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5666292905807495, 0.42163214087486267, 0.9051625728607178)","(-34.16722869873047, 31.42111587524414, 721.5487670898438)",1,"(-267.7035217285156, 545.8955078125, 9.100000381469727)","(0.076089046895504, -0.5044246315956116)",1
35,1167708240911428,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.566587507724762, 0.42164838314056396, 0.9049192070960999)","(-34.14503479003906, 31.41221809387207, 721.4757690429688)",1,"(-265.93359375, 551.4681396484375, 9.100000381469727)","(0.07890462875366211, -0.5201846361160278)",1
36,1167708240944462,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5666491389274597, 0.4218378961086273, 0.9052433371543884)","(-34.17703628540039, 31.34881019592285, 721.572998046875)",1,"(-265.3541564941406, 519.2037963867188, 9.100000381469727)","(0.07982641458511353, -0.4289376139640808)",1
37,1167708240975673,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5667145252227783, 0.42237263917922974, 0.9060729742050171)","(-34.215633392333984, 31.169214248657227, 721.8218994140625)",1,"(-265.42236328125, 520.4088745117188, 9.100000381469727)","(0.07971789687871933, -0.43234577775001526)",1
38,1167708241022755,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.566847562789917, 0.42339223623275757, 0.9073630571365356)","(-34.290035247802734, 30.8225154876709, 722.2089233398438)",1,"(-266.8219299316406, 520.40234375, 9.100000381469727)","(0.07749148458242416, -0.4323272705078125)",1
39,1167708241064704,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.567264199256897, 0.4245835244655609, 0.9084415435791016)","(-34.49433135986328, 30.410213470458984, 722.532470703125)",1,"(-266.59112548828125, 513.0736694335938, 9.100000381469727)","(0.07785861939191818, -0.4116010367870331)",1
40,1167708241108981,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5679038763046265, 0.42548438906669617, 0.9099764227867126)","(-34.808834075927734, 30.105911254882812, 722.992919921875)",1,"(-269.19525146484375, 515.761962890625, 9.100000381469727)","(0.07371596246957779, -0.4192037880420685)",1
41,1167708241152720,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5687317848205566, 0.42602816224098206, 0.910874605178833)","(-35.20513153076172, 29.919614791870117, 723.2623901367188)",1,"(-270.1279602050781, 510.2228698730469, 9.100000381469727)","(0.0722322016954422, -0.40353870391845703)",1
42,1167708241195173,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5696933269500732, 0.4263181686401367, 0.910723865032196)","(-35.65263748168945, 29.81001091003418, 723.2171630859375)",1,"(-272.8813781738281, 510.9473876953125, 9.100000381469727)","(0.06785207241773605, -0.40558773279190063)",1
43,1167708241237461,"(0.6861795783042908, 0.4614519774913788, 0.914426863193512)","(-90.16443634033203, 16.779516220092773, 724.3280639648438)",1,"(-289.8408203125, 550.056396484375, 9.100000381469727)","(0.040872883051633835, -0.5161920785903931)",1,"(0.5706085562705994, 0.42635154724121094, 0.911558210849762)","(-36.090335845947266, 29.80451774597168, 723.4674682617188)",1,"(-268.94647216796875, 511.2845764160156, 9.100000381469727)","(0.07411171495914459, -0.4065413475036621)",1
44,1167708241280639,"(0.6866326332092285, 0.46162277460098267, 0.914414644241333)","(-90.3758316040039, 16.71631622314453, 724.3244018554688)",1,"(-283.56201171875, 541.9296875, 9.100000381469727)","(0.050861258059740067, -0.4932088255882263)",1,"(0.5711897611618042, 0.42622512578964233, 0.9091947674751282)","(-36.334938049316406, 29.817211151123047, 722.7584228515625)",1,"(-264.924560546875, 524.7179565429688, 9.100000381469727)","(0.08050979673862457, -0.44453221559524536)",1
45,1167708241305560,"(0.6871393322944641, 0.46170979738235474, 0.9114288091659546)","(-90.52783203125, 16.66161346435547, 723.4286499023438)",1,"(-284.9461975097656, 551.6597900390625, 9.100000381469727)","(0.04865927994251251, -0.5207266211509705)",1,"(0.5715972185134888, 0.4259366989135742, 0.9077760577201843)","(-36.509437561035156, 29.900217056274414, 722.3328247070312)",1,"(-271.251953125, 534.5118408203125, 9.100000381469727)","(0.07044418901205063, -0.472230464220047)",1
46,1167708241334437,"(0.687250018119812, 0.4615008533000946, 0.9114176630973816)","(-90.579833984375, 16.735612869262695, 723.42529296875)",1,"(-285.8689880371094, 548.8814086914062, 9.100000381469727)","(0.047191303223371506, -0.5128690600395203)",1,"(0.5717860460281372, 0.425573468208313, 0.9062923192977905)","(-36.580936431884766, 30.00981903076172, 721.8876953125)",1,"(-263.5054931640625, 520.6257934570312, 9.100000381469727)","(0.08276727795600891, -0.4329591989517212)",1
47,1167708241363919,"(0.6875216960906982, 0.46114176511764526, 0.9096586108207703)","(-90.65753173828125, 16.84981346130371, 722.8975830078125)",1,"(-284.7980651855469, 556.6192016601562, 9.100000381469727)","(0.04889493063092232, -0.5347522497177124)",1,"(0.5718961954116821, 0.425170361995697, 0.9057248830795288)","(-36.626529693603516, 30.145614624023438, 721.7174682617188)",1,"(-267.91796875, 505.27642822265625, 9.100000381469727)","(0.07574789226055145, -0.3895496726036072)",1
48,1167708241392406,"(0.6876468658447266, 0.46090713143348694, 0.9090051054954529)","(-90.69793701171875, 16.928218841552734, 722.7015380859375)",1,"(-285.909423828125, 544.0073852539062, 9.100000381469727)","(0.04712698981165886, -0.4990847408771515)",1,"(0.571937620639801, 0.4249999523162842, 0.905605673789978)","(-36.644832611083984, 30.204513549804688, 721.6817016601562)",1,"(-266.9056091308594, 511.47100830078125, 9.100000381469727)","(0.07735833525657654, -0.4070685803890228)",1
49,1167708241421879,"(0.687616229057312, 0.46068939566612244, 0.9090012907981873)","(-90.68413543701172, 17.006019592285156, 722.7003784179688)",1,"(-289.96771240234375, 530.3404541015625, 9.100000381469727)","(0.04067103564739227, -0.4604332447052002)",1,"(0.5719526410102844, 0.42472565174102783, 0.9052188992500305)","(-36.647830963134766, 30.297115325927734, 721.565673828125)",1,"(-268.4603576660156, 507.5633850097656, 9.100000381469727)","(0.0748850479722023, -0.3960174322128296)",1
50,1167708241451389,"(0.6876447796821594, 0.46058225631713867, 0.9089975953102112)","(-90.6976318359375, 17.044017791748047, 722.6992797851562)",1,"(-291.4082336425781, 549.600341796875, 9.100000381469727)","(0.03837941214442253, -0.5149022936820984)",1,"(0.5719795227050781, 0.42462703585624695, 0.9045335054397583)","(-36.65253829956055, 30.323318481445312, 721.3600463867188)",1,"(-275.94366455078125, 505.972412109375, 9.100000381469727)","(0.06298057734966278, -0.3915179669857025)",1
51,1167708241483849,"(0.6877158880233765, 0.46060946583747864, 0.9089939594268799)","(-90.73062896728516, 17.034019470214844, 722.6981811523438)",1,"(-298.1570129394531, 556.495849609375, 9.100000381469727)","(0.027643417939543724, -0.5344035029411316)",1,"(0.5720934271812439, 0.42468011379241943, 0.9050821661949158)","(-36.7120361328125, 30.311010360717773, 721.524658203125)",1,"(-272.83740234375, 510.58380126953125, 9.100000381469727)","(0.06792204082012177, -0.404559463262558)",1
52,1167708241514285,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5721206068992615, 0.42492616176605225, 0.905724287033081)","(-36.731834411621094, 30.231510162353516, 721.71728515625)",1,"(-271.3775329589844, 502.92718505859375, 9.100000381469727)","(0.07024439424276352, -0.3829057812690735)",1
53,1167708241543078,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5721595883369446, 0.42525872588157654, 0.9060282111167908)","(-36.752933502197266, 30.116809844970703, 721.8084716796875)",1,"(-303.0038757324219, 496.9799499511719, 9.100000381469727)","(0.019932998344302177, -0.3660864233970642)",1
54,1167708241574213,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.571846067905426, 0.4256322681903839, 0.907874345779419)","(-36.627532958984375, 30.00881576538086, 722.3623046875)",1,"(-303.48822021484375, 507.3051452636719, 9.100000381469727)","(0.0191624965518713, -0.3952871263027191)",1
55,1167708241604922,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5714918971061707, 0.4258829355239868, 0.9088783860206604)","(-36.473236083984375, 29.933815002441406, 722.6635131835938)",1,"(-299.0353698730469, 510.2754821777344, 9.100000381469727)","(0.026246128603816032, -0.4036874771118164)",1
56,1167708241636111,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5710468888282776, 0.4261556565761566, 0.9086515307426453)","(-36.26203536987305, 29.835718154907227, 722.595458984375)",1,"(-312.4963073730469, 518.2881469726562, 9.100000381469727)","(0.004832394886761904, -0.4263482093811035)",1
57,1167708241665101,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5706067681312561, 0.4263418912887573, 0.9084084033966064)","(-36.05303192138672, 29.768217086791992, 722.5225219726562)",1,"(-315.759765625, 512.6355590820312, 9.100000381469727)","(-0.000359132798621431, -0.4103620946407318)",1
58,1167708241695089,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5701426863670349, 0.4265652000904083, 0.9085481762886047)","(-35.837337493896484, 29.69251251220703, 722.564453125)",1,"(-324.0868225097656, 536.1138916015625, 9.100000381469727)","(-0.013605897314846516, -0.47676119208335876)",1
59,1167708241726414,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5697441697120667, 0.4266704320907593, 0.9085313081741333)","(-35.650535583496094, 29.65651512145996, 722.5593872070312)",1,"(-333.1459655761719, 551.3143310546875, 9.100000381469727)","(-0.028017215430736542, -0.5197494626045227)",1
60,1167708241758283,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5693045854568481, 0.42666876316070557, 0.907892644405365)","(-35.437835693359375, 29.651010513305664, 722.3677978515625)",1,"(-333.885986328125, 560.3340454101562, 9.100000381469727)","(-0.02919444628059864, -0.5452582240104675)",1
61,1167708241789922,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.56899094581604, 0.42658481001853943, 0.9075638651847839)","(-35.28763961791992, 29.678211212158203, 722.2691650390625)",1,"(-336.0395202636719, 556.4163818359375, 9.100000381469727)","(-0.03262033313512802, -0.5341787934303284)",1
62,1167708241822597,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5687225461006165, 0.4264836609363556, 0.906517744064331)","(-35.15053176879883, 29.70231056213379, 721.955322265625)",1,"(-340.0146179199219, 564.208251953125, 9.100000381469727)","(-0.038943901658058167, -0.5562148094177246)",1
63,1167708241856816,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5685174465179443, 0.4263598918914795, 0.9074336886405945)","(-35.06533432006836, 29.758819580078125, 722.2301025390625)",1,"(-337.7080993652344, 555.5241088867188, 9.100000381469727)","(-0.035274721682071686, -0.5316551923751831)",1
64,1167708241890147,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5684309005737305, 0.426201194524765, 0.9077152609825134)","(-35.0284309387207, 29.819313049316406, 722.3145751953125)",1,"(-330.5321350097656, 550.8065795898438, 9.100000381469727)","(-0.023859109729528427, -0.5183136463165283)",1
65,1167708241933320,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5682984590530396, 0.42617255449295044, 0.9067333936691284)","(-34.95553207397461, 29.817710876464844, 722.02001953125)",1,"(-340.1990051269531, 535.4591064453125, 9.100000381469727)","(-0.03923724219202995, -0.47490930557250977)",1
66,1167708241971372,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5682262778282166, 0.4262245297431946, 0.9075032472610474)","(-34.93033218383789, 29.809215545654297, 722.2509765625)",1,"(-340.8011169433594, 536.9368286132812, 9.100000381469727)","(-0.04019507020711899, -0.47908851504325867)",1
67,1167708242010924,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.568270206451416, 0.4262877106666565, 0.9083073139190674)","(-34.95973587036133, 29.796720504760742, 722.4921875)",1,"(-335.4527282714844, 526.6158447265625, 9.100000381469727)","(-0.03168686106801033, -0.4498997926712036)",1
68,1167708242052438,"(0.5685074329376221, 0.42664599418640137, 0.9083445072174072)","(-35.0703010559082, 29.668415069580078, 722.5033569335938)",1,"(-263.78515625, 485.3343505859375, 9.100000381469727)","(0.0823223814368248, -0.3331514596939087)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
69,1167708242095124,"(0.6848986148834229, 0.46066662669181824, 0.9103137254714966)","(-89.45083618164062, 17.035913467407227, 723.0941162109375)",1,"(-377.9707946777344, 531.5884399414062, 9.100000381469727)","(-0.09932485222816467, -0.4639626443386078)",1,"(0.5688945055007935, 0.4266822636127472, 0.9072454571723938)","(-35.238739013671875, 29.639915466308594, 722.1736450195312)",1,"(-354.8067932128906, 491.66693115234375, 9.100000381469727)","(-0.062475405633449554, -0.3510605990886688)",1
70,1167708242135305,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.569216251373291, 0.4268980026245117, 0.9069250226020813)","(-35.38503646850586, 29.557615280151367, 722.0775146484375)",1,"(-358.2926940917969, 501.0121154785156, 9.100000381469727)","(-0.0680207908153534, -0.37748974561691284)",1
71,1167708242160818,"(0.6854851841926575, 0.46121537685394287, 0.9106882810592651)","(-89.73433685302734, 16.840211868286133, 723.2064819335938)",1,"(-384.46630859375, 531.414794921875, 9.100000381469727)","(-0.10965798050165176, -0.4634716212749481)",1,"(0.5695147514343262, 0.4270206093788147, 0.9063978791236877)","(-35.51823806762695, 29.50601577758789, 721.9193725585938)",1,"(-361.8570251464844, 502.2393493652344, 9.100000381469727)","(-0.07369094341993332, -0.38096049427986145)",1
