,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
19,1167659348663902,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.44825804233551025, 0.2974229156970978, 0.415958046913147)","(17.009109497070312, 65.06143188476562, 574.7874145507812)",1,"(-177.927001953125, 273.10369873046875, 9.100000381469727)","(0.21890610456466675, 0.2670585811138153)",1
20,1167659348716867,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.44954365491867065, 0.2974286377429962, 0.4149717092514038)","(16.503812789916992, 65.02433013916016, 574.4915161132812)",1,"(-191.17205810546875, 259.06182861328125, 9.100000381469727)","(0.1978357881307602, 0.3067704141139984)",1
21,1167659348794393,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.450323224067688, 0.2972029447555542, 0.41433268785476685)","(16.196720123291016, 65.06892395019531, 574.2998046875)",1,"(-202.43057250976562, 263.0675964355469, 9.100000381469727)","(0.17992566525936127, 0.2954416871070862)",1
22,1167659348850918,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.4504261314868927, 0.29712551832199097, 0.41496074199676514)","(16.164310455322266, 65.11372375488281, 574.4882202148438)",1,"(-200.96080017089844, 264.1961669921875, 9.100000381469727)","(0.1822637915611267, 0.29224997758865356)",1
23,1167659348908543,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.44882532954216003, 0.2981615364551544, 0.4144339859485626)","(16.77481460571289, 64.7872314453125, 574.3302001953125)",1,"(-90.04740905761719, 190.9527130126953, 9.100000381469727)","(0.3587055206298828, 0.4993899464607239)",1
24,1167659348961341,"(0.5906099081039429, 0.2829316258430481, 0.42492228746414185)","(-37.917022705078125, 69.57461547851562, 577.4766845703125)",1,"(-25.753570556640625, 156.43161010742188, 9.100000381469727)","(0.46098455786705017, 0.5970191955566406)",1,"(0.44743725657463074, 0.2989219129085541, 0.41417399048805237)","(17.30592918395996, 64.55241394042969, 574.252197265625)",1,"(-17.977439880371094, 154.02154541015625, 9.100000381469727)","(0.47335487604141235, 0.6038351058959961)",1
25,1167659349025340,"(0.5906527042388916, 0.2831047773361206, 0.4246944189071655)","(-37.92732620239258, 69.51411437988281, 577.4083251953125)",1,"(-23.047719955444336, 161.98294067382812, 9.100000381469727)","(0.46528905630111694, 0.5813193917274475)",1,"(0.4470897316932678, 0.2992038130760193, 0.4137125611305237)","(17.434221267700195, 64.4526138305664, 574.11376953125)",1,"(-16.29876136779785, 156.1358184814453, 9.100000381469727)","(0.4760253429412842, 0.5978556871414185)",1
26,1167659349079682,"(0.5905268788337708, 0.2831502854824066, 0.4249951243400574)","(-37.886322021484375, 69.5116195678711, 577.49853515625)",1,"(-23.341243743896484, 156.44203186035156, 9.100000381469727)","(0.46482211351394653, 0.596989631652832)",1,"(0.44685763120651245, 0.2993357181549072, 0.41386494040489197)","(17.52542495727539, 64.41861724853516, 574.1594848632812)",1,"(-14.30538272857666, 156.93321228027344, 9.100000381469727)","(0.4791964292526245, 0.5956006050109863)",1
27,1167659349137821,"(0.5883313417434692, 0.2818962335586548, 0.3968782424926758)","(-36.33702850341797, 68.85541534423828, 569.0634765625)",1,"(-144.00936889648438, 105.57532501220703, 9.100000381469727)","(0.2728624939918518, 0.7408459186553955)",1,"(0.44652748107910156, 0.29945695400238037, 0.413906455039978)","(17.6528263092041, 64.38421630859375, 574.1719360351562)",1,"(-14.999455451965332, 155.66722106933594, 9.100000381469727)","(0.4780922830104828, 0.5991809368133545)",1
28,1167659349192749,"(0.5899093151092529, 0.2831142842769623, 0.42432108521461487)","(-37.63062286376953, 69.49842071533203, 577.2963256835938)",1,"(-22.804574966430664, 152.61305236816406, 9.100000381469727)","(0.46567586064338684, 0.6078184247016907)",1,"(0.4461362957954407, 0.29966798424720764, 0.4137611985206604)","(17.801424026489258, 64.31651306152344, 574.1283569335938)",1,"(-13.525223731994629, 168.1263427734375, 9.100000381469727)","(0.4804374873638153, 0.5639452338218689)",1
29,1167659349248181,"(0.589623212814331, 0.283252090215683, 0.42415833473205566)","(-37.51563262939453, 69.45130920410156, 577.2474975585938)",1,"(-3.9747393131256104, 147.365966796875, 9.100000381469727)","(0.4956304728984833, 0.6226577162742615)",1,"(0.4458427429199219, 0.29993969202041626, 0.41375935077667236)","(17.91463851928711, 64.23551177978516, 574.1278076171875)",1,"(1.1328049898147583, 148.5378875732422, 9.100000381469727)","(0.5037555694580078, 0.6193434000015259)",1
30,1167659349304934,"(0.588864803314209, 0.2844402492046356, 0.4247601330280304)","(-37.23503112792969, 69.11661529541016, 577.4280395507812)",1,"(-3.7772300243377686, 80.27314758300781, 9.100000381469727)","(0.49594467878341675, 0.8124030828475952)",1,"(0.44610700011253357, 0.30123740434646606, 0.41353026032447815)","(17.813631057739258, 63.839317321777344, 574.05908203125)",1,"(-1.8335148096084595, 89.79647064208984, 9.100000381469727)","(0.4990367293357849, 0.7854701280593872)",1
31,1167659349343228,"(0.588819146156311, 0.2846866846084595, 0.4246803820133209)","(-37.21474075317383, 69.03961944580078, 577.4041137695312)",1,"(-3.1272339820861816, 79.7031478881836, 9.100000381469727)","(0.4969787001609802, 0.8140150904655457)",1,"(0.44581934809684753, 0.3014756739139557, 0.41388916969299316)","(17.92913246154785, 63.780513763427734, 574.166748046875)",1,"(4.999305725097656, 87.46324920654297, 9.100000381469727)","(0.5099064111709595, 0.7920687198638916)",1
32,1167659349377544,"(0.5887913107872009, 0.2847450375556946, 0.42456644773483276)","(-37.20103073120117, 69.01801300048828, 577.3699340820312)",1,"(1.8552545309066772, 82.57842254638672, 9.100000381469727)","(0.5049048662185669, 0.805883526802063)",1,"(0.4455680847167969, 0.3016242980957031, 0.4138352572917938)","(18.02513885498047, 63.73451232910156, 574.1505737304688)",1,"(4.352230072021484, 87.92301940917969, 9.100000381469727)","(0.5088770389556885, 0.7907684445381165)",1
33,1167659349413145,"(0.5887045860290527, 0.28481176495552063, 0.4245363473892212)","(-37.16653823852539, 68.99691009521484, 577.3609008789062)",1,"(-2.3536999225616455, 76.07903289794922, 9.100000381469727)","(0.49820923805236816, 0.8242644667625427)",1,"(0.44538962841033936, 0.3017813563346863, 0.41376689076423645)","(18.093032836914062, 63.68541717529297, 574.1300659179688)",1,"(4.326046466827393, 87.21686553955078, 9.100000381469727)","(0.5088354349136353, 0.7927655577659607)",1
34,1167659349448849,"(0.5885290503501892, 0.28485211730003357, 0.42449769377708435)","(-37.09773635864258, 68.98351287841797, 577.3493041992188)",1,"(1.4288239479064941, 80.51072692871094, 9.100000381469727)","(0.5042265057563782, 0.8117311596870422)",1,"(0.4451371729373932, 0.3018907308578491, 0.4139174520969391)","(18.192033767700195, 63.658111572265625, 574.1752319335938)",1,"(6.797329902648926, 86.89234161376953, 9.100000381469727)","(0.5127667188644409, 0.7936832904815674)",1
35,1167659349485451,"(0.5883541703224182, 0.28481918573379517, 0.4243215024471283)","(-37.02583694458008, 68.98721313476562, 577.2964477539062)",1,"(5.763498306274414, 80.42662811279297, 9.100000381469727)","(0.5111221075057983, 0.811968982219696)",1,"(0.44491124153137207, 0.301927387714386, 0.41347575187683105)","(18.273029327392578, 63.63241195678711, 574.042724609375)",1,"(4.669799327850342, 86.1776123046875, 9.100000381469727)","(0.5093822479248047, 0.7957046627998352)",1
36,1167659349521109,"(0.588063657283783, 0.28479453921318054, 0.4243275821208954)","(-36.91383361816406, 68.99520874023438, 577.2982788085938)",1,"(4.857629299163818, 79.35511016845703, 9.100000381469727)","(0.5096810460090637, 0.8149994015693665)",1,"(0.44466066360473633, 0.30195459723472595, 0.4139672815799713)","(18.37563133239746, 63.64121627807617, 574.190185546875)",1,"(9.282563209533691, 83.9087142944336, 9.100000381469727)","(0.5167202949523926, 0.8021213412284851)",1
37,1167659349556746,"(0.58766108751297, 0.28471875190734863, 0.42384034395217896)","(-36.746437072753906, 69.0007095336914, 577.152099609375)",1,"(3.437412738800049, 79.22046661376953, 9.100000381469727)","(0.5074217915534973, 0.8153801560401917)",1,"(0.4443095922470093, 0.3019700050354004, 0.4140932261943817)","(18.511930465698242, 63.641212463378906, 574.2279663085938)",1,"(12.455827713012695, 87.56216430664062, 9.100000381469727)","(0.52176833152771, 0.7917889952659607)",1
38,1167659349592391,"(0.5873178243637085, 0.2845093905925751, 0.42428040504455566)","(-36.62533950805664, 69.08000946044922, 577.2841186523438)",1,"(11.87995433807373, 80.94264221191406, 9.100000381469727)","(0.5208522081375122, 0.8105096817016602)",1,"(0.443945974111557, 0.3019590377807617, 0.4141642153263092)","(18.652240753173828, 63.647315979003906, 574.249267578125)",1,"(12.58411693572998, 86.90714263916016, 9.100000381469727)","(0.5219724178314209, 0.7936414480209351)",1
39,1167659349628167,"(0.586940586566925, 0.28442010283470154, 0.4242159128189087)","(-36.478233337402344, 69.10501861572266, 577.2647705078125)",1,"(9.860675811767578, 78.90784454345703, 9.100000381469727)","(0.5176399350166321, 0.816264271736145)",1,"(0.44354456663131714, 0.3020051121711731, 0.4142604470252991)","(18.80763816833496, 63.637210845947266, 574.2781372070312)",1,"(11.640138626098633, 85.86620330810547, 9.100000381469727)","(0.5204707384109497, 0.7965853214263916)",1
40,1167659349664675,"(0.5865440368652344, 0.2843800485134125, 0.42410704493522644)","(-36.322532653808594, 69.11351013183594, 577.2321166992188)",1,"(10.634600639343262, 79.27970886230469, 9.100000381469727)","(0.5188711285591125, 0.815212607383728)",1,"(0.44314536452293396, 0.3021765649318695, 0.414407342672348)","(18.963136672973633, 63.591312408447266, 574.3222045898438)",1,"(15.492794036865234, 88.6446304321289, 9.100000381469727)","(0.5265995264053345, 0.7887276411056519)",1
41,1167659349701138,"(0.5861631035804749, 0.2843518853187561, 0.4240903854370117)","(-36.175140380859375, 69.12181854248047, 577.2271118164062)",1,"(9.494434356689453, 79.60193634033203, 9.100000381469727)","(0.5170572996139526, 0.8143013119697571)",1,"(0.44276225566864014, 0.3022674322128296, 0.41458576917648315)","(19.112735748291016, 63.57051086425781, 574.375732421875)",1,"(15.109271049499512, 90.15487670898438, 9.100000381469727)","(0.5259894132614136, 0.7844565510749817)",1
42,1167659349737953,"(0.5858163237571716, 0.28434303402900696, 0.42408326268196106)","(-36.04103469848633, 69.12451934814453, 577.2249755859375)",1,"(10.180620193481445, 81.04911804199219, 9.100000381469727)","(0.5181488990783691, 0.8102085590362549)",1,"(0.44240280985832214, 0.302359402179718, 0.41483622789382935)","(19.25423812866211, 63.551910400390625, 574.4508666992188)",1,"(15.408581733703613, 89.11972045898438, 9.100000381469727)","(0.5264655947685242, 0.787384033203125)",1
43,1167659349774532,"(0.5855287313461304, 0.2843175530433655, 0.42399922013282776)","(-35.92803955078125, 69.1295166015625, 577.1997680664062)",1,"(11.748425483703613, 79.68620300292969, 9.100000381469727)","(0.5206429958343506, 0.8140630125999451)",1,"(0.44207310676574707, 0.3024349808692932, 0.4150032699108124)","(19.38323211669922, 63.53521728515625, 574.5009765625)",1,"(13.476572036743164, 85.97438049316406, 9.100000381469727)","(0.5233921408653259, 0.7962794303894043)",1
44,1167659349811178,"(0.5852046608924866, 0.284247487783432, 0.42408448457717896)","(-35.80513000488281, 69.15401458740234, 577.225341796875)",1,"(14.989002227783203, 85.28435516357422, 9.100000381469727)","(0.5257980823516846, 0.7982308864593506)",1,"(0.44178950786590576, 0.3024497330188751, 0.4156803488731384)","(19.50153160095215, 63.553916931152344, 574.7041015625)",1,"(15.056461334228516, 84.464599609375, 9.100000381469727)","(0.525905430316925, 0.8005492091178894)",1
45,1167659349847705,"(0.5848817825317383, 0.28407225012779236, 0.42411133646965027)","(-35.68153381347656, 69.20801544189453, 577.2333984375)",1,"(11.879071235656738, 85.2588119506836, 9.100000381469727)","(0.5208508372306824, 0.7983031272888184)",1,"(0.44149279594421387, 0.30244144797325134, 0.41617757081985474)","(19.62233543395996, 63.573516845703125, 574.853271484375)",1,"(17.29231071472168, 89.89086151123047, 9.100000381469727)","(0.5294622182846069, 0.785203218460083)",1
46,1167659349883620,"(0.5845582485198975, 0.2839159667491913, 0.42418578267097473)","(-35.558837890625, 69.25811004638672, 577.2557373046875)",1,"(12.619537353515625, 81.56099700927734, 9.100000381469727)","(0.5220287442207336, 0.8087608814239502)",1,"(0.4411587715148926, 0.3024723529815674, 0.41657695174217224)","(19.756338119506836, 63.57811737060547, 574.9730834960938)",1,"(17.2838077545166, 86.83155822753906, 9.100000381469727)","(0.5294486880302429, 0.7938551902770996)",1
47,1167659349919967,"(0.584134042263031, 0.28369948267936707, 0.42425456643104553)","(-35.397132873535156, 69.32621765136719, 577.2763671875)",1,"(16.829622268676758, 88.9868392944336, 9.100000381469727)","(0.5287261605262756, 0.7877598404884338)",1,"(0.44072285294532776, 0.302471399307251, 0.416635125875473)","(19.924537658691406, 63.580810546875, 574.9905395507812)",1,"(17.913663864135742, 89.69599914550781, 9.100000381469727)","(0.530450701713562, 0.7857542634010315)",1
48,1167659349956070,"(0.5826823711395264, 0.28280892968177795, 0.4245939254760742)","(-34.84673309326172, 69.60821533203125, 577.378173828125)",1,"(68.48961639404297, 127.93925476074219, 9.100000381469727)","(0.610907256603241, 0.6775984764099121)",1,"(0.4397239685058594, 0.3018909692764282, 0.4185331165790558)","(20.3342342376709, 63.819915771484375, 575.5599365234375)",1,"(78.39669799804688, 134.49354553222656, 9.100000381469727)","(0.6266674995422363, 0.6590622067451477)",1
49,1167659349993765,"(0.5809537172317505, 0.2813999056816101, 0.42547282576560974)","(-34.20283889770508, 70.06641387939453, 577.641845703125)",1,"(114.87535095214844, 182.0639190673828, 9.100000381469727)","(0.6846979260444641, 0.5245283246040344)",1,"(0.4385165870189667, 0.3007862865924835, 0.4199061989784241)","(20.816133499145508, 64.19902038574219, 575.9718627929688)",1,"(112.1491470336914, 188.03941345214844, 9.100000381469727)","(0.6803610920906067, 0.5076290369033813)",1
50,1167659350032052,"(0.5806989073753357, 0.2813282907009125, 0.42524129152297974)","(-34.09913635253906, 70.0797119140625, 577.5723876953125)",1,"(123.469970703125, 194.43373107910156, 9.100000381469727)","(0.6983703374862671, 0.4895452558994293)",1,"(0.43789273500442505, 0.3009283244609833, 0.42032328248023987)","(21.06293296813965, 64.17131042480469, 576.0969848632812)",1,"(124.59197235107422, 203.40057373046875, 9.100000381469727)","(0.7001551985740662, 0.4641861021518707)",1
51,1167659350067953,"(0.5799071192741394, 0.28109210729599, 0.42524921894073486)","(-33.79391098022461, 70.15203857421875, 577.5747680664062)",1,"(59.98495864868164, 202.8169708251953, 9.100000381469727)","(0.5973779559135437, 0.4658365845680237)",1,"(0.4368911385536194, 0.3010113537311554, 0.42038899660110474)","(21.449811935424805, 64.14973449707031, 576.11669921875)",1,"(64.45149993896484, 209.30093383789062, 9.100000381469727)","(0.6044833660125732, 0.4474993050098419)",1
52,1167659350103818,"(0.5792127251625061, 0.28064194321632385, 0.4255965054035187)","(-33.534515380859375, 70.30113983154297, 577.678955078125)",1,"(76.5219497680664, 230.8828887939453, 9.100000381469727)","(0.6236851215362549, 0.38646331429481506)",1,"(0.43640241026878357, 0.30080312490463257, 0.42096802592277527)","(21.646413803100586, 64.23242950439453, 576.2904052734375)",1,"(84.04148864746094, 233.52162170410156, 9.100000381469727)","(0.6356472373008728, 0.379000723361969)",1
53,1167659350142217,"(0.5763164758682251, 0.2791619598865509, 0.42917460203170776)","(-32.49691390991211, 70.88313293457031, 578.7523803710938)",1,"(179.81529235839844, 403.3812255859375, 9.100000381469727)","(0.7880048155784607, -0.1013796329498291)",1,"(0.4352917969226837, 0.2994382679462433, 0.42528605461120605)","(22.13821792602539, 64.79093933105469, 577.5858154296875)",1,"(195.01205444335938, 459.9432373046875, 9.100000381469727)","(0.8121799230575562, -0.2613428235054016)",1
54,1167659350177862,"(0.5761706829071045, 0.27913838624954224, 0.42911580204963684)","(-32.439212799072266, 70.88823699951172, 578.7347412109375)",1,"(201.9971466064453, 456.08831787109375, 9.100000381469727)","(0.8232918977737427, -0.25044071674346924)",1,"(0.4345686137676239, 0.2997177243232727, 0.42559814453125)","(22.423416137695312, 64.7182388305664, 577.679443359375)",1,"(228.7438507080078, 522.20947265625, 9.100000381469727)","(0.8658406734466553, -0.43743810057640076)",1
55,1167659350214688,"(0.5759800672531128, 0.27918970584869385, 0.42889729142189026)","(-32.360416412353516, 70.86483001708984, 578.669189453125)",1,"(201.56185913085938, 463.1334228515625, 9.100000381469727)","(0.8225994110107422, -0.2703649401664734)",1,"(0.4342105984687805, 0.29981112480163574, 0.4256441295146942)","(22.56271743774414, 64.69213104248047, 577.6932373046875)",1,"(238.43775939941406, 545.0577392578125, 9.100000381469727)","(0.8812618255615234, -0.5020553469657898)",1
56,1167659350250684,"(0.5757386088371277, 0.2792436182498932, 0.42818665504455566)","(-32.251319885253906, 70.82233428955078, 578.4559936523438)",1,"(213.0219268798828, 484.68115234375, 9.100000381469727)","(0.8408301472663879, -0.3313041031360626)",1,"(0.4335286617279053, 0.30010196566581726, 0.42509785294532776)","(22.818309783935547, 64.58673858642578, 577.5293579101562)",1,"(225.4943084716797, 505.56793212890625, 9.100000381469727)","(0.8606712818145752, -0.390374094247818)",1
57,1167659350285985,"(0.5754680633544922, 0.27919667959213257, 0.428885281085968)","(-32.16181564331055, 70.86283874511719, 578.6655883789062)",1,"(204.3466033935547, 487.1568298339844, 9.100000381469727)","(0.8270294070243835, -0.33830559253692627)",1,"(0.4331565201282501, 0.3003072440624237, 0.42517536878585815)","(22.963815689086914, 64.52803039550781, 577.5526123046875)",1,"(226.33180236816406, 522.469482421875, 9.100000381469727)","(0.8620035648345947, -0.43817341327667236)",1
58,1167659350321483,"(0.5751632452011108, 0.2790502905845642, 0.42877867817878723)","(-32.04181671142578, 70.90333557128906, 578.6336059570312)",1,"(199.54722595214844, 477.0675354003906, 9.100000381469727)","(0.8193945288658142, -0.3097720742225647)",1,"(0.4327860176563263, 0.3004203140735626, 0.42589110136032104)","(23.118919372558594, 64.51873779296875, 577.767333984375)",1,"(227.75955200195312, 534.2161254882812, 9.100000381469727)","(0.8642748594284058, -0.4713941216468811)",1
59,1167659350356831,"(0.574018657207489, 0.2783451974391937, 0.42898091673851013)","(-31.60441780090332, 71.12474060058594, 578.6942749023438)",1,"(269.19439697265625, 582.88720703125, 9.100000381469727)","(0.9301896691322327, -0.6090409755706787)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
60,1167659350392835,"(0.5740424394607544, 0.2782903015613556, 0.4289693236351013)","(-31.61351776123047, 71.14083099365234, 578.6907958984375)",1,"(278.6094970703125, 586.58447265625, 9.100000381469727)","(0.9451673030853271, -0.6194972395896912)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
61,1167659350427576,"(0.5740213990211487, 0.27822184562683105, 0.4289691150188446)","(-31.605613708496094, 71.1614990234375, 578.6907348632812)",1,"(267.7284851074219, 598.8155517578125, 9.100000381469727)","(0.9278576970100403, -0.6540879011154175)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
62,1167659350461961,"(0.5739814043045044, 0.2781934440135956, 0.4289778769016266)","(-31.590312957763672, 71.17040252685547, 578.693359375)",1,"(254.32623291015625, 636.689697265625, 9.100000381469727)","(0.9065372943878174, -0.7611997723579407)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
63,1167659350495143,"(0.5739328265190125, 0.2781898081302643, 0.42899107933044434)","(-31.57181167602539, 71.17210388183594, 578.6973266601562)",1,"(282.0299072265625, 589.70947265625, 9.100000381469727)","(0.950608491897583, -0.6283349394798279)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
64,1167659350531963,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
65,1167659350567914,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
66,1167659350600699,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
67,1167659350640940,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
68,1167659350680913,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
69,1167659350721322,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
70,1167659350759992,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
71,1167659350795470,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
72,1167659350831461,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
73,1167659350871879,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
74,1167659350910203,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
