,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
61,1167659450961911,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
62,1167659451000191,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
63,1167659451037612,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
64,1167659451087408,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
65,1167659451132696,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
66,1167659451176969,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
67,1167659451221108,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
68,1167659451271208,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
69,1167659451315921,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
70,1167659451409224,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.4314767122268677, 0.29577648639678955, 0.40185871720314026)","(23.24051284790039, 64.54562377929688, 570.5576171875)",1,"(-210.59121704101562, 390.5292053222656, 9.100000381469727)","(0.16694365441799164, -0.06503281742334366)",1
71,1167659451446143,"(0.5781962871551514, 0.2858109772205353, 0.41050395369529724)","(-32.75541305541992, 67.47602844238281, 573.1511840820312)",1,"(-220.93472290039062, 321.9290771484375, 9.100000381469727)","(0.15048913657665253, 0.12897539138793945)",1,"(0.4333738088607788, 0.2958640456199646, 0.4005114734172821)","(22.497819900512695, 64.46882629394531, 570.1534423828125)",1,"(-205.09515380859375, 328.078125, 9.100000381469727)","(0.1756868213415146, 0.11158526688814163)",1
72,1167659451491847,"(0.5804269909858704, 0.2842378318309784, 0.4106854200363159)","(-33.61642837524414, 67.94721984863281, 573.2056274414062)",1,"(-157.62306213378906, 291.88653564453125, 9.100000381469727)","(0.2512057423591614, 0.21393880248069763)",1,"(0.43503132462501526, 0.2952550947666168, 0.3990718722343445)","(21.84423065185547, 64.59601593017578, 569.7215576171875)",1,"(-177.95263671875, 323.2615966796875, 9.100000381469727)","(0.218865305185318, 0.125206857919693)",1
73,1167659451545190,"(0.5823947191238403, 0.28441691398620605, 0.4112532436847687)","(-34.38192367553711, 67.90962219238281, 573.3759765625)",1,"(-159.22679138183594, 288.1996765136719, 9.100000381469727)","(0.24865451455116272, 0.22436556220054626)",1,"(0.4367671608924866, 0.29455891251564026, 0.39809224009513855)","(21.16912841796875, 64.76470947265625, 569.4276733398438)",1,"(-175.16317749023438, 325.4287109375, 9.100000381469727)","(0.22330281138420105, 0.11907807737588882)",1
74,1167659451589472,"(0.5838648676872253, 0.28450897336006165, 0.4118465185165405)","(-34.958526611328125, 67.90001678466797, 573.553955078125)",1,"(-158.70826721191406, 284.1095886230469, 9.100000381469727)","(0.24947938323020935, 0.23593278229236603)",1,"(0.438150018453598, 0.29409560561180115, 0.3977099657058716)","(20.638025283813477, 64.8856201171875, 569.31298828125)",1,"(-171.11514282226562, 329.7201232910156, 9.100000381469727)","(0.22974245250225067, 0.10694149136543274)",1
75,1167659451633109,"(0.5852605104446411, 0.28474393486976624, 0.412570595741272)","(-35.509727478027344, 67.85261535644531, 573.7711791992188)",1,"(-159.9614715576172, 292.0791320800781, 9.100000381469727)","(0.24748577177524567, 0.21339410543441772)",1,"(0.43955084681510925, 0.29381299018859863, 0.39763447642326355)","(20.105228424072266, 64.96351623535156, 569.2903442382812)",1,"(-177.00949096679688, 326.1226501464844, 9.100000381469727)","(0.22036568820476532, 0.1171155646443367)",1
76,1167659451676851,"(0.5864490866661072, 0.2849195897579193, 0.4133135974407196)","(-35.98282241821289, 67.82402038574219, 573.9940795898438)",1,"(-163.17886352539062, 287.8184509277344, 9.100000381469727)","(0.24236752092838287, 0.2254437357187271)",1,"(0.44080376625061035, 0.29354584217071533, 0.3976271450519562)","(19.62952423095703, 65.03961181640625, 569.2881469726562)",1,"(-182.44049072265625, 309.1022644042969, 9.100000381469727)","(0.21172600984573364, 0.16525088250637054)",1
77,1167659451727308,"(0.5878638625144958, 0.2853914797306061, 0.414398193359375)","(-36.55092239379883, 67.71852111816406, 574.3194580078125)",1,"(-164.1775665283203, 286.9222717285156, 9.100000381469727)","(0.24077878892421722, 0.22797824442386627)",1,"(0.442301869392395, 0.2934555411338806, 0.39763590693473816)","(19.061622619628906, 65.06321716308594, 569.290771484375)",1,"(-180.46084594726562, 308.478271484375, 9.100000381469727)","(0.2148752361536026, 0.16701562702655792)",1
78,1167659451768928,"(0.5887629389762878, 0.2858346104621887, 0.4152211546897888)","(-36.915321350097656, 67.61331939697266, 574.5663452148438)",1,"(-166.61509704589844, 293.1825866699219, 9.100000381469727)","(0.2369011491537094, 0.2102733850479126)",1,"(0.443267285823822, 0.29345035552978516, 0.39765116572380066)","(18.695823669433594, 65.0630111694336, 569.2953491210938)",1,"(-183.54644775390625, 314.64190673828125, 9.100000381469727)","(0.20996662974357605, 0.14958427846431732)",1
79,1167659451810335,"(0.589492678642273, 0.28610876202583313, 0.4159572422504425)","(-37.21342086791992, 67.55591583251953, 574.7871704101562)",1,"(-168.1648712158203, 287.4459228515625, 9.100000381469727)","(0.23443575203418732, 0.22649724781513214)",1,"(0.44410520792007446, 0.29338547587394714, 0.3975333571434021)","(18.376522064208984, 65.07621002197266, 569.260009765625)",1,"(-181.52210998535156, 308.5939025878906, 9.100000381469727)","(0.21318696439266205, 0.16668860614299774)",1
80,1167659451852918,"(0.5901411771774292, 0.2863355576992035, 0.41667440533638)","(-37.48012161254883, 67.51201629638672, 575.0023193359375)",1,"(-167.38967895507812, 294.77081298828125, 9.100000381469727)","(0.23566894233226776, 0.2057816982269287)",1,"(0.4447984993457794, 0.29317188262939453, 0.39803874492645264)","(18.119823455810547, 65.155517578125, 569.41162109375)",1,"(-184.4989013671875, 308.89031982421875, 9.100000381469727)","(0.20845147967338562, 0.16585035622119904)",1
