,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
10,1167637763852111,"(0.6059819459915161, 0.2939164340496063, 0.3518851697444916)","(-41.65040969848633, 63.51812744140625, 555.5655517578125)",1,"(-31.26336097717285, 373.0140075683594, 9.100000381469727)","(0.45221954584121704, -0.015498002991080284)",1,"(0.4545340836048126, 0.3127201497554779, 0.358211874961853)","(14.037012100219727, 58.485321044921875, 557.4635620117188)",1,"(-47.592750549316406, 376.9720153808594, 9.100000381469727)","(0.4262426495552063, -0.026691703125834465)",1
11,1167637763941450,"(0.6103206276893616, 0.29113510251045227, 0.3529522716999054)","(-43.28200912475586, 64.35492706298828, 555.8856811523438)",1,"(-33.00326156616211, 372.7940368652344, 9.100000381469727)","(0.4494517147541046, -0.014875918626785278)",1,"(0.45859500765800476, 0.3082125782966614, 0.3568143844604492)","(12.516111373901367, 59.74272537231445, 557.0443115234375)",1,"(-45.61917495727539, 375.7820739746094, 9.100000381469727)","(0.42938223481178284, -0.023326413705945015)",1
12,1167637763997518,"(0.6147881746292114, 0.291033536195755, 0.35382080078125)","(-44.950809478759766, 64.40892028808594, 556.146240234375)",1,"(-144.56890869140625, 394.0675964355469, 9.100000381469727)","(0.2719723582267761, -0.07503974437713623)",1,"(0.463435560464859, 0.30635443329811096, 0.3559580445289612)","(10.722110748291016, 60.24702453613281, 556.7874145507812)",1,"(-158.0524444580078, 408.9160461425781, 9.100000381469727)","(0.2505226731300354, -0.11703269928693771)",1
13,1167637764056735,"(0.6180263757705688, 0.29085636138916016, 0.35233601927757263)","(-46.09231185913086, 64.40342712402344, 555.7008056640625)",1,"(-151.17837524414062, 397.102294921875, 9.100000381469727)","(0.26145797967910767, -0.08362214267253876)",1,"(0.4662277102470398, 0.3047555088996887, 0.3532828688621521)","(9.670910835266113, 60.617923736572266, 555.98486328125)",1,"(-156.7109832763672, 403.2059326171875, 9.100000381469727)","(0.2526566684246063, -0.10088388621807098)",1
14,1167637764116597,"(0.6216421723365784, 0.2899499833583832, 0.35011088848114014)","(-47.3464241027832, 64.58201599121094, 555.0332641601562)",1,"(-119.96210479736328, 390.3801574707031, 9.100000381469727)","(0.311117023229599, -0.0646112859249115)",1,"(0.4693028926849365, 0.3022932708263397, 0.35133951902389526)","(8.522723197937012, 61.26141357421875, 555.40185546875)",1,"(-124.00215148925781, 393.1310729980469, 9.100000381469727)","(0.30469009280204773, -0.07239112257957458)",1
15,1167637764174606,"(0.6235893964767456, 0.28887543082237244, 0.3486380875110626)","(-48.01192855834961, 64.83761596679688, 554.5914306640625)",1,"(-76.5459213256836, 413.5564270019531, 9.100000381469727)","(0.38018378615379333, -0.13015615940093994)",1,"(0.47124841809272766, 0.3001234531402588, 0.34943827986717224)","(7.7924275398254395, 61.821815490722656, 554.8314819335938)",1,"(-96.83401489257812, 410.74517822265625, 9.100000381469727)","(0.3479093313217163, -0.12220559269189835)",1
16,1167637764231417,"(0.6256760954856873, 0.28851109743118286, 0.34800150990486145)","(-48.75452423095703, 64.91732025146484, 554.4004516601562)",1,"(-80.4675064086914, 408.7403564453125, 9.100000381469727)","(0.37394529581069946, -0.11653579026460648)",1,"(0.47307902574539185, 0.29889222979545593, 0.3473506569862366)","(7.107321739196777, 62.103816986083984, 554.2052001953125)",1,"(-94.78857421875, 410.5234680175781, 9.100000381469727)","(0.35116323828697205, -0.1215786263346672)",1
17,1167637764288215,"(0.6274166703224182, 0.2887003719806671, 0.3463749289512634)","(-49.33342742919922, 64.80232238769531, 553.9124755859375)",1,"(-77.72148132324219, 406.1894226074219, 9.100000381469727)","(0.37831369042396545, -0.1093214601278305)",1,"(0.47453951835632324, 0.29838821291923523, 0.34537455439567566)","(6.561722278594971, 62.179710388183594, 553.6123657226562)",1,"(-97.80488586425781, 402.2151794433594, 9.100000381469727)","(0.3463648557662964, -0.09808190912008286)",1
18,1167637764343870,"(0.6287634968757629, 0.28925347328186035, 0.3457474708557129)","(-49.80202865600586, 64.61861419677734, 553.7242431640625)",1,"(-82.95552062988281, 403.4765930175781, 9.100000381469727)","(0.3699873387813568, -0.10164934396743774)",1,"(0.4758087396621704, 0.29837822914123535, 0.34337911009788513)","(6.088428020477295, 62.112518310546875, 553.0137329101562)",1,"(-94.84717559814453, 409.0335388183594, 9.100000381469727)","(0.35107001662254333, -0.11736496537923813)",1
19,1167637764399940,"(0.6293964385986328, 0.2900342643260956, 0.34493938088417053)","(-50.00242233276367, 64.3639144897461, 553.4818115234375)",1,"(-46.08064651489258, 404.87554931640625, 9.100000381469727)","(0.42864811420440674, -0.10560570657253265)",1,"(0.47649380564689636, 0.29893070459365845, 0.3418514132499695)","(5.832825183868408, 61.90031433105469, 552.555419921875)",1,"(-67.81204986572266, 394.4113464355469, 9.100000381469727)","(0.3940776586532593, -0.07601185142993927)",1
20,1167637764454281,"(0.6303059458732605, 0.291361004114151, 0.3444999158382416)","(-50.315521240234375, 63.9646110534668, 553.3499755859375)",1,"(-53.46678924560547, 403.37469482421875, 9.100000381469727)","(0.4168981909751892, -0.10136115550994873)",1,"(0.47724592685699463, 0.3002111613750458, 0.3411576449871063)","(5.558721542358398, 61.50730895996094, 552.3472900390625)",1,"(-69.28446197509766, 400.5785827636719, 9.100000381469727)","(0.39173534512519836, -0.09345345199108124)",1
21,1167637764508372,"(0.6309602856636047, 0.2925824224948883, 0.34433451294898987)","(-50.54542541503906, 63.605918884277344, 553.3003540039062)",1,"(-53.84883117675781, 406.28485107421875, 9.100000381469727)","(0.41629043221473694, -0.10959134995937347)",1,"(0.4778015911579132, 0.3013065755367279, 0.34066060185432434)","(5.356826305389404, 61.17461395263672, 552.1981811523438)",1,"(-73.15458679199219, 403.1328430175781, 9.100000381469727)","(0.3855787217617035, -0.10067713260650635)",1
22,1167637764563227,"(0.6313177943229675, 0.2926962673664093, 0.3448649048805237)","(-50.695030212402344, 63.59111785888672, 553.45947265625)",1,"(-55.7461051940918, 397.45068359375, 9.100000381469727)","(0.41327226161956787, -0.08460742235183716)",1,"(0.4781406819820404, 0.30129390954971313, 0.3413248658180237)","(5.236128807067871, 61.20021438598633, 552.3974609375)",1,"(-71.07424926757812, 402.8081970214844, 9.100000381469727)","(0.3888881504535675, -0.09975899755954742)",1
23,1167637764617120,"(0.6314023733139038, 0.2922533452510834, 0.3454040586948395)","(-50.74652862548828, 63.737613677978516, 553.6212158203125)",1,"(-53.64720916748047, 402.2965087890625, 9.100000381469727)","(0.4166111946105957, -0.09831196814775467)",1,"(0.47831258177757263, 0.30077338218688965, 0.3418640196323395)","(5.174522399902344, 61.368011474609375, 552.5592041015625)",1,"(-72.71640014648438, 405.66937255859375, 9.100000381469727)","(0.3862757980823517, -0.10785070061683655)",1
24,1167637764671096,"(0.6314388513565063, 0.29221415519714355, 0.34606629610061646)","(-50.784122467041016, 63.77211380004883, 553.8198852539062)",1,"(-66.82516479492188, 407.8502197265625, 9.100000381469727)","(0.3956476151943207, -0.11401835829019547)",1,"(0.4784775972366333, 0.30040442943573, 0.34239500761032104)","(5.1158294677734375, 61.49191665649414, 552.718505859375)",1,"(-79.35599517822266, 403.57830810546875, 9.100000381469727)","(0.3757134974002838, -0.10193702578544617)",1
25,1167637764725257,"(0.6312783360481262, 0.2921787202358246, 0.347146600484848)","(-50.76492691040039, 63.82051467895508, 554.1439819335938)",1,"(-61.28573989868164, 396.73028564453125, 9.100000381469727)","(0.40445977449417114, -0.08257009088993073)",1,"(0.47835662961006165, 0.30009689927101135, 0.3434610962867737)","(5.163625240325928, 61.61681365966797, 553.038330078125)",1,"(-80.28348541259766, 406.4144592285156, 9.100000381469727)","(0.3742380440235138, -0.10995789617300034)",1
26,1167637764779092,"(0.6309271454811096, 0.292065292596817, 0.3480721116065979)","(-50.67032241821289, 63.88621520996094, 554.421630859375)",1,"(-61.77301025390625, 399.4854431152344, 9.100000381469727)","(0.4036846160888672, -0.09036191552877426)",1,"(0.47806861996650696, 0.29992255568504333, 0.344509482383728)","(5.272623062133789, 61.7031135559082, 553.3528442382812)",1,"(-75.62262725830078, 402.0047912597656, 9.100000381469727)","(0.3816525638103485, -0.0974869430065155)",1
27,1167637764833129,"(0.6306310892105103, 0.2928841710090637, 0.348428338766098)","(-50.573036193847656, 63.66261291503906, 554.5285034179688)",1,"(-29.005882263183594, 391.8351135253906, 9.100000381469727)","(0.4558107554912567, -0.06872601062059402)",1,"(0.4778107702732086, 0.30071884393692017, 0.34504374861717224)","(5.370940208435059, 61.49201202392578, 553.5131225585938)",1,"(-46.36793518066406, 383.5345153808594, 9.100000381469727)","(0.42819109559059143, -0.045251134783029556)",1
28,1167637764887638,"(0.6299753189086914, 0.29530081152915955, 0.3494720458984375)","(-50.364933013916016, 63.00141143798828, 554.8416137695312)",1,"(-25.363433837890625, 393.5895690917969, 9.100000381469727)","(0.4616051912307739, -0.07368779182434082)",1,"(0.47733163833618164, 0.3030953109264374, 0.3460003733634949)","(5.555731773376465, 60.83961868286133, 553.8001098632812)",1,"(-46.45204162597656, 388.5185546875, 9.100000381469727)","(0.42805731296539307, -0.05934642255306244)",1
29,1167637764925727,"(0.6293208599090576, 0.2963133752346039, 0.3513236343860626)","(-50.189334869384766, 62.773414611816406, 555.3970947265625)",1,"(-28.525146484375, 389.5404968261719, 9.100000381469727)","(0.45657551288604736, -0.062236618250608444)",1,"(0.4768598675727844, 0.3041543960571289, 0.3479714095592499)","(5.739633560180664, 60.60050964355469, 554.3914184570312)",1,"(-46.6506233215332, 385.1018981933594, 9.100000381469727)","(0.4277414083480835, -0.049683842808008194)",1
30,1167637764960461,"(0.6285816431045532, 0.2965881824493408, 0.3536112606525421)","(-49.99913787841797, 62.77361297607422, 556.0833740234375)",1,"(-28.78030014038086, 384.8847351074219, 9.100000381469727)","(0.45616963505744934, -0.04906965047121048)",1,"(0.4763225018978119, 0.3045097887516022, 0.3502962291240692)","(5.948034286499023, 60.576019287109375, 555.0888671875)",1,"(-47.17013168334961, 381.9406433105469, 9.100000381469727)","(0.4269149601459503, -0.04074345901608467)",1
31,1167637764995924,"(0.6278266310691833, 0.29701393842697144, 0.3559021055698395)","(-49.802040100097656, 62.72991180419922, 556.7706298828125)",1,"(-22.80498504638672, 385.6495056152344, 9.100000381469727)","(0.4656752049922943, -0.051232509315013885)",1,"(0.4758293926715851, 0.30504173040390015, 0.3531378209590912)","(6.143832683563232, 60.517112731933594, 555.9413452148438)",1,"(-47.43851089477539, 381.9322509765625, 9.100000381469727)","(0.4264880120754242, -0.04071971774101257)",1
32,1167637765030968,"(0.6271324753761292, 0.29818448424339294, 0.3578190207481384)","(-49.61153030395508, 62.456809997558594, 557.345703125)",1,"(-27.809038162231445, 394.77166748046875, 9.100000381469727)","(0.457714706659317, -0.07703092694282532)",1,"(0.47539618611335754, 0.30640432238578796, 0.35519468784332275)","(6.316334247589111, 60.19101333618164, 556.5584106445312)",1,"(-47.16357421875, 384.2192687988281, 9.100000381469727)","(0.426925390958786, -0.047187674790620804)",1
33,1167637765066438,"(0.6267184019088745, 0.3003566563129425, 0.3602520823478699)","(-49.53943634033203, 61.90892028808594, 558.0756225585938)",1,"(-28.350040435791016, 381.5137939453125, 9.100000381469727)","(0.45685407519340515, -0.0395362563431263)",1,"(0.47521817684173584, 0.30888888239860535, 0.3574257493019104)","(6.398838996887207, 59.5437126159668, 557.2277221679688)",1,"(-44.0855712890625, 387.11077880859375, 9.100000381469727)","(0.43182191252708435, -0.055365145206451416)",1
34,1167637765102700,"(0.6267474293708801, 0.30350440740585327, 0.362191379070282)","(-49.61103439331055, 61.05821228027344, 558.6574096679688)",1,"(-25.507003784179688, 387.1046447753906, 9.100000381469727)","(0.461376816034317, -0.05534779280424118)",1,"(0.4754079580307007, 0.3122000992298126, 0.36006367206573486)","(6.349836349487305, 58.66701126098633, 558.0191040039062)",1,"(-44.341102600097656, 379.223876953125, 9.100000381469727)","(0.4314154088497162, -0.03306015208363533)",1
35,1167637765138223,"(0.6269691586494446, 0.30661875009536743, 0.3648870885372162)","(-49.780738830566406, 60.240020751953125, 559.4661254882812)",1,"(-20.865148544311523, 387.5436706542969, 9.100000381469727)","(0.4687610864639282, -0.05658940225839615)",1,"(0.4760262072086334, 0.31513625383377075, 0.36256611347198486)","(6.140538215637207, 57.891815185546875, 558.7698364257812)",1,"(-38.5811882019043, 385.5155029296875, 9.100000381469727)","(0.44057831168174744, -0.05085349455475807)",1
36,1167637765174995,"(0.62752765417099, 0.308634877204895, 0.36787882447242737)","(-50.08872985839844, 59.748809814453125, 560.3636474609375)",1,"(-22.31673240661621, 383.4339904785156, 9.100000381469727)","(0.4664519131183624, -0.04496683180332184)",1,"(0.476911723613739, 0.316872239112854, 0.3654329478740692)","(5.830338001251221, 57.47521209716797, 559.6298828125)",1,"(-38.37501907348633, 385.67083740234375, 9.100000381469727)","(0.440906286239624, -0.05129282921552658)",1
37,1167637765211771,"(0.6282477378845215, 0.30936142802238464, 0.37161803245544434)","(-50.4874382019043, 59.65681457519531, 561.4854125976562)",1,"(-23.394258499145508, 386.5245056152344, 9.100000381469727)","(0.46473777294158936, -0.05370711907744408)",1,"(0.4780341386795044, 0.31723806262016296, 0.368826299905777)","(5.429737091064453, 57.47311019897461, 560.6478881835938)",1,"(-37.729488372802734, 378.50506591796875, 9.100000381469727)","(0.44193318486213684, -0.031027287244796753)",1
38,1167637765247130,"(0.6291065216064453, 0.3100850284099579, 0.37467265129089355)","(-50.914730072021484, 59.542518615722656, 562.4017944335938)",1,"(-24.848098754882812, 384.70733642578125, 9.100000381469727)","(0.46242499351501465, -0.048567984253168106)",1,"(0.47916072607040405, 0.3175979554653168, 0.3723488450050354)","(5.026131629943848, 57.476314544677734, 561.7046508789062)",1,"(-38.43109130859375, 386.85302734375, 9.100000381469727)","(0.44081708788871765, -0.05463618412613869)",1
39,1167637765282346,"(0.6301401257514954, 0.3118181526660919, 0.37794291973114014)","(-51.41423034667969, 59.137821197509766, 563.3828735351562)",1,"(-19.793806076049805, 382.1203308105469, 9.100000381469727)","(0.47046539187431335, -0.04125160723924637)",1,"(0.4804404079914093, 0.3190761208534241, 0.3756980299949646)","(4.565235137939453, 57.145809173583984, 562.7094116210938)",1,"(-37.5554084777832, 387.6389465332031, 9.100000381469727)","(0.4422101378440857, -0.056858859956264496)",1
40,1167637765317802,"(0.6313571929931641, 0.31389501690864563, 0.3809175491333008)","(-51.972633361816406, 58.6207160949707, 564.2752685546875)",1,"(-22.652442932128906, 384.662353515625, 9.100000381469727)","(0.4659178555011749, -0.04844069853425026)",1,"(0.48200035095214844, 0.32076337933540344, 0.37806111574172974)","(3.994539737701416, 56.721614837646484, 563.4183349609375)",1,"(-36.852081298828125, 383.1450500488281, 9.100000381469727)","(0.44332897663116455, -0.04414961487054825)",1
41,1167637765353180,"(0.6327212452888489, 0.31524550914764404, 0.3835585415363312)","(-52.57763671875, 58.30481719970703, 565.0675659179688)",1,"(-22.261545181274414, 387.45745849609375, 9.100000381469727)","(0.4665397107601166, -0.05634560436010361)",1,"(0.4835907816886902, 0.32170864939689636, 0.381142795085907)","(3.410738468170166, 56.53611373901367, 564.3428344726562)",1,"(-38.43405532836914, 387.7004699707031, 9.100000381469727)","(0.4408123791217804, -0.05703286454081535)",1
42,1167637765389182,"(0.6341575980186462, 0.3149512708187103, 0.3869844675064087)","(-53.24473190307617, 58.497413635253906, 566.0953369140625)",1,"(-24.539377212524414, 379.863525390625, 9.100000381469727)","(0.4629161059856415, -0.034869153052568436)",1,"(0.48532775044441223, 0.320902943611145, 0.38398540019989014)","(2.764634370803833, 56.857818603515625, 565.1956176757812)",1,"(-39.748390197753906, 384.0623779296875, 9.100000381469727)","(0.43872150778770447, -0.04674392566084862)",1
43,1167637765425068,"(0.6356580257415771, 0.3131566643714905, 0.3890216052532196)","(-53.890140533447266, 59.089412689208984, 566.7064819335938)",1,"(-24.065183639526367, 378.2696228027344, 9.100000381469727)","(0.4636704623699188, -0.030361449345946312)",1,"(0.48708412051200867, 0.31854966282844543, 0.3865887522697449)","(2.1043338775634766, 57.62900924682617, 565.9766235351562)",1,"(-36.81281280517578, 391.0163269042969, 9.100000381469727)","(0.44339144229888916, -0.06641040742397308)",1
44,1167637765460204,"(0.637201189994812, 0.3116079866886139, 0.391030877828598)","(-54.5516357421875, 59.608917236328125, 567.3092651367188)",1,"(-23.869544982910156, 376.77276611328125, 9.100000381469727)","(0.4639816880226135, -0.026128171011805534)",1,"(0.488781601190567, 0.31635138392448425, 0.38808777928352356)","(1.4626320600509644, 58.321815490722656, 566.4263305664062)",1,"(-38.02896499633789, 384.9925537109375, 9.100000381469727)","(0.44145679473876953, -0.04937461018562317)",1
45,1167637765496329,"(0.6387591361999512, 0.3115033209323883, 0.3910040259361267)","(-55.138729095458984, 59.636810302734375, 567.3012084960938)",1,"(-23.987525939941406, 379.8748779296875, 9.100000381469727)","(0.4637939929962158, -0.03490128740668297)",1,"(0.4903305768966675, 0.31579652428627014, 0.38785338401794434)","(0.8777376413345337, 58.476016998291016, 566.3560180664062)",1,"(-39.08546829223633, 382.23333740234375, 9.100000381469727)","(0.43977609276771545, -0.041571199893951416)",1
46,1167637765532073,"(0.640082836151123, 0.31222909688949585, 0.38969501852989197)","(-55.58583450317383, 59.37861633300781, 566.9085083007812)",1,"(-23.27689552307129, 380.86004638671875, 9.100000381469727)","(0.46492448449134827, -0.03768746182322502)",1,"(0.49150165915489197, 0.31649869680404663, 0.3867875039577484)","(0.437739759683609, 58.23371124267578, 566.0362548828125)",1,"(-37.217041015625, 383.86669921875, 9.100000381469727)","(0.44274839758872986, -0.0461905300617218)",1
47,1167637765567926,"(0.6409500241279602, 0.3128858804702759, 0.3883085250854492)","(-55.857139587402344, 59.13931655883789, 566.4925537109375)",1,"(-22.752704620361328, 380.5953369140625, 9.100000381469727)","(0.465758353471756, -0.03693876415491104)",1,"(0.49223655462265015, 0.31705719232559204, 0.3850579857826233)","(0.1617327779531479, 58.013912200927734, 565.5173950195312)",1,"(-37.74211883544922, 382.3204345703125, 9.100000381469727)","(0.44191309809684753, -0.04181758686900139)",1
48,1167637765603810,"(0.6414757966995239, 0.3130815029144287, 0.386191189289093)","(-55.97193908691406, 59.01351547241211, 565.8573608398438)",1,"(-24.49811363220215, 376.2801818847656, 9.100000381469727)","(0.4629817605018616, -0.02473508194088936)",1,"(0.49263909459114075, 0.31717392802238464, 0.38294535875320435)","(0.00993364304304123, 57.91301345825195, 564.8836059570312)",1,"(-36.37885665893555, 384.55902099609375, 9.100000381469727)","(0.44408178329467773, -0.0481485016644001)",1
49,1167637765640885,"(0.641694188117981, 0.31333643198013306, 0.38388732075691223)","(-55.96323013305664, 58.86491775512695, 565.1661987304688)",1,"(-24.95631217956543, 381.9553527832031, 9.100000381469727)","(0.4622528553009033, -0.040785059332847595)",1,"(0.49258437752723694, 0.3171713352203369, 0.38103577494621277)","(0.02963322401046753, 57.85411071777344, 564.3107299804688)",1,"(-36.54307556152344, 382.6162109375, 9.100000381469727)","(0.4438205659389496, -0.04265400767326355)",1
50,1167637765675990,"(0.6417133808135986, 0.31394580006599426, 0.38201212882995605)","(-55.895538330078125, 58.62601089477539, 564.6036376953125)",1,"(-21.089641571044922, 381.94976806640625, 9.100000381469727)","(0.46840396523475647, -0.04076923802495003)",1,"(0.49236375093460083, 0.31750378012657166, 0.37893596291542053)","(0.11213019490242004, 57.69121170043945, 563.6807861328125)",1,"(-39.22441482543945, 375.1500244140625, 9.100000381469727)","(0.4395550489425659, -0.021538877859711647)",1
51,1167637765713557,"(0.6414827108383179, 0.31467655301094055, 0.3800685703754425)","(-55.73133850097656, 58.350120544433594, 564.0205688476562)",1,"(-14.452959060668945, 368.0804748535156, 9.100000381469727)","(0.47896164655685425, -0.0015454828971996903)",1,"(0.49194303154945374, 0.3181289732456207, 0.3772580921649933)","(0.2701316177845001, 57.45600891113281, 563.1774291992188)",1,"(-28.740100860595703, 382.9681701660156, 9.100000381469727)","(0.45623356103897095, -0.043649397790431976)",1
52,1167637765748818,"(0.6413315534591675, 0.3146888315677643, 0.3787408471107483)","(-55.622840881347656, 58.304813385009766, 563.6222534179688)",1,"(-18.634920120239258, 376.077880859375, 9.100000381469727)","(0.4723089635372162, -0.024163009598851204)",1,"(0.49166688323020935, 0.3179970383644104, 0.3758211135864258)","(0.3720328211784363, 57.450313568115234, 562.746337890625)",1,"(-30.583789825439453, 375.9805603027344, 9.100000381469727)","(0.4533006250858307, -0.023887738585472107)",1
53,1167637765783803,"(0.641132116317749, 0.31369972229003906, 0.3780312240123749)","(-55.52293395996094, 58.5731201171875, 563.4093627929688)",1,"(-18.73081398010254, 375.9742431640625, 9.100000381469727)","(0.4721564054489136, -0.02386990748345852)",1,"(0.4913717210292816, 0.31695616245269775, 0.37509235739707947)","(0.4792317748069763, 57.73301696777344, 562.5277099609375)",1,"(-32.65017318725586, 377.94866943359375, 9.100000381469727)","(0.4500133991241455, -0.029453711584210396)",1
54,1167637765818886,"(0.6409151554107666, 0.31224295496940613, 0.3775750696659088)","(-55.42753219604492, 58.986515045166016, 563.2725219726562)",1,"(-18.694719314575195, 374.4638366699219, 9.100000381469727)","(0.47221383452415466, -0.019598251208662987)",1,"(0.49106565117836, 0.31560537219047546, 0.3741518259048462)","(0.5894308686256409, 58.09961700439453, 562.2455444335938)",1,"(-34.41110610961914, 380.1905517578125, 9.100000381469727)","(0.4472121000289917, -0.03579399362206459)",1
55,1167637765854070,"(0.6404964327812195, 0.31164902448654175, 0.37659016251564026)","(-55.23413848876953, 59.12981414794922, 562.97705078125)",1,"(-22.725461959838867, 373.7991027832031, 9.100000381469727)","(0.4658016860485077, -0.01771833561360836)",1,"(0.4905429184436798, 0.3151436150074005, 0.37338969111442566)","(0.7825341820716858, 58.211517333984375, 562.0169067382812)",1,"(-36.54057693481445, 381.756591796875, 9.100000381469727)","(0.44382452964782715, -0.040222954005002975)",1
56,1167637765889089,"(0.6400541067123413, 0.31252944469451904, 0.3756433129310608)","(-55.03023910522461, 58.842010498046875, 562.6929931640625)",1,"(-18.23246192932129, 380.6667175292969, 9.100000381469727)","(0.47294920682907104, -0.037140704691410065)",1,"(0.4899553060531616, 0.31625860929489136, 0.3726804554462433)","(1.0033310651779175, 57.863712310791016, 561.8041381835938)",1,"(-35.98519515991211, 377.31011962890625, 9.100000381469727)","(0.4447080194950104, -0.027647878974676132)",1
57,1167637765923831,"(0.6397035717964172, 0.31392624974250793, 0.37480998039245605)","(-54.86383056640625, 58.406612396240234, 562.4429931640625)",1,"(-25.904504776000977, 379.8003845214844, 9.100000381469727)","(0.4607444703578949, -0.03469057381153107)",1,"(0.4896560609340668, 0.3178442418575287, 0.3716074526309967)","(1.1173393726348877, 57.36661148071289, 561.4822387695312)",1,"(-35.27881622314453, 378.25311279296875, 9.100000381469727)","(0.4458317458629608, -0.030314767733216286)",1
58,1167637765958961,"(0.6395416259765625, 0.31458884477615356, 0.3740053176879883)","(-54.77083206176758, 58.18730926513672, 562.2015991210938)",1,"(-24.419370651245117, 373.02764892578125, 9.100000381469727)","(0.46310701966285706, -0.015536624938249588)",1,"(0.4893744885921478, 0.31868231296539307, 0.3710648715496063)","(1.2234350442886353, 57.10511779785156, 561.3194580078125)",1,"(-38.017608642578125, 380.7048034667969, 9.100000381469727)","(0.4414748549461365, -0.03724835440516472)",1
59,1167637765993958,"(0.639501690864563, 0.3140496611595154, 0.37393757700920105)","(-54.75463104248047, 58.343116760253906, 562.1812744140625)",1,"(-24.691869735717773, 381.8388671875, 9.100000381469727)","(0.46267351508140564, -0.040455665439367294)",1,"(0.4893062114715576, 0.31820541620254517, 0.3708634376525879)","(1.2474349737167358, 57.2384147644043, 561.259033203125)",1,"(-36.276397705078125, 385.2580261230469, 9.100000381469727)","(0.44424477219581604, -0.0501253642141819)",1
60,1167637766029252,"(0.6394730806350708, 0.3131624162197113, 0.37372884154319763)","(-54.737937927246094, 58.596412658691406, 562.11865234375)",1,"(-24.08353614807129, 378.437744140625, 9.100000381469727)","(0.4636412560939789, -0.03083687275648117)",1,"(0.4892489016056061, 0.317380428314209, 0.3704286813735962)","(1.266239047050476, 57.46601104736328, 561.1286010742188)",1,"(-38.11542892456055, 377.2157897949219, 9.100000381469727)","(0.4413192570209503, -0.027381081134080887)",1
