,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
63,1167709177762972,"(0.6117361783981323, 0.3455796539783478, 0.5505688190460205)","(-49.141536712646484, 49.57101058959961, 615.170654296875)",1,"(-216.58663940429688, 395.83428955078125, 9.100000381469727)","(0.15740609169006348, -0.08003614097833633)",1,"(0.4780588746070862, 0.34616464376449585, 0.5276743769645691)","(6.394336223602295, 49.32722091674805, 608.3023071289062)",1,"(-204.1228485107422, 378.3136901855469, 9.100000381469727)","(0.17723356187343597, -0.030486084520816803)",1
64,1167709177796650,"(0.6116775870323181, 0.34572356939315796, 0.5513262748718262)","(-49.1302375793457, 49.54621124267578, 615.3978881835938)",1,"(-217.66085815429688, 401.99554443359375, 9.100000381469727)","(0.15569722652435303, -0.0974607765674591)",1,"(0.4780857563018799, 0.3462706506252289, 0.528232216835022)","(6.384336471557617, 49.309112548828125, 608.4696655273438)",1,"(-199.9877166748047, 377.59539794921875, 9.100000381469727)","(0.18381176888942719, -0.028454622253775597)",1
65,1167709177830691,"(0.611649751663208, 0.34581050276756287, 0.5516770482063293)","(-49.1246337890625, 49.52851104736328, 615.5031127929688)",1,"(-219.39418029785156, 399.1660461425781, 9.100000381469727)","(0.1529398411512375, -0.08945869654417038)",1,"(0.4780834913253784, 0.34643611311912537, 0.5284769535064697)","(6.38593053817749, 49.26561737060547, 608.5430908203125)",1,"(-202.41371154785156, 378.5014953613281, 9.100000381469727)","(0.179952472448349, -0.031017225235700607)",1
66,1167709177866206,"(0.6116518378257751, 0.34589052200317383, 0.552059531211853)","(-49.132137298583984, 49.51361846923828, 615.6178588867188)",1,"(-224.7311553955078, 401.1995544433594, 9.100000381469727)","(0.14444974064826965, -0.09520964324474335)",1,"(0.47811976075172424, 0.34649282693862915, 0.5287302732467651)","(6.371536731719971, 49.25471878051758, 608.6190795898438)",1,"(-203.18115234375, 376.8904724121094, 9.100000381469727)","(0.17873163521289825, -0.026461059227585793)",1
67,1167709177899830,"(0.6118329763412476, 0.3459664285182953, 0.5533337593078613)","(-49.229835510253906, 49.521217346191406, 616.0001220703125)",1,"(-254.43800354003906, 410.7319641113281, 9.100000381469727)","(0.09719190001487732, -0.12216828018426895)",1,"(0.4786013960838318, 0.34652844071388245, 0.5289306640625)","(6.173231601715088, 49.24721908569336, 608.67919921875)",1,"(-239.1926727294922, 398.7449951171875, 9.100000381469727)","(0.12144426256418228, -0.08826790004968643)",1
68,1167709177932977,"(0.611921489238739, 0.3460184931755066, 0.5534964799880981)","(-49.269432067871094, 49.50901412963867, 616.0489501953125)",1,"(-262.3865051269531, 412.155029296875, 9.100000381469727)","(0.08454739302396774, -0.12619280815124512)",1,"(0.4786472022533417, 0.3465172350406647, 0.5289748311042786)","(6.154331684112549, 49.25151062011719, 608.6924438476562)",1,"(-245.15634155273438, 402.8434753417969, 9.100000381469727)","(0.11195722967386246, -0.09985878318548203)",1
69,1167709177965734,"(0.6120533347129822, 0.3460725247859955, 0.5532894134521484)","(-49.32054138183594, 49.48711013793945, 615.98681640625)",1,"(-266.3878173828125, 415.2851257324219, 9.100000381469727)","(0.07818204909563065, -0.1350451111793518)",1,"(0.478748083114624, 0.3465239405632019, 0.5296899676322937)","(6.1139397621154785, 49.2667121887207, 608.906982421875)",1,"(-243.9842529296875, 405.4156188964844, 9.100000381469727)","(0.11382178962230682, -0.10713309049606323)",1
70,1167709177998933,"(0.6122007966041565, 0.3460867404937744, 0.5538151264190674)","(-49.3912353515625, 49.4951171875, 616.14453125)",1,"(-267.4560241699219, 417.417236328125, 9.100000381469727)","(0.07648273557424545, -0.14107486605644226)",1,"(0.478828102350235, 0.34639430046081543, 0.5298643112182617)","(6.08103084564209, 49.30961608886719, 608.9592895507812)",1,"(-248.9468536376953, 407.1780090332031, 9.100000381469727)","(0.10592726618051529, -0.11211729049682617)",1
71,1167709178032123,"(0.6123069524765015, 0.3460809886455536, 0.5537375807762146)","(-49.43403625488281, 49.4945182800293, 616.1212768554688)",1,"(-266.57794189453125, 413.10357666015625, 9.100000381469727)","(0.07787961512804031, -0.12887543439865112)",1,"(0.47899171710014343, 0.34631040692329407, 0.5289162397384644)","(6.011838912963867, 49.31071090698242, 608.6748657226562)",1,"(-246.21490478515625, 405.2204284667969, 9.100000381469727)","(0.11027326434850693, -0.10658105462789536)",1
72,1167709178065136,"(0.6124083399772644, 0.34600985050201416, 0.5533028244972229)","(-49.46863555908203, 49.50511932373047, 615.9908447265625)",1,"(-274.1836242675781, 416.4418029785156, 9.100000381469727)","(0.06578045338392258, -0.1383162885904312)",1,"(0.47905170917510986, 0.3462275266647339, 0.5289947390556335)","(5.987139701843262, 49.337318420410156, 608.6984252929688)",1,"(-252.96499633789062, 403.5222473144531, 9.100000381469727)","(0.09953516721725464, -0.10177844762802124)",1
73,1167709178097934,"(0.6124594211578369, 0.34591948986053467, 0.5532106757164001)","(-49.488433837890625, 49.53011703491211, 615.9631958007812)",1,"(-278.2834777832031, 417.771240234375, 9.100000381469727)","(0.059258367866277695, -0.1420760601758957)",1,"(0.4790704548358917, 0.3461587131023407, 0.528881847858429)","(5.979135513305664, 49.35511779785156, 608.66455078125)",1,"(-250.74781799316406, 409.0083923339844, 9.100000381469727)","(0.10306226462125778, -0.11729379743337631)",1
74,1167709178131177,"(0.6124604344367981, 0.34582412242889404, 0.5531734228134155)","(-49.488338470458984, 49.55812072753906, 615.9520263671875)",1,"(-274.1947326660156, 413.9364929199219, 9.100000381469727)","(0.06576275825500488, -0.13123095035552979)",1,"(0.47905662655830383, 0.3461045026779175, 0.528792142868042)","(5.984530448913574, 49.36911392211914, 608.6376342773438)",1,"(-254.36705017089844, 406.5652770996094, 9.100000381469727)","(0.09730477631092072, -0.11038444936275482)",1
75,1167709178164220,"(0.6122908592224121, 0.3457285463809967, 0.5531917214393616)","(-49.418331146240234, 49.58821487426758, 615.95751953125)",1,"(-256.4757080078125, 405.027099609375, 9.100000381469727)","(0.09395033121109009, -0.1060343086719513)",1,"(0.4789252281188965, 0.34610968828201294, 0.5290217995643616)","(6.039230823516846, 49.373809814453125, 608.70654296875)",1,"(-240.3023223876953, 404.9180603027344, 9.100000381469727)","(0.1196790337562561, -0.10572595149278641)",1
76,1167709178196888,"(0.6122353076934814, 0.3457132577896118, 0.5529603958129883)","(-49.391136169433594, 49.58731460571289, 615.8881225585938)",1,"(-259.6912841796875, 404.1120300292969, 9.100000381469727)","(0.0888349711894989, -0.10344644635915756)",1,"(0.4787951111793518, 0.34620723128318787, 0.5294883251190186)","(6.093839168548584, 49.356510162353516, 608.8464965820312)",1,"(-238.2105712890625, 402.9434509277344, 9.100000381469727)","(0.12300660461187363, -0.10014154762029648)",1
77,1167709178230115,"(0.6121213436126709, 0.3457634449005127, 0.5523946285247803)","(-49.333534240722656, 49.55861282348633, 615.7183837890625)",1,"(-259.92242431640625, 402.5164489746094, 9.100000381469727)","(0.08846725523471832, -0.09893397986888885)",1,"(0.4786631762981415, 0.3463241755962372, 0.5285416841506958)","(6.146832466125488, 49.29861831665039, 608.5625)",1,"(-239.4533233642578, 400.5043640136719, 9.100000381469727)","(0.12102963775396347, -0.0932435542345047)",1
78,1167709178263127,"(0.6120138764381409, 0.34588268399238586, 0.5522157549858093)","(-49.2855339050293, 49.51852035522461, 615.6647338867188)",1,"(-258.8896789550781, 398.3461608886719, 9.100000381469727)","(0.0901101604104042, -0.08713991194963455)",1,"(0.4785032272338867, 0.34661614894866943, 0.5286067724227905)","(6.213239669799805, 49.21331787109375, 608.58203125)",1,"(-235.68798828125, 401.5023498535156, 9.100000381469727)","(0.12701953947544098, -0.09606597572565079)",1
79,1167709178296207,"(0.6118911504745483, 0.346009761095047, 0.5519649386405945)","(-49.22983169555664, 49.47431182861328, 615.5894775390625)",1,"(-255.43182373046875, 395.5878601074219, 9.100000381469727)","(0.09561091661453247, -0.0793391764163971)",1,"(0.47828811407089233, 0.3468540608882904, 0.5284826755523682)","(6.302138328552246, 49.13971710205078, 608.5447998046875)",1,"(-243.32443237304688, 397.90093994140625, 9.100000381469727)","(0.11487144231796265, -0.08588079363107681)",1
80,1167709178329428,"(0.6116621494293213, 0.34603360295295715, 0.552034318447113)","(-49.13573455810547, 49.4696159362793, 615.6102905273438)",1,"(-260.9825744628906, 401.02423095703125, 9.100000381469727)","(0.08678074926137924, -0.09471379965543747)",1,"(0.4781034588813782, 0.3469727039337158, 0.5287428498268127)","(6.378934860229492, 49.11121368408203, 608.6228637695312)",1,"(-238.22979736328125, 399.37640380859375, 9.100000381469727)","(0.12297602742910385, -0.09005358815193176)",1
81,1167709178362803,"(0.6115090250968933, 0.34592923521995544, 0.552032470703125)","(-49.0721321105957, 49.50181579589844, 615.6097412109375)",1,"(-252.73399353027344, 398.4034118652344, 9.100000381469727)","(0.09990264475345612, -0.08730186522006989)",1,"(0.4778811037540436, 0.3468509912490845, 0.5283992290496826)","(6.46993350982666, 49.140113830566406, 608.519775390625)",1,"(-238.44534301757812, 399.2456970214844, 9.100000381469727)","(0.12263312190771103, -0.08968395739793777)",1
82,1167709178396148,"(0.6112828850746155, 0.34582409262657166, 0.5518650412559509)","(-48.975337982177734, 49.53041458129883, 615.5595092773438)",1,"(-257.57623291015625, 404.781494140625, 9.100000381469727)","(0.09219959378242493, -0.10533972829580307)",1,"(0.4776507616043091, 0.346800833940506, 0.5290464162826538)","(6.566030025482178, 49.171913146972656, 608.7139282226562)",1,"(-237.78016662597656, 398.15576171875, 9.100000381469727)","(0.12369129061698914, -0.08660151064395905)",1
83,1167709178429518,"(0.6111598610877991, 0.3458611071109772, 0.5520652532577515)","(-48.92763900756836, 49.524513244628906, 615.6195678710938)",1,"(-261.0632629394531, 387.2485656738281, 9.100000381469727)","(0.08665240556001663, -0.05575479194521904)",1,"(0.4775630235671997, 0.3469836711883545, 0.5282909870147705)","(6.6010355949401855, 49.098812103271484, 608.4873046875)",1,"(-246.2662353515625, 388.1748962402344, 9.100000381469727)","(0.11019159853458405, -0.0583745501935482)",1
84,1167709178462262,"(0.6109433770179749, 0.3458866775035858, 0.551831066608429)","(-48.833431243896484, 49.51181411743164, 615.54931640625)",1,"(-258.5669860839844, 383.1820068359375, 9.100000381469727)","(0.09062348306179047, -0.044254206120967865)",1,"(0.47736856341362, 0.3470555543899536, 0.5280649662017822)","(6.680932998657227, 49.072410583496094, 608.4194946289062)",1,"(-244.07122802734375, 382.8077392578125, 9.100000381469727)","(0.11368343234062195, -0.0431956984102726)",1
85,1167709178495553,"(0.6107807159423828, 0.34592315554618835, 0.5519543290138245)","(-48.76784133911133, 49.504417419433594, 615.5863037109375)",1,"(-259.5391540527344, 381.2727966308594, 9.100000381469727)","(0.0890769436955452, -0.03885474428534508)",1,"(0.47712576389312744, 0.34718823432922363, 0.528313398361206)","(6.781736850738525, 49.039710998535156, 608.4940185546875)",1,"(-241.70419311523438, 378.80291748046875, 9.100000381469727)","(0.11744894087314606, -0.03186963126063347)",1
86,1167709178527791,"(0.6106081008911133, 0.34597957134246826, 0.5518115162849426)","(-48.69343948364258, 49.484413146972656, 615.54345703125)",1,"(-258.30706787109375, 379.3600158691406, 9.100000381469727)","(0.09103696793317795, -0.033445216715335846)",1,"(0.4769829213619232, 0.3473277688026428, 0.5281137824058533)","(6.84053373336792, 48.99351119995117, 608.4341430664062)",1,"(-238.8330078125, 381.7474060058594, 9.100000381469727)","(0.12201642245054245, -0.0401969738304615)",1
87,1167709178560997,"(0.6105127334594727, 0.3460761606693268, 0.551865816116333)","(-48.65453338623047, 49.45681381225586, 615.5597534179688)",1,"(-254.81149291992188, 379.2626037597656, 9.100000381469727)","(0.09659775346517563, -0.03316972032189369)",1,"(0.47680604457855225, 0.3475109040737152, 0.528226912021637)","(6.913938522338867, 48.942012786865234, 608.4680786132812)",1,"(-235.6793212890625, 373.3477783203125, 9.100000381469727)","(0.1270333230495453, -0.016441991552710533)",1
88,1167709178594061,"(0.6095638275146484, 0.34701305627822876, 0.5507782101631165)","(-48.23933410644531, 49.149715423583984, 615.2334594726562)",1,"(-211.06777954101562, 234.6325225830078, 9.100000381469727)","(0.16618552803993225, 0.37585899233818054)",1,"(0.4768890142440796, 0.34877273440361023, 0.5271496772766113)","(6.879339694976807, 48.537418365478516, 608.1448974609375)",1,"(-190.93385314941406, 230.29876708984375, 9.100000381469727)","(0.19821470975875854, 0.388115257024765)",1
89,1167709178627098,"(0.6089323163032532, 0.34807074069976807, 0.5509018898010254)","(-47.97703170776367, 48.834510803222656, 615.2705688476562)",1,"(-171.22816467285156, 145.7623291015625, 9.100000381469727)","(0.2295626550912857, 0.6271929740905762)",1,"(0.47663408517837524, 0.3499547243118286, 0.5271311402320862)","(6.986039638519287, 48.18391799926758, 608.1393432617188)",1,"(-161.46853637695312, 146.14968872070312, 9.100000381469727)","(0.24508832395076752, 0.6260975003242493)",1
90,1167709178659251,"(0.6091489195823669, 0.34836912155151367, 0.5502740740776062)","(-48.05573654174805, 48.72811508178711, 615.0822143554688)",1,"(-174.23361206054688, 129.81578063964844, 9.100000381469727)","(0.2247815728187561, 0.6722914576530457)",1,"(0.47641804814338684, 0.35024407505989075, 0.5265858769416809)","(7.074333190917969, 48.08491134643555, 607.9757690429688)",1,"(-160.36785888671875, 129.63673400878906, 9.100000381469727)","(0.24683928489685059, 0.6727977991104126)",1
91,1167709178691621,"(0.6093667149543762, 0.3483690023422241, 0.550079345703125)","(-48.1428337097168, 48.72261428833008, 615.0238037109375)",1,"(-171.77874755859375, 127.78190612792969, 9.100000381469727)","(0.22868677973747253, 0.6780434250831604)",1,"(0.47631126642227173, 0.3502119481563568, 0.5266212821006775)","(7.118439197540283, 48.09571075439453, 607.9863891601562)",1,"(-159.13404846191406, 130.84510803222656, 9.100000381469727)","(0.248802050948143, 0.6693803668022156)",1
92,1167709178723888,"(0.6095171570777893, 0.3484005928039551, 0.5498567819595337)","(-48.2015380859375, 48.707115173339844, 614.95703125)",1,"(-170.9758758544922, 122.37745666503906, 9.100000381469727)","(0.2299640029668808, 0.693327784538269)",1,"(0.47627726197242737, 0.35018855333328247, 0.5263187885284424)","(7.131833553314209, 48.095516204833984, 607.8956298828125)",1,"(-158.40667724609375, 126.81803894042969, 9.100000381469727)","(0.24995915591716766, 0.6807693839073181)",1
93,1167709178756118,"(0.6096211671829224, 0.348484069108963, 0.5496771335601807)","(-48.24143600463867, 48.67701721191406, 614.9031372070312)",1,"(-178.90762329101562, 122.73724365234375, 9.100000381469727)","(0.21734613180160522, 0.6923102736473083)",1,"(0.476238876581192, 0.3501999080181122, 0.5260326862335205)","(7.147030353546143, 48.08541488647461, 607.809814453125)",1,"(-159.23004150390625, 127.27310943603516, 9.100000381469727)","(0.24864934384822845, 0.6794824004173279)",1
94,1167709178788987,"(0.6096670627593994, 0.34850165247917175, 0.5499109029769897)","(-48.26453399658203, 48.67721939086914, 614.9732666015625)",1,"(-173.9722900390625, 124.68876647949219, 9.100000381469727)","(0.22519727051258087, 0.686791181564331)",1,"(0.47615861892700195, 0.3501911163330078, 0.5257847309112549)","(7.179630756378174, 48.082313537597656, 607.7354125976562)",1,"(-162.62510681152344, 124.55518341064453, 9.100000381469727)","(0.24324846267700195, 0.6871689558029175)",1
95,1167709178821802,"(0.6095733642578125, 0.3484031856060028, 0.5495336651802063)","(-48.219234466552734, 48.69831085205078, 614.860107421875)",1,"(-172.15185546875, 121.75580596923828, 9.100000381469727)","(0.228093221783638, 0.695085883140564)",1,"(0.4760201871395111, 0.35016924142837524, 0.525704562664032)","(7.2364373207092285, 48.08741760253906, 607.7113647460938)",1,"(-160.31459045410156, 126.13615417480469, 9.100000381469727)","(0.24692402780056, 0.6826977729797363)",1
96,1167709178854686,"(0.6094529032707214, 0.3482789099216461, 0.549441933631897)","(-48.1678352355957, 48.73411178588867, 614.8325805664062)",1,"(-169.625, 121.40613555908203, 9.100000381469727)","(0.23211298882961273, 0.6960747838020325)",1,"(0.4758034348487854, 0.35013777017593384, 0.5255610942840576)","(7.325433254241943, 48.094215393066406, 607.6683349609375)",1,"(-160.78196716308594, 125.29240417480469, 9.100000381469727)","(0.24618053436279297, 0.6850839853286743)",1
97,1167709178886712,"(0.6093206405639648, 0.348232239484787, 0.5492496490478516)","(-48.10963821411133, 48.74411392211914, 614.77490234375)",1,"(-170.1548614501953, 121.26788330078125, 9.100000381469727)","(0.23127007484436035, 0.696465790271759)",1,"(0.4756326973438263, 0.3501504361629486, 0.5254231691360474)","(7.395538330078125, 48.087711334228516, 607.626953125)",1,"(-160.57882690429688, 123.38082122802734, 9.100000381469727)","(0.24650368094444275, 0.690490186214447)",1
98,1167709178918746,"(0.6091442108154297, 0.3482588231563568, 0.549146294593811)","(-48.0345344543457, 48.734214782714844, 614.743896484375)",1,"(-172.3957977294922, 122.22864532470703, 9.100000381469727)","(0.227705180644989, 0.6937486529350281)",1,"(0.4754366874694824, 0.35020217299461365, 0.5252453684806824)","(7.475932598114014, 48.06871795654297, 607.5736083984375)",1,"(-160.98194885253906, 120.40946197509766, 9.100000381469727)","(0.24586239457130432, 0.6988934874534607)",1
99,1167709178950795,"(0.609022319316864, 0.34825456142425537, 0.549019992351532)","(-47.98163986206055, 48.73291015625, 614.7059936523438)",1,"(-170.3412322998047, 119.7659912109375, 9.100000381469727)","(0.23097358644008636, 0.7007132768630981)",1,"(0.47529923915863037, 0.3502596914768219, 0.5251696705818176)","(7.532530307769775, 48.05011749267578, 607.5509033203125)",1,"(-160.6147003173828, 126.58123779296875, 9.100000381469727)","(0.2464466094970703, 0.6814390420913696)",1
100,1167709178982804,"(0.6088889837265015, 0.34829336404800415, 0.5485538840293884)","(-47.91813278198242, 48.71041488647461, 614.566162109375)",1,"(-173.7371368408203, 121.04208374023438, 9.100000381469727)","(0.22557134926319122, 0.6971043348312378)",1,"(0.4751637279987335, 0.35032278299331665, 0.5246567726135254)","(7.587337493896484, 48.01941680908203, 607.3970336914062)",1,"(-162.5482940673828, 119.60954284667969, 9.100000381469727)","(0.2433706372976303, 0.7011557221412659)",1
101,1167709179014809,"(0.60891193151474, 0.34835976362228394, 0.5484535694122314)","(-47.92583084106445, 48.68782043457031, 614.5360717773438)",1,"(-183.53030395507812, 124.47023010253906, 9.100000381469727)","(0.20999233424663544, 0.6874092221260071)",1,"(0.4753548204898834, 0.35031917691230774, 0.5253788232803345)","(7.510135650634766, 48.03721618652344, 607.6136474609375)",1,"(-169.8761749267578, 127.52386474609375, 9.100000381469727)","(0.2317133992910385, 0.6787732243537903)",1
102,1167709179046801,"(0.6088933348655701, 0.3483944237232208, 0.5485530495643616)","(-47.919734954833984, 48.679718017578125, 614.56591796875)",1,"(-178.2747039794922, 118.06035614013672, 9.100000381469727)","(0.21835297346115112, 0.705536961555481)",1,"(0.4752902388572693, 0.35037434101104736, 0.5253039598464966)","(7.536637306213379, 48.01911926269531, 607.5911865234375)",1,"(-166.13021850585938, 124.58098602294922, 9.100000381469727)","(0.23767249286174774, 0.6870959997177124)",1
103,1167709179078833,"(0.6088724136352539, 0.3483636975288391, 0.5486881732940674)","(-47.91343307495117, 48.69241714477539, 614.6064453125)",1,"(-178.6121826171875, 125.77853393554688, 9.100000381469727)","(0.21781609952449799, 0.6837092041969299)",1,"(0.47524991631507874, 0.35034260153770447, 0.5252649188041687)","(7.553136348724365, 48.02781295776367, 607.5794677734375)",1,"(-164.572021484375, 124.96340942382812, 9.100000381469727)","(0.2401513010263443, 0.6860144138336182)",1
104,1167709179110818,"(0.6088443994522095, 0.3482775390148163, 0.5487874150276184)","(-47.90373992919922, 48.721012115478516, 614.63623046875)",1,"(-174.44447326660156, 121.39176177978516, 9.100000381469727)","(0.2244461178779602, 0.6961154341697693)",1,"(0.4751947224140167, 0.3502572476863861, 0.5257053375244141)","(7.576732158660889, 48.06421661376953, 607.7116088867188)",1,"(-168.05601501464844, 121.5479965209961, 9.100000381469727)","(0.23460891842842102, 0.6956735849380493)",1
105,1167709179142816,"(0.6087716221809387, 0.34813088178634644, 0.5492020845413208)","(-47.88084030151367, 48.77571105957031, 614.7606201171875)",1,"(-171.1584014892578, 117.15641021728516, 9.100000381469727)","(0.2296736240386963, 0.7080934643745422)",1,"(0.4751233160495758, 0.3501814007759094, 0.5260805487632751)","(7.606939792633057, 48.09621810913086, 607.8241577148438)",1,"(-165.81004333496094, 118.83625030517578, 9.100000381469727)","(0.23818182945251465, 0.7033426761627197)",1
106,1167709179174824,"(0.608700156211853, 0.34801557660102844, 0.5493780374526978)","(-47.854434967041016, 48.81521224975586, 614.8134155273438)",1,"(-176.70352172851562, 125.05692291259766, 9.100000381469727)","(0.22085241973400116, 0.6857499480247498)",1,"(0.47501200437545776, 0.3501412272453308, 0.5257702469825745)","(7.652031898498535, 48.10111618041992, 607.7310791015625)",1,"(-166.4048614501953, 125.9909896850586, 9.100000381469727)","(0.23723559081554413, 0.6831083297729492)",1
107,1167709179206818,"(0.6086063981056213, 0.3479214906692505, 0.549490749835968)","(-47.81753158569336, 48.84672164916992, 614.8472290039062)",1,"(-174.24197387695312, 118.72582244873047, 9.100000381469727)","(0.22476826608181, 0.7036550045013428)",1,"(0.4749175012111664, 0.35007530450820923, 0.5257667899131775)","(7.6909356117248535, 48.121116638183594, 607.7300415039062)",1,"(-170.45115661621094, 122.91397094726562, 9.100000381469727)","(0.23079872131347656, 0.6918104887008667)",1
108,1167709179238836,"(0.6084532737731934, 0.34779810905456543, 0.5495510101318359)","(-47.755130767822266, 48.88621520996094, 614.8652954101562)",1,"(-176.98382568359375, 117.88451385498047, 9.100000381469727)","(0.22040651738643646, 0.7060343027114868)",1,"(0.474789559841156, 0.34992295503616333, 0.526426374912262)","(7.744939804077148, 48.1832160949707, 607.9279174804688)",1,"(-166.97804260253906, 121.3565673828125, 9.100000381469727)","(0.2363237738609314, 0.6962149739265442)",1
109,1167709179270778,"(0.6083928942680359, 0.3477194905281067, 0.5497969388961792)","(-47.734432220458984, 48.91621017456055, 614.9390869140625)",1,"(-175.14007568359375, 122.72179412841797, 9.100000381469727)","(0.22333955764770508, 0.6923539638519287)",1,"(0.474721759557724, 0.34990882873535156, 0.5265828371047974)","(7.773237228393555, 48.19141387939453, 607.974853515625)",1,"(-167.38490295410156, 116.38391876220703, 9.100000381469727)","(0.23567652702331543, 0.7102780938148499)",1
110,1167709179302821,"(0.6079637408256531, 0.34767693281173706, 0.5500191450119019)","(-47.559932708740234, 48.93611526489258, 615.0057373046875)",1,"(-158.39630126953125, 125.24482727050781, 9.100000381469727)","(0.24997566640377045, 0.6852185726165771)",1,"(0.47437235713005066, 0.3499452769756317, 0.5268701314926147)","(7.91793155670166, 48.188819885253906, 608.06103515625)",1,"(-144.98486328125, 122.13865661621094, 9.100000381469727)","(0.2713106572628021, 0.6940031051635742)",1
111,1167709179334820,"(0.6078976988792419, 0.3475562334060669, 0.5501877665519714)","(-47.5355339050293, 48.97701644897461, 615.0563354492188)",1,"(-159.8568572998047, 117.90917205810547, 9.100000381469727)","(0.24765220284461975, 0.7059645652770996)",1,"(0.4742320477962494, 0.34991875290870667, 0.5265405178070068)","(7.975038051605225, 48.18931198120117, 607.962158203125)",1,"(-154.54986572265625, 123.28817749023438, 9.100000381469727)","(0.2560946047306061, 0.6907521486282349)",1
112,1167709179366798,"(0.6077789068222046, 0.3474997878074646, 0.5508654713630676)","(-47.49783706665039, 49.01101303100586, 615.2596435546875)",1,"(-158.02130126953125, 119.22190856933594, 9.100000381469727)","(0.25057220458984375, 0.7022519707679749)",1,"(0.474092572927475, 0.34998199343681335, 0.5273217558860779)","(8.034440040588379, 48.18971252441406, 608.196533203125)",1,"(-150.84275817871094, 123.41339111328125, 9.100000381469727)","(0.2619918882846832, 0.6903980374336243)",1
113,1167709179398812,"(0.6075935959815979, 0.3474434018135071, 0.5507122874259949)","(-47.4183349609375, 49.025115966796875, 615.2136840820312)",1,"(-159.99917602539062, 122.90965270996094, 9.100000381469727)","(0.24742579460144043, 0.6918226480484009)",1,"(0.47393226623535156, 0.3500082790851593, 0.5278053879737854)","(8.101737976074219, 48.19411849975586, 608.3416137695312)",1,"(-152.44064331054688, 125.33827209472656, 9.100000381469727)","(0.25944995880126953, 0.6849542856216431)",1
114,1167709179431106,"(0.6072087287902832, 0.3471042215824127, 0.5511094331741333)","(-47.2656364440918, 49.139015197753906, 615.3328247070312)",1,"(-149.5973663330078, 131.90618896484375, 9.100000381469727)","(0.26397305727005005, 0.6663795709609985)",1,"(0.47343432903289795, 0.3497993052005768, 0.528630793094635)","(8.308830261230469, 48.278621673583984, 608.5892333984375)",1,"(-133.56716918945312, 132.7701873779297, 9.100000381469727)","(0.2894739806652069, 0.6639360785484314)",1
115,1167709179462729,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.47219544649124146, 0.3483503758907318, 0.5300630927085876)","(8.821830749511719, 48.752418518066406, 609.0189208984375)",1,"(-91.09820556640625, 113.90547943115234, 9.100000381469727)","(0.357033908367157, 0.7172874212265015)",1
116,1167709179494970,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
117,1167709179524982,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
118,1167709179550137,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
119,1167709179575979,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
120,1167709179604542,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
121,1167709179651144,"(0.5986433625221252, 0.3433701694011688, 0.5536031126976013)","(-43.74983215332031, 50.365211486816406, 616.0809326171875)",1,"(209.8416290283203, 314.4346008300781, 9.100000381469727)","(0.8357709050178528, 0.15017056465148926)",1,"(0.46522361040115356, 0.3486862778663635, 0.5345668792724609)","(11.716432571411133, 48.78731155395508, 610.3700561523438)",1,"(198.14117431640625, 288.2558898925781, 9.100000381469727)","(0.8171577453613281, 0.2242066115140915)",1
122,1167709179716850,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
123,1167709179747384,"(0.596724808216095, 0.3430115580558777, 0.5511903762817383)","(-42.91501235961914, 50.39823532104492, 615.3571166992188)",1,"(153.702880859375, 331.84393310546875, 9.100000381469727)","(0.7464650273323059, 0.10093512386083603)",1,"(0.46263933181762695, 0.3494628369808197, 0.5336208343505859)","(12.781614303588867, 48.51043701171875, 610.0862426757812)",1,"(147.90953063964844, 305.3013916015625, 9.100000381469727)","(0.737248957157135, 0.17600014805793762)",1
