,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
16,1167649312021164,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
17,1167649312078675,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
18,1167649312125100,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
19,1167649312176714,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
20,1167649312226558,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
21,1167649312276912,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
22,1167649312354250,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
23,1167649312509653,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
24,1167649312669143,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
25,1167649312737339,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
26,1167649312793904,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
27,1167649312845061,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
28,1167649312872963,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
29,1167649312904490,"(0.5659440755844116, 0.25799596309661865, 0.2702380418777466)","(-25.487031936645508, 70.7783203125, 531.0714111328125)",1,"(-101.69819641113281, 135.60935974121094, 9.100000381469727)","(0.34017136693000793, 0.655906617641449)",1,"(0.405467689037323, 0.26661214232444763, 0.2676123082637787)","(29.886133193969727, 68.46411895751953, 530.28369140625)",1,"(-95.66691589355469, 137.828369140625, 9.100000381469727)","(0.34976595640182495, 0.6496310234069824)",1
30,1167649312944419,"(0.566159188747406, 0.2584671974182129, 0.27043721079826355)","(-25.56414031982422, 70.65591430664062, 531.1311645507812)",1,"(-97.6873779296875, 116.41703033447266, 9.100000381469727)","(0.3465518057346344, 0.7101844549179077)",1,"(0.4054730534553528, 0.2669016122817993, 0.2668048143386841)","(29.866029739379883, 68.3524169921875, 530.0414428710938)",1,"(-93.34369659423828, 112.61775970458984, 9.100000381469727)","(0.35346177220344543, 0.7209292054176331)",1
31,1167649312980456,"(0.5662847757339478, 0.2584746181964874, 0.27006226778030396)","(-25.600238800048828, 70.63851165771484, 531.0186767578125)",1,"(-91.60834503173828, 112.3742904663086, 9.100000381469727)","(0.35622236132621765, 0.7216177582740784)",1,"(0.4051710367202759, 0.26698359847068787, 0.26658955216407776)","(29.96513557434082, 68.32171630859375, 529.9768676757812)",1,"(-92.2074203491211, 109.25202178955078, 9.100000381469727)","(0.3552693724632263, 0.7304478287696838)",1
32,1167649313014397,"(0.5666524171829224, 0.25847941637039185, 0.2699853479862213)","(-25.725738525390625, 70.63361358642578, 530.99560546875)",1,"(-92.49610137939453, 114.81208801269531, 9.100000381469727)","(0.35481011867523193, 0.7147234082221985)",1,"(0.405058890581131, 0.26699045300483704, 0.26653483510017395)","(30.0024356842041, 68.31781005859375, 529.96044921875)",1,"(-89.91569519042969, 112.28226470947266, 9.100000381469727)","(0.3589150309562683, 0.7218780517578125)",1
33,1167649313049098,"(0.5669277906417847, 0.25843772292137146, 0.26957377791404724)","(-25.812938690185547, 70.62821197509766, 530.8721313476562)",1,"(-94.99160766601562, 115.09646606445312, 9.100000381469727)","(0.3508402407169342, 0.7139191627502441)",1,"(0.4050537347793579, 0.2669470012187958, 0.2664961814880371)","(30.003231048583984, 68.32821655273438, 529.9488525390625)",1,"(-89.81292724609375, 114.03123474121094, 9.100000381469727)","(0.3590785264968872, 0.7169317603111267)",1
34,1167649313084684,"(0.5671283006668091, 0.2582700550556183, 0.2700313329696655)","(-25.891429901123047, 70.69291687011719, 531.0093994140625)",1,"(-91.50801086425781, 111.97355651855469, 9.100000381469727)","(0.35638198256492615, 0.7227510809898376)",1,"(0.4050893485546112, 0.2668648064136505, 0.2664563059806824)","(29.989837646484375, 68.34931182861328, 529.9368896484375)",1,"(-90.25725555419922, 114.16476440429688, 9.100000381469727)","(0.35837167501449585, 0.7165541052818298)",1
35,1167649313120421,"(0.5672793984413147, 0.25816991925239563, 0.2696585953235626)","(-25.93653678894043, 70.70530700683594, 530.8975830078125)",1,"(-92.5860824584961, 113.53590393066406, 9.100000381469727)","(0.35466697812080383, 0.7183325886726379)",1,"(0.40512561798095703, 0.26678091287612915, 0.26652830839157104)","(29.97883415222168, 68.37531280517578, 529.95849609375)",1,"(-89.29405975341797, 115.17837524414062, 9.100000381469727)","(0.3599039316177368, 0.713687539100647)",1
36,1167649313156360,"(0.567321240901947, 0.25810736417770386, 0.26972290873527527)","(-25.95233154296875, 70.72511291503906, 530.9168701171875)",1,"(-92.12029266357422, 112.92584991455078, 9.100000381469727)","(0.3554079532623291, 0.7200579047203064)",1,"(0.4051344394683838, 0.2667163908481598, 0.2665814161300659)","(29.976932525634766, 68.3951187133789, 529.9744262695312)",1,"(-92.04518127441406, 114.22048950195312, 9.100000381469727)","(0.35552746057510376, 0.7163965106010437)",1
37,1167649313191423,"(0.5673567056655884, 0.25803884863853455, 0.26999592781066895)","(-25.970033645629883, 70.75511169433594, 530.998779296875)",1,"(-91.08751678466797, 112.29649353027344, 9.100000381469727)","(0.35705089569091797, 0.7218377590179443)",1,"(0.405133992433548, 0.2665388584136963, 0.26670634746551514)","(29.979637145996094, 68.44901275634766, 530.0119018554688)",1,"(-91.11327362060547, 112.42292785644531, 9.100000381469727)","(0.3570099174976349, 0.7214801907539368)",1
38,1167649313226669,"(0.5673525929450989, 0.25800055265426636, 0.2700777053833008)","(-25.970338821411133, 70.7690200805664, 531.0233154296875)",1,"(-92.44387817382812, 115.23454284667969, 9.100000381469727)","(0.35489317774772644, 0.7135286927223206)",1,"(0.40512925386428833, 0.2664921283721924, 0.2668141722679138)","(29.983732223510742, 68.46621704101562, 530.0442504882812)",1,"(-90.63713836669922, 110.79841613769531, 9.100000381469727)","(0.35776737332344055, 0.7260745167732239)",1
39,1167649313261732,"(0.5673364996910095, 0.2578302323818207, 0.270181268453598)","(-25.967140197753906, 70.82041931152344, 531.0543823242188)",1,"(-91.14895629882812, 111.66152954101562, 9.100000381469727)","(0.3569531738758087, 0.7236335277557373)",1,"(0.4051133990287781, 0.2664284408092499, 0.266971230506897)","(29.992733001708984, 68.48991394042969, 530.0913696289062)",1,"(-90.97138977050781, 113.98949432373047, 9.100000381469727)","(0.3572356402873993, 0.717049777507782)",1
40,1167649313296805,"(0.5673093199729919, 0.25772595405578613, 0.27041545510292053)","(-25.962635040283203, 70.85881042480469, 531.1246337890625)",1,"(-90.97059631347656, 111.88037872314453, 9.100000381469727)","(0.3572368919849396, 0.7230145931243896)",1,"(0.40508079528808594, 0.2663958966732025, 0.26722270250320435)","(30.00973129272461, 68.5089111328125, 530.1668090820312)",1,"(-91.86441040039062, 113.88323211669922, 9.100000381469727)","(0.35581502318382263, 0.7173503041267395)",1
41,1167649313331916,"(0.5672364234924316, 0.2577016353607178, 0.2703997790813446)","(-25.937135696411133, 70.86492156982422, 531.1199340820312)",1,"(-93.84517669677734, 111.27073669433594, 9.100000381469727)","(0.3526639938354492, 0.7247387170791626)",1,"(0.4050346612930298, 0.2663871943950653, 0.2673480212688446)","(30.028636932373047, 68.5162124633789, 530.2044067382812)",1,"(-93.03572845458984, 113.96940612792969, 9.100000381469727)","(0.35395166277885437, 0.7171065807342529)",1
42,1167649313366863,"(0.5672221183776855, 0.25764235854148865, 0.2704750597476959)","(-25.933837890625, 70.88440704345703, 531.1425170898438)",1,"(-93.5530014038086, 110.79004669189453, 9.100000381469727)","(0.3531287908554077, 0.7260981798171997)",1,"(0.4050147831439972, 0.2663782238960266, 0.2674328684806824)","(30.037439346313477, 68.5221176147461, 530.2298583984375)",1,"(-92.0760498046875, 113.3351821899414, 9.100000381469727)","(0.35547834634780884, 0.7189002633094788)",1
43,1167649313401819,"(0.5672361850738525, 0.2577054500579834, 0.27044618129730225)","(-25.938032150268555, 70.86571502685547, 531.1338500976562)",1,"(-93.2426528930664, 110.21857452392578, 9.100000381469727)","(0.3536224961280823, 0.7277143597602844)",1,"(0.40502724051475525, 0.26639699935913086, 0.2675022482872009)","(30.034835815429688, 68.51961517333984, 530.2506713867188)",1,"(-93.34347534179688, 109.51915740966797, 9.100000381469727)","(0.3534621000289917, 0.7296923398971558)",1
44,1167649313436818,"(0.5672551393508911, 0.25770559906959534, 0.2708736062049866)","(-25.952836990356445, 70.88311004638672, 531.2620849609375)",1,"(-91.68964385986328, 109.67182159423828, 9.100000381469727)","(0.35609304904937744, 0.7292606234550476)",1,"(0.405031681060791, 0.26640596985816956, 0.2675502598285675)","(30.03443717956543, 68.51901245117188, 530.2650756835938)",1,"(-92.78340148925781, 111.69419860839844, 9.100000381469727)","(0.35435307025909424, 0.7235411405563354)",1
45,1167649313472314,"(0.5648341178894043, 0.2547120451927185, 0.2721457779407501)","(-25.147235870361328, 71.7660140991211, 531.6437377929688)",1,"(-1.8421577215194702, 214.2725067138672, 9.100000381469727)","(0.4990229904651642, 0.4334391951560974)",1,"(0.4033920168876648, 0.2638651430606842, 0.2690989077091217)","(30.630840301513672, 69.2837142944336, 530.7296752929688)",1,"(7.138498783111572, 240.96029663085938, 9.100000381469727)","(0.5133094787597656, 0.35796335339546204)",1
46,1167649313508824,"(0.5631499290466309, 0.253279447555542, 0.2731247842311859)","(-24.586036682128906, 72.20491790771484, 531.9374389648438)",1,"(63.375732421875, 216.99075317382812, 9.100000381469727)","(0.602772057056427, 0.4257517158985138)",1,"(0.40226805210113525, 0.2625555098056793, 0.2716088891029358)","(31.07663345336914, 69.74711608886719, 531.482666015625)",1,"(75.54093933105469, 237.76638793945312, 9.100000381469727)","(0.6221244931221008, 0.36699607968330383)",1
47,1167649313544137,"(0.5628606081008911, 0.25301921367645264, 0.2741982042789459)","(-24.50613784790039, 72.32170867919922, 532.2594604492188)",1,"(124.42779541015625, 287.3760070800781, 9.100000381469727)","(0.6998940706253052, 0.2266949862241745)",1,"(0.4018245041370392, 0.26244890689849854, 0.2717551589012146)","(31.233333587646484, 69.78291320800781, 531.5265502929688)",1,"(91.47270965576172, 287.1020812988281, 9.100000381469727)","(0.6474688649177551, 0.22746969759464264)",1
48,1167649313578231,"(0.5629664063453674, 0.25307923555374146, 0.27423766255378723)","(-24.543437957763672, 72.30661010742188, 532.2713012695312)",1,"(134.59359741210938, 291.68292236328125, 9.100000381469727)","(0.7160658836364746, 0.2145146131515503)",1,"(0.40152856707572937, 0.26239776611328125, 0.2718747854232788)","(31.338436126708984, 69.80220794677734, 531.5624389648438)",1,"(94.77536010742188, 330.7586975097656, 9.100000381469727)","(0.6527227759361267, 0.10400435328483582)",1
49,1167649313614572,"(0.5623182058334351, 0.25280293822288513, 0.27442607283592224)","(-24.32291030883789, 72.39173889160156, 532.3278198242188)",1,"(2.011463165283203, 288.2541198730469, 9.100000381469727)","(0.5051533579826355, 0.22421161830425262)",1,"(0.40065619349479675, 0.26241061091423035, 0.2714282274246216)","(31.62902069091797, 69.78173065185547, 531.428466796875)",1,"(21.09471893310547, 313.9489440917969, 9.100000381469727)","(0.5355111360549927, 0.15154403448104858)",1
50,1167649313646921,"(0.5623888969421387, 0.2527313530445099, 0.2746545374393463)","(-24.351715087890625, 72.42093658447266, 532.3963623046875)",1,"(7.3342604637146, 274.9827575683594, 9.100000381469727)","(0.513620913028717, 0.26174435019493103)",1,"(0.40048491954803467, 0.2623811364173889, 0.2712388038635254)","(31.68341827392578, 69.78243255615234, 531.3716430664062)",1,"(14.484525680541992, 307.968017578125, 9.100000381469727)","(0.5249955654144287, 0.1684587150812149)",1
51,1167649313681776,"(0.5623180270195007, 0.2524964213371277, 0.27446553111076355)","(-24.324216842651367, 72.47833251953125, 532.3396606445312)",1,"(7.854372024536133, 297.10992431640625, 9.100000381469727)","(0.5144482851028442, 0.19916650652885437)",1,"(0.4003371596336365, 0.26236966252326965, 0.2716727554798126)","(31.745220184326172, 69.80313110351562, 531.5018310546875)",1,"(14.755157470703125, 333.1087341308594, 9.100000381469727)","(0.5254260897636414, 0.09735820442438126)",1
52,1167649313713153,"(0.5610992312431335, 0.25244686007499695, 0.2751487195491791)","(-23.9143123626709, 72.5216293334961, 532.5446166992188)",1,"(44.833656311035156, 326.47637939453125, 9.100000381469727)","(0.5732752084732056, 0.11611515283584595)",1,"(0.39973682165145874, 0.26238057017326355, 0.2729125916957855)","(31.98381805419922, 69.85033416748047, 531.873779296875)",1,"(62.862396240234375, 375.83624267578125, 9.100000381469727)","(0.6019554138183594, -0.023479552939534187)",1
53,1167649313745144,"(0.561033308506012, 0.2524963319301605, 0.27484965324401855)","(-23.886018753051758, 72.49563598632812, 532.4548950195312)",1,"(30.068187713623047, 367.8475036621094, 9.100000381469727)","(0.5497861504554749, -0.0008865827112458646)",1,"(0.39931195974349976, 0.2623939514160156, 0.27260151505470276)","(32.12301254272461, 69.83463287353516, 531.7804565429688)",1,"(79.01737976074219, 426.46173095703125, 9.100000381469727)","(0.6276548504829407, -0.1666536182165146)",1
54,1167649313777821,"(0.5611457228660583, 0.25244981050491333, 0.2748231887817383)","(-23.924612045288086, 72.50733184814453, 532.4469604492188)",1,"(62.81672286987305, 420.5016784667969, 9.100000381469727)","(0.6018827557563782, -0.14979800581932068)",1,"(0.3990459144115448, 0.26247504353523254, 0.2720161974430084)","(32.20051956176758, 69.78913116455078, 531.6048583984375)",1,"(90.35904693603516, 468.23583984375, 9.100000381469727)","(0.6456972360610962, -0.2847951054573059)",1
55,1167649313810840,"(0.561056911945343, 0.252569317817688, 0.2757415771484375)","(-23.909915924072266, 72.5123291015625, 532.7224731445312)",1,"(87.57341003417969, 465.22857666015625, 9.100000381469727)","(0.641265869140625, -0.27629029750823975)",1,"(0.3987760841846466, 0.26254841685295105, 0.27195435762405396)","(32.29241943359375, 69.76663208007812, 531.5863037109375)",1,"(90.0186767578125, 460.6928405761719, 9.100000381469727)","(0.6451557874679565, -0.26346272230148315)",1
56,1167649313842895,"(0.5609166026115417, 0.25259923934936523, 0.27569761872291565)","(-23.86041259765625, 72.50233459472656, 532.7092895507812)",1,"(86.32357025146484, 485.8337097167969, 9.100000381469727)","(0.6392775774002075, -0.334563672542572)",1,"(0.39857620000839233, 0.2626541256904602, 0.2722361385822296)","(32.368919372558594, 69.74884033203125, 531.6708374023438)",1,"(89.38898468017578, 478.1881408691406, 9.100000381469727)","(0.6441540718078613, -0.31294119358062744)",1
57,1167649313876761,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.3983863890171051, 0.26286667585372925, 0.2719219923019409)","(32.4271125793457, 69.6776351928711, 531.5765991210938)",1,"(90.36199188232422, 491.5582275390625, 9.100000381469727)","(0.6457019448280334, -0.35075318813323975)",1
58,1167649313910155,"(0.5606141686439514, 0.25266125798225403, 0.2754174768924713)","(-23.750511169433594, 72.47383880615234, 532.625244140625)",1,"(87.46629333496094, 490.1376037597656, 9.100000381469727)","(0.6410954594612122, -0.34673553705215454)",1,"(0.3982614576816559, 0.2629777491092682, 0.271847128868103)","(32.46861267089844, 69.64413452148438, 531.5541381835938)",1,"(91.7256851196289, 503.1746520996094, 9.100000381469727)","(0.6478713154792786, -0.3836056590080261)",1
59,1167649313942661,"(0.5605567693710327, 0.25270360708236694, 0.2753153443336487)","(-23.728614807128906, 72.45793914794922, 532.5946044921875)",1,"(85.91314697265625, 476.26751708984375, 9.100000381469727)","(0.6386246681213379, -0.30750954151153564)",1,"(0.39815670251846313, 0.26304689049720764, 0.2721128463745117)","(32.51171875, 69.63563537597656, 531.6338500976562)",1,"(89.80674743652344, 496.4574279785156, 9.100000381469727)","(0.6448186635971069, -0.36460867524147034)",1
60,1167649313977324,"(0.5605466365814209, 0.2527512013912201, 0.2753102481365204)","(-23.72491455078125, 72.44453430175781, 532.5930786132812)",1,"(95.55249786376953, 473.5923767089844, 9.100000381469727)","(0.6539590358734131, -0.2999439537525177)",1,"(0.3981490135192871, 0.26313692331314087, 0.2721327841281891)","(32.51511764526367, 69.61153411865234, 531.6398315429688)",1,"(90.38542175292969, 494.72314453125, 9.100000381469727)","(0.6457391977310181, -0.359703928232193)",1
61,1167649314011151,"(0.5606000423431396, 0.25289490818977356, 0.2749786376953125)","(-23.73720932006836, 72.39093780517578, 532.4935913085938)",1,"(81.71548461914062, 487.3055114746094, 9.100000381469727)","(0.6319470405578613, -0.3387260437011719)",1,"(0.39820417761802673, 0.2631680369377136, 0.27228739857673645)","(32.50001525878906, 69.60903930664062, 531.6862182617188)",1,"(86.45380401611328, 485.57061767578125, 9.100000381469727)","(0.6394847631454468, -0.33381959795951843)",1
62,1167649314048417,"(0.5616853833198547, 0.253266841173172, 0.27526652812957764)","(-24.117719650268555, 72.29853820800781, 532.5799560546875)",1,"(-20.0939884185791, 535.9209594726562, 9.100000381469727)","(0.4699878692626953, -0.4762156009674072)",1,"(0.39990273118019104, 0.26297223567962646, 0.27169230580329895)","(31.897310256958008, 69.63763427734375, 531.5076904296875)",1,"(-8.663737297058105, 540.6060180664062, 9.100000381469727)","(0.48817119002342224, -0.4894653260707855)",1
63,1167649314082865,"(0.5617572665214539, 0.2530234158039093, 0.2745562791824341)","(-24.13041877746582, 72.33653259277344, 532.3668823242188)",1,"(-17.11267852783203, 545.8115234375, 9.100000381469727)","(0.47473055124282837, -0.5041871070861816)",1,"(0.39969274401664734, 0.26291710138320923, 0.271328330039978)","(31.960718154907227, 69.63864135742188, 531.3984985351562)",1,"(-9.177221298217773, 533.7630004882812, 9.100000381469727)","(0.4873543381690979, -0.4701126217842102)",1
64,1167649314116852,"(0.561815619468689, 0.25296661257743835, 0.2746392786502838)","(-24.152311325073242, 72.35572814941406, 532.3917846679688)",1,"(-15.792057991027832, 547.0236206054688, 9.100000381469727)","(0.4768314063549042, -0.5076150298118591)",1,"(0.3996883034706116, 0.2628847360610962, 0.27122437953948975)","(31.959516525268555, 69.64344024658203, 531.3673095703125)",1,"(-11.318929672241211, 542.1361083984375, 9.100000381469727)","(0.4839472770690918, -0.4937926232814789)",1
65,1167649314152089,"(0.5618678331375122, 0.2529810965061188, 0.2745882272720337)","(-24.16942024230957, 72.34953308105469, 532.37646484375)",1,"(-18.021739959716797, 541.28076171875, 9.100000381469727)","(0.47328442335128784, -0.4913736879825592)",1,"(0.3997343182563782, 0.2628396451473236, 0.27081868052482605)","(31.93341064453125, 69.63963317871094, 531.24560546875)",1,"(-6.699465274810791, 536.6029052734375, 9.100000381469727)","(0.4912959635257721, -0.47814416885375977)",1
66,1167649314186707,"(0.5619159936904907, 0.25306257605552673, 0.2743772268295288)","(-24.182111740112305, 72.31813049316406, 532.3131713867188)",1,"(-19.7293643951416, 546.755859375, 9.100000381469727)","(0.470567911863327, -0.5068577527999878)",1,"(0.3997850716114044, 0.2628951668739319, 0.27131327986717224)","(31.928314208984375, 69.64403533935547, 531.3939819335938)",1,"(-10.518717765808105, 535.4257202148438, 9.100000381469727)","(0.4852202534675598, -0.47481492161750793)",1
67,1167649314221969,"(0.5619910955429077, 0.25329339504241943, 0.27424052357673645)","(-24.205116271972656, 72.24842834472656, 532.2721557617188)",1,"(-27.788408279418945, 568.641357421875, 9.100000381469727)","(0.45774751901626587, -0.5687522292137146)",1,"(0.3998338580131531, 0.26300933957099915, 0.2713558077812195)","(31.912813186645508, 69.6140365600586, 531.40673828125)",1,"(-11.737245559692383, 534.4898681640625, 9.100000381469727)","(0.48328182101249695, -0.47216835618019104)",1
68,1167649314257087,"(0.5620838403701782, 0.2533023953437805, 0.2737562954425812)","(-24.228412628173828, 72.22583770751953, 532.1268920898438)",1,"(-23.594022750854492, 568.5540771484375, 9.100000381469727)","(0.46441999077796936, -0.5685052871704102)",1,"(0.3998459577560425, 0.26304227113723755, 0.2715212106704712)","(31.91281509399414, 69.61153411865234, 531.4563598632812)",1,"(-12.5083589553833, 535.84130859375, 9.100000381469727)","(0.482055127620697, -0.47599029541015625)",1
69,1167649314292224,"(0.5617274641990662, 0.25300413370132446, 0.27348631620407104)","(-24.100818634033203, 72.29763793945312, 532.0458984375)",1,"(2.5282702445983887, 561.3855590820312, 9.100000381469727)","(0.5059754848480225, -0.5482320785522461)",1,"(0.39960840344429016, 0.2630026936531067, 0.2719435691833496)","(32.00542068481445, 69.63964080810547, 531.5830688476562)",1,"(5.1486382484436035, 542.3433837890625, 9.100000381469727)","(0.5101439952850342, -0.4943788945674896)",1
70,1167649314327591,"(0.5597242116928101, 0.252368301153183, 0.27538737654685974)","(-23.4420166015625, 72.55484008789062, 532.6162109375)",1,"(94.77729034423828, 648.1124267578125, 9.100000381469727)","(0.6527258157730103, -0.793504536151886)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
71,1167649314362317,"(0.5599846243858337, 0.2523930072784424, 0.27567464113235474)","(-23.537315368652344, 72.55963897705078, 532.702392578125)",1,"(91.58674621582031, 645.2820434570312, 9.100000381469727)","(0.6476503014564514, -0.7854999303817749)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
72,1167649314387988,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
73,1167649314413367,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
74,1167649314439260,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
75,1167649314465178,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
