,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
47,1167647158620385,"(0.615022599697113, 0.6145541071891785, 0.5821024775505066)","(-50.57763671875, -32.524017333984375, 624.6307373046875)",1,"(-84.71675109863281, 462.3702697753906, 9.100000381469727)","(0.3671855628490448, -0.2682066857814789)",1,"(0.4822729229927063, 0.631989061832428, 0.5875339508056641)","(5.137233257293701, -37.47791290283203, 626.2601928710938)",1,"(-96.27477264404297, 466.1506042480469, 9.100000381469727)","(0.3487989902496338, -0.27889785170555115)",1
48,1167647158650474,"(0.6150478720664978, 0.6145213842391968, 0.5821325778961182)","(-50.588932037353516, -32.51451110839844, 624.6397705078125)",1,"(-88.21969604492188, 463.3265075683594, 9.100000381469727)","(0.36161303520202637, -0.27091097831726074)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
49,1167647158682887,"(0.6150692105293274, 0.6144699454307556, 0.5820485353469849)","(-50.596439361572266, -32.49740982055664, 624.6145629882812)",1,"(-84.99691772460938, 468.3186950683594, 9.100000381469727)","(0.3667398691177368, -0.2850293815135956)",1,"(0.48228296637535095, 0.6318929195404053, 0.5874196290969849)","(5.132735729217529, -37.44621276855469, 626.2258911132812)",1,"(-95.60621643066406, 462.005859375, 9.100000381469727)","(0.3498625159263611, -0.26717609167099)",1
50,1167647158712422,"(0.6150892376899719, 0.6144671440124512, 0.5819590091705322)","(-50.60323715209961, -32.49531173706055, 624.5877075195312)",1,"(-84.23799896240234, 467.77886962890625, 9.100000381469727)","(0.36794716119766235, -0.2835027277469635)",1,"(0.4822801947593689, 0.6319124102592468, 0.5872546434402466)","(5.133736610412598, -37.449317932128906, 626.1763916015625)",1,"(-97.69695281982422, 457.72576904296875, 9.100000381469727)","(0.3465365767478943, -0.2550715506076813)",1
51,1167647158741409,"(0.6151349544525146, 0.6144744157791138, 0.581494152545929)","(-50.61403274536133, -32.490509033203125, 624.4482421875)",1,"(-84.98368072509766, 466.6976623535156, 9.100000381469727)","(0.3667609393596649, -0.2804449498653412)",1,"(0.48228010535240173, 0.6319207549095154, 0.587221086025238)","(5.133731365203857, -37.45131301879883, 626.1663208007812)",1,"(-100.0509033203125, 465.1232604980469, 9.100000381469727)","(0.342791885137558, -0.27599242329597473)",1
52,1167647158773553,"(0.6151815056800842, 0.6145147085189819, 0.5815750956535339)","(-50.63492965698242, -32.50431823730469, 624.4725341796875)",1,"(-83.64449310302734, 471.5935363769531, 9.100000381469727)","(0.36889132857322693, -0.29429104924201965)",1,"(0.4823102653026581, 0.6319191455841064, 0.5871927738189697)","(5.120937824249268, -37.450416564941406, 626.1578369140625)",1,"(-97.85970306396484, 464.70831298828125, 9.100000381469727)","(0.34627765417099, -0.27481889724731445)",1
53,1167647158805829,"(0.6152166128158569, 0.6145652532577515, 0.5816097259521484)","(-50.650238037109375, -32.520511627197266, 624.48291015625)",1,"(-86.5736312866211, 467.7579040527344, 9.100000381469727)","(0.3642316162586212, -0.28344348073005676)",1,"(0.48233234882354736, 0.6319440007209778, 0.5871907472610474)","(5.1117401123046875, -37.4581184387207, 626.1572265625)",1,"(-97.80449676513672, 462.58648681640625, 9.100000381469727)","(0.34636548161506653, -0.2688181698322296)",1
54,1167647158839134,"(0.6143818497657776, 0.614578127861023, 0.5809085965156555)","(-50.28763198852539, -32.51041793823242, 624.2725830078125)",1,"(-28.294879913330078, 471.75384521484375, 9.100000381469727)","(0.4569418430328369, -0.2947444021701813)",1,"(0.48172929883003235, 0.632099449634552, 0.587554931640625)","(5.365835189819336, -37.51021957397461, 626.2664794921875)",1,"(-38.89601135253906, 456.68231201171875, 9.100000381469727)","(0.4400774836540222, -0.2521205246448517)",1
55,1167647158874057,"(0.6143540740013123, 0.6147341132164001, 0.5810503959655762)","(-50.278236389160156, -32.560516357421875, 624.3151245117188)",1,"(-30.509363174438477, 471.819580078125, 9.100000381469727)","(0.453419029712677, -0.29493027925491333)",1,"(0.48157045245170593, 0.6322828531265259, 0.5874292254447937)","(5.432633876800537, -37.56401443481445, 626.228759765625)",1,"(-40.89976501464844, 460.1507568359375, 9.100000381469727)","(0.4368899166584015, -0.2619296908378601)",1
56,1167647158909196,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.48150113224983215, 0.6323456168174744, 0.5875211358070374)","(5.462033271789551, -37.584716796875, 626.25634765625)",1,"(-45.450138092041016, 460.24371337890625, 9.100000381469727)","(0.429651141166687, -0.2621925473213196)",1
57,1167647158942527,"(0.6142722964286804, 0.6147278547286987, 0.581494927406311)","(-50.2518310546875, -32.56521987915039, 624.448486328125)",1,"(-30.23279571533203, 472.68896484375, 9.100000381469727)","(0.45385897159576416, -0.2973890006542206)",1,"(0.4814457893371582, 0.6323192715644836, 0.587411105632782)","(5.485032081604004, -37.57440948486328, 626.2233276367188)",1,"(-42.28553009033203, 453.89874267578125, 9.100000381469727)","(0.4346854090690613, -0.24424833059310913)",1
58,1167647158971141,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.4813937246799469, 0.6323082447052002, 0.5874230861663818)","(5.506936550140381, -37.57101058959961, 626.2269287109375)",1,"(-42.147220611572266, 460.8424377441406, 9.100000381469727)","(0.43490543961524963, -0.26388582587242126)",1
59,1167647159002771,"(0.6141976118087769, 0.6147226095199585, 0.581488847732544)","(-50.22043991088867, -32.56321334838867, 624.4466552734375)",1,"(-29.30385398864746, 476.18646240234375, 9.100000381469727)","(0.4553367495536804, -0.3072803020477295)",1,"(0.4813416600227356, 0.6323369145393372, 0.5873574018478394)","(5.528738021850586, -37.57851791381836, 626.2072143554688)",1,"(-39.04097366333008, 457.0624694824219, 9.100000381469727)","(0.43984687328338623, -0.2531956136226654)",1
60,1167647159032526,"(0.6141276359558105, 0.6147744655609131, 0.5808941721916199)","(-50.18043518066406, -32.569618225097656, 624.2682495117188)",1,"(-31.411914825439453, 469.4934997558594, 9.100000381469727)","(0.451983243227005, -0.2883518636226654)",1,"(0.48129650950431824, 0.6324037313461304, 0.5873460173606873)","(5.547839164733887, -37.598716735839844, 626.2037963867188)",1,"(-35.147972106933594, 464.08154296875, 9.100000381469727)","(0.4460398852825165, -0.2730463147163391)",1
61,1167647159064594,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
62,1167647159098123,"(0.6141271591186523, 0.6149204969406128, 0.5809808373451233)","(-50.18153762817383, -32.615909576416016, 624.2942504882812)",1,"(-50.669334411621094, 465.6881408691406, 9.100000381469727)","(0.4213483929634094, -0.27758991718292236)",1,"(0.48139041662216187, 0.6325163245201111, 0.5873402953147888)","(5.5085320472717285, -37.63371658325195, 626.2020874023438)",1,"(-60.204994201660156, 457.0598449707031, 9.100000381469727)","(0.4061790108680725, -0.25318825244903564)",1
63,1167647159123145,"(0.6141260266304016, 0.6149635314941406, 0.5810080766677856)","(-50.18143844604492, -32.62950897216797, 624.3024291992188)",1,"(-51.601219177246094, 464.9267578125, 9.100000381469727)","(0.4198659658432007, -0.2754366993904114)",1,"(0.4813562035560608, 0.632548987865448, 0.5871970653533936)","(5.522732257843018, -37.641109466552734, 626.1591186523438)",1,"(-59.007694244384766, 456.4058837890625, 9.100000381469727)","(0.4080837070941925, -0.25133877992630005)",1
64,1167647159153565,"(0.61407071352005, 0.6149948835372925, 0.5809671878814697)","(-50.157432556152344, -32.63831329345703, 624.2901611328125)",1,"(-52.359275817871094, 466.8267822265625, 9.100000381469727)","(0.418660044670105, -0.2808101773262024)",1,"(0.4813023805618286, 0.6325984001159668, 0.5873565673828125)","(5.545635223388672, -37.65901184082031, 626.2069702148438)",1,"(-58.3320198059082, 460.57489013671875, 9.100000381469727)","(0.4091585576534271, -0.2631291151046753)",1
