,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
14,1167659038792966,"(0.5986886024475098, 0.24135375022888184, 0.3715755343437195)","(-39.6527214050293, 79.71592712402344, 561.47265625)",1,"(178.43832397460938, 348.82733154296875, 9.100000381469727)","(0.7858143448829651, 0.05290433391928673)",1,"(0.45037218928337097, 0.2577178478240967, 0.37396952509880066)","(15.617413520812988, 75.1959228515625, 562.1908569335938)",1,"(193.80758666992188, 345.1080322265625, 9.100000381469727)","(0.8102638721466064, 0.06342291831970215)",1
15,1167659038844712,"(0.5989969372749329, 0.24151049554347992, 0.37125957012176514)","(-39.75831604003906, 79.6560287475586, 561.3778686523438)",1,"(180.74978637695312, 351.33203125, 9.100000381469727)","(0.7894914150238037, 0.04582080617547035)",1,"(0.4502179026603699, 0.257883757352829, 0.37320923805236816)","(15.666513442993164, 75.11652374267578, 561.9627685546875)",1,"(187.76287841796875, 340.6341247558594, 9.100000381469727)","(0.8006479144096375, 0.07607562094926834)",1
16,1167659038898562,"(0.5990274548530579, 0.2415706068277359, 0.37119507789611816)","(-39.7677116394043, 79.63562774658203, 561.3585205078125)",1,"(181.08804321289062, 349.8696594238281, 9.100000381469727)","(0.7900295257568359, 0.04995657131075859)",1,"(0.45007944107055664, 0.25794875621795654, 0.37392640113830566)","(15.726614952087402, 75.12682342529297, 562.1779174804688)",1,"(185.95127868652344, 342.3025817871094, 9.100000381469727)","(0.7977659702301025, 0.07135698944330215)",1
17,1167659038949689,"(0.5990272164344788, 0.2415577620267868, 0.3712237477302551)","(-39.76841354370117, 79.640625, 561.3671264648438)",1,"(180.68710327148438, 356.99981689453125, 9.100000381469727)","(0.7893916964530945, 0.02979172393679619)",1,"(0.4500202536582947, 0.25797367095947266, 0.3740258812904358)","(15.749914169311523, 75.12372589111328, 562.207763671875)",1,"(182.77346801757812, 339.164306640625, 9.100000381469727)","(0.7927107214927673, 0.0802324190735817)",1
18,1167659039000928,"(0.5990601778030396, 0.241487056016922, 0.37152424454689026)","(-39.789310455322266, 79.67422485351562, 561.457275390625)",1,"(181.67498779296875, 356.1929016113281, 9.100000381469727)","(0.7909632325172424, 0.03207379952073097)",1,"(0.45003741979599, 0.25788646936416626, 0.37415751814842224)","(15.744818687438965, 75.1545181274414, 562.2472534179688)",1,"(183.9523162841797, 350.58984375, 9.100000381469727)","(0.7945860624313354, 0.04791981354355812)",1
19,1167659039051742,"(0.5992088317871094, 0.2413729429244995, 0.37231871485710144)","(-39.86711883544922, 79.74182891845703, 561.6956176757812)",1,"(183.48324584960938, 355.5919189453125, 9.100000381469727)","(0.7938398718833923, 0.033773452043533325)",1,"(0.4501579999923706, 0.2577812075614929, 0.37426209449768066)","(15.700817108154297, 75.18952941894531, 562.2786254882812)",1,"(181.2804412841797, 350.5791320800781, 9.100000381469727)","(0.7903355956077576, 0.04795010760426521)",1
20,1167659039102420,"(0.6002932786941528, 0.2412879765033722, 0.3726906478404999)","(-40.28171157836914, 79.78152465820312, 561.8071899414062)",1,"(117.20703887939453, 356.54754638671875, 9.100000381469727)","(0.6884072422981262, 0.031070856377482414)",1,"(0.45154649019241333, 0.25710996985435486, 0.3739902675151825)","(15.178316116333008, 75.37342071533203, 562.1970825195312)",1,"(116.25662231445312, 347.0878601074219, 9.100000381469727)","(0.6868953108787537, 0.05782373994588852)",1
21,1167659039152749,"(0.6005680561065674, 0.24107728898525238, 0.37271830439567566)","(-40.385318756103516, 79.8440170288086, 561.8154907226562)",1,"(118.34271240234375, 381.9187316894531, 9.100000381469727)","(0.6902138590812683, -0.04068148136138916)",1,"(0.4516305923461914, 0.2569425404071808, 0.3744126260280609)","(15.151311874389648, 75.43962860107422, 562.3237915039062)",1,"(121.09205627441406, 360.6228332519531, 9.100000381469727)","(0.6945875287055969, 0.01954551972448826)",1
22,1167659039203132,"(0.6008017659187317, 0.24110539257526398, 0.3729351758956909)","(-40.478416442871094, 79.84492492675781, 561.8805541992188)",1,"(115.79141235351562, 364.92816162109375, 9.100000381469727)","(0.6861552000045776, 0.007369588129222393)",1,"(0.4517156481742859, 0.25687772035598755, 0.37436971068382263)","(15.11901569366455, 75.45672607421875, 562.3109130859375)",1,"(118.51207733154297, 366.5735168457031, 9.100000381469727)","(0.6904832720756531, 0.002716374583542347)",1
23,1167659039253613,"(0.6009472608566284, 0.2412867695093155, 0.3731209337711334)","(-40.537513732910156, 79.79972076416016, 561.936279296875)",1,"(113.77200317382812, 374.62200927734375, 9.100000381469727)","(0.6829427480697632, -0.020045597106218338)",1,"(0.45192813873291016, 0.2569427490234375, 0.3747585117816925)","(15.044211387634277, 75.45332336425781, 562.4275512695312)",1,"(126.07323455810547, 374.56732177734375, 9.100000381469727)","(0.7025116086006165, -0.019890958443284035)",1
24,1167659039304465,"(0.6011611223220825, 0.2412782907485962, 0.37360045313835144)","(-40.630916595458984, 79.82262420654297, 562.0801391601562)",1,"(112.23358154296875, 373.8416748046875, 9.100000381469727)","(0.6804953813552856, -0.017838727682828903)",1,"(0.4520527422428131, 0.2568909525871277, 0.37475505471229553)","(14.997518539428711, 75.46823120117188, 562.426513671875)",1,"(121.62507629394531, 376.7378845214844, 9.100000381469727)","(0.6954354643821716, -0.026029547676444054)",1
25,1167659039354955,"(0.6013639569282532, 0.24109236896038055, 0.375396728515625)","(-40.758216857910156, 79.95452880859375, 562.6190185546875)",1,"(98.37557220458984, 445.9042053222656, 9.100000381469727)","(0.6584500074386597, -0.2216389924287796)",1,"(0.4527715742588043, 0.25617143511772156, 0.3752034604549408)","(14.732512474060059, 75.69652557373047, 562.56103515625)",1,"(108.1878890991211, 422.4814147949219, 9.100000381469727)","(0.6740595102310181, -0.15539687871932983)",1
26,1167659039405158,"(0.6016084551811218, 0.24127069115638733, 0.3756544888019562)","(-40.85641098022461, 79.91313171386719, 562.6963500976562)",1,"(57.60801315307617, 505.4757995605469, 9.100000381469727)","(0.5935966968536377, -0.39011350274086)",1,"(0.45314276218414307, 0.2559416890144348, 0.3761456310749054)","(14.603617668151855, 75.80204010009766, 562.8436889648438)",1,"(70.63037109375, 461.2626953125, 9.100000381469727)","(0.6143127679824829, -0.26507434248924255)",1
27,1167659039457512,"(0.6020509600639343, 0.2411687821149826, 0.37575215101242065)","(-41.02461624145508, 79.94673919677734, 562.7256469726562)",1,"(59.84992599487305, 503.66851806640625, 9.100000381469727)","(0.5971631407737732, -0.38500234484672546)",1,"(0.45341819524765015, 0.2557116150856018, 0.3764420449733734)","(14.50341796875, 75.88133239746094, 562.9326171875)",1,"(68.07384490966797, 466.97589111328125, 9.100000381469727)","(0.6102458238601685, -0.2812317907810211)",1
28,1167659039493779,"(0.602287769317627, 0.24107149243354797, 0.37598124146461487)","(-41.11991882324219, 79.98493194580078, 562.7943725585938)",1,"(56.692203521728516, 494.1269836425781, 9.100000381469727)","(0.5921398401260376, -0.3580178916454315)",1,"(0.45361021161079407, 0.25554710626602173, 0.3762422800064087)","(14.429213523864746, 75.921142578125, 562.8726806640625)",1,"(67.5880126953125, 463.5575866699219, 9.100000381469727)","(0.609472930431366, -0.2715644836425781)",1
29,1167659039526718,"(0.6025546193122864, 0.2410648763179779, 0.3759576380252838)","(-41.21881103515625, 79.98553466796875, 562.7872924804688)",1,"(57.24842071533203, 486.4718322753906, 9.100000381469727)","(0.5930246710777283, -0.3363683521747589)",1,"(0.4537449777126312, 0.25546902418136597, 0.3763456344604492)","(14.379719734191895, 75.94813537597656, 562.9036865234375)",1,"(59.77815246582031, 476.7420654296875, 9.100000381469727)","(0.5970489978790283, -0.30885156989097595)",1
30,1167659039560621,"(0.602818489074707, 0.24119427800178528, 0.37575358152389526)","(-41.31111145019531, 79.93843078613281, 562.72607421875)",1,"(53.13821792602539, 507.8179931640625, 9.100000381469727)","(0.5864861011505127, -0.3967374563217163)",1,"(0.45404741168022156, 0.2554914951324463, 0.3763415515422821)","(14.26681900024414, 75.9410400390625, 562.9024658203125)",1,"(62.10519027709961, 486.0341796875, 9.100000381469727)","(0.6007508635520935, -0.33513063192367554)",1
31,1167659039594684,"(0.6031084060668945, 0.24130235612392426, 0.3762376010417938)","(-41.4331169128418, 79.92733764648438, 562.8712768554688)",1,"(51.418216705322266, 506.4097900390625, 9.100000381469727)","(0.5837499499320984, -0.3927548825740814)",1,"(0.45433294773101807, 0.2554987668991089, 0.3757873475551605)","(14.154414176940918, 75.91584014892578, 562.7362060546875)",1,"(62.73125457763672, 479.57806396484375, 9.100000381469727)","(0.6017467975616455, -0.3168720602989197)",1
32,1167659039628810,"(0.6034425497055054, 0.24148191511631012, 0.3762668967247009)","(-41.55831527709961, 79.87553405761719, 562.8800659179688)",1,"(46.46620178222656, 502.3778076171875, 9.100000381469727)","(0.5758722424507141, -0.3813520669937134)",1,"(0.45466241240501404, 0.25554949045181274, 0.37581726908683777)","(14.031816482543945, 75.9018325805664, 562.7451782226562)",1,"(57.1384162902832, 482.4260559082031, 9.100000381469727)","(0.5928496718406677, -0.324926495552063)",1
33,1167659039663061,"(0.6037930846214294, 0.24174097180366516, 0.3763926327228546)","(-41.69231414794922, 79.80464172363281, 562.9177856445312)",1,"(46.7762565612793, 499.89044189453125, 9.100000381469727)","(0.5763654708862305, -0.37431758642196655)",1,"(0.4550069272518158, 0.2556847333908081, 0.3757631480693817)","(13.9030122756958, 75.85953521728516, 562.7289428710938)",1,"(52.40142059326172, 483.46075439453125, 9.100000381469727)","(0.5853140354156494, -0.327852725982666)",1
34,1167659039696999,"(0.6041793823242188, 0.24188566207885742, 0.3765256702899933)","(-41.84011459350586, 79.76753234863281, 562.9577026367188)",1,"(40.041290283203125, 504.1522216796875, 9.100000381469727)","(0.5656514763832092, -0.38637033104896545)",1,"(0.4553843140602112, 0.25571388006210327, 0.37563782930374146)","(13.760912895202637, 75.8454360961914, 562.6913452148438)",1,"(47.22658157348633, 496.60223388671875, 9.100000381469727)","(0.5770818591117859, -0.36501818895339966)",1
35,1167659039732395,"(0.6048716306686401, 0.24198955297470093, 0.37711161375045776)","(-42.115718841552734, 79.76143646240234, 563.1334838867188)",1,"(6.759565830230713, 515.39990234375, 9.100000381469727)","(0.5127066969871521, -0.41817983984947205)",1,"(0.45619896054267883, 0.255557656288147, 0.37505635619163513)","(13.450617790222168, 75.8664321899414, 562.5169067382812)",1,"(15.426915168762207, 502.4818115234375, 9.100000381469727)","(0.5264947414398193, -0.38164618611335754)",1
36,1167659039766882,"(0.6053123474121094, 0.24198085069656372, 0.37718769907951355)","(-42.282718658447266, 79.76683807373047, 563.1563110351562)",1,"(7.262855529785156, 519.9776611328125, 9.100000381469727)","(0.5135073065757751, -0.43112632632255554)",1,"(0.45656049251556396, 0.25552982091903687, 0.3752557337284088)","(13.317611694335938, 75.88233184814453, 562.5767211914062)",1,"(9.939188003540039, 518.5736083984375, 9.100000381469727)","(0.5177648067474365, -0.4271555244922638)",1
37,1167659039801192,"(0.6057525873184204, 0.2420279085636139, 0.37714090943336487)","(-42.445716857910156, 79.75053405761719, 563.1422729492188)",1,"(3.0248923301696777, 523.7377319335938, 9.100000381469727)","(0.5067655444145203, -0.4417601227760315)",1,"(0.45699065923690796, 0.25542736053466797, 0.37491413950920105)","(13.153519630432129, 75.89783477783203, 562.4742431640625)",1,"(7.176381587982178, 516.0921020507812, 9.100000381469727)","(0.5133697390556335, -0.42013758420944214)",1
38,1167659039835281,"(0.6061998605728149, 0.24224995076656342, 0.37700948119163513)","(-42.60841369628906, 79.67913055419922, 563.1028442382812)",1,"(-3.3872485160827637, 527.66748046875, 9.100000381469727)","(0.496565043926239, -0.4528738856315613)",1,"(0.45743393898010254, 0.2554882764816284, 0.37483274936676025)","(12.987517356872559, 75.87613677978516, 562.4498291015625)",1,"(-0.41141900420188904, 540.7650146484375, 9.100000381469727)","(0.5012990236282349, -0.4899151027202606)",1
39,1167659039869272,"(0.6067339777946472, 0.24235324561595917, 0.3771181106567383)","(-42.8109130859375, 79.65293884277344, 563.1354370117188)",1,"(-4.615787506103516, 534.5534057617188, 9.100000381469727)","(0.4946106970310211, -0.47234803438186646)",1,"(0.45786526799201965, 0.25553929805755615, 0.37449198961257935)","(12.823515892028809, 75.84673309326172, 562.3475952148438)",1,"(-6.437349796295166, 549.7931518554688, 9.100000381469727)","(0.49171292781829834, -0.5154474377632141)",1
40,1167659039903832,"(0.6072438955307007, 0.2424313724040985, 0.3766133487224579)","(-42.986114501953125, 79.60773468017578, 562.9840087890625)",1,"(-9.877538681030273, 530.8939819335938, 9.100000381469727)","(0.4862402677536011, -0.46199876070022583)",1,"(0.4582902789115906, 0.25556039810180664, 0.37417522072792053)","(12.662018775939941, 75.82703399658203, 562.2525634765625)",1,"(-13.893104553222656, 554.4063110351562, 9.100000381469727)","(0.47985225915908813, -0.5284940600395203)",1
41,1167659039938489,"(0.6077103614807129, 0.2424483597278595, 0.3761010766029358)","(-43.144813537597656, 79.58013153076172, 562.830322265625)",1,"(-10.894049644470215, 513.8607788085938, 9.100000381469727)","(0.4846231937408447, -0.4138270318508148)",1,"(0.45873287320137024, 0.25545838475227356, 0.37363240122795105)","(12.491717338562012, 75.83413696289062, 562.0897216796875)",1,"(-20.36305046081543, 568.948974609375, 9.100000381469727)","(0.46955984830856323, -0.5696221590042114)",1
42,1167659039974175,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.45936256647109985, 0.2552856504917145, 0.3737461268901825)","(12.25761604309082, 75.88864135742188, 562.1238403320312)",1,"(-31.632110595703125, 648.3457641601562, 9.100000381469727)","(0.45163294672966003, -0.7941644191741943)",1
43,1167659040009719,"(0.6086180806159973, 0.2429375797510147, 0.3763362765312195)","(-43.489715576171875, 79.44573974609375, 562.90087890625)",1,"(-23.758939743041992, 560.0885620117188, 9.100000381469727)","(0.4641576409339905, -0.5445639491081238)",1,"(0.45985397696495056, 0.25527265667915344, 0.3728926479816437)","(12.066718101501465, 75.8568344116211, 561.8677978515625)",1,"(-28.051883697509766, 624.2718505859375, 9.100000381469727)","(0.4573284089565277, -0.7260808944702148)",1
44,1167659040035194,"(0.6090940237045288, 0.24304510653018951, 0.37569355964660645)","(-43.647613525390625, 79.3861312866211, 562.7080688476562)",1,"(-34.441253662109375, 589.8184204101562, 9.100000381469727)","(0.4471641480922699, -0.6286430954933167)",1,"(0.4602610766887665, 0.25525516271591187, 0.372475802898407)","(11.911211013793945, 75.84432983398438, 561.7427368164062)",1,"(-33.02653884887695, 647.9869995117188, 9.100000381469727)","(0.4494146704673767, -0.7931497693061829)",1
45,1167659040068939,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.4608389139175415, 0.25516095757484436, 0.3713545799255371)","(11.68601131439209, 75.82513427734375, 561.4063720703125)",1,"(-30.838361740112305, 623.8861694335938, 9.100000381469727)","(0.4528956413269043, -0.7249900698661804)",1
46,1167659040104094,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
47,1167659040129553,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
48,1167659040155678,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
49,1167659040181490,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
50,1167659040207402,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
51,1167659040233303,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
52,1167659040259419,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
53,1167659040287421,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
54,1167659040310474,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
55,1167659040370061,"(0.6173791885375977, 0.24495087563991547, 0.37676289677619934)","(-46.770809173583984, 78.86353302001953, 563.0288696289062)",1,"(-104.58073425292969, 620.4635009765625, 9.100000381469727)","(0.3355858027935028, -0.7153105735778809)",1,"(0.46832358837127686, 0.2531759738922119, 0.3684428036212921)","(8.876215934753418, 76.27643585205078, 560.5328369140625)",1,"(-83.93490600585938, 583.4445190429688, 9.100000381469727)","(0.3684293031692505, -0.6106169819831848)",1
56,1167659040400073,"(0.6182465553283691, 0.24581345915794373, 0.37743306159973145)","(-47.11491775512695, 78.637939453125, 563.2299194335938)",1,"(-107.68315124511719, 639.5645751953125, 9.100000381469727)","(0.3306504786014557, -0.7693302035331726)",1,"(0.46918776631355286, 0.25310036540031433, 0.3680301904678345)","(8.55241584777832, 76.28044128417969, 560.4090576171875)",1,"(-110.13758850097656, 637.081787109375, 9.100000381469727)","(0.3267459273338318, -0.7623087763786316)",1
57,1167659040434568,"(0.6199495792388916, 0.2462422102689743, 0.3775699734687805)","(-47.75503158569336, 78.51602172851562, 563.27099609375)",1,"(35.65815734863281, 615.4990234375, 9.100000381469727)","(0.5586787462234497, -0.7012704014778137)",1,"(0.47092247009277344, 0.25264424085617065, 0.36749327182769775)","(7.904038906097412, 76.38931274414062, 560.2479858398438)",1,"(12.074623107910156, 530.4191284179688, 9.100000381469727)","(0.5211619138717651, -0.4606558680534363)",1
58,1167659040468233,"(0.6209737658500671, 0.24587343633174896, 0.3767980933189392)","(-48.11263656616211, 78.5903091430664, 563.0394287109375)",1,"(31.483198165893555, 605.0532836914062, 9.100000381469727)","(0.5520371794700623, -0.6717288494110107)",1,"(0.4717825651168823, 0.2525250315666199, 0.3669230043888092)","(7.581239700317383, 76.39952087402344, 560.076904296875)",1,"(11.051050186157227, 537.6769409179688, 9.100000381469727)","(0.5195335745811462, -0.48118165135383606)",1
59,1167659040506634,"(0.6205810904502869, 0.2465600222349167, 0.38822388648986816)","(-48.348731994628906, 78.8733139038086, 566.4671630859375)",1,"(40.80427551269531, 656.8438110351562, 9.100000381469727)","(0.5668652057647705, -0.8181977868080139)",1,"(0.4727916717529297, 0.2531281113624573, 0.3648134469985962)","(7.196533203125, 76.135009765625, 559.4440307617188)",1,"(11.315756797790527, 541.7525634765625, 9.100000381469727)","(0.5199546813964844, -0.49270787835121155)",1
60,1167659040539180,"(0.6225807070732117, 0.24619078636169434, 0.37703388929367065)","(-48.7203369140625, 78.50531768798828, 563.1101684570312)",1,"(27.017715454101562, 607.6865234375, 9.100000381469727)","(0.5449334383010864, -0.6791757941246033)",1,"(0.47337988018989563, 0.2520953416824341, 0.366629421710968)","(6.986032009124756, 76.51081848144531, 559.9888305664062)",1,"(6.9028401374816895, 539.702392578125, 9.100000381469727)","(0.5129345655441284, -0.48690974712371826)",1
61,1167659040573506,"(0.6232275366783142, 0.24620358645915985, 0.3772444725036621)","(-48.969234466552734, 78.50981140136719, 563.17333984375)",1,"(22.96671485900879, 604.8740234375, 9.100000381469727)","(0.5384891033172607, -0.6712218523025513)",1,"(0.47404617071151733, 0.2519337236881256, 0.36662557721138)","(6.738536357879639, 76.55702209472656, 559.9876708984375)",1,"(10.551287651062012, 552.422119140625, 9.100000381469727)","(0.5187385678291321, -0.5228824019432068)",1
62,1167659040610559,"(0.6243302822113037, 0.2465970516204834, 0.3769274950027466)","(-49.36933898925781, 78.3796157836914, 563.0782470703125)",1,"(-65.26509857177734, 489.4578552246094, 9.100000381469727)","(0.3981293737888336, -0.34481313824653625)",1,"(0.4759565591812134, 0.2520068287849426, 0.36661192774772644)","(6.0301384925842285, 76.53291320800781, 559.9835815429688)",1,"(-64.75704956054688, 459.3779602050781, 9.100000381469727)","(0.3989375829696655, -0.2597441077232361)",1
63,1167659040647658,"(0.6252123117446899, 0.24689547717571259, 0.3772518038749695)","(-49.70953369140625, 78.30481719970703, 563.175537109375)",1,"(-77.40689086914062, 481.3687438964844, 9.100000381469727)","(0.37881413102149963, -0.3219362795352936)",1,"(0.4765523374080658, 0.2516748309135437, 0.3648834228515625)","(5.800437927246094, 76.55711364746094, 559.4650268554688)",1,"(-73.8848876953125, 433.7796936035156, 9.100000381469727)","(0.38441696763038635, -0.1873496174812317)",1
64,1167659040685002,"(0.6258221864700317, 0.24697652459144592, 0.3766414523124695)","(-49.915836334228516, 78.2545166015625, 562.992431640625)",1,"(-84.32943725585938, 476.2443542480469, 9.100000381469727)","(0.367801696062088, -0.3074440062046051)",1,"(0.4769803285598755, 0.251554012298584, 0.3644152879714966)","(5.63953971862793, 76.57231140136719, 559.3245849609375)",1,"(-82.14424896240234, 432.3790588378906, 9.100000381469727)","(0.37127789855003357, -0.18338850140571594)",1
65,1167659040718928,"(0.6262461543083191, 0.2469659149646759, 0.37676534056663513)","(-50.07863998413086, 78.26241302490234, 563.0296020507812)",1,"(-86.42124938964844, 475.2475891113281, 9.100000381469727)","(0.36447402834892273, -0.3046250641345978)",1,"(0.47728481888771057, 0.25141194462776184, 0.364449679851532)","(5.526532173156738, 76.61481475830078, 559.3348999023438)",1,"(-85.02376556396484, 434.5909729003906, 9.100000381469727)","(0.36669716238975525, -0.1896440088748932)",1
