,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
16,1167638002313616,"(0.6123585104942322, 0.3162548243999481, 0.3643306493759155)","(-44.331214904785156, 57.498226165771484, 559.2991943359375)",1,"(117.6500015258789, 272.22406005859375, 9.100000381469727)","(0.6891118884086609, 0.2695463001728058)",1,"(0.4626956284046173, 0.3350186347961426, 0.3719242215156555)","(11.193818092346191, 52.438926696777344, 561.5772705078125)",1,"(123.02847290039062, 262.6124267578125, 9.100000381469727)","(0.6976680159568787, 0.2967289686203003)",1
17,1167638002373095,"(0.613239586353302, 0.31632477045059204, 0.3638916015625)","(-44.64341735839844, 57.462928771972656, 559.16748046875)",1,"(118.43366241455078, 265.8846130371094, 9.100000381469727)","(0.6903585195541382, 0.2874748706817627)",1,"(0.46320751309394836, 0.334804892539978, 0.37082234025001526)","(10.993618965148926, 52.469425201416016, 561.2467041015625)",1,"(121.71295166015625, 257.79534912109375, 9.100000381469727)","(0.6955752372741699, 0.3103521764278412)",1
18,1167638002433897,"(0.6142033338546753, 0.31635186076164246, 0.3639522194862366)","(-45.002017974853516, 57.455726623535156, 559.1856689453125)",1,"(116.87625885009766, 261.2596435546875, 9.100000381469727)","(0.6878809928894043, 0.3005547523498535)",1,"(0.46393468976020813, 0.33446964621543884, 0.36934345960617065)","(10.710417747497559, 52.524227142333984, 560.8030395507812)",1,"(120.601318359375, 258.4007568359375, 9.100000381469727)","(0.6938068270683289, 0.3086400032043457)",1
19,1167638002492644,"(0.6152195930480957, 0.31655052304267883, 0.363381952047348)","(-45.359413146972656, 57.37872314453125, 559.0145874023438)",1,"(116.3212661743164, 263.30426025390625, 9.100000381469727)","(0.6869981288909912, 0.29477232694625854)",1,"(0.4647512435913086, 0.33418479561805725, 0.369036465883255)","(10.403910636901855, 52.59762191772461, 560.7109375)",1,"(118.62268829345703, 251.3968048095703, 9.100000381469727)","(0.69065922498703, 0.3284478485584259)",1
20,1167638002551245,"(0.6163300275802612, 0.3169620633125305, 0.363141268491745)","(-45.76161193847656, 57.24992370605469, 558.9423828125)",1,"(117.17977905273438, 261.6319580078125, 9.100000381469727)","(0.6883638501167297, 0.29950180649757385)",1,"(0.46579718589782715, 0.33410075306892395, 0.3684665858745575)","(10.010812759399414, 52.60442352294922, 560.5399780273438)",1,"(118.52234649658203, 253.700927734375, 9.100000381469727)","(0.6904996037483215, 0.3219315707683563)",1
21,1167638002609495,"(0.6173818707466125, 0.31721287965774536, 0.36346253752708435)","(-46.16061782836914, 57.18552780151367, 559.0387573242188)",1,"(112.62960052490234, 262.03594970703125, 9.100000381469727)","(0.6811254024505615, 0.2983592748641968)",1,"(0.46671077609062195, 0.33395591378211975, 0.36830687522888184)","(9.670013427734375, 52.641021728515625, 560.4920654296875)",1,"(114.09825134277344, 253.9412384033203, 9.100000381469727)","(0.6834617257118225, 0.32125192880630493)",1
22,1167638002668000,"(0.6184250116348267, 0.31746214628219604, 0.3632330298423767)","(-46.53841781616211, 57.10452651977539, 558.9699096679688)",1,"(113.44831848144531, 259.5465393066406, 9.100000381469727)","(0.6824278235435486, 0.3053995966911316)",1,"(0.46767953038215637, 0.33359840512275696, 0.3673284947872162)","(9.302619934082031, 52.71601867675781, 560.1985473632812)",1,"(114.97789001464844, 249.97195434570312, 9.100000381469727)","(0.6848610639572144, 0.33247750997543335)",1
23,1167638002726476,"(0.6194384694099426, 0.3175889253616333, 0.36274537444114685)","(-46.89691162109375, 57.05112075805664, 558.8236083984375)",1,"(111.91301727294922, 258.7261657714844, 9.100000381469727)","(0.6799854636192322, 0.3077196776866913)",1,"(0.46863895654678345, 0.33336710929870605, 0.36763182282447815)","(8.948013305664062, 52.79102325439453, 560.28955078125)",1,"(113.73025512695312, 256.93896484375, 9.100000381469727)","(0.6828763484954834, 0.31277409195899963)",1
24,1167638002784167,"(0.6206640601158142, 0.31819871068000793, 0.36246663331985474)","(-47.339412689208984, 56.86332321166992, 558.739990234375)",1,"(74.61727905273438, 209.8701171875, 9.100000381469727)","(0.6206551790237427, 0.44588959217071533)",1,"(0.4703274667263031, 0.33333420753479004, 0.3666176497936249)","(8.314813613891602, 52.769229888916016, 559.9852905273438)",1,"(80.39813232421875, 213.4844512939453, 9.100000381469727)","(0.6298514008522034, 0.43566790223121643)",1
25,1167638002841704,"(0.6218674778938293, 0.3186390995979309, 0.3622637987136841)","(-47.77651596069336, 56.727325439453125, 558.6791381835938)",1,"(78.6791763305664, 207.45645141601562, 9.100000381469727)","(0.627116858959198, 0.4527156949043274)",1,"(0.47127294540405273, 0.33311304450035095, 0.36601927876472473)","(7.960015296936035, 52.81532287597656, 559.8057861328125)",1,"(81.30017852783203, 203.01296997070312, 9.100000381469727)","(0.6312863826751709, 0.46528229117393494)",1
26,1167638002900848,"(0.62315833568573, 0.3190877139568329, 0.3625081479549408)","(-48.26111602783203, 56.60272216796875, 558.75244140625)",1,"(74.39153289794922, 209.06590270996094, 9.100000381469727)","(0.620296061038971, 0.4481639862060547)",1,"(0.47236883640289307, 0.3330445885658264, 0.365316778421402)","(7.549515724182129, 52.813629150390625, 559.5950317382812)",1,"(81.6066665649414, 205.17129516601562, 9.100000381469727)","(0.6317738890647888, 0.4591783285140991)",1
27,1167638002960087,"(0.6242521405220032, 0.3194703161716461, 0.3624342978000641)","(-48.662113189697266, 56.487632751464844, 558.7302856445312)",1,"(50.69561767578125, 201.9182891845703, 9.100000381469727)","(0.5826004147529602, 0.4683781862258911)",1,"(0.4732988178730011, 0.3329674303531647, 0.3644244372844696)","(7.199814796447754, 52.80923843383789, 559.3273315429688)",1,"(54.81265640258789, 201.23822021484375, 9.100000381469727)","(0.5891498327255249, 0.47030147910118103)",1
28,1167638003020511,"(0.6254450082778931, 0.3198572099208832, 0.36215758323669434)","(-49.09261703491211, 56.36503982543945, 558.6472778320312)",1,"(49.180938720703125, 205.75726318359375, 9.100000381469727)","(0.5801908373832703, 0.4575211703777313)",1,"(0.4744093418121338, 0.3327544927597046, 0.36379170417785645)","(6.784709930419922, 52.85163879394531, 559.1375122070312)",1,"(50.48454666137695, 200.28836059570312, 9.100000381469727)","(0.5822646617889404, 0.4729878008365631)",1
29,1167638003061199,"(0.6261385679244995, 0.3200647830963135, 0.3617258667945862)","(-49.33341598510742, 56.290435791015625, 558.5177612304688)",1,"(45.73968505859375, 202.64234924316406, 9.100000381469727)","(0.5747165083885193, 0.4663304388523102)",1,"(0.47504058480262756, 0.33260443806648254, 0.36293354630470276)","(6.546314239501953, 52.86973190307617, 558.8800659179688)",1,"(53.772605895996094, 200.6182403564453, 9.100000381469727)","(0.5874953269958496, 0.4720548689365387)",1
30,1167638003100663,"(0.6268866658210754, 0.3203044533729553, 0.36134418845176697)","(-49.59591293334961, 56.208038330078125, 558.4032592773438)",1,"(50.326576232910156, 204.97218322753906, 9.100000381469727)","(0.5820133686065674, 0.4597414433956146)",1,"(0.4757179915904999, 0.33246496319770813, 0.36256733536720276)","(6.293611526489258, 52.89893341064453, 558.7702026367188)",1,"(53.2358283996582, 200.33840942382812, 9.100000381469727)","(0.5866414308547974, 0.47284621000289917)",1
31,1167638003140386,"(0.6276092529296875, 0.3204917907714844, 0.3611346483230591)","(-49.855018615722656, 56.14613342285156, 558.3403930664062)",1,"(46.49626159667969, 202.66958618164062, 9.100000381469727)","(0.575920045375824, 0.4662534296512604)",1,"(0.47637471556663513, 0.3322969079017639, 0.3614817261695862)","(6.045215129852295, 52.9155387878418, 558.4445190429688)",1,"(49.49246597290039, 201.9721221923828, 9.100000381469727)","(0.5806864500045776, 0.4682259261608124)",1
32,1167638003179171,"(0.6284281611442566, 0.32069429755210876, 0.360653281211853)","(-50.13991928100586, 56.071434020996094, 558.1959838867188)",1,"(49.53514099121094, 200.9399871826172, 9.100000381469727)","(0.5807543396949768, 0.4711449146270752)",1,"(0.47712910175323486, 0.3321308195590973, 0.36093831062316895)","(5.763617515563965, 52.947235107421875, 558.281494140625)",1,"(52.72216796875, 199.9833526611328, 9.100000381469727)","(0.5858242511749268, 0.4738503694534302)",1
33,1167638003217781,"(0.6292007565498352, 0.3210151493549347, 0.36053264141082764)","(-50.42021179199219, 55.97353744506836, 558.1597900390625)",1,"(48.14653396606445, 198.61624145507812, 9.100000381469727)","(0.578545331954956, 0.47771671414375305)",1,"(0.47788092494010925, 0.3320508599281311, 0.36048218607902527)","(5.483712196350098, 52.956241607666016, 558.1446533203125)",1,"(49.07381057739258, 199.38412475585938, 9.100000381469727)","(0.5800204277038574, 0.4755450487136841)",1
34,1167638003256396,"(0.629996120929718, 0.32131320238113403, 0.3602907359600067)","(-50.70451736450195, 55.8784294128418, 558.0872192382812)",1,"(44.8348388671875, 198.77801513671875, 9.100000381469727)","(0.5732770562171936, 0.47725918889045715)",1,"(0.47858375310897827, 0.3319363594055176, 0.3596673607826233)","(5.220613956451416, 52.96503829956055, 557.9002075195312)",1,"(49.4339599609375, 203.41368103027344, 9.100000381469727)","(0.5805933475494385, 0.4641490578651428)",1
35,1167638003294536,"(0.630892813205719, 0.3216150999069214, 0.3599218726158142)","(-51.02141189575195, 55.77823257446289, 557.9765625)",1,"(27.50238037109375, 196.4786834716797, 9.100000381469727)","(0.5457044839859009, 0.4837619364261627)",1,"(0.47956201434135437, 0.3318261504173279, 0.35884949564933777)","(4.856111526489258, 52.972137451171875, 557.6548461914062)",1,"(35.922855377197266, 197.90011596679688, 9.100000381469727)","(0.5590997934341431, 0.47974199056625366)",1
36,1167638003332599,"(0.6318596601486206, 0.32196563482284546, 0.3601047694683075)","(-51.384117126464844, 55.68073654174805, 558.0314331054688)",1,"(17.760292053222656, 182.69244384765625, 9.100000381469727)","(0.5302066802978516, 0.5227507948875427)",1,"(0.48063215613365173, 0.3317047357559204, 0.3578285872936249)","(4.457510471343994, 52.97643280029297, 557.3485717773438)",1,"(20.625938415527344, 187.3846435546875, 9.100000381469727)","(0.534765362739563, 0.5094808340072632)",1
37,1167638003371121,"(0.6327412724494934, 0.32211944460868835, 0.3593035936355591)","(-51.6798210144043, 55.610530853271484, 557.7910766601562)",1,"(21.001705169677734, 175.35855102539062, 9.100000381469727)","(0.5353631377220154, 0.5434918403625488)",1,"(0.4813288450241089, 0.331473171710968, 0.3571012318134308)","(4.197711944580078, 53.02163314819336, 557.13037109375)",1,"(21.511837005615234, 185.9416046142578, 9.100000381469727)","(0.5361746549606323, 0.5135618448257446)",1
38,1167638003409465,"(0.6335490345954895, 0.32245463132858276, 0.3589772582054138)","(-51.96491622924805, 55.50213623046875, 557.6931762695312)",1,"(20.131694793701172, 177.21334838867188, 9.100000381469727)","(0.5339791178703308, 0.5382462739944458)",1,"(0.48200204968452454, 0.3313586711883545, 0.3560406565666199)","(3.946019411087036, 53.02323532104492, 556.8121948242188)",1,"(21.232872009277344, 183.07586669921875, 9.100000381469727)","(0.5357308983802795, 0.5216664671897888)",1
39,1167638003448397,"(0.634332001209259, 0.3228057026863098, 0.3587965965270996)","(-52.246212005615234, 55.393638610839844, 557.6389770507812)",1,"(18.796220779418945, 181.94158935546875, 9.100000381469727)","(0.5318546295166016, 0.5248743295669556)",1,"(0.4827359616756439, 0.3312838673591614, 0.35560932755470276)","(3.6743173599243164, 53.03143310546875, 556.6828002929688)",1,"(19.465930938720703, 186.6260528564453, 9.100000381469727)","(0.5329200625419617, 0.5116261839866638)",1
40,1167638003486492,"(0.6350365281105042, 0.3230530917644501, 0.3583970069885254)","(-52.49051284790039, 55.308837890625, 557.5191040039062)",1,"(16.399587631225586, 176.8116912841797, 9.100000381469727)","(0.5280420780181885, 0.5393821597099304)",1,"(0.4834239184856415, 0.33120235800743103, 0.3551430404186249)","(3.4197123050689697, 53.04063415527344, 556.5429077148438)",1,"(19.24802017211914, 184.72508239746094, 9.100000381469727)","(0.532573401927948, 0.517002284526825)",1
41,1167638003525937,"(0.6356975436210632, 0.3232806921005249, 0.3586846888065338)","(-52.7445182800293, 55.25053024291992, 557.6054077148438)",1,"(10.89015007019043, 178.79835510253906, 9.100000381469727)","(0.5192776322364807, 0.5337637066841125)",1,"(0.48407092690467834, 0.3310185372829437, 0.35463806986808777)","(3.179914712905884, 53.07833480834961, 556.3914184570312)",1,"(19.940967559814453, 180.52880859375, 9.100000381469727)","(0.5336757302284241, 0.5288698077201843)",1
42,1167638003564234,"(0.6364806294441223, 0.3239005506038666, 0.35866761207580566)","(-53.031219482421875, 55.069034576416016, 557.6002807617188)",1,"(-11.117501258850098, 153.1575469970703, 9.100000381469727)","(0.4842677116394043, 0.6062785387039185)",1,"(0.485208660364151, 0.33123528957366943, 0.35440388321876526)","(2.7615134716033936, 53.00733184814453, 556.3211669921875)",1,"(-3.5173518657684326, 165.6051788330078, 9.100000381469727)","(0.49635809659957886, 0.5710753798484802)",1
43,1167638003603290,"(0.6371875405311584, 0.3243330717086792, 0.35867005586624146)","(-53.29091262817383, 54.94253158569336, 557.6010131835938)",1,"(-4.330729007720947, 152.38555908203125, 9.100000381469727)","(0.4950641691684723, 0.6084617972373962)",1,"(0.4858209490776062, 0.3312571942806244, 0.3547019362449646)","(2.5371131896972656, 53.00883865356445, 556.4105834960938)",1,"(-5.492453098297119, 161.29776000976562, 9.100000381469727)","(0.49321606755256653, 0.5832571983337402)",1
44,1167638003642219,"(0.6378859877586365, 0.32453104853630066, 0.3583402633666992)","(-53.5355110168457, 54.874237060546875, 557.5020751953125)",1,"(-5.651440620422363, 150.5084686279297, 9.100000381469727)","(0.49296316504478455, 0.6137704253196716)",1,"(0.48637375235557556, 0.33120831847190857, 0.35396748781204224)","(2.33221697807312, 53.00093460083008, 556.1902465820312)",1,"(-4.3481550216674805, 158.17196655273438, 9.100000381469727)","(0.49503642320632935, 0.5920972228050232)",1
45,1167638003681202,"(0.6385166645050049, 0.3247966766357422, 0.35852763056755066)","(-53.77450942993164, 54.80183410644531, 557.5582885742188)",1,"(-10.865516662597656, 152.16064453125, 9.100000381469727)","(0.4846685826778412, 0.6090978980064392)",1,"(0.4869488477706909, 0.3309969902038574, 0.3535776734352112)","(2.119615316390991, 53.05003356933594, 556.0733032226562)",1,"(-7.162207126617432, 159.32559204101562, 9.100000381469727)","(0.49055981636047363, 0.5888347029685974)",1
46,1167638003720379,"(0.6392182111740112, 0.32494089007377625, 0.3585076928138733)","(-54.0321159362793, 54.75852966308594, 557.5523071289062)",1,"(-9.76123046875, 151.71983337402344, 9.100000381469727)","(0.4864252805709839, 0.6103445291519165)",1,"(0.4876148998737335, 0.3308659791946411, 0.3534049391746521)","(1.8742166757583618, 53.08213424682617, 556.021484375)",1,"(-9.242548942565918, 160.69522094726562, 9.100000381469727)","(0.487250417470932, 0.5849612355232239)",1
47,1167638003758510,"(0.6398672461509705, 0.3251447379589081, 0.35849589109420776)","(-54.270511627197266, 54.69813537597656, 557.5487670898438)",1,"(-9.875654220581055, 151.3180694580078, 9.100000381469727)","(0.48624324798583984, 0.6114807724952698)",1,"(0.488191694021225, 0.3307640552520752, 0.3526194393634796)","(1.6608178615570068, 53.088035583496094, 555.7858276367188)",1,"(-8.586318969726562, 160.40487670898438, 9.100000381469727)","(0.4882943332195282, 0.5857823491096497)",1
48,1167638003796653,"(0.6404670476913452, 0.3253292739391327, 0.3585357666015625)","(-54.492820739746094, 54.64493179321289, 557.5607299804688)",1,"(-13.497153282165527, 151.90310668945312, 9.100000381469727)","(0.48048216104507446, 0.6098262071609497)",1,"(0.4888419210910797, 0.33065104484558105, 0.3527510464191437)","(1.422015905380249, 53.12373733520508, 555.8253173828125)",1,"(-8.69005012512207, 160.40025329589844, 9.100000381469727)","(0.48812931776046753, 0.5857954621315002)",1
49,1167638003834930,"(0.641143262386322, 0.32543057203292847, 0.3586297631263733)","(-54.74562072753906, 54.617431640625, 557.5889282226562)",1,"(-12.628040313720703, 148.15780639648438, 9.100000381469727)","(0.4818647503852844, 0.6204183101654053)",1,"(0.4894949793815613, 0.330422580242157, 0.3522493541240692)","(1.181013584136963, 53.1744384765625, 555.6748046875)",1,"(-10.28624439239502, 154.8733673095703, 9.100000381469727)","(0.4855901002883911, 0.6014260053634644)",1
50,1167638003873775,"(0.6417686939239502, 0.3255126476287842, 0.3592160940170288)","(-54.99901580810547, 54.61033630371094, 557.7648315429688)",1,"(-15.141242980957031, 150.76580810546875, 9.100000381469727)","(0.4778667092323303, 0.6130425930023193)",1,"(0.49016061425209045, 0.3302553594112396, 0.35187214612960815)","(0.9359131455421448, 53.2109375, 555.5616455078125)",1,"(-11.774230003356934, 157.06687927246094, 9.100000381469727)","(0.48322299122810364, 0.595222532749176)",1
51,1167638003912806,"(0.6424285173416138, 0.3256634771823883, 0.3591475486755371)","(-55.23931121826172, 54.563636779785156, 557.7442626953125)",1,"(-14.573753356933594, 153.0133514404297, 9.100000381469727)","(0.4787694811820984, 0.6066863536834717)",1,"(0.4908260703086853, 0.3300003111362457, 0.3513447940349579)","(0.690613329410553, 53.2684326171875, 555.4034423828125)",1,"(-11.912320137023926, 154.8372802734375, 9.100000381469727)","(0.48300331830978394, 0.6015281081199646)",1
52,1167638003950844,"(0.6429933309555054, 0.32574597001075745, 0.35947468876838684)","(-55.460411071777344, 54.54862976074219, 557.8424072265625)",1,"(-17.36469841003418, 146.85227966308594, 9.100000381469727)","(0.4743296504020691, 0.6241104602813721)",1,"(0.49144577980041504, 0.32981231808662415, 0.3512245714664459)","(0.4628196656703949, 53.31853103637695, 555.3673706054688)",1,"(-11.393277168273926, 154.53211975097656, 9.100000381469727)","(0.4838290214538574, 0.6023911237716675)",1
53,1167638003988734,"(0.6436187028884888, 0.32583126425743103, 0.3596055209636688)","(-55.69622039794922, 54.52693557739258, 557.8816528320312)",1,"(-15.304469108581543, 149.71533203125, 9.100000381469727)","(0.4776070713996887, 0.6160134673118591)",1,"(0.49209704995155334, 0.32963505387306213, 0.35126993060112)","(0.22351685166358948, 53.370330810546875, 555.3809814453125)",1,"(-15.319880485534668, 158.7692108154297, 9.100000381469727)","(0.47758254408836365, 0.590408205986023)",1
54,1167638004026625,"(0.6442149877548218, 0.3259265124797821, 0.3599446713924408)","(-55.92951965332031, 54.508636474609375, 557.9833984375)",1,"(-18.678232192993164, 149.16732788085938, 9.100000381469727)","(0.47224006056785583, 0.6175632476806641)",1,"(0.49275481700897217, 0.32936686277389526, 0.3505220413208008)","(-0.01861635036766529, 53.425140380859375, 555.1566162109375)",1,"(-15.819497108459473, 154.47439575195312, 9.100000381469727)","(0.4767877459526062, 0.6025543808937073)",1
55,1167638004065373,"(0.6452398896217346, 0.32601508498191833, 0.36014607548713684)","(-56.315608978271484, 54.48762893676758, 558.0438232421875)",1,"(-40.00910949707031, 145.22052001953125, 9.100000381469727)","(0.4383067488670349, 0.6287252306938171)",1,"(0.49400052428245544, 0.32910940051078796, 0.3508097231388092)","(-0.4759121537208557, 53.506439208984375, 555.242919921875)",1,"(-37.67888641357422, 160.79949951171875, 9.100000381469727)","(0.4420137107372284, 0.5846663117408752)",1
56,1167638004103125,"(0.6458519101142883, 0.3261513113975525, 0.3610115647315979)","(-56.57611083984375, 54.47293472290039, 558.303466796875)",1,"(-45.38075256347656, 145.2169952392578, 9.100000381469727)","(0.42976152896881104, 0.6287352442741394)",1,"(0.49459269642829895, 0.32885846495628357, 0.3511124551296234)","(-0.6937143206596375, 53.58713150024414, 555.333740234375)",1,"(-44.039405822753906, 159.2981414794922, 9.100000381469727)","(0.43189534544944763, 0.588912308216095)",1
57,1167638004140892,"(0.6465046405792236, 0.3262735605239868, 0.3609781861305237)","(-56.81561279296875, 54.4355354309082, 558.29345703125)",1,"(-42.75973129272461, 144.31625366210938, 9.100000381469727)","(0.43393105268478394, 0.63128262758255)",1,"(0.4952496588230133, 0.32872316241264343, 0.3509737253189087)","(-0.9349121451377869, 53.621337890625, 555.2921142578125)",1,"(-45.2940673828125, 161.06053161621094, 9.100000381469727)","(0.4298994243144989, 0.5839280486106873)",1
58,1167638004179644,"(0.6471009850502014, 0.3263983428478241, 0.3613142967224121)","(-57.049217224121094, 54.40853500366211, 558.394287109375)",1,"(-46.16847610473633, 144.39540100097656, 9.100000381469727)","(0.4285084009170532, 0.6310588121414185)",1,"(0.49591386318206787, 0.3285564184188843, 0.350546658039093)","(-1.178719401359558, 53.656131744384766, 555.1640014648438)",1,"(-43.31516647338867, 162.7810821533203, 9.100000381469727)","(0.43304747343063354, 0.5790621638298035)",1
59,1167638004219122,"(0.6477574706077576, 0.3264707028865814, 0.3614988327026367)","(-57.29911804199219, 54.39213943481445, 558.4496459960938)",1,"(-44.7876091003418, 143.90380859375, 9.100000381469727)","(0.43070510029792786, 0.6324490904808044)",1,"(0.4965350329875946, 0.328269362449646, 0.3510664999485016)","(-1.407411813735962, 53.75373840332031, 555.3199462890625)",1,"(-48.35396957397461, 161.8207550048828, 9.100000381469727)","(0.4250316917896271, 0.5817781090736389)",1
60,1167638004257732,"(0.6479994058609009, 0.3266095817089081, 0.3624216616153717)","(-57.425819396972656, 54.37873840332031, 558.7265014648438)",1,"(-37.78146743774414, 139.92848205566406, 9.100000381469727)","(0.4418505132198334, 0.6436916589736938)",1,"(0.49706292152404785, 0.3280490040779114, 0.3502201437950134)","(-1.6009138822555542, 53.79173278808594, 555.0660400390625)",1,"(-28.634424209594727, 158.22161865234375, 9.100000381469727)","(0.45640167593955994, 0.5919568538665771)",1
