,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
10,1167709059026940,"(0.7582849860191345, 0.3795391023159027, 0.5170515775680542)","(-108.68653106689453, 38.0675163269043, 605.115478515625)",1,"(-295.1795349121094, 242.75765991210938, 9.100000381469727)","(0.032380007207393646, 0.35288023948669434)",1,"(0.6244086623191833, 0.38206541538238525, 0.4927355945110321)","(-53.06622314453125, 41.05351257324219, 597.8206787109375)",1,"(-260.28387451171875, 238.82281494140625, 9.100000381469727)","(0.08789224177598953, 0.3640083968639374)",1
11,1167709059073420,"(0.7551369667053223, 0.3928481340408325, 0.5145633816719055)","(-107.40852355957031, 37.940311431884766, 604.3690185546875)",1,"(-213.84027099609375, 171.9602813720703, 9.100000381469727)","(0.16177505254745483, 0.5531024932861328)",1,"(0.6218957901000977, 0.38359585404396057, 0.4929235875606537)","(-52.05252456665039, 40.58381271362305, 597.8770751953125)",1,"(-189.66075134277344, 163.92681884765625, 9.100000381469727)","(0.20023997128009796, 0.5758219361305237)",1
12,1167709059123293,"(0.7539305090904236, 0.3926317095756531, 0.5124111175537109)","(-106.76612854003906, 37.968719482421875, 603.7233276367188)",1,"(-208.20655822753906, 174.0763702392578, 9.100000381469727)","(0.17073717713356018, 0.5471179485321045)",1,"(0.6199291348457336, 0.38408979773521423, 0.49123677611351013)","(-51.199825286865234, 40.39751052856445, 597.3710327148438)",1,"(-183.95106506347656, 162.8606719970703, 9.100000381469727)","(0.2093229591846466, 0.5788370966911316)",1
13,1167709059171869,"(0.7528578639030457, 0.39257583022117615, 0.5114198923110962)","(-106.25892639160156, 37.9686164855957, 603.4259643554688)",1,"(-205.7091827392578, 166.67160034179688, 9.100000381469727)","(0.17471002042293549, 0.5680593848228455)",1,"(0.618419885635376, 0.38467857241630554, 0.4906274378299713)","(-50.568626403808594, 40.20362091064453, 597.188232421875)",1,"(-186.87220764160156, 206.90756225585938, 9.100000381469727)","(0.20467601716518402, 0.4542679786682129)",1
14,1167709059219773,"(0.7519482970237732, 0.3926059603691101, 0.5099552273750305)","(-105.7865219116211, 37.93220901489258, 602.986572265625)",1,"(-203.65829467773438, 171.33816528320312, 9.100000381469727)","(0.17797258496284485, 0.5548619031906128)",1,"(0.6171823740005493, 0.3852628767490387, 0.4902661144733429)","(-50.055721282958984, 40.01591491699219, 597.079833984375)",1,"(-178.0188446044922, 162.1287078857422, 9.100000381469727)","(0.21875999867916107, 0.5809071660041809)",1
15,1167709059266835,"(0.7510091662406921, 0.39252009987831116, 0.5088948607444763)","(-105.33062744140625, 37.94001388549805, 602.66845703125)",1,"(-200.89210510253906, 168.84829711914062, 9.100000381469727)","(0.1823730617761612, 0.5619034767150879)",1,"(0.6160200238227844, 0.38571205735206604, 0.49029460549354553)","(-49.58622360229492, 39.878211975097656, 597.08837890625)",1,"(-176.314453125, 160.24070739746094, 9.100000381469727)","(0.22147133946418762, 0.5862466096878052)",1
16,1167709059314377,"(0.7500002980232239, 0.3923967778682709, 0.5082610845565796)","(-104.87572479248047, 37.96791076660156, 602.4783325195312)",1,"(-196.01841735839844, 167.77455139160156, 9.100000381469727)","(0.19012616574764252, 0.5649401545524597)",1,"(0.6147986054420471, 0.38600537180900574, 0.48984843492507935)","(-49.078125, 39.779415130615234, 596.9545288085938)",1,"(-175.90480041503906, 152.10948181152344, 9.100000381469727)","(0.22212302684783936, 0.6092425584793091)",1
17,1167709059362560,"(0.7489955425262451, 0.39238476753234863, 0.5073888897895813)","(-104.40642547607422, 37.95621871948242, 602.2166748046875)",1,"(-192.31524658203125, 164.57823181152344, 9.100000381469727)","(0.19601719081401825, 0.5739796757698059)",1,"(0.6136436462402344, 0.3865148425102234, 0.489785373210907)","(-48.608726501464844, 39.62111282348633, 596.9356079101562)",1,"(-170.87071228027344, 151.33261108398438, 9.100000381469727)","(0.23013129830360413, 0.6114396452903748)",1
18,1167709059410160,"(0.7479290962219238, 0.39254164695739746, 0.5067596435546875)","(-103.92832946777344, 37.89621353149414, 602.0278930664062)",1,"(-190.78448486328125, 163.48492431640625, 9.100000381469727)","(0.19845233857631683, 0.5770716667175293)",1,"(0.6123684048652649, 0.38725602626800537, 0.4906233847141266)","(-48.11842727661133, 39.409114837646484, 597.18701171875)",1,"(-167.7018585205078, 151.67953491210938, 9.100000381469727)","(0.2351723164319992, 0.610458493232727)",1
19,1167709059457160,"(0.7463901042938232, 0.3929087221622467, 0.5069984793663025)","(-103.31532287597656, 37.78761291503906, 602.0995483398438)",1,"(-148.11343383789062, 144.61700439453125, 9.100000381469727)","(0.2663336992263794, 0.6304320693016052)",1,"(0.6108605861663818, 0.38825252652168274, 0.49029338359832764)","(-47.496822357177734, 39.09431838989258, 597.0880126953125)",1,"(-155.68154907226562, 140.85475158691406, 9.100000381469727)","(0.2542943060398102, 0.6410720944404602)",1
20,1167709059505427,"(0.7435060143470764, 0.3806977868080139, 0.5279541015625)","(-103.01402282714844, 37.984214782714844, 608.38623046875)",1,"(-130.8318328857422, 118.05655670166016, 9.100000381469727)","(0.2938253879547119, 0.7055476903915405)",1,"(0.6088969707489014, 0.3895593583583832, 0.49115070700645447)","(-46.72682571411133, 38.70711135864258, 597.34521484375)",1,"(-135.4476318359375, 101.39613342285156, 9.100000381469727)","(0.2864825427532196, 0.752665102481842)",1
21,1167709059562746,"(0.7429596781730652, 0.39327260851860046, 0.5038734674453735)","(-101.70832061767578, 37.61811828613281, 601.1620483398438)",1,"(-143.42849731445312, 122.41219329833984, 9.100000381469727)","(0.2737865149974823, 0.6932295560836792)",1,"(0.6067445278167725, 0.39051181077957153, 0.49113544821739197)","(-45.85452651977539, 38.41301345825195, 597.3406372070312)",1,"(-124.80630493164062, 95.72673797607422, 9.100000381469727)","(0.3034108579158783, 0.7686987519264221)",1
22,1167709059627902,"(0.7408498525619507, 0.3930511772632599, 0.5017910003662109)","(-100.71341705322266, 37.650413513183594, 600.5372924804688)",1,"(-136.0971221923828, 124.41143035888672, 9.100000381469727)","(0.2854493260383606, 0.6875755190849304)",1,"(0.6041025519371033, 0.39140522480010986, 0.4914082884788513)","(-44.793025970458984, 38.143611907958984, 597.4224853515625)",1,"(-122.92095184326172, 111.11746978759766, 9.100000381469727)","(0.3064100742340088, 0.7251721620559692)",1
23,1167709059677922,"(0.7392308115959167, 0.3931415379047394, 0.5001589059829712)","(-99.94872283935547, 37.59291458129883, 600.0476684570312)",1,"(-132.8309326171875, 128.72531127929688, 9.100000381469727)","(0.29064521193504333, 0.6753754019737244)",1,"(0.6022072434425354, 0.39234766364097595, 0.49130797386169434)","(-44.02201843261719, 37.850711822509766, 597.3923950195312)",1,"(-114.1339340209961, 99.7206039428711, 9.100000381469727)","(0.320388525724411, 0.7574036717414856)",1
24,1167709059726452,"(0.7377853393554688, 0.39356178045272827, 0.4989878237247467)","(-99.28472137451172, 37.44102096557617, 599.6963500976562)",1,"(-118.84944915771484, 126.99195098876953, 9.100000381469727)","(0.312887042760849, 0.6802775263786316)",1,"(0.6004589200019836, 0.39357343316078186, 0.4914402365684509)","(-43.31632614135742, 37.47381591796875, 597.4320678710938)",1,"(-96.58493041992188, 94.77764129638672, 9.100000381469727)","(0.3483055830001831, 0.7713828682899475)",1
25,1167709059775901,"(0.7362542748451233, 0.3937954306602478, 0.497244656085968)","(-98.55062866210938, 37.33671188354492, 599.1734008789062)",1,"(-119.47356414794922, 118.18150329589844, 9.100000381469727)","(0.3118942081928253, 0.705194354057312)",1,"(0.5989358425140381, 0.3945910632610321, 0.49048298597335815)","(-42.67192077636719, 37.140716552734375, 597.1448974609375)",1,"(-105.36933898925781, 74.65640258789062, 9.100000381469727)","(0.3343312740325928, 0.8282877802848816)",1
26,1167709059824124,"(0.735148012638092, 0.39375367760658264, 0.49651673436164856)","(-98.0556411743164, 37.337318420410156, 598.9550170898438)",1,"(-92.27507781982422, 82.857177734375, 9.100000381469727)","(0.35516172647476196, 0.8050951957702637)",1,"(0.5975631475448608, 0.3952624797821045, 0.4904264211654663)","(-42.11443328857422, 36.93241882324219, 597.1279296875)",1,"(-90.34337615966797, 78.75956726074219, 9.100000381469727)","(0.358234703540802, 0.8166836500167847)",1
27,1167709059875449,"(0.7337546944618225, 0.3936157524585724, 0.4958915114402771)","(-97.45153045654297, 37.37031555175781, 598.7674560546875)",1,"(-92.67159271240234, 79.57801818847656, 9.100000381469727)","(0.3545309603214264, 0.8143689632415771)",1,"(0.5960817933082581, 0.3956052362918854, 0.4904203414916992)","(-41.51523208618164, 36.82761764526367, 597.1260986328125)",1,"(-88.73397827148438, 71.45962524414062, 9.100000381469727)","(0.36079493165016174, 0.8373286128044128)",1
28,1167709059908407,"(0.7328974008560181, 0.39343759417533875, 0.4950449764728546)","(-97.05103302001953, 37.410911560058594, 598.5134887695312)",1,"(-95.66763305664062, 80.26188659667969, 9.100000381469727)","(0.3497648239135742, 0.8124349117279053)",1,"(0.595209002494812, 0.3958187997341156, 0.49052733182907104)","(-41.16523742675781, 36.764320373535156, 597.158203125)",1,"(-86.28303527832031, 74.38746643066406, 9.100000381469727)","(0.36469390988349915, 0.8290483951568604)",1
29,1167709059940667,"(0.7321178913116455, 0.39328017830848694, 0.4950394630432129)","(-96.73543548583984, 37.460914611816406, 598.5118408203125)",1,"(-98.21261596679688, 75.3502197265625, 9.100000381469727)","(0.345716267824173, 0.8263255953788757)",1,"(0.594393789768219, 0.39600855112075806, 0.4905877709388733)","(-40.837135314941406, 36.707420349121094, 597.1763305664062)",1,"(-83.45625305175781, 71.38916778564453, 9.100000381469727)","(0.3691907525062561, 0.837527871131897)",1
30,1167709059972850,"(0.7313674092292786, 0.393351286649704, 0.49492695927619934)","(-96.4243392944336, 37.437618255615234, 598.4780883789062)",1,"(-92.76445007324219, 76.94344329833984, 9.100000381469727)","(0.3543832302093506, 0.8218198418617249)",1,"(0.5936140418052673, 0.396383136510849, 0.4905562400817871)","(-40.520538330078125, 36.59131622314453, 597.1668701171875)",1,"(-79.82575225830078, 70.55612182617188, 9.100000381469727)","(0.37496620416641235, 0.8398838043212891)",1
31,1167709060005159,"(0.7306161522865295, 0.3934973180294037, 0.49480652809143066)","(-96.11212921142578, 37.39071273803711, 598.4419555664062)",1,"(-91.11360931396484, 74.43181610107422, 9.100000381469727)","(0.3570094108581543, 0.8289229273796082)",1,"(0.5928210616111755, 0.39681029319763184, 0.49074360728263855)","(-40.204132080078125, 36.462913513183594, 597.2230834960938)",1,"(-81.23677825927734, 69.2265625, 9.100000381469727)","(0.37272152304649353, 0.8436439633369446)",1
32,1167709060036994,"(0.729914665222168, 0.3935169577598572, 0.4942331910133362)","(-95.792236328125, 37.374515533447266, 598.2699584960938)",1,"(-91.9849624633789, 75.15611267089844, 9.100000381469727)","(0.3556232452392578, 0.8268745541572571)",1,"(0.5920059680938721, 0.3971174657344818, 0.490395724773407)","(-39.865230560302734, 36.361812591552734, 597.1187133789062)",1,"(-85.72859954833984, 62.75852966308594, 9.100000381469727)","(0.365575909614563, 0.8619362115859985)",1
33,1167709060068866,"(0.7290571331977844, 0.39335155487060547, 0.4949381649494171)","(-95.48943328857422, 37.44071960449219, 598.4814453125)",1,"(-89.42899322509766, 73.62619018554688, 9.100000381469727)","(0.35968929529190063, 0.8312013745307922)",1,"(0.5911891460418701, 0.39721372723579407, 0.4907570481300354)","(-39.544437408447266, 36.339717864990234, 597.2271118164062)",1,"(-82.85871124267578, 66.60807037353516, 9.100000381469727)","(0.37014132738113403, 0.8510493040084839)",1
34,1167709060101563,"(0.7281935811042786, 0.39302539825439453, 0.4952099621295929)","(-95.15743255615234, 37.548912048339844, 598.56298828125)",1,"(-85.51239776611328, 70.55711364746094, 9.100000381469727)","(0.365919828414917, 0.8398810029029846)",1,"(0.5902554392814636, 0.3971995711326599, 0.491573691368103)","(-39.188236236572266, 36.360511779785156, 597.4721069335938)",1,"(-81.61896514892578, 70.18821716308594, 9.100000381469727)","(0.37211352586746216, 0.8409243226051331)",1
35,1167709060133504,"(0.7272688150405884, 0.39279425144195557, 0.4945216774940491)","(-94.74103546142578, 37.609012603759766, 598.3565063476562)",1,"(-90.49829864501953, 73.50015258789062, 9.100000381469727)","(0.35798823833465576, 0.8315578103065491)",1,"(0.5893230438232422, 0.39722615480422974, 0.4920332729816437)","(-38.822933197021484, 36.36201095581055, 597.6099853515625)",1,"(-81.51246643066406, 67.49415588378906, 9.100000381469727)","(0.3722829520702362, 0.8485433459281921)",1
36,1167709060165378,"(0.7263706922531128, 0.3925681710243225, 0.49472513794898987)","(-94.39053344726562, 37.68461608886719, 598.4175415039062)",1,"(-82.41854095458984, 70.84477996826172, 9.100000381469727)","(0.3708415627479553, 0.8390674591064453)",1,"(0.5882840752601624, 0.3973025381565094, 0.49257200956344604)","(-38.416229248046875, 36.349609375, 597.7716064453125)",1,"(-82.09254455566406, 68.19914245605469, 9.100000381469727)","(0.3713601529598236, 0.8465495705604553)",1
37,1167709060197164,"(0.7253435254096985, 0.3922281265258789, 0.4947253465652466)","(-93.97553253173828, 37.7921142578125, 598.4176025390625)",1,"(-88.85913848876953, 72.19050598144531, 9.100000381469727)","(0.36059582233428955, 0.8352615833282471)",1,"(0.587260901927948, 0.3973267674446106, 0.493521511554718)","(-38.025840759277344, 36.36111831665039, 598.0564575195312)",1,"(-100.36942291259766, 43.85863494873047, 9.100000381469727)","(0.3422851860523224, 0.9153870344161987)",1
38,1167709060229856,"(0.7242456674575806, 0.3919636309146881, 0.4947825074195862)","(-93.53514099121094, 37.87721252441406, 598.4347534179688)",1,"(-83.97264099121094, 72.11512756347656, 9.100000381469727)","(0.36836931109428406, 0.8354747891426086)",1,"(0.5861386060714722, 0.397484689950943, 0.49399393796920776)","(-37.58293533325195, 36.322113037109375, 598.1981811523438)",1,"(-94.59944152832031, 50.54100036621094, 9.100000381469727)","(0.3514641225337982, 0.896488606929779)",1
39,1167709060262162,"(0.7231302857398987, 0.3918711245059967, 0.4949471056461334)","(-93.09383392333984, 37.91071319580078, 598.484130859375)",1,"(-84.35442352294922, 73.7409439086914, 9.100000381469727)","(0.3677619695663452, 0.8308768272399902)",1,"(0.5849895477294922, 0.3978442847728729, 0.4946413040161133)","(-37.13253402709961, 36.2235107421875, 598.3923950195312)",1,"(-88.52640533447266, 57.238834381103516, 9.100000381469727)","(0.3611251413822174, 0.877546489238739)",1
40,1167709060294122,"(0.7221031188964844, 0.3918602168560028, 0.4942140579223633)","(-92.63363647460938, 37.90121078491211, 598.2642211914062)",1,"(-85.75568389892578, 76.3150405883789, 9.100000381469727)","(0.3655328154563904, 0.8235970139503479)",1,"(0.583858072757721, 0.39829879999160767, 0.4949572682380676)","(-36.680728912353516, 36.089111328125, 598.4871826171875)",1,"(-101.3802490234375, 44.33820724487305, 9.100000381469727)","(0.3406771719455719, 0.9140307307243347)",1
41,1167709060325834,"(0.7210115790367126, 0.3917429447174072, 0.49402424693107605)","(-92.18073272705078, 37.93561553955078, 598.207275390625)",1,"(-79.82307434082031, 76.9590072631836, 9.100000381469727)","(0.3749704658985138, 0.8217757940292358)",1,"(0.5827124118804932, 0.3986611068248749, 0.495261013507843)","(-36.22303771972656, 35.98311996459961, 598.5783081054688)",1,"(-91.45217895507812, 63.1561393737793, 9.100000381469727)","(0.3564707934856415, 0.860811710357666)",1
42,1167709060357494,"(0.7198446989059448, 0.3914501667022705, 0.49383240938186646)","(-91.69773864746094, 38.02471160888672, 598.1497192382812)",1,"(-80.37943267822266, 76.19715881347656, 9.100000381469727)","(0.374085396528244, 0.8239303827285767)",1,"(0.5814943909645081, 0.39886659383773804, 0.4959389269351959)","(-35.744834899902344, 35.93312072753906, 598.7816772460938)",1,"(-82.62129974365234, 63.20851135253906, 9.100000381469727)","(0.3705190122127533, 0.8606635928153992)",1
43,1167709060389633,"(0.7186272740364075, 0.39101964235305786, 0.49397704005241394)","(-91.21483612060547, 38.163414001464844, 598.193115234375)",1,"(-77.13593292236328, 72.93017578125, 9.100000381469727)","(0.37924516201019287, 0.8331697583198547)",1,"(0.5802195072174072, 0.39895856380462646, 0.49660807847976685)","(-35.24323654174805, 35.91831588745117, 598.982421875)",1,"(-79.85838317871094, 70.63894653320312, 9.100000381469727)","(0.374914288520813, 0.8396495580673218)",1
44,1167709060421155,"(0.7166840434074402, 0.3902914524078369, 0.4939929246902466)","(-90.43123626708984, 38.393409729003906, 598.1978759765625)",1,"(-46.47734832763672, 93.09962463378906, 9.100000381469727)","(0.4280170500278473, 0.7761284708976746)",1,"(0.5784599184989929, 0.3987376391887665, 0.4976300001144409)","(-34.5532341003418, 36.0084114074707, 599.2890014648438)",1,"(-46.27268600463867, 87.95421600341797, 9.100000381469727)","(0.4283426105976105, 0.7906802296638489)",1
45,1167709060452295,"(0.7154104113578796, 0.38978108763694763, 0.4927836060523987)","(-89.84623718261719, 38.53041076660156, 597.8350830078125)",1,"(-43.17634582519531, 99.61088562011719, 9.100000381469727)","(0.43326830863952637, 0.7577139735221863)",1,"(0.5770741701126099, 0.398689866065979, 0.49836549162864685)","(-34.00733947753906, 36.03871536254883, 599.5096435546875)",1,"(-43.3437614440918, 94.49590301513672, 9.100000381469727)","(0.43300196528434753, 0.7721796631813049)",1
46,1167709060483507,"(0.7143028378486633, 0.3894759714603424, 0.4926415979862213)","(-89.39083862304688, 38.624114990234375, 597.79248046875)",1,"(-39.417598724365234, 97.03697204589844, 9.100000381469727)","(0.4392477571964264, 0.7649932503700256)",1,"(0.5758422017097473, 0.39888113737106323, 0.49885132908821106)","(-33.51734161376953, 35.9895133972168, 599.6553955078125)",1,"(-42.2998161315918, 98.22449493408203, 9.100000381469727)","(0.43466269969940186, 0.7616348266601562)",1
47,1167709060514856,"(0.7132477760314941, 0.3892856538295746, 0.4920046031475067)","(-88.927734375, 38.67221450805664, 597.6013793945312)",1,"(-44.18333435058594, 98.11653137207031, 9.100000381469727)","(0.43166637420654297, 0.7619401812553406)",1,"(0.5746617913246155, 0.39905625581741333, 0.4995540380477905)","(-33.05253982543945, 35.94921875, 599.8662109375)",1,"(-40.0868034362793, 100.27813720703125, 9.100000381469727)","(0.43818315863609314, 0.7558268904685974)",1
48,1167709060545978,"(0.7121423482894897, 0.388935923576355, 0.49216920137405396)","(-88.4913330078125, 38.785919189453125, 597.6507568359375)",1,"(-39.5816764831543, 98.79917907714844, 9.100000381469727)","(0.43898671865463257, 0.7600095272064209)",1,"(0.5735439658164978, 0.3991129696369171, 0.5003029108047485)","(-32.6141357421875, 35.94671630859375, 600.0908813476562)",1,"(-39.37413787841797, 95.96370697021484, 9.100000381469727)","(0.43931686878204346, 0.7680285573005676)",1
49,1167709060576887,"(0.7110704779624939, 0.38867220282554626, 0.49207133054733276)","(-88.05313110351562, 38.86751937866211, 597.6213989257812)",1,"(-40.04426193237305, 105.17182159423828, 9.100000381469727)","(0.4382508397102356, 0.7419870495796204)",1,"(0.5724602341651917, 0.3992386758327484, 0.5012142062187195)","(-32.19223403930664, 35.92551803588867, 600.3642578125)",1,"(-35.28599166870117, 97.37500762939453, 9.100000381469727)","(0.44582033157348633, 0.7640372514724731)",1
50,1167709060607738,"(0.710037112236023, 0.3882618248462677, 0.49127745628356934)","(-87.59114074707031, 38.98091125488281, 597.3832397460938)",1,"(-40.5510368347168, 102.75732421875, 9.100000381469727)","(0.43744465708732605, 0.7488155364990234)",1,"(0.5713542103767395, 0.39934346079826355, 0.5020066499710083)","(-31.75843048095703, 35.90871810913086, 600.6019897460938)",1,"(-39.04426193237305, 98.17393493652344, 9.100000381469727)","(0.4398416578769684, 0.7617778182029724)",1
51,1167709060638406,"(0.7088949680328369, 0.38787841796875, 0.49141865968704224)","(-87.13873291015625, 39.104713439941406, 597.4255981445312)",1,"(-36.792083740234375, 106.21381378173828, 9.100000381469727)","(0.44342443346977234, 0.739040195941925)",1,"(0.5702260732650757, 0.3994613587856293, 0.502798855304718)","(-31.315040588378906, 35.887813568115234, 600.8396606445312)",1,"(-36.369529724121094, 97.44468688964844, 9.100000381469727)","(0.4440966248512268, 0.7638401985168457)",1
52,1167709060669202,"(0.7077522277832031, 0.38746553659439087, 0.4916080832481384)","(-86.68883514404297, 39.23862075805664, 597.482421875)",1,"(-35.13656997680664, 100.79642486572266, 9.100000381469727)","(0.4460580348968506, 0.7543611526489258)",1,"(0.5690986514091492, 0.3995060622692108, 0.5034909844398499)","(-30.869831085205078, 35.88791275024414, 601.0473022460938)",1,"(-34.03268051147461, 101.58345031738281, 9.100000381469727)","(0.44781410694122314, 0.7521353363990784)",1
53,1167709060700068,"(0.7066134810447693, 0.38712844252586365, 0.4918719530105591)","(-86.24443054199219, 39.35041046142578, 597.5615844726562)",1,"(-33.986331939697266, 105.75749206542969, 9.100000381469727)","(0.4478878378868103, 0.7403307557106018)",1,"(0.5680232048034668, 0.39954718947410583, 0.5046702027320862)","(-30.454734802246094, 35.898014068603516, 601.4010620117188)",1,"(-30.541568756103516, 102.06150817871094, 9.100000381469727)","(0.45336779952049255, 0.750783383846283)",1
54,1167709060731111,"(0.7051738500595093, 0.386675626039505, 0.4933178722858429)","(-85.74462890625, 39.522613525390625, 597.995361328125)",1,"(-10.341663360595703, 112.1814956665039, 9.100000381469727)","(0.4855019152164459, 0.7221630215644836)",1,"(0.5667026042938232, 0.3995530903339386, 0.506300687789917)","(-29.947738647460938, 35.92771530151367, 601.8901977539062)",1,"(-10.155116081237793, 102.64413452148438, 9.100000381469727)","(0.4857986867427826, 0.7491356134414673)",1
55,1167709060764157,"(0.703592836856842, 0.3861984610557556, 0.49357157945632935)","(-85.12042999267578, 39.67851638793945, 598.0714721679688)",1,"(13.570725440979004, 125.4013671875, 9.100000381469727)","(0.5235419273376465, 0.6847758889198303)",1,"(0.5653595924377441, 0.39971187710762024, 0.506665825843811)","(-29.406335830688477, 35.886314392089844, 601.999755859375)",1,"(7.732332229614258, 121.49431610107422, 9.100000381469727)","(0.5142541527748108, 0.6958253979682922)",1
56,1167709060795635,"(0.7027018666267395, 0.38608819246292114, 0.4931015968322754)","(-84.73423767089844, 39.70461654663086, 597.9304809570312)",1,"(12.437417984008789, 128.38143920898438, 9.100000381469727)","(0.5217390060424805, 0.6763479113578796)",1,"(0.564409077167511, 0.39998775720596313, 0.5076448321342468)","(-29.035934448242188, 35.818817138671875, 602.29345703125)",1,"(13.427632331848145, 122.50053405761719, 9.100000381469727)","(0.5233142971992493, 0.6929796934127808)",1
57,1167709060826420,"(0.7018559575080872, 0.385961651802063, 0.4931955933570862)","(-84.39762878417969, 39.74701690673828, 597.9586791992188)",1,"(18.966054916381836, 130.5768280029297, 9.100000381469727)","(0.5321248173713684, 0.6701391339302063)",1,"(0.5635372996330261, 0.40021321177482605, 0.50826495885849)","(-28.690738677978516, 35.76051712036133, 602.4794921875)",1,"(6.150308609008789, 117.35504150390625, 9.100000381469727)","(0.5117374658584595, 0.7075316905975342)",1
58,1167709060857745,"(0.7009381651878357, 0.38564532995224, 0.4939028024673462)","(-84.06593322753906, 39.86130905151367, 598.1708374023438)",1,"(20.108896255493164, 130.44302368164062, 9.100000381469727)","(0.5339428782463074, 0.6705175042152405)",1,"(0.5626404881477356, 0.4002223610877991, 0.5090932250022888)","(-28.339340209960938, 35.77381134033203, 602.7279663085938)",1,"(13.679948806762695, 119.78897857666016, 9.100000381469727)","(0.5237156748771667, 0.7006482481956482)",1
59,1167709060889316,"(0.700071394443512, 0.3851372301578522, 0.4933725893497467)","(-83.68753051757812, 40.010013580322266, 598.0117797851562)",1,"(17.751134872436523, 133.29750061035156, 9.100000381469727)","(0.5301921367645264, 0.6624447703361511)",1,"(0.561813235282898, 0.4000163972377777, 0.509792685508728)","(-28.01433753967285, 35.8524169921875, 602.9378051757812)",1,"(22.653345108032227, 124.15906524658203, 9.100000381469727)","(0.5379905700683594, 0.688289225101471)",1
