,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
14,1167637891614943,"(0.5861333012580872, 0.32250338792800903, 0.3638751208782196)","(-34.596012115478516, 55.72882843017578, 559.1625366210938)",1,"(134.33059692382812, 135.7120819091797, 9.100000381469727)","(0.7156475186347961, 0.6556161046028137)",1,"(0.4371076822280884, 0.34690335392951965, 0.37618714570999146)","(20.812318801879883, 49.13312530517578, 562.8561401367188)",1,"(138.14764404296875, 129.89816284179688, 9.100000381469727)","(0.7217196822166443, 0.6720584630966187)",1
15,1167637891667547,"(0.5875161290168762, 0.3230023682117462, 0.36234354972839355)","(-35.06871795654297, 55.53532409667969, 558.7030639648438)",1,"(131.8790283203125, 133.4793701171875, 9.100000381469727)","(0.7117475271224976, 0.6619304418563843)",1,"(0.4381246268749237, 0.3468151092529297, 0.3743595480918884)","(20.40511703491211, 49.10902404785156, 562.307861328125)",1,"(133.16297912597656, 132.40721130371094, 9.100000381469727)","(0.7137900590896606, 0.6649625897407532)",1
16,1167637891719801,"(0.589401125907898, 0.3241998255252838, 0.3610544800758362)","(-35.730316162109375, 55.145729064941406, 558.3163452148438)",1,"(99.92860412597656, 120.31277465820312, 9.100000381469727)","(0.6609205603599548, 0.6991668939590454)",1,"(0.4399701654911041, 0.347036212682724, 0.37243977189064026)","(19.68971824645996, 48.990821838378906, 561.73193359375)",1,"(106.1389389038086, 117.2959976196289, 9.100000381469727)","(0.6708000302314758, 0.70769864320755)",1
17,1167637891772632,"(0.5910486578941345, 0.3249180316925049, 0.36053913831710815)","(-36.324012756347656, 54.91932678222656, 558.1617431640625)",1,"(98.3427963256836, 123.53199768066406, 9.100000381469727)","(0.6583978533744812, 0.6900626420974731)",1,"(0.44125527143478394, 0.3469434678554535, 0.37120646238327026)","(19.19351577758789, 48.983524322509766, 561.3619384765625)",1,"(96.46419525146484, 111.74866485595703, 9.100000381469727)","(0.6554093956947327, 0.7233871221542358)",1
18,1167637891826272,"(0.5916939377784729, 0.3256748914718628, 0.34543028473854065)","(-36.169517517089844, 54.24681854248047, 553.6290893554688)",1,"(31.71834945678711, 115.63777923583984, 9.100000381469727)","(0.5524112582206726, 0.712388277053833)",1,"(0.44277605414390564, 0.34650176763534546, 0.37016376852989197)","(18.61231231689453, 49.082923889160156, 561.0491333007812)",1,"(96.40775299072266, 115.45745086669922, 9.100000381469727)","(0.6553195714950562, 0.7128982543945312)",1
19,1167637891878651,"(0.594653308391571, 0.3256646394729614, 0.36065226793289185)","(-37.65631866455078, 54.70122528076172, 558.1956787109375)",1,"(92.15206146240234, 114.47805786132812, 9.100000381469727)","(0.6485496163368225, 0.7156680822372437)",1,"(0.4444325268268585, 0.34560537338256836, 0.3694193661212921)","(17.984416961669922, 49.32282257080078, 560.8258056640625)",1,"(93.455322265625, 116.30443572998047, 9.100000381469727)","(0.6506228446960449, 0.7105029225349426)",1
20,1167637891940335,"(0.5969758629798889, 0.32572999596595764, 0.36063191294670105)","(-38.5133171081543, 54.67872619628906, 558.1895751953125)",1,"(85.25569915771484, 110.17743682861328, 9.100000381469727)","(0.6375788450241089, 0.727830708026886)",1,"(0.4466032385826111, 0.3443275988101959, 0.36852601170539856)","(17.163314819335938, 49.669227600097656, 560.5578002929688)",1,"(87.33696746826172, 113.84415435791016, 9.100000381469727)","(0.6408897042274475, 0.7174608111381531)",1
21,1167637891996304,"(0.5996337532997131, 0.32621055841445923, 0.3620226979255676)","(-39.53271484375, 54.57722854614258, 558.6068115234375)",1,"(55.07252883911133, 105.6833267211914, 9.100000381469727)","(0.589563250541687, 0.7405405044555664)",1,"(0.4493618607521057, 0.34337669610977173, 0.3680226504802704)","(16.130516052246094, 49.929725646972656, 560.4067993164062)",1,"(58.525020599365234, 103.29442596435547, 9.100000381469727)","(0.5950554609298706, 0.7472965121269226)",1
22,1167637892051992,"(0.6022927761077881, 0.32671496272087097, 0.36235493421554565)","(-40.524017333984375, 54.4370231628418, 558.7064819335938)",1,"(51.2194709777832, 108.73969268798828, 9.100000381469727)","(0.5834337472915649, 0.7318967580795288)",1,"(0.4518038332462311, 0.3426268994808197, 0.3676375448703766)","(15.21781063079834, 50.13502883911133, 560.291259765625)",1,"(56.78141784667969, 107.67719268798828, 9.100000381469727)","(0.5922817587852478, 0.7349016070365906)",1
23,1167637892107723,"(0.6047472953796387, 0.32716426253318787, 0.3620143532752991)","(-41.42051315307617, 54.2932243347168, 558.6043090820312)",1,"(34.0599479675293, 101.27815246582031, 9.100000381469727)","(0.5561363101005554, 0.7529987692832947)",1,"(0.45425945520401, 0.34205934405326843, 0.3671736717224121)","(14.30010986328125, 50.28493118286133, 560.152099609375)",1,"(52.461612701416016, 106.77606964111328, 9.100000381469727)","(0.5854097604751587, 0.737450122833252)",1
24,1167637892161537,"(0.6071833372116089, 0.3278758227825165, 0.3633304834365845)","(-42.35881805419922, 54.12202835083008, 558.9991455078125)",1,"(40.879676818847656, 105.37460327148438, 9.100000381469727)","(0.5669851899147034, 0.7414135932922363)",1,"(0.45659446716308594, 0.34160977602005005, 0.366525262594223)","(13.42611026763916, 50.39542770385742, 559.9575805664062)",1,"(49.626258850097656, 108.13687133789062, 9.100000381469727)","(0.5808992981910706, 0.7336016297340393)",1
25,1167637892224155,"(0.6096500158309937, 0.3283413350582123, 0.36449646949768066)","(-43.30611038208008, 54.017738342285156, 559.3489379882812)",1,"(26.725460052490234, 94.65230560302734, 9.100000381469727)","(0.5444685220718384, 0.7717373371124268)",1,"(0.4590415358543396, 0.34092575311660767, 0.36685121059417725)","(12.520018577575684, 50.600929260253906, 560.0553588867188)",1,"(23.70647430419922, 115.74227905273438, 9.100000381469727)","(0.539665937423706, 0.7120927572250366)",1
26,1167637892279135,"(0.6118531823158264, 0.32881197333335876, 0.3656473755836487)","(-44.15681457519531, 53.91173553466797, 559.6942138671875)",1,"(12.396660804748535, 86.70354461669922, 9.100000381469727)","(0.5216742157936096, 0.7942172288894653)",1,"(0.4613514542579651, 0.34024015069007874, 0.3655358850955963)","(11.650012016296387, 50.761634826660156, 559.6607666015625)",1,"(16.88799285888672, 100.78436279296875, 9.100000381469727)","(0.5288190245628357, 0.7543952465057373)",1
27,1167637892316774,"(0.6130186915397644, 0.328832745552063, 0.3659336268901825)","(-44.59771728515625, 53.91263961791992, 559.7800903320312)",1,"(12.145768165588379, 82.90678405761719, 9.100000381469727)","(0.5212751030921936, 0.8049548864364624)",1,"(0.46246758103370667, 0.33969515562057495, 0.3658190965652466)","(11.237515449523926, 50.92703628540039, 559.7457275390625)",1,"(13.723302841186523, 99.55451202392578, 9.100000381469727)","(0.5237846374511719, 0.7578734159469604)",1
28,1167637892352164,"(0.6140132546424866, 0.32880428433418274, 0.3655812442302704)","(-44.955318450927734, 53.9094352722168, 559.6743774414062)",1,"(8.599302291870117, 87.33553314208984, 9.100000381469727)","(0.5156333446502686, 0.7924299240112305)",1,"(0.46349191665649414, 0.33917927742004395, 0.36592042446136475)","(10.85741138458252, 51.07893753051758, 559.776123046875)",1,"(14.478445053100586, 98.0596923828125, 9.100000381469727)","(0.5249859094619751, 0.7621009349822998)",1
29,1167637892388155,"(0.6149322986602783, 0.32872921228408813, 0.3664396107196808)","(-45.32361602783203, 53.9554328918457, 559.931884765625)",1,"(6.931242942810059, 84.43505859375, 9.100000381469727)","(0.5129798054695129, 0.8006327748298645)",1,"(0.4643390476703644, 0.3386353850364685, 0.36569273471832275)","(10.540212631225586, 51.23013687133789, 559.7078247070312)",1,"(10.143081665039062, 98.779052734375, 9.100000381469727)","(0.5180891752243042, 0.7600665092468262)",1
30,1167637892424262,"(0.6155206561088562, 0.3287401497364044, 0.3664538562297821)","(-45.54220962524414, 53.95193099975586, 559.9361572265625)",1,"(13.17770004272461, 79.30891418457031, 9.100000381469727)","(0.5229166746139526, 0.8151300549507141)",1,"(0.4650908410549164, 0.3382754921913147, 0.3653552234172821)","(10.258110046386719, 51.32463455200195, 559.6065673828125)",1,"(16.117080688476562, 97.61500549316406, 9.100000381469727)","(0.527592658996582, 0.7633585333824158)",1
31,1167637892460353,"(0.6164107918739319, 0.32876038551330566, 0.3661623001098633)","(-45.86281967163086, 53.93632888793945, 559.8486938476562)",1,"(12.759485244750977, 79.68131256103516, 9.100000381469727)","(0.5222513675689697, 0.814076840877533)",1,"(0.46582475304603577, 0.3379456102848053, 0.3649281859397888)","(9.982118606567383, 51.40793228149414, 559.4784545898438)",1,"(14.137650489807129, 96.38084411621094, 9.100000381469727)","(0.5244438052177429, 0.7668488621711731)",1
32,1167637892496335,"(0.617214560508728, 0.32883763313293457, 0.3660038113594055)","(-46.15541458129883, 53.90813446044922, 559.8011474609375)",1,"(12.540613174438477, 80.99461364746094, 9.100000381469727)","(0.5219032168388367, 0.810362696647644)",1,"(0.46654370427131653, 0.33772632479667664, 0.36441487073898315)","(9.711512565612793, 51.45653533935547, 559.324462890625)",1,"(12.506612777709961, 95.33683013916016, 9.100000381469727)","(0.5218490958213806, 0.7698014378547668)",1
33,1167637892531626,"(0.6180031299591064, 0.3290605843067169, 0.36653828620910645)","(-46.46481704711914, 53.85784149169922, 559.9614868164062)",1,"(10.603839874267578, 82.36959075927734, 9.100000381469727)","(0.518822193145752, 0.8064740896224976)",1,"(0.4673295021057129, 0.33760392665863037, 0.3643149733543396)","(9.419516563415527, 51.488433837890625, 559.2944946289062)",1,"(12.351612091064453, 96.38355255126953, 9.100000381469727)","(0.5216025114059448, 0.7668412327766418)",1
34,1167637892566252,"(0.6187933683395386, 0.3292654752731323, 0.3665883243083954)","(-46.759117126464844, 53.79853820800781, 559.9765014648438)",1,"(6.255744457244873, 85.06897735595703, 9.100000381469727)","(0.5119051933288574, 0.7988399863243103)",1,"(0.46812811493873596, 0.3375515639781952, 0.3643237352371216)","(9.123819351196289, 51.502933502197266, 559.297119140625)",1,"(10.492112159729004, 96.92981719970703, 9.100000381469727)","(0.5186444520950317, 0.7652963399887085)",1
35,1167637892600141,"(0.6195010542869568, 0.32945334911346436, 0.3673083484172821)","(-47.04500961303711, 53.763938903808594, 560.1925048828125)",1,"(5.632339000701904, 87.80113220214844, 9.100000381469727)","(0.5109134912490845, 0.7911131381988525)",1,"(0.46888527274131775, 0.3374491333961487, 0.3644738793373108)","(8.844219207763672, 51.536033630371094, 559.3421630859375)",1,"(9.984861373901367, 97.82218170166016, 9.100000381469727)","(0.5178374648094177, 0.7627726197242737)",1
36,1167637892634115,"(0.6202000379562378, 0.3294300138950348, 0.36758220195770264)","(-47.31361770629883, 53.777931213378906, 560.274658203125)",1,"(5.656850814819336, 87.63574981689453, 9.100000381469727)","(0.5109524726867676, 0.791580855846405)",1,"(0.46960335969924927, 0.3370952904224396, 0.36452046036720276)","(8.57771110534668, 51.63963317871094, 559.3561401367188)",1,"(9.668703079223633, 98.25408172607422, 9.100000381469727)","(0.517334520816803, 0.7615511417388916)",1
37,1167637892667897,"(0.62076336145401, 0.3292449712753296, 0.36791402101516724)","(-47.5343132019043, 53.84103775024414, 560.3742065429688)",1,"(3.548633337020874, 85.60559844970703, 9.100000381469727)","(0.5075986981391907, 0.7973223328590393)",1,"(0.4701937735080719, 0.33671683073043823, 0.36488911509513855)","(8.360518455505371, 51.7595329284668, 559.4667358398438)",1,"(5.280641078948975, 99.69316101074219, 9.100000381469727)","(0.5103539824485779, 0.7574812769889832)",1
38,1167637892701812,"(0.6214812397956848, 0.32874125242233276, 0.3683715760707855)","(-47.817413330078125, 54.00063705444336, 560.511474609375)",1,"(-17.871782302856445, 103.58456420898438, 9.100000381469727)","(0.47352296113967896, 0.7464759945869446)",1,"(0.47121554613113403, 0.3359207510948181, 0.36549946665763855)","(7.983818054199219, 52.007537841796875, 559.6498413085938)",1,"(-12.868494987487793, 115.95470428466797, 9.100000381469727)","(0.48148223757743835, 0.7114920020103455)",1
39,1167637892735751,"(0.622003972530365, 0.32848745584487915, 0.369253933429718)","(-48.042118072509766, 54.10002899169922, 560.7761840820312)",1,"(-16.94449234008789, 113.25267791748047, 9.100000381469727)","(0.4749981164932251, 0.7191336154937744)",1,"(0.4717920124530792, 0.33536675572395325, 0.36600178480148315)","(7.771912574768066, 52.18263244628906, 559.800537109375)",1,"(-16.287887573242188, 130.14505004882812, 9.100000381469727)","(0.47604262828826904, 0.6713602542877197)",1
40,1167637892769643,"(0.6225985288619995, 0.32844462990760803, 0.36902445554733276)","(-48.25532150268555, 54.10513687133789, 560.7073364257812)",1,"(-14.60712718963623, 114.45240020751953, 9.100000381469727)","(0.4787164032459259, 0.7157406806945801)",1,"(0.47226765751838684, 0.33506542444229126, 0.3659818470478058)","(7.5947113037109375, 52.26933670043945, 559.7945556640625)",1,"(-18.8177433013916, 127.12523651123047, 9.100000381469727)","(0.47201812267303467, 0.679900586605072)",1
41,1167637892803349,"(0.6231435537338257, 0.32840773463249207, 0.3695872128009796)","(-48.47711181640625, 54.131736755371094, 560.8761596679688)",1,"(-13.83096981048584, 114.08052825927734, 9.100000381469727)","(0.4799511134624481, 0.7167923450469971)",1,"(0.4728051722049713, 0.33489081263542175, 0.36552754044532776)","(7.392413139343262, 52.30663299560547, 559.6582641601562)",1,"(-16.926420211791992, 129.25100708007812, 9.100000381469727)","(0.47502684593200684, 0.6738886833190918)",1
42,1167637892837114,"(0.6236482262611389, 0.3284634053707123, 0.3698118031024933)","(-48.67230987548828, 54.12154006958008, 560.9435424804688)",1,"(-16.172653198242188, 114.20793914794922, 9.100000381469727)","(0.47622594237327576, 0.7164319753646851)",1,"(0.473332017660141, 0.33474475145339966, 0.36546894907951355)","(7.196514129638672, 52.34693145751953, 559.6406860351562)",1,"(-17.184099197387695, 128.599365234375, 9.100000381469727)","(0.4746169447898865, 0.6757315993309021)",1
43,1167637892870824,"(0.6242274641990662, 0.32853639125823975, 0.370212197303772)","(-48.901214599609375, 54.11123275756836, 561.0636596679688)",1,"(-19.280914306640625, 113.94140625, 9.100000381469727)","(0.4712813198566437, 0.7171857953071594)",1,"(0.47389286756515503, 0.3345896601676941, 0.3657200038433075)","(6.989611625671387, 52.39863204956055, 559.7160034179688)",1,"(-22.325855255126953, 129.90652465820312, 9.100000381469727)","(0.4664373993873596, 0.6720348000526428)",1
44,1167637892904551,"(0.6247327327728271, 0.3286328613758087, 0.37026387453079224)","(-49.090721130371094, 54.08393478393555, 561.0791625976562)",1,"(-18.480525970458984, 114.4210433959961, 9.100000381469727)","(0.4725545644760132, 0.7158293128013611)",1,"(0.47441673278808594, 0.3345217704772949, 0.3649446666240692)","(6.79121208190918, 52.395538330078125, 559.4833984375)",1,"(-20.54422378540039, 128.59226989746094, 9.100000381469727)","(0.46927163004875183, 0.6757516860961914)",1
45,1167637892938136,"(0.6252816319465637, 0.32868409156799316, 0.3710083067417145)","(-49.320518493652344, 54.09013366699219, 561.302490234375)",1,"(-23.78101921081543, 119.16680908203125, 9.100000381469727)","(0.4641225039958954, 0.7024078369140625)",1,"(0.4750458896160126, 0.3344224691390991, 0.3656998574733734)","(6.561811447143555, 52.44533920288086, 559.7099609375)",1,"(-22.986879348754883, 131.43707275390625, 9.100000381469727)","(0.4653858244419098, 0.6677062511444092)",1
46,1167637892972449,"(0.6259079575538635, 0.3286827802658081, 0.3707987368106842)","(-49.54631042480469, 54.08363342285156, 561.2396240234375)",1,"(-20.6154727935791, 115.49493408203125, 9.100000381469727)","(0.4691582918167114, 0.7127922773361206)",1,"(0.47569358348846436, 0.33418717980384827, 0.36536580324172974)","(6.319511890411377, 52.50353240966797, 559.6097412109375)",1,"(-22.254608154296875, 131.88157653808594, 9.100000381469727)","(0.4665507376194, 0.6664491295814514)",1
47,1167637893006931,"(0.6268212795257568, 0.32855185866355896, 0.37201985716819763)","(-49.9293098449707, 54.15673828125, 561.60595703125)",1,"(-48.134483337402344, 127.6166763305664, 9.100000381469727)","(0.4253808557987213, 0.6785107254981995)",1,"(0.4768619239330292, 0.33359307050704956, 0.3656272292137146)","(5.886317729949951, 52.68283462524414, 559.6881713867188)",1,"(-47.25846481323242, 139.77410888671875, 9.100000381469727)","(0.42677444219589233, 0.6441282629966736)",1
48,1167637893040155,"(0.6276669502258301, 0.32836979627609253, 0.37294963002204895)","(-50.27751159667969, 54.23633575439453, 561.8848876953125)",1,"(-52.975852966308594, 131.59378051757812, 9.100000381469727)","(0.41767919063568115, 0.6672630310058594)",1,"(0.4778277277946472, 0.3330460488796234, 0.36652567982673645)","(5.5310163497924805, 52.86693572998047, 559.9577026367188)",1,"(-55.596195220947266, 142.5680389404297, 9.100000381469727)","(0.4135107398033142, 0.6362267732620239)",1
49,1167637893072631,"(0.6284403800964355, 0.32812362909317017, 0.3736509084701538)","(-50.591217041015625, 54.32813262939453, 562.0952758789062)",1,"(-58.59877014160156, 131.00848388671875, 9.100000381469727)","(0.40873420238494873, 0.6689183712005615)",1,"(0.4786255657672882, 0.33253875374794006, 0.3662477731704712)","(5.232715129852295, 53.00593185424805, 559.8743286132812)",1,"(-57.07964324951172, 145.53480529785156, 9.100000381469727)","(0.41115084290504456, 0.6278364658355713)",1
50,1167637893106097,"(0.6293009519577026, 0.3279849588871002, 0.37400227785110474)","(-50.925010681152344, 54.37803649902344, 562.20068359375)",1,"(-56.12884521484375, 131.50306701660156, 9.100000381469727)","(0.41266337037086487, 0.6675196290016174)",1,"(0.47951868176460266, 0.33204513788223267, 0.36568543314933777)","(4.89821195602417, 53.13253402709961, 559.7056274414062)",1,"(-55.682064056396484, 144.3531036376953, 9.100000381469727)","(0.413374125957489, 0.6311783790588379)",1
51,1167637893140594,"(0.6302722692489624, 0.3276330530643463, 0.37514281272888184)","(-51.32912063598633, 54.51362991333008, 562.5428466796875)",1,"(-60.291439056396484, 132.97035217285156, 9.100000381469727)","(0.4060415029525757, 0.6633700132369995)",1,"(0.48059359192848206, 0.3314724862575531, 0.3660453259944916)","(4.499719142913818, 53.30853271484375, 559.8135986328125)",1,"(-58.38016128540039, 147.6138458251953, 9.100000381469727)","(0.40908196568489075, 0.6219566464424133)",1
52,1167637893174707,"(0.6313024759292603, 0.3274669051170349, 0.37622660398483276)","(-51.753414154052734, 54.593135833740234, 562.8679809570312)",1,"(-64.13880157470703, 133.39942932128906, 9.100000381469727)","(0.39992108941078186, 0.6621565222740173)",1,"(0.4817480444908142, 0.33100059628486633, 0.3658308982849121)","(4.069912910461426, 53.43853759765625, 559.749267578125)",1,"(-60.91660690307617, 146.7484588623047, 9.100000381469727)","(0.4050469696521759, 0.6244040727615356)",1
53,1167637893209597,"(0.6323046088218689, 0.3274761140346527, 0.3767315745353699)","(-52.14611053466797, 54.6041374206543, 563.0194702148438)",1,"(-63.107337951660156, 137.13780212402344, 9.100000381469727)","(0.4015619456768036, 0.6515840291976929)",1,"(0.4828329384326935, 0.33067476749420166, 0.36521342396736145)","(3.665114164352417, 53.51413345336914, 559.5640258789062)",1,"(-59.6173095703125, 150.53079223632812, 9.100000381469727)","(0.4071139097213745, 0.6137072443962097)",1
54,1167637893243747,"(0.6331393122673035, 0.3275587558746338, 0.3774113059043884)","(-52.482818603515625, 54.59893798828125, 563.223388671875)",1,"(-63.47669982910156, 136.47079467773438, 9.100000381469727)","(0.4009743630886078, 0.6534703969955444)",1,"(0.4837896227836609, 0.33031290769577026, 0.3651171922683716)","(3.309513807296753, 53.61563491821289, 559.53515625)",1,"(-61.590423583984375, 150.1901092529297, 9.100000381469727)","(0.40397506952285767, 0.6146707534790039)",1
55,1167637893278994,"(0.6338154077529907, 0.3275863230228424, 0.3784952759742737)","(-52.7755126953125, 54.622032165527344, 563.548583984375)",1,"(-70.4896469116211, 139.90963745117188, 9.100000381469727)","(0.38981813192367554, 0.6437450051307678)",1,"(0.48459672927856445, 0.3299081325531006, 0.3652240037918091)","(3.0098190307617188, 53.73573303222656, 559.5671997070312)",1,"(-62.70640563964844, 150.0873565673828, 9.100000381469727)","(0.40219977498054504, 0.6149613857269287)",1
56,1167637893313272,"(0.6344907879829407, 0.32752546668052673, 0.37878215312957764)","(-53.03901672363281, 54.64753341674805, 563.6346435546875)",1,"(-71.12538146972656, 140.7915496826172, 9.100000381469727)","(0.3888067901134491, 0.6412508487701416)",1,"(0.4853607714176178, 0.32948651909828186, 0.3653208315372467)","(2.7259182929992676, 53.86053466796875, 559.5962524414062)",1,"(-65.01113891601562, 153.92581176757812, 9.100000381469727)","(0.3985333740711212, 0.6041058301925659)",1
57,1167637893346767,"(0.6350823640823364, 0.32741275429725647, 0.37975892424583435)","(-53.29711151123047, 54.708831787109375, 563.9276733398438)",1,"(-75.5519027709961, 141.94407653808594, 9.100000381469727)","(0.38176506757736206, 0.6379913687705994)",1,"(0.48605620861053467, 0.32902631163597107, 0.36580830812454224)","(2.4682106971740723, 54.00813674926758, 559.7424926757812)",1,"(-67.51763916015625, 156.3120880126953, 9.100000381469727)","(0.3945460319519043, 0.5973571538925171)",1
58,1167637893380316,"(0.6356858015060425, 0.327238529920578, 0.3797324597835541)","(-53.52241897583008, 54.75853729248047, 563.9197387695312)",1,"(-77.50361633300781, 148.44357299804688, 9.100000381469727)","(0.37866026163101196, 0.6196101307868958)",1,"(0.4867038428783417, 0.32849374413490295, 0.36541667580604553)","(2.2261171340942383, 54.15113067626953, 559.625)",1,"(-70.8387451171875, 157.20228576660156, 9.100000381469727)","(0.3892627954483032, 0.5948396325111389)",1
59,1167637893415367,"(0.6363393664360046, 0.3269141912460327, 0.3804488182067871)","(-53.7949104309082, 54.874237060546875, 564.1346435546875)",1,"(-85.42057800292969, 153.5184326171875, 9.100000381469727)","(0.3660659193992615, 0.6052579283714294)",1,"(0.4875166714191437, 0.3278700113296509, 0.3657490909099579)","(1.9240118265151978, 54.341732025146484, 559.7247314453125)",1,"(-80.20654296875, 166.92393493652344, 9.100000381469727)","(0.37436044216156006, 0.5673457980155945)",1
