,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
72,1167706609067208,"(0.5520254969596863, 0.3042820394039154, 0.4855867624282837)","(-23.89011001586914, 65.22502136230469, 595.676025390625)",1,"(24.762598037719727, 646.8695678710938, 9.100000381469727)","(0.54134601354599, -0.7899894714355469)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
73,1167706609107116,"(0.551405131816864, 0.3046067953109741, 0.48395630717277527)","(-23.614818572998047, 65.07064056396484, 595.1868896484375)",1,"(-46.103878021240234, 626.2631225585938, 9.100000381469727)","(0.428611159324646, -0.7317125201225281)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
74,1167706609139150,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
75,1167706609174294,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
76,1167706609201574,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
77,1167706609228876,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
78,1167706609256516,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
79,1167706609284494,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.41132494807243347, 0.3065972924232483, 0.4689227342605591)","(32.37571334838867, 64.11333465576172, 590.6768188476562)",1,"(-20.396549224853516, 695.4444580078125, 9.100000381469727)","(0.46950656175613403, -0.9273642897605896)",1
80,1167706609312723,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.4113970696926117, 0.3064761161804199, 0.4677927792072296)","(32.32191848754883, 64.1131362915039, 590.3378295898438)",1,"(-18.140872955322266, 719.6829223632812, 9.100000381469727)","(0.4730948805809021, -0.9959131479263306)",1
81,1167706609342967,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
82,1167706609373612,"(0.551304817199707, 0.3057042360305786, 0.48192912340164185)","(-23.54091453552246, 64.66313934326172, 594.5787353515625)",1,"(-68.5480728149414, 691.48291015625, 9.100000381469727)","(0.3929067850112915, -0.9161606431007385)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
83,1167706609409312,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
84,1167706609441436,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
85,1167706609466516,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
86,1167706609491513,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
87,1167706609517092,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
88,1167706609541504,"(0.5541643500328064, 0.30629608035087585, 0.48162415623664856)","(-24.682615280151367, 64.46643829345703, 594.4872436523438)",1,"(-71.1725082397461, 669.0608520507812, 9.100000381469727)","(0.38873183727264404, -0.8527488708496094)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
89,1167706609577359,"(0.5551269054412842, 0.30664893984794617, 0.4805068075656891)","(-25.049911499023438, 64.3192367553711, 594.1520385742188)",1,"(-64.01821899414062, 658.5973510742188, 9.100000381469727)","(0.40011292695999146, -0.8231568932533264)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
90,1167706609612217,"(0.5563671588897705, 0.30718836188316345, 0.4806060791015625)","(-25.54771614074707, 64.1540298461914, 594.1818237304688)",1,"(-110.5447769165039, 636.261962890625, 9.100000381469727)","(0.32609817385673523, -0.7599901556968689)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
91,1167706609646539,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.4181569516658783, 0.3033963739871979, 0.46218037605285645)","(29.51251220703125, 64.86463165283203, 588.6541137695312)",1,"(-121.99490356445312, 694.8318481445312, 9.100000381469727)","(0.30788323283195496, -0.9256317019462585)",1
92,1167706609680917,"(0.5589893460273743, 0.3066856265068054, 0.48053303360939026)","(-26.599533081054688, 64.30441284179688, 594.159912109375)",1,"(46.7701301574707, 600.4902954101562, 9.100000381469727)","(0.5763557553291321, -0.6588242053985596)",1,"(0.4195321798324585, 0.3029477298259735, 0.46143779158592224)","(28.951732635498047, 64.97571563720703, 588.4313354492188)",1,"(39.787620544433594, 567.1824340820312, 9.100000381469727)","(0.5652478933334351, -0.5646262764930725)",1
93,1167706609715476,"(0.560124397277832, 0.30657100677490234, 0.48123738169670105)","(-27.06753158569336, 64.36181640625, 594.3712158203125)",1,"(66.73278045654297, 651.4486083984375, 9.100000381469727)","(0.6081124544143677, -0.8029395937919617)",1,"(0.42065343260765076, 0.30175167322158813, 0.4607338607311249)","(28.490936279296875, 65.31731414794922, 588.2201538085938)",1,"(29.672908782958984, 550.4715576171875, 9.100000381469727)","(0.5491573810577393, -0.5173661708831787)",1
94,1167706609753121,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.42172497510910034, 0.301456093788147, 0.4609537720680237)","(28.070207595825195, 65.4142074584961, 588.2861328125)",1,"(30.764625549316406, 575.208984375, 9.100000381469727)","(0.5508940815925598, -0.587326169013977)",1
95,1167706609785975,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.4237401783466339, 0.301640123128891, 0.4584946632385254)","(27.2269344329834, 65.2723159790039, 587.5484008789062)",1,"(-18.248544692993164, 537.8428344726562, 9.100000381469727)","(0.47292360663414, -0.48165076971054077)",1
96,1167706609812309,"(0.5646384954452515, 0.30810073018074036, 0.4807106554508209)","(-28.865234375, 63.86561965942383, 594.2131958007812)",1,"(-93.20099639892578, 487.9808654785156, 9.100000381469727)","(0.3536887764930725, -0.3406360149383545)",1,"(0.42598432302474976, 0.3016894459724426, 0.4581162631511688)","(26.333232879638672, 65.24201202392578, 587.4348754882812)",1,"(-88.54600524902344, 448.8630676269531, 9.100000381469727)","(0.3610939383506775, -0.23000694811344147)",1
97,1167706609836804,"(0.5659647583961487, 0.3086937963962555, 0.4801289737224579)","(-29.3846378326416, 63.66151428222656, 594.0386962890625)",1,"(-105.00225067138672, 462.6793212890625, 9.100000381469727)","(0.33491525053977966, -0.2690806984901428)",1,"(0.4271402359008789, 0.3016684055328369, 0.4570631980895996)","(25.85773277282715, 65.21151733398438, 587.1189575195312)",1,"(-95.66448211669922, 427.2074279785156, 9.100000381469727)","(0.34976983070373535, -0.16876251995563507)",1
98,1167706609869406,"(0.5675289630889893, 0.3092450797557831, 0.48049479722976685)","(-30.017637252807617, 63.500911712646484, 594.1484375)",1,"(-107.56241607666016, 448.2102966308594, 9.100000381469727)","(0.330842524766922, -0.2281608283519745)",1,"(0.4285632073879242, 0.30136871337890625, 0.45580220222473145)","(25.273136138916016, 65.2589111328125, 586.7406616210938)",1,"(-102.42707824707031, 418.1656188964844, 9.100000381469727)","(0.3390118479728699, -0.1431913673877716)",1
99,1167706609904312,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.4300521910190582, 0.30101242661476135, 0.45500263571739197)","(24.671133041381836, 65.33911895751953, 586.5007934570312)",1,"(-100.05699157714844, 424.68304443359375, 9.100000381469727)","(0.342782199382782, -0.16162337362766266)",1
100,1167706609939670,"(0.5704185962677002, 0.30998650193214417, 0.4809126853942871)","(-31.183237075805664, 63.281620025634766, 594.2738037109375)",1,"(-114.14349365234375, 441.046630859375, 9.100000381469727)","(0.3203732967376709, -0.2079012244939804)",1,"(0.431467741727829, 0.30042678117752075, 0.45391175150871277)","(24.093338012695312, 65.47941589355469, 586.1735229492188)",1,"(-101.34290313720703, 420.49114990234375, 9.100000381469727)","(0.3407365679740906, -0.14976823329925537)",1
101,1167706609965075,"(0.5714223980903625, 0.31048017740249634, 0.48233702778816223)","(-31.61404037475586, 63.17371368408203, 594.7011108398438)",1,"(-132.31185913085938, 419.71270751953125, 9.100000381469727)","(0.2914709448814392, -0.14756672084331512)",1,"(0.4328915774822235, 0.30029770731925964, 0.45376911759376526)","(23.52963638305664, 65.51242065429688, 586.1307373046875)",1,"(-120.5919418334961, 391.52838134765625, 9.100000381469727)","(0.3101150691509247, -0.06785859912633896)",1
102,1167706610000432,"(0.5734946727752686, 0.31180539727211, 0.48311176896095276)","(-32.45913314819336, 62.78551483154297, 594.9335327148438)",1,"(-228.52618408203125, 350.4068908691406, 9.100000381469727)","(0.13841257989406586, 0.0484372079372406)",1,"(0.43583205342292786, 0.30041512846946716, 0.4527297019958496)","(22.35533905029297, 65.43791198730469, 585.8189086914062)",1,"(-207.3051300048828, 336.4883728027344, 9.100000381469727)","(0.17217117547988892, 0.08780021965503693)",1
103,1167706610034564,"(0.5748653411865234, 0.31233811378479004, 0.4829722046852112)","(-33.00553512573242, 62.614315032958984, 594.8916625976562)",1,"(-231.008056640625, 345.52044677734375, 9.100000381469727)","(0.13446441292762756, 0.062256570905447006)",1,"(0.4369102418422699, 0.30031394958496094, 0.4521116018295288)","(21.92113494873047, 65.44661712646484, 585.6334838867188)",1,"(-207.4181365966797, 340.2411193847656, 9.100000381469727)","(0.17199140787124634, 0.07718701660633087)",1
104,1167706610070089,"(0.5760291814804077, 0.312928169965744, 0.4831959903240204)","(-33.4764404296875, 62.437217712402344, 594.9588012695312)",1,"(-234.7028045654297, 340.38287353515625, 9.100000381469727)","(0.1285867840051651, 0.07678612321615219)",1,"(0.43794679641723633, 0.3003276288509369, 0.45080992579460144)","(21.493831634521484, 65.39691162109375, 585.2429809570312)",1,"(-213.02479553222656, 334.9063415527344, 9.100000381469727)","(0.16307230293750763, 0.09227435290813446)",1
105,1167706610105104,"(0.5769377946853638, 0.31348222494125366, 0.4833528697490692)","(-33.843631744384766, 62.269317626953125, 595.005859375)",1,"(-240.1700439453125, 346.3232116699219, 9.100000381469727)","(0.11988946795463562, 0.05998630449175835)",1,"(0.43893030285835266, 0.3004958927631378, 0.4505578577518463)","(21.103832244873047, 65.33601379394531, 585.1673583984375)",1,"(-208.1988067626953, 333.864501953125, 9.100000381469727)","(0.1707495152950287, 0.09522078931331635)",1
106,1167706610139155,"(0.5777258276939392, 0.31394022703170776, 0.483529269695282)","(-34.16304016113281, 62.132015228271484, 595.0587768554688)",1,"(-244.83030700683594, 343.5740661621094, 9.100000381469727)","(0.11247589439153671, 0.06776116043329239)",1,"(0.4397866129875183, 0.300608366727829, 0.44977906346321106)","(20.756235122680664, 65.2743148803711, 584.9337158203125)",1,"(-211.22491455078125, 328.4047546386719, 9.100000381469727)","(0.16593556106090546, 0.11066148430109024)",1
107,1167706610173772,"(0.5784551501274109, 0.31438538432121277, 0.483673095703125)","(-34.45823669433594, 61.997711181640625, 595.1019287109375)",1,"(-244.64112854003906, 341.6761779785156, 9.100000381469727)","(0.11277683079242706, 0.0731286033987999)",1,"(0.4405834972858429, 0.3007833659648895, 0.4493424594402313)","(20.437334060668945, 65.20531463623047, 584.802734375)",1,"(-211.4172821044922, 333.9815979003906, 9.100000381469727)","(0.1656295359134674, 0.09488960355520248)",1
108,1167706610207917,"(0.5790155529975891, 0.31477850675582886, 0.48472127318382263)","(-34.706031799316406, 61.9083137512207, 595.4163818359375)",1,"(-246.83384704589844, 345.0108642578125, 9.100000381469727)","(0.10928864777088165, 0.06369774788618088)",1,"(0.44129690527915955, 0.3008763790130615, 0.4491599500179291)","(20.15483856201172, 65.16991424560547, 584.7479858398438)",1,"(-215.1874237060547, 327.25341796875, 9.100000381469727)","(0.15963198244571686, 0.11391759663820267)",1
109,1167706610241863,"(0.5795493125915527, 0.3154709041118622, 0.48467570543289185)","(-34.91793441772461, 61.691410064697266, 595.4027099609375)",1,"(-261.0256652832031, 306.08392333984375, 9.100000381469727)","(0.08671220391988754, 0.17378713190555573)",1,"(0.44232937693595886, 0.3013108968734741, 0.448944091796875)","(19.747438430786133, 65.02911376953125, 584.6832275390625)",1,"(-237.01641845703125, 295.45123291015625, 9.100000381469727)","(0.1249062791466713, 0.2038574069738388)",1
110,1167706610275690,"(0.5801393389701843, 0.31654444336891174, 0.4857126772403717)","(-35.17623519897461, 61.390113830566406, 595.7138061523438)",1,"(-284.6817932128906, 226.7812042236328, 9.100000381469727)","(0.049079883843660355, 0.3980633020401001)",1,"(0.4436425268650055, 0.30198636651039124, 0.44924500584602356)","(19.23743438720703, 64.83211517333984, 584.7734985351562)",1,"(-253.60801696777344, 225.9300079345703, 9.100000381469727)","(0.09851224720478058, 0.4004705548286438)",1
111,1167706610309643,"(0.5806910991668701, 0.3167652487754822, 0.4861425757408142)","(-35.40763473510742, 61.33441162109375, 595.8427734375)",1,"(-289.5351867675781, 231.98521423339844, 9.100000381469727)","(0.041359081864356995, 0.3833458125591278)",1,"(0.4438697397708893, 0.30187535285949707, 0.44861143827438354)","(19.13943862915039, 64.84420776367188, 584.5834350585938)",1,"(-256.4744873046875, 227.92784118652344, 9.100000381469727)","(0.09395226091146469, 0.3948204815387726)",1
112,1167706610344123,"(0.5810737609863281, 0.31699466705322266, 0.4862508177757263)","(-35.56352996826172, 61.26611328125, 595.875244140625)",1,"(-288.8000183105469, 229.70132446289062, 9.100000381469727)","(0.04252857342362404, 0.389804869890213)",1,"(0.4441251754760742, 0.30189248919487, 0.44892823696136475)","(19.0433349609375, 64.84941101074219, 584.678466796875)",1,"(-253.10923767089844, 229.72601318359375, 9.100000381469727)","(0.09930570423603058, 0.3897351026535034)",1
113,1167706610380440,"(0.5813173651695251, 0.3174232542514801, 0.4860396385192871)","(-35.655635833740234, 61.12611389160156, 595.8118896484375)",1,"(-294.1514892578125, 233.73733520507812, 9.100000381469727)","(0.03401542082428932, 0.3783906400203705)",1,"(0.4443211853504181, 0.30211344361305237, 0.448495477437973)","(18.961233139038086, 64.76731872558594, 584.5486450195312)",1,"(-256.2062072753906, 229.7301025390625, 9.100000381469727)","(0.09437903761863708, 0.3897235095500946)",1
114,1167706610414538,"(0.5814448595046997, 0.3179666996002197, 0.48637938499450684)","(-35.713436126708984, 60.96781921386719, 595.913818359375)",1,"(-289.6422119140625, 230.44503784179688, 9.100000381469727)","(0.04118882864713669, 0.3877016007900238)",1,"(0.44439297914505005, 0.302620530128479, 0.44834086298942566)","(18.93233871459961, 64.60761260986328, 584.5022583007812)",1,"(-260.3440856933594, 229.72531127929688, 9.100000381469727)","(0.08779648691415787, 0.389737069606781)",1
