,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
10,1167709236997272,"(0.6233246326446533, 0.3461909890174866, 0.47402527928352356)","(-52.07931137084961, 51.75442886352539, 592.2075805664062)",1,"(-45.39591598510742, 184.25538635253906, 9.100000381469727)","(0.429737389087677, 0.5183306336402893)",1,"(0.48384249210357666, 0.35375261306762695, 0.46008625626564026)","(3.60841965675354, 49.23872756958008, 588.02587890625)",1,"(-35.72591781616211, 191.2767333984375, 9.100000381469727)","(0.4451204836368561, 0.498473584651947)",1
11,1167709237046000,"(0.6232679486274719, 0.3462514281272888, 0.47397685050964355)","(-52.05481719970703, 51.734519958496094, 592.1930541992188)",1,"(-44.59270477294922, 189.15567016601562, 9.100000381469727)","(0.43101516366004944, 0.5044721364974976)",1,"(0.48369085788726807, 0.3538209795951843, 0.4597664475440979)","(3.667710781097412, 49.2098274230957, 587.929931640625)",1,"(-39.905941009521484, 194.6060333251953, 9.100000381469727)","(0.43847087025642395, 0.4890579581260681)",1
12,1167709237096369,"(0.6232463717460632, 0.3464048504829407, 0.47383177280426025)","(-52.04092025756836, 51.683326721191406, 592.1495361328125)",1,"(-40.38604736328125, 185.6876220703125, 9.100000381469727)","(0.4377071261405945, 0.5142801403999329)",1,"(0.4836503565311432, 0.35389867424964905, 0.45980143547058105)","(3.6840107440948486, 49.186927795410156, 587.9404296875)",1,"(-39.921199798583984, 193.04994201660156, 9.100000381469727)","(0.43844661116600037, 0.4934587776660919)",1
13,1167709237146273,"(0.623182475566864, 0.3464970588684082, 0.4741719663143158)","(-52.02671813964844, 51.66402816772461, 592.2515869140625)",1,"(-45.379798889160156, 192.223876953125, 9.100000381469727)","(0.4297630488872528, 0.49579495191574097)",1,"(0.48361361026763916, 0.35399937629699707, 0.4596022665500641)","(3.6983160972595215, 49.151023864746094, 587.8806762695312)",1,"(-38.62508773803711, 197.5496063232422, 9.100000381469727)","(0.44050848484039307, 0.4807332456111908)",1
14,1167709237194613,"(0.6231381297111511, 0.3464807868003845, 0.47394856810569763)","(-52.00141906738281, 51.66312789916992, 592.1845703125)",1,"(-44.77898406982422, 185.9284210205078, 9.100000381469727)","(0.4307188093662262, 0.513599157333374)",1,"(0.4835381805896759, 0.35405242443084717, 0.45952779054641724)","(3.728010892868042, 49.13302230834961, 587.8583374023438)",1,"(-37.51625061035156, 193.36180114746094, 9.100000381469727)","(0.442272424697876, 0.4925767779350281)",1
15,1167709237243554,"(0.6231409907341003, 0.34650948643684387, 0.47387248277664185)","(-51.99991989135742, 51.652320861816406, 592.1617431640625)",1,"(-42.698726654052734, 188.99002075195312, 9.100000381469727)","(0.43402811884880066, 0.5049406290054321)",1,"(0.4835289418697357, 0.3541085124015808, 0.4593493640422821)","(3.731316328048706, 49.111324310302734, 587.8048095703125)",1,"(-37.25812530517578, 187.05787658691406, 9.100000381469727)","(0.44268304109573364, 0.5104049444198608)",1
16,1167709237292809,"(0.6231598258018494, 0.3465353548526764, 0.47379088401794434)","(-52.00461196899414, 51.64212417602539, 592.1372680664062)",1,"(-39.2172737121582, 181.19252014160156, 9.100000381469727)","(0.439566433429718, 0.5269927978515625)",1,"(0.4835611581802368, 0.35415300726890564, 0.4592248499393463)","(3.7183122634887695, 49.09442901611328, 587.7674560546875)",1,"(-34.35485076904297, 189.3012237548828, 9.100000381469727)","(0.44730159640312195, 0.5040605664253235)",1
17,1167709237340878,"(0.623214066028595, 0.3465113639831543, 0.4731898903846741)","(-52.005714416503906, 51.6334228515625, 591.9569702148438)",1,"(-42.21097946166992, 193.6697540283203, 9.100000381469727)","(0.4348040223121643, 0.49170589447021484)",1,"(0.48360109329223633, 0.3541397750377655, 0.4591689109802246)","(3.702312469482422, 49.09702682495117, 587.7506713867188)",1,"(-36.866241455078125, 194.45040893554688, 9.100000381469727)","(0.44330644607543945, 0.489498108625412)",1
18,1167709237390117,"(0.6233184933662415, 0.34662967920303345, 0.4729272425174713)","(-52.03811264038086, 51.58982467651367, 591.878173828125)",1,"(-41.96654510498047, 190.9281768798828, 9.100000381469727)","(0.43519285321235657, 0.49945932626724243)",1,"(0.48370417952537537, 0.3541962504386902, 0.45868754386901855)","(3.6604115962982178, 49.06732940673828, 587.6062622070312)",1,"(-37.26449203491211, 191.30288696289062, 9.100000381469727)","(0.4426729083061218, 0.49839961528778076)",1
19,1167709237439235,"(0.6235000491142273, 0.3468765914440155, 0.4733632504940033)","(-52.12491989135742, 51.525028228759766, 592.0089721679688)",1,"(-41.224308013916016, 188.3512420654297, 9.100000381469727)","(0.43637362122535706, 0.5067471861839294)",1,"(0.4839012920856476, 0.3543674349784851, 0.45887836813926697)","(3.583418607711792, 49.019527435302734, 587.6635131835938)",1,"(-33.71987533569336, 194.51788330078125, 9.100000381469727)","(0.4483117163181305, 0.4893072843551636)",1
20,1167709237488959,"(0.6236915588378906, 0.34707000851631165, 0.47261616587638855)","(-52.17522048950195, 51.44522476196289, 591.7848510742188)",1,"(-39.53376770019531, 184.23780822753906, 9.100000381469727)","(0.4390629231929779, 0.518380343914032)",1,"(0.4840744733810425, 0.35452020168304443, 0.45809122920036316)","(3.5132133960723877, 48.95252990722656, 587.4273681640625)",1,"(-36.58102035522461, 194.7249755859375, 9.100000381469727)","(0.4437601864337921, 0.4887215793132782)",1
21,1167709237538532,"(0.6237604022026062, 0.3471408188343048, 0.472494900226593)","(-52.19831085205078, 51.42012023925781, 591.7484741210938)",1,"(-45.850860595703125, 193.42755126953125, 9.100000381469727)","(0.4290136694908142, 0.49239087104797363)",1,"(0.48414477705955505, 0.3544962704181671, 0.45794475078582764)","(3.4849133491516113, 48.95602035522461, 587.3834228515625)",1,"(-36.70491409301758, 197.05894470214844, 9.100000381469727)","(0.4435631036758423, 0.48212090134620667)",1
22,1167709237588145,"(0.6237432956695557, 0.3470127582550049, 0.4724477231502533)","(-52.190216064453125, 51.45842742919922, 591.7343139648438)",1,"(-42.180633544921875, 186.4252166748047, 9.100000381469727)","(0.4348523020744324, 0.5121941566467285)",1,"(0.4841271638870239, 0.3543452024459839, 0.4579083323478699)","(3.4914181232452393, 49.00132751464844, 587.3724975585938)",1,"(-34.7845573425293, 197.4105682373047, 9.100000381469727)","(0.4466180205345154, 0.48112645745277405)",1
23,1167709237637099,"(0.6237172484397888, 0.3468570113182068, 0.47253337502479553)","(-52.1832160949707, 51.50872802734375, 591.760009765625)",1,"(-52.147823333740234, 194.23831176757812, 9.100000381469727)","(0.4189964234828949, 0.49009793996810913)",1,"(0.48417121171951294, 0.35422420501708984, 0.4579406678676605)","(3.4738147258758545, 49.03913116455078, 587.3822021484375)",1,"(-44.592376708984375, 194.87962341308594, 9.100000381469727)","(0.43101567029953003, 0.48828426003456116)",1
24,1167709237686227,"(0.6236286759376526, 0.3469047546386719, 0.4723527133464813)","(-52.141517639160156, 51.48931884765625, 591.705810546875)",1,"(-48.71110916137695, 195.2926788330078, 9.100000381469727)","(0.42446357011795044, 0.48711609840393066)",1,"(0.4840647280216217, 0.35429903864860535, 0.4575640857219696)","(3.515011787414551, 49.00682067871094, 587.2692260742188)",1,"(-41.08037185668945, 197.31228637695312, 9.100000381469727)","(0.4366025924682617, 0.4814043939113617)",1
25,1167709237736063,"(0.6236279606819153, 0.347032755613327, 0.4721905589103699)","(-52.13531494140625, 51.445518493652344, 591.6571655273438)",1,"(-50.662052154541016, 193.2866973876953, 9.100000381469727)","(0.42135998606681824, 0.4927891790866852)",1,"(0.48400670289993286, 0.35451310873031616, 0.45773619413375854)","(3.5390172004699707, 48.94572830200195, 587.3208618164062)",1,"(-43.057716369628906, 199.7027130126953, 9.100000381469727)","(0.43345701694488525, 0.4746440649032593)",1
26,1167709237785100,"(0.6235763430595398, 0.34713369607925415, 0.4720202684402466)","(-52.108612060546875, 51.40993881225586, 591.6060791015625)",1,"(-70.72063446044922, 196.8605499267578, 9.100000381469727)","(0.38945066928863525, 0.4826819896697998)",1,"(0.4839489161968231, 0.3546049892902374, 0.4574015438556671)","(3.561119318008423, 48.90913772583008, 587.220458984375)",1,"(-54.967899322509766, 196.914794921875, 9.100000381469727)","(0.41451022028923035, 0.48252856731414795)",1
27,1167709237836536,"(0.623640775680542, 0.3471474051475525, 0.47186461091041565)","(-52.12901306152344, 51.40153121948242, 591.5593872070312)",1,"(-69.35423278808594, 189.1676788330078, 9.100000381469727)","(0.3916243612766266, 0.5044382214546204)",1,"(0.48397940397262573, 0.3545893728733063, 0.45726969838142395)","(3.5487167835235596, 48.91053771972656, 587.180908203125)",1,"(-56.365509033203125, 192.99908447265625, 9.100000381469727)","(0.4122869074344635, 0.49360260367393494)",1
28,1167709237870742,"(0.6235771179199219, 0.34720325469970703, 0.4718168079853058)","(-52.1018180847168, 51.38313674926758, 591.5450439453125)",1,"(-61.272682189941406, 193.64065551757812, 9.100000381469727)","(0.40448054671287537, 0.4917881488800049)",1,"(0.4839526116847992, 0.35463976860046387, 0.4572564661502838)","(3.559316396713257, 48.89483642578125, 587.1769409179688)",1,"(-52.53377151489258, 196.62533569335938, 9.100000381469727)","(0.418382465839386, 0.48334717750549316)",1
29,1167709237903587,"(0.6236693263053894, 0.34724822640419006, 0.47171691060066223)","(-52.13501739501953, 51.36653137207031, 591.5150756835938)",1,"(-65.36250305175781, 194.13328552246094, 9.100000381469727)","(0.39797443151474, 0.4903949499130249)",1,"(0.4840117394924164, 0.35464394092559814, 0.4571307301521301)","(3.535719633102417, 48.89033126831055, 587.1392211914062)",1,"(-50.4098014831543, 195.03988647460938, 9.100000381469727)","(0.42176127433776855, 0.4878309965133667)",1
30,1167709237936960,"(0.6237198114395142, 0.3472227454185486, 0.4718591272830963)","(-52.16011428833008, 51.37803649902344, 591.5577392578125)",1,"(-67.12205505371094, 197.45628356933594, 9.100000381469727)","(0.3951753079891205, 0.4809971749782562)",1,"(0.48404911160469055, 0.3545948266983032, 0.45711222290992737)","(3.520711660385132, 48.90483856201172, 587.1336669921875)",1,"(-55.031280517578125, 198.6387176513672, 9.100000381469727)","(0.4144093990325928, 0.4776531457901001)",1
31,1167709237970246,"(0.6237936019897461, 0.3471655547618866, 0.471304327249527)","(-52.170616149902344, 51.38093566894531, 591.3912963867188)",1,"(-60.808380126953125, 194.81326293945312, 9.100000381469727)","(0.4052191376686096, 0.4884718954563141)",1,"(0.4840497374534607, 0.35455095767974854, 0.45709308981895447)","(3.520312786102295, 48.91773223876953, 587.1279296875)",1,"(-51.568626403808594, 192.71148681640625, 9.100000381469727)","(0.4199177920818329, 0.4944159686565399)",1
32,1167709238003381,"(0.6237884163856506, 0.3471243381500244, 0.4711173474788666)","(-52.1622200012207, 51.388633728027344, 591.335205078125)",1,"(-59.28012466430664, 192.62648010253906, 9.100000381469727)","(0.40765032172203064, 0.49465638399124146)",1,"(0.48401570320129395, 0.35451504588127136, 0.4570770263671875)","(3.5336155891418457, 48.92833709716797, 587.1231079101562)",1,"(-53.4088134765625, 194.14341735839844, 9.100000381469727)","(0.4169904291629791, 0.4903663098812103)",1
33,1167709238036602,"(0.623714804649353, 0.3470165431499481, 0.4715856909751892)","(-52.14921951293945, 51.43443298339844, 591.4757080078125)",1,"(-64.00589752197266, 194.33287048339844, 9.100000381469727)","(0.40013250708580017, 0.48983052372932434)",1,"(0.4839763343334198, 0.35448548197746277, 0.45704448223114014)","(3.54901123046875, 48.93663787841797, 587.1133422851562)",1,"(-51.67117691040039, 196.97035217285156, 9.100000381469727)","(0.41975468397140503, 0.48237144947052)",1
34,1167709238069594,"(0.6236815452575684, 0.3469894826412201, 0.4715930223464966)","(-52.13631820678711, 51.44293975830078, 591.4779052734375)",1,"(-61.400489807128906, 197.59693908691406, 9.100000381469727)","(0.4042772054672241, 0.48059940338134766)",1,"(0.48394539952278137, 0.35448169708251953, 0.45708006620407104)","(3.5613183975219727, 48.93873596191406, 587.1240234375)",1,"(-51.55939865112305, 197.97998046875, 9.100000381469727)","(0.41993248462677, 0.47951608896255493)",1
35,1167709238102662,"(0.6236738562583923, 0.3470897674560547, 0.47153931856155396)","(-52.13111877441406, 51.41062927246094, 591.4617919921875)",1,"(-62.64617919921875, 198.1627197265625, 9.100000381469727)","(0.4022955596446991, 0.4789992868900299)",1,"(0.4839174449443817, 0.35454702377319336, 0.4571368396282196)","(3.57271409034729, 48.92023849487305, 587.1410522460938)",1,"(-51.41856384277344, 194.816650390625, 9.100000381469727)","(0.4201565384864807, 0.48846232891082764)",1
36,1167709238136109,"(0.6236715316772461, 0.3472164273262024, 0.47141072154045105)","(-52.125511169433594, 51.368228912353516, 591.4232177734375)",1,"(-64.4100341796875, 200.15382385253906, 9.100000381469727)","(0.3994896113872528, 0.47336825728416443)",1,"(0.4838797152042389, 0.35472768545150757, 0.45679566264152527)","(3.5871193408966064, 48.85633087158203, 587.0386962890625)",1,"(-50.902828216552734, 192.95680236816406, 9.100000381469727)","(0.4209769666194916, 0.49372217059135437)",1
37,1167709238169438,"(0.6236369609832764, 0.34740081429481506, 0.47151386737823486)","(-52.11481857299805, 51.31413650512695, 591.4541625976562)",1,"(-62.63174057006836, 195.60044860839844, 9.100000381469727)","(0.40231853723526, 0.48624566197395325)",1,"(0.48378634452819824, 0.3548758924007416, 0.4570375680923462)","(3.625018835067749, 48.81723403930664, 587.1112670898438)",1,"(-53.49470520019531, 187.31698608398438, 9.100000381469727)","(0.41685378551483154, 0.5096721649169922)",1
38,1167709238202441,"(0.6235554218292236, 0.34741681814193726, 0.4714493751525879)","(-52.080013275146484, 51.307640075683594, 591.434814453125)",1,"(-63.88266372680664, 195.42784118652344, 9.100000381469727)","(0.40032854676246643, 0.4867338538169861)",1,"(0.4837196469306946, 0.3549981117248535, 0.4570448696613312)","(3.651716709136963, 48.7801399230957, 587.1134643554688)",1,"(-51.168270111083984, 190.40191650390625, 9.100000381469727)","(0.4205546975135803, 0.5009476542472839)",1
39,1167709238235733,"(0.6234492063522339, 0.34737998247146606, 0.47108256816864014)","(-52.02521514892578, 51.30933380126953, 591.3247680664062)",1,"(-57.91564178466797, 189.12904357910156, 9.100000381469727)","(0.40982094407081604, 0.5045474767684937)",1,"(0.4836050868034363, 0.35501986742019653, 0.45722249150276184)","(3.6974194049835205, 48.778133392333984, 587.166748046875)",1,"(-51.315643310546875, 192.8193359375, 9.100000381469727)","(0.4203202724456787, 0.49411094188690186)",1
40,1167709238268123,"(0.623308002948761, 0.3473886251449585, 0.4713096022605896)","(-51.97660827636719, 51.312931060791016, 591.3928833007812)",1,"(-60.72776412963867, 191.98023986816406, 9.100000381469727)","(0.40534737706184387, 0.49648401141166687)",1,"(0.4834112823009491, 0.35509833693504333, 0.45707255601882935)","(3.7738194465637207, 48.75053024291992, 587.1217651367188)",1,"(-57.20381546020508, 191.61566162109375, 9.100000381469727)","(0.4109533131122589, 0.49751508235931396)",1
41,1167709238300339,"(0.6231682896614075, 0.34735924005508423, 0.4707645773887634)","(-51.90241241455078, 51.30773162841797, 591.2293701171875)",1,"(-60.606937408447266, 195.67979431152344, 9.100000381469727)","(0.4055396020412445, 0.4860212802886963)",1,"(0.4832821488380432, 0.35515058040618896, 0.4572320580482483)","(3.825315475463867, 48.73873519897461, 587.1696166992188)",1,"(-53.863059997558594, 195.4096221923828, 9.100000381469727)","(0.4162678122520447, 0.48678532242774963)",1
42,1167709238332713,"(0.6230623126029968, 0.3471289873123169, 0.47067686915397644)","(-51.85771179199219, 51.37643814086914, 591.2030639648438)",1,"(-55.86286163330078, 190.1314239501953, 9.100000381469727)","(0.41308650374412537, 0.5017126202583313)",1,"(0.4831337034702301, 0.35508009791374207, 0.4573567807674408)","(3.884212017059326, 48.763633728027344, 587.20703125)",1,"(-49.7465705871582, 191.9910125732422, 9.100000381469727)","(0.42281633615493774, 0.49645352363586426)",1
43,1167709238365070,"(0.6229017972946167, 0.3469049036502838, 0.4712330996990204)","(-51.81332015991211, 51.46043395996094, 591.3699340820312)",1,"(-63.34477233886719, 198.58383178710938, 9.100000381469727)","(0.40118423104286194, 0.4778083562850952)",1,"(0.48294761776924133, 0.3548703193664551, 0.4575042724609375)","(3.9576170444488525, 48.83183670043945, 587.2512817382812)",1,"(-48.291805267333984, 190.31480407714844, 9.100000381469727)","(0.42513060569763184, 0.5011940002441406)",1
44,1167709238397444,"(0.62274169921875, 0.3466379642486572, 0.470785528421402)","(-51.73491668701172, 51.53103256225586, 591.2356567382812)",1,"(-60.28132247924805, 193.55795288085938, 9.100000381469727)","(0.40605759620666504, 0.4920220375061035)",1,"(0.4827847182750702, 0.3547457158565521, 0.4577321410179138)","(4.022315979003906, 48.875938415527344, 587.3196411132812)",1,"(-50.487831115722656, 190.11366271972656, 9.100000381469727)","(0.4216371476650238, 0.501762866973877)",1
45,1167709238429801,"(0.6224678754806519, 0.34642401337623596, 0.47132548689842224)","(-51.64471435546875, 51.611732482910156, 591.3976440429688)",1,"(-61.36298751831055, 194.99835205078125, 9.100000381469727)","(0.4043368697166443, 0.4879484474658966)",1,"(0.4824569523334503, 0.3546690046787262, 0.45804014801979065)","(4.152618885040283, 48.90763473510742, 587.4120483398438)",1,"(-51.095001220703125, 191.36683654785156, 9.100000381469727)","(0.4206712543964386, 0.4982187747955322)",1
46,1167709238462132,"(0.6219585537910461, 0.34611672163009644, 0.47064289450645447)","(-51.419315338134766, 51.68883514404297, 591.19287109375)",1,"(-57.64166259765625, 191.59532165527344, 9.100000381469727)","(0.4102567732334137, 0.49757257103919983)",1,"(0.4819199740886688, 0.35462215542793274, 0.458535760641098)","(4.3663129806518555, 48.935333251953125, 587.5607299804688)",1,"(-52.014190673828125, 191.8894500732422, 9.100000381469727)","(0.41920900344848633, 0.4967407286167145)",1
47,1167709238494315,"(0.6196651458740234, 0.34491804242134094, 0.4714809060096741)","(-50.536319732666016, 52.08363723754883, 591.4442749023438)",1,"(9.407723426818848, 246.2617950439453, 9.100000381469727)","(0.5169193744659424, 0.34297019243240356)",1,"(0.48031118512153625, 0.3538511097431183, 0.46013081073760986)","(5.006217002868652, 49.21413803100586, 588.0392456054688)",1,"(15.456857681274414, 230.95037841796875, 9.100000381469727)","(0.5265423655509949, 0.38627246022224426)",1
48,1167709238526550,"(0.6191560626029968, 0.344612717628479, 0.47087401151657104)","(-50.31401062011719, 52.16204071044922, 591.26220703125)",1,"(15.558746337890625, 243.30740356445312, 9.100000381469727)","(0.5267044901847839, 0.35132551193237305)",1,"(0.479442834854126, 0.3538037836551666, 0.46085041761398315)","(5.352510929107666, 49.24803161621094, 588.255126953125)",1,"(10.379276275634766, 237.15586853027344, 9.100000381469727)","(0.5184649229049683, 0.36872270703315735)",1
49,1167709238559139,"(0.6185092329978943, 0.34452691674232483, 0.4702416956424713)","(-50.035518646240234, 52.17223358154297, 591.072509765625)",1,"(13.354148864746094, 246.21163940429688, 9.100000381469727)","(0.5231973528862, 0.343112051486969)",1,"(0.47858136892318726, 0.35391753911972046, 0.46114298701286316)","(5.6950154304504395, 49.221736907958984, 588.3428955078125)",1,"(13.19186019897461, 236.13372802734375, 9.100000381469727)","(0.5229392051696777, 0.37161341309547424)",1
50,1167709238591146,"(0.6178882122039795, 0.344515323638916, 0.4692690074443817)","(-49.75631332397461, 52.15043640136719, 590.7807006835938)",1,"(19.093488693237305, 248.6831817626953, 9.100000381469727)","(0.5323275327682495, 0.3361222743988037)",1,"(0.4776735305786133, 0.3541486859321594, 0.4606465697288513)","(6.052911281585693, 49.139339447021484, 588.1939697265625)",1,"(12.59606647491455, 239.92652893066406, 9.100000381469727)","(0.5219914317131042, 0.36088699102401733)",1
51,1167709238623086,"(0.6172072291374207, 0.3444363474845886, 0.4688533544540405)","(-49.4718132019043, 52.16443634033203, 590.656005859375)",1,"(15.876004219055176, 246.26156616210938, 9.100000381469727)","(0.5272091627120972, 0.3429708480834961)",1,"(0.476946085691452, 0.35426458716392517, 0.4619755148887634)","(6.347318172454834, 49.13853454589844, 588.5926513671875)",1,"(15.465755462646484, 238.88726806640625, 9.100000381469727)","(0.5265565514564514, 0.36382612586021423)",1
52,1167709238654959,"(0.6146904826164246, 0.34348827600479126, 0.470110684633255)","(-48.51271438598633, 52.49343490600586, 591.033203125)",1,"(100.1846694946289, 323.88201904296875, 9.100000381469727)","(0.6613278985023499, 0.12345227599143982)",1,"(0.4753139317035675, 0.3536325991153717, 0.4644571840763092)","(7.004810333251953, 49.39793014526367, 589.337158203125)",1,"(86.9172592163086, 307.1354064941406, 9.100000381469727)","(0.6402220129966736, 0.1708133965730667)",1
53,1167709238686880,"(0.6141221523284912, 0.3432322144508362, 0.46951842308044434)","(-48.26811218261719, 52.557037353515625, 590.8555297851562)",1,"(95.28280639648438, 322.4319152832031, 9.100000381469727)","(0.6535300016403198, 0.127553328871727)",1,"(0.47434818744659424, 0.3537241518497467, 0.46546345949172974)","(7.393617630004883, 49.396732330322266, 589.6390380859375)",1,"(84.40404510498047, 306.17889404296875, 9.100000381469727)","(0.6362240314483643, 0.17351850867271423)",1
54,1167709238719329,"(0.6135523319244385, 0.343024879693985, 0.46918985247612)","(-48.031314849853516, 52.612632751464844, 590.7569580078125)",1,"(97.8199234008789, 317.32958984375, 9.100000381469727)","(0.6575660705566406, 0.14198322594165802)",1,"(0.4734875559806824, 0.3538134694099426, 0.46538493037223816)","(7.735212802886963, 49.36833190917969, 589.615478515625)",1,"(85.57022094726562, 303.5207824707031, 9.100000381469727)","(0.6380791664123535, 0.18103593587875366)",1
55,1167709238751263,"(0.6129299402236938, 0.3428221344947815, 0.46906861662864685)","(-47.78021240234375, 52.67253112792969, 590.7205810546875)",1,"(95.66386413574219, 317.02044677734375, 9.100000381469727)","(0.6541361808776855, 0.14285749197006226)",1,"(0.4728059470653534, 0.35396263003349304, 0.4661228358745575)","(8.010512351989746, 49.34223937988281, 589.8368530273438)",1,"(82.48855590820312, 308.59716796875, 9.100000381469727)","(0.6331768035888672, 0.16667939722537994)",1
56,1167709238783558,"(0.6122759580612183, 0.342546671628952, 0.46870097517967224)","(-47.50911331176758, 52.748130798339844, 590.6102905273438)",1,"(95.9771728515625, 325.7043151855469, 9.100000381469727)","(0.6546345949172974, 0.11829860508441925)",1,"(0.4720413386821747, 0.3540132939815521, 0.4665030837059021)","(8.316610336303711, 49.33733367919922, 589.950927734375)",1,"(85.40107727050781, 303.22930908203125, 9.100000381469727)","(0.6378101110458374, 0.18186023831367493)",1
57,1167709238815065,"(0.6114956736564636, 0.342154860496521, 0.4682843089103699)","(-47.186614990234375, 52.85833740234375, 590.4852905273438)",1,"(101.6148452758789, 319.6212158203125, 9.100000381469727)","(0.6636030673980713, 0.13550226390361786)",1,"(0.47122469544410706, 0.35404109954833984, 0.4669763147830963)","(8.644111633300781, 49.34183120727539, 590.0928955078125)",1,"(86.30040740966797, 305.7807922363281, 9.100000381469727)","(0.6392407417297363, 0.1746443659067154)",1
58,1167709238847127,"(0.6106662154197693, 0.34181517362594604, 0.46808430552482605)","(-46.85121154785156, 52.958431243896484, 590.42529296875)",1,"(99.57938385009766, 319.3163146972656, 9.100000381469727)","(0.6603650450706482, 0.13636459410190582)",1,"(0.47034192085266113, 0.3541731536388397, 0.46798887848854065)","(9.001811027526855, 49.3281364440918, 590.3966674804688)",1,"(85.6239013671875, 306.76519775390625, 9.100000381469727)","(0.6381645798683167, 0.17186039686203003)",1
59,1167709238878718,"(0.6098477244377136, 0.34122663736343384, 0.467529296875)","(-46.51011657714844, 53.125335693359375, 590.2587890625)",1,"(105.1351089477539, 291.5279846191406, 9.100000381469727)","(0.6692031025886536, 0.21495281159877777)",1,"(0.46947968006134033, 0.3543737530708313, 0.4685029983520508)","(9.348719596862793, 49.2806396484375, 590.5509033203125)",1,"(85.48368072509766, 308.98870849609375, 9.100000381469727)","(0.6379414796829224, 0.16557203233242035)",1
