,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
15,1167650599554865,"(0.5969486236572266, 0.5816133618354797, 0.6163230538368225)","(-43.578819274902344, -22.687026977539062, 634.8969116210938)",1,"(210.92428588867188, 161.83804321289062, 9.100000381469727)","(0.8374932408332825, 0.5817291736602783)",1,"(0.4673282504081726, 0.6032812595367432, 0.6204828023910522)","(11.493417739868164, -29.022727966308594, 636.1448364257812)",1,"(226.89630126953125, 163.39678955078125, 9.100000381469727)","(0.8629016280174255, 0.57732093334198)",1
16,1167650599600798,"(0.5981841087341309, 0.5820560455322266, 0.6156795024871826)","(-44.09261703491211, -22.823421478271484, 634.703857421875)",1,"(117.35564422607422, 129.2142333984375, 9.100000381469727)","(0.6886436343193054, 0.6739926934242249)",1,"(0.46851786971092224, 0.6034696102142334, 0.6198282837867737)","(10.985817909240723, -29.077425003051758, 635.948486328125)",1,"(129.37538146972656, 125.70552825927734, 9.100000381469727)","(0.7077646851539612, 0.6839156746864319)",1
17,1167650599646417,"(0.5985978245735168, 0.5819764733314514, 0.6155157685279846)","(-44.265811920166016, -22.798330307006836, 634.6547241210938)",1,"(112.74113464355469, 148.19859313964844, 9.100000381469727)","(0.6813028454780579, 0.6203029751777649)",1,"(0.4684045910835266, 0.6034321784973145, 0.6195920705795288)","(11.033109664916992, -29.06212043762207, 635.8776245117188)",1,"(113.72620391845703, 115.88658905029297, 9.100000381469727)","(0.6828698515892029, 0.7116846442222595)",1
18,1167650599695190,"(0.5988628268241882, 0.5819326043128967, 0.6155234575271606)","(-44.37841796875, -22.78572654724121, 634.6570434570312)",1,"(112.64730072021484, 146.75074768066406, 9.100000381469727)","(0.6811535358428955, 0.6243976354598999)",1,"(0.4683186113834381, 0.6033523678779602, 0.6197288036346436)","(11.069913864135742, -29.03862190246582, 635.9186401367188)",1,"(127.99637603759766, 123.86857604980469, 9.100000381469727)","(0.7055709362030029, 0.6891107559204102)",1
19,1167650599742726,"(0.5989634394645691, 0.5818779468536377, 0.6153741478919983)","(-44.418914794921875, -22.767427444458008, 634.6122436523438)",1,"(115.6499252319336, 148.47164916992188, 9.100000381469727)","(0.6859301328659058, 0.6195307374000549)",1,"(0.46829330921173096, 0.6033213138580322, 0.6196824312210083)","(11.080512046813965, -29.028121948242188, 635.9047241210938)",1,"(124.80339813232422, 132.99464416503906, 9.100000381469727)","(0.7004915475845337, 0.6633012890815735)",1
20,1167650599790134,"(0.599022626876831, 0.5818024277687073, 0.6153082251548767)","(-44.443111419677734, -22.743328094482422, 634.5924682617188)",1,"(115.83262634277344, 130.91842651367188, 9.100000381469727)","(0.6862207651138306, 0.6691730618476868)",1,"(0.4682460427284241, 0.6032893657684326, 0.6192736625671387)","(11.099116325378418, -29.012420654296875, 635.7821044921875)",1,"(114.48448944091797, 130.96420288085938, 9.100000381469727)","(0.684076189994812, 0.6690436005592346)",1
21,1167650599838055,"(0.5990493297576904, 0.5816878080368042, 0.6151906251907349)","(-44.45280838012695, -22.70642852783203, 634.5571899414062)",1,"(109.98359680175781, 123.87032318115234, 9.100000381469727)","(0.6769161224365234, 0.6891058087348938)",1,"(0.4682045578956604, 0.6031765937805176, 0.619205117225647)","(11.116412162780762, -28.97602081298828, 635.7615356445312)",1,"(109.13597106933594, 113.53255462646484, 9.100000381469727)","(0.6755676865577698, 0.7183420658111572)",1
22,1167650599884849,"(0.5991405844688416, 0.5816054344177246, 0.6156138181686401)","(-44.49831771850586, -22.685422897338867, 634.6841430664062)",1,"(113.0313491821289, 115.77765655517578, 9.100000381469727)","(0.6817644834518433, 0.7119926810264587)",1,"(0.46827900409698486, 0.6030142903327942, 0.6196891069412231)","(11.086214065551758, -28.93202018737793, 635.90673828125)",1,"(140.852783203125, 144.9700469970703, 9.100000381469727)","(0.7260230183601379, 0.6294336318969727)",1
23,1167650599933416,"(0.5992705821990967, 0.5816045999526978, 0.615505576133728)","(-44.55181121826172, -22.684524536132812, 634.6516723632812)",1,"(109.62775421142578, 120.46630096435547, 9.100000381469727)","(0.6763500571250916, 0.6987327337265015)",1,"(0.4683966636657715, 0.6029341220855713, 0.6192895770072937)","(11.034714698791504, -28.901927947998047, 635.786865234375)",1,"(127.24591064453125, 144.75115966796875, 9.100000381469727)","(0.7043771147727966, 0.6300526261329651)",1
24,1167650599981216,"(0.59969162940979, 0.5815832018852234, 0.6152628660202026)","(-44.72671890258789, -22.676925659179688, 634.578857421875)",1,"(79.00270080566406, 109.01361846923828, 9.100000381469727)","(0.6276314854621887, 0.7311220765113831)",1,"(0.4688848555088043, 0.6027722954750061, 0.6185262203216553)","(10.824515342712402, -28.84282684326172, 635.557861328125)",1,"(193.7968292236328, 222.14178466796875, 9.100000381469727)","(0.8102467656135559, 0.41118407249450684)",1
25,1167650600031136,"(0.6012765765190125, 0.5811132788658142, 0.6160616278648376)","(-45.41291427612305, -22.5444278717041, 634.8184814453125)",1,"(-3.671234607696533, 154.96920776367188, 9.100000381469727)","(0.49611330032348633, 0.6011549830436707)",1,"(0.4709537625312805, 0.6019865870475769, 0.618970513343811)","(9.945915222167969, -28.610729217529297, 635.691162109375)",1,"(-19.30999755859375, 177.0046844482422, 9.100000381469727)","(0.4712350368499756, 0.5388364195823669)",1
26,1167650600082343,"(0.6014580726623535, 0.5810408592224121, 0.6161549687385559)","(-45.49161148071289, -22.52342987060547, 634.8464965820312)",1,"(-50.33544158935547, 140.46728515625, 9.100000381469727)","(0.4218795597553253, 0.642167866230011)",1,"(0.4708070456981659, 0.6017932295799255, 0.618682861328125)","(10.007109642028809, -28.545839309692383, 635.6048583984375)",1,"(-38.18461227416992, 143.31130981445312, 9.100000381469727)","(0.44120919704437256, 0.6341246962547302)",1
27,1167650600135767,"(0.6021768450737, 0.5810605883598328, 0.6164988279342651)","(-45.80221939086914, -22.53603172302246, 634.9496459960938)",1,"(-122.52455139160156, 150.98606872558594, 9.100000381469727)","(0.30704066157341003, 0.6124197244644165)",1,"(0.4717523455619812, 0.6016603112220764, 0.6180525422096252)","(9.603513717651367, -28.49943733215332, 635.415771484375)",1,"(-96.3544921875, 147.19935607910156, 9.100000381469727)","(0.34867218136787415, 0.6231289505958557)",1
28,1167650600169098,"(0.6035791635513306, 0.5811764001846313, 0.6183626055717468)","(-46.42761993408203, -22.59733772277832, 635.5087890625)",1,"(-265.981201171875, 178.0555419921875, 9.100000381469727)","(0.07882893085479736, 0.5358644723892212)",1,"(0.4740616977214813, 0.6012194752693176, 0.6199363470077515)","(8.626911163330078, -28.39533233642578, 635.9808959960938)",1,"(-239.82455444335938, 186.1439208984375, 9.100000381469727)","(0.1204390749335289, 0.5129896998405457)",1
29,1167650600200569,"(0.60456383228302, 0.5810117125511169, 0.6174975633621216)","(-46.83203887939453, -22.540416717529297, 635.249267578125)",1,"(-216.2030029296875, 164.06788635253906, 9.100000381469727)","(0.1580163836479187, 0.575423002243042)",1,"(0.47459402680397034, 0.6009774208068848, 0.6200535297393799)","(8.400634765625, -28.323118209838867, 636.0160522460938)",1,"(-213.23391723632812, 177.59034729003906, 9.100000381469727)","(0.1627396196126938, 0.5371800661087036)",1
30,1167650600232812,"(0.6047964692115784, 0.5810136795043945, 0.6175858378410339)","(-46.93233108520508, -22.54281234741211, 635.2757568359375)",1,"(-219.57298278808594, 170.7405242919922, 9.100000381469727)","(0.15265540778636932, 0.5565520524978638)",1,"(0.4745730757713318, 0.6009722948074341, 0.620043933391571)","(8.409534454345703, -28.32131004333496, 636.01318359375)",1,"(-216.75804138183594, 178.28953552246094, 9.100000381469727)","(0.15713341534137726, 0.5352027416229248)",1
31,1167650600266889,"(0.6049157977104187, 0.5810406804084778, 0.6174411773681641)","(-46.98053741455078, -22.550212860107422, 635.2323608398438)",1,"(-222.75001525878906, 167.11032104492188, 9.100000381469727)","(0.14760136604309082, 0.5668186545372009)",1,"(0.47457483410835266, 0.6009721159934998, 0.6199598908424377)","(8.408538818359375, -28.320112228393555, 635.9879760742188)",1,"(-218.4601287841797, 180.65591430664062, 9.100000381469727)","(0.1544257551431656, 0.528510332107544)",1
32,1167650600298537,"(0.6050085425376892, 0.5810845494270325, 0.6175767183303833)","(-47.022037506103516, -22.565715789794922, 635.2730102539062)",1,"(-225.04298400878906, 172.9411163330078, 9.100000381469727)","(0.14395369589328766, 0.5503286123275757)",1,"(0.4745927155017853, 0.6009901165962219, 0.619894802570343)","(8.400835037231445, -28.325016021728516, 635.9684448242188)",1,"(-221.50404357910156, 181.3744354248047, 9.100000381469727)","(0.14958344399929047, 0.5264782905578613)",1
33,1167650600330684,"(0.6051282286643982, 0.5810548663139343, 0.6180039644241333)","(-47.08003234863281, -22.561416625976562, 635.4011840820312)",1,"(-222.71817016601562, 170.60772705078125, 9.100000381469727)","(0.1476520150899887, 0.5569276213645935)",1,"(0.4746309518814087, 0.6009461283683777, 0.6198710203170776)","(8.384435653686523, -28.311012268066406, 635.9613037109375)",1,"(-217.86898803710938, 179.95152282714844, 9.100000381469727)","(0.15536612272262573, 0.530502438545227)",1
34,1167650600362760,"(0.6052529215812683, 0.5810185670852661, 0.6174942851066589)","(-47.124637603759766, -22.54511260986328, 635.248291015625)",1,"(-222.80235290527344, 168.35459899902344, 9.100000381469727)","(0.1475180983543396, 0.5632997155189514)",1,"(0.4746854901313782, 0.6008646488189697, 0.6198573708534241)","(8.361139297485352, -28.285511016845703, 635.9572143554688)",1,"(-221.66427612304688, 179.59249877929688, 9.100000381469727)","(0.1493285596370697, 0.531517744064331)",1
35,1167650600394795,"(0.605355441570282, 0.5809871554374695, 0.6174662113189697)","(-47.16773223876953, -22.535411834716797, 635.2398681640625)",1,"(-223.34445190429688, 168.7509307861328, 9.100000381469727)","(0.14665572345256805, 0.5621788501739502)",1,"(0.47478798031806946, 0.6007659435272217, 0.620166003704071)","(8.318135261535645, -28.25911521911621, 636.0498046875)",1,"(-218.7093963623047, 180.3839874267578, 9.100000381469727)","(0.15402919054031372, 0.529279351234436)",1
36,1167650600426732,"(0.6058815717697144, 0.5807129740715027, 0.61934894323349)","(-47.422935485839844, -22.4713134765625, 635.8046875)",1,"(-290.5136413574219, 206.8829345703125, 9.100000381469727)","(0.03980255499482155, 0.45433762669563293)",1,"(0.4759039282798767, 0.6001952886581421, 0.6214481592178345)","(7.84603214263916, -28.101415634155273, 636.4344482421875)",1,"(-295.0150146484375, 246.99319458007812, 9.100000381469727)","(0.032641708850860596, 0.3409017324447632)",1
37,1167650600458730,"(0.6061766147613525, 0.5805421471595764, 0.6192889213562012)","(-47.547630310058594, -22.418315887451172, 635.7866821289062)",1,"(-297.7355651855469, 214.27609252929688, 9.100000381469727)","(0.02831386774778366, 0.4334290325641632)",1,"(0.4759911298751831, 0.6000687479972839, 0.6212562918663025)","(7.808338165283203, -28.059616088867188, 636.3768920898438)",1,"(-291.4722900390625, 239.19219970703125, 9.100000381469727)","(0.038277529180049896, 0.3629637360572815)",1
38,1167650600490187,"(0.6063641309738159, 0.5805265307426453, 0.6192071437835693)","(-47.62603759765625, -22.41331672668457, 635.7621459960938)",1,"(-297.4616394042969, 211.63829040527344, 9.100000381469727)","(0.028749646618962288, 0.44088903069496155)",1,"(0.47606226801872253, 0.5999638438224792, 0.6212683320045471)","(7.777934551239014, -28.027114868164062, 636.3804931640625)",1,"(-296.519287109375, 244.25872802734375, 9.100000381469727)","(0.03024873323738575, 0.34863510727882385)",1
39,1167650600521790,"(0.606573760509491, 0.5805441737174988, 0.6190893650054932)","(-47.713035583496094, -22.418418884277344, 635.726806640625)",1,"(-298.648193359375, 219.44378662109375, 9.100000381469727)","(0.026862062513828278, 0.4188142716884613)",1,"(0.47618627548217773, 0.5999346971511841, 0.6206892728805542)","(7.723835468292236, -28.010915756225586, 636.206787109375)",1,"(-293.0774230957031, 240.3344268798828, 9.100000381469727)","(0.03572404384613037, 0.3597334027290344)",1
40,1167650600553278,"(0.6067042946815491, 0.580649197101593, 0.6190634965896606)","(-47.7679328918457, -22.451519012451172, 635.7190551757812)",1,"(-302.3611755371094, 222.21250915527344, 9.100000381469727)","(0.020955407992005348, 0.4109840393066406)",1,"(0.47629886865615845, 0.5999326705932617, 0.6211252808570862)","(7.676939010620117, -28.01641845703125, 636.3375854492188)",1,"(-289.1855773925781, 238.3391571044922, 9.100000381469727)","(0.04191523790359497, 0.36537623405456543)",1
41,1167650600584811,"(0.6067956686019897, 0.5806921124458313, 0.6190447807312012)","(-47.806339263916016, -22.465118408203125, 635.7134399414062)",1,"(-301.89508056640625, 222.52122497558594, 9.100000381469727)","(0.021696871146559715, 0.4101109802722931)",1,"(0.47637036442756653, 0.5999376177787781, 0.6212223172187805)","(7.64683723449707, -28.019514083862305, 636.36669921875)",1,"(-296.3758544921875, 242.64892578125, 9.100000381469727)","(0.0304768867790699, 0.35318776965141296)",1
42,1167650600616320,"(0.6068798899650574, 0.5806784629821777, 0.618735134601593)","(-47.83694076538086, -22.457918167114258, 635.6205444335938)",1,"(-306.5994567871094, 225.2395477294922, 9.100000381469727)","(0.014213137328624725, 0.40242326259613037)",1,"(0.4764096736907959, 0.5999197959899902, 0.6212158203125)","(7.630034923553467, -28.013919830322266, 636.36474609375)",1,"(-298.0550231933594, 245.07101440429688, 9.100000381469727)","(0.027805645018815994, 0.34633785486221313)",1
43,1167650600647900,"(0.6069440841674805, 0.5806915163993835, 0.6191723346710205)","(-47.87153244018555, -22.466812133789062, 635.751708984375)",1,"(-301.1533508300781, 222.3634033203125, 9.100000381469727)","(0.02287684753537178, 0.4105572998523712)",1,"(0.47642308473587036, 0.5999308824539185, 0.6212947368621826)","(7.624532222747803, -28.018516540527344, 636.388427734375)",1,"(-293.40777587890625, 243.38027954101562, 9.100000381469727)","(0.03519851714372635, 0.35111939907073975)",1
44,1167650600679477,"(0.6069400310516357, 0.5806850790977478, 0.619091808795929)","(-47.868534088134766, -22.463912963867188, 635.7275390625)",1,"(-301.691162109375, 224.867431640625, 9.100000381469727)","(0.02202129177749157, 0.40347564220428467)",1,"(0.4763968586921692, 0.5999171733856201, 0.6212148070335388)","(7.63543701171875, -28.013118743896484, 636.3644409179688)",1,"(-297.93438720703125, 249.99888610839844, 9.100000381469727)","(0.027997558936476707, 0.332401305437088)",1
45,1167650600711110,"(0.606940746307373, 0.5806823968887329, 0.6189211010932922)","(-47.86594009399414, -22.46131134033203, 635.6763305664062)",1,"(-304.6955871582031, 226.81031799316406, 9.100000381469727)","(0.017241794615983963, 0.3979809582233429)",1,"(0.4763675630092621, 0.5999230742454529, 0.6211525201797485)","(7.647830009460449, -28.014019012451172, 636.3457641601562)",1,"(-294.04693603515625, 244.79896545410156, 9.100000381469727)","(0.03418176248669624, 0.3471072316169739)",1
46,1167650600742657,"(0.6059597730636597, 0.5794918537139893, 0.6188033223152161)","(-47.44943618774414, -22.08341407775879, 635.6409912109375)",1,"(-243.35052490234375, 310.80889892578125, 9.100000381469727)","(0.11482992768287659, 0.1604243963956833)",1,"(0.4757053554058075, 0.5989242792129517, 0.6205480694770813)","(7.9265360832214355, -27.690515518188477, 636.1644287109375)",1,"(-217.45489501953125, 316.6374206542969, 9.100000381469727)","(0.15602487325668335, 0.14394071698188782)",1
47,1167650600774197,"(0.6035526394844055, 0.5780335664749146, 0.6200231909751892)","(-46.449134826660156, -21.629615783691406, 636.0069580078125)",1,"(-79.95622253417969, 569.5171508789062, 9.100000381469727)","(0.37475863099098206, -0.5712289810180664)",1,"(0.47416138648986816, 0.5975623726844788, 0.6222884058952332)","(8.585235595703125, -27.279916763305664, 636.6865234375)",1,"(-85.52310943603516, 522.5322265625, 9.100000381469727)","(0.36590278148651123, -0.4383508265018463)",1
48,1167650600806330,"(0.6028957962989807, 0.5775449275970459, 0.6191567182540894)","(-46.15683364868164, -21.46531867980957, 635.7470092773438)",1,"(-3.3183698654174805, 543.5250244140625, 9.100000381469727)","(0.49667462706565857, -0.4977206289768219)",1,"(0.4731779396533966, 0.5975618362426758, 0.6223608255386353)","(9.003738403320312, -27.276817321777344, 636.708251953125)",1,"(-12.470209121704102, 556.1668090820312, 9.100000381469727)","(0.48211583495140076, -0.5334728956222534)",1
49,1167650600838732,"(0.6032634973526001, 0.5779962539672852, 0.6194419264793396)","(-46.316932678222656, -21.610912322998047, 635.8325805664062)",1,"(4.106625080108643, 601.9949951171875, 9.100000381469727)","(0.5084863305091858, -0.6630797386169434)",1,"(0.4731272757053375, 0.5977294445037842, 0.6220118999481201)","(9.024639129638672, -27.3247127532959, 636.6035766601562)",1,"(-2.7863898277282715, 555.90869140625, 9.100000381469727)","(0.49752089381217957, -0.5327428579330444)",1
50,1167650600873233,"(0.6035445928573608, 0.5780814290046692, 0.6189156174659729)","(-46.427635192871094, -21.6334171295166, 635.6746826171875)",1,"(6.758734226226807, 602.54248046875, 9.100000381469727)","(0.5127053260803223, -0.6646280884742737)",1,"(0.47311243414878845, 0.5978423357009888, 0.6217095851898193)","(9.030339241027832, -27.356220245361328, 636.5128784179688)",1,"(-5.612435817718506, 556.8211059570312, 9.100000381469727)","(0.4930252134799957, -0.5353232622146606)",1
51,1167650600906387,"(0.6037764549255371, 0.5781059265136719, 0.6184597015380859)","(-46.518733978271484, -21.637418746948242, 635.5379028320312)",1,"(5.249573707580566, 600.5487060546875, 9.100000381469727)","(0.5103045701980591, -0.6589894890785217)",1,"(0.473165363073349, 0.5978690981864929, 0.6215252876281738)","(9.007332801818848, -27.362518310546875, 636.4575805664062)",1,"(-2.755687952041626, 551.689453125, 9.100000381469727)","(0.497569739818573, -0.5208104252815247)",1
52,1167650600938753,"(0.6039959788322449, 0.578090250492096, 0.618790864944458)","(-46.61743927001953, -21.63661766052246, 635.6372680664062)",1,"(6.983166217803955, 588.755859375, 9.100000381469727)","(0.5130623579025269, -0.625637948513031)",1,"(0.47325342893600464, 0.5977949500083923, 0.6214963793754578)","(8.969733238220215, -27.339210510253906, 636.4489135742188)",1,"(-2.7411348819732666, 552.10400390625, 9.100000381469727)","(0.49759289622306824, -0.5219828486442566)",1
53,1167650600971370,"(0.6042360663414001, 0.5779947638511658, 0.6189815402030945)","(-46.72273254394531, -21.6096134185791, 635.6944580078125)",1,"(13.21435832977295, 591.2894897460938, 9.100000381469727)","(0.522974967956543, -0.6328033208847046)",1,"(0.4733484983444214, 0.597641110420227, 0.6214534640312195)","(8.928935050964355, -27.290813446044922, 636.43603515625)",1,"(-10.94267749786377, 553.1898803710938, 9.100000381469727)","(0.48454582691192627, -0.525053858757019)",1
54,1167650601003959,"(0.6043741703033447, 0.5778852701187134, 0.6188714504241943)","(-46.77983474731445, -21.574718475341797, 635.6614379882812)",1,"(4.491703033447266, 575.6220092773438, 9.100000381469727)","(0.5090989470481873, -0.5884941816329956)",1,"(0.47345638275146484, 0.5975466966629028, 0.6208945512771606)","(8.88143253326416, -27.254419326782227, 636.2683715820312)",1,"(-8.699433326721191, 552.619140625, 9.100000381469727)","(0.4881143867969513, -0.5234397649765015)",1
55,1167650601036109,"(0.6045117378234863, 0.5778622031211853, 0.618314802646637)","(-46.8292350769043, -21.562416076660156, 635.4944458007812)",1,"(5.580342769622803, 576.5215454101562, 9.100000381469727)","(0.5108307600021362, -0.5910382270812988)",1,"(0.47355392575263977, 0.5974828600883484, 0.621262788772583)","(8.840838432312012, -27.239513397216797, 636.3788452148438)",1,"(-4.224851131439209, 553.718017578125, 9.100000381469727)","(0.49523258209228516, -0.5265474915504456)",1
56,1167650601068131,"(0.6045869588851929, 0.5778849720954895, 0.6181577444076538)","(-46.8585319519043, -21.568313598632812, 635.4473266601562)",1,"(-3.326429843902588, 570.3836669921875, 9.100000381469727)","(0.49666181206703186, -0.5736796855926514)",1,"(0.4736079275608063, 0.5974474549293518, 0.621161699295044)","(8.817535400390625, -27.227313995361328, 636.3485107421875)",1,"(-7.110249996185303, 544.8511962890625, 9.100000381469727)","(0.4906424880027771, -0.5014711618423462)",1
57,1167650601099814,"(0.6046462059020996, 0.5778837203979492, 0.6184208393096924)","(-46.88803482055664, -21.570716857910156, 635.5262451171875)",1,"(-0.5468827486038208, 570.613525390625, 9.100000381469727)","(0.5010835528373718, -0.5743297338485718)",1,"(0.4736177623271942, 0.5973817110061646, 0.6211574077606201)","(8.813332557678223, -27.20671272277832, 636.3472290039062)",1,"(-8.326761245727539, 542.2694702148438, 9.100000381469727)","(0.4887072443962097, -0.49416977167129517)",1
58,1167650601133222,"(0.6046406626701355, 0.5778754353523254, 0.618272066116333)","(-46.883235931396484, -21.566614151000977, 635.4816284179688)",1,"(-1.1573477983474731, 570.8652954101562, 9.100000381469727)","(0.5001124143600464, -0.575041651725769)",1,"(0.47359463572502136, 0.5973799228668213, 0.621097207069397)","(8.82293701171875, -27.205312728881836, 636.3291625976562)",1,"(-6.760490894317627, 548.2054443359375, 9.100000381469727)","(0.491198867559433, -0.5109573006629944)",1
59,1167650601166387,"(0.6045705676078796, 0.5778812766075134, 0.6181034445762634)","(-46.85063552856445, -21.566513061523438, 635.4310302734375)",1,"(-3.319795608520508, 573.2168579101562, 9.100000381469727)","(0.4966723620891571, -0.581692099571228)",1,"(0.4735003709793091, 0.5974814891815186, 0.6206600069999695)","(8.86203384399414, -27.231210708618164, 636.197998046875)",1,"(-10.49572467803955, 554.7501220703125, 9.100000381469727)","(0.4852568507194519, -0.5294662714004517)",1
60,1167650601199397,"(0.6044878363609314, 0.5779302716255188, 0.6181315183639526)","(-46.81593322753906, -21.581811904907227, 635.439453125)",1,"(7.950272083282471, 565.031005859375, 9.100000381469727)","(0.5146008729934692, -0.5585417151451111)",1,"(0.47341352701187134, 0.5975982546806335, 0.6205667853355408)","(8.898831367492676, -27.26631736755371, 636.1700439453125)",1,"(-8.988276481628418, 553.6525268554688, 9.100000381469727)","(0.4876548945903778, -0.5263621211051941)",1
