,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
12,1167647485708729,"(0.4731970727443695, 0.242741659283638, 0.2479056864976883)","(6.385614395141602, 74.09622192382812, 524.3717041015625)",1,"(101.82447814941406, 588.0983276367188, 9.100000381469727)","(0.6639365553855896, -0.6237784624099731)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
13,1167647485795496,"(0.475273460149765, 0.2429208904504776, 0.24877847731113434)","(5.68561315536499, 74.08251953125, 524.633544921875)",1,"(101.65995025634766, 573.0325317382812, 9.100000381469727)","(0.6636748313903809, -0.5811707973480225)",1,"(0.3102684020996094, 0.2589496076107025, 0.2353719025850296)","(61.107513427734375, 69.34732055664062, 520.611572265625)",1,"(182.78834533691406, 575.21044921875, 9.100000381469727)","(0.7927343845367432, -0.5873302221298218)",1
14,1167647485828829,"(0.4759875237941742, 0.2429274022579193, 0.2488911896944046)","(5.443613052368164, 74.08472442626953, 524.6673583984375)",1,"(-27.342321395874023, 479.5722351074219, 9.100000381469727)","(0.45845717191696167, -0.3168555498123169)",1,"(0.31098341941833496, 0.25867414474487305, 0.23565591871738434)","(60.88041687011719, 69.43273162841797, 520.69677734375)",1,"(187.3147735595703, 585.7733764648438, 9.100000381469727)","(0.7999350428581238, -0.6172033548355103)",1
15,1167647485871473,"(0.47676849365234375, 0.24288539588451385, 0.2487626075744629)","(5.177715301513672, 74.0898208618164, 524.6287841796875)",1,"(93.74327850341797, 568.1254272460938, 9.100000381469727)","(0.6510809063911438, -0.567293107509613)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
16,1167647485914882,"(0.4775995910167694, 0.2429155558347702, 0.24857482314109802)","(4.894716262817383, 74.0725326538086, 524.5724487304688)",1,"(98.09605407714844, 637.3717041015625, 9.100000381469727)","(0.6580053567886353, -0.7631285786628723)",1,"(0.312582403421402, 0.257748544216156, 0.23636555671691895)","(60.374916076660156, 69.71062469482422, 520.90966796875)",1,"(188.1554718017578, 623.161865234375, 9.100000381469727)","(0.801272451877594, -0.7229417562484741)",1
17,1167647485958942,"(0.4785121977329254, 0.24279272556304932, 0.24850158393383026)","(4.584320068359375, 74.1019287109375, 524.5504760742188)",1,"(91.67668151855469, 632.636962890625, 9.100000381469727)","(0.6477933526039124, -0.749738335609436)",1,"(0.3132953345775604, 0.25736019015312195, 0.23673421144485474)","(60.151912689208984, 69.8302230834961, 521.020263671875)",1,"(162.2559356689453, 575.8555297851562, 9.100000381469727)","(0.7600712776184082, -0.5891545414924622)",1
18,1167647486003125,"(0.47970905900001526, 0.24253571033477783, 0.24818338453769684)","(4.176112651824951, 74.15702056884766, 524.4550170898438)",1,"(104.48932647705078, 662.1443481445312, 9.100000381469727)","(0.6681758165359497, -0.8331882357597351)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
19,1167647486059223,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.48185673356056213, 0.2425154149532318, 0.24835693836212158)","(3.447628974914551, 74.16761779785156, 524.507080078125)",1,"(65.29888916015625, 652.0092163085938, 9.100000381469727)","(0.6058313846588135, -0.8045250177383423)",1
20,1167647486109461,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.48359769582748413, 0.24270310997962952, 0.24866414070129395)","(2.85772705078125, 74.12771606445312, 524.5992431640625)",1,"(66.84211730957031, 683.5543212890625, 9.100000381469727)","(0.6082863807678223, -0.8937378525733948)",1
21,1167647486152791,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
22,1167647486200995,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.3208116590976715, 0.25458255410194397, 0.2396150678396225)","(57.74932861328125, 70.69371795654297, 521.884521484375)",1,"(176.1603240966797, 503.5154113769531, 9.100000381469727)","(0.7821905016899109, -0.384569376707077)",1
23,1167647486239472,"(0.48869776725769043, 0.24397484958171844, 0.2505379319190979)","(1.1312233209609985, 73.85490417480469, 525.161376953125)",1,"(149.51014709472656, 707.963623046875, 9.100000381469727)","(0.7397952079772949, -0.9627698659896851)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
24,1167647486275510,"(0.48980283737182617, 0.24438701570034027, 0.2482120841741562)","(0.7538133859634399, 73.64152526855469, 524.463623046875)",1,"(70.06619262695312, 641.4049682617188, 9.100000381469727)","(0.6134152412414551, -0.7745351195335388)",1,"(0.32386091351509094, 0.2544981837272644, 0.2400551289319992)","(56.74081802368164, 70.7314224243164, 522.0165405273438)",1,"(135.09466552734375, 604.439453125, 9.100000381469727)","(0.7168629765510559, -0.6699928045272827)",1
25,1167647486301259,"(0.49058738350868225, 0.2445484697818756, 0.2485048472881317)","(0.4881141483783722, 73.60912322998047, 524.5514526367188)",1,"(105.2598876953125, 626.5108032226562, 9.100000381469727)","(0.6694016456604004, -0.7324128746986389)",1,"(0.3246017098426819, 0.25376731157302856, 0.24008911848068237)","(56.490814208984375, 70.9305191040039, 522.0267333984375)",1,"(170.4799041748047, 607.3604125976562, 9.100000381469727)","(0.7731540203094482, -0.678253710269928)",1
26,1167647486344805,"(0.49167072772979736, 0.24493949115276337, 0.24980875849723816)","(0.12191201001405716, 73.55672454833984, 524.942626953125)",1,"(107.07595825195312, 659.1963500976562, 9.100000381469727)","(0.6722906231880188, -0.8248509168624878)",1,"(0.32579246163368225, 0.25329768657684326, 0.24025696516036987)","(56.09561538696289, 71.06372833251953, 522.0770874023438)",1,"(160.705810546875, 570.2589111328125, 9.100000381469727)","(0.7576053738594055, -0.573326826095581)",1
27,1167647486382795,"(0.4928448498249054, 0.24470286071300507, 0.2503100633621216)","(-0.27751827239990234, 73.64153289794922, 525.093017578125)",1,"(58.56452941894531, 594.825927734375, 9.100000381469727)","(0.5951183438301086, -0.6428048610687256)",1,"(0.32726961374282837, 0.2535821795463562, 0.24176371097564697)","(55.6644172668457, 71.0472183227539, 522.5291137695312)",1,"(85.1238784790039, 619.71435546875, 9.100000381469727)","(0.6373690962791443, -0.7131918668746948)",1
28,1167647486420278,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.32990795373916626, 0.25278162956237793, 0.24198730289936066)","(54.78121566772461, 71.27122497558594, 522.59619140625)",1,"(15.011100769042969, 621.870361328125, 9.100000381469727)","(0.525833249092102, -0.7192891836166382)",1
29,1167647486467601,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.33009904623031616, 0.2530951499938965, 0.2422599345445633)","(54.729209899902344, 71.197021484375, 522.677978515625)",1,"(-17.246294021606445, 664.822998046875, 9.100000381469727)","(0.4745180010795593, -0.8407637476921082)",1
30,1167647486497681,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.33017149567604065, 0.25310465693473816, 0.2424381524324417)","(54.71251678466797, 71.20182800292969, 522.7314453125)",1,"(-35.340511322021484, 609.1516723632812, 9.100000381469727)","(0.44573360681533813, -0.6833194494247437)",1
31,1167647486542376,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.3302854001522064, 0.2533225417137146, 0.24214334785938263)","(54.661712646484375, 71.130126953125, 522.6430053710938)",1,"(-28.86677360534668, 602.7601928710938, 9.100000381469727)","(0.45603206753730774, -0.6652436852455139)",1
32,1167647486572962,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.3301357626914978, 0.2531701922416687, 0.24216248095035553)","(54.712833404541016, 71.17252349853516, 522.6487426757812)",1,"(4.887009620666504, 623.6049194335938, 9.100000381469727)","(0.5097277760505676, -0.7241947650909424)",1
33,1167647486604532,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.33009934425354004, 0.2532908618450165, 0.24203145503997803)","(54.719635009765625, 71.13433074951172, 522.6094360351562)",1,"(1.5663479566574097, 595.2828979492188, 9.100000381469727)","(0.5044452548027039, -0.6440972685813904)",1
34,1167647486633788,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.33009907603263855, 0.2533037066459656, 0.24196146428585052)","(54.71673583984375, 71.1279296875, 522.5884399414062)",1,"(-4.0988850593566895, 596.7142333984375, 9.100000381469727)","(0.49543297290802, -0.6481450796127319)",1
35,1167647486656214,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.3301256597042084, 0.2532908320426941, 0.2419203668832779)","(54.705936431884766, 71.12972259521484, 522.5761108398438)",1,"(0.615602433681488, 586.95458984375, 9.100000381469727)","(0.5029327869415283, -0.6205439567565918)",1
36,1167647486681872,"(0.49614062905311584, 0.24538427591323853, 0.2506431043148041)","(-1.396833062171936, 73.46572875976562, 525.1929321289062)",1,"(10.534747123718262, 682.7959594726562, 9.100000381469727)","(0.5187122821807861, -0.8915930986404419)",1,"(0.33048921823501587, 0.25343257188796997, 0.2419295310974121)","(54.583839416503906, 71.09112548828125, 522.578857421875)",1,"(-8.354230880737305, 632.9979858398438, 9.100000381469727)","(0.48866355419158936, -0.7507593035697937)",1
37,1167647486707374,"(0.49680808186531067, 0.2457132190465927, 0.2515712380409241)","(-1.6238383054733276, 73.41452026367188, 525.4713745117188)",1,"(-61.51415252685547, 576.992431640625, 9.100000381469727)","(0.404096394777298, -0.5923699140548706)",1,"(0.3317948281764984, 0.2539466321468353, 0.24273009598255157)","(54.17843246459961, 70.9830322265625, 522.8190307617188)",1,"(-74.68231964111328, 569.958251953125, 9.100000381469727)","(0.3831484019756317, -0.5724763870239258)",1
38,1167647486738334,"(0.49712416529655457, 0.2459021955728531, 0.25074341893196106)","(-1.7303303480148315, 73.32732391357422, 525.2230224609375)",1,"(-62.78504943847656, 625.5523071289062, 9.100000381469727)","(0.4020746648311615, -0.7297021746635437)",1,"(0.3317723274230957, 0.2538658678531647, 0.2425500452518463)","(54.178035736083984, 70.99752044677734, 522.7650146484375)",1,"(-76.46578216552734, 652.3671264648438, 9.100000381469727)","(0.3803112506866455, -0.8055372834205627)",1
39,1167647486767222,"(0.49735313653945923, 0.24553082883358002, 0.25136780738830566)","(-1.809636116027832, 73.45512390136719, 525.4103393554688)",1,"(-54.77143478393555, 565.4887084960938, 9.100000381469727)","(0.4148227572441101, -0.559836208820343)",1,"(0.33180636167526245, 0.253797322511673, 0.24197855591773987)","(54.14183807373047, 70.9925308227539, 522.5935668945312)",1,"(-77.67381286621094, 607.2869262695312, 9.100000381469727)","(0.37838950753211975, -0.6780458688735962)",1
40,1167647486798870,"(0.49736812710762024, 0.24558767676353455, 0.2525343894958496)","(-1.8157373666763306, 73.48921966552734, 525.7603149414062)",1,"(-61.57413864135742, 562.03564453125, 9.100000381469727)","(0.4040009677410126, -0.550070583820343)",1,"(0.33184555172920227, 0.2536769211292267, 0.24295979738235474)","(54.17053985595703, 71.0658187866211, 522.887939453125)",1,"(-76.8822250366211, 560.79638671875, 9.100000381469727)","(0.37964877486228943, -0.54656583070755)",1
41,1167647486829994,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.33247074484825134, 0.25299176573753357, 0.24443745613098145)","(54.02083969116211, 71.31291961669922, 523.3312377929688)",1,"(-118.20539855957031, 483.62451171875, 9.100000381469727)","(0.3139116168022156, -0.3283158242702484)",1
42,1167647486861451,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.3328143358230591, 0.2528795897960663, 0.2463071644306183)","(53.98413848876953, 71.42072296142578, 523.8921508789062)",1,"(-139.0430145263672, 476.4210510253906, 9.100000381469727)","(0.28076300024986267, -0.307943731546402)",1
43,1167647486893127,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.3328326940536499, 0.25264212489128113, 0.24628113210201263)","(53.97630310058594, 71.48442840576172, 523.8843383789062)",1,"(-142.5797882080078, 609.87451171875, 9.100000381469727)","(0.27513667941093445, -0.6853638291358948)",1
44,1167647486918113,"(0.4983442425727844, 0.24418066442012787, 0.2526814639568329)","(-2.1515324115753174, 73.87952423095703, 525.804443359375)",1,"(-90.56117248535156, 425.3060302734375, 9.100000381469727)","(0.35788822174072266, -0.16338518261909485)",1,"(0.33257773518562317, 0.2526979148387909, 0.2436014860868454)","(53.948238372802734, 71.3581314086914, 523.0804443359375)",1,"(-104.55091857910156, 582.3269653320312, 9.100000381469727)","(0.335633248090744, -0.6074564456939697)",1
45,1167647486943593,"(0.497402548789978, 0.24486878514289856, 0.262307733297348)","(-1.8384318351745605, 74.10322570800781, 528.6923217773438)",1,"(-92.11016082763672, 503.8136291503906, 9.100000381469727)","(0.35542407631874084, -0.3854127526283264)",1,"(0.3325486481189728, 0.2528294026851654, 0.24337463080883026)","(53.94863510131836, 71.31292724609375, 523.0123901367188)",1,"(-109.417724609375, 648.326904296875, 9.100000381469727)","(0.327891081571579, -0.7941111326217651)",1
46,1167647486974639,"(0.49931225180625916, 0.24475234746932983, 0.2521553635597229)","(-2.4792215824127197, 73.69953155517578, 525.6466064453125)",1,"(-140.4874267578125, 557.3645629882812, 9.100000381469727)","(0.278465211391449, -0.5368602275848389)",1,"(0.3332226872444153, 0.2530670762062073, 0.24248942732810974)","(53.683528900146484, 71.21073913574219, 522.746826171875)",1,"(-149.75491333007812, 567.0465087890625, 9.100000381469727)","(0.26372241973876953, -0.5642418265342712)",1
47,1167647487005765,"(0.4993749260902405, 0.24483531713485718, 0.25271058082580566)","(-2.501225471496582, 73.70043182373047, 525.8131713867188)",1,"(-130.04649353027344, 526.3528442382812, 9.100000381469727)","(0.2950747013092041, -0.44915592670440674)",1,"(0.333361953496933, 0.2532055675983429, 0.24317647516727448)","(53.6660270690918, 71.2014389038086, 522.9529418945312)",1,"(-162.69056701660156, 577.583740234375, 9.100000381469727)","(0.24314431846141815, -0.5940422415733337)",1
48,1167647487039097,"(0.49947068095207214, 0.24491776525974274, 0.25281617045402527)","(-2.5337228775024414, 73.68234252929688, 525.8448486328125)",1,"(-133.12997436523438, 551.5115356445312, 9.100000381469727)","(0.29016950726509094, -0.5203073620796204)",1,"(0.33341333270072937, 0.2534109055995941, 0.24312540888786316)","(53.64692687988281, 71.14334106445312, 522.9376220703125)",1,"(-152.11923217773438, 558.1414794921875, 9.100000381469727)","(0.25996124744415283, -0.5390574336051941)",1
49,1167647487067789,"(0.4995467960834503, 0.24513770639896393, 0.2525687515735626)","(-2.558824300765991, 73.61143493652344, 525.7706298828125)",1,"(-137.5229949951172, 543.3690795898438, 9.100000381469727)","(0.2831810414791107, -0.497279554605484)",1,"(0.33344897627830505, 0.2534466087818146, 0.24300618469715118)","(53.62992477416992, 71.12863159179688, 522.90185546875)",1,"(-156.46148681640625, 608.4448852539062, 9.100000381469727)","(0.25305357575416565, -0.6813206076622009)",1
50,1167647487097528,"(0.499642550945282, 0.2452886402606964, 0.2523409128189087)","(-2.5907206535339355, 73.56033325195312, 525.7022705078125)",1,"(-145.63816833496094, 574.2942504882812, 9.100000381469727)","(0.2702713906764984, -0.5847391486167908)",1,"(0.33348700404167175, 0.25348997116088867, 0.2423541247844696)","(53.58942413330078, 71.08973693847656, 522.7062377929688)",1,"(-147.8743133544922, 568.0595092773438, 9.100000381469727)","(0.26671409606933594, -0.5671066641807556)",1
51,1167647487127600,"(0.4996815323829651, 0.24542085826396942, 0.25237855315208435)","(-2.6038241386413574, 73.5257339477539, 525.7135620117188)",1,"(-130.54591369628906, 560.0715942382812, 9.100000381469727)","(0.2942802309989929, -0.5445159673690796)",1,"(0.33353477716445923, 0.25355109572410583, 0.24230265617370605)","(53.571224212646484, 71.07093811035156, 522.6907958984375)",1,"(-144.05319213867188, 569.4793701171875, 9.100000381469727)","(0.2727927565574646, -0.5711222290992737)",1
52,1167647487157122,"(0.49969911575317383, 0.24554115533828735, 0.25238239765167236)","(-2.6095259189605713, 73.49293518066406, 525.7147216796875)",1,"(-136.71559143066406, 550.0586547851562, 9.100000381469727)","(0.2844654619693756, -0.5161983966827393)",1,"(0.3335561752319336, 0.253609836101532, 0.2422090619802475)","(53.56012725830078, 71.05104064941406, 522.6627197265625)",1,"(-155.35865783691406, 529.177490234375, 9.100000381469727)","(0.2548079490661621, -0.45714429020881653)",1
53,1167647487186493,"(0.4996759295463562, 0.2456335723400116, 0.2524568736553192)","(-2.6015233993530273, 73.47084045410156, 525.737060546875)",1,"(-140.2269287109375, 564.3519897460938, 9.100000381469727)","(0.2788796126842499, -0.5566213726997375)",1,"(0.3335275948047638, 0.2536624073982239, 0.2421114146709442)","(53.56572341918945, 71.0327377319336, 522.6334228515625)",1,"(-144.44432067871094, 543.2791748046875, 9.100000381469727)","(0.2721705734729767, -0.49702534079551697)",1
54,1167647487215932,"(0.49964186549186707, 0.24566715955734253, 0.25249144434928894)","(-2.589921712875366, 73.463134765625, 525.7474365234375)",1,"(-135.7368927001953, 549.0802612304688, 9.100000381469727)","(0.2860223948955536, -0.5134313702583313)",1,"(0.33349210023880005, 0.25388383865356445, 0.24198302626609802)","(53.572723388671875, 70.96723175048828, 522.5949096679688)",1,"(-154.71218872070312, 569.7907104492188, 9.100000381469727)","(0.2558363676071167, -0.5720027685165405)",1
55,1167647487245144,"(0.4995981454849243, 0.2456779181957245, 0.25238239765167236)","(-2.5748233795166016, 73.45563507080078, 525.7147216796875)",1,"(-143.2470703125, 559.4938354492188, 9.100000381469727)","(0.27407515048980713, -0.5428820848464966)",1,"(0.3334665596485138, 0.2539324164390564, 0.2420477271080017)","(53.58422088623047, 70.95673370361328, 522.6143188476562)",1,"(-147.12705993652344, 546.3920288085938, 9.100000381469727)","(0.26790282130241394, -0.5058287382125854)",1
56,1167647487275176,"(0.49948009848594666, 0.24565966427326202, 0.252383828163147)","(-2.534621238708496, 73.46083068847656, 525.7151489257812)",1,"(-134.87759399414062, 538.7117919921875, 9.100000381469727)","(0.2873893678188324, -0.4841082990169525)",1,"(0.3334612250328064, 0.25397077202796936, 0.2422218769788742)","(53.59352493286133, 70.95353698730469, 522.6665649414062)",1,"(-161.8976287841797, 574.9103393554688, 9.100000381469727)","(0.24440573155879974, -0.586481511592865)",1
57,1167647487304704,"(0.4994277060031891, 0.24562157690525055, 0.25231873989105225)","(-2.51682448387146, 73.46853637695312, 525.6956176757812)",1,"(-139.3348388671875, 587.95458984375, 9.100000381469727)","(0.28029876947402954, -0.623371958732605)",1,"(0.3334556519985199, 0.25397568941116333, 0.24230997264385223)","(53.59922790527344, 70.9558334350586, 522.6929931640625)",1,"(-153.52337646484375, 579.717041015625, 9.100000381469727)","(0.2577275335788727, -0.600075364112854)",1
58,1167647487334122,"(0.4994007349014282, 0.24552568793296814, 0.2522926926612854)","(-2.507822036743164, 73.49363708496094, 525.6878051757812)",1,"(-143.83555603027344, 577.5050048828125, 9.100000381469727)","(0.27313897013664246, -0.5938194990158081)",1,"(0.33346423506736755, 0.2539682686328888, 0.24234862625598907)","(53.597923278808594, 70.95944213867188, 522.70458984375)",1,"(-150.73658752441406, 555.1343383789062, 9.100000381469727)","(0.2621607780456543, -0.530552864074707)",1
59,1167647487364368,"(0.4991897940635681, 0.24538454413414001, 0.2517687976360321)","(-2.435525417327881, 73.5102310180664, 525.5306396484375)",1,"(-115.9205093383789, 565.9569702148438, 9.100000381469727)","(0.31754642724990845, -0.5611605048179626)",1,"(0.33324432373046875, 0.2539399266242981, 0.24264058470726013)","(53.684627532958984, 70.97953796386719, 522.7921752929688)",1,"(-133.4601593017578, 575.6793823242188, 9.100000381469727)","(0.2896442115306854, -0.5886563658714294)",1
60,1167647487394146,"(0.4991717040538788, 0.24536201357841492, 0.2516581118106842)","(-2.429224967956543, 73.51164245605469, 525.4974365234375)",1,"(-109.8960189819336, 520.9192504882812, 9.100000381469727)","(0.3271302282810211, -0.4337891936302185)",1,"(0.3332386910915375, 0.2539960741996765, 0.24243977665901184)","(53.67812728881836, 70.9559326171875, 522.73193359375)",1,"(-125.87482452392578, 562.4132690429688, 9.100000381469727)","(0.3017110228538513, -0.5511384606361389)",1
61,1167647487424625,"(0.4992251396179199, 0.24535247683525085, 0.25144633650779724)","(-2.447127103805542, 73.50523376464844, 525.4338989257812)",1,"(-101.19548034667969, 519.8282470703125, 9.100000381469727)","(0.34097108244895935, -0.43070369958877563)",1,"(0.33326980471611023, 0.25387781858444214, 0.2424355000257492)","(53.6671257019043, 70.9879379272461, 522.7306518554688)",1,"(-136.51756286621094, 560.7665405273438, 9.100000381469727)","(0.28478050231933594, -0.5464813709259033)",1
62,1167647487455117,"(0.49927234649658203, 0.2453673928976059, 0.2513240575790405)","(-2.463029623031616, 73.49583435058594, 525.397216796875)",1,"(-100.15142059326172, 515.3663940429688, 9.100000381469727)","(0.342631995677948, -0.4180851876735687)",1,"(0.33331263065338135, 0.2538708746433258, 0.24208393692970276)","(53.637630462646484, 70.97523498535156, 522.6251831054688)",1,"(-130.71070861816406, 560.661376953125, 9.100000381469727)","(0.29401808977127075, -0.5461839437484741)",1
63,1167647487485423,"(0.49932989478111267, 0.24537955224514008, 0.2515106201171875)","(-2.482825756072998, 73.50043487548828, 525.4531860351562)",1,"(-95.77252197265625, 516.0816040039062, 9.100000381469727)","(0.3495979607105255, -0.42010775208473206)",1,"(0.3333335816860199, 0.2538638412952423, 0.24196472764015198)","(53.62552261352539, 70.97212982177734, 522.5894165039062)",1,"(-128.1697235107422, 553.9476318359375, 9.100000381469727)","(0.2980602979660034, -0.5271968245506287)",1
64,1167647487515822,"(0.4993284344673157, 0.24534152448177338, 0.2514033913612366)","(-2.482229471206665, 73.50624084472656, 525.4210205078125)",1,"(-107.04071807861328, 541.6668701171875, 9.100000381469727)","(0.33167245984077454, -0.4924655258655548)",1,"(0.33333325386047363, 0.2538568675518036, 0.24188517034053802)","(53.622222900390625, 70.97074127197266, 522.5655517578125)",1,"(-128.2050018310547, 554.8080444335938, 9.100000381469727)","(0.2980041801929474, -0.5296302437782288)",1
65,1167647487546112,"(0.4993092715740204, 0.24533434212207794, 0.2514231503009796)","(-2.4758284091949463, 73.509033203125, 525.4269409179688)",1,"(-105.58308410644531, 538.1022338867188, 9.100000381469727)","(0.33399125933647156, -0.48238441348075867)",1,"(0.3333067297935486, 0.2538476288318634, 0.24182230234146118)","(53.6284294128418, 70.97063446044922, 522.5466918945312)",1,"(-129.13995361328125, 536.7361450195312, 9.100000381469727)","(0.2965168356895447, -0.4785209000110626)",1
66,1167647487576844,"(0.4991614818572998, 0.24534937739372253, 0.25143635272979736)","(-2.4255239963531494, 73.50572967529297, 525.430908203125)",1,"(-101.04010772705078, 520.3956909179688, 9.100000381469727)","(0.3412182629108429, -0.43230849504470825)",1,"(0.33323612809181213, 0.2539818286895752, 0.24219217896461487)","(53.668418884277344, 70.94953918457031, 522.6576538085938)",1,"(-124.43326568603516, 555.7762451171875, 9.100000381469727)","(0.3040042817592621, -0.5323683619499207)",1
67,1167647487607484,"(0.49853086471557617, 0.2456575483083725, 0.2520749866962433)","(-2.2110207080841064, 73.44933319091797, 525.6224975585938)",1,"(-79.8114242553711, 550.9854736328125, 9.100000381469727)","(0.37498900294303894, -0.5188195109367371)",1,"(0.33273962140083313, 0.254038542509079, 0.24227945506572723)","(53.84002685546875, 70.93833923339844, 522.683837890625)",1,"(-100.56664276123047, 533.3745727539062, 9.100000381469727)","(0.3419714570045471, -0.46901416778564453)",1
