,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
11,1167709197857976,"(0.6187865734100342, 0.3393102288246155, 0.5160044431686401)","(-51.67072296142578, 55.03031539916992, 604.8013305664062)",1,"(-238.3223419189453, 522.5103759765625, 9.100000381469727)","(0.12282879650592804, -0.43828901648521423)",1,"(0.4828769862651825, 0.34305158257484436, 0.5032507181167603)","(4.094327449798584, 53.680519104003906, 600.9752197265625)",1,"(-245.86813354492188, 552.3494262695312, 9.100000381469727)","(0.11082489788532257, -0.522676944732666)",1
12,1167709197906583,"(0.6189711093902588, 0.3394221067428589, 0.5162369608879089)","(-51.75392532348633, 55.001312255859375, 604.87109375)",1,"(-243.64663696289062, 518.1256713867188, 9.100000381469727)","(0.11435887217521667, -0.42588868737220764)",1,"(0.48296844959259033, 0.3432343006134033, 0.5032812356948853)","(4.057629108428955, 53.62401580810547, 600.984375)",1,"(-302.3470458984375, 561.552978515625, 9.100000381469727)","(0.020977895706892014, -0.5487055778503418)",1
13,1167709197955520,"(0.6191124320030212, 0.339395135641098, 0.5163607001304626)","(-51.81612777709961, 55.01301193237305, 604.908203125)",1,"(-248.0521697998047, 520.8255004882812, 9.100000381469727)","(0.10735052078962326, -0.43352407217025757)",1,"(0.48319748044013977, 0.34293341636657715, 0.5040326118469238)","(3.9658260345458984, 53.73841857910156, 601.2097778320312)",1,"(-255.38868713378906, 554.78369140625, 9.100000381469727)","(0.09567954391241074, -0.5295612215995789)",1
14,1167709198001235,"(0.6193150877952576, 0.33924388885498047, 0.516562283039093)","(-51.90642166137695, 55.066017150878906, 604.9686889648438)",1,"(-251.00311279296875, 521.58447265625, 9.100000381469727)","(0.10265614837408066, -0.43567049503326416)",1,"(0.4833807945251465, 0.3426625430583954, 0.5034193992614746)","(3.8886287212371826, 53.80630874633789, 601.0258178710938)",1,"(-257.4889831542969, 548.1383056640625, 9.100000381469727)","(0.09233839064836502, -0.51076740026474)",1
15,1167709198047846,"(0.6194602251052856, 0.33913761377334595, 0.5166780352592468)","(-51.970123291015625, 55.10261154174805, 605.00341796875)",1,"(-249.27919006347656, 522.9445190429688, 9.100000381469727)","(0.10539858788251877, -0.43951690196990967)",1,"(0.4835957884788513, 0.34250932931900024, 0.5039894580841064)","(3.8023221492767334, 53.8696174621582, 601.1968383789062)",1,"(-258.4607849121094, 552.8961791992188, 9.100000381469727)","(0.0907924547791481, -0.524223268032074)",1
16,1167709198094531,"(0.6198342442512512, 0.3393692374229431, 0.5169218182563782)","(-52.131229400634766, 55.03581237792969, 605.0765380859375)",1,"(-295.487548828125, 526.590576171875, 9.100000381469727)","(0.03189004212617874, -0.44982829689979553)",1,"(0.4841541349887848, 0.34272947907447815, 0.5031276345252991)","(3.5731201171875, 53.77641677856445, 600.9382934570312)",1,"(-291.794189453125, 551.1597900390625, 9.100000381469727)","(0.03776545077562332, -0.5193125605583191)",1
17,1167709198141580,"(0.619881808757782, 0.339740127325058, 0.5169751048088074)","(-52.1516227722168, 54.92021560668945, 605.092529296875)",1,"(-290.1402282714844, 525.5960083007812, 9.100000381469727)","(0.0403965562582016, -0.44701558351516724)",1,"(0.48417577147483826, 0.3430686295032501, 0.5031024217605591)","(3.565124273300171, 53.66951370239258, 600.9307250976562)",1,"(-290.9383850097656, 537.0272827148438, 9.100000381469727)","(0.03912687301635742, -0.47934436798095703)",1
18,1167709198189262,"(0.6198395490646362, 0.3398885130882263, 0.5169950127601624)","(-52.134525299072266, 54.874019622802734, 605.0985107421875)",1,"(-293.9150085449219, 519.0864868164062, 9.100000381469727)","(0.034391630440950394, -0.4286058843135834)",1,"(0.48410025238990784, 0.34324386715888977, 0.5029848217964172)","(3.5960264205932617, 53.61151885986328, 600.8954467773438)",1,"(-287.5460510253906, 542.0596923828125, 9.100000381469727)","(0.044523391872644424, -0.4935765266418457)",1
19,1167709198237525,"(0.6194352507591248, 0.34015268087387085, 0.5168339014053345)","(-51.962425231933594, 54.78681564331055, 605.0501708984375)",1,"(-263.9083251953125, 481.4110412597656, 9.100000381469727)","(0.0821264386177063, -0.3220559060573578)",1,"(0.48384615778923035, 0.3432522714138031, 0.5032519698143005)","(3.700223684310913, 53.61642074584961, 600.9755859375)",1,"(-252.1154327392578, 471.8782958984375, 9.100000381469727)","(0.10088667273521423, -0.2950963079929352)",1
20,1167709198285569,"(0.6193563342094421, 0.33993789553642273, 0.5167431831359863)","(-51.927528381347656, 54.852115631103516, 605.02294921875)",1,"(-257.63775634765625, 472.790283203125, 9.100000381469727)","(0.09210170060396194, -0.2976755201816559)",1,"(0.4836592674255371, 0.34304898977279663, 0.5027878880500793)","(3.7745211124420166, 53.66771697998047, 600.8363647460938)",1,"(-244.01898193359375, 467.4297790527344, 9.100000381469727)","(0.11376655101776123, -0.2825154662132263)",1
21,1167709198332957,"(0.6174198985099792, 0.34047162532806396, 0.5154136419296265)","(-51.08742904663086, 54.64971160888672, 604.6240844726562)",1,"(-122.18479919433594, 282.2061462402344, 9.100000381469727)","(0.3075811564922333, 0.24131591618061066)",1,"(0.48259836435317993, 0.34395360946655273, 0.5016196966171265)","(4.205020904541016, 53.35411834716797, 600.4859008789062)",1,"(-121.62042236328125, 270.92877197265625, 9.100000381469727)","(0.3084789514541626, 0.27320942282676697)",1
22,1167709198381086,"(0.6174972057342529, 0.34044334292411804, 0.5153611302375793)","(-51.11752700805664, 54.65700912475586, 604.6083374023438)",1,"(-122.57966613769531, 285.7744445800781, 9.100000381469727)","(0.30695298314094543, 0.23122437298297882)",1,"(0.4819892644882202, 0.34408894181251526, 0.5007904171943665)","(4.450421333312988, 53.29011917114258, 600.2371215820312)",1,"(-114.900146484375, 268.1568908691406, 9.100000381469727)","(0.3191696107387543, 0.28104862570762634)",1
23,1167709198427957,"(0.6173965930938721, 0.340556800365448, 0.5146099925041199)","(-51.05132293701172, 54.600711822509766, 604.3829956054688)",1,"(-121.20636749267578, 287.9037780761719, 9.100000381469727)","(0.30913764238357544, 0.22520244121551514)",1,"(0.48158934712409973, 0.34429121017456055, 0.500515341758728)","(4.612524509429932, 53.21991729736328, 600.1546020507812)",1,"(-120.40874481201172, 280.73138427734375, 9.100000381469727)","(0.31040650606155396, 0.24548670649528503)",1
24,1167709198474644,"(0.617332398891449, 0.3405647277832031, 0.5144460201263428)","(-51.01962661743164, 54.59381103515625, 604.3338012695312)",1,"(-119.61383056640625, 285.4111022949219, 9.100000381469727)","(0.31167104840278625, 0.23225192725658417)",1,"(0.4813268184661865, 0.3443361520767212, 0.5002675652503967)","(4.7185211181640625, 53.19951629638672, 600.0802612304688)",1,"(-117.84597778320312, 270.3630065917969, 9.100000381469727)","(0.3144833743572235, 0.27480947971343994)",1
25,1167709198521652,"(0.6171548962593079, 0.34047892689704895, 0.5143353343009949)","(-50.94342803955078, 54.618019104003906, 604.3005981445312)",1,"(-124.48773193359375, 279.28472900390625, 9.100000381469727)","(0.30391761660575867, 0.24957793951034546)",1,"(0.4811544716358185, 0.3442477881908417, 0.5001226663589478)","(4.7878265380859375, 53.22351837158203, 600.0368041992188)",1,"(-116.4439926147461, 275.7396240234375, 9.100000381469727)","(0.3167136609554291, 0.259603887796402)",1
26,1167709198569206,"(0.6171139478683472, 0.3405185341835022, 0.5143070220947266)","(-50.92563247680664, 54.604820251464844, 604.2921142578125)",1,"(-97.13927459716797, 273.5162658691406, 9.100000381469727)","(0.3474237322807312, 0.26589176058769226)",1,"(0.4810130298137665, 0.34433287382125854, 0.50014728307724)","(4.845635414123535, 53.19771957397461, 600.044189453125)",1,"(-98.06922149658203, 261.39508056640625, 9.100000381469727)","(0.3459443747997284, 0.30017173290252686)",1
27,1167709198618923,"(0.6168739199638367, 0.3408038020133972, 0.5142797827720642)","(-50.82563018798828, 54.5145149230957, 604.283935546875)",1,"(-101.18958282470703, 273.3385925292969, 9.100000381469727)","(0.3409804701805115, 0.2663941979408264)",1,"(0.48081865906715393, 0.34463635087013245, 0.49995604157447815)","(4.924631118774414, 53.09791946411133, 599.98681640625)",1,"(-96.09536743164062, 261.32867431640625, 9.100000381469727)","(0.34908437728881836, 0.3003595173358917)",1
28,1167709198651518,"(0.6156055331230164, 0.34104251861572266, 0.5138643383979797)","(-50.291534423828125, 54.42951583862305, 604.1593017578125)",1,"(-41.001914978027344, 238.4620361328125, 9.100000381469727)","(0.4367274045944214, 0.3650287091732025)",1,"(0.47994717955589294, 0.34531518816947937, 0.5008514523506165)","(5.28383731842041, 52.91082000732422, 600.2554321289062)",1,"(-40.83477783203125, 224.76991271972656, 9.100000381469727)","(0.436993271112442, 0.4037514328956604)",1
29,1167709198683524,"(0.6157523393630981, 0.3412369191646576, 0.5131113529205322)","(-50.32693099975586, 54.347408294677734, 603.9334106445312)",1,"(-43.21474075317383, 248.67945861816406, 9.100000381469727)","(0.4332072138786316, 0.33613279461860657)",1,"(0.4797883629798889, 0.34544870257377625, 0.5001871585845947)","(5.3462371826171875, 52.851409912109375, 600.05615234375)",1,"(-44.87277603149414, 232.51119995117188, 9.100000381469727)","(0.4305696189403534, 0.38185828924179077)",1
30,1167709198715453,"(0.6157993674278259, 0.3412691652774811, 0.5129014253616333)","(-50.339332580566406, 54.331512451171875, 603.8704223632812)",1,"(-46.30141830444336, 245.32252502441406, 9.100000381469727)","(0.42829692363739014, 0.345626562833786)",1,"(0.4797399938106537, 0.3455131947994232, 0.4998818039894104)","(5.36483907699585, 52.82311248779297, 599.9645385742188)",1,"(-43.16480255126953, 230.6620330810547, 9.100000381469727)","(0.4332866668701172, 0.3870879113674164)",1
31,1167709198747564,"(0.6158353686332703, 0.3411668837070465, 0.5128106474876404)","(-50.35143280029297, 54.36111068725586, 603.8432006835938)",1,"(-43.146724700927734, 245.9234161376953, 9.100000381469727)","(0.4333154261112213, 0.34392717480659485)",1,"(0.4797077476978302, 0.34545236825942993, 0.49964436888694763)","(5.376835346221924, 52.8358154296875, 599.893310546875)",1,"(-41.40729522705078, 231.5325164794922, 9.100000381469727)","(0.43608251214027405, 0.3846261203289032)",1
32,1167709198779681,"(0.6158698201179504, 0.34092971682548523, 0.5126503705978394)","(-50.36093521118164, 54.431312561035156, 603.7951049804688)",1,"(-41.140445709228516, 244.4858856201172, 9.100000381469727)","(0.4365070164203644, 0.3479926586151123)",1,"(0.4796868860721588, 0.3453226685523987, 0.4994993209838867)","(5.384434700012207, 52.87251663208008, 599.8497924804688)",1,"(-42.28818130493164, 230.92886352539062, 9.100000381469727)","(0.4346812069416046, 0.38633331656455994)",1
33,1167709198811819,"(0.6159069538116455, 0.34077271819114685, 0.5125325322151184)","(-50.372737884521484, 54.47751235961914, 603.759765625)",1,"(-44.179931640625, 243.8579559326172, 9.100000381469727)","(0.43167179822921753, 0.3497684895992279)",1,"(0.479688823223114, 0.3451346158981323, 0.4992623031139374)","(5.382237434387207, 52.92491912841797, 599.7786865234375)",1,"(-41.607975006103516, 230.35348510742188, 9.100000381469727)","(0.43576326966285706, 0.3879605531692505)",1
34,1167709198844478,"(0.615778386592865, 0.34083589911460876, 0.5124987959861755)","(-50.31883239746094, 54.45682144165039, 603.7496337890625)",1,"(-35.107688903808594, 236.0636444091797, 9.100000381469727)","(0.44610396027565, 0.3718116283416748)",1,"(0.47966280579566956, 0.34525319933891296, 0.4990313649177551)","(5.392233371734619, 52.881614685058594, 599.7094116210938)",1,"(-34.7227897644043, 225.93197631835938, 9.100000381469727)","(0.4467162787914276, 0.4004650115966797)",1
35,1167709198877616,"(0.6159297823905945, 0.34096142649650574, 0.5122621655464172)","(-50.3729362487793, 54.41061782836914, 603.6786499023438)",1,"(-37.86857986450195, 236.0484619140625, 9.100000381469727)","(0.4417119324207306, 0.3718545436859131)",1,"(0.47970759868621826, 0.3453077971935272, 0.4987300634384155)","(5.373036861419678, 52.85641860961914, 599.6190185546875)",1,"(-36.735206604003906, 224.3301239013672, 9.100000381469727)","(0.4435149133205414, 0.4049952030181885)",1
36,1167709198909768,"(0.6161414384841919, 0.3411904275417328, 0.511878252029419)","(-50.44654083251953, 54.32771301269531, 603.5634765625)",1,"(-34.66130447387695, 241.18563842773438, 9.100000381469727)","(0.44681409001350403, 0.35732609033584595)",1,"(0.4797968864440918, 0.3454400599002838, 0.49857911467552185)","(5.336536407470703, 52.81092071533203, 599.57373046875)",1,"(-36.908912658691406, 226.29592895507812, 9.100000381469727)","(0.44323858618736267, 0.39943569898605347)",1
37,1167709198943529,"(0.6162920594215393, 0.3414788544178009, 0.5118438601493835)","(-50.50634002685547, 54.23581314086914, 603.5531616210938)",1,"(-37.70801544189453, 237.88255310058594, 9.100000381469727)","(0.4419673681259155, 0.3666675388813019)",1,"(0.47994521260261536, 0.34565016627311707, 0.49804767966270447)","(5.274832725524902, 52.73080825805664, 599.414306640625)",1,"(-39.637630462646484, 223.3875274658203, 9.100000381469727)","(0.4388977289199829, 0.40766096115112305)",1
38,1167709198978062,"(0.6164751648902893, 0.3417300283908844, 0.511547863483429)","(-50.57113265991211, 54.14851379394531, 603.46435546875)",1,"(-34.750831604003906, 236.61892700195312, 9.100000381469727)","(0.44667166471481323, 0.3702411949634552)",1,"(0.48004624247550964, 0.3458441197872162, 0.4978190064430237)","(5.233532905578613, 52.66401672363281, 599.345703125)",1,"(-40.997169494628906, 222.21127319335938, 9.100000381469727)","(0.4367349445819855, 0.4109875559806824)",1
39,1167709199011106,"(0.6165364384651184, 0.34171512722969055, 0.5113537311553955)","(-50.589935302734375, 54.1478157043457, 603.4061279296875)",1,"(-38.072750091552734, 239.64581298828125, 9.100000381469727)","(0.4413871467113495, 0.36168086528778076)",1,"(0.4801153540611267, 0.34583255648612976, 0.4980798363685608)","(5.206430912017822, 52.67451477050781, 599.4239501953125)",1,"(-37.371864318847656, 226.73597717285156, 9.100000381469727)","(0.44250211119651794, 0.3981912136077881)",1
40,1167709199044117,"(0.6165480017662048, 0.3415932357311249, 0.5112007856369019)","(-50.59003829956055, 54.18191909790039, 603.3602294921875)",1,"(-34.66650390625, 236.12669372558594, 9.100000381469727)","(0.44680580496788025, 0.3716333210468292)",1,"(0.4800645709037781, 0.34573403000831604, 0.4975404739379883)","(5.224730968475342, 52.690818786621094, 599.2621459960938)",1,"(-38.27222442626953, 227.89892578125, 9.100000381469727)","(0.4410698115825653, 0.3949022889137268)",1
41,1167709199076976,"(0.6165385246276855, 0.3414725661277771, 0.5110015869140625)","(-50.58003616333008, 54.21441650390625, 603.3004760742188)",1,"(-34.257354736328125, 237.1041717529297, 9.100000381469727)","(0.4474566876888275, 0.368868887424469)",1,"(0.480012983083725, 0.34558483958244324, 0.4973982870578766)","(5.2447357177734375, 52.73371887207031, 599.219482421875)",1,"(-39.5278205871582, 222.87405395507812, 9.100000381469727)","(0.4390724003314972, 0.4091131091117859)",1
42,1167709199109993,"(0.6165722012519836, 0.34129855036735535, 0.5107930302619934)","(-50.587432861328125, 54.2634162902832, 603.2379150390625)",1,"(-31.51382827758789, 241.61727905273438, 9.100000381469727)","(0.45182111859321594, 0.35610535740852356)",1,"(0.4800299406051636, 0.3454311490058899, 0.49726399779319763)","(5.2369384765625, 52.778114318847656, 599.17919921875)",1,"(-37.76674270629883, 224.04150390625, 9.100000381469727)","(0.4418739378452301, 0.40581145882606506)",1
43,1167709199142966,"(0.6166393756866455, 0.34127703309059143, 0.51070636510849)","(-50.61213302612305, 54.26771545410156, 603.2119140625)",1,"(-37.05686569213867, 237.12460327148438, 9.100000381469727)","(0.44300320744514465, 0.36881110072135925)",1,"(0.4801083207130432, 0.34535861015319824, 0.4969736635684967)","(5.203934669494629, 52.79281234741211, 599.0921020507812)",1,"(-39.59811782836914, 225.32896423339844, 9.100000381469727)","(0.43896058201789856, 0.4021703898906708)",1
44,1167709199176773,"(0.616751492023468, 0.3413739800453186, 0.5101572871208191)","(-50.63993835449219, 54.222015380859375, 603.0471801757812)",1,"(-36.99464797973633, 238.67922973632812, 9.100000381469727)","(0.4431021809577942, 0.3644144535064697)",1,"(0.48015928268432617, 0.34541499614715576, 0.4965271055698395)","(5.181737422943115, 52.76311492919922, 598.9581298828125)",1,"(-40.40993881225586, 227.22900390625, 9.100000381469727)","(0.43766912817955017, 0.39679691195487976)",1
45,1167709199209852,"(0.6168162822723389, 0.3415621221065521, 0.5099985599517822)","(-50.66083526611328, 54.15841293334961, 602.9995727539062)",1,"(-33.78583908081055, 238.1186065673828, 9.100000381469727)","(0.4482067823410034, 0.3659999668598175)",1,"(0.480229914188385, 0.345595121383667, 0.4967307448387146)","(5.154338359832764, 52.712310791015625, 599.0192260742188)",1,"(-36.80591583251953, 225.74644470214844, 9.100000381469727)","(0.44340240955352783, 0.40098971128463745)",1
46,1167709199242981,"(0.6168431043624878, 0.3417748510837555, 0.5099847316741943)","(-50.67073059082031, 54.09111785888672, 602.9954223632812)",1,"(-33.28657150268555, 243.3815460205078, 9.100000381469727)","(0.4490010142326355, 0.3511158227920532)",1,"(0.4802270233631134, 0.345807284116745, 0.496634304523468)","(5.155632019042969, 52.643516540527344, 598.9902954101562)",1,"(-37.077247619628906, 229.42138671875, 9.100000381469727)","(0.44297078251838684, 0.3905966281890869)",1
47,1167709199276174,"(0.6168074011802673, 0.3418218791484833, 0.509855329990387)","(-50.65184020996094, 54.072914123535156, 602.9566040039062)",1,"(-31.825910568237305, 240.91099548339844, 9.100000381469727)","(0.4513246417045593, 0.35810279846191406)",1,"(0.4801415503025055, 0.34583792090415955, 0.4962524473667145)","(5.188933849334717, 52.62381362915039, 598.875732421875)",1,"(-38.88139724731445, 223.27220153808594, 9.100000381469727)","(0.4401007294654846, 0.407987117767334)",1
48,1167709199309946,"(0.6167370676994324, 0.3417891263961792, 0.5097312331199646)","(-50.619136810302734, 54.07991409301758, 602.9193725585938)",1,"(-34.75321960449219, 238.0669403076172, 9.100000381469727)","(0.4466678500175476, 0.3661460876464844)",1,"(0.4800451397895813, 0.3458114564418793, 0.49635374546051025)","(5.228332996368408, 52.634918212890625, 598.9061279296875)",1,"(-37.365047454833984, 228.69923400878906, 9.100000381469727)","(0.44251295924186707, 0.3926389217376709)",1
49,1167709199344114,"(0.6166505813598633, 0.34178611636161804, 0.5100858807563782)","(-50.595333099365234, 54.090614318847656, 603.0257568359375)",1,"(-32.12404251098633, 239.78289794921875, 9.100000381469727)","(0.45085036754608154, 0.3612931966781616)",1,"(0.4799630045890808, 0.3458109200000763, 0.4965921938419342)","(5.2625322341918945, 52.64160919189453, 598.9776611328125)",1,"(-39.06095886230469, 224.49661254882812, 9.100000381469727)","(0.43981507420539856, 0.4045243263244629)",1
50,1167709199377145,"(0.6166031360626221, 0.3417673110961914, 0.510194718837738)","(-50.579532623291016, 54.099613189697266, 603.0584106445312)",1,"(-32.15301513671875, 239.03199768066406, 9.100000381469727)","(0.45080429315567017, 0.36341679096221924)",1,"(0.4798935055732727, 0.34579402208328247, 0.4966467320919037)","(5.290839672088623, 52.64841079711914, 598.9940185546875)",1,"(-39.264339447021484, 224.9400634765625, 9.100000381469727)","(0.43949154019355774, 0.40327024459838867)",1
51,1167709199410747,"(0.6159734725952148, 0.3414090871810913, 0.5101782083511353)","(-50.32233428955078, 54.21261215209961, 603.053466796875)",1,"(-3.2364284992218018, 261.1637878417969, 9.100000381469727)","(0.49680498242378235, 0.3008258640766144)",1,"(0.4794423580169678, 0.3454912304878235, 0.49727803468704224)","(5.475430488586426, 52.76041793823242, 599.1834106445312)",1,"(-3.745326280593872, 244.4315948486328, 9.100000381469727)","(0.495995432138443, 0.3481461703777313)",1
52,1167709199443942,"(0.6123140454292297, 0.3400016725063324, 0.5132059454917908)","(-48.92424011230469, 54.74341583251953, 603.9617919921875)",1,"(205.30055236816406, 494.1095275878906, 9.100000381469727)","(0.828546941280365, -0.3579685688018799)",1,"(0.4775802195072174, 0.3445513844490051, 0.5014898777008057)","(6.246939182281494, 53.17011260986328, 600.4469604492188)",1,"(189.72003173828125, 458.12774658203125, 9.100000381469727)","(0.80376136302948, -0.2562083899974823)",1
53,1167709199476252,"(0.6116868853569031, 0.34025517106056213, 0.5142590403556824)","(-48.699337005615234, 54.693511962890625, 604.2777099609375)",1,"(307.58001708984375, 586.9970703125, 9.100000381469727)","(0.9912537336349487, -0.6206640005111694)",1,"(0.4765413999557495, 0.34486258029937744, 0.4999361038208008)","(6.662839412689209, 53.0321159362793, 599.9808349609375)",1,"(233.31304931640625, 485.8113098144531, 9.100000381469727)","(0.8731094002723694, -0.3345003128051758)",1
54,1167709199512287,"(0.6111115217208862, 0.3400523364543915, 0.5126991868019104)","(-48.415611267089844, 54.71513366699219, 603.8097534179688)",1,"(160.6783447265625, 513.6367797851562, 9.100000381469727)","(0.7575616836547852, -0.41319364309310913)",1,"(0.4757215976715088, 0.34530580043792725, 0.5004618167877197)","(6.999610424041748, 52.90874099731445, 600.1385498046875)",1,"(156.72256469726562, 513.3020629882812, 9.100000381469727)","(0.751268744468689, -0.41224703192710876)",1
55,1167709199544231,"(0.6110519170761108, 0.33984413743019104, 0.5123081207275391)","(-48.37950897216797, 54.76993179321289, 603.6924438476562)",1,"(158.21141052246094, 505.5633239746094, 9.100000381469727)","(0.7536372542381287, -0.39036107063293457)",1,"(0.47534576058387756, 0.3450659513473511, 0.5004783272743225)","(7.151813983917236, 52.98473358154297, 600.1434936523438)",1,"(150.80081176757812, 473.73291015625, 9.100000381469727)","(0.7418484091758728, -0.3003413677215576)",1
56,1167709199579560,"(0.6109259128570557, 0.3397287130355835, 0.5121215581893921)","(-48.322513580322266, 54.801239013671875, 603.636474609375)",1,"(159.39511108398438, 495.8757019042969, 9.100000381469727)","(0.7555202841758728, -0.3629634976387024)",1,"(0.4749898910522461, 0.34508925676345825, 0.5003358721733093)","(7.295812606811523, 52.97403335571289, 600.1007690429688)",1,"(149.5859832763672, 474.78912353515625, 9.100000381469727)","(0.7399158477783203, -0.3033284544944763)",1
57,1167709199611792,"(0.6107248067855835, 0.33960607647895813, 0.5126509666442871)","(-48.25681686401367, 54.854740142822266, 603.7952880859375)",1,"(160.19300842285156, 501.6532897949219, 9.100000381469727)","(0.7567895650863647, -0.3793030381202698)",1,"(0.47471368312835693, 0.3452339768409729, 0.49991700053215027)","(7.406217575073242, 52.91793441772461, 599.97509765625)",1,"(148.9619598388672, 486.5216064453125, 9.100000381469727)","(0.7389231324195862, -0.3365091383457184)",1
58,1167709199644181,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.47445592284202576, 0.3452935218811035, 0.5005720853805542)","(7.514514923095703, 52.917232513427734, 600.171630859375)",1,"(148.53561401367188, 485.8929748535156, 9.100000381469727)","(0.738244891166687, -0.3347312808036804)",1
59,1167709199676340,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.47425639629364014, 0.34541457891464233, 0.4999399781227112)","(7.59261417388916, 52.862640380859375, 599.9819946289062)",1,"(147.281005859375, 476.69012451171875, 9.100000381469727)","(0.7362490892410278, -0.3087047040462494)",1
60,1167709199701336,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.47410959005355835, 0.34549570083618164, 0.5007206201553345)","(7.656618595123291, 52.85843276977539, 600.2161865234375)",1,"(146.67718505859375, 469.2091064453125, 9.100000381469727)","(0.7352885007858276, -0.28754764795303345)",1
